Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680740.015183
Reading Number, Reading, Measure Function, Measure Range, Status
77, 2.172894e-06, Current, 1e-05, 140
78, 2.164016e-06, Current, 1e-05, 140
79, 2.151114e-06, Current, 1e-05, 140
80, 2.138647e-06, Current, 1e-05, 140
81, 2.125129e-06, Current, 1e-05, 140
82, 2.11288e-06, Current, 1e-05, 140
83, 2.102587e-06, Current, 1e-05, 140
84, 2.100884e-06, Current, 1e-05, 140
85, 2.103456e-06, Current, 1e-05, 140
86, 2.112553e-06, Current, 1e-05, 140
87, 2.125418e-06, Current, 1e-05, 140
88, 2.140604e-06, Current, 1e-05, 140
89, 2.155173e-06, Current, 1e-05, 140
90, 2.166951e-06, Current, 1e-05, 140
91, 2.170647e-06, Current, 1e-05, 140
92, 2.172894e-06, Current, 1e-05, 140
93, 2.168365e-06, Current, 1e-05, 140
94, 2.158036e-06, Current, 1e-05, 140
95, 2.144301e-06, Current, 1e-05, 140
96, 2.129695e-06, Current, 1e-05, 140
97, 2.11596e-06, Current, 1e-05, 140
98, 2.105631e-06, Current, 1e-05, 140
99, 2.100232e-06, Current, 1e-05, 140
100, 2.099724e-06, Current, 1e-05, 140
101, 2.109183e-06, Current, 1e-05, 140
102, 2.120671e-06, Current, 1e-05, 140
103, 2.135204e-06, Current, 1e-05, 140
104, 2.150497e-06, Current, 1e-05, 140
105, 2.16311e-06, Current, 1e-05, 140
106, 2.170395e-06, Current, 1e-05, 140
107, 2.173692e-06, Current, 1e-05, 140
108, 2.171047e-06, Current, 1e-05, 140
109, 2.161152e-06, Current, 1e-05, 140
110, 2.148758e-06, Current, 1e-05, 140
111, 2.134769e-06, Current, 1e-05, 140
112, 2.121251e-06, Current, 1e-05, 140
113, 2.110633e-06, Current, 1e-05, 140
114, 2.101971e-06, Current, 1e-05, 140
115, 2.100448e-06, Current, 1e-05, 140
116, 2.10574e-06, Current, 1e-05, 140
117, 2.116758e-06, Current, 1e-05, 140
118, 2.130383e-06, Current, 1e-05, 140
119, 2.146402e-06, Current, 1e-05, 140
120, 2.160283e-06, Current, 1e-05, 140
121, 2.168908e-06, Current, 1e-05, 140
122, 2.172569e-06, Current, 1e-05, 140
123, 2.172351e-06, Current, 1e-05, 140
124, 2.164886e-06, Current, 1e-05, 140
125, 2.153107e-06, Current, 1e-05, 140
126, 2.138792e-06, Current, 1e-05, 140
127, 2.125926e-06, Current, 1e-05, 140
128, 2.112843e-06, Current, 1e-05, 140
129, 2.103456e-06, Current, 1e-05, 140
130, 2.100013e-06, Current, 1e-05, 140
131, 2.102587e-06, Current, 1e-05, 140
132, 2.112191e-06, Current, 1e-05, 140
133, 2.125237e-06, Current, 1e-05, 140
134, 2.140567e-06, Current, 1e-05, 140
135, 2.155354e-06, Current, 1e-05, 140
136, 2.165646e-06, Current, 1e-05, 140
137, 2.17217e-06, Current, 1e-05, 140
138, 2.173294e-06, Current, 1e-05, 140
139, 2.165828e-06, Current, 1e-05, 140
140, 2.153687e-06, Current, 1e-05, 140
141, 2.139372e-06, Current, 1e-05, 140
142, 2.126253e-06, Current, 1e-05, 140
143, 2.113821e-06, Current, 1e-05, 140
144, 2.103602e-06, Current, 1e-05, 140
145, 2.099107e-06, Current, 1e-05, 140
146, 2.101246e-06, Current, 1e-05, 140
147, 2.108748e-06, Current, 1e-05, 140
148, 2.120163e-06, Current, 1e-05, 140
149, 2.13524e-06, Current, 1e-05, 140
150, 2.150244e-06, Current, 1e-05, 140
151, 2.163399e-06, Current, 1e-05, 140
152, 2.170576e-06, Current, 1e-05, 140
153, 2.172713e-06, Current, 1e-05, 140
154, 2.169489e-06, Current, 1e-05, 140
155, 2.161733e-06, Current, 1e-05, 140
156, 2.147744e-06, Current, 1e-05, 140
157, 2.134044e-06, Current, 1e-05, 140
158, 2.121867e-06, Current, 1e-05, 140
159, 2.109436e-06, Current, 1e-05, 140
160, 2.100738e-06, Current, 1e-05, 140
161, 2.097731e-06, Current, 1e-05, 140
162, 2.103312e-06, Current, 1e-05, 140
163, 2.114184e-06, Current, 1e-05, 140
164, 2.127847e-06, Current, 1e-05, 140
165, 2.143322e-06, Current, 1e-05, 140
166, 2.157057e-06, Current, 1e-05, 140
167, 2.166951e-06, Current, 1e-05, 140
168, 2.172207e-06, Current, 1e-05, 140
169, 2.173692e-06, Current, 1e-05, 140
170, 2.167242e-06, Current, 1e-05, 140
171, 2.156043e-06, Current, 1e-05, 140
172, 2.142235e-06, Current, 1e-05, 140
173, 2.129296e-06, Current, 1e-05, 140
174, 2.116069e-06, Current, 1e-05, 140
175, 2.106284e-06, Current, 1e-05, 140
176, 2.100448e-06, Current, 1e-05, 140
177, 2.103602e-06, Current, 1e-05, 140
178, 2.113857e-06, Current, 1e-05, 140
179, 2.129442e-06, Current, 1e-05, 140
180, 2.145351e-06, Current, 1e-05, 140
181, 2.15934e-06, Current, 1e-05, 140
182, 2.167531e-06, Current, 1e-05, 140
183, 2.171191e-06, Current, 1e-05, 140
184, 2.16996e-06, Current, 1e-05, 140
185, 2.163726e-06, Current, 1e-05, 140
186, 2.150897e-06, Current, 1e-05, 140
187, 2.136437e-06, Current, 1e-05, 140
188, 2.123244e-06, Current, 1e-05, 140
189, 2.110633e-06, Current, 1e-05, 140
190, 2.100847e-06, Current, 1e-05, 140
191, 2.097512e-06, Current, 1e-05, 140
192, 2.102115e-06, Current, 1e-05, 140
193, 2.110306e-06, Current, 1e-05, 140
194, 2.123752e-06, Current, 1e-05, 140
195, 2.138828e-06, Current, 1e-05, 140
196, 2.15365e-06, Current, 1e-05, 140
197, 2.165067e-06, Current, 1e-05, 140
198, 2.170104e-06, Current, 1e-05, 140
199, 2.171916e-06, Current, 1e-05, 140
200, 2.166734e-06, Current, 1e-05, 140
201, 2.155318e-06, Current, 1e-05, 140
202, 2.141438e-06, Current, 1e-05, 140
203, 2.128065e-06, Current, 1e-05, 140
204, 2.114909e-06, Current, 1e-05, 140
205, 2.104762e-06, Current, 1e-05, 140
206, 2.099107e-06, Current, 1e-05, 140
207, 2.098853e-06, Current, 1e-05, 140
208, 2.106211e-06, Current, 1e-05, 140
209, 2.117881e-06, Current, 1e-05, 140
210, 2.131507e-06, Current, 1e-05, 140
211, 2.146838e-06, Current, 1e-05, 140
212, 2.160646e-06, Current, 1e-05, 140
213, 2.167966e-06, Current, 1e-05, 140
214, 2.170503e-06, Current, 1e-05, 140
215, 2.168799e-06, Current, 1e-05, 140
216, 2.16079e-06, Current, 1e-05, 140
217, 2.146838e-06, Current, 1e-05, 140
218, 2.134515e-06, Current, 1e-05, 140
219, 2.12078e-06, Current, 1e-05, 140
220, 2.108349e-06, Current, 1e-05, 140
221, 2.09976e-06, Current, 1e-05, 140
222, 2.09831e-06, Current, 1e-05, 140
223, 2.10342e-06, Current, 1e-05, 140
224, 2.113061e-06, Current, 1e-05, 140
225, 2.126615e-06, Current, 1e-05, 140
226, 2.140967e-06, Current, 1e-05, 140
227, 2.155716e-06, Current, 1e-05, 140
228, 2.164922e-06, Current, 1e-05, 140
229, 2.16996e-06, Current, 1e-05, 140
230, 2.169995e-06, Current, 1e-05, 140
231, 2.163255e-06, Current, 1e-05, 140
232, 2.151331e-06, Current, 1e-05, 140
233, 2.137813e-06, Current, 1e-05, 140
234, 2.12357e-06, Current, 1e-05, 140
235, 2.111793e-06, Current, 1e-05, 140
236, 2.101825e-06, Current, 1e-05, 140
237, 2.096571e-06, Current, 1e-05, 140
238, 2.099978e-06, Current, 1e-05, 140
239, 2.108277e-06, Current, 1e-05, 140
240, 2.12078e-06, Current, 1e-05, 140
241, 2.135131e-06, Current, 1e-05, 140
242, 2.150027e-06, Current, 1e-05, 140
243, 2.16195e-06, Current, 1e-05, 140
244, 2.168437e-06, Current, 1e-05, 140
245, 2.169307e-06, Current, 1e-05, 140
246, 2.166082e-06, Current, 1e-05, 140
247, 2.155933e-06, Current, 1e-05, 140
248, 2.142597e-06, Current, 1e-05, 140
249, 2.128862e-06, Current, 1e-05, 140
250, 2.115852e-06, Current, 1e-05, 140
251, 2.10458e-06, Current, 1e-05, 140
252, 2.097079e-06, Current, 1e-05, 140
253, 2.098237e-06, Current, 1e-05, 140
254, 2.104689e-06, Current, 1e-05, 140
255, 2.116648e-06, Current, 1e-05, 140
256, 2.131145e-06, Current, 1e-05, 140
257, 2.146402e-06, Current, 1e-05, 140
258, 2.159559e-06, Current, 1e-05, 140
259, 2.167567e-06, Current, 1e-05, 140
260, 2.171336e-06, Current, 1e-05, 140
261, 2.169995e-06, Current, 1e-05, 140
262, 2.16166e-06, Current, 1e-05, 140
263, 2.147998e-06, Current, 1e-05, 140
264, 2.134769e-06, Current, 1e-05, 140
265, 2.120417e-06, Current, 1e-05, 140
266, 2.108929e-06, Current, 1e-05, 140
267, 2.099361e-06, Current, 1e-05, 140
268, 2.097984e-06, Current, 1e-05, 140
269, 2.103348e-06, Current, 1e-05, 140
270, 2.113097e-06, Current, 1e-05, 140
271, 2.125455e-06, Current, 1e-05, 140
272, 2.140205e-06, Current, 1e-05, 140
273, 2.155933e-06, Current, 1e-05, 140
274, 2.165465e-06, Current, 1e-05, 140
275, 2.170285e-06, Current, 1e-05, 140
276, 2.170358e-06, Current, 1e-05, 140
277, 2.165755e-06, Current, 1e-05, 140
278, 2.154086e-06, Current, 1e-05, 140
279, 2.14093e-06, Current, 1e-05, 140
280, 2.126216e-06, Current, 1e-05, 140
281, 2.114619e-06, Current, 1e-05, 140
282, 2.103312e-06, Current, 1e-05, 140
283, 2.097441e-06, Current, 1e-05, 140
284, 2.099143e-06, Current, 1e-05, 140
285, 2.105305e-06, Current, 1e-05, 140
286, 2.11712e-06, Current, 1e-05, 140
287, 2.131253e-06, Current, 1e-05, 140
288, 2.146982e-06, Current, 1e-05, 140
289, 2.15974e-06, Current, 1e-05, 140
290, 2.167495e-06, Current, 1e-05, 140
291, 2.171482e-06, Current, 1e-05, 140
292, 2.169053e-06, Current, 1e-05, 140
293, 2.161044e-06, Current, 1e-05, 140
294, 2.148794e-06, Current, 1e-05, 140
295, 2.134696e-06, Current, 1e-05, 140
296, 2.122085e-06, Current, 1e-05, 140
297, 2.110633e-06, Current, 1e-05, 140
298, 2.100195e-06, Current, 1e-05, 140
299, 2.098166e-06, Current, 1e-05, 140
300, 2.100484e-06, Current, 1e-05, 140
301, 2.110633e-06, Current, 1e-05, 140
302, 2.123679e-06, Current, 1e-05, 140
303, 2.138682e-06, Current, 1e-05, 140
304, 2.152781e-06, Current, 1e-05, 140
305, 2.163364e-06, Current, 1e-05, 140
306, 2.169343e-06, Current, 1e-05, 140
307, 2.169887e-06, Current, 1e-05, 140
308, 2.162458e-06, Current, 1e-05, 140
309, 2.147925e-06, Current, 1e-05, 140
310, 2.132921e-06, Current, 1e-05, 140
311, 2.119692e-06, Current, 1e-05, 140
312, 2.106936e-06, Current, 1e-05, 140
313, 2.098672e-06, Current, 1e-05, 140
314, 2.097295e-06, Current, 1e-05, 140
315, 2.102587e-06, Current, 1e-05, 140
316, 2.113351e-06, Current, 1e-05, 140
317, 2.127811e-06, Current, 1e-05, 140
318, 2.143684e-06, Current, 1e-05, 140
319, 2.157565e-06, Current, 1e-05, 140
320, 2.166117e-06, Current, 1e-05, 140
321, 2.170974e-06, Current, 1e-05, 140
322, 2.170104e-06, Current, 1e-05, 140
323, 2.162131e-06, Current, 1e-05, 140
324, 2.148504e-06, Current, 1e-05, 140
325, 2.134552e-06, Current, 1e-05, 140
326, 2.12136e-06, Current, 1e-05, 140
327, 2.109146e-06, Current, 1e-05, 140
328, 2.10034e-06, Current, 1e-05, 140
329, 2.097622e-06, Current, 1e-05, 140
330, 2.101717e-06, Current, 1e-05, 140
331, 2.111647e-06, Current, 1e-05, 140
332, 2.125165e-06, Current, 1e-05, 140
333, 2.13948e-06, Current, 1e-05, 140
334, 2.154158e-06, Current, 1e-05, 140
335, 2.164051e-06, Current, 1e-05, 140
336, 2.168764e-06, Current, 1e-05, 140
337, 2.169741e-06, Current, 1e-05, 140
338, 2.164161e-06, Current, 1e-05, 140
339, 2.153723e-06, Current, 1e-05, 140
340, 2.138974e-06, Current, 1e-05, 140
341, 2.124839e-06, Current, 1e-05, 140
342, 2.112372e-06, Current, 1e-05, 140
343, 2.102261e-06, Current, 1e-05, 140
344, 2.097187e-06, Current, 1e-05, 140
345, 2.098672e-06, Current, 1e-05, 140
346, 2.106211e-06, Current, 1e-05, 140
347, 2.117554e-06, Current, 1e-05, 140
348, 2.132378e-06, Current, 1e-05, 140
349, 2.147744e-06, Current, 1e-05, 140
350, 2.161117e-06, Current, 1e-05, 140
351, 2.167966e-06, Current, 1e-05, 140
352, 2.170576e-06, Current, 1e-05, 140
353, 2.168039e-06, Current, 1e-05, 140
354, 2.15818e-06, Current, 1e-05, 140
355, 2.145243e-06, Current, 1e-05, 140
356, 2.131834e-06, Current, 1e-05, 140
357, 2.118932e-06, Current, 1e-05, 140
358, 2.106936e-06, Current, 1e-05, 140
359, 2.098564e-06, Current, 1e-05, 140
360, 2.097368e-06, Current, 1e-05, 140
361, 2.103202e-06, Current, 1e-05, 140
362, 2.112951e-06, Current, 1e-05, 140
363, 2.127086e-06, Current, 1e-05, 140
364, 2.142452e-06, Current, 1e-05, 140
365, 2.156912e-06, Current, 1e-05, 140
366, 2.165936e-06, Current, 1e-05, 140
367, 2.169597e-06, Current, 1e-05, 140
368, 2.170647e-06, Current, 1e-05, 140
369, 2.162712e-06, Current, 1e-05, 140
370, 2.150678e-06, Current, 1e-05, 140
371, 2.136037e-06, Current, 1e-05, 140
372, 2.122375e-06, Current, 1e-05, 140
373, 2.110814e-06, Current, 1e-05, 140
374, 2.100557e-06, Current, 1e-05, 140
375, 2.09726e-06, Current, 1e-05, 140
376, 2.100594e-06, Current, 1e-05, 140
377, 2.110233e-06, Current, 1e-05, 140
378, 2.122664e-06, Current, 1e-05, 140
379, 2.137849e-06, Current, 1e-05, 140
380, 2.15318e-06, Current, 1e-05, 140
381, 2.163327e-06, Current, 1e-05, 140
382, 2.169017e-06, Current, 1e-05, 140
383, 2.170829e-06, Current, 1e-05, 140
384, 2.165574e-06, Current, 1e-05, 140
385, 2.154267e-06, Current, 1e-05, 140
386, 2.139807e-06, Current, 1e-05, 140
387, 2.126651e-06, Current, 1e-05, 140
388, 2.114111e-06, Current, 1e-05, 140
389, 2.103565e-06, Current, 1e-05, 140
390, 2.09831e-06, Current, 1e-05, 140
391, 2.098129e-06, Current, 1e-05, 140
392, 2.106284e-06, Current, 1e-05, 140
393, 2.117772e-06, Current, 1e-05, 140
394, 2.132378e-06, Current, 1e-05, 140
395, 2.147309e-06, Current, 1e-05, 140
396, 2.161914e-06, Current, 1e-05, 140
397, 2.167712e-06, Current, 1e-05, 140
398, 2.170395e-06, Current, 1e-05, 140
399, 2.166588e-06, Current, 1e-05, 140
400, 2.157311e-06, Current, 1e-05, 140
401, 2.143793e-06, Current, 1e-05, 140
402, 2.129804e-06, Current, 1e-05, 140
403, 2.117301e-06, Current, 1e-05, 140
404, 2.105486e-06, Current, 1e-05, 140
405, 2.098853e-06, Current, 1e-05, 140
406, 2.097549e-06, Current, 1e-05, 140
407, 2.103529e-06, Current, 1e-05, 140
408, 2.114401e-06, Current, 1e-05, 140
409, 2.128246e-06, Current, 1e-05, 140
410, 2.142779e-06, Current, 1e-05, 140
411, 2.15771e-06, Current, 1e-05, 140
412, 2.165103e-06, Current, 1e-05, 140
413, 2.169706e-06, Current, 1e-05, 140
414, 2.170322e-06, Current, 1e-05, 140
415, 2.162747e-06, Current, 1e-05, 140
416, 2.150425e-06, Current, 1e-05, 140
417, 2.136726e-06, Current, 1e-05, 140
418, 2.12357e-06, Current, 1e-05, 140
419, 2.11016e-06, Current, 1e-05, 140
420, 2.101138e-06, Current, 1e-05, 140
421, 2.09715e-06, Current, 1e-05, 140
422, 2.100086e-06, Current, 1e-05, 140
423, 2.108458e-06, Current, 1e-05, 140
424, 2.12049e-06, Current, 1e-05, 140
425, 2.134696e-06, Current, 1e-05, 140
426, 2.148685e-06, Current, 1e-05, 140
427, 2.161152e-06, Current, 1e-05, 140
428, 2.166371e-06, Current, 1e-05, 140
429, 2.169416e-06, Current, 1e-05, 140
430, 2.166734e-06, Current, 1e-05, 140
431, 2.156985e-06, Current, 1e-05, 140
432, 2.143974e-06, Current, 1e-05, 140
433, 2.130159e-06, Current, 1e-05, 140
434, 2.103848e-06, Current, 1e-05, 140
435, 2.096164e-06, Current, 1e-05, 140
436, 2.097759e-06, Current, 1e-05, 140
437, 2.107146e-06, Current, 1e-05, 140
438, 2.122911e-06, Current, 1e-05, 140
439, 2.137697e-06, Current, 1e-05, 140
440, 2.153535e-06, Current, 1e-05, 140
441, 2.163755e-06, Current, 1e-05, 140
442, 2.168828e-06, Current, 1e-05, 140
443, 2.169409e-06, Current, 1e-05, 140
444, 2.163574e-06, Current, 1e-05, 140
445, 2.152194e-06, Current, 1e-05, 140
446, 2.137153e-06, Current, 1e-05, 140
447, 2.123926e-06, Current, 1e-05, 140
448, 2.111965e-06, Current, 1e-05, 140
449, 2.10142e-06, Current, 1e-05, 140
450, 2.096818e-06, Current, 1e-05, 140
451, 2.098122e-06, Current, 1e-05, 140
452, 2.106131e-06, Current, 1e-05, 140
453, 2.119215e-06, Current, 1e-05, 140
454, 2.132696e-06, Current, 1e-05, 140
455, 2.148533e-06, Current, 1e-05, 140
456, 2.160964e-06, Current, 1e-05, 140
457, 2.167125e-06, Current, 1e-05, 140
458, 2.169734e-06, Current, 1e-05, 140
459, 2.167197e-06, Current, 1e-05, 140
460, 2.157267e-06, Current, 1e-05, 140
461, 2.144655e-06, Current, 1e-05, 140
462, 2.130738e-06, Current, 1e-05, 140
463, 2.117184e-06, Current, 1e-05, 140
464, 2.104971e-06, Current, 1e-05, 140
465, 2.098159e-06, Current, 1e-05, 140
466, 2.096418e-06, Current, 1e-05, 140
467, 2.102943e-06, Current, 1e-05, 140
468, 2.114104e-06, Current, 1e-05, 140
469, 2.127151e-06, Current, 1e-05, 140
470, 2.141901e-06, Current, 1e-05, 140
471, 2.156941e-06, Current, 1e-05, 140
472, 2.165096e-06, Current, 1e-05, 140
473, 2.168357e-06, Current, 1e-05, 140
474, 2.168937e-06, Current, 1e-05, 140
475, 2.161797e-06, Current, 1e-05, 140
476, 2.148026e-06, Current, 1e-05, 140
477, 2.134798e-06, Current, 1e-05, 140
478, 2.121462e-06, Current, 1e-05, 140
479, 2.108741e-06, Current, 1e-05, 140
480, 2.09968e-06, Current, 1e-05, 140
481, 2.096201e-06, Current, 1e-05, 140
482, 2.100152e-06, Current, 1e-05, 140
483, 2.109103e-06, Current, 1e-05, 140
484, 2.122331e-06, Current, 1e-05, 140
485, 2.136393e-06, Current, 1e-05, 140
486, 2.151867e-06, Current, 1e-05, 140
487, 2.162268e-06, Current, 1e-05, 140
488, 2.167379e-06, Current, 1e-05, 140
489, 2.168937e-06, Current, 1e-05, 140
490, 2.164842e-06, Current, 1e-05, 140
491, 2.154187e-06, Current, 1e-05, 140
492, 2.140052e-06, Current, 1e-05, 140
493, 2.126535e-06, Current, 1e-05, 140
494, 2.1153e-06, Current, 1e-05, 140
495, 2.103739e-06, Current, 1e-05, 140
496, 2.097868e-06, Current, 1e-05, 140
497, 2.097324e-06, Current, 1e-05, 140
498, 2.103739e-06, Current, 1e-05, 140
499, 2.116424e-06, Current, 1e-05, 140
500, 2.13034e-06, Current, 1e-05, 140
501, 2.146358e-06, Current, 1e-05, 140
502, 2.159731e-06, Current, 1e-05, 140
503, 2.166908e-06, Current, 1e-05, 140
504, 2.170133e-06, Current, 1e-05, 140
505, 2.167958e-06, Current, 1e-05, 140
506, 2.157992e-06, Current, 1e-05, 140
507, 2.144003e-06, Current, 1e-05, 140
508, 2.131173e-06, Current, 1e-05, 140
509, 2.117366e-06, Current, 1e-05, 140
510, 2.106312e-06, Current, 1e-05, 140
511, 2.097977e-06, Current, 1e-05, 140
512, 2.09718e-06, Current, 1e-05, 140
513, 2.102905e-06, Current, 1e-05, 140
514, 2.114213e-06, Current, 1e-05, 140
515, 2.127223e-06, Current, 1e-05, 140
516, 2.142916e-06, Current, 1e-05, 140
517, 2.156651e-06, Current, 1e-05, 140
518, 2.165458e-06, Current, 1e-05, 140
519, 2.169952e-06, Current, 1e-05, 140
520, 2.169009e-06, Current, 1e-05, 140
521, 2.162884e-06, Current, 1e-05, 140
522, 2.150345e-06, Current, 1e-05, 140
523, 2.136501e-06, Current, 1e-05, 140
524, 2.122512e-06, Current, 1e-05, 140
525, 2.110082e-06, Current, 1e-05, 140
526, 2.099209e-06, Current, 1e-05, 140
527, 2.097143e-06, Current, 1e-05, 140
528, 2.100695e-06, Current, 1e-05, 140
529, 2.109901e-06, Current, 1e-05, 140
530, 2.122114e-06, Current, 1e-05, 140
531, 2.136538e-06, Current, 1e-05, 140
532, 2.151686e-06, Current, 1e-05, 140
533, 2.162667e-06, Current, 1e-05, 140
534, 2.168466e-06, Current, 1e-05, 140
535, 2.169988e-06, Current, 1e-05, 140
536, 2.165856e-06, Current, 1e-05, 140
537, 2.154078e-06, Current, 1e-05, 140
538, 2.140306e-06, Current, 1e-05, 140
539, 2.127658e-06, Current, 1e-05, 140
540, 2.115409e-06, Current, 1e-05, 140
541, 2.103376e-06, Current, 1e-05, 140
542, 2.097324e-06, Current, 1e-05, 140
543, 2.098592e-06, Current, 1e-05, 140
544, 2.105044e-06, Current, 1e-05, 140
545, 2.116278e-06, Current, 1e-05, 140
546, 2.130051e-06, Current, 1e-05, 140
547, 2.144909e-06, Current, 1e-05, 140
548, 2.157848e-06, Current, 1e-05, 140
549, 2.166437e-06, Current, 1e-05, 140
550, 2.169409e-06, Current, 1e-05, 140
551, 2.168683e-06, Current, 1e-05, 140
552, 2.161508e-06, Current, 1e-05, 140
553, 2.148714e-06, Current, 1e-05, 140
554, 2.135305e-06, Current, 1e-05, 140
555, 2.121643e-06, Current, 1e-05, 140
556, 2.109284e-06, Current, 1e-05, 140
557, 2.099608e-06, Current, 1e-05, 140
558, 2.097216e-06, Current, 1e-05, 140
559, 2.100514e-06, Current, 1e-05, 140
560, 2.108885e-06, Current, 1e-05, 140
561, 2.121026e-06, Current, 1e-05, 140
562, 2.136393e-06, Current, 1e-05, 140
563, 2.150744e-06, Current, 1e-05, 140
564, 2.162595e-06, Current, 1e-05, 140
565, 2.168393e-06, Current, 1e-05, 140
566, 2.169517e-06, Current, 1e-05, 140
567, 2.160891e-06, Current, 1e-05, 140
568, 2.146504e-06, Current, 1e-05, 140
569, 2.131609e-06, Current, 1e-05, 140
570, 2.118888e-06, Current, 1e-05, 140
571, 2.107798e-06, Current, 1e-05, 140
572, 2.098955e-06, Current, 1e-05, 140
573, 2.097832e-06, Current, 1e-05, 140
574, 2.102399e-06, Current, 1e-05, 140
575, 2.112763e-06, Current, 1e-05, 140
576, 2.125992e-06, Current, 1e-05, 140
577, 2.141212e-06, Current, 1e-05, 140
578, 2.155274e-06, Current, 1e-05, 140
579, 2.165169e-06, Current, 1e-05, 140
580, 2.169046e-06, Current, 1e-05, 140
581, 2.169046e-06, Current, 1e-05, 140
582, 2.162449e-06, Current, 1e-05, 140
583, 2.150744e-06, Current, 1e-05, 140
584, 2.13719e-06, Current, 1e-05, 140
585, 2.123237e-06, Current, 1e-05, 140
586, 2.111386e-06, Current, 1e-05, 140
587, 2.10084e-06, Current, 1e-05, 140
588, 2.097143e-06, Current, 1e-05, 140
589, 2.099317e-06, Current, 1e-05, 140
590, 2.107581e-06, Current, 1e-05, 140
591, 2.120193e-06, Current, 1e-05, 140
592, 2.135233e-06, Current, 1e-05, 140
593, 2.149693e-06, Current, 1e-05, 140
594, 2.162124e-06, Current, 1e-05, 140
595, 2.167958e-06, Current, 1e-05, 140
596, 2.17064e-06, Current, 1e-05, 140
597, 2.165893e-06, Current, 1e-05, 140
598, 2.153789e-06, Current, 1e-05, 140
599, 2.139763e-06, Current, 1e-05, 140
600, 2.126354e-06, Current, 1e-05, 140
601, 2.11309e-06, Current, 1e-05, 140
