Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680991.028647
Reading Number, Reading, Measure Function, Measure Range, Status
93, 9.816427e-08, Current, 1e-07, 140
94, 9.779664e-08, Current, 1e-07, 140
95, 9.742396e-08, Current, 1e-07, 140
96, 9.704285e-08, Current, 1e-07, 140
97, 9.674098e-08, Current, 1e-07, 140
98, 9.655548e-08, Current, 1e-07, 140
99, 9.654875e-08, Current, 1e-07, 140
100, 9.677176e-08, Current, 1e-07, 140
101, 9.708332e-08, Current, 1e-07, 140
102, 9.750111e-08, Current, 1e-07, 140
103, 9.79033e-08, Current, 1e-07, 140
104, 9.822919e-08, Current, 1e-07, 140
105, 9.844041e-08, Current, 1e-07, 140
106, 9.854959e-08, Current, 1e-07, 140
107, 9.853864e-08, Current, 1e-07, 140
108, 9.834007e-08, Current, 1e-07, 140
109, 9.802009e-08, Current, 1e-07, 140
110, 9.758038e-08, Current, 1e-07, 140
111, 9.713897e-08, Current, 1e-07, 140
112, 9.677261e-08, Current, 1e-07, 140
113, 9.654283e-08, Current, 1e-07, 140
114, 9.649141e-08, Current, 1e-07, 140
115, 9.662674e-08, Current, 1e-07, 140
116, 9.692142e-08, Current, 1e-07, 140
117, 9.733922e-08, Current, 1e-07, 140
118, 9.777725e-08, Current, 1e-07, 140
119, 9.817776e-08, Current, 1e-07, 140
120, 9.849142e-08, Current, 1e-07, 140
121, 9.864952e-08, Current, 1e-07, 140
122, 9.857152e-08, Current, 1e-07, 140
123, 9.832026e-08, Current, 1e-07, 140
124, 9.798552e-08, Current, 1e-07, 140
125, 9.760145e-08, Current, 1e-07, 140
126, 9.721064e-08, Current, 1e-07, 140
127, 9.686789e-08, Current, 1e-07, 140
128, 9.662674e-08, Current, 1e-07, 140
129, 9.654621e-08, Current, 1e-07, 140
130, 9.661704e-08, Current, 1e-07, 140
131, 9.685735e-08, Current, 1e-07, 140
132, 9.724985e-08, Current, 1e-07, 140
133, 9.766342e-08, Current, 1e-07, 140
134, 9.803063e-08, Current, 1e-07, 140
135, 9.832321e-08, Current, 1e-07, 140
136, 9.849353e-08, Current, 1e-07, 140
137, 9.857447e-08, Current, 1e-07, 140
138, 9.847709e-08, Current, 1e-07, 140
139, 9.82313e-08, Current, 1e-07, 140
140, 9.785355e-08, Current, 1e-07, 140
141, 9.743955e-08, Current, 1e-07, 140
142, 9.699983e-08, Current, 1e-07, 140
143, 9.667058e-08, Current, 1e-07, 140
144, 9.652472e-08, Current, 1e-07, 140
145, 9.651375e-08, Current, 1e-07, 140
146, 9.670431e-08, Current, 1e-07, 140
147, 9.702725e-08, Current, 1e-07, 140
148, 9.74404e-08, Current, 1e-07, 140
149, 9.788096e-08, Current, 1e-07, 140
150, 9.827431e-08, Current, 1e-07, 140
151, 9.855677e-08, Current, 1e-07, 140
152, 9.865204e-08, Current, 1e-07, 140
153, 9.852936e-08, Current, 1e-07, 140
154, 9.8284e-08, Current, 1e-07, 140
155, 9.795305e-08, Current, 1e-07, 140
156, 9.756055e-08, Current, 1e-07, 140
157, 9.719714e-08, Current, 1e-07, 140
158, 9.686873e-08, Current, 1e-07, 140
159, 9.662632e-08, Current, 1e-07, 140
160, 9.656266e-08, Current, 1e-07, 140
161, 9.665035e-08, Current, 1e-07, 140
162, 9.689992e-08, Current, 1e-07, 140
163, 9.726586e-08, Current, 1e-07, 140
164, 9.767987e-08, Current, 1e-07, 140
165, 9.802262e-08, Current, 1e-07, 140
166, 9.831098e-08, Current, 1e-07, 140
167, 9.846654e-08, Current, 1e-07, 140
168, 9.857406e-08, Current, 1e-07, 140
169, 9.850955e-08, Current, 1e-07, 140
170, 9.827725e-08, Current, 1e-07, 140
171, 9.790584e-08, Current, 1e-07, 140
172, 9.744799e-08, Current, 1e-07, 140
173, 9.693871e-08, Current, 1e-07, 140
174, 9.660017e-08, Current, 1e-07, 140
175, 9.650153e-08, Current, 1e-07, 140
176, 9.663938e-08, Current, 1e-07, 140
177, 9.691005e-08, Current, 1e-07, 140
178, 9.732404e-08, Current, 1e-07, 140
179, 9.774858e-08, Current, 1e-07, 140
180, 9.815246e-08, Current, 1e-07, 140
181, 9.849564e-08, Current, 1e-07, 140
182, 9.867819e-08, Current, 1e-07, 140
183, 9.859892e-08, Current, 1e-07, 140
184, 9.835399e-08, Current, 1e-07, 140
185, 9.803484e-08, Current, 1e-07, 140
186, 9.76318e-08, Current, 1e-07, 140
187, 9.72549e-08, Current, 1e-07, 140
188, 9.690034e-08, Current, 1e-07, 140
189, 9.664698e-08, Current, 1e-07, 140
190, 9.655929e-08, Current, 1e-07, 140
191, 9.663854e-08, Current, 1e-07, 140
192, 9.692227e-08, Current, 1e-07, 140
193, 9.728483e-08, Current, 1e-07, 140
194, 9.770179e-08, Current, 1e-07, 140
195, 9.809681e-08, Current, 1e-07, 140
196, 9.836115e-08, Current, 1e-07, 140
197, 9.85163e-08, Current, 1e-07, 140
198, 9.859217e-08, Current, 1e-07, 140
199, 9.846022e-08, Current, 1e-07, 140
200, 9.817059e-08, Current, 1e-07, 140
201, 9.777008e-08, Current, 1e-07, 140
202, 9.733753e-08, Current, 1e-07, 140
203, 9.690794e-08, Current, 1e-07, 140
204, 9.661493e-08, Current, 1e-07, 140
205, 9.648635e-08, Current, 1e-07, 140
206, 9.656561e-08, Current, 1e-07, 140
207, 9.680043e-08, Current, 1e-07, 140
208, 9.718197e-08, Current, 1e-07, 140
209, 9.762126e-08, Current, 1e-07, 140
210, 9.803779e-08, Current, 1e-07, 140
211, 9.840878e-08, Current, 1e-07, 140
212, 9.863729e-08, Current, 1e-07, 140
213, 9.862675e-08, Current, 1e-07, 140
214, 9.840963e-08, Current, 1e-07, 140
215, 9.812506e-08, Current, 1e-07, 140
216, 9.772454e-08, Current, 1e-07, 140
217, 9.731646e-08, Current, 1e-07, 140
218, 9.698002e-08, Current, 1e-07, 140
219, 9.670811e-08, Current, 1e-07, 140
220, 9.655929e-08, Current, 1e-07, 140
221, 9.661535e-08, Current, 1e-07, 140
222, 9.683584e-08, Current, 1e-07, 140
223, 9.719757e-08, Current, 1e-07, 140
224, 9.759218e-08, Current, 1e-07, 140
225, 9.800407e-08, Current, 1e-07, 140
226, 9.827683e-08, Current, 1e-07, 140
227, 9.84872e-08, Current, 1e-07, 140
228, 9.858628e-08, Current, 1e-07, 140
229, 9.850871e-08, Current, 1e-07, 140
230, 9.826334e-08, Current, 1e-07, 140
231, 9.789698e-08, Current, 1e-07, 140
232, 9.746147e-08, Current, 1e-07, 140
233, 9.702683e-08, Current, 1e-07, 140
234, 9.666679e-08, Current, 1e-07, 140
235, 9.648888e-08, Current, 1e-07, 140
236, 9.650363e-08, Current, 1e-07, 140
237, 9.667986e-08, Current, 1e-07, 140
238, 9.701797e-08, Current, 1e-07, 140
239, 9.748172e-08, Current, 1e-07, 140
240, 9.79168e-08, Current, 1e-07, 140
241, 9.831351e-08, Current, 1e-07, 140
242, 9.861073e-08, Current, 1e-07, 140
243, 9.863096e-08, Current, 1e-07, 140
244, 9.846486e-08, Current, 1e-07, 140
245, 9.817481e-08, Current, 1e-07, 140
246, 9.781351e-08, Current, 1e-07, 140
247, 9.74227e-08, Current, 1e-07, 140
248, 9.702894e-08, Current, 1e-07, 140
249, 9.670052e-08, Current, 1e-07, 140
250, 9.65635e-08, Current, 1e-07, 140
251, 9.656476e-08, Current, 1e-07, 140
252, 9.675322e-08, Current, 1e-07, 140
253, 9.706604e-08, Current, 1e-07, 140
254, 9.748214e-08, Current, 1e-07, 140
255, 9.790162e-08, Current, 1e-07, 140
256, 9.821317e-08, Current, 1e-07, 140
257, 9.842101e-08, Current, 1e-07, 140
258, 9.854707e-08, Current, 1e-07, 140
259, 9.850322e-08, Current, 1e-07, 140
260, 9.830212e-08, Current, 1e-07, 140
261, 9.79345e-08, Current, 1e-07, 140
262, 9.747076e-08, Current, 1e-07, 140
263, 9.736662e-08, Current, 1e-07, 140
264, 9.797329e-08, Current, 1e-07, 140
265, 9.840752e-08, Current, 1e-07, 140
266, 9.861916e-08, Current, 1e-07, 140
267, 9.850449e-08, Current, 1e-07, 140
268, 9.825406e-08, Current, 1e-07, 140
269, 9.791342e-08, Current, 1e-07, 140
270, 9.75458e-08, Current, 1e-07, 140
271, 9.714319e-08, Current, 1e-07, 140
272, 9.680001e-08, Current, 1e-07, 140
273, 9.657067e-08, Current, 1e-07, 140
274, 9.652429e-08, Current, 1e-07, 140
275, 9.661915e-08, Current, 1e-07, 140
276, 9.688981e-08, Current, 1e-07, 140
277, 9.728357e-08, Current, 1e-07, 140
278, 9.769462e-08, Current, 1e-07, 140
279, 9.806603e-08, Current, 1e-07, 140
280, 9.832321e-08, Current, 1e-07, 140
281, 9.849057e-08, Current, 1e-07, 140
282, 9.852388e-08, Current, 1e-07, 140
283, 9.839066e-08, Current, 1e-07, 140
284, 9.808332e-08, Current, 1e-07, 140
285, 9.769589e-08, Current, 1e-07, 140
286, 9.720769e-08, Current, 1e-07, 140
287, 9.681224e-08, Current, 1e-07, 140
288, 9.654621e-08, Current, 1e-07, 140
289, 9.644461e-08, Current, 1e-07, 140
290, 9.65715e-08, Current, 1e-07, 140
291, 9.687927e-08, Current, 1e-07, 140
292, 9.726839e-08, Current, 1e-07, 140
293, 9.773382e-08, Current, 1e-07, 140
294, 9.81512e-08, Current, 1e-07, 140
295, 9.848215e-08, Current, 1e-07, 140
296, 9.859387e-08, Current, 1e-07, 140
297, 9.849353e-08, Current, 1e-07, 140
298, 9.822119e-08, Current, 1e-07, 140
299, 9.7878e-08, Current, 1e-07, 140
300, 9.750575e-08, Current, 1e-07, 140
301, 9.707531e-08, Current, 1e-07, 140
302, 9.675659e-08, Current, 1e-07, 140
303, 9.654832e-08, Current, 1e-07, 140
304, 9.652049e-08, Current, 1e-07, 140
305, 9.670684e-08, Current, 1e-07, 140
306, 9.701459e-08, Current, 1e-07, 140
307, 9.744967e-08, Current, 1e-07, 140
308, 9.784301e-08, Current, 1e-07, 140
309, 9.820938e-08, Current, 1e-07, 140
310, 9.841342e-08, Current, 1e-07, 140
311, 9.855255e-08, Current, 1e-07, 140
312, 9.851166e-08, Current, 1e-07, 140
313, 9.828231e-08, Current, 1e-07, 140
314, 9.79345e-08, Current, 1e-07, 140
315, 9.749352e-08, Current, 1e-07, 140
316, 9.703357e-08, Current, 1e-07, 140
317, 9.669377e-08, Current, 1e-07, 140
318, 9.649226e-08, Current, 1e-07, 140
319, 9.650785e-08, Current, 1e-07, 140
320, 9.669292e-08, Current, 1e-07, 140
321, 9.703441e-08, Current, 1e-07, 140
322, 9.749942e-08, Current, 1e-07, 140
323, 9.790794e-08, Current, 1e-07, 140
324, 9.830509e-08, Current, 1e-07, 140
325, 9.857659e-08, Current, 1e-07, 140
326, 9.859134e-08, Current, 1e-07, 140
327, 9.8413e-08, Current, 1e-07, 140
328, 9.809386e-08, Current, 1e-07, 140
329, 9.770473e-08, Current, 1e-07, 140
330, 9.731055e-08, Current, 1e-07, 140
331, 9.693492e-08, Current, 1e-07, 140
332, 9.663685e-08, Current, 1e-07, 140
333, 9.652049e-08, Current, 1e-07, 140
334, 9.654579e-08, Current, 1e-07, 140
335, 9.678399e-08, Current, 1e-07, 140
336, 9.71044e-08, Current, 1e-07, 140
337, 9.748551e-08, Current, 1e-07, 140
338, 9.788982e-08, Current, 1e-07, 140
339, 9.819336e-08, Current, 1e-07, 140
340, 9.840289e-08, Current, 1e-07, 140
341, 9.85281e-08, Current, 1e-07, 140
342, 9.846782e-08, Current, 1e-07, 140
343, 9.821106e-08, Current, 1e-07, 140
344, 9.784471e-08, Current, 1e-07, 140
345, 9.740583e-08, Current, 1e-07, 140
346, 9.696655e-08, Current, 1e-07, 140
347, 9.662758e-08, Current, 1e-07, 140
348, 9.645937e-08, Current, 1e-07, 140
349, 9.648762e-08, Current, 1e-07, 140
350, 9.667901e-08, Current, 1e-07, 140
351, 9.704875e-08, Current, 1e-07, 140
352, 9.752724e-08, Current, 1e-07, 140
353, 9.799142e-08, Current, 1e-07, 140
354, 9.83544e-08, Current, 1e-07, 140
355, 9.860989e-08, Current, 1e-07, 140
356, 9.856857e-08, Current, 1e-07, 140
357, 9.835988e-08, Current, 1e-07, 140
358, 9.805549e-08, Current, 1e-07, 140
359, 9.767734e-08, Current, 1e-07, 140
360, 9.728947e-08, Current, 1e-07, 140
361, 9.69404e-08, Current, 1e-07, 140
362, 9.664781e-08, Current, 1e-07, 140
363, 9.649478e-08, Current, 1e-07, 140
364, 9.658163e-08, Current, 1e-07, 140
365, 9.677682e-08, Current, 1e-07, 140
366, 9.712464e-08, Current, 1e-07, 140
367, 9.753442e-08, Current, 1e-07, 140
368, 9.792776e-08, Current, 1e-07, 140
369, 9.824648e-08, Current, 1e-07, 140
370, 9.846107e-08, Current, 1e-07, 140
371, 9.858206e-08, Current, 1e-07, 140
372, 9.851587e-08, Current, 1e-07, 140
373, 9.830339e-08, Current, 1e-07, 140
374, 9.793576e-08, Current, 1e-07, 140
375, 9.750912e-08, Current, 1e-07, 140
376, 9.706688e-08, Current, 1e-07, 140
377, 9.670431e-08, Current, 1e-07, 140
378, 9.653905e-08, Current, 1e-07, 140
379, 9.649226e-08, Current, 1e-07, 140
380, 9.664444e-08, Current, 1e-07, 140
381, 9.695009e-08, Current, 1e-07, 140
382, 9.73797e-08, Current, 1e-07, 140
383, 9.778864e-08, Current, 1e-07, 140
384, 9.818409e-08, Current, 1e-07, 140
385, 9.848804e-08, Current, 1e-07, 140
386, 9.860315e-08, Current, 1e-07, 140
387, 9.849943e-08, Current, 1e-07, 140
388, 9.8241e-08, Current, 1e-07, 140
389, 9.791005e-08, Current, 1e-07, 140
390, 9.753526e-08, Current, 1e-07, 140
391, 9.709512e-08, Current, 1e-07, 140
392, 9.67355e-08, Current, 1e-07, 140
393, 9.653062e-08, Current, 1e-07, 140
394, 9.657784e-08, Current, 1e-07, 140
395, 9.683416e-08, Current, 1e-07, 140
396, 9.720009e-08, Current, 1e-07, 140
397, 9.763644e-08, Current, 1e-07, 140
398, 9.802682e-08, Current, 1e-07, 140
399, 9.832321e-08, Current, 1e-07, 140
400, 9.848173e-08, Current, 1e-07, 140
401, 9.857406e-08, Current, 1e-07, 140
402, 9.84577e-08, Current, 1e-07, 140
403, 9.820558e-08, Current, 1e-07, 140
404, 9.780929e-08, Current, 1e-07, 140
405, 9.736747e-08, Current, 1e-07, 140
406, 9.693998e-08, Current, 1e-07, 140
407, 9.663475e-08, Current, 1e-07, 140
408, 9.648255e-08, Current, 1e-07, 140
409, 9.652176e-08, Current, 1e-07, 140
410, 9.671275e-08, Current, 1e-07, 140
411, 9.707024e-08, Current, 1e-07, 140
412, 9.751081e-08, Current, 1e-07, 140
413, 9.793914e-08, Current, 1e-07, 140
414, 9.831436e-08, Current, 1e-07, 140
415, 9.857574e-08, Current, 1e-07, 140
416, 9.858964e-08, Current, 1e-07, 140
417, 9.843872e-08, Current, 1e-07, 140
418, 9.81512e-08, Current, 1e-07, 140
419, 9.781056e-08, Current, 1e-07, 140
420, 9.745558e-08, Current, 1e-07, 140
421, 9.705887e-08, Current, 1e-07, 140
422, 9.672328e-08, Current, 1e-07, 140
423, 9.653989e-08, Current, 1e-07, 140
424, 9.653314e-08, Current, 1e-07, 140
425, 9.66963e-08, Current, 1e-07, 140
426, 9.696232e-08, Current, 1e-07, 140
427, 9.737126e-08, Current, 1e-07, 140
428, 9.778147e-08, Current, 1e-07, 140
429, 9.814235e-08, Current, 1e-07, 140
430, 9.837042e-08, Current, 1e-07, 140
431, 9.853147e-08, Current, 1e-07, 140
432, 9.854791e-08, Current, 1e-07, 140
433, 9.839783e-08, Current, 1e-07, 140
434, 9.808669e-08, Current, 1e-07, 140
435, 9.767397e-08, Current, 1e-07, 140
436, 9.722581e-08, Current, 1e-07, 140
437, 9.684428e-08, Current, 1e-07, 140
438, 9.65732e-08, Current, 1e-07, 140
439, 9.649435e-08, Current, 1e-07, 140
440, 9.660355e-08, Current, 1e-07, 140
441, 9.688559e-08, Current, 1e-07, 140
442, 9.725996e-08, Current, 1e-07, 140
443, 9.770811e-08, Current, 1e-07, 140
444, 9.813687e-08, Current, 1e-07, 140
445, 9.846739e-08, Current, 1e-07, 140
446, 9.864361e-08, Current, 1e-07, 140
447, 9.85652e-08, Current, 1e-07, 140
448, 9.835651e-08, Current, 1e-07, 140
449, 9.8034e-08, Current, 1e-07, 140
450, 9.765331e-08, Current, 1e-07, 140
451, 9.725532e-08, Current, 1e-07, 140
452, 9.687631e-08, Current, 1e-07, 140
453, 9.664065e-08, Current, 1e-07, 140
454, 9.654327e-08, Current, 1e-07, 140
455, 9.662547e-08, Current, 1e-07, 140
456, 9.686198e-08, Current, 1e-07, 140
457, 9.721991e-08, Current, 1e-07, 140
458, 9.766848e-08, Current, 1e-07, 140
459, 9.803653e-08, Current, 1e-07, 140
460, 9.833079e-08, Current, 1e-07, 140
461, 9.851713e-08, Current, 1e-07, 140
462, 9.86044e-08, Current, 1e-07, 140
463, 9.850154e-08, Current, 1e-07, 140
464, 9.826588e-08, Current, 1e-07, 140
465, 9.790456e-08, Current, 1e-07, 140
466, 9.744884e-08, Current, 1e-07, 140
467, 9.700364e-08, Current, 1e-07, 140
468, 9.668492e-08, Current, 1e-07, 140
469, 9.652936e-08, Current, 1e-07, 140
470, 9.656687e-08, Current, 1e-07, 140
471, 9.674858e-08, Current, 1e-07, 140
472, 9.709512e-08, Current, 1e-07, 140
473, 9.753862e-08, Current, 1e-07, 140
474, 9.795178e-08, Current, 1e-07, 140
475, 9.833543e-08, Current, 1e-07, 140
476, 9.862043e-08, Current, 1e-07, 140
477, 9.868535e-08, Current, 1e-07, 140
478, 9.852388e-08, Current, 1e-07, 140
479, 9.828231e-08, Current, 1e-07, 140
480, 9.79286e-08, Current, 1e-07, 140
481, 9.752219e-08, Current, 1e-07, 140
482, 9.711831e-08, Current, 1e-07, 140
483, 9.680464e-08, Current, 1e-07, 140
484, 9.659512e-08, Current, 1e-07, 140
485, 9.661999e-08, Current, 1e-07, 140
486, 9.680296e-08, Current, 1e-07, 140
487, 9.711367e-08, Current, 1e-07, 140
488, 9.752724e-08, Current, 1e-07, 140
489, 9.794631e-08, Current, 1e-07, 140
490, 9.824605e-08, Current, 1e-07, 140
491, 9.84657e-08, Current, 1e-07, 140
492, 9.859176e-08, Current, 1e-07, 140
493, 9.857489e-08, Current, 1e-07, 140
494, 9.839825e-08, Current, 1e-07, 140
495, 9.810186e-08, Current, 1e-07, 140
496, 9.766975e-08, Current, 1e-07, 140
497, 9.724015e-08, Current, 1e-07, 140
498, 9.687084e-08, Current, 1e-07, 140
499, 9.662674e-08, Current, 1e-07, 140
500, 9.65673e-08, Current, 1e-07, 140
501, 9.66807e-08, Current, 1e-07, 140
502, 9.695642e-08, Current, 1e-07, 140
503, 9.737421e-08, Current, 1e-07, 140
504, 9.778905e-08, Current, 1e-07, 140
505, 9.82098e-08, Current, 1e-07, 140
506, 9.856731e-08, Current, 1e-07, 140
507, 9.872371e-08, Current, 1e-07, 140
508, 9.866385e-08, Current, 1e-07, 140
509, 9.843872e-08, Current, 1e-07, 140
510, 9.811915e-08, Current, 1e-07, 140
511, 9.774858e-08, Current, 1e-07, 140
512, 9.738897e-08, Current, 1e-07, 140
513, 9.703399e-08, Current, 1e-07, 140
514, 9.675574e-08, Current, 1e-07, 140
515, 9.665709e-08, Current, 1e-07, 140
516, 9.667269e-08, Current, 1e-07, 140
517, 9.687336e-08, Current, 1e-07, 140
518, 9.719041e-08, Current, 1e-07, 140
519, 9.75791e-08, Current, 1e-07, 140
520, 9.79931e-08, Current, 1e-07, 140
521, 9.83561e-08, Current, 1e-07, 140
522, 9.857236e-08, Current, 1e-07, 140
523, 9.865921e-08, Current, 1e-07, 140
524, 9.851545e-08, Current, 1e-07, 140
525, 9.821022e-08, Current, 1e-07, 140
526, 9.780676e-08, Current, 1e-07, 140
527, 9.7327e-08, Current, 1e-07, 140
528, 9.69227e-08, Current, 1e-07, 140
529, 9.664402e-08, Current, 1e-07, 140
530, 9.658289e-08, Current, 1e-07, 140
531, 9.669757e-08, Current, 1e-07, 140
532, 9.698509e-08, Current, 1e-07, 140
533, 9.739529e-08, Current, 1e-07, 140
534, 9.783501e-08, Current, 1e-07, 140
535, 9.824564e-08, Current, 1e-07, 140
536, 9.859471e-08, Current, 1e-07, 140
537, 9.8741e-08, Current, 1e-07, 140
538, 9.86474e-08, Current, 1e-07, 140
539, 9.84147e-08, Current, 1e-07, 140
540, 9.808712e-08, Current, 1e-07, 140
541, 9.770558e-08, Current, 1e-07, 140
542, 9.733037e-08, Current, 1e-07, 140
543, 9.698677e-08, Current, 1e-07, 140
544, 9.672455e-08, Current, 1e-07, 140
545, 9.662969e-08, Current, 1e-07, 140
546, 9.671864e-08, Current, 1e-07, 140
547, 9.695895e-08, Current, 1e-07, 140
548, 9.729791e-08, Current, 1e-07, 140
549, 9.771823e-08, Current, 1e-07, 140
550, 9.811072e-08, Current, 1e-07, 140
551, 9.838222e-08, Current, 1e-07, 140
552, 9.85711e-08, Current, 1e-07, 140
553, 9.869377e-08, Current, 1e-07, 140
554, 9.862718e-08, Current, 1e-07, 140
555, 9.837675e-08, Current, 1e-07, 140
556, 9.803695e-08, Current, 1e-07, 140
557, 9.758247e-08, Current, 1e-07, 140
558, 9.716721e-08, Current, 1e-07, 140
559, 9.682151e-08, Current, 1e-07, 140
560, 9.663812e-08, Current, 1e-07, 140
561, 9.663011e-08, Current, 1e-07, 140
562, 9.679537e-08, Current, 1e-07, 140
563, 9.713348e-08, Current, 1e-07, 140
564, 9.753862e-08, Current, 1e-07, 140
565, 9.797161e-08, Current, 1e-07, 140
566, 9.83662e-08, Current, 1e-07, 140
567, 9.868367e-08, Current, 1e-07, 140
568, 9.877894e-08, Current, 1e-07, 140
569, 9.867102e-08, Current, 1e-07, 140
570, 9.841047e-08, Current, 1e-07, 140
571, 9.807741e-08, Current, 1e-07, 140
572, 9.768324e-08, Current, 1e-07, 140
573, 9.727135e-08, Current, 1e-07, 140
574, 9.694293e-08, Current, 1e-07, 140
575, 9.673424e-08, Current, 1e-07, 140
576, 9.669083e-08, Current, 1e-07, 140
577, 9.682446e-08, Current, 1e-07, 140
578, 9.710355e-08, Current, 1e-07, 140
579, 9.75167e-08, Current, 1e-07, 140
580, 9.793998e-08, Current, 1e-07, 140
581, 9.829707e-08, Current, 1e-07, 140
582, 9.853316e-08, Current, 1e-07, 140
583, 9.867312e-08, Current, 1e-07, 140
584, 9.869377e-08, Current, 1e-07, 140
585, 9.853063e-08, Current, 1e-07, 140
586, 9.821191e-08, Current, 1e-07, 140
587, 9.781267e-08, Current, 1e-07, 140
588, 9.735145e-08, Current, 1e-07, 140
589, 9.696274e-08, Current, 1e-07, 140
590, 9.670642e-08, Current, 1e-07, 140
591, 9.663601e-08, Current, 1e-07, 140
592, 9.673424e-08, Current, 1e-07, 140
593, 9.70285e-08, Current, 1e-07, 140
594, 9.743871e-08, Current, 1e-07, 140
595, 9.786957e-08, Current, 1e-07, 140
596, 9.826882e-08, Current, 1e-07, 140
597, 9.861873e-08, Current, 1e-07, 140
598, 9.879159e-08, Current, 1e-07, 140
599, 9.873594e-08, Current, 1e-07, 140
600, 9.850407e-08, Current, 1e-07, 140
601, 9.819293e-08, Current, 1e-07, 140
