Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680946.779871
Reading Number, Reading, Measure Function, Measure Range, Status
481, 1.994174e-07, Current, 1e-06, 140
482, 1.982356e-07, Current, 1e-06, 140
483, 1.965826e-07, Current, 1e-06, 140
484, 1.961765e-07, Current, 1e-06, 140
485, 1.954044e-07, Current, 1e-06, 140
486, 1.954334e-07, Current, 1e-06, 140
487, 1.957705e-07, Current, 1e-06, 140
488, 1.966696e-07, Current, 1e-06, 140
489, 1.980036e-07, Current, 1e-06, 140
490, 1.992397e-07, Current, 1e-06, 140
491, 2.002548e-07, Current, 1e-06, 140
492, 2.014402e-07, Current, 1e-06, 140
493, 2.017955e-07, Current, 1e-06, 140
494, 2.02013e-07, Current, 1e-06, 140
495, 2.009109e-07, Current, 1e-06, 140
496, 1.995333e-07, Current, 1e-06, 140
497, 1.983444e-07, Current, 1e-06, 140
498, 1.97014e-07, Current, 1e-06, 140
499, 1.962671e-07, Current, 1e-06, 140
500, 1.954479e-07, Current, 1e-06, 140
501, 1.955602e-07, Current, 1e-06, 140
502, 1.954696e-07, Current, 1e-06, 140
503, 1.965318e-07, Current, 1e-06, 140
504, 1.98174e-07, Current, 1e-06, 140
505, 1.989824e-07, Current, 1e-06, 140
506, 2.002729e-07, Current, 1e-06, 140
507, 2.013242e-07, Current, 1e-06, 140
508, 2.01926e-07, Current, 1e-06, 140
509, 2.015018e-07, Current, 1e-06, 140
510, 2.008203e-07, Current, 1e-06, 140
511, 2.00563e-07, Current, 1e-06, 140
512, 1.988518e-07, Current, 1e-06, 140
513, 1.978948e-07, Current, 1e-06, 140
514, 1.969451e-07, Current, 1e-06, 140
515, 1.959735e-07, Current, 1e-06, 140
516, 1.950419e-07, Current, 1e-06, 140
517, 1.950998e-07, Current, 1e-06, 140
518, 1.959844e-07, Current, 1e-06, 140
519, 1.973365e-07, Current, 1e-06, 140
520, 1.984168e-07, Current, 1e-06, 140
521, 1.995081e-07, Current, 1e-06, 140
522, 2.005702e-07, Current, 1e-06, 140
523, 2.014294e-07, Current, 1e-06, 140
524, 2.016397e-07, Current, 1e-06, 140
525, 2.011139e-07, Current, 1e-06, 140
526, 2.003781e-07, Current, 1e-06, 140
527, 1.990513e-07, Current, 1e-06, 140
528, 1.981884e-07, Current, 1e-06, 140
529, 1.975106e-07, Current, 1e-06, 140
530, 1.966478e-07, Current, 1e-06, 140
531, 1.95466e-07, Current, 1e-06, 140
532, 1.955167e-07, Current, 1e-06, 140
533, 1.955893e-07, Current, 1e-06, 140
534, 1.966478e-07, Current, 1e-06, 140
535, 1.978985e-07, Current, 1e-06, 140
536, 1.988664e-07, Current, 1e-06, 140
537, 2.003164e-07, Current, 1e-06, 140
538, 2.011429e-07, Current, 1e-06, 140
539, 2.012227e-07, Current, 1e-06, 140
540, 2.013859e-07, Current, 1e-06, 140
541, 2.014583e-07, Current, 1e-06, 140
542, 1.995479e-07, Current, 1e-06, 140
543, 1.980905e-07, Current, 1e-06, 140
544, 1.969088e-07, Current, 1e-06, 140
545, 1.961113e-07, Current, 1e-06, 140
546, 1.955059e-07, Current, 1e-06, 140
547, 1.95205e-07, Current, 1e-06, 140
548, 1.959989e-07, Current, 1e-06, 140
549, 1.96898e-07, Current, 1e-06, 140
550, 1.983262e-07, Current, 1e-06, 140
551, 1.997545e-07, Current, 1e-06, 140
552, 2.010088e-07, Current, 1e-06, 140
553, 2.013024e-07, Current, 1e-06, 140
554, 2.018317e-07, Current, 1e-06, 140
555, 2.013278e-07, Current, 1e-06, 140
556, 2.005194e-07, Current, 1e-06, 140
557, 1.988918e-07, Current, 1e-06, 140
558, 1.983371e-07, Current, 1e-06, 140
559, 1.967094e-07, Current, 1e-06, 140
560, 1.960098e-07, Current, 1e-06, 140
561, 1.953645e-07, Current, 1e-06, 140
562, 1.950128e-07, Current, 1e-06, 140
563, 1.962671e-07, Current, 1e-06, 140
564, 1.964557e-07, Current, 1e-06, 140
565, 1.982248e-07, Current, 1e-06, 140
566, 1.98899e-07, Current, 1e-06, 140
567, 2.001497e-07, Current, 1e-06, 140
568, 2.014837e-07, Current, 1e-06, 140
569, 2.01248e-07, Current, 1e-06, 140
570, 2.016214e-07, Current, 1e-06, 140
571, 2.010922e-07, Current, 1e-06, 140
572, 1.997255e-07, Current, 1e-06, 140
573, 1.989497e-07, Current, 1e-06, 140
574, 1.970683e-07, Current, 1e-06, 140
575, 1.963506e-07, Current, 1e-06, 140
576, 1.956146e-07, Current, 1e-06, 140
577, 1.948932e-07, Current, 1e-06, 140
578, 1.953609e-07, Current, 1e-06, 140
579, 1.965028e-07, Current, 1e-06, 140
580, 1.972858e-07, Current, 1e-06, 140
581, 1.98522e-07, Current, 1e-06, 140
582, 1.997799e-07, Current, 1e-06, 140
583, 2.008892e-07, Current, 1e-06, 140
584, 2.011502e-07, Current, 1e-06, 140
585, 2.015816e-07, Current, 1e-06, 140
586, 2.011248e-07, Current, 1e-06, 140
587, 1.995479e-07, Current, 1e-06, 140
588, 1.99015e-07, Current, 1e-06, 140
589, 1.973076e-07, Current, 1e-06, 140
590, 1.963941e-07, Current, 1e-06, 140
591, 1.956872e-07, Current, 1e-06, 140
592, 1.952412e-07, Current, 1e-06, 140
593, 1.955131e-07, Current, 1e-06, 140
594, 1.959192e-07, Current, 1e-06, 140
595, 1.968834e-07, Current, 1e-06, 140
596, 1.987286e-07, Current, 1e-06, 140
597, 1.997582e-07, Current, 1e-06, 140
598, 2.004578e-07, Current, 1e-06, 140
599, 2.010596e-07, Current, 1e-06, 140
600, 2.010487e-07, Current, 1e-06, 140
601, 2.009037e-07, Current, 1e-06, 140
