Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680685.456803
Reading Number, Reading, Measure Function, Measure Range, Status
87, 2.70049e-06, Current, 1e-05, 140
88, 2.718683e-06, Current, 1e-05, 140
89, 2.738472e-06, Current, 1e-05, 140
90, 2.756556e-06, Current, 1e-05, 140
91, 2.766488e-06, Current, 1e-05, 140
92, 2.771561e-06, Current, 1e-05, 140
93, 2.770582e-06, Current, 1e-05, 140
94, 2.762138e-06, Current, 1e-05, 140
95, 2.745612e-06, Current, 1e-05, 140
96, 2.727708e-06, Current, 1e-05, 140
97, 2.710058e-06, Current, 1e-05, 140
98, 2.69364e-06, Current, 1e-05, 140
99, 2.681244e-06, Current, 1e-05, 140
100, 2.674612e-06, Current, 1e-05, 140
101, 2.679722e-06, Current, 1e-05, 140
102, 2.691247e-06, Current, 1e-05, 140
103, 2.707883e-06, Current, 1e-05, 140
104, 2.72778e-06, Current, 1e-05, 140
105, 2.74717e-06, Current, 1e-05, 140
106, 2.762645e-06, Current, 1e-05, 140
107, 2.770003e-06, Current, 1e-05, 140
108, 2.77254e-06, Current, 1e-05, 140
109, 2.768481e-06, Current, 1e-05, 140
110, 2.755506e-06, Current, 1e-05, 140
111, 2.737131e-06, Current, 1e-05, 140
112, 2.718792e-06, Current, 1e-05, 140
113, 2.701431e-06, Current, 1e-05, 140
114, 2.685956e-06, Current, 1e-05, 140
115, 2.677765e-06, Current, 1e-05, 140
116, 2.677656e-06, Current, 1e-05, 140
117, 2.688384e-06, Current, 1e-05, 140
118, 2.70357e-06, Current, 1e-05, 140
119, 2.722524e-06, Current, 1e-05, 140
120, 2.741407e-06, Current, 1e-05, 140
121, 2.75826e-06, Current, 1e-05, 140
122, 2.76801e-06, Current, 1e-05, 140
123, 2.772105e-06, Current, 1e-05, 140
124, 2.771271e-06, Current, 1e-05, 140
125, 2.760326e-06, Current, 1e-05, 140
126, 2.743835e-06, Current, 1e-05, 140
127, 2.726258e-06, Current, 1e-05, 140
128, 2.709695e-06, Current, 1e-05, 140
129, 2.693676e-06, Current, 1e-05, 140
130, 2.681353e-06, Current, 1e-05, 140
131, 2.675482e-06, Current, 1e-05, 140
132, 2.679577e-06, Current, 1e-05, 140
133, 2.690558e-06, Current, 1e-05, 140
134, 2.706759e-06, Current, 1e-05, 140
135, 2.726185e-06, Current, 1e-05, 140
136, 2.74496e-06, Current, 1e-05, 140
137, 2.761522e-06, Current, 1e-05, 140
138, 2.7679e-06, Current, 1e-05, 140
139, 2.77225e-06, Current, 1e-05, 140
140, 2.769241e-06, Current, 1e-05, 140
141, 2.756412e-06, Current, 1e-05, 140
142, 2.73945e-06, Current, 1e-05, 140
143, 2.721618e-06, Current, 1e-05, 140
144, 2.704476e-06, Current, 1e-05, 140
145, 2.689109e-06, Current, 1e-05, 140
146, 2.678345e-06, Current, 1e-05, 140
147, 2.675301e-06, Current, 1e-05, 140
148, 2.682005e-06, Current, 1e-05, 140
149, 2.694038e-06, Current, 1e-05, 140
150, 2.712269e-06, Current, 1e-05, 140
151, 2.730644e-06, Current, 1e-05, 140
152, 2.750758e-06, Current, 1e-05, 140
153, 2.765219e-06, Current, 1e-05, 140
154, 2.771236e-06, Current, 1e-05, 140
155, 2.770582e-06, Current, 1e-05, 140
156, 2.758079e-06, Current, 1e-05, 140
157, 2.739306e-06, Current, 1e-05, 140
158, 2.72122e-06, Current, 1e-05, 140
159, 2.703243e-06, Current, 1e-05, 140
160, 2.687805e-06, Current, 1e-05, 140
161, 2.677258e-06, Current, 1e-05, 140
162, 2.676642e-06, Current, 1e-05, 140
163, 2.684362e-06, Current, 1e-05, 140
164, 2.69846e-06, Current, 1e-05, 140
165, 2.716074e-06, Current, 1e-05, 140
166, 2.736369e-06, Current, 1e-05, 140
167, 2.75489e-06, Current, 1e-05, 140
168, 2.766379e-06, Current, 1e-05, 140
169, 2.772829e-06, Current, 1e-05, 140
170, 2.772613e-06, Current, 1e-05, 140
171, 2.764276e-06, Current, 1e-05, 140
172, 2.748221e-06, Current, 1e-05, 140
173, 2.731115e-06, Current, 1e-05, 140
174, 2.713356e-06, Current, 1e-05, 140
175, 2.696321e-06, Current, 1e-05, 140
176, 2.682115e-06, Current, 1e-05, 140
177, 2.676171e-06, Current, 1e-05, 140
178, 2.679541e-06, Current, 1e-05, 140
179, 2.690414e-06, Current, 1e-05, 140
180, 2.706759e-06, Current, 1e-05, 140
181, 2.725968e-06, Current, 1e-05, 140
182, 2.745212e-06, Current, 1e-05, 140
183, 2.761123e-06, Current, 1e-05, 140
184, 2.769387e-06, Current, 1e-05, 140
185, 2.773083e-06, Current, 1e-05, 140
186, 2.768118e-06, Current, 1e-05, 140
187, 2.757101e-06, Current, 1e-05, 140
188, 2.737638e-06, Current, 1e-05, 140
189, 2.719263e-06, Current, 1e-05, 140
190, 2.702881e-06, Current, 1e-05, 140
191, 2.688022e-06, Current, 1e-05, 140
192, 2.677367e-06, Current, 1e-05, 140
193, 2.676642e-06, Current, 1e-05, 140
194, 2.684724e-06, Current, 1e-05, 140
195, 2.698713e-06, Current, 1e-05, 140
196, 2.71669e-06, Current, 1e-05, 140
197, 2.736515e-06, Current, 1e-05, 140
198, 2.754673e-06, Current, 1e-05, 140
199, 2.766161e-06, Current, 1e-05, 140
200, 2.773083e-06, Current, 1e-05, 140
201, 2.772213e-06, Current, 1e-05, 140
202, 2.764494e-06, Current, 1e-05, 140
203, 2.748221e-06, Current, 1e-05, 140
204, 2.731187e-06, Current, 1e-05, 140
205, 2.713102e-06, Current, 1e-05, 140
206, 2.695379e-06, Current, 1e-05, 140
207, 2.682367e-06, Current, 1e-05, 140
208, 2.677402e-06, Current, 1e-05, 140
209, 2.68284e-06, Current, 1e-05, 140
210, 2.695488e-06, Current, 1e-05, 140
211, 2.714262e-06, Current, 1e-05, 140
212, 2.732927e-06, Current, 1e-05, 140
213, 2.752244e-06, Current, 1e-05, 140
214, 2.765109e-06, Current, 1e-05, 140
215, 2.773554e-06, Current, 1e-05, 140
216, 2.774714e-06, Current, 1e-05, 140
217, 2.768843e-06, Current, 1e-05, 140
218, 2.755179e-06, Current, 1e-05, 140
219, 2.73724e-06, Current, 1e-05, 140
220, 2.720024e-06, Current, 1e-05, 140
221, 2.703099e-06, Current, 1e-05, 140
222, 2.688276e-06, Current, 1e-05, 140
223, 2.679251e-06, Current, 1e-05, 140
224, 2.679577e-06, Current, 1e-05, 140
225, 2.688022e-06, Current, 1e-05, 140
226, 2.70328e-06, Current, 1e-05, 140
227, 2.721655e-06, Current, 1e-05, 140
228, 2.741988e-06, Current, 1e-05, 140
229, 2.758984e-06, Current, 1e-05, 140
230, 2.769641e-06, Current, 1e-05, 140
231, 2.77486e-06, Current, 1e-05, 140
232, 2.773808e-06, Current, 1e-05, 140
233, 2.763153e-06, Current, 1e-05, 140
234, 2.746807e-06, Current, 1e-05, 140
235, 2.729157e-06, Current, 1e-05, 140
236, 2.710818e-06, Current, 1e-05, 140
237, 2.695525e-06, Current, 1e-05, 140
238, 2.681969e-06, Current, 1e-05, 140
239, 2.677692e-06, Current, 1e-05, 140
240, 2.682405e-06, Current, 1e-05, 140
241, 2.694436e-06, Current, 1e-05, 140
242, 2.711507e-06, Current, 1e-05, 140
243, 2.731078e-06, Current, 1e-05, 140
244, 2.751918e-06, Current, 1e-05, 140
245, 2.766596e-06, Current, 1e-05, 140
246, 2.773482e-06, Current, 1e-05, 140
247, 2.775693e-06, Current, 1e-05, 140
248, 2.769568e-06, Current, 1e-05, 140
249, 2.754238e-06, Current, 1e-05, 140
250, 2.737456e-06, Current, 1e-05, 140
251, 2.718792e-06, Current, 1e-05, 140
252, 2.702483e-06, Current, 1e-05, 140
253, 2.687696e-06, Current, 1e-05, 140
254, 2.679505e-06, Current, 1e-05, 140
255, 2.679396e-06, Current, 1e-05, 140
256, 2.687659e-06, Current, 1e-05, 140
257, 2.703062e-06, Current, 1e-05, 140
258, 2.721366e-06, Current, 1e-05, 140
259, 2.740647e-06, Current, 1e-05, 140
260, 2.759057e-06, Current, 1e-05, 140
261, 2.770003e-06, Current, 1e-05, 140
262, 2.775366e-06, Current, 1e-05, 140
263, 2.775113e-06, Current, 1e-05, 140
264, 2.765835e-06, Current, 1e-05, 140
265, 2.750179e-06, Current, 1e-05, 140
266, 2.73155e-06, Current, 1e-05, 140
267, 2.714044e-06, Current, 1e-05, 140
268, 2.697989e-06, Current, 1e-05, 140
269, 2.684289e-06, Current, 1e-05, 140
270, 2.679287e-06, Current, 1e-05, 140
271, 2.681209e-06, Current, 1e-05, 140
272, 2.691864e-06, Current, 1e-05, 140
273, 2.707412e-06, Current, 1e-05, 140
274, 2.726585e-06, Current, 1e-05, 140
275, 2.746082e-06, Current, 1e-05, 140
276, 2.763153e-06, Current, 1e-05, 140
277, 2.772323e-06, Current, 1e-05, 140
278, 2.775476e-06, Current, 1e-05, 140
279, 2.772866e-06, Current, 1e-05, 140
280, 2.76221e-06, Current, 1e-05, 140
281, 2.746336e-06, Current, 1e-05, 140
282, 2.72778e-06, Current, 1e-05, 140
283, 2.710637e-06, Current, 1e-05, 140
284, 2.695271e-06, Current, 1e-05, 140
285, 2.681136e-06, Current, 1e-05, 140
286, 2.678744e-06, Current, 1e-05, 140
287, 2.689798e-06, Current, 1e-05, 140
288, 2.707556e-06, Current, 1e-05, 140
289, 2.726802e-06, Current, 1e-05, 140
290, 2.747278e-06, Current, 1e-05, 140
291, 2.764276e-06, Current, 1e-05, 140
292, 2.773265e-06, Current, 1e-05, 140
293, 2.776925e-06, Current, 1e-05, 140
294, 2.773373e-06, Current, 1e-05, 140
295, 2.761015e-06, Current, 1e-05, 140
296, 2.743727e-06, Current, 1e-05, 140
297, 2.725171e-06, Current, 1e-05, 140
298, 2.709333e-06, Current, 1e-05, 140
299, 2.693205e-06, Current, 1e-05, 140
300, 2.682658e-06, Current, 1e-05, 140
301, 2.678744e-06, Current, 1e-05, 140
302, 2.687224e-06, Current, 1e-05, 140
303, 2.702446e-06, Current, 1e-05, 140
304, 2.721547e-06, Current, 1e-05, 140
305, 2.741878e-06, Current, 1e-05, 140
306, 2.76029e-06, Current, 1e-05, 140
307, 2.77196e-06, Current, 1e-05, 140
308, 2.77707e-06, Current, 1e-05, 140
309, 2.776599e-06, Current, 1e-05, 140
310, 2.768118e-06, Current, 1e-05, 140
311, 2.75228e-06, Current, 1e-05, 140
312, 2.733072e-06, Current, 1e-05, 140
313, 2.715712e-06, Current, 1e-05, 140
314, 2.699438e-06, Current, 1e-05, 140
315, 2.685993e-06, Current, 1e-05, 140
316, 2.679976e-06, Current, 1e-05, 140
317, 2.683092e-06, Current, 1e-05, 140
318, 2.694509e-06, Current, 1e-05, 140
319, 2.71042e-06, Current, 1e-05, 140
320, 2.730172e-06, Current, 1e-05, 140
321, 2.750323e-06, Current, 1e-05, 140
322, 2.765291e-06, Current, 1e-05, 140
323, 2.773989e-06, Current, 1e-05, 140
324, 2.777361e-06, Current, 1e-05, 140
325, 2.773627e-06, Current, 1e-05, 140
326, 2.758622e-06, Current, 1e-05, 140
327, 2.741263e-06, Current, 1e-05, 140
328, 2.722742e-06, Current, 1e-05, 140
329, 2.705709e-06, Current, 1e-05, 140
330, 2.690341e-06, Current, 1e-05, 140
331, 2.68139e-06, Current, 1e-05, 140
332, 2.680628e-06, Current, 1e-05, 140
333, 2.690414e-06, Current, 1e-05, 140
334, 2.704984e-06, Current, 1e-05, 140
335, 2.724301e-06, Current, 1e-05, 140
336, 2.744379e-06, Current, 1e-05, 140
337, 2.763153e-06, Current, 1e-05, 140
338, 2.772938e-06, Current, 1e-05, 140
339, 2.777179e-06, Current, 1e-05, 140
340, 2.775113e-06, Current, 1e-05, 140
341, 2.763008e-06, Current, 1e-05, 140
342, 2.744306e-06, Current, 1e-05, 140
343, 2.725207e-06, Current, 1e-05, 140
344, 2.708064e-06, Current, 1e-05, 140
345, 2.692081e-06, Current, 1e-05, 140
346, 2.683021e-06, Current, 1e-05, 140
347, 2.681534e-06, Current, 1e-05, 140
348, 2.689762e-06, Current, 1e-05, 140
349, 2.704331e-06, Current, 1e-05, 140
350, 2.722488e-06, Current, 1e-05, 140
351, 2.743473e-06, Current, 1e-05, 140
352, 2.761304e-06, Current, 1e-05, 140
353, 2.773954e-06, Current, 1e-05, 140
354, 2.778556e-06, Current, 1e-05, 140
355, 2.777143e-06, Current, 1e-05, 140
356, 2.766488e-06, Current, 1e-05, 140
357, 2.749091e-06, Current, 1e-05, 140
358, 2.731042e-06, Current, 1e-05, 140
359, 2.7135e-06, Current, 1e-05, 140
360, 2.697046e-06, Current, 1e-05, 140
361, 2.685558e-06, Current, 1e-05, 140
362, 2.681244e-06, Current, 1e-05, 140
363, 2.687768e-06, Current, 1e-05, 140
364, 2.700018e-06, Current, 1e-05, 140
365, 2.716762e-06, Current, 1e-05, 140
366, 2.736804e-06, Current, 1e-05, 140
367, 2.756412e-06, Current, 1e-05, 140
368, 2.770003e-06, Current, 1e-05, 140
369, 2.776164e-06, Current, 1e-05, 140
370, 2.777215e-06, Current, 1e-05, 140
371, 2.769532e-06, Current, 1e-05, 140
372, 2.754563e-06, Current, 1e-05, 140
373, 2.735355e-06, Current, 1e-05, 140
374, 2.716907e-06, Current, 1e-05, 140
375, 2.699365e-06, Current, 1e-05, 140
376, 2.685702e-06, Current, 1e-05, 140
377, 2.680918e-06, Current, 1e-05, 140
378, 2.685812e-06, Current, 1e-05, 140
379, 2.696394e-06, Current, 1e-05, 140
380, 2.713899e-06, Current, 1e-05, 140
381, 2.733253e-06, Current, 1e-05, 140
382, 2.753657e-06, Current, 1e-05, 140
383, 2.76801e-06, Current, 1e-05, 140
384, 2.775222e-06, Current, 1e-05, 140
385, 2.777324e-06, Current, 1e-05, 140
386, 2.771598e-06, Current, 1e-05, 140
387, 2.757645e-06, Current, 1e-05, 140
388, 2.739958e-06, Current, 1e-05, 140
389, 2.7218e-06, Current, 1e-05, 140
390, 2.70473e-06, Current, 1e-05, 140
391, 2.691175e-06, Current, 1e-05, 140
392, 2.681715e-06, Current, 1e-05, 140
393, 2.683202e-06, Current, 1e-05, 140
394, 2.691683e-06, Current, 1e-05, 140
395, 2.707412e-06, Current, 1e-05, 140
396, 2.726548e-06, Current, 1e-05, 140
397, 2.746953e-06, Current, 1e-05, 140
398, 2.765545e-06, Current, 1e-05, 140
399, 2.774025e-06, Current, 1e-05, 140
400, 2.778773e-06, Current, 1e-05, 140
401, 2.775584e-06, Current, 1e-05, 140
402, 2.76424e-06, Current, 1e-05, 140
403, 2.745684e-06, Current, 1e-05, 140
404, 2.726766e-06, Current, 1e-05, 140
405, 2.710022e-06, Current, 1e-05, 140
406, 2.693893e-06, Current, 1e-05, 140
407, 2.682984e-06, Current, 1e-05, 140
408, 2.681861e-06, Current, 1e-05, 140
409, 2.688492e-06, Current, 1e-05, 140
410, 2.702664e-06, Current, 1e-05, 140
411, 2.720423e-06, Current, 1e-05, 140
412, 2.739958e-06, Current, 1e-05, 140
413, 2.760109e-06, Current, 1e-05, 140
414, 2.77196e-06, Current, 1e-05, 140
415, 2.779027e-06, Current, 1e-05, 140
416, 2.776201e-06, Current, 1e-05, 140
417, 2.761015e-06, Current, 1e-05, 140
418, 2.739958e-06, Current, 1e-05, 140
419, 2.720677e-06, Current, 1e-05, 140
420, 2.703425e-06, Current, 1e-05, 140
421, 2.689146e-06, Current, 1e-05, 140
422, 2.682078e-06, Current, 1e-05, 140
423, 2.684035e-06, Current, 1e-05, 140
424, 2.69248e-06, Current, 1e-05, 140
425, 2.709297e-06, Current, 1e-05, 140
426, 2.727091e-06, Current, 1e-05, 140
427, 2.748765e-06, Current, 1e-05, 140
428, 2.764893e-06, Current, 1e-05, 140
429, 2.774025e-06, Current, 1e-05, 140
430, 2.777723e-06, Current, 1e-05, 140
431, 2.773881e-06, Current, 1e-05, 140
432, 2.762537e-06, Current, 1e-05, 140
433, 2.744054e-06, Current, 1e-05, 140
434, 2.725533e-06, Current, 1e-05, 140
435, 2.707302e-06, Current, 1e-05, 140
436, 2.69364e-06, Current, 1e-05, 140
437, 2.681317e-06, Current, 1e-05, 140
438, 2.680918e-06, Current, 1e-05, 140
439, 2.689581e-06, Current, 1e-05, 140
440, 2.705455e-06, Current, 1e-05, 140
441, 2.722851e-06, Current, 1e-05, 140
442, 2.742966e-06, Current, 1e-05, 140
443, 2.762899e-06, Current, 1e-05, 140
444, 2.772829e-06, Current, 1e-05, 140
445, 2.777686e-06, Current, 1e-05, 140
446, 2.777215e-06, Current, 1e-05, 140
447, 2.765835e-06, Current, 1e-05, 140
448, 2.747931e-06, Current, 1e-05, 140
449, 2.729665e-06, Current, 1e-05, 140
450, 2.711326e-06, Current, 1e-05, 140
451, 2.695742e-06, Current, 1e-05, 140
452, 2.684543e-06, Current, 1e-05, 140
453, 2.681461e-06, Current, 1e-05, 140
454, 2.687153e-06, Current, 1e-05, 140
455, 2.701214e-06, Current, 1e-05, 140
456, 2.717559e-06, Current, 1e-05, 140
457, 2.738291e-06, Current, 1e-05, 140
458, 2.757716e-06, Current, 1e-05, 140
459, 2.770365e-06, Current, 1e-05, 140
460, 2.776382e-06, Current, 1e-05, 140
461, 2.776236e-06, Current, 1e-05, 140
462, 2.768698e-06, Current, 1e-05, 140
463, 2.752643e-06, Current, 1e-05, 140
464, 2.733289e-06, Current, 1e-05, 140
465, 2.714987e-06, Current, 1e-05, 140
466, 2.697808e-06, Current, 1e-05, 140
467, 2.685231e-06, Current, 1e-05, 140
468, 2.680483e-06, Current, 1e-05, 140
469, 2.684869e-06, Current, 1e-05, 140
470, 2.697083e-06, Current, 1e-05, 140
471, 2.713609e-06, Current, 1e-05, 140
472, 2.733506e-06, Current, 1e-05, 140
473, 2.75489e-06, Current, 1e-05, 140
474, 2.7679e-06, Current, 1e-05, 140
475, 2.776272e-06, Current, 1e-05, 140
476, 2.777686e-06, Current, 1e-05, 140
477, 2.771525e-06, Current, 1e-05, 140
478, 2.756737e-06, Current, 1e-05, 140
479, 2.737675e-06, Current, 1e-05, 140
480, 2.718828e-06, Current, 1e-05, 140
481, 2.702084e-06, Current, 1e-05, 140
482, 2.688022e-06, Current, 1e-05, 140
483, 2.682151e-06, Current, 1e-05, 140
484, 2.683673e-06, Current, 1e-05, 140
485, 2.694328e-06, Current, 1e-05, 140
486, 2.71042e-06, Current, 1e-05, 140
487, 2.729484e-06, Current, 1e-05, 140
488, 2.750069e-06, Current, 1e-05, 140
489, 2.765944e-06, Current, 1e-05, 140
490, 2.774678e-06, Current, 1e-05, 140
491, 2.777867e-06, Current, 1e-05, 140
492, 2.772794e-06, Current, 1e-05, 140
493, 2.758876e-06, Current, 1e-05, 140
494, 2.740863e-06, Current, 1e-05, 140
495, 2.721655e-06, Current, 1e-05, 140
496, 2.704585e-06, Current, 1e-05, 140
497, 2.689871e-06, Current, 1e-05, 140
498, 2.681752e-06, Current, 1e-05, 140
499, 2.682223e-06, Current, 1e-05, 140
500, 2.691645e-06, Current, 1e-05, 140
501, 2.70589e-06, Current, 1e-05, 140
502, 2.725496e-06, Current, 1e-05, 140
503, 2.744995e-06, Current, 1e-05, 140
504, 2.762428e-06, Current, 1e-05, 140
505, 2.773192e-06, Current, 1e-05, 140
506, 2.777361e-06, Current, 1e-05, 140
507, 2.774533e-06, Current, 1e-05, 140
508, 2.760507e-06, Current, 1e-05, 140
509, 2.742386e-06, Current, 1e-05, 140
510, 2.725279e-06, Current, 1e-05, 140
511, 2.707738e-06, Current, 1e-05, 140
512, 2.691102e-06, Current, 1e-05, 140
513, 2.681897e-06, Current, 1e-05, 140
514, 2.680193e-06, Current, 1e-05, 140
515, 2.688203e-06, Current, 1e-05, 140
516, 2.700961e-06, Current, 1e-05, 140
517, 2.718176e-06, Current, 1e-05, 140
518, 2.738689e-06, Current, 1e-05, 140
519, 2.757173e-06, Current, 1e-05, 140
520, 2.769241e-06, Current, 1e-05, 140
521, 2.77446e-06, Current, 1e-05, 140
522, 2.775004e-06, Current, 1e-05, 140
523, 2.766052e-06, Current, 1e-05, 140
524, 2.750866e-06, Current, 1e-05, 140
525, 2.73231e-06, Current, 1e-05, 140
526, 2.713863e-06, Current, 1e-05, 140
527, 2.697591e-06, Current, 1e-05, 140
528, 2.684216e-06, Current, 1e-05, 140
529, 2.679179e-06, Current, 1e-05, 140
530, 2.682586e-06, Current, 1e-05, 140
531, 2.69509e-06, Current, 1e-05, 140
532, 2.710855e-06, Current, 1e-05, 140
533, 2.730715e-06, Current, 1e-05, 140
534, 2.750033e-06, Current, 1e-05, 140
535, 2.766669e-06, Current, 1e-05, 140
536, 2.773917e-06, Current, 1e-05, 140
537, 2.777251e-06, Current, 1e-05, 140
538, 2.771923e-06, Current, 1e-05, 140
539, 2.75884e-06, Current, 1e-05, 140
540, 2.740357e-06, Current, 1e-05, 140
541, 2.721981e-06, Current, 1e-05, 140
542, 2.705092e-06, Current, 1e-05, 140
543, 2.690015e-06, Current, 1e-05, 140
544, 2.681934e-06, Current, 1e-05, 140
545, 2.682005e-06, Current, 1e-05, 140
546, 2.694908e-06, Current, 1e-05, 140
547, 2.714624e-06, Current, 1e-05, 140
548, 2.736696e-06, Current, 1e-05, 140
549, 2.756991e-06, Current, 1e-05, 140
550, 2.769568e-06, Current, 1e-05, 140
551, 2.774641e-06, Current, 1e-05, 140
552, 2.775838e-06, Current, 1e-05, 140
553, 2.767212e-06, Current, 1e-05, 140
554, 2.751229e-06, Current, 1e-05, 140
555, 2.732419e-06, Current, 1e-05, 140
556, 2.713319e-06, Current, 1e-05, 140
557, 2.69672e-06, Current, 1e-05, 140
558, 2.684216e-06, Current, 1e-05, 140
559, 2.71234e-06, Current, 1e-05, 140
560, 2.738798e-06, Current, 1e-05, 140
561, 2.758949e-06, Current, 1e-05, 140
562, 2.770691e-06, Current, 1e-05, 140
563, 2.775801e-06, Current, 1e-05, 140
564, 2.774279e-06, Current, 1e-05, 140
565, 2.76482e-06, Current, 1e-05, 140
566, 2.747026e-06, Current, 1e-05, 140
567, 2.729121e-06, Current, 1e-05, 140
568, 2.710999e-06, Current, 1e-05, 140
569, 2.695415e-06, Current, 1e-05, 140
570, 2.682405e-06, Current, 1e-05, 140
571, 2.67907e-06, Current, 1e-05, 140
572, 2.685231e-06, Current, 1e-05, 140
573, 2.698496e-06, Current, 1e-05, 140
574, 2.715422e-06, Current, 1e-05, 140
575, 2.734594e-06, Current, 1e-05, 140
576, 2.755325e-06, Current, 1e-05, 140
577, 2.767937e-06, Current, 1e-05, 140
578, 2.774714e-06, Current, 1e-05, 140
579, 2.775113e-06, Current, 1e-05, 140
580, 2.767285e-06, Current, 1e-05, 140
581, 2.75036e-06, Current, 1e-05, 140
582, 2.731477e-06, Current, 1e-05, 140
583, 2.713175e-06, Current, 1e-05, 140
584, 2.696683e-06, Current, 1e-05, 140
585, 2.682658e-06, Current, 1e-05, 140
586, 2.678635e-06, Current, 1e-05, 140
587, 2.684216e-06, Current, 1e-05, 140
588, 2.695996e-06, Current, 1e-05, 140
589, 2.713899e-06, Current, 1e-05, 140
590, 2.734304e-06, Current, 1e-05, 140
591, 2.754781e-06, Current, 1e-05, 140
592, 2.767611e-06, Current, 1e-05, 140
593, 2.775041e-06, Current, 1e-05, 140
594, 2.77602e-06, Current, 1e-05, 140
595, 2.768227e-06, Current, 1e-05, 140
596, 2.75152e-06, Current, 1e-05, 140
597, 2.733615e-06, Current, 1e-05, 140
598, 2.715458e-06, Current, 1e-05, 140
599, 2.699112e-06, Current, 1e-05, 140
600, 2.68447e-06, Current, 1e-05, 140
601, 2.680556e-06, Current, 1e-05, 140
