Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424681059.136932
Reading Number, Reading, Measure Function, Measure Range, Status
89, 6.999341e-08, Current, 1e-07, 140
90, 7.004697e-08, Current, 1e-07, 140
91, 7.021432e-08, Current, 1e-07, 140
92, 7.047445e-08, Current, 1e-07, 140
93, 7.077924e-08, Current, 1e-07, 140
94, 7.103852e-08, Current, 1e-07, 140
95, 7.121432e-08, Current, 1e-07, 140
96, 7.135091e-08, Current, 1e-07, 140
97, 7.143944e-08, Current, 1e-07, 140
98, 7.137704e-08, Current, 1e-07, 140
99, 7.119913e-08, Current, 1e-07, 140
100, 7.094913e-08, Current, 1e-07, 140
101, 7.060977e-08, Current, 1e-07, 140
102, 7.029611e-08, Current, 1e-07, 140
103, 7.008532e-08, Current, 1e-07, 140
104, 6.994578e-08, Current, 1e-07, 140
105, 6.997612e-08, Current, 1e-07, 140
106, 7.011188e-08, Current, 1e-07, 140
107, 7.035092e-08, Current, 1e-07, 140
108, 7.06612e-08, Current, 1e-07, 140
109, 7.097275e-08, Current, 1e-07, 140
110, 7.124425e-08, Current, 1e-07, 140
111, 7.146389e-08, Current, 1e-07, 140
112, 7.148539e-08, Current, 1e-07, 140
113, 7.136145e-08, Current, 1e-07, 140
114, 7.116373e-08, Current, 1e-07, 140
115, 7.091794e-08, Current, 1e-07, 140
116, 7.066205e-08, Current, 1e-07, 140
117, 7.0415e-08, Current, 1e-07, 140
118, 7.01806e-08, Current, 1e-07, 140
119, 7.002924e-08, Current, 1e-07, 140
120, 6.998414e-08, Current, 1e-07, 140
121, 7.009081e-08, Current, 1e-07, 140
122, 7.029358e-08, Current, 1e-07, 140
123, 7.058701e-08, Current, 1e-07, 140
124, 7.085428e-08, Current, 1e-07, 140
125, 7.111525e-08, Current, 1e-07, 140
126, 7.128303e-08, Current, 1e-07, 140
127, 7.139475e-08, Current, 1e-07, 140
128, 7.144745e-08, Current, 1e-07, 140
129, 7.137788e-08, Current, 1e-07, 140
130, 7.118565e-08, Current, 1e-07, 140
131, 7.093734e-08, Current, 1e-07, 140
132, 7.062073e-08, Current, 1e-07, 140
133, 7.028726e-08, Current, 1e-07, 140
134, 7.006719e-08, Current, 1e-07, 140
135, 6.994873e-08, Current, 1e-07, 140
136, 6.999679e-08, Current, 1e-07, 140
137, 7.020968e-08, Current, 1e-07, 140
138, 7.055581e-08, Current, 1e-07, 140
139, 7.090699e-08, Current, 1e-07, 140
140, 7.1216e-08, Current, 1e-07, 140
141, 7.146684e-08, Current, 1e-07, 140
142, 7.151954e-08, Current, 1e-07, 140
143, 7.14036e-08, Current, 1e-07, 140
144, 7.120673e-08, Current, 1e-07, 140
145, 7.095715e-08, Current, 1e-07, 140
146, 7.06865e-08, Current, 1e-07, 140
147, 7.042385e-08, Current, 1e-07, 140
148, 7.019451e-08, Current, 1e-07, 140
149, 7.004486e-08, Current, 1e-07, 140
150, 7.000732e-08, Current, 1e-07, 140
151, 7.009081e-08, Current, 1e-07, 140
152, 7.027882e-08, Current, 1e-07, 140
153, 7.053347e-08, Current, 1e-07, 140
154, 7.081213e-08, Current, 1e-07, 140
155, 7.108784e-08, Current, 1e-07, 140
156, 7.124761e-08, Current, 1e-07, 140
157, 7.136524e-08, Current, 1e-07, 140
158, 7.14386e-08, Current, 1e-07, 140
159, 7.134754e-08, Current, 1e-07, 140
160, 7.114222e-08, Current, 1e-07, 140
161, 7.087916e-08, Current, 1e-07, 140
162, 7.057773e-08, Current, 1e-07, 140
163, 7.023752e-08, Current, 1e-07, 140
164, 7.002504e-08, Current, 1e-07, 140
165, 6.99011e-08, Current, 1e-07, 140
166, 6.995294e-08, Current, 1e-07, 140
167, 7.012959e-08, Current, 1e-07, 140
168, 7.03838e-08, Current, 1e-07, 140
169, 7.0708e-08, Current, 1e-07, 140
170, 7.101069e-08, Current, 1e-07, 140
171, 7.127545e-08, Current, 1e-07, 140
172, 7.146558e-08, Current, 1e-07, 140
173, 7.146136e-08, Current, 1e-07, 140
174, 7.13252e-08, Current, 1e-07, 140
175, 7.11026e-08, Current, 1e-07, 140
176, 7.083025e-08, Current, 1e-07, 140
177, 7.058068e-08, Current, 1e-07, 140
178, 7.030834e-08, Current, 1e-07, 140
179, 7.010092e-08, Current, 1e-07, 140
180, 6.999215e-08, Current, 1e-07, 140
181, 7.000649e-08, Current, 1e-07, 140
182, 7.013718e-08, Current, 1e-07, 140
183, 7.036188e-08, Current, 1e-07, 140
184, 7.065952e-08, Current, 1e-07, 140
185, 7.092554e-08, Current, 1e-07, 140
186, 7.114433e-08, Current, 1e-07, 140
187, 7.129568e-08, Current, 1e-07, 140
188, 7.141962e-08, Current, 1e-07, 140
189, 7.141794e-08, Current, 1e-07, 140
190, 7.129357e-08, Current, 1e-07, 140
191, 7.107982e-08, Current, 1e-07, 140
192, 7.075943e-08, Current, 1e-07, 140
193, 7.041458e-08, Current, 1e-07, 140
194, 7.013633e-08, Current, 1e-07, 140
195, 6.997823e-08, Current, 1e-07, 140
196, 6.994284e-08, Current, 1e-07, 140
197, 7.006003e-08, Current, 1e-07, 140
198, 7.025648e-08, Current, 1e-07, 140
199, 7.054063e-08, Current, 1e-07, 140
200, 7.084248e-08, Current, 1e-07, 140
201, 7.11397e-08, Current, 1e-07, 140
202, 7.138379e-08, Current, 1e-07, 140
203, 7.150057e-08, Current, 1e-07, 140
204, 7.142131e-08, Current, 1e-07, 140
205, 7.121979e-08, Current, 1e-07, 140
206, 7.099467e-08, Current, 1e-07, 140
207, 7.070252e-08, Current, 1e-07, 140
208, 7.042891e-08, Current, 1e-07, 140
209, 7.020169e-08, Current, 1e-07, 140
210, 7.004274e-08, Current, 1e-07, 140
211, 6.998457e-08, Current, 1e-07, 140
212, 7.006298e-08, Current, 1e-07, 140
213, 7.023498e-08, Current, 1e-07, 140
214, 7.048877e-08, Current, 1e-07, 140
215, 7.079737e-08, Current, 1e-07, 140
216, 7.102039e-08, Current, 1e-07, 140
217, 7.121726e-08, Current, 1e-07, 140
218, 7.133868e-08, Current, 1e-07, 140
219, 7.141035e-08, Current, 1e-07, 140
220, 7.135343e-08, Current, 1e-07, 140
221, 7.117089e-08, Current, 1e-07, 140
222, 7.091541e-08, Current, 1e-07, 140
223, 7.058026e-08, Current, 1e-07, 140
224, 7.026744e-08, Current, 1e-07, 140
225, 7.002715e-08, Current, 1e-07, 140
226, 6.99091e-08, Current, 1e-07, 140
227, 6.996054e-08, Current, 1e-07, 140
228, 7.010387e-08, Current, 1e-07, 140
229, 7.034923e-08, Current, 1e-07, 140
230, 7.072655e-08, Current, 1e-07, 140
231, 7.10499e-08, Current, 1e-07, 140
232, 7.128808e-08, Current, 1e-07, 140
233, 7.147401e-08, Current, 1e-07, 140
234, 7.142933e-08, Current, 1e-07, 140
235, 7.128641e-08, Current, 1e-07, 140
236, 7.106802e-08, Current, 1e-07, 140
237, 7.082646e-08, Current, 1e-07, 140
238, 7.052925e-08, Current, 1e-07, 140
239, 7.02881e-08, Current, 1e-07, 140
240, 7.011273e-08, Current, 1e-07, 140
241, 6.999258e-08, Current, 1e-07, 140
242, 7.000354e-08, Current, 1e-07, 140
243, 7.012031e-08, Current, 1e-07, 140
244, 7.0329e-08, Current, 1e-07, 140
245, 7.060597e-08, Current, 1e-07, 140
246, 7.088084e-08, Current, 1e-07, 140
247, 7.11144e-08, Current, 1e-07, 140
248, 7.127208e-08, Current, 1e-07, 140
249, 7.137747e-08, Current, 1e-07, 140
250, 7.14327e-08, Current, 1e-07, 140
251, 7.133615e-08, Current, 1e-07, 140
252, 7.113379e-08, Current, 1e-07, 140
253, 7.083911e-08, Current, 1e-07, 140
254, 7.053009e-08, Current, 1e-07, 140
255, 7.024257e-08, Current, 1e-07, 140
256, 7.000817e-08, Current, 1e-07, 140
257, 6.992555e-08, Current, 1e-07, 140
258, 6.996265e-08, Current, 1e-07, 140
259, 7.011441e-08, Current, 1e-07, 140
260, 7.036904e-08, Current, 1e-07, 140
261, 7.067427e-08, Current, 1e-07, 140
262, 7.096895e-08, Current, 1e-07, 140
263, 7.124467e-08, Current, 1e-07, 140
264, 7.144533e-08, Current, 1e-07, 140
265, 7.146642e-08, Current, 1e-07, 140
266, 7.130664e-08, Current, 1e-07, 140
267, 7.106254e-08, Current, 1e-07, 140
268, 7.072781e-08, Current, 1e-07, 140
269, 7.044156e-08, Current, 1e-07, 140
270, 7.019705e-08, Current, 1e-07, 140
271, 7.00263e-08, Current, 1e-07, 140
272, 6.998836e-08, Current, 1e-07, 140
273, 7.005792e-08, Current, 1e-07, 140
274, 7.02628e-08, Current, 1e-07, 140
275, 7.052376e-08, Current, 1e-07, 140
276, 7.083068e-08, Current, 1e-07, 140
277, 7.107604e-08, Current, 1e-07, 140
278, 7.124846e-08, Current, 1e-07, 140
279, 7.135218e-08, Current, 1e-07, 140
280, 7.143691e-08, Current, 1e-07, 140
281, 7.134584e-08, Current, 1e-07, 140
282, 7.116793e-08, Current, 1e-07, 140
283, 7.087536e-08, Current, 1e-07, 140
284, 7.057183e-08, Current, 1e-07, 140
285, 7.022992e-08, Current, 1e-07, 140
286, 7.002166e-08, Current, 1e-07, 140
287, 6.990278e-08, Current, 1e-07, 140
288, 6.995884e-08, Current, 1e-07, 140
289, 7.011441e-08, Current, 1e-07, 140
290, 7.037368e-08, Current, 1e-07, 140
291, 7.068734e-08, Current, 1e-07, 140
292, 7.09778e-08, Current, 1e-07, 140
293, 7.126237e-08, Current, 1e-07, 140
294, 7.142426e-08, Current, 1e-07, 140
295, 7.141751e-08, Current, 1e-07, 140
296, 7.124931e-08, Current, 1e-07, 140
297, 7.107055e-08, Current, 1e-07, 140
298, 7.078009e-08, Current, 1e-07, 140
299, 7.051449e-08, Current, 1e-07, 140
300, 7.025059e-08, Current, 1e-07, 140
301, 7.00478e-08, Current, 1e-07, 140
302, 6.994367e-08, Current, 1e-07, 140
303, 6.996517e-08, Current, 1e-07, 140
304, 7.008195e-08, Current, 1e-07, 140
305, 7.028346e-08, Current, 1e-07, 140
306, 7.059965e-08, Current, 1e-07, 140
307, 7.086735e-08, Current, 1e-07, 140
308, 7.109121e-08, Current, 1e-07, 140
309, 7.123666e-08, Current, 1e-07, 140
310, 7.13741e-08, Current, 1e-07, 140
311, 7.140486e-08, Current, 1e-07, 140
312, 7.126701e-08, Current, 1e-07, 140
313, 7.104443e-08, Current, 1e-07, 140
314, 7.075015e-08, Current, 1e-07, 140
315, 7.04306e-08, Current, 1e-07, 140
316, 7.014983e-08, Current, 1e-07, 140
317, 6.994451e-08, Current, 1e-07, 140
318, 6.989181e-08, Current, 1e-07, 140
319, 6.996391e-08, Current, 1e-07, 140
320, 7.016921e-08, Current, 1e-07, 140
321, 7.045125e-08, Current, 1e-07, 140
322, 7.082224e-08, Current, 1e-07, 140
323, 7.11262e-08, Current, 1e-07, 140
324, 7.136608e-08, Current, 1e-07, 140
325, 7.147274e-08, Current, 1e-07, 140
326, 7.137072e-08, Current, 1e-07, 140
327, 7.117426e-08, Current, 1e-07, 140
328, 7.09521e-08, Current, 1e-07, 140
329, 7.068144e-08, Current, 1e-07, 140
330, 7.041162e-08, Current, 1e-07, 140
331, 7.016457e-08, Current, 1e-07, 140
332, 7.001534e-08, Current, 1e-07, 140
333, 6.994578e-08, Current, 1e-07, 140
334, 7.000565e-08, Current, 1e-07, 140
335, 7.019958e-08, Current, 1e-07, 140
336, 7.044704e-08, Current, 1e-07, 140
337, 7.074215e-08, Current, 1e-07, 140
338, 7.099551e-08, Current, 1e-07, 140
339, 7.120462e-08, Current, 1e-07, 140
340, 7.131255e-08, Current, 1e-07, 140
341, 7.141161e-08, Current, 1e-07, 140
342, 7.139095e-08, Current, 1e-07, 140
343, 7.12219e-08, Current, 1e-07, 140
344, 7.096137e-08, Current, 1e-07, 140
345, 7.066289e-08, Current, 1e-07, 140
346, 7.033658e-08, Current, 1e-07, 140
347, 7.007605e-08, Current, 1e-07, 140
348, 6.99188e-08, Current, 1e-07, 140
349, 6.992006e-08, Current, 1e-07, 140
350, 7.001534e-08, Current, 1e-07, 140
351, 7.025395e-08, Current, 1e-07, 140
352, 7.052714e-08, Current, 1e-07, 140
353, 7.085935e-08, Current, 1e-07, 140
354, 7.113885e-08, Current, 1e-07, 140
355, 7.136482e-08, Current, 1e-07, 140
356, 7.144281e-08, Current, 1e-07, 140
357, 7.132814e-08, Current, 1e-07, 140
358, 7.114518e-08, Current, 1e-07, 140
359, 7.090403e-08, Current, 1e-07, 140
360, 7.064097e-08, Current, 1e-07, 140
361, 7.038169e-08, Current, 1e-07, 140
362, 7.013718e-08, Current, 1e-07, 140
363, 6.999721e-08, Current, 1e-07, 140
364, 6.993861e-08, Current, 1e-07, 140
365, 7.001281e-08, Current, 1e-07, 140
366, 7.016964e-08, Current, 1e-07, 140
367, 7.043776e-08, Current, 1e-07, 140
368, 7.073287e-08, Current, 1e-07, 140
369, 7.097233e-08, Current, 1e-07, 140
370, 7.1173e-08, Current, 1e-07, 140
371, 7.128852e-08, Current, 1e-07, 140
372, 7.139053e-08, Current, 1e-07, 140
373, 7.135639e-08, Current, 1e-07, 140
374, 7.120925e-08, Current, 1e-07, 140
375, 7.09698e-08, Current, 1e-07, 140
376, 7.064982e-08, Current, 1e-07, 140
377, 7.033321e-08, Current, 1e-07, 140
378, 7.00634e-08, Current, 1e-07, 140
379, 6.993398e-08, Current, 1e-07, 140
380, 6.990404e-08, Current, 1e-07, 140
381, 7.001997e-08, Current, 1e-07, 140
382, 7.023456e-08, Current, 1e-07, 140
383, 7.052039e-08, Current, 1e-07, 140
384, 7.084964e-08, Current, 1e-07, 140
385, 7.112578e-08, Current, 1e-07, 140
386, 7.134922e-08, Current, 1e-07, 140
387, 7.146853e-08, Current, 1e-07, 140
388, 7.137874e-08, Current, 1e-07, 140
389, 7.120293e-08, Current, 1e-07, 140
390, 7.098033e-08, Current, 1e-07, 140
391, 7.07101e-08, Current, 1e-07, 140
392, 7.045379e-08, Current, 1e-07, 140
393, 7.019324e-08, Current, 1e-07, 140
394, 7.001281e-08, Current, 1e-07, 140
395, 6.993988e-08, Current, 1e-07, 140
396, 6.999637e-08, Current, 1e-07, 140
397, 7.020589e-08, Current, 1e-07, 140
398, 7.053219e-08, Current, 1e-07, 140
399, 7.084627e-08, Current, 1e-07, 140
400, 7.111988e-08, Current, 1e-07, 140
401, 7.125816e-08, Current, 1e-07, 140
402, 7.136946e-08, Current, 1e-07, 140
403, 7.139728e-08, Current, 1e-07, 140
404, 7.129947e-08, Current, 1e-07, 140
405, 7.107562e-08, Current, 1e-07, 140
406, 7.077756e-08, Current, 1e-07, 140
407, 7.046559e-08, Current, 1e-07, 140
408, 7.016711e-08, Current, 1e-07, 140
409, 6.99795e-08, Current, 1e-07, 140
410, 6.989098e-08, Current, 1e-07, 140
411, 6.995631e-08, Current, 1e-07, 140
412, 7.01317e-08, Current, 1e-07, 140
413, 7.040193e-08, Current, 1e-07, 140
414, 7.078177e-08, Current, 1e-07, 140
415, 7.106718e-08, Current, 1e-07, 140
416, 7.130537e-08, Current, 1e-07, 140
417, 7.145209e-08, Current, 1e-07, 140
418, 7.137536e-08, Current, 1e-07, 140
419, 7.118902e-08, Current, 1e-07, 140
420, 7.098876e-08, Current, 1e-07, 140
421, 7.070252e-08, Current, 1e-07, 140
422, 7.043565e-08, Current, 1e-07, 140
423, 7.018186e-08, Current, 1e-07, 140
424, 6.998583e-08, Current, 1e-07, 140
425, 6.991669e-08, Current, 1e-07, 140
426, 6.99559e-08, Current, 1e-07, 140
427, 7.013296e-08, Current, 1e-07, 140
428, 7.039771e-08, Current, 1e-07, 140
429, 7.067469e-08, Current, 1e-07, 140
430, 7.094113e-08, Current, 1e-07, 140
431, 7.11262e-08, Current, 1e-07, 140
432, 7.126575e-08, Current, 1e-07, 140
433, 7.136819e-08, Current, 1e-07, 140
434, 7.136861e-08, Current, 1e-07, 140
435, 7.120462e-08, Current, 1e-07, 140
436, 7.096938e-08, Current, 1e-07, 140
437, 7.065362e-08, Current, 1e-07, 140
438, 7.034459e-08, Current, 1e-07, 140
439, 7.007478e-08, Current, 1e-07, 140
440, 6.992344e-08, Current, 1e-07, 140
441, 6.989603e-08, Current, 1e-07, 140
442, 6.999721e-08, Current, 1e-07, 140
443, 7.023288e-08, Current, 1e-07, 140
444, 7.052292e-08, Current, 1e-07, 140
445, 7.084501e-08, Current, 1e-07, 140
446, 7.112494e-08, Current, 1e-07, 140
447, 7.134247e-08, Current, 1e-07, 140
448, 7.143311e-08, Current, 1e-07, 140
449, 7.133489e-08, Current, 1e-07, 140
450, 7.115445e-08, Current, 1e-07, 140
451, 7.090656e-08, Current, 1e-07, 140
452, 7.064982e-08, Current, 1e-07, 140
453, 7.039856e-08, Current, 1e-07, 140
454, 7.016037e-08, Current, 1e-07, 140
455, 6.997993e-08, Current, 1e-07, 140
456, 6.992428e-08, Current, 1e-07, 140
457, 6.999299e-08, Current, 1e-07, 140
458, 7.015867e-08, Current, 1e-07, 140
459, 7.04306e-08, Current, 1e-07, 140
460, 7.071306e-08, Current, 1e-07, 140
461, 7.099214e-08, Current, 1e-07, 140
462, 7.115824e-08, Current, 1e-07, 140
463, 7.1302e-08, Current, 1e-07, 140
464, 7.138505e-08, Current, 1e-07, 140
465, 7.136229e-08, Current, 1e-07, 140
466, 7.117806e-08, Current, 1e-07, 140
467, 7.094113e-08, Current, 1e-07, 140
468, 7.063464e-08, Current, 1e-07, 140
469, 7.031298e-08, Current, 1e-07, 140
470, 7.00634e-08, Current, 1e-07, 140
471, 6.991205e-08, Current, 1e-07, 140
472, 6.990741e-08, Current, 1e-07, 140
473, 7.003558e-08, Current, 1e-07, 140
474, 7.028093e-08, Current, 1e-07, 140
475, 7.057773e-08, Current, 1e-07, 140
476, 7.087368e-08, Current, 1e-07, 140
477, 7.118143e-08, Current, 1e-07, 140
478, 7.139433e-08, Current, 1e-07, 140
479, 7.147148e-08, Current, 1e-07, 140
480, 7.136103e-08, Current, 1e-07, 140
481, 7.118607e-08, Current, 1e-07, 140
482, 7.094535e-08, Current, 1e-07, 140
483, 7.068354e-08, Current, 1e-07, 140
484, 7.04306e-08, Current, 1e-07, 140
485, 7.017554e-08, Current, 1e-07, 140
486, 7.002461e-08, Current, 1e-07, 140
487, 6.994409e-08, Current, 1e-07, 140
488, 7.003179e-08, Current, 1e-07, 140
489, 7.019873e-08, Current, 1e-07, 140
490, 7.047064e-08, Current, 1e-07, 140
491, 7.076407e-08, Current, 1e-07, 140
492, 7.103051e-08, Current, 1e-07, 140
493, 7.118269e-08, Current, 1e-07, 140
494, 7.130158e-08, Current, 1e-07, 140
495, 7.13665e-08, Current, 1e-07, 140
496, 7.133783e-08, Current, 1e-07, 140
497, 7.115572e-08, Current, 1e-07, 140
498, 7.090867e-08, Current, 1e-07, 140
499, 7.058953e-08, Current, 1e-07, 140
500, 7.02569e-08, Current, 1e-07, 140
501, 7.002335e-08, Current, 1e-07, 140
502, 6.990067e-08, Current, 1e-07, 140
503, 6.990657e-08, Current, 1e-07, 140
504, 7.002546e-08, Current, 1e-07, 140
505, 7.026576e-08, Current, 1e-07, 140
506, 7.056212e-08, Current, 1e-07, 140
507, 7.090109e-08, Current, 1e-07, 140
508, 7.117764e-08, Current, 1e-07, 140
509, 7.136313e-08, Current, 1e-07, 140
510, 7.143564e-08, Current, 1e-07, 140
511, 7.13294e-08, Current, 1e-07, 140
512, 7.115613e-08, Current, 1e-07, 140
513, 7.091879e-08, Current, 1e-07, 140
514, 7.06612e-08, Current, 1e-07, 140
515, 7.03779e-08, Current, 1e-07, 140
516, 7.013675e-08, Current, 1e-07, 140
517, 6.996222e-08, Current, 1e-07, 140
518, 6.993145e-08, Current, 1e-07, 140
519, 6.99833e-08, Current, 1e-07, 140
520, 7.017302e-08, Current, 1e-07, 140
521, 7.041078e-08, Current, 1e-07, 140
522, 7.070378e-08, Current, 1e-07, 140
523, 7.0966e-08, Current, 1e-07, 140
524, 7.113801e-08, Current, 1e-07, 140
525, 7.126701e-08, Current, 1e-07, 140
526, 7.13783e-08, Current, 1e-07, 140
527, 7.13252e-08, Current, 1e-07, 140
528, 7.112114e-08, Current, 1e-07, 140
529, 7.07881e-08, Current, 1e-07, 140
530, 7.043565e-08, Current, 1e-07, 140
531, 7.012538e-08, Current, 1e-07, 140
532, 6.99365e-08, Current, 1e-07, 140
533, 6.987748e-08, Current, 1e-07, 140
534, 6.995378e-08, Current, 1e-07, 140
535, 7.017807e-08, Current, 1e-07, 140
536, 7.043565e-08, Current, 1e-07, 140
537, 7.075057e-08, Current, 1e-07, 140
538, 7.105749e-08, Current, 1e-07, 140
539, 7.12961e-08, Current, 1e-07, 140
540, 7.141541e-08, Current, 1e-07, 140
541, 7.137494e-08, Current, 1e-07, 140
542, 7.121051e-08, Current, 1e-07, 140
543, 7.099805e-08, Current, 1e-07, 140
544, 7.073877e-08, Current, 1e-07, 140
545, 7.046685e-08, Current, 1e-07, 140
546, 7.022192e-08, Current, 1e-07, 140
547, 7.001618e-08, Current, 1e-07, 140
548, 6.992048e-08, Current, 1e-07, 140
549, 6.99424e-08, Current, 1e-07, 140
550, 7.009164e-08, Current, 1e-07, 140
551, 7.030749e-08, Current, 1e-07, 140
552, 7.059332e-08, Current, 1e-07, 140
553, 7.087494e-08, Current, 1e-07, 140
554, 7.110218e-08, Current, 1e-07, 140
555, 7.12219e-08, Current, 1e-07, 140
556, 7.13176e-08, Current, 1e-07, 140
557, 7.134374e-08, Current, 1e-07, 140
558, 7.122991e-08, Current, 1e-07, 140
559, 7.103894e-08, Current, 1e-07, 140
560, 7.072233e-08, Current, 1e-07, 140
561, 7.040784e-08, Current, 1e-07, 140
562, 7.012242e-08, Current, 1e-07, 140
563, 6.992217e-08, Current, 1e-07, 140
564, 6.986483e-08, Current, 1e-07, 140
565, 6.995505e-08, Current, 1e-07, 140
566, 7.01279e-08, Current, 1e-07, 140
567, 7.039687e-08, Current, 1e-07, 140
568, 7.071601e-08, Current, 1e-07, 140
569, 7.102292e-08, Current, 1e-07, 140
570, 7.129442e-08, Current, 1e-07, 140
571, 7.144829e-08, Current, 1e-07, 140
572, 7.140066e-08, Current, 1e-07, 140
573, 7.124805e-08, Current, 1e-07, 140
574, 7.101787e-08, Current, 1e-07, 140
575, 7.074678e-08, Current, 1e-07, 140
576, 7.047739e-08, Current, 1e-07, 140
577, 7.022697e-08, Current, 1e-07, 140
578, 7.001577e-08, Current, 1e-07, 140
579, 6.992681e-08, Current, 1e-07, 140
580, 6.994831e-08, Current, 1e-07, 140
581, 7.009081e-08, Current, 1e-07, 140
582, 7.029907e-08, Current, 1e-07, 140
583, 7.057815e-08, Current, 1e-07, 140
584, 7.085977e-08, Current, 1e-07, 140
585, 7.109291e-08, Current, 1e-07, 140
586, 7.123707e-08, Current, 1e-07, 140
587, 7.133615e-08, Current, 1e-07, 140
588, 7.135554e-08, Current, 1e-07, 140
589, 7.12396e-08, Current, 1e-07, 140
590, 7.103261e-08, Current, 1e-07, 140
591, 7.071306e-08, Current, 1e-07, 140
592, 7.039266e-08, Current, 1e-07, 140
593, 7.01005e-08, Current, 1e-07, 140
594, 6.991964e-08, Current, 1e-07, 140
595, 6.987959e-08, Current, 1e-07, 140
596, 6.995505e-08, Current, 1e-07, 140
597, 7.015109e-08, Current, 1e-07, 140
598, 7.042723e-08, Current, 1e-07, 140
599, 7.076912e-08, Current, 1e-07, 140
600, 7.108531e-08, Current, 1e-07, 140
601, 7.132476e-08, Current, 1e-07, 140
