Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680852.669380
Reading Number, Reading, Measure Function, Measure Range, Status
52, 5.297464e-07, Current, 1e-06, 140
53, 5.263169e-07, Current, 1e-06, 140
54, 5.232427e-07, Current, 1e-06, 140
55, 5.207268e-07, Current, 1e-06, 140
56, 5.186967e-07, Current, 1e-06, 140
57, 5.183052e-07, Current, 1e-06, 140
58, 5.203316e-07, Current, 1e-06, 140
59, 5.230397e-07, Current, 1e-06, 140
60, 5.264293e-07, Current, 1e-06, 140
61, 5.302249e-07, Current, 1e-06, 140
62, 5.334332e-07, Current, 1e-06, 140
63, 5.354923e-07, Current, 1e-06, 140
64, 5.359854e-07, Current, 1e-06, 140
65, 5.361267e-07, Current, 1e-06, 140
66, 5.342417e-07, Current, 1e-06, 140
67, 5.305221e-07, Current, 1e-06, 140
68, 5.271e-07, Current, 1e-06, 140
69, 5.235327e-07, Current, 1e-06, 140
70, 5.21314e-07, Current, 1e-06, 140
71, 5.183595e-07, Current, 1e-06, 140
72, 5.187438e-07, Current, 1e-06, 140
73, 5.19603e-07, Current, 1e-06, 140
74, 5.217962e-07, Current, 1e-06, 140
75, 5.248777e-07, Current, 1e-06, 140
76, 5.281548e-07, Current, 1e-06, 140
77, 5.322586e-07, Current, 1e-06, 140
78, 5.345244e-07, Current, 1e-06, 140
79, 5.353074e-07, Current, 1e-06, 140
80, 5.359818e-07, Current, 1e-06, 140
81, 5.34238e-07, Current, 1e-06, 140
82, 5.323529e-07, Current, 1e-06, 140
83, 5.285646e-07, Current, 1e-06, 140
84, 5.256861e-07, Current, 1e-06, 140
85, 5.225793e-07, Current, 1e-06, 140
86, 5.200453e-07, Current, 1e-06, 140
87, 5.184755e-07, Current, 1e-06, 140
88, 5.180333e-07, Current, 1e-06, 140
89, 5.207449e-07, Current, 1e-06, 140
90, 5.228005e-07, Current, 1e-06, 140
91, 5.270637e-07, Current, 1e-06, 140
92, 5.303482e-07, Current, 1e-06, 140
93, 5.334296e-07, Current, 1e-06, 140
94, 5.348543e-07, Current, 1e-06, 140
95, 5.365183e-07, Current, 1e-06, 140
96, 5.356193e-07, Current, 1e-06, 140
97, 5.32922e-07, Current, 1e-06, 140
98, 5.298116e-07, Current, 1e-06, 140
99, 5.267048e-07, Current, 1e-06, 140
100, 5.237031e-07, Current, 1e-06, 140
101, 5.205419e-07, Current, 1e-06, 140
102, 5.194906e-07, Current, 1e-06, 140
103, 5.185045e-07, Current, 1e-06, 140
104, 5.202265e-07, Current, 1e-06, 140
105, 5.220573e-07, Current, 1e-06, 140
106, 5.258384e-07, Current, 1e-06, 140
107, 5.292098e-07, Current, 1e-06, 140
108, 5.326465e-07, Current, 1e-06, 140
109, 5.346042e-07, Current, 1e-06, 140
110, 5.355286e-07, Current, 1e-06, 140
111, 5.355902e-07, Current, 1e-06, 140
112, 5.343359e-07, Current, 1e-06, 140
113, 5.314393e-07, Current, 1e-06, 140
114, 5.281042e-07, Current, 1e-06, 140
115, 5.246819e-07, Current, 1e-06, 140
116, 5.214699e-07, Current, 1e-06, 140
117, 5.194108e-07, Current, 1e-06, 140
118, 5.179933e-07, Current, 1e-06, 140
119, 5.190302e-07, Current, 1e-06, 140
120, 5.219412e-07, Current, 1e-06, 140
121, 5.242759e-07, Current, 1e-06, 140
122, 5.284195e-07, Current, 1e-06, 140
123, 5.320302e-07, Current, 1e-06, 140
124, 5.34296e-07, Current, 1e-06, 140
125, 5.356953e-07, Current, 1e-06, 140
126, 5.362646e-07, Current, 1e-06, 140
127, 5.35525e-07, Current, 1e-06, 140
128, 5.330344e-07, Current, 1e-06, 140
129, 5.298624e-07, Current, 1e-06, 140
130, 5.263821e-07, Current, 1e-06, 140
131, 5.226735e-07, Current, 1e-06, 140
132, 5.20096e-07, Current, 1e-06, 140
133, 5.190665e-07, Current, 1e-06, 140
134, 5.193274e-07, Current, 1e-06, 140
135, 5.205019e-07, Current, 1e-06, 140
136, 5.229889e-07, Current, 1e-06, 140
137, 5.26828e-07, Current, 1e-06, 140
138, 5.303119e-07, Current, 1e-06, 140
139, 5.335891e-07, Current, 1e-06, 140
140, 5.354525e-07, Current, 1e-06, 140
141, 5.357461e-07, Current, 1e-06, 140
142, 5.360942e-07, Current, 1e-06, 140
143, 5.342199e-07, Current, 1e-06, 140
144, 5.316967e-07, Current, 1e-06, 140
145, 5.281476e-07, Current, 1e-06, 140
146, 5.253018e-07, Current, 1e-06, 140
147, 5.218651e-07, Current, 1e-06, 140
148, 5.199402e-07, Current, 1e-06, 140
149, 5.185553e-07, Current, 1e-06, 140
150, 5.191607e-07, Current, 1e-06, 140
151, 5.207414e-07, Current, 1e-06, 140
152, 5.244934e-07, Current, 1e-06, 140
153, 5.274698e-07, Current, 1e-06, 140
154, 5.313052e-07, Current, 1e-06, 140
155, 5.341039e-07, Current, 1e-06, 140
156, 5.352567e-07, Current, 1e-06, 140
157, 5.35902e-07, Current, 1e-06, 140
158, 5.3331e-07, Current, 1e-06, 140
159, 5.299711e-07, Current, 1e-06, 140
160, 5.264075e-07, Current, 1e-06, 140
161, 5.233116e-07, Current, 1e-06, 140
162, 5.213467e-07, Current, 1e-06, 140
163, 5.181093e-07, Current, 1e-06, 140
164, 5.182798e-07, Current, 1e-06, 140
165, 5.194507e-07, Current, 1e-06, 140
166, 5.223617e-07, Current, 1e-06, 140
167, 5.251061e-07, Current, 1e-06, 140
168, 5.288474e-07, Current, 1e-06, 140
169, 5.325885e-07, Current, 1e-06, 140
170, 5.342815e-07, Current, 1e-06, 140
171, 5.351444e-07, Current, 1e-06, 140
172, 5.358113e-07, Current, 1e-06, 140
173, 5.339263e-07, Current, 1e-06, 140
174, 5.311674e-07, Current, 1e-06, 140
175, 5.273609e-07, Current, 1e-06, 140
176, 5.244717e-07, Current, 1e-06, 140
177, 5.217527e-07, Current, 1e-06, 140
178, 5.196355e-07, Current, 1e-06, 140
179, 5.182725e-07, Current, 1e-06, 140
180, 5.193057e-07, Current, 1e-06, 140
181, 5.21818e-07, Current, 1e-06, 140
182, 5.246674e-07, Current, 1e-06, 140
183, 5.282021e-07, Current, 1e-06, 140
184, 5.320701e-07, Current, 1e-06, 140
185, 5.350465e-07, Current, 1e-06, 140
186, 5.363551e-07, Current, 1e-06, 140
187, 5.37711e-07, Current, 1e-06, 140
188, 5.36192e-07, Current, 1e-06, 140
189, 5.336943e-07, Current, 1e-06, 140
190, 5.30069e-07, Current, 1e-06, 140
191, 5.272232e-07, Current, 1e-06, 140
192, 5.243846e-07, Current, 1e-06, 140
193, 5.216041e-07, Current, 1e-06, 140
194, 5.200888e-07, Current, 1e-06, 140
195, 5.201323e-07, Current, 1e-06, 140
196, 5.217636e-07, Current, 1e-06, 140
197, 5.248378e-07, Current, 1e-06, 140
198, 5.281548e-07, Current, 1e-06, 140
199, 5.316568e-07, Current, 1e-06, 140
200, 5.352241e-07, Current, 1e-06, 140
201, 5.366959e-07, Current, 1e-06, 140
202, 5.381061e-07, Current, 1e-06, 140
203, 5.371346e-07, Current, 1e-06, 140
204, 5.358839e-07, Current, 1e-06, 140
205, 5.329982e-07, Current, 1e-06, 140
206, 5.288836e-07, Current, 1e-06, 140
207, 5.257006e-07, Current, 1e-06, 140
208, 5.229962e-07, Current, 1e-06, 140
209, 5.206869e-07, Current, 1e-06, 140
210, 5.199293e-07, Current, 1e-06, 140
211, 5.207449e-07, Current, 1e-06, 140
212, 5.234784e-07, Current, 1e-06, 140
213, 5.265996e-07, Current, 1e-06, 140
214, 5.306019e-07, Current, 1e-06, 140
215, 5.337124e-07, Current, 1e-06, 140
216, 5.361267e-07, Current, 1e-06, 140
217, 5.376022e-07, Current, 1e-06, 140
218, 5.378016e-07, Current, 1e-06, 140
219, 5.360832e-07, Current, 1e-06, 140
220, 5.33009e-07, Current, 1e-06, 140
221, 5.294564e-07, Current, 1e-06, 140
222, 5.268135e-07, Current, 1e-06, 140
223, 5.232318e-07, Current, 1e-06, 140
224, 5.207522e-07, Current, 1e-06, 140
225, 5.195595e-07, Current, 1e-06, 140
226, 5.198712e-07, Current, 1e-06, 140
227, 5.21905e-07, Current, 1e-06, 140
228, 5.247217e-07, Current, 1e-06, 140
229, 5.277669e-07, Current, 1e-06, 140
230, 5.306816e-07, Current, 1e-06, 140
231, 5.344991e-07, Current, 1e-06, 140
232, 5.359599e-07, Current, 1e-06, 140
233, 5.364784e-07, Current, 1e-06, 140
234, 5.354923e-07, Current, 1e-06, 140
235, 5.330671e-07, Current, 1e-06, 140
236, 5.294636e-07, Current, 1e-06, 140
237, 5.260957e-07, Current, 1e-06, 140
238, 5.235146e-07, Current, 1e-06, 140
239, 5.203751e-07, Current, 1e-06, 140
240, 5.18229e-07, Current, 1e-06, 140
241, 5.183558e-07, Current, 1e-06, 140
242, 5.193347e-07, Current, 1e-06, 140
243, 5.224198e-07, Current, 1e-06, 140
244, 5.252475e-07, Current, 1e-06, 140
245, 5.292497e-07, Current, 1e-06, 140
246, 5.33125e-07, Current, 1e-06, 140
247, 5.347673e-07, Current, 1e-06, 140
248, 5.36018e-07, Current, 1e-06, 140
249, 5.353183e-07, Current, 1e-06, 140
250, 5.326284e-07, Current, 1e-06, 140
251, 5.299676e-07, Current, 1e-06, 140
252, 5.269295e-07, Current, 1e-06, 140
253, 5.231593e-07, Current, 1e-06, 140
254, 5.211002e-07, Current, 1e-06, 140
255, 5.188597e-07, Current, 1e-06, 140
256, 5.190157e-07, Current, 1e-06, 140
257, 5.20299e-07, Current, 1e-06, 140
258, 5.222312e-07, Current, 1e-06, 140
259, 5.255846e-07, Current, 1e-06, 140
260, 5.289307e-07, Current, 1e-06, 140
261, 5.327263e-07, Current, 1e-06, 140
262, 5.351335e-07, Current, 1e-06, 140
263, 5.370874e-07, Current, 1e-06, 140
264, 5.367901e-07, Current, 1e-06, 140
265, 5.358802e-07, Current, 1e-06, 140
266, 5.332012e-07, Current, 1e-06, 140
267, 5.302285e-07, Current, 1e-06, 140
268, 5.265526e-07, Current, 1e-06, 140
269, 5.240983e-07, Current, 1e-06, 140
270, 5.212524e-07, Current, 1e-06, 140
271, 5.198386e-07, Current, 1e-06, 140
272, 5.198096e-07, Current, 1e-06, 140
273, 5.218325e-07, Current, 1e-06, 140
274, 5.244717e-07, Current, 1e-06, 140
275, 5.27854e-07, Current, 1e-06, 140
276, 5.314103e-07, Current, 1e-06, 140
277, 5.351479e-07, Current, 1e-06, 140
278, 5.365617e-07, Current, 1e-06, 140
279, 5.37363e-07, Current, 1e-06, 140
280, 5.37218e-07, Current, 1e-06, 140
281, 5.345353e-07, Current, 1e-06, 140
282, 5.317258e-07, Current, 1e-06, 140
283, 5.289488e-07, Current, 1e-06, 140
284, 5.25668e-07, Current, 1e-06, 140
285, 5.222893e-07, Current, 1e-06, 140
286, 5.205383e-07, Current, 1e-06, 140
287, 5.19748e-07, Current, 1e-06, 140
288, 5.21528e-07, Current, 1e-06, 140
289, 5.241381e-07, Current, 1e-06, 140
290, 5.279446e-07, Current, 1e-06, 140
291, 5.316496e-07, Current, 1e-06, 140
292, 5.343069e-07, Current, 1e-06, 140
293, 5.362283e-07, Current, 1e-06, 140
294, 5.359962e-07, Current, 1e-06, 140
295, 5.358983e-07, Current, 1e-06, 140
296, 5.333789e-07, Current, 1e-06, 140
297, 5.303445e-07, Current, 1e-06, 140
298, 5.269911e-07, Current, 1e-06, 140
299, 5.241381e-07, Current, 1e-06, 140
300, 5.203897e-07, Current, 1e-06, 140
301, 5.195739e-07, Current, 1e-06, 140
302, 5.194544e-07, Current, 1e-06, 140
303, 5.202664e-07, Current, 1e-06, 140
304, 5.224379e-07, Current, 1e-06, 140
305, 5.261574e-07, Current, 1e-06, 140
306, 5.30098e-07, Current, 1e-06, 140
307, 5.331323e-07, Current, 1e-06, 140
308, 5.356156e-07, Current, 1e-06, 140
309, 5.359237e-07, Current, 1e-06, 140
310, 5.36018e-07, Current, 1e-06, 140
311, 5.340277e-07, Current, 1e-06, 140
312, 5.312109e-07, Current, 1e-06, 140
313, 5.282854e-07, Current, 1e-06, 140
314, 5.246711e-07, Current, 1e-06, 140
315, 5.217237e-07, Current, 1e-06, 140
316, 5.198241e-07, Current, 1e-06, 140
317, 5.182544e-07, Current, 1e-06, 140
318, 5.200126e-07, Current, 1e-06, 140
319, 5.219122e-07, Current, 1e-06, 140
320, 5.248523e-07, Current, 1e-06, 140
321, 5.282165e-07, Current, 1e-06, 140
322, 5.320267e-07, Current, 1e-06, 140
323, 5.347673e-07, Current, 1e-06, 140
324, 5.359564e-07, Current, 1e-06, 140
325, 5.36174e-07, Current, 1e-06, 140
326, 5.349884e-07, Current, 1e-06, 140
327, 5.325995e-07, Current, 1e-06, 140
328, 5.290431e-07, Current, 1e-06, 140
329, 5.260776e-07, Current, 1e-06, 140
330, 5.228875e-07, Current, 1e-06, 140
331, 5.209407e-07, Current, 1e-06, 140
332, 5.188164e-07, Current, 1e-06, 140
333, 5.18867e-07, Current, 1e-06, 140
334, 5.206506e-07, Current, 1e-06, 140
335, 5.241961e-07, Current, 1e-06, 140
336, 5.267918e-07, Current, 1e-06, 140
337, 5.318128e-07, Current, 1e-06, 140
338, 5.347564e-07, Current, 1e-06, 140
339, 5.366705e-07, Current, 1e-06, 140
340, 5.36656e-07, Current, 1e-06, 140
341, 5.361376e-07, Current, 1e-06, 140
342, 5.334513e-07, Current, 1e-06, 140
343, 5.306961e-07, Current, 1e-06, 140
344, 5.275314e-07, Current, 1e-06, 140
345, 5.245768e-07, Current, 1e-06, 140
346, 5.213431e-07, Current, 1e-06, 140
347, 5.195014e-07, Current, 1e-06, 140
348, 5.194108e-07, Current, 1e-06, 140
349, 5.204876e-07, Current, 1e-06, 140
350, 5.233695e-07, Current, 1e-06, 140
351, 5.27013e-07, Current, 1e-06, 140
352, 5.300726e-07, Current, 1e-06, 140
353, 5.340785e-07, Current, 1e-06, 140
354, 5.355975e-07, Current, 1e-06, 140
355, 5.360688e-07, Current, 1e-06, 140
356, 5.356374e-07, Current, 1e-06, 140
357, 5.344737e-07, Current, 1e-06, 140
358, 5.312725e-07, Current, 1e-06, 140
359, 5.281767e-07, Current, 1e-06, 140
360, 5.245622e-07, Current, 1e-06, 140
361, 5.215642e-07, Current, 1e-06, 140
362, 5.188272e-07, Current, 1e-06, 140
363, 5.186821e-07, Current, 1e-06, 140
364, 5.194e-07, Current, 1e-06, 140
365, 5.219304e-07, Current, 1e-06, 140
366, 5.247653e-07, Current, 1e-06, 140
367, 5.28782e-07, Current, 1e-06, 140
368, 5.315879e-07, Current, 1e-06, 140
369, 5.349014e-07, Current, 1e-06, 140
370, 5.356809e-07, Current, 1e-06, 140
371, 5.349921e-07, Current, 1e-06, 140
372, 5.336761e-07, Current, 1e-06, 140
373, 5.306454e-07, Current, 1e-06, 140
374, 5.272159e-07, Current, 1e-06, 140
375, 5.241381e-07, Current, 1e-06, 140
376, 5.209371e-07, Current, 1e-06, 140
377, 5.188851e-07, Current, 1e-06, 140
378, 5.184212e-07, Current, 1e-06, 140
379, 5.187873e-07, Current, 1e-06, 140
380, 5.205455e-07, Current, 1e-06, 140
381, 5.241055e-07, Current, 1e-06, 140
382, 5.277344e-07, Current, 1e-06, 140
383, 5.310551e-07, Current, 1e-06, 140
384, 5.336616e-07, Current, 1e-06, 140
385, 5.34731e-07, Current, 1e-06, 140
386, 5.347021e-07, Current, 1e-06, 140
387, 5.33455e-07, Current, 1e-06, 140
388, 5.318599e-07, Current, 1e-06, 140
389, 5.280643e-07, Current, 1e-06, 140
390, 5.251713e-07, Current, 1e-06, 140
391, 5.216694e-07, Current, 1e-06, 140
392, 5.198023e-07, Current, 1e-06, 140
393, 5.180549e-07, Current, 1e-06, 140
394, 5.182942e-07, Current, 1e-06, 140
395, 5.202229e-07, Current, 1e-06, 140
396, 5.228911e-07, Current, 1e-06, 140
397, 5.275314e-07, Current, 1e-06, 140
398, 5.309898e-07, Current, 1e-06, 140
399, 5.33977e-07, Current, 1e-06, 140
400, 5.348434e-07, Current, 1e-06, 140
401, 5.366597e-07, Current, 1e-06, 140
402, 5.363153e-07, Current, 1e-06, 140
403, 5.331215e-07, Current, 1e-06, 140
404, 5.302139e-07, Current, 1e-06, 140
405, 5.275531e-07, Current, 1e-06, 140
406, 5.238988e-07, Current, 1e-06, 140
407, 5.220319e-07, Current, 1e-06, 140
408, 5.19603e-07, Current, 1e-06, 140
409, 5.195668e-07, Current, 1e-06, 140
410, 5.213213e-07, Current, 1e-06, 140
411, 5.234276e-07, Current, 1e-06, 140
412, 5.274406e-07, Current, 1e-06, 140
413, 5.31356e-07, Current, 1e-06, 140
414, 5.343359e-07, Current, 1e-06, 140
415, 5.364676e-07, Current, 1e-06, 140
416, 5.372832e-07, Current, 1e-06, 140
417, 5.368917e-07, Current, 1e-06, 140
418, 5.332773e-07, Current, 1e-06, 140
419, 5.301524e-07, Current, 1e-06, 140
420, 5.266467e-07, Current, 1e-06, 140
421, 5.231521e-07, Current, 1e-06, 140
422, 5.215461e-07, Current, 1e-06, 140
423, 5.20038e-07, Current, 1e-06, 140
424, 5.206434e-07, Current, 1e-06, 140
425, 5.230433e-07, Current, 1e-06, 140
426, 5.263966e-07, Current, 1e-06, 140
427, 5.302974e-07, Current, 1e-06, 140
428, 5.342561e-07, Current, 1e-06, 140
429, 5.363478e-07, Current, 1e-06, 140
430, 5.371526e-07, Current, 1e-06, 140
431, 5.376748e-07, Current, 1e-06, 140
432, 5.35612e-07, Current, 1e-06, 140
433, 5.324979e-07, Current, 1e-06, 140
434, 5.289234e-07, Current, 1e-06, 140
435, 5.255375e-07, Current, 1e-06, 140
436, 5.225539e-07, Current, 1e-06, 140
437, 5.203643e-07, Current, 1e-06, 140
438, 5.192549e-07, Current, 1e-06, 140
439, 5.203316e-07, Current, 1e-06, 140
440, 5.222058e-07, Current, 1e-06, 140
441, 5.250843e-07, Current, 1e-06, 140
442, 5.289778e-07, Current, 1e-06, 140
443, 5.324327e-07, Current, 1e-06, 140
444, 5.34847e-07, Current, 1e-06, 140
445, 5.361485e-07, Current, 1e-06, 140
446, 5.36192e-07, Current, 1e-06, 140
447, 5.347419e-07, Current, 1e-06, 140
448, 5.324146e-07, Current, 1e-06, 140
449, 5.289778e-07, Current, 1e-06, 140
450, 5.192767e-07, Current, 1e-06, 140
451, 5.229563e-07, Current, 1e-06, 140
452, 5.270311e-07, Current, 1e-06, 140
453, 5.298733e-07, Current, 1e-06, 140
454, 5.339117e-07, Current, 1e-06, 140
455, 5.351987e-07, Current, 1e-06, 140
456, 5.358041e-07, Current, 1e-06, 140
457, 5.357244e-07, Current, 1e-06, 140
458, 5.329945e-07, Current, 1e-06, 140
459, 5.298044e-07, Current, 1e-06, 140
460, 5.261211e-07, Current, 1e-06, 140
461, 5.239677e-07, Current, 1e-06, 140
462, 5.207414e-07, Current, 1e-06, 140
463, 5.188235e-07, Current, 1e-06, 140
464, 5.184791e-07, Current, 1e-06, 140
465, 5.202446e-07, Current, 1e-06, 140
466, 5.222929e-07, Current, 1e-06, 140
467, 5.251496e-07, Current, 1e-06, 140
468, 5.290141e-07, Current, 1e-06, 140
469, 5.319106e-07, Current, 1e-06, 140
470, 5.34963e-07, Current, 1e-06, 140
471, 5.358912e-07, Current, 1e-06, 140
472, 5.358513e-07, Current, 1e-06, 140
473, 5.355975e-07, Current, 1e-06, 140
474, 5.317874e-07, Current, 1e-06, 140
475, 5.283543e-07, Current, 1e-06, 140
476, 5.249828e-07, Current, 1e-06, 140
477, 5.217454e-07, Current, 1e-06, 140
478, 5.197371e-07, Current, 1e-06, 140
479, 5.189178e-07, Current, 1e-06, 140
480, 5.196682e-07, Current, 1e-06, 140
481, 5.22485e-07, Current, 1e-06, 140
482, 5.253345e-07, Current, 1e-06, 140
483, 5.29605e-07, Current, 1e-06, 140
484, 5.332845e-07, Current, 1e-06, 140
485, 5.3625e-07, Current, 1e-06, 140
486, 5.367901e-07, Current, 1e-06, 140
487, 5.374899e-07, Current, 1e-06, 140
488, 5.348145e-07, Current, 1e-06, 140
489, 5.316496e-07, Current, 1e-06, 140
490, 5.278177e-07, Current, 1e-06, 140
491, 5.238155e-07, Current, 1e-06, 140
492, 5.206108e-07, Current, 1e-06, 140
493, 5.20096e-07, Current, 1e-06, 140
494, 5.208174e-07, Current, 1e-06, 140
495, 5.223001e-07, Current, 1e-06, 140
496, 5.261466e-07, Current, 1e-06, 140
497, 5.290032e-07, Current, 1e-06, 140
498, 5.332229e-07, Current, 1e-06, 140
499, 5.35409e-07, Current, 1e-06, 140
500, 5.361485e-07, Current, 1e-06, 140
501, 5.372941e-07, Current, 1e-06, 140
502, 5.358477e-07, Current, 1e-06, 140
503, 5.328206e-07, Current, 1e-06, 140
504, 5.295506e-07, Current, 1e-06, 140
505, 5.256099e-07, Current, 1e-06, 140
506, 5.229527e-07, Current, 1e-06, 140
507, 5.200126e-07, Current, 1e-06, 140
508, 5.189432e-07, Current, 1e-06, 140
509, 5.206651e-07, Current, 1e-06, 140
510, 5.229563e-07, Current, 1e-06, 140
511, 5.259834e-07, Current, 1e-06, 140
512, 5.299819e-07, Current, 1e-06, 140
513, 5.335854e-07, Current, 1e-06, 140
514, 5.355286e-07, Current, 1e-06, 140
515, 5.367974e-07, Current, 1e-06, 140
516, 5.36511e-07, Current, 1e-06, 140
517, 5.341981e-07, Current, 1e-06, 140
518, 5.31443e-07, Current, 1e-06, 140
519, 5.277923e-07, Current, 1e-06, 140
520, 5.243122e-07, Current, 1e-06, 140
521, 5.2176e-07, Current, 1e-06, 140
522, 5.192513e-07, Current, 1e-06, 140
523, 5.188634e-07, Current, 1e-06, 140
524, 5.197334e-07, Current, 1e-06, 140
525, 5.217817e-07, Current, 1e-06, 140
526, 5.255702e-07, Current, 1e-06, 140
527, 5.288799e-07, Current, 1e-06, 140
528, 5.328822e-07, Current, 1e-06, 140
529, 5.3505e-07, Current, 1e-06, 140
530, 5.355975e-07, Current, 1e-06, 140
531, 5.357715e-07, Current, 1e-06, 140
532, 5.341836e-07, Current, 1e-06, 140
533, 5.308738e-07, Current, 1e-06, 140
534, 5.267012e-07, Current, 1e-06, 140
535, 5.240148e-07, Current, 1e-06, 140
536, 5.207666e-07, Current, 1e-06, 140
537, 5.190846e-07, Current, 1e-06, 140
538, 5.18142e-07, Current, 1e-06, 140
539, 5.19284e-07, Current, 1e-06, 140
540, 5.219703e-07, Current, 1e-06, 140
541, 5.259544e-07, Current, 1e-06, 140
542, 5.295615e-07, Current, 1e-06, 140
543, 5.328279e-07, Current, 1e-06, 140
544, 5.352241e-07, Current, 1e-06, 140
545, 5.365436e-07, Current, 1e-06, 140
546, 5.363624e-07, Current, 1e-06, 140
547, 5.339697e-07, Current, 1e-06, 140
548, 5.305004e-07, Current, 1e-06, 140
549, 5.270891e-07, Current, 1e-06, 140
550, 5.238118e-07, Current, 1e-06, 140
551, 5.212307e-07, Current, 1e-06, 140
552, 5.18994e-07, Current, 1e-06, 140
553, 5.18316e-07, Current, 1e-06, 140
554, 5.208899e-07, Current, 1e-06, 140
555, 5.234022e-07, Current, 1e-06, 140
556, 5.263568e-07, Current, 1e-06, 140
557, 5.306708e-07, Current, 1e-06, 140
558, 5.336e-07, Current, 1e-06, 140
559, 5.359093e-07, Current, 1e-06, 140
560, 5.367938e-07, Current, 1e-06, 140
561, 5.363805e-07, Current, 1e-06, 140
562, 5.344809e-07, Current, 1e-06, 140
563, 5.315626e-07, Current, 1e-06, 140
564, 5.28434e-07, Current, 1e-06, 140
565, 5.244752e-07, Current, 1e-06, 140
566, 5.220936e-07, Current, 1e-06, 140
567, 5.202918e-07, Current, 1e-06, 140
568, 5.193709e-07, Current, 1e-06, 140
569, 5.201721e-07, Current, 1e-06, 140
570, 5.23297e-07, Current, 1e-06, 140
571, 5.259834e-07, Current, 1e-06, 140
572, 5.300328e-07, Current, 1e-06, 140
573, 5.334223e-07, Current, 1e-06, 140
574, 5.357244e-07, Current, 1e-06, 140
575, 5.367249e-07, Current, 1e-06, 140
576, 5.367793e-07, Current, 1e-06, 140
577, 5.352276e-07, Current, 1e-06, 140
578, 5.322551e-07, Current, 1e-06, 140
579, 5.288617e-07, Current, 1e-06, 140
580, 5.252982e-07, Current, 1e-06, 140
581, 5.228077e-07, Current, 1e-06, 140
582, 5.201902e-07, Current, 1e-06, 140
583, 5.196175e-07, Current, 1e-06, 140
584, 5.19719e-07, Current, 1e-06, 140
585, 5.221333e-07, Current, 1e-06, 140
586, 5.253381e-07, Current, 1e-06, 140
587, 5.287204e-07, Current, 1e-06, 140
588, 5.320121e-07, Current, 1e-06, 140
589, 5.352313e-07, Current, 1e-06, 140
590, 5.365871e-07, Current, 1e-06, 140
591, 5.372688e-07, Current, 1e-06, 140
592, 5.356699e-07, Current, 1e-06, 140
593, 5.337197e-07, Current, 1e-06, 140
594, 5.301379e-07, Current, 1e-06, 140
595, 5.267592e-07, Current, 1e-06, 140
596, 5.233297e-07, Current, 1e-06, 140
597, 5.205673e-07, Current, 1e-06, 140
598, 5.189759e-07, Current, 1e-06, 140
599, 5.186894e-07, Current, 1e-06, 140
600, 5.210893e-07, Current, 1e-06, 140
601, 5.231521e-07, Current, 1e-06, 140
