Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424272631.663045
Reading Number, Reading, Measure Function, Measure Range, Status
67, 2.135781e-05, Current, 0.0001, 12
68, 2.161155e-05, Current, 0.0001, 12
69, 2.18526e-05, Current, 0.0001, 12
70, 2.191603e-05, Current, 0.0001, 12
71, 2.174687e-05, Current, 0.0001, 12
72, 2.204289e-05, Current, 0.0001, 12
73, 2.216554e-05, Current, 0.0001, 12
74, 2.211056e-05, Current, 0.0001, 12
75, 2.226703e-05, Current, 0.0001, 12
76, 2.202598e-05, Current, 0.0001, 12
77, 2.206827e-05, Current, 0.0001, 12
78, 2.202176e-05, Current, 0.0001, 12
79, 2.193718e-05, Current, 0.0001, 12
80, 2.155235e-05, Current, 0.0001, 12
81, 2.145507e-05, Current, 0.0001, 12
82, 2.139164e-05, Current, 0.0001, 12
83, 2.139164e-05, Current, 0.0001, 12
84, 2.122672e-05, Current, 0.0001, 12
85, 2.106179e-05, Current, 0.0001, 12
86, 2.132821e-05, Current, 0.0001, 12
87, 2.115482e-05, Current, 0.0001, 12
88, 2.131553e-05, Current, 0.0001, 12
89, 2.152274e-05, Current, 0.0001, 12
90, 2.156503e-05, Current, 0.0001, 12
91, 2.169613e-05, Current, 0.0001, 12
92, 2.203867e-05, Current, 0.0001, 12
93, 2.218245e-05, Current, 0.0001, 12
94, 2.208942e-05, Current, 0.0001, 12
95, 2.197946e-05, Current, 0.0001, 12
96, 2.200484e-05, Current, 0.0001, 12
97, 2.185682e-05, Current, 0.0001, 12
98, 2.19414e-05, Current, 0.0001, 12
99, 2.184414e-05, Current, 0.0001, 12
100, 2.162001e-05, Current, 0.0001, 12
101, 2.152697e-05, Current, 0.0001, 12
102, 2.156926e-05, Current, 0.0001, 12
103, 2.123517e-05, Current, 0.0001, 12
104, 2.127746e-05, Current, 0.0001, 12
105, 2.139164e-05, Current, 0.0001, 12
106, 2.118442e-05, Current, 0.0001, 12
107, 2.138741e-05, Current, 0.0001, 12
108, 2.12394e-05, Current, 0.0001, 12
109, 2.153965e-05, Current, 0.0001, 12
110, 2.160309e-05, Current, 0.0001, 12
111, 2.157348e-05, Current, 0.0001, 12
112, 2.162423e-05, Current, 0.0001, 12
113, 2.17807e-05, Current, 0.0001, 12
114, 2.211902e-05, Current, 0.0001, 12
115, 2.196678e-05, Current, 0.0001, 12
116, 2.211056e-05, Current, 0.0001, 12
117, 2.198369e-05, Current, 0.0001, 12
118, 2.197946e-05, Current, 0.0001, 12
119, 2.190757e-05, Current, 0.0001, 12
120, 2.19414e-05, Current, 0.0001, 12
121, 2.157771e-05, Current, 0.0001, 12
122, 2.161578e-05, Current, 0.0001, 12
123, 2.169189e-05, Current, 0.0001, 12
124, 2.165384e-05, Current, 0.0001, 12
125, 2.15312e-05, Current, 0.0001, 12
126, 2.130283e-05, Current, 0.0001, 12
127, 2.121825e-05, Current, 0.0001, 12
128, 2.115059e-05, Current, 0.0001, 12
129, 2.124363e-05, Current, 0.0001, 12
130, 2.132821e-05, Current, 0.0001, 12
131, 2.139587e-05, Current, 0.0001, 12
132, 2.140856e-05, Current, 0.0001, 12
133, 2.173419e-05, Current, 0.0001, 12
134, 2.192026e-05, Current, 0.0001, 12
135, 2.193295e-05, Current, 0.0001, 12
136, 2.199638e-05, Current, 0.0001, 12
137, 2.19414e-05, Current, 0.0001, 12
138, 2.197101e-05, Current, 0.0001, 12
139, 2.224166e-05, Current, 0.0001, 12
140, 2.195409e-05, Current, 0.0001, 12
141, 2.202176e-05, Current, 0.0001, 12
142, 2.181877e-05, Current, 0.0001, 12
143, 2.161578e-05, Current, 0.0001, 12
144, 2.162423e-05, Current, 0.0001, 12
145, 2.15312e-05, Current, 0.0001, 12
146, 2.143394e-05, Current, 0.0001, 12
147, 2.134936e-05, Current, 0.0001, 12
148, 2.125208e-05, Current, 0.0001, 12
149, 2.118442e-05, Current, 0.0001, 12
150, 2.125208e-05, Current, 0.0001, 12
151, 2.132398e-05, Current, 0.0001, 12
152, 2.125208e-05, Current, 0.0001, 12
153, 2.15608e-05, Current, 0.0001, 12
154, 2.177647e-05, Current, 0.0001, 12
155, 2.172151e-05, Current, 0.0001, 12
156, 2.179762e-05, Current, 0.0001, 12
157, 2.186951e-05, Current, 0.0001, 12
158, 2.191603e-05, Current, 0.0001, 12
159, 2.206404e-05, Current, 0.0001, 12
160, 2.204713e-05, Current, 0.0001, 12
161, 2.195409e-05, Current, 0.0001, 12
162, 2.197523e-05, Current, 0.0001, 12
163, 2.207251e-05, Current, 0.0001, 12
164, 2.170881e-05, Current, 0.0001, 12
165, 2.181877e-05, Current, 0.0001, 12
166, 2.148045e-05, Current, 0.0001, 12
167, 2.146354e-05, Current, 0.0001, 12
168, 2.158195e-05, Current, 0.0001, 12
169, 2.133666e-05, Current, 0.0001, 12
170, 2.138319e-05, Current, 0.0001, 12
171, 2.115905e-05, Current, 0.0001, 12
172, 2.122248e-05, Current, 0.0001, 12
173, 2.136204e-05, Current, 0.0001, 12
174, 2.134936e-05, Current, 0.0001, 12
175, 2.140856e-05, Current, 0.0001, 12
176, 2.151852e-05, Current, 0.0001, 12
177, 2.181877e-05, Current, 0.0001, 12
178, 2.18399e-05, Current, 0.0001, 12
179, 2.201329e-05, Current, 0.0001, 12
180, 2.201329e-05, Current, 0.0001, 12
181, 2.207251e-05, Current, 0.0001, 12
182, 2.197946e-05, Current, 0.0001, 12
183, 2.200906e-05, Current, 0.0001, 12
184, 2.201753e-05, Current, 0.0001, 12
185, 2.18822e-05, Current, 0.0001, 12
186, 2.171727e-05, Current, 0.0001, 12
187, 2.167076e-05, Current, 0.0001, 12
188, 2.159463e-05, Current, 0.0001, 12
189, 2.144239e-05, Current, 0.0001, 12
190, 2.131553e-05, Current, 0.0001, 12
191, 2.145931e-05, Current, 0.0001, 12
192, 2.112522e-05, Current, 0.0001, 12
193, 2.116751e-05, Current, 0.0001, 12
194, 2.123517e-05, Current, 0.0001, 12
195, 2.129438e-05, Current, 0.0001, 12
196, 2.139164e-05, Current, 0.0001, 12
197, 2.149314e-05, Current, 0.0001, 12
198, 2.157771e-05, Current, 0.0001, 12
199, 2.171727e-05, Current, 0.0001, 12
200, 2.186528e-05, Current, 0.0001, 12
201, 2.199638e-05, Current, 0.0001, 12
202, 2.216977e-05, Current, 0.0001, 12
203, 2.2174e-05, Current, 0.0001, 12
204, 2.201753e-05, Current, 0.0001, 12
205, 2.214439e-05, Current, 0.0001, 12
206, 2.210634e-05, Current, 0.0001, 12
207, 2.194986e-05, Current, 0.0001, 12
208, 2.170036e-05, Current, 0.0001, 12
209, 2.156503e-05, Current, 0.0001, 12
210, 2.157348e-05, Current, 0.0001, 12
211, 2.166653e-05, Current, 0.0001, 12
212, 2.132398e-05, Current, 0.0001, 12
213, 2.122672e-05, Current, 0.0001, 12
214, 2.128169e-05, Current, 0.0001, 12
215, 2.116329e-05, Current, 0.0001, 12
216, 2.122248e-05, Current, 0.0001, 12
217, 2.131129e-05, Current, 0.0001, 12
218, 2.141279e-05, Current, 0.0001, 12
219, 2.142971e-05, Current, 0.0001, 12
220, 2.164961e-05, Current, 0.0001, 12
221, 2.180607e-05, Current, 0.0001, 12
222, 2.192872e-05, Current, 0.0001, 12
223, 2.201329e-05, Current, 0.0001, 12
224, 2.199215e-05, Current, 0.0001, 12
225, 2.208942e-05, Current, 0.0001, 12
226, 2.205981e-05, Current, 0.0001, 12
227, 2.195831e-05, Current, 0.0001, 12
228, 2.189912e-05, Current, 0.0001, 12
229, 2.198369e-05, Current, 0.0001, 12
230, 2.170881e-05, Current, 0.0001, 12
231, 2.154812e-05, Current, 0.0001, 12
232, 2.146777e-05, Current, 0.0001, 12
233, 2.160731e-05, Current, 0.0001, 12
234, 2.134513e-05, Current, 0.0001, 12
235, 2.139587e-05, Current, 0.0001, 12
236, 2.117174e-05, Current, 0.0001, 12
237, 2.107447e-05, Current, 0.0001, 12
238, 2.131129e-05, Current, 0.0001, 12
239, 2.131975e-05, Current, 0.0001, 12
240, 2.139164e-05, Current, 0.0001, 12
241, 2.153543e-05, Current, 0.0001, 12
242, 2.165806e-05, Current, 0.0001, 12
243, 2.183568e-05, Current, 0.0001, 12
244, 2.192026e-05, Current, 0.0001, 12
245, 2.197101e-05, Current, 0.0001, 12
246, 2.211902e-05, Current, 0.0001, 12
247, 2.212747e-05, Current, 0.0001, 12
248, 2.212747e-05, Current, 0.0001, 12
249, 2.195409e-05, Current, 0.0001, 12
250, 2.192872e-05, Current, 0.0001, 12
251, 2.175956e-05, Current, 0.0001, 12
252, 2.173419e-05, Current, 0.0001, 12
253, 2.157771e-05, Current, 0.0001, 12
254, 2.155235e-05, Current, 0.0001, 12
255, 2.134936e-05, Current, 0.0001, 12
256, 2.147622e-05, Current, 0.0001, 12
257, 2.139587e-05, Current, 0.0001, 12
258, 2.141702e-05, Current, 0.0001, 12
259, 2.115059e-05, Current, 0.0001, 12
260, 2.123095e-05, Current, 0.0001, 12
261, 2.133666e-05, Current, 0.0001, 12
262, 2.149737e-05, Current, 0.0001, 12
263, 2.154388e-05, Current, 0.0001, 12
264, 2.187374e-05, Current, 0.0001, 12
265, 2.172151e-05, Current, 0.0001, 12
266, 2.206827e-05, Current, 0.0001, 12
267, 2.221205e-05, Current, 0.0001, 12
268, 2.211479e-05, Current, 0.0001, 12
269, 2.189912e-05, Current, 0.0001, 12
270, 2.211056e-05, Current, 0.0001, 12
271, 2.21317e-05, Current, 0.0001, 12
272, 2.192872e-05, Current, 0.0001, 12
273, 2.172151e-05, Current, 0.0001, 12
274, 2.155235e-05, Current, 0.0001, 12
275, 2.157771e-05, Current, 0.0001, 12
276, 2.145507e-05, Current, 0.0001, 12
277, 2.148468e-05, Current, 0.0001, 12
278, 2.134513e-05, Current, 0.0001, 12
279, 2.129015e-05, Current, 0.0001, 12
280, 2.118865e-05, Current, 0.0001, 12
281, 2.133666e-05, Current, 0.0001, 12
282, 2.128591e-05, Current, 0.0001, 12
283, 2.145085e-05, Current, 0.0001, 12
284, 2.148045e-05, Current, 0.0001, 12
285, 2.173419e-05, Current, 0.0001, 12
286, 2.185682e-05, Current, 0.0001, 12
287, 2.195831e-05, Current, 0.0001, 12
288, 2.193295e-05, Current, 0.0001, 12
289, 2.208942e-05, Current, 0.0001, 12
290, 2.200906e-05, Current, 0.0001, 12
291, 2.195831e-05, Current, 0.0001, 12
292, 2.200484e-05, Current, 0.0001, 12
293, 2.180185e-05, Current, 0.0001, 12
294, 2.183145e-05, Current, 0.0001, 12
295, 2.156926e-05, Current, 0.0001, 12
296, 2.159463e-05, Current, 0.0001, 12
297, 2.135781e-05, Current, 0.0001, 12
298, 2.136627e-05, Current, 0.0001, 12
299, 2.129861e-05, Current, 0.0001, 12
300, 2.135358e-05, Current, 0.0001, 12
301, 2.124363e-05, Current, 0.0001, 12
302, 2.132821e-05, Current, 0.0001, 12
303, 2.133244e-05, Current, 0.0001, 12
304, 2.146354e-05, Current, 0.0001, 12
305, 2.166653e-05, Current, 0.0001, 12
306, 2.176379e-05, Current, 0.0001, 12
307, 2.192872e-05, Current, 0.0001, 12
308, 2.195409e-05, Current, 0.0001, 12
309, 2.204713e-05, Current, 0.0001, 12
310, 2.218245e-05, Current, 0.0001, 12
311, 2.222052e-05, Current, 0.0001, 12
312, 2.205981e-05, Current, 0.0001, 12
313, 2.205981e-05, Current, 0.0001, 12
314, 2.204289e-05, Current, 0.0001, 12
315, 2.181454e-05, Current, 0.0001, 12
316, 2.161155e-05, Current, 0.0001, 12
317, 2.164115e-05, Current, 0.0001, 12
318, 2.131553e-05, Current, 0.0001, 12
319, 2.120134e-05, Current, 0.0001, 12
320, 2.12394e-05, Current, 0.0001, 12
321, 2.144239e-05, Current, 0.0001, 12
322, 2.115905e-05, Current, 0.0001, 12
323, 2.129015e-05, Current, 0.0001, 12
324, 2.120134e-05, Current, 0.0001, 12
325, 2.14889e-05, Current, 0.0001, 12
326, 2.160731e-05, Current, 0.0001, 12
327, 2.170881e-05, Current, 0.0001, 12
328, 2.181031e-05, Current, 0.0001, 12
329, 2.193295e-05, Current, 0.0001, 12
330, 2.211902e-05, Current, 0.0001, 12
331, 2.200484e-05, Current, 0.0001, 12
332, 2.200484e-05, Current, 0.0001, 12
333, 2.196255e-05, Current, 0.0001, 12
334, 2.214439e-05, Current, 0.0001, 12
335, 2.205136e-05, Current, 0.0001, 12
336, 2.18526e-05, Current, 0.0001, 12
337, 2.183568e-05, Current, 0.0001, 12
338, 2.162423e-05, Current, 0.0001, 12
339, 2.166653e-05, Current, 0.0001, 12
340, 2.137896e-05, Current, 0.0001, 12
341, 2.124786e-05, Current, 0.0001, 12
342, 2.124786e-05, Current, 0.0001, 12
343, 2.108716e-05, Current, 0.0001, 12
344, 2.125632e-05, Current, 0.0001, 12
345, 2.123517e-05, Current, 0.0001, 12
346, 2.134513e-05, Current, 0.0001, 12
347, 2.147622e-05, Current, 0.0001, 12
348, 2.148045e-05, Current, 0.0001, 12
349, 2.179339e-05, Current, 0.0001, 12
350, 2.184414e-05, Current, 0.0001, 12
351, 2.193718e-05, Current, 0.0001, 12
352, 2.193718e-05, Current, 0.0001, 12
353, 2.210211e-05, Current, 0.0001, 12
354, 2.212325e-05, Current, 0.0001, 12
355, 2.197101e-05, Current, 0.0001, 12
356, 2.192448e-05, Current, 0.0001, 12
357, 2.197101e-05, Current, 0.0001, 12
358, 2.173419e-05, Current, 0.0001, 12
359, 2.175534e-05, Current, 0.0001, 12
360, 2.148468e-05, Current, 0.0001, 12
361, 2.144239e-05, Current, 0.0001, 12
362, 2.145931e-05, Current, 0.0001, 12
363, 2.130706e-05, Current, 0.0001, 12
364, 2.11083e-05, Current, 0.0001, 12
365, 2.116329e-05, Current, 0.0001, 12
366, 2.123517e-05, Current, 0.0001, 12
367, 2.147199e-05, Current, 0.0001, 12
368, 2.155235e-05, Current, 0.0001, 12
369, 2.14889e-05, Current, 0.0001, 12
370, 2.163693e-05, Current, 0.0001, 12
371, 2.171727e-05, Current, 0.0001, 12
372, 2.181877e-05, Current, 0.0001, 12
373, 2.216554e-05, Current, 0.0001, 12
374, 2.205981e-05, Current, 0.0001, 12
375, 2.208519e-05, Current, 0.0001, 12
376, 2.193718e-05, Current, 0.0001, 12
377, 2.199638e-05, Current, 0.0001, 12
378, 2.212325e-05, Current, 0.0001, 12
379, 2.177647e-05, Current, 0.0001, 12
380, 2.164961e-05, Current, 0.0001, 12
381, 2.180185e-05, Current, 0.0001, 12
382, 2.156926e-05, Current, 0.0001, 12
383, 2.136204e-05, Current, 0.0001, 12
384, 2.131553e-05, Current, 0.0001, 12
385, 2.118865e-05, Current, 0.0001, 12
386, 2.145507e-05, Current, 0.0001, 12
387, 2.128591e-05, Current, 0.0001, 12
388, 2.148045e-05, Current, 0.0001, 12
389, 2.138741e-05, Current, 0.0001, 12
390, 2.142124e-05, Current, 0.0001, 12
391, 2.16327e-05, Current, 0.0001, 12
392, 2.16327e-05, Current, 0.0001, 12
393, 2.174264e-05, Current, 0.0001, 12
394, 2.192448e-05, Current, 0.0001, 12
395, 2.204289e-05, Current, 0.0001, 12
396, 2.197523e-05, Current, 0.0001, 12
397, 2.191603e-05, Current, 0.0001, 12
398, 2.190757e-05, Current, 0.0001, 12
399, 2.204713e-05, Current, 0.0001, 12
400, 2.186528e-05, Current, 0.0001, 12
401, 2.193718e-05, Current, 0.0001, 12
402, 2.177647e-05, Current, 0.0001, 12
403, 2.152274e-05, Current, 0.0001, 12
404, 2.160731e-05, Current, 0.0001, 12
405, 2.133666e-05, Current, 0.0001, 12
406, 2.137049e-05, Current, 0.0001, 12
407, 2.12098e-05, Current, 0.0001, 12
408, 2.130283e-05, Current, 0.0001, 12
409, 2.133244e-05, Current, 0.0001, 12
410, 2.12098e-05, Current, 0.0001, 12
411, 2.148045e-05, Current, 0.0001, 12
412, 2.141702e-05, Current, 0.0001, 12
413, 2.177647e-05, Current, 0.0001, 12
414, 2.175534e-05, Current, 0.0001, 12
415, 2.185682e-05, Current, 0.0001, 12
416, 2.175534e-05, Current, 0.0001, 12
417, 2.203444e-05, Current, 0.0001, 12
418, 2.214862e-05, Current, 0.0001, 12
419, 2.209364e-05, Current, 0.0001, 12
420, 2.211479e-05, Current, 0.0001, 12
421, 2.184837e-05, Current, 0.0001, 12
422, 2.189912e-05, Current, 0.0001, 12
423, 2.197101e-05, Current, 0.0001, 12
424, 2.16327e-05, Current, 0.0001, 12
425, 2.169189e-05, Current, 0.0001, 12
426, 2.145507e-05, Current, 0.0001, 12
427, 2.135358e-05, Current, 0.0001, 12
428, 2.116329e-05, Current, 0.0001, 12
429, 2.121825e-05, Current, 0.0001, 12
430, 2.131975e-05, Current, 0.0001, 12
431, 2.149737e-05, Current, 0.0001, 12
432, 2.132398e-05, Current, 0.0001, 12
433, 2.147199e-05, Current, 0.0001, 12
434, 2.140432e-05, Current, 0.0001, 12
435, 2.153965e-05, Current, 0.0001, 12
436, 2.195409e-05, Current, 0.0001, 12
437, 2.195409e-05, Current, 0.0001, 12
438, 2.190757e-05, Current, 0.0001, 12
439, 2.204289e-05, Current, 0.0001, 12
440, 2.197523e-05, Current, 0.0001, 12
441, 2.202176e-05, Current, 0.0001, 12
442, 2.189488e-05, Current, 0.0001, 12
443, 2.188643e-05, Current, 0.0001, 12
444, 2.178494e-05, Current, 0.0001, 12
445, 2.170881e-05, Current, 0.0001, 12
446, 2.175956e-05, Current, 0.0001, 12
447, 2.148045e-05, Current, 0.0001, 12
448, 2.158195e-05, Current, 0.0001, 12
449, 2.133666e-05, Current, 0.0001, 12
450, 2.130706e-05, Current, 0.0001, 12
451, 2.119288e-05, Current, 0.0001, 12
452, 2.125208e-05, Current, 0.0001, 12
453, 2.126478e-05, Current, 0.0001, 12
454, 2.14889e-05, Current, 0.0001, 12
455, 2.148468e-05, Current, 0.0001, 12
456, 2.152274e-05, Current, 0.0001, 12
457, 2.177225e-05, Current, 0.0001, 12
458, 2.18822e-05, Current, 0.0001, 12
459, 2.187797e-05, Current, 0.0001, 12
460, 2.189912e-05, Current, 0.0001, 12
461, 2.220783e-05, Current, 0.0001, 12
462, 2.205559e-05, Current, 0.0001, 12
463, 2.211902e-05, Current, 0.0001, 12
464, 2.212747e-05, Current, 0.0001, 12
465, 2.19118e-05, Current, 0.0001, 12
466, 2.192026e-05, Current, 0.0001, 12
467, 2.164115e-05, Current, 0.0001, 12
468, 2.174687e-05, Current, 0.0001, 12
469, 2.147622e-05, Current, 0.0001, 12
470, 2.138319e-05, Current, 0.0001, 12
471, 2.151852e-05, Current, 0.0001, 12
472, 2.14001e-05, Current, 0.0001, 12
473, 2.147622e-05, Current, 0.0001, 12
474, 2.12394e-05, Current, 0.0001, 12
475, 2.137473e-05, Current, 0.0001, 12
476, 2.124363e-05, Current, 0.0001, 12
477, 2.134089e-05, Current, 0.0001, 12
478, 2.151852e-05, Current, 0.0001, 12
479, 2.171304e-05, Current, 0.0001, 12
480, 2.164538e-05, Current, 0.0001, 12
481, 2.199215e-05, Current, 0.0001, 12
482, 2.210211e-05, Current, 0.0001, 12
483, 2.195409e-05, Current, 0.0001, 12
484, 2.210634e-05, Current, 0.0001, 12
485, 2.214017e-05, Current, 0.0001, 12
486, 2.199638e-05, Current, 0.0001, 12
487, 2.209787e-05, Current, 0.0001, 12
488, 2.184414e-05, Current, 0.0001, 12
489, 2.173419e-05, Current, 0.0001, 12
490, 2.164115e-05, Current, 0.0001, 12
491, 2.144662e-05, Current, 0.0001, 12
492, 2.141279e-05, Current, 0.0001, 12
493, 2.126055e-05, Current, 0.0001, 12
494, 2.118442e-05, Current, 0.0001, 12
495, 2.128591e-05, Current, 0.0001, 12
496, 2.138741e-05, Current, 0.0001, 12
497, 2.138741e-05, Current, 0.0001, 12
498, 2.133244e-05, Current, 0.0001, 12
499, 2.165384e-05, Current, 0.0001, 12
500, 2.173419e-05, Current, 0.0001, 12
501, 2.19118e-05, Current, 0.0001, 12
502, 2.193718e-05, Current, 0.0001, 12
503, 2.194563e-05, Current, 0.0001, 12
504, 2.203867e-05, Current, 0.0001, 12
505, 2.203444e-05, Current, 0.0001, 12
506, 2.209364e-05, Current, 0.0001, 12
507, 2.197523e-05, Current, 0.0001, 12
508, 2.19118e-05, Current, 0.0001, 12
509, 2.183145e-05, Current, 0.0001, 12
510, 2.158195e-05, Current, 0.0001, 12
511, 2.158195e-05, Current, 0.0001, 12
512, 2.126478e-05, Current, 0.0001, 12
513, 2.1269e-05, Current, 0.0001, 12
514, 2.131975e-05, Current, 0.0001, 12
515, 2.12098e-05, Current, 0.0001, 12
516, 2.126055e-05, Current, 0.0001, 12
517, 2.138741e-05, Current, 0.0001, 12
518, 2.134513e-05, Current, 0.0001, 12
519, 2.147199e-05, Current, 0.0001, 12
520, 2.151005e-05, Current, 0.0001, 12
521, 2.157348e-05, Current, 0.0001, 12
522, 2.164538e-05, Current, 0.0001, 12
523, 2.181454e-05, Current, 0.0001, 12
524, 2.221628e-05, Current, 0.0001, 12
525, 2.203867e-05, Current, 0.0001, 12
526, 2.202176e-05, Current, 0.0001, 12
527, 2.205136e-05, Current, 0.0001, 12
528, 2.195831e-05, Current, 0.0001, 12
529, 2.189912e-05, Current, 0.0001, 12
530, 2.179762e-05, Current, 0.0001, 12
531, 2.164961e-05, Current, 0.0001, 12
532, 2.168344e-05, Current, 0.0001, 12
533, 2.162846e-05, Current, 0.0001, 12
534, 2.135781e-05, Current, 0.0001, 12
535, 2.14001e-05, Current, 0.0001, 12
536, 2.121403e-05, Current, 0.0001, 12
537, 2.112099e-05, Current, 0.0001, 12
538, 2.114214e-05, Current, 0.0001, 12
539, 2.132398e-05, Current, 0.0001, 12
540, 2.142547e-05, Current, 0.0001, 12
541, 2.134936e-05, Current, 0.0001, 12
542, 2.142124e-05, Current, 0.0001, 12
543, 2.179762e-05, Current, 0.0001, 12
544, 2.192026e-05, Current, 0.0001, 12
545, 2.185682e-05, Current, 0.0001, 12
546, 2.199215e-05, Current, 0.0001, 12
547, 2.195831e-05, Current, 0.0001, 12
548, 2.222475e-05, Current, 0.0001, 12
549, 2.203444e-05, Current, 0.0001, 12
550, 2.184837e-05, Current, 0.0001, 12
551, 2.199638e-05, Current, 0.0001, 12
552, 2.167921e-05, Current, 0.0001, 12
553, 2.170881e-05, Current, 0.0001, 12
554, 2.165384e-05, Current, 0.0001, 12
555, 2.148045e-05, Current, 0.0001, 12
556, 2.150582e-05, Current, 0.0001, 12
557, 2.137473e-05, Current, 0.0001, 12
558, 2.140432e-05, Current, 0.0001, 12
559, 2.122672e-05, Current, 0.0001, 12
560, 2.114637e-05, Current, 0.0001, 12
561, 2.145931e-05, Current, 0.0001, 12
562, 2.137896e-05, Current, 0.0001, 12
563, 2.148045e-05, Current, 0.0001, 12
564, 2.180185e-05, Current, 0.0001, 12
565, 2.170881e-05, Current, 0.0001, 12
566, 2.182722e-05, Current, 0.0001, 12
567, 2.192026e-05, Current, 0.0001, 12
568, 2.189488e-05, Current, 0.0001, 12
569, 2.2174e-05, Current, 0.0001, 12
570, 2.219092e-05, Current, 0.0001, 12
571, 2.200061e-05, Current, 0.0001, 12
572, 2.207673e-05, Current, 0.0001, 12
573, 2.189912e-05, Current, 0.0001, 12
574, 2.168767e-05, Current, 0.0001, 12
575, 2.169613e-05, Current, 0.0001, 12
576, 2.14889e-05, Current, 0.0001, 12
577, 2.152697e-05, Current, 0.0001, 12
578, 2.143394e-05, Current, 0.0001, 12
579, 2.127323e-05, Current, 0.0001, 12
580, 2.116751e-05, Current, 0.0001, 12
581, 2.116751e-05, Current, 0.0001, 12
582, 2.134089e-05, Current, 0.0001, 12
583, 2.133666e-05, Current, 0.0001, 12
584, 2.135781e-05, Current, 0.0001, 12
585, 2.156503e-05, Current, 0.0001, 12
586, 2.164961e-05, Current, 0.0001, 12
587, 2.182299e-05, Current, 0.0001, 12
588, 2.185682e-05, Current, 0.0001, 12
589, 2.205981e-05, Current, 0.0001, 12
590, 2.185682e-05, Current, 0.0001, 12
591, 2.193718e-05, Current, 0.0001, 12
592, 2.202598e-05, Current, 0.0001, 12
593, 2.19414e-05, Current, 0.0001, 12
594, 2.214439e-05, Current, 0.0001, 12
595, 2.181877e-05, Current, 0.0001, 12
596, 2.170881e-05, Current, 0.0001, 12
597, 2.150582e-05, Current, 0.0001, 12
598, 2.137049e-05, Current, 0.0001, 12
599, 2.132398e-05, Current, 0.0001, 12
600, 2.123095e-05, Current, 0.0001, 12
601, 2.115059e-05, Current, 0.0001, 12
