Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680783.079769
Reading Number, Reading, Measure Function, Measure Range, Status
444, 4.006475e-07, Current, 1e-06, 140
445, 4.029423e-07, Current, 1e-06, 140
446, 4.038849e-07, Current, 1e-06, 140
447, 4.04396e-07, Current, 1e-06, 140
448, 4.042982e-07, Current, 1e-06, 140
449, 4.027828e-07, Current, 1e-06, 140
450, 4.009811e-07, Current, 1e-06, 140
451, 3.975226e-07, Current, 1e-06, 140
452, 3.950465e-07, Current, 1e-06, 140
453, 3.931106e-07, Current, 1e-06, 140
454, 3.915663e-07, Current, 1e-06, 140
455, 3.917766e-07, Current, 1e-06, 140
456, 3.928423e-07, Current, 1e-06, 140
457, 3.946223e-07, Current, 1e-06, 140
458, 3.970984e-07, Current, 1e-06, 140
459, 3.999515e-07, Current, 1e-06, 140
460, 4.015502e-07, Current, 1e-06, 140
461, 4.036419e-07, Current, 1e-06, 140
462, 4.044939e-07, Current, 1e-06, 140
463, 4.050341e-07, Current, 1e-06, 140
464, 4.038993e-07, Current, 1e-06, 140
465, 4.018075e-07, Current, 1e-06, 140
466, 3.989654e-07, Current, 1e-06, 140
467, 3.958331e-07, Current, 1e-06, 140
468, 3.939989e-07, Current, 1e-06, 140
469, 3.921245e-07, Current, 1e-06, 140
470, 3.915046e-07, Current, 1e-06, 140
471, 3.919686e-07, Current, 1e-06, 140
472, 3.934261e-07, Current, 1e-06, 140
473, 3.961413e-07, Current, 1e-06, 140
474, 3.987588e-07, Current, 1e-06, 140
475, 4.015285e-07, Current, 1e-06, 140
476, 4.031816e-07, Current, 1e-06, 140
477, 4.045193e-07, Current, 1e-06, 140
478, 4.047114e-07, Current, 1e-06, 140
479, 4.041893e-07, Current, 1e-06, 140
480, 4.025544e-07, Current, 1e-06, 140
481, 4.003394e-07, Current, 1e-06, 140
482, 3.976748e-07, Current, 1e-06, 140
483, 3.957244e-07, Current, 1e-06, 140
484, 3.930382e-07, Current, 1e-06, 140
485, 3.922007e-07, Current, 1e-06, 140
486, 3.914503e-07, Current, 1e-06, 140
487, 3.929222e-07, Current, 1e-06, 140
488, 3.944628e-07, Current, 1e-06, 140
489, 3.973884e-07, Current, 1e-06, 140
490, 3.99792e-07, Current, 1e-06, 140
491, 4.025435e-07, Current, 1e-06, 140
492, 4.039755e-07, Current, 1e-06, 140
493, 4.04628e-07, Current, 1e-06, 140
494, 4.048346e-07, Current, 1e-06, 140
495, 4.037181e-07, Current, 1e-06, 140
496, 4.012855e-07, Current, 1e-06, 140
497, 3.990778e-07, Current, 1e-06, 140
498, 3.964024e-07, Current, 1e-06, 140
499, 3.945063e-07, Current, 1e-06, 140
500, 3.926176e-07, Current, 1e-06, 140
501, 3.920085e-07, Current, 1e-06, 140
502, 3.921716e-07, Current, 1e-06, 140
503, 3.935058e-07, Current, 1e-06, 140
504, 3.960978e-07, Current, 1e-06, 140
505, 3.980663e-07, Current, 1e-06, 140
506, 4.012892e-07, Current, 1e-06, 140
507, 4.033193e-07, Current, 1e-06, 140
508, 4.042184e-07, Current, 1e-06, 140
509, 4.046208e-07, Current, 1e-06, 140
510, 4.039792e-07, Current, 1e-06, 140
511, 4.032721e-07, Current, 1e-06, 140
512, 4.004191e-07, Current, 1e-06, 140
513, 3.97943e-07, Current, 1e-06, 140
514, 3.953981e-07, Current, 1e-06, 140
515, 3.933572e-07, Current, 1e-06, 140
516, 3.923529e-07, Current, 1e-06, 140
517, 3.916352e-07, Current, 1e-06, 140
518, 3.923384e-07, Current, 1e-06, 140
519, 3.943904e-07, Current, 1e-06, 140
520, 3.972325e-07, Current, 1e-06, 140
521, 3.996905e-07, Current, 1e-06, 140
522, 4.020469e-07, Current, 1e-06, 140
523, 4.037725e-07, Current, 1e-06, 140
524, 4.043417e-07, Current, 1e-06, 140
525, 4.049543e-07, Current, 1e-06, 140
526, 4.036021e-07, Current, 1e-06, 140
527, 4.010862e-07, Current, 1e-06, 140
528, 3.988023e-07, Current, 1e-06, 140
529, 3.968917e-07, Current, 1e-06, 140
530, 3.945752e-07, Current, 1e-06, 140
531, 3.924508e-07, Current, 1e-06, 140
532, 3.921245e-07, Current, 1e-06, 140
533, 3.92168e-07, Current, 1e-06, 140
534, 3.939517e-07, Current, 1e-06, 140
535, 3.961921e-07, Current, 1e-06, 140
536, 3.983455e-07, Current, 1e-06, 140
537, 4.009339e-07, Current, 1e-06, 140
538, 4.027828e-07, Current, 1e-06, 140
539, 4.04019e-07, Current, 1e-06, 140
540, 4.040842e-07, Current, 1e-06, 140
541, 4.047151e-07, Current, 1e-06, 140
542, 4.032686e-07, Current, 1e-06, 140
543, 4.009049e-07, Current, 1e-06, 140
544, 3.986536e-07, Current, 1e-06, 140
545, 3.963588e-07, Current, 1e-06, 140
546, 3.933282e-07, Current, 1e-06, 140
547, 3.922405e-07, Current, 1e-06, 140
548, 3.916423e-07, Current, 1e-06, 140
549, 3.920121e-07, Current, 1e-06, 140
550, 3.941728e-07, Current, 1e-06, 140
551, 3.961123e-07, Current, 1e-06, 140
552, 3.989219e-07, Current, 1e-06, 140
553, 4.01213e-07, Current, 1e-06, 140
554, 4.035695e-07, Current, 1e-06, 140
555, 4.04262e-07, Current, 1e-06, 140
556, 4.049435e-07, Current, 1e-06, 140
557, 4.046063e-07, Current, 1e-06, 140
558, 4.023586e-07, Current, 1e-06, 140
559, 4.000458e-07, Current, 1e-06, 140
560, 3.97537e-07, Current, 1e-06, 140
561, 3.951951e-07, Current, 1e-06, 140
562, 3.929222e-07, Current, 1e-06, 140
563, 3.922478e-07, Current, 1e-06, 140
564, 3.915663e-07, Current, 1e-06, 140
565, 3.93252e-07, Current, 1e-06, 140
566, 3.946912e-07, Current, 1e-06, 140
567, 3.975007e-07, Current, 1e-06, 140
568, 4.002161e-07, Current, 1e-06, 140
569, 4.030366e-07, Current, 1e-06, 140
570, 4.043742e-07, Current, 1e-06, 140
571, 4.049797e-07, Current, 1e-06, 140
572, 4.038922e-07, Current, 1e-06, 140
573, 4.02935e-07, Current, 1e-06, 140
574, 4.00459e-07, Current, 1e-06, 140
575, 3.976132e-07, Current, 1e-06, 140
576, 3.951662e-07, Current, 1e-06, 140
577, 3.934732e-07, Current, 1e-06, 140
578, 3.922515e-07, Current, 1e-06, 140
579, 3.915953e-07, Current, 1e-06, 140
580, 3.927662e-07, Current, 1e-06, 140
581, 3.954054e-07, Current, 1e-06, 140
582, 3.973848e-07, Current, 1e-06, 140
583, 3.999587e-07, Current, 1e-06, 140
584, 4.027429e-07, Current, 1e-06, 140
585, 4.038812e-07, Current, 1e-06, 140
586, 4.048891e-07, Current, 1e-06, 140
587, 4.047621e-07, Current, 1e-06, 140
588, 4.031489e-07, Current, 1e-06, 140
589, 4.013363e-07, Current, 1e-06, 140
590, 3.991104e-07, Current, 1e-06, 140
591, 3.96435e-07, Current, 1e-06, 140
592, 3.938429e-07, Current, 1e-06, 140
593, 3.92081e-07, Current, 1e-06, 140
594, 3.921789e-07, Current, 1e-06, 140
595, 3.922007e-07, Current, 1e-06, 140
596, 3.938973e-07, Current, 1e-06, 140
597, 3.959963e-07, Current, 1e-06, 140
598, 3.988966e-07, Current, 1e-06, 140
599, 4.013653e-07, Current, 1e-06, 140
600, 4.035151e-07, Current, 1e-06, 140
601, 4.044178e-07, Current, 1e-06, 140
