Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680615.090416
Reading Number, Reading, Measure Function, Measure Range, Status
158, 5.164863e-06, Current, 1e-05, 140
159, 5.177221e-06, Current, 1e-05, 140
160, 5.203498e-06, Current, 1e-05, 140
161, 5.23706e-06, Current, 1e-05, 140
162, 5.27218e-06, Current, 1e-05, 140
163, 5.309945e-06, Current, 1e-05, 140
164, 5.331146e-06, Current, 1e-05, 140
165, 5.343469e-06, Current, 1e-05, 140
166, 5.342999e-06, Current, 1e-05, 140
167, 5.328466e-06, Current, 1e-05, 140
168, 5.296715e-06, Current, 1e-05, 140
169, 5.262648e-06, Current, 1e-05, 140
170, 5.22865e-06, Current, 1e-05, 140
171, 5.198026e-06, Current, 1e-05, 140
172, 5.173126e-06, Current, 1e-05, 140
173, 5.162145e-06, Current, 1e-05, 140
174, 5.168597e-06, Current, 1e-05, 140
175, 5.188602e-06, Current, 1e-05, 140
176, 5.219155e-06, Current, 1e-05, 140
177, 5.254855e-06, Current, 1e-05, 140
178, 5.293164e-06, Current, 1e-05, 140
179, 5.322666e-06, Current, 1e-05, 140
180, 5.339737e-06, Current, 1e-05, 140
181, 5.34626e-06, Current, 1e-05, 140
182, 5.339881e-06, Current, 1e-05, 140
183, 5.314765e-06, Current, 1e-05, 140
184, 5.280371e-06, Current, 1e-05, 140
185, 5.245721e-06, Current, 1e-05, 140
186, 5.212994e-06, Current, 1e-05, 140
187, 5.185666e-06, Current, 1e-05, 140
188, 5.165442e-06, Current, 1e-05, 140
189, 5.162616e-06, Current, 1e-05, 140
190, 5.176642e-06, Current, 1e-05, 140
191, 5.203643e-06, Current, 1e-05, 140
192, 5.236226e-06, Current, 1e-05, 140
193, 5.274027e-06, Current, 1e-05, 140
194, 5.311213e-06, Current, 1e-05, 140
195, 5.334699e-06, Current, 1e-05, 140
196, 5.345789e-06, Current, 1e-05, 140
197, 5.344556e-06, Current, 1e-05, 140
198, 5.32948e-06, Current, 1e-05, 140
199, 5.298927e-06, Current, 1e-05, 140
200, 5.264568e-06, Current, 1e-05, 140
201, 5.229739e-06, Current, 1e-05, 140
202, 5.199583e-06, Current, 1e-05, 140
203, 5.172546e-06, Current, 1e-05, 140
204, 5.162181e-06, Current, 1e-05, 140
205, 5.167943e-06, Current, 1e-05, 140
206, 5.188058e-06, Current, 1e-05, 140
207, 5.219735e-06, Current, 1e-05, 140
208, 5.257138e-06, Current, 1e-05, 140
209, 5.294904e-06, Current, 1e-05, 140
210, 5.324478e-06, Current, 1e-05, 140
211, 5.340969e-06, Current, 1e-05, 140
212, 5.346151e-06, Current, 1e-05, 140
213, 5.340678e-06, Current, 1e-05, 140
214, 5.315489e-06, Current, 1e-05, 140
215, 5.283089e-06, Current, 1e-05, 140
216, 5.248658e-06, Current, 1e-05, 140
217, 5.216509e-06, Current, 1e-05, 140
218, 5.186972e-06, Current, 1e-05, 140
219, 5.167581e-06, Current, 1e-05, 140
220, 5.163376e-06, Current, 1e-05, 140
221, 5.17628e-06, Current, 1e-05, 140
222, 5.202157e-06, Current, 1e-05, 140
223, 5.236117e-06, Current, 1e-05, 140
224, 5.274027e-06, Current, 1e-05, 140
225, 5.30893e-06, Current, 1e-05, 140
226, 5.3318e-06, Current, 1e-05, 140
227, 5.342817e-06, Current, 1e-05, 140
228, 5.343071e-06, Current, 1e-05, 140
229, 5.326906e-06, Current, 1e-05, 140
230, 5.298383e-06, Current, 1e-05, 140
231, 5.262648e-06, Current, 1e-05, 140
232, 5.229375e-06, Current, 1e-05, 140
233, 5.199946e-06, Current, 1e-05, 140
234, 5.168886e-06, Current, 1e-05, 140
235, 5.160948e-06, Current, 1e-05, 140
236, 5.170155e-06, Current, 1e-05, 140
237, 5.194835e-06, Current, 1e-05, 140
238, 5.226113e-06, Current, 1e-05, 140
239, 5.263517e-06, Current, 1e-05, 140
240, 5.301138e-06, Current, 1e-05, 140
241, 5.327377e-06, Current, 1e-05, 140
242, 5.340245e-06, Current, 1e-05, 140
243, 5.344448e-06, Current, 1e-05, 140
244, 5.333285e-06, Current, 1e-05, 140
245, 5.306864e-06, Current, 1e-05, 140
246, 5.274571e-06, Current, 1e-05, 140
247, 5.24072e-06, Current, 1e-05, 140
248, 5.209877e-06, Current, 1e-05, 140
249, 5.181244e-06, Current, 1e-05, 140
250, 5.164536e-06, Current, 1e-05, 140
251, 5.16171e-06, Current, 1e-05, 140
252, 5.177947e-06, Current, 1e-05, 140
253, 5.203498e-06, Current, 1e-05, 140
254, 5.237966e-06, Current, 1e-05, 140
255, 5.27555e-06, Current, 1e-05, 140
256, 5.30893e-06, Current, 1e-05, 140
257, 5.332487e-06, Current, 1e-05, 140
258, 5.341259e-06, Current, 1e-05, 140
259, 5.342744e-06, Current, 1e-05, 140
260, 5.326362e-06, Current, 1e-05, 140
261, 5.297223e-06, Current, 1e-05, 140
262, 5.262394e-06, Current, 1e-05, 140
263, 5.229739e-06, Current, 1e-05, 140
264, 5.198931e-06, Current, 1e-05, 140
265, 5.173199e-06, Current, 1e-05, 140
266, 5.161564e-06, Current, 1e-05, 140
267, 5.164355e-06, Current, 1e-05, 140
268, 5.184651e-06, Current, 1e-05, 140
269, 5.213285e-06, Current, 1e-05, 140
270, 5.250071e-06, Current, 1e-05, 140
271, 5.288271e-06, Current, 1e-05, 140
272, 5.319658e-06, Current, 1e-05, 140
273, 5.33604e-06, Current, 1e-05, 140
274, 5.345101e-06, Current, 1e-05, 140
275, 5.333866e-06, Current, 1e-05, 140
276, 5.302515e-06, Current, 1e-05, 140
277, 5.261524e-06, Current, 1e-05, 140
278, 5.227346e-06, Current, 1e-05, 140
279, 5.19567e-06, Current, 1e-05, 140
280, 5.171169e-06, Current, 1e-05, 140
281, 5.16131e-06, Current, 1e-05, 140
282, 5.16787e-06, Current, 1e-05, 140
283, 5.191176e-06, Current, 1e-05, 140
284, 5.221184e-06, Current, 1e-05, 140
285, 5.258044e-06, Current, 1e-05, 140
286, 5.295773e-06, Current, 1e-05, 140
287, 5.325094e-06, Current, 1e-05, 140
288, 5.338504e-06, Current, 1e-05, 140
289, 5.344375e-06, Current, 1e-05, 140
290, 5.335351e-06, Current, 1e-05, 140
291, 5.307553e-06, Current, 1e-05, 140
292, 5.272723e-06, Current, 1e-05, 140
293, 5.239307e-06, Current, 1e-05, 140
294, 5.207376e-06, Current, 1e-05, 140
295, 5.180411e-06, Current, 1e-05, 140
296, 5.164427e-06, Current, 1e-05, 140
297, 5.162942e-06, Current, 1e-05, 140
298, 5.178853e-06, Current, 1e-05, 140
299, 5.206397e-06, Current, 1e-05, 140
300, 5.243076e-06, Current, 1e-05, 140
301, 5.279682e-06, Current, 1e-05, 140
302, 5.314873e-06, Current, 1e-05, 140
303, 5.335134e-06, Current, 1e-05, 140
304, 5.345137e-06, Current, 1e-05, 140
305, 5.34289e-06, Current, 1e-05, 140
306, 5.323101e-06, Current, 1e-05, 140
307, 5.291787e-06, Current, 1e-05, 140
308, 5.255471e-06, Current, 1e-05, 140
309, 5.223033e-06, Current, 1e-05, 140
310, 5.192263e-06, Current, 1e-05, 140
311, 5.169647e-06, Current, 1e-05, 140
312, 5.160948e-06, Current, 1e-05, 140
313, 5.170843e-06, Current, 1e-05, 140
314, 5.193567e-06, Current, 1e-05, 140
315, 5.226657e-06, Current, 1e-05, 140
316, 5.2629e-06, Current, 1e-05, 140
317, 5.301391e-06, Current, 1e-05, 140
318, 5.326979e-06, Current, 1e-05, 140
319, 5.339447e-06, Current, 1e-05, 140
320, 5.344194e-06, Current, 1e-05, 140
321, 5.331981e-06, Current, 1e-05, 140
322, 5.304943e-06, Current, 1e-05, 140
323, 5.268338e-06, Current, 1e-05, 140
324, 5.236335e-06, Current, 1e-05, 140
325, 5.204005e-06, Current, 1e-05, 140
326, 5.175446e-06, Current, 1e-05, 140
327, 5.161383e-06, Current, 1e-05, 140
328, 5.166204e-06, Current, 1e-05, 140
329, 5.187298e-06, Current, 1e-05, 140
330, 5.217234e-06, Current, 1e-05, 140
331, 5.254384e-06, Current, 1e-05, 140
332, 5.293418e-06, Current, 1e-05, 140
333, 5.323753e-06, Current, 1e-05, 140
334, 5.33912e-06, Current, 1e-05, 140
335, 5.345645e-06, Current, 1e-05, 140
336, 5.336946e-06, Current, 1e-05, 140
337, 5.312409e-06, Current, 1e-05, 140
338, 5.278413e-06, Current, 1e-05, 140
339, 5.24525e-06, Current, 1e-05, 140
340, 5.212522e-06, Current, 1e-05, 140
341, 5.18534e-06, Current, 1e-05, 140
342, 5.165479e-06, Current, 1e-05, 140
343, 5.162724e-06, Current, 1e-05, 140
344, 5.177656e-06, Current, 1e-05, 140
345, 5.20328e-06, Current, 1e-05, 140
346, 5.238219e-06, Current, 1e-05, 140
347, 5.274933e-06, Current, 1e-05, 140
348, 5.312011e-06, Current, 1e-05, 140
349, 5.332887e-06, Current, 1e-05, 140
350, 5.34492e-06, Current, 1e-05, 140
351, 5.34376e-06, Current, 1e-05, 140
352, 5.32629e-06, Current, 1e-05, 140
353, 5.29523e-06, Current, 1e-05, 140
354, 5.260763e-06, Current, 1e-05, 140
355, 5.228179e-06, Current, 1e-05, 140
356, 5.197083e-06, Current, 1e-05, 140
357, 5.172764e-06, Current, 1e-05, 140
358, 5.161745e-06, Current, 1e-05, 140
359, 5.168486e-06, Current, 1e-05, 140
360, 5.188348e-06, Current, 1e-05, 140
361, 5.219626e-06, Current, 1e-05, 140
362, 5.255326e-06, Current, 1e-05, 140
363, 5.293237e-06, Current, 1e-05, 140
364, 5.322449e-06, Current, 1e-05, 140
365, 5.339048e-06, Current, 1e-05, 140
366, 5.344085e-06, Current, 1e-05, 140
367, 5.333612e-06, Current, 1e-05, 140
368, 5.307588e-06, Current, 1e-05, 140
369, 5.273194e-06, Current, 1e-05, 140
370, 5.240285e-06, Current, 1e-05, 140
371, 5.208246e-06, Current, 1e-05, 140
372, 5.181825e-06, Current, 1e-05, 140
373, 5.163014e-06, Current, 1e-05, 140
374, 5.162036e-06, Current, 1e-05, 140
375, 5.175591e-06, Current, 1e-05, 140
376, 5.202593e-06, Current, 1e-05, 140
377, 5.236987e-06, Current, 1e-05, 140
378, 5.273774e-06, Current, 1e-05, 140
379, 5.309329e-06, Current, 1e-05, 140
380, 5.330603e-06, Current, 1e-05, 140
381, 5.342092e-06, Current, 1e-05, 140
382, 5.341549e-06, Current, 1e-05, 140
383, 5.326362e-06, Current, 1e-05, 140
384, 5.295592e-06, Current, 1e-05, 140
385, 5.261959e-06, Current, 1e-05, 140
386, 5.228831e-06, Current, 1e-05, 140
387, 5.198098e-06, Current, 1e-05, 140
388, 5.17338e-06, Current, 1e-05, 140
389, 5.160586e-06, Current, 1e-05, 140
390, 5.164573e-06, Current, 1e-05, 140
391, 5.182188e-06, Current, 1e-05, 140
392, 5.212777e-06, Current, 1e-05, 140
393, 5.247678e-06, Current, 1e-05, 140
394, 5.284828e-06, Current, 1e-05, 140
395, 5.317085e-06, Current, 1e-05, 140
396, 5.336801e-06, Current, 1e-05, 140
397, 5.344848e-06, Current, 1e-05, 140
398, 5.340897e-06, Current, 1e-05, 140
399, 5.320673e-06, Current, 1e-05, 140
400, 5.287546e-06, Current, 1e-05, 140
401, 5.25471e-06, Current, 1e-05, 140
402, 5.2222e-06, Current, 1e-05, 140
403, 5.193494e-06, Current, 1e-05, 140
404, 5.169466e-06, Current, 1e-05, 140
405, 5.162362e-06, Current, 1e-05, 140
406, 5.173778e-06, Current, 1e-05, 140
407, 5.204296e-06, Current, 1e-05, 140
408, 5.246664e-06, Current, 1e-05, 140
409, 5.288706e-06, Current, 1e-05, 140
410, 5.319296e-06, Current, 1e-05, 140
411, 5.3372e-06, Current, 1e-05, 140
412, 5.344013e-06, Current, 1e-05, 140
413, 5.338323e-06, Current, 1e-05, 140
414, 5.312626e-06, Current, 1e-05, 140
415, 5.280588e-06, Current, 1e-05, 140
416, 5.245359e-06, Current, 1e-05, 140
417, 5.213103e-06, Current, 1e-05, 140
418, 5.184941e-06, Current, 1e-05, 140
419, 5.164863e-06, Current, 1e-05, 140
420, 5.163014e-06, Current, 1e-05, 140
421, 5.177802e-06, Current, 1e-05, 140
422, 5.20647e-06, Current, 1e-05, 140
423, 5.241989e-06, Current, 1e-05, 140
424, 5.280805e-06, Current, 1e-05, 140
425, 5.315417e-06, Current, 1e-05, 140
426, 5.335243e-06, Current, 1e-05, 140
427, 5.344775e-06, Current, 1e-05, 140
428, 5.342238e-06, Current, 1e-05, 140
429, 5.321614e-06, Current, 1e-05, 140
430, 5.289684e-06, Current, 1e-05, 140
431, 5.255471e-06, Current, 1e-05, 140
432, 5.223069e-06, Current, 1e-05, 140
433, 5.192299e-06, Current, 1e-05, 140
434, 5.168414e-06, Current, 1e-05, 140
435, 5.160767e-06, Current, 1e-05, 140
436, 5.169828e-06, Current, 1e-05, 140
437, 5.192625e-06, Current, 1e-05, 140
438, 5.224012e-06, Current, 1e-05, 140
439, 5.261813e-06, Current, 1e-05, 140
440, 5.299506e-06, Current, 1e-05, 140
441, 5.32745e-06, Current, 1e-05, 140
442, 5.341622e-06, Current, 1e-05, 140
443, 5.344231e-06, Current, 1e-05, 140
444, 5.333829e-06, Current, 1e-05, 140
445, 5.305522e-06, Current, 1e-05, 140
446, 5.272107e-06, Current, 1e-05, 140
447, 5.237494e-06, Current, 1e-05, 140
448, 5.206579e-06, Current, 1e-05, 140
449, 5.177258e-06, Current, 1e-05, 140
450, 5.162761e-06, Current, 1e-05, 140
451, 5.163594e-06, Current, 1e-05, 140
452, 5.181644e-06, Current, 1e-05, 140
453, 5.210022e-06, Current, 1e-05, 140
454, 5.245829e-06, Current, 1e-05, 140
455, 5.283523e-06, Current, 1e-05, 140
456, 5.316323e-06, Current, 1e-05, 140
457, 5.33546e-06, Current, 1e-05, 140
458, 5.343687e-06, Current, 1e-05, 140
459, 5.340607e-06, Current, 1e-05, 140
460, 5.319078e-06, Current, 1e-05, 140
461, 5.287474e-06, Current, 1e-05, 140
462, 5.252535e-06, Current, 1e-05, 140
463, 5.220822e-06, Current, 1e-05, 140
464, 5.189616e-06, Current, 1e-05, 140
465, 5.167436e-06, Current, 1e-05, 140
466, 5.160658e-06, Current, 1e-05, 140
467, 5.170227e-06, Current, 1e-05, 140
468, 5.195416e-06, Current, 1e-05, 140
469, 5.226368e-06, Current, 1e-05, 140
470, 5.26446e-06, Current, 1e-05, 140
471, 5.302479e-06, Current, 1e-05, 140
472, 5.327595e-06, Current, 1e-05, 140
473, 5.339374e-06, Current, 1e-05, 140
474, 5.342019e-06, Current, 1e-05, 140
475, 5.329081e-06, Current, 1e-05, 140
476, 5.301355e-06, Current, 1e-05, 140
477, 5.267032e-06, Current, 1e-05, 140
478, 5.233218e-06, Current, 1e-05, 140
479, 5.202012e-06, Current, 1e-05, 140
480, 5.174649e-06, Current, 1e-05, 140
481, 5.161275e-06, Current, 1e-05, 140
482, 5.162905e-06, Current, 1e-05, 140
483, 5.182332e-06, Current, 1e-05, 140
484, 5.210311e-06, Current, 1e-05, 140
485, 5.247316e-06, Current, 1e-05, 140
486, 5.284465e-06, Current, 1e-05, 140
487, 5.317845e-06, Current, 1e-05, 140
488, 5.336765e-06, Current, 1e-05, 140
489, 5.345391e-06, Current, 1e-05, 140
490, 5.341295e-06, Current, 1e-05, 140
491, 5.318244e-06, Current, 1e-05, 140
492, 5.286458e-06, Current, 1e-05, 140
493, 5.251194e-06, Current, 1e-05, 140
494, 5.21901e-06, Current, 1e-05, 140
495, 5.189073e-06, Current, 1e-05, 140
496, 5.167436e-06, Current, 1e-05, 140
497, 5.161964e-06, Current, 1e-05, 140
498, 5.174793e-06, Current, 1e-05, 140
499, 5.199077e-06, Current, 1e-05, 140
500, 5.234051e-06, Current, 1e-05, 140
501, 5.270693e-06, Current, 1e-05, 140
502, 5.307842e-06, Current, 1e-05, 140
503, 5.33093e-06, Current, 1e-05, 140
504, 5.341875e-06, Current, 1e-05, 140
505, 5.342092e-06, Current, 1e-05, 140
506, 5.328466e-06, Current, 1e-05, 140
507, 5.300666e-06, Current, 1e-05, 140
508, 5.26522e-06, Current, 1e-05, 140
509, 5.232094e-06, Current, 1e-05, 140
510, 5.201142e-06, Current, 1e-05, 140
511, 5.175265e-06, Current, 1e-05, 140
512, 5.161058e-06, Current, 1e-05, 140
513, 5.165008e-06, Current, 1e-05, 140
514, 5.183891e-06, Current, 1e-05, 140
515, 5.213285e-06, Current, 1e-05, 140
516, 5.24989e-06, Current, 1e-05, 140
517, 5.286496e-06, Current, 1e-05, 140
518, 5.318099e-06, Current, 1e-05, 140
519, 5.335859e-06, Current, 1e-05, 140
520, 5.343651e-06, Current, 1e-05, 140
521, 5.338287e-06, Current, 1e-05, 140
522, 5.316142e-06, Current, 1e-05, 140
523, 5.28414e-06, Current, 1e-05, 140
524, 5.249128e-06, Current, 1e-05, 140
525, 5.217995e-06, Current, 1e-05, 140
526, 5.188856e-06, Current, 1e-05, 140
527, 5.167145e-06, Current, 1e-05, 140
528, 5.158992e-06, Current, 1e-05, 140
529, 5.169611e-06, Current, 1e-05, 140
530, 5.192372e-06, Current, 1e-05, 140
531, 5.225063e-06, Current, 1e-05, 140
532, 5.260835e-06, Current, 1e-05, 140
533, 5.300014e-06, Current, 1e-05, 140
534, 5.326508e-06, Current, 1e-05, 140
535, 5.340245e-06, Current, 1e-05, 140
536, 5.342346e-06, Current, 1e-05, 140
537, 5.323064e-06, Current, 1e-05, 140
538, 5.284936e-06, Current, 1e-05, 140
539, 5.247497e-06, Current, 1e-05, 140
540, 5.212377e-06, Current, 1e-05, 140
541, 5.183746e-06, Current, 1e-05, 140
542, 5.164138e-06, Current, 1e-05, 140
543, 5.161093e-06, Current, 1e-05, 140
544, 5.175155e-06, Current, 1e-05, 140
545, 5.201758e-06, Current, 1e-05, 140
546, 5.235537e-06, Current, 1e-05, 140
547, 5.272143e-06, Current, 1e-05, 140
548, 5.309364e-06, Current, 1e-05, 140
549, 5.330894e-06, Current, 1e-05, 140
550, 5.343035e-06, Current, 1e-05, 140
551, 5.342455e-06, Current, 1e-05, 140
552, 5.325892e-06, Current, 1e-05, 140
553, 5.293889e-06, Current, 1e-05, 140
554, 5.260001e-06, Current, 1e-05, 140
555, 5.226078e-06, Current, 1e-05, 140
556, 5.196249e-06, Current, 1e-05, 140
557, 5.172293e-06, Current, 1e-05, 140
558, 5.161782e-06, Current, 1e-05, 140
559, 5.169611e-06, Current, 1e-05, 140
560, 5.188275e-06, Current, 1e-05, 140
561, 5.219843e-06, Current, 1e-05, 140
562, 5.256232e-06, Current, 1e-05, 140
563, 5.293635e-06, Current, 1e-05, 140
564, 5.322993e-06, Current, 1e-05, 140
565, 5.338939e-06, Current, 1e-05, 140
566, 5.344666e-06, Current, 1e-05, 140
567, 5.335388e-06, Current, 1e-05, 140
568, 5.310525e-06, Current, 1e-05, 140
569, 5.275948e-06, Current, 1e-05, 140
570, 5.243112e-06, Current, 1e-05, 140
571, 5.209732e-06, Current, 1e-05, 140
572, 5.182296e-06, Current, 1e-05, 140
573, 5.16403e-06, Current, 1e-05, 140
574, 5.162507e-06, Current, 1e-05, 140
575, 5.177512e-06, Current, 1e-05, 140
576, 5.204839e-06, Current, 1e-05, 140
577, 5.239777e-06, Current, 1e-05, 140
578, 5.276818e-06, Current, 1e-05, 140
579, 5.31172e-06, Current, 1e-05, 140
580, 5.334228e-06, Current, 1e-05, 140
581, 5.345464e-06, Current, 1e-05, 140
582, 5.342963e-06, Current, 1e-05, 140
583, 5.325529e-06, Current, 1e-05, 140
584, 5.293672e-06, Current, 1e-05, 140
585, 5.25982e-06, Current, 1e-05, 140
586, 5.226151e-06, Current, 1e-05, 140
587, 5.196358e-06, Current, 1e-05, 140
588, 5.171894e-06, Current, 1e-05, 140
589, 5.162434e-06, Current, 1e-05, 140
590, 5.169828e-06, Current, 1e-05, 140
591, 5.191393e-06, Current, 1e-05, 140
592, 5.223214e-06, Current, 1e-05, 140
593, 5.258516e-06, Current, 1e-05, 140
594, 5.298419e-06, Current, 1e-05, 140
595, 5.326146e-06, Current, 1e-05, 140
596, 5.340751e-06, Current, 1e-05, 140
597, 5.345898e-06, Current, 1e-05, 140
598, 5.337598e-06, Current, 1e-05, 140
599, 5.308567e-06, Current, 1e-05, 140
600, 5.273411e-06, Current, 1e-05, 140
601, 5.239234e-06, Current, 1e-05, 140
