Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424681037.399968
Reading Number, Reading, Measure Function, Measure Range, Status
118, 8.330587e-08, Current, 1e-07, 140
119, 8.341169e-08, Current, 1e-07, 140
120, 8.333918e-08, Current, 1e-07, 140
121, 8.312248e-08, Current, 1e-07, 140
122, 8.278688e-08, Current, 1e-07, 140
123, 8.2391e-08, Current, 1e-07, 140
124, 8.203728e-08, Current, 1e-07, 140
125, 8.176494e-08, Current, 1e-07, 140
126, 8.165616e-08, Current, 1e-07, 140
127, 8.168652e-08, Current, 1e-07, 140
128, 8.188341e-08, Current, 1e-07, 140
129, 8.218864e-08, Current, 1e-07, 140
130, 8.255375e-08, Current, 1e-07, 140
131, 8.289987e-08, Current, 1e-07, 140
132, 8.32051e-08, Current, 1e-07, 140
133, 8.340916e-08, Current, 1e-07, 140
134, 8.340242e-08, Current, 1e-07, 140
135, 8.324474e-08, Current, 1e-07, 140
136, 8.298714e-08, Current, 1e-07, 140
137, 8.265788e-08, Current, 1e-07, 140
138, 8.234295e-08, Current, 1e-07, 140
139, 8.20453e-08, Current, 1e-07, 140
140, 8.179403e-08, Current, 1e-07, 140
141, 8.168104e-08, Current, 1e-07, 140
142, 8.167599e-08, Current, 1e-07, 140
143, 8.182143e-08, Current, 1e-07, 140
144, 8.208493e-08, Current, 1e-07, 140
145, 8.244582e-08, Current, 1e-07, 140
146, 8.275316e-08, Current, 1e-07, 140
147, 8.302003e-08, Current, 1e-07, 140
148, 8.320005e-08, Current, 1e-07, 140
149, 8.332105e-08, Current, 1e-07, 140
150, 8.334508e-08, Current, 1e-07, 140
151, 8.319794e-08, Current, 1e-07, 140
152, 8.292769e-08, Current, 1e-07, 140
153, 8.25217e-08, Current, 1e-07, 140
154, 8.21431e-08, Current, 1e-07, 140
155, 8.182437e-08, Current, 1e-07, 140
156, 8.166671e-08, Current, 1e-07, 140
157, 8.166038e-08, Current, 1e-07, 140
158, 8.177589e-08, Current, 1e-07, 140
159, 8.204572e-08, Current, 1e-07, 140
160, 8.239564e-08, Current, 1e-07, 140
161, 8.276243e-08, Current, 1e-07, 140
162, 8.306598e-08, Current, 1e-07, 140
163, 8.334887e-08, Current, 1e-07, 140
164, 8.346481e-08, Current, 1e-07, 140
165, 8.336194e-08, Current, 1e-07, 140
166, 8.31541e-08, Current, 1e-07, 140
167, 8.289312e-08, Current, 1e-07, 140
168, 8.259716e-08, Current, 1e-07, 140
169, 8.228772e-08, Current, 1e-07, 140
170, 8.200103e-08, Current, 1e-07, 140
171, 8.17877e-08, Current, 1e-07, 140
172, 8.173247e-08, Current, 1e-07, 140
173, 8.178179e-08, Current, 1e-07, 140
174, 8.196351e-08, Current, 1e-07, 140
175, 8.225694e-08, Current, 1e-07, 140
176, 8.259337e-08, Current, 1e-07, 140
177, 8.293444e-08, Current, 1e-07, 140
178, 8.316042e-08, Current, 1e-07, 140
179, 8.33084e-08, Current, 1e-07, 140
180, 8.340537e-08, Current, 1e-07, 140
181, 8.339146e-08, Current, 1e-07, 140
182, 8.320891e-08, Current, 1e-07, 140
183, 8.294034e-08, Current, 1e-07, 140
184, 8.257314e-08, Current, 1e-07, 140
185, 8.221941e-08, Current, 1e-07, 140
186, 8.190322e-08, Current, 1e-07, 140
187, 8.171687e-08, Current, 1e-07, 140
188, 8.167514e-08, Current, 1e-07, 140
189, 8.180077e-08, Current, 1e-07, 140
190, 8.204782e-08, Current, 1e-07, 140
191, 8.236487e-08, Current, 1e-07, 140
192, 8.274768e-08, Current, 1e-07, 140
193, 8.313049e-08, Current, 1e-07, 140
194, 8.342265e-08, Current, 1e-07, 140
195, 8.344879e-08, Current, 1e-07, 140
196, 8.325907e-08, Current, 1e-07, 140
197, 8.298166e-08, Current, 1e-07, 140
198, 8.269287e-08, Current, 1e-07, 140
199, 8.234716e-08, Current, 1e-07, 140
200, 8.205119e-08, Current, 1e-07, 140
201, 8.181046e-08, Current, 1e-07, 140
202, 8.171265e-08, Current, 1e-07, 140
203, 8.17485e-08, Current, 1e-07, 140
204, 8.191587e-08, Current, 1e-07, 140
205, 8.221941e-08, Current, 1e-07, 140
206, 8.255331e-08, Current, 1e-07, 140
207, 8.287331e-08, Current, 1e-07, 140
208, 8.313175e-08, Current, 1e-07, 140
209, 8.329575e-08, Current, 1e-07, 140
210, 8.339398e-08, Current, 1e-07, 140
211, 8.335436e-08, Current, 1e-07, 140
212, 8.315873e-08, Current, 1e-07, 140
213, 8.287374e-08, Current, 1e-07, 140
214, 8.250526e-08, Current, 1e-07, 140
215, 8.214058e-08, Current, 1e-07, 140
216, 8.185431e-08, Current, 1e-07, 140
217, 8.169832e-08, Current, 1e-07, 140
218, 8.167936e-08, Current, 1e-07, 140
219, 8.183913e-08, Current, 1e-07, 140
220, 8.211487e-08, Current, 1e-07, 140
221, 8.247111e-08, Current, 1e-07, 140
222, 8.284633e-08, Current, 1e-07, 140
223, 8.317855e-08, Current, 1e-07, 140
224, 8.341085e-08, Current, 1e-07, 140
225, 8.344753e-08, Current, 1e-07, 140
226, 8.330335e-08, Current, 1e-07, 140
227, 8.304659e-08, Current, 1e-07, 140
228, 8.274345e-08, Current, 1e-07, 140
229, 8.242895e-08, Current, 1e-07, 140
230, 8.211106e-08, Current, 1e-07, 140
231, 8.186486e-08, Current, 1e-07, 140
232, 8.169832e-08, Current, 1e-07, 140
233, 8.168146e-08, Current, 1e-07, 140
234, 8.182818e-08, Current, 1e-07, 140
235, 8.206301e-08, Current, 1e-07, 140
236, 8.240492e-08, Current, 1e-07, 140
237, 8.272534e-08, Current, 1e-07, 140
238, 8.300401e-08, Current, 1e-07, 140
239, 8.320595e-08, Current, 1e-07, 140
240, 8.332105e-08, Current, 1e-07, 140
241, 8.334423e-08, Current, 1e-07, 140
242, 8.321017e-08, Current, 1e-07, 140
243, 8.29589e-08, Current, 1e-07, 140
244, 8.26174e-08, Current, 1e-07, 140
245, 8.225989e-08, Current, 1e-07, 140
246, 8.192725e-08, Current, 1e-07, 140
247, 8.17076e-08, Current, 1e-07, 140
248, 8.164183e-08, Current, 1e-07, 140
249, 8.175608e-08, Current, 1e-07, 140
250, 8.19888e-08, Current, 1e-07, 140
251, 8.229741e-08, Current, 1e-07, 140
252, 8.267727e-08, Current, 1e-07, 140
253, 8.300528e-08, Current, 1e-07, 140
254, 8.330208e-08, Current, 1e-07, 140
255, 8.3445e-08, Current, 1e-07, 140
256, 8.337459e-08, Current, 1e-07, 140
257, 8.316759e-08, Current, 1e-07, 140
258, 8.288765e-08, Current, 1e-07, 140
259, 8.257482e-08, Current, 1e-07, 140
260, 8.225145e-08, Current, 1e-07, 140
261, 8.195381e-08, Current, 1e-07, 140
262, 8.175651e-08, Current, 1e-07, 140
263, 8.16646e-08, Current, 1e-07, 140
264, 8.17544e-08, Current, 1e-07, 140
265, 8.194539e-08, Current, 1e-07, 140
266, 8.224007e-08, Current, 1e-07, 140
267, 8.258579e-08, Current, 1e-07, 140
268, 8.290915e-08, Current, 1e-07, 140
269, 8.312205e-08, Current, 1e-07, 140
270, 8.326666e-08, Current, 1e-07, 140
271, 8.336742e-08, Current, 1e-07, 140
272, 8.329533e-08, Current, 1e-07, 140
273, 8.310013e-08, Current, 1e-07, 140
274, 8.280502e-08, Current, 1e-07, 140
275, 8.242853e-08, Current, 1e-07, 140
276, 8.204066e-08, Current, 1e-07, 140
277, 8.178138e-08, Current, 1e-07, 140
278, 8.164394e-08, Current, 1e-07, 140
279, 8.16587e-08, Current, 1e-07, 140
280, 8.18442e-08, Current, 1e-07, 140
281, 8.21098e-08, Current, 1e-07, 140
282, 8.247196e-08, Current, 1e-07, 140
283, 8.284801e-08, Current, 1e-07, 140
284, 8.31756e-08, Current, 1e-07, 140
285, 8.338387e-08, Current, 1e-07, 140
286, 8.338977e-08, Current, 1e-07, 140
287, 8.324263e-08, Current, 1e-07, 140
288, 8.298925e-08, Current, 1e-07, 140
289, 8.269118e-08, Current, 1e-07, 140
290, 8.241083e-08, Current, 1e-07, 140
291, 8.207818e-08, Current, 1e-07, 140
292, 8.184293e-08, Current, 1e-07, 140
293, 8.169791e-08, Current, 1e-07, 140
294, 8.167471e-08, Current, 1e-07, 140
295, 8.17839e-08, Current, 1e-07, 140
296, 8.200188e-08, Current, 1e-07, 140
297, 8.231933e-08, Current, 1e-07, 140
298, 8.266124e-08, Current, 1e-07, 140
299, 8.296269e-08, Current, 1e-07, 140
300, 8.315325e-08, Current, 1e-07, 140
301, 8.330165e-08, Current, 1e-07, 140
302, 8.33278e-08, Current, 1e-07, 140
303, 8.325317e-08, Current, 1e-07, 140
304, 8.300569e-08, Current, 1e-07, 140
305, 8.271352e-08, Current, 1e-07, 140
306, 8.233914e-08, Current, 1e-07, 140
307, 8.199091e-08, Current, 1e-07, 140
308, 8.171898e-08, Current, 1e-07, 140
309, 8.162623e-08, Current, 1e-07, 140
310, 8.164351e-08, Current, 1e-07, 140
311, 8.1813e-08, Current, 1e-07, 140
312, 8.212708e-08, Current, 1e-07, 140
313, 8.249725e-08, Current, 1e-07, 140
314, 8.285983e-08, Current, 1e-07, 140
315, 8.318024e-08, Current, 1e-07, 140
316, 8.339524e-08, Current, 1e-07, 140
317, 8.34041e-08, Current, 1e-07, 140
318, 8.326624e-08, Current, 1e-07, 140
319, 8.30255e-08, Current, 1e-07, 140
320, 8.272787e-08, Current, 1e-07, 140
321, 8.240872e-08, Current, 1e-07, 140
322, 8.203308e-08, Current, 1e-07, 140
323, 8.177716e-08, Current, 1e-07, 140
324, 8.166123e-08, Current, 1e-07, 140
325, 8.173416e-08, Current, 1e-07, 140
326, 8.19458e-08, Current, 1e-07, 140
327, 8.224808e-08, Current, 1e-07, 140
328, 8.258705e-08, Current, 1e-07, 140
329, 8.288132e-08, Current, 1e-07, 140
330, 8.30976e-08, Current, 1e-07, 140
331, 8.322071e-08, Current, 1e-07, 140
332, 8.328985e-08, Current, 1e-07, 140
333, 8.318235e-08, Current, 1e-07, 140
334, 8.294582e-08, Current, 1e-07, 140
335, 8.262246e-08, Current, 1e-07, 140
336, 8.223923e-08, Current, 1e-07, 140
337, 8.188467e-08, Current, 1e-07, 140
338, 8.166249e-08, Current, 1e-07, 140
339, 8.155371e-08, Current, 1e-07, 140
340, 8.15984e-08, Current, 1e-07, 140
341, 8.178223e-08, Current, 1e-07, 140
342, 8.208787e-08, Current, 1e-07, 140
343, 8.244033e-08, Current, 1e-07, 140
344, 8.28105e-08, Current, 1e-07, 140
345, 8.312121e-08, Current, 1e-07, 140
346, 8.333875e-08, Current, 1e-07, 140
347, 8.331093e-08, Current, 1e-07, 140
348, 8.315241e-08, Current, 1e-07, 140
349, 8.290409e-08, Current, 1e-07, 140
350, 8.260813e-08, Current, 1e-07, 140
351, 8.224007e-08, Current, 1e-07, 140
352, 8.196098e-08, Current, 1e-07, 140
353, 8.173247e-08, Current, 1e-07, 140
354, 8.163509e-08, Current, 1e-07, 140
355, 8.168146e-08, Current, 1e-07, 140
356, 8.186232e-08, Current, 1e-07, 140
357, 8.216546e-08, Current, 1e-07, 140
358, 8.248207e-08, Current, 1e-07, 140
359, 8.280586e-08, Current, 1e-07, 140
360, 8.306345e-08, Current, 1e-07, 140
361, 8.322619e-08, Current, 1e-07, 140
362, 8.332358e-08, Current, 1e-07, 140
363, 8.329322e-08, Current, 1e-07, 140
364, 8.308537e-08, Current, 1e-07, 140
365, 8.281724e-08, Current, 1e-07, 140
366, 8.24378e-08, Current, 1e-07, 140
367, 8.207692e-08, Current, 1e-07, 140
368, 8.178434e-08, Current, 1e-07, 140
369, 8.162159e-08, Current, 1e-07, 140
370, 8.160642e-08, Current, 1e-07, 140
371, 8.173964e-08, Current, 1e-07, 140
372, 8.202674e-08, Current, 1e-07, 140
373, 8.237414e-08, Current, 1e-07, 140
374, 8.272617e-08, Current, 1e-07, 140
375, 8.305502e-08, Current, 1e-07, 140
376, 8.333496e-08, Current, 1e-07, 140
377, 8.337922e-08, Current, 1e-07, 140
378, 8.325613e-08, Current, 1e-07, 140
379, 8.302341e-08, Current, 1e-07, 140
380, 8.272407e-08, Current, 1e-07, 140
381, 8.239185e-08, Current, 1e-07, 140
382, 8.20727e-08, Current, 1e-07, 140
383, 8.180245e-08, Current, 1e-07, 140
384, 8.164098e-08, Current, 1e-07, 140
385, 8.164309e-08, Current, 1e-07, 140
386, 8.174132e-08, Current, 1e-07, 140
387, 8.195466e-08, Current, 1e-07, 140
388, 8.226495e-08, Current, 1e-07, 140
389, 8.263427e-08, Current, 1e-07, 140
390, 8.29024e-08, Current, 1e-07, 140
391, 8.312458e-08, Current, 1e-07, 140
392, 8.324642e-08, Current, 1e-07, 140
393, 8.328859e-08, Current, 1e-07, 140
394, 8.31815e-08, Current, 1e-07, 140
395, 8.294878e-08, Current, 1e-07, 140
396, 8.262078e-08, Current, 1e-07, 140
397, 8.225062e-08, Current, 1e-07, 140
398, 8.191081e-08, Current, 1e-07, 140
399, 8.16549e-08, Current, 1e-07, 140
400, 8.155245e-08, Current, 1e-07, 140
401, 8.160262e-08, Current, 1e-07, 140
402, 8.179276e-08, Current, 1e-07, 140
403, 8.211781e-08, Current, 1e-07, 140
404, 8.247996e-08, Current, 1e-07, 140
405, 8.285182e-08, Current, 1e-07, 140
406, 8.316084e-08, Current, 1e-07, 140
407, 8.335941e-08, Current, 1e-07, 140
408, 8.332105e-08, Current, 1e-07, 140
409, 8.313681e-08, Current, 1e-07, 140
410, 8.288428e-08, Current, 1e-07, 140
411, 8.257524e-08, Current, 1e-07, 140
412, 8.220972e-08, Current, 1e-07, 140
413, 8.194032e-08, Current, 1e-07, 140
414, 8.173838e-08, Current, 1e-07, 140
415, 8.165659e-08, Current, 1e-07, 140
416, 8.167429e-08, Current, 1e-07, 140
417, 8.187287e-08, Current, 1e-07, 140
418, 8.215364e-08, Current, 1e-07, 140
419, 8.249725e-08, Current, 1e-07, 140
420, 8.282398e-08, Current, 1e-07, 140
421, 8.30761e-08, Current, 1e-07, 140
422, 8.321481e-08, Current, 1e-07, 140
423, 8.330208e-08, Current, 1e-07, 140
424, 8.328099e-08, Current, 1e-07, 140
425, 8.310983e-08, Current, 1e-07, 140
426, 8.283242e-08, Current, 1e-07, 140
427, 8.247322e-08, Current, 1e-07, 140
428, 8.211402e-08, Current, 1e-07, 140
429, 8.180837e-08, Current, 1e-07, 140
430, 8.162707e-08, Current, 1e-07, 140
431, 8.158744e-08, Current, 1e-07, 140
432, 8.170802e-08, Current, 1e-07, 140
433, 8.194032e-08, Current, 1e-07, 140
434, 8.22759e-08, Current, 1e-07, 140
435, 8.261825e-08, Current, 1e-07, 140
436, 8.293444e-08, Current, 1e-07, 140
437, 8.321059e-08, Current, 1e-07, 140
438, 8.33552e-08, Current, 1e-07, 140
439, 8.329407e-08, Current, 1e-07, 140
440, 8.310224e-08, Current, 1e-07, 140
441, 8.286192e-08, Current, 1e-07, 140
442, 8.254193e-08, Current, 1e-07, 140
443, 8.219791e-08, Current, 1e-07, 140
444, 8.1899e-08, Current, 1e-07, 140
445, 8.169791e-08, Current, 1e-07, 140
446, 8.159714e-08, Current, 1e-07, 140
447, 8.163045e-08, Current, 1e-07, 140
448, 8.181806e-08, Current, 1e-07, 140
449, 8.208324e-08, Current, 1e-07, 140
450, 8.241377e-08, Current, 1e-07, 140
451, 8.274219e-08, Current, 1e-07, 140
452, 8.302086e-08, Current, 1e-07, 140
453, 8.317644e-08, Current, 1e-07, 140
454, 8.325907e-08, Current, 1e-07, 140
455, 8.314441e-08, Current, 1e-07, 140
456, 8.289312e-08, Current, 1e-07, 140
457, 8.255164e-08, Current, 1e-07, 140
458, 8.21743e-08, Current, 1e-07, 140
459, 8.182437e-08, Current, 1e-07, 140
460, 8.159798e-08, Current, 1e-07, 140
461, 8.14968e-08, Current, 1e-07, 140
462, 8.158322e-08, Current, 1e-07, 140
463, 8.178981e-08, Current, 1e-07, 140
464, 8.213046e-08, Current, 1e-07, 140
465, 8.24943e-08, Current, 1e-07, 140
466, 8.281682e-08, Current, 1e-07, 140
467, 8.313428e-08, Current, 1e-07, 140
468, 8.331051e-08, Current, 1e-07, 140
469, 8.325739e-08, Current, 1e-07, 140
470, 8.307653e-08, Current, 1e-07, 140
471, 8.282567e-08, Current, 1e-07, 140
472, 8.251959e-08, Current, 1e-07, 140
473, 8.218991e-08, Current, 1e-07, 140
474, 8.191839e-08, Current, 1e-07, 140
475, 8.168062e-08, Current, 1e-07, 140
476, 8.157016e-08, Current, 1e-07, 140
477, 8.162075e-08, Current, 1e-07, 140
478, 8.180077e-08, Current, 1e-07, 140
479, 8.207607e-08, Current, 1e-07, 140
480, 8.240745e-08, Current, 1e-07, 140
481, 8.270594e-08, Current, 1e-07, 140
482, 8.297408e-08, Current, 1e-07, 140
483, 8.313049e-08, Current, 1e-07, 140
484, 8.325275e-08, Current, 1e-07, 140
485, 8.321607e-08, Current, 1e-07, 140
486, 8.304786e-08, Current, 1e-07, 140
487, 8.276285e-08, Current, 1e-07, 140
488, 8.239986e-08, Current, 1e-07, 140
489, 8.203138e-08, Current, 1e-07, 140
490, 8.172151e-08, Current, 1e-07, 140
491, 8.154655e-08, Current, 1e-07, 140
492, 8.152505e-08, Current, 1e-07, 140
493, 8.164225e-08, Current, 1e-07, 140
494, 8.191334e-08, Current, 1e-07, 140
495, 8.22523e-08, Current, 1e-07, 140
496, 8.261361e-08, Current, 1e-07, 140
497, 8.295046e-08, Current, 1e-07, 140
498, 8.321818e-08, Current, 1e-07, 140
499, 8.330587e-08, Current, 1e-07, 140
500, 8.319667e-08, Current, 1e-07, 140
501, 8.297365e-08, Current, 1e-07, 140
502, 8.269414e-08, Current, 1e-07, 140
503, 8.23851e-08, Current, 1e-07, 140
504, 8.204614e-08, Current, 1e-07, 140
505, 8.178643e-08, Current, 1e-07, 140
506, 8.162454e-08, Current, 1e-07, 140
507, 8.159672e-08, Current, 1e-07, 140
508, 8.170381e-08, Current, 1e-07, 140
509, 8.191376e-08, Current, 1e-07, 140
510, 8.22367e-08, Current, 1e-07, 140
511, 8.257904e-08, Current, 1e-07, 140
512, 8.286488e-08, Current, 1e-07, 140
513, 8.30664e-08, Current, 1e-07, 140
514, 8.321017e-08, Current, 1e-07, 140
515, 8.327509e-08, Current, 1e-07, 140
516, 8.319667e-08, Current, 1e-07, 140
517, 8.293402e-08, Current, 1e-07, 140
518, 8.261024e-08, Current, 1e-07, 140
519, 8.22464e-08, Current, 1e-07, 140
520, 8.187455e-08, Current, 1e-07, 140
521, 8.163003e-08, Current, 1e-07, 140
522, 8.150607e-08, Current, 1e-07, 140
523, 8.154908e-08, Current, 1e-07, 140
524, 8.17232e-08, Current, 1e-07, 140
525, 8.202759e-08, Current, 1e-07, 140
526, 8.237203e-08, Current, 1e-07, 140
527, 8.271311e-08, Current, 1e-07, 140
528, 8.305334e-08, Current, 1e-07, 140
529, 8.325907e-08, Current, 1e-07, 140
530, 8.323926e-08, Current, 1e-07, 140
531, 8.307062e-08, Current, 1e-07, 140
532, 8.284085e-08, Current, 1e-07, 140
533, 8.255922e-08, Current, 1e-07, 140
534, 8.221731e-08, Current, 1e-07, 140
535, 8.188341e-08, Current, 1e-07, 140
536, 8.16587e-08, Current, 1e-07, 140
537, 8.154317e-08, Current, 1e-07, 140
538, 8.159335e-08, Current, 1e-07, 140
539, 8.175734e-08, Current, 1e-07, 140
540, 8.205162e-08, Current, 1e-07, 140
541, 8.237752e-08, Current, 1e-07, 140
542, 8.272449e-08, Current, 1e-07, 140
543, 8.299683e-08, Current, 1e-07, 140
544, 8.316042e-08, Current, 1e-07, 140
545, 8.325613e-08, Current, 1e-07, 140
546, 8.323251e-08, Current, 1e-07, 140
547, 8.30664e-08, Current, 1e-07, 140
548, 8.280669e-08, Current, 1e-07, 140
549, 8.245298e-08, Current, 1e-07, 140
550, 8.210052e-08, Current, 1e-07, 140
551, 8.179655e-08, Current, 1e-07, 140
552, 8.160978e-08, Current, 1e-07, 140
553, 8.153559e-08, Current, 1e-07, 140
554, 8.164351e-08, Current, 1e-07, 140
555, 8.189016e-08, Current, 1e-07, 140
556, 8.220508e-08, Current, 1e-07, 140
557, 8.257145e-08, Current, 1e-07, 140
558, 8.2918e-08, Current, 1e-07, 140
559, 8.320047e-08, Current, 1e-07, 140
560, 8.335773e-08, Current, 1e-07, 140
561, 8.329196e-08, Current, 1e-07, 140
562, 8.312037e-08, Current, 1e-07, 140
563, 8.288806e-08, Current, 1e-07, 140
564, 8.257271e-08, Current, 1e-07, 140
565, 8.22523e-08, Current, 1e-07, 140
566, 8.195297e-08, Current, 1e-07, 140
567, 8.173458e-08, Current, 1e-07, 140
568, 8.161105e-08, Current, 1e-07, 140
569, 8.162834e-08, Current, 1e-07, 140
570, 8.180245e-08, Current, 1e-07, 140
571, 8.20453e-08, Current, 1e-07, 140
572, 8.237203e-08, Current, 1e-07, 140
573, 8.270172e-08, Current, 1e-07, 140
574, 8.295847e-08, Current, 1e-07, 140
575, 8.313639e-08, Current, 1e-07, 140
576, 8.325275e-08, Current, 1e-07, 140
577, 8.327341e-08, Current, 1e-07, 140
578, 8.314566e-08, Current, 1e-07, 140
579, 8.28809e-08, Current, 1e-07, 140
580, 8.259337e-08, Current, 1e-07, 140
581, 8.2227e-08, Current, 1e-07, 140
582, 8.183998e-08, Current, 1e-07, 140
583, 8.158997e-08, Current, 1e-07, 140
584, 8.156973e-08, Current, 1e-07, 140
585, 8.173711e-08, Current, 1e-07, 140
586, 8.201283e-08, Current, 1e-07, 140
587, 8.238005e-08, Current, 1e-07, 140
588, 8.273714e-08, Current, 1e-07, 140
589, 8.305502e-08, Current, 1e-07, 140
590, 8.328142e-08, Current, 1e-07, 140
591, 8.335098e-08, Current, 1e-07, 140
592, 8.321692e-08, Current, 1e-07, 140
593, 8.299474e-08, Current, 1e-07, 140
594, 8.271395e-08, Current, 1e-07, 140
595, 8.238427e-08, Current, 1e-07, 140
596, 8.207228e-08, Current, 1e-07, 140
597, 8.178096e-08, Current, 1e-07, 140
598, 8.161105e-08, Current, 1e-07, 140
599, 8.157944e-08, Current, 1e-07, 140
600, 8.168946e-08, Current, 1e-07, 140
601, 8.188761e-08, Current, 1e-07, 140
