Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680761.935264
Reading Number, Reading, Measure Function, Measure Range, Status
92, 1.795925e-06, Current, 1e-05, 140
93, 1.800092e-06, Current, 1e-05, 140
94, 1.808753e-06, Current, 1e-05, 140
95, 1.820786e-06, Current, 1e-05, 140
96, 1.83231e-06, Current, 1e-05, 140
97, 1.846154e-06, Current, 1e-05, 140
98, 1.853439e-06, Current, 1e-05, 140
99, 1.858041e-06, Current, 1e-05, 140
100, 1.858802e-06, Current, 1e-05, 140
101, 1.852133e-06, Current, 1e-05, 140
102, 1.842204e-06, Current, 1e-05, 140
103, 1.829483e-06, Current, 1e-05, 140
104, 1.81785e-06, Current, 1e-05, 140
105, 1.806543e-06, Current, 1e-05, 140
106, 1.798533e-06, Current, 1e-05, 140
107, 1.795272e-06, Current, 1e-05, 140
108, 1.798896e-06, Current, 1e-05, 140
109, 1.807232e-06, Current, 1e-05, 140
110, 1.818285e-06, Current, 1e-05, 140
111, 1.831585e-06, Current, 1e-05, 140
112, 1.844596e-06, Current, 1e-05, 140
113, 1.852605e-06, Current, 1e-05, 140
114, 1.857425e-06, Current, 1e-05, 140
115, 1.858331e-06, Current, 1e-05, 140
116, 1.852533e-06, Current, 1e-05, 140
117, 1.843001e-06, Current, 1e-05, 140
118, 1.831187e-06, Current, 1e-05, 140
119, 1.818612e-06, Current, 1e-05, 140
120, 1.807449e-06, Current, 1e-05, 140
121, 1.799222e-06, Current, 1e-05, 140
122, 1.795852e-06, Current, 1e-05, 140
123, 1.799766e-06, Current, 1e-05, 140
124, 1.80734e-06, Current, 1e-05, 140
125, 1.81785e-06, Current, 1e-05, 140
126, 1.83086e-06, Current, 1e-05, 140
127, 1.843762e-06, Current, 1e-05, 140
128, 1.85333e-06, Current, 1e-05, 140
129, 1.857896e-06, Current, 1e-05, 140
130, 1.859454e-06, Current, 1e-05, 140
131, 1.855215e-06, Current, 1e-05, 140
132, 1.845502e-06, Current, 1e-05, 140
133, 1.834159e-06, Current, 1e-05, 140
134, 1.821365e-06, Current, 1e-05, 140
135, 1.810856e-06, Current, 1e-05, 140
136, 1.80194e-06, Current, 1e-05, 140
137, 1.79712e-06, Current, 1e-05, 140
138, 1.7977e-06, Current, 1e-05, 140
139, 1.803716e-06, Current, 1e-05, 140
140, 1.813501e-06, Current, 1e-05, 140
141, 1.826657e-06, Current, 1e-05, 140
142, 1.839124e-06, Current, 1e-05, 140
143, 1.84985e-06, Current, 1e-05, 140
144, 1.856048e-06, Current, 1e-05, 140
145, 1.859273e-06, Current, 1e-05, 140
146, 1.857316e-06, Current, 1e-05, 140
147, 1.850539e-06, Current, 1e-05, 140
148, 1.838652e-06, Current, 1e-05, 140
149, 1.826729e-06, Current, 1e-05, 140
150, 1.81524e-06, Current, 1e-05, 140
151, 1.805058e-06, Current, 1e-05, 140
152, 1.797374e-06, Current, 1e-05, 140
153, 1.795634e-06, Current, 1e-05, 140
154, 1.801614e-06, Current, 1e-05, 140
155, 1.814009e-06, Current, 1e-05, 140
156, 1.828432e-06, Current, 1e-05, 140
157, 1.842603e-06, Current, 1e-05, 140
158, 1.852098e-06, Current, 1e-05, 140
159, 1.857135e-06, Current, 1e-05, 140
160, 1.858439e-06, Current, 1e-05, 140
161, 1.854707e-06, Current, 1e-05, 140
162, 1.844922e-06, Current, 1e-05, 140
163, 1.832818e-06, Current, 1e-05, 140
164, 1.820605e-06, Current, 1e-05, 140
165, 1.809297e-06, Current, 1e-05, 140
166, 1.800418e-06, Current, 1e-05, 140
167, 1.795344e-06, Current, 1e-05, 140
168, 1.797193e-06, Current, 1e-05, 140
169, 1.803752e-06, Current, 1e-05, 140
170, 1.814516e-06, Current, 1e-05, 140
171, 1.826547e-06, Current, 1e-05, 140
172, 1.840247e-06, Current, 1e-05, 140
173, 1.850431e-06, Current, 1e-05, 140
174, 1.85583e-06, Current, 1e-05, 140
175, 1.85902e-06, Current, 1e-05, 140
176, 1.85594e-06, Current, 1e-05, 140
177, 1.848075e-06, Current, 1e-05, 140
178, 1.836188e-06, Current, 1e-05, 140
179, 1.824554e-06, Current, 1e-05, 140
180, 1.81274e-06, Current, 1e-05, 140
181, 1.803209e-06, Current, 1e-05, 140
182, 1.796323e-06, Current, 1e-05, 140
183, 1.796504e-06, Current, 1e-05, 140
184, 1.802194e-06, Current, 1e-05, 140
185, 1.812051e-06, Current, 1e-05, 140
186, 1.82441e-06, Current, 1e-05, 140
187, 1.836586e-06, Current, 1e-05, 140
188, 1.848147e-06, Current, 1e-05, 140
189, 1.855142e-06, Current, 1e-05, 140
190, 1.857896e-06, Current, 1e-05, 140
191, 1.85594e-06, Current, 1e-05, 140
192, 1.8488e-06, Current, 1e-05, 140
193, 1.836804e-06, Current, 1e-05, 140
194, 1.826041e-06, Current, 1e-05, 140
195, 1.813284e-06, Current, 1e-05, 140
196, 1.803354e-06, Current, 1e-05, 140
197, 1.79741e-06, Current, 1e-05, 140
198, 1.795634e-06, Current, 1e-05, 140
199, 1.799802e-06, Current, 1e-05, 140
200, 1.8085e-06, Current, 1e-05, 140
201, 1.820459e-06, Current, 1e-05, 140
202, 1.833253e-06, Current, 1e-05, 140
203, 1.845537e-06, Current, 1e-05, 140
204, 1.852931e-06, Current, 1e-05, 140
205, 1.857135e-06, Current, 1e-05, 140
206, 1.856627e-06, Current, 1e-05, 140
207, 1.850394e-06, Current, 1e-05, 140
208, 1.839124e-06, Current, 1e-05, 140
209, 1.827707e-06, Current, 1e-05, 140
210, 1.814878e-06, Current, 1e-05, 140
211, 1.803571e-06, Current, 1e-05, 140
212, 1.795925e-06, Current, 1e-05, 140
213, 1.794801e-06, Current, 1e-05, 140
214, 1.798533e-06, Current, 1e-05, 140
215, 1.808246e-06, Current, 1e-05, 140
216, 1.820314e-06, Current, 1e-05, 140
217, 1.833543e-06, Current, 1e-05, 140
218, 1.845973e-06, Current, 1e-05, 140
219, 1.853003e-06, Current, 1e-05, 140
220, 1.857498e-06, Current, 1e-05, 140
221, 1.856374e-06, Current, 1e-05, 140
222, 1.84985e-06, Current, 1e-05, 140
223, 1.838398e-06, Current, 1e-05, 140
224, 1.827091e-06, Current, 1e-05, 140
225, 1.815386e-06, Current, 1e-05, 140
226, 1.805093e-06, Current, 1e-05, 140
227, 1.79654e-06, Current, 1e-05, 140
228, 1.794366e-06, Current, 1e-05, 140
229, 1.797773e-06, Current, 1e-05, 140
230, 1.806108e-06, Current, 1e-05, 140
231, 1.817706e-06, Current, 1e-05, 140
232, 1.830679e-06, Current, 1e-05, 140
233, 1.842784e-06, Current, 1e-05, 140
234, 1.851046e-06, Current, 1e-05, 140
235, 1.855903e-06, Current, 1e-05, 140
236, 1.855758e-06, Current, 1e-05, 140
237, 1.85188e-06, Current, 1e-05, 140
238, 1.840899e-06, Current, 1e-05, 140
239, 1.829665e-06, Current, 1e-05, 140
240, 1.817814e-06, Current, 1e-05, 140
241, 1.807303e-06, Current, 1e-05, 140
242, 1.797627e-06, Current, 1e-05, 140
243, 1.794184e-06, Current, 1e-05, 140
244, 1.79625e-06, Current, 1e-05, 140
245, 1.803644e-06, Current, 1e-05, 140
246, 1.814588e-06, Current, 1e-05, 140
247, 1.826801e-06, Current, 1e-05, 140
248, 1.840283e-06, Current, 1e-05, 140
249, 1.849379e-06, Current, 1e-05, 140
250, 1.855215e-06, Current, 1e-05, 140
251, 1.85594e-06, Current, 1e-05, 140
252, 1.852424e-06, Current, 1e-05, 140
253, 1.84369e-06, Current, 1e-05, 140
254, 1.832093e-06, Current, 1e-05, 140
255, 1.819843e-06, Current, 1e-05, 140
256, 1.809732e-06, Current, 1e-05, 140
257, 1.799766e-06, Current, 1e-05, 140
258, 1.793859e-06, Current, 1e-05, 140
259, 1.794982e-06, Current, 1e-05, 140
260, 1.800744e-06, Current, 1e-05, 140
261, 1.810204e-06, Current, 1e-05, 140
262, 1.822271e-06, Current, 1e-05, 140
263, 1.835246e-06, Current, 1e-05, 140
264, 1.846081e-06, Current, 1e-05, 140
265, 1.852714e-06, Current, 1e-05, 140
266, 1.855286e-06, Current, 1e-05, 140
267, 1.854599e-06, Current, 1e-05, 140
268, 1.846589e-06, Current, 1e-05, 140
269, 1.836478e-06, Current, 1e-05, 140
270, 1.824119e-06, Current, 1e-05, 140
271, 1.812595e-06, Current, 1e-05, 140
272, 1.801867e-06, Current, 1e-05, 140
273, 1.794728e-06, Current, 1e-05, 140
274, 1.792337e-06, Current, 1e-05, 140
275, 1.795707e-06, Current, 1e-05, 140
276, 1.805093e-06, Current, 1e-05, 140
277, 1.815821e-06, Current, 1e-05, 140
278, 1.829519e-06, Current, 1e-05, 140
279, 1.841551e-06, Current, 1e-05, 140
280, 1.850575e-06, Current, 1e-05, 140
281, 1.854417e-06, Current, 1e-05, 140
282, 1.854707e-06, Current, 1e-05, 140
283, 1.847821e-06, Current, 1e-05, 140
284, 1.834412e-06, Current, 1e-05, 140
285, 1.821184e-06, Current, 1e-05, 140
286, 1.809115e-06, Current, 1e-05, 140
287, 1.799041e-06, Current, 1e-05, 140
288, 1.794619e-06, Current, 1e-05, 140
289, 1.793714e-06, Current, 1e-05, 140
290, 1.799839e-06, Current, 1e-05, 140
291, 1.852387e-06, Current, 1e-05, 140
292, 1.841986e-06, Current, 1e-05, 140
293, 1.828794e-06, Current, 1e-05, 140
294, 1.816183e-06, Current, 1e-05, 140
295, 1.805166e-06, Current, 1e-05, 140
296, 1.796178e-06, Current, 1e-05, 140
297, 1.792118e-06, Current, 1e-05, 140
298, 1.792626e-06, Current, 1e-05, 140
299, 1.800889e-06, Current, 1e-05, 140
300, 1.81111e-06, Current, 1e-05, 140
301, 1.823794e-06, Current, 1e-05, 140
302, 1.836659e-06, Current, 1e-05, 140
303, 1.846843e-06, Current, 1e-05, 140
304, 1.852641e-06, Current, 1e-05, 140
305, 1.855142e-06, Current, 1e-05, 140
306, 1.85159e-06, Current, 1e-05, 140
307, 1.842675e-06, Current, 1e-05, 140
308, 1.830606e-06, Current, 1e-05, 140
309, 1.818937e-06, Current, 1e-05, 140
310, 1.807413e-06, Current, 1e-05, 140
311, 1.798497e-06, Current, 1e-05, 140
312, 1.79317e-06, Current, 1e-05, 140
313, 1.79317e-06, Current, 1e-05, 140
314, 1.798352e-06, Current, 1e-05, 140
315, 1.808898e-06, Current, 1e-05, 140
316, 1.821257e-06, Current, 1e-05, 140
317, 1.834195e-06, Current, 1e-05, 140
318, 1.845212e-06, Current, 1e-05, 140
319, 1.851373e-06, Current, 1e-05, 140
320, 1.854852e-06, Current, 1e-05, 140
321, 1.852822e-06, Current, 1e-05, 140
322, 1.844704e-06, Current, 1e-05, 140
323, 1.832166e-06, Current, 1e-05, 140
324, 1.820749e-06, Current, 1e-05, 140
325, 1.808934e-06, Current, 1e-05, 140
326, 1.79886e-06, Current, 1e-05, 140
327, 1.791937e-06, Current, 1e-05, 140
328, 1.792228e-06, Current, 1e-05, 140
329, 1.798425e-06, Current, 1e-05, 140
330, 1.808644e-06, Current, 1e-05, 140
331, 1.820894e-06, Current, 1e-05, 140
332, 1.834303e-06, Current, 1e-05, 140
333, 1.845755e-06, Current, 1e-05, 140
334, 1.85246e-06, Current, 1e-05, 140
335, 1.854634e-06, Current, 1e-05, 140
336, 1.852206e-06, Current, 1e-05, 140
337, 1.843907e-06, Current, 1e-05, 140
338, 1.831585e-06, Current, 1e-05, 140
339, 1.819626e-06, Current, 1e-05, 140
340, 1.809044e-06, Current, 1e-05, 140
341, 1.798968e-06, Current, 1e-05, 140
342, 1.792118e-06, Current, 1e-05, 140
343, 1.793134e-06, Current, 1e-05, 140
344, 1.802013e-06, Current, 1e-05, 140
345, 1.81553e-06, Current, 1e-05, 140
346, 1.829556e-06, Current, 1e-05, 140
347, 1.843291e-06, Current, 1e-05, 140
348, 1.850502e-06, Current, 1e-05, 140
349, 1.854272e-06, Current, 1e-05, 140
350, 1.853693e-06, Current, 1e-05, 140
351, 1.847314e-06, Current, 1e-05, 140
352, 1.835282e-06, Current, 1e-05, 140
353, 1.822996e-06, Current, 1e-05, 140
354, 1.812378e-06, Current, 1e-05, 140
355, 1.800309e-06, Current, 1e-05, 140
356, 1.79317e-06, Current, 1e-05, 140
357, 1.791974e-06, Current, 1e-05, 140
358, 1.798099e-06, Current, 1e-05, 140
359, 1.806978e-06, Current, 1e-05, 140
360, 1.818793e-06, Current, 1e-05, 140
361, 1.832056e-06, Current, 1e-05, 140
362, 1.844052e-06, Current, 1e-05, 140
363, 1.85159e-06, Current, 1e-05, 140
364, 1.854599e-06, Current, 1e-05, 140
365, 1.853257e-06, Current, 1e-05, 140
366, 1.845683e-06, Current, 1e-05, 140
367, 1.833941e-06, Current, 1e-05, 140
368, 1.82133e-06, Current, 1e-05, 140
369, 1.810421e-06, Current, 1e-05, 140
370, 1.800599e-06, Current, 1e-05, 140
371, 1.793497e-06, Current, 1e-05, 140
372, 1.791829e-06, Current, 1e-05, 140
373, 1.795707e-06, Current, 1e-05, 140
374, 1.805964e-06, Current, 1e-05, 140
375, 1.817415e-06, Current, 1e-05, 140
376, 1.830244e-06, Current, 1e-05, 140
377, 1.842965e-06, Current, 1e-05, 140
378, 1.850285e-06, Current, 1e-05, 140
379, 1.853801e-06, Current, 1e-05, 140
380, 1.853366e-06, Current, 1e-05, 140
381, 1.846263e-06, Current, 1e-05, 140
382, 1.835246e-06, Current, 1e-05, 140
383, 1.822453e-06, Current, 1e-05, 140
384, 1.812016e-06, Current, 1e-05, 140
385, 1.801107e-06, Current, 1e-05, 140
386, 1.793568e-06, Current, 1e-05, 140
387, 1.791177e-06, Current, 1e-05, 140
388, 1.795744e-06, Current, 1e-05, 140
389, 1.80542e-06, Current, 1e-05, 140
390, 1.817089e-06, Current, 1e-05, 140
391, 1.829519e-06, Current, 1e-05, 140
392, 1.842675e-06, Current, 1e-05, 140
393, 1.850285e-06, Current, 1e-05, 140
394, 1.853728e-06, Current, 1e-05, 140
395, 1.853728e-06, Current, 1e-05, 140
396, 1.847169e-06, Current, 1e-05, 140
397, 1.836042e-06, Current, 1e-05, 140
398, 1.824229e-06, Current, 1e-05, 140
399, 1.813465e-06, Current, 1e-05, 140
400, 1.80281e-06, Current, 1e-05, 140
401, 1.794438e-06, Current, 1e-05, 140
402, 1.791974e-06, Current, 1e-05, 140
403, 1.795888e-06, Current, 1e-05, 140
404, 1.804079e-06, Current, 1e-05, 140
405, 1.815459e-06, Current, 1e-05, 140
406, 1.827888e-06, Current, 1e-05, 140
407, 1.840718e-06, Current, 1e-05, 140
408, 1.848944e-06, Current, 1e-05, 140
409, 1.853511e-06, Current, 1e-05, 140
410, 1.854417e-06, Current, 1e-05, 140
411, 1.850321e-06, Current, 1e-05, 140
412, 1.840609e-06, Current, 1e-05, 140
413, 1.82778e-06, Current, 1e-05, 140
414, 1.815929e-06, Current, 1e-05, 140
415, 1.804622e-06, Current, 1e-05, 140
416, 1.794655e-06, Current, 1e-05, 140
417, 1.791648e-06, Current, 1e-05, 140
418, 1.794838e-06, Current, 1e-05, 140
419, 1.803173e-06, Current, 1e-05, 140
420, 1.813791e-06, Current, 1e-05, 140
421, 1.827164e-06, Current, 1e-05, 140
422, 1.839849e-06, Current, 1e-05, 140
423, 1.848582e-06, Current, 1e-05, 140
424, 1.853112e-06, Current, 1e-05, 140
425, 1.854562e-06, Current, 1e-05, 140
426, 1.849344e-06, Current, 1e-05, 140
427, 1.838979e-06, Current, 1e-05, 140
428, 1.82749e-06, Current, 1e-05, 140
429, 1.815567e-06, Current, 1e-05, 140
430, 1.805601e-06, Current, 1e-05, 140
431, 1.796323e-06, Current, 1e-05, 140
432, 1.792118e-06, Current, 1e-05, 140
433, 1.793641e-06, Current, 1e-05, 140
434, 1.800672e-06, Current, 1e-05, 140
435, 1.810856e-06, Current, 1e-05, 140
436, 1.822888e-06, Current, 1e-05, 140
437, 1.836007e-06, Current, 1e-05, 140
438, 1.846408e-06, Current, 1e-05, 140
439, 1.852641e-06, Current, 1e-05, 140
440, 1.853837e-06, Current, 1e-05, 140
441, 1.851627e-06, Current, 1e-05, 140
442, 1.844306e-06, Current, 1e-05, 140
443, 1.833434e-06, Current, 1e-05, 140
444, 1.820532e-06, Current, 1e-05, 140
445, 1.810023e-06, Current, 1e-05, 140
446, 1.80002e-06, Current, 1e-05, 140
447, 1.793134e-06, Current, 1e-05, 140
448, 1.791866e-06, Current, 1e-05, 140
449, 1.796396e-06, Current, 1e-05, 140
450, 1.805528e-06, Current, 1e-05, 140
451, 1.816364e-06, Current, 1e-05, 140
452, 1.829628e-06, Current, 1e-05, 140
453, 1.841443e-06, Current, 1e-05, 140
454, 1.850104e-06, Current, 1e-05, 140
455, 1.853874e-06, Current, 1e-05, 140
456, 1.854634e-06, Current, 1e-05, 140
457, 1.849271e-06, Current, 1e-05, 140
458, 1.838689e-06, Current, 1e-05, 140
459, 1.827816e-06, Current, 1e-05, 140
460, 1.816074e-06, Current, 1e-05, 140
461, 1.805491e-06, Current, 1e-05, 140
462, 1.796106e-06, Current, 1e-05, 140
463, 1.791937e-06, Current, 1e-05, 140
464, 1.792953e-06, Current, 1e-05, 140
465, 1.799983e-06, Current, 1e-05, 140
466, 1.810131e-06, Current, 1e-05, 140
467, 1.822344e-06, Current, 1e-05, 140
468, 1.835898e-06, Current, 1e-05, 140
469, 1.846154e-06, Current, 1e-05, 140
470, 1.851844e-06, Current, 1e-05, 140
471, 1.853946e-06, Current, 1e-05, 140
472, 1.851264e-06, Current, 1e-05, 140
473, 1.839703e-06, Current, 1e-05, 140
474, 1.826838e-06, Current, 1e-05, 140
475, 1.813863e-06, Current, 1e-05, 140
476, 1.801578e-06, Current, 1e-05, 140
477, 1.794982e-06, Current, 1e-05, 140
478, 1.791358e-06, Current, 1e-05, 140
479, 1.795163e-06, Current, 1e-05, 140
480, 1.804151e-06, Current, 1e-05, 140
481, 1.814443e-06, Current, 1e-05, 140
482, 1.828178e-06, Current, 1e-05, 140
483, 1.83992e-06, Current, 1e-05, 140
484, 1.850069e-06, Current, 1e-05, 140
485, 1.854199e-06, Current, 1e-05, 140
486, 1.854997e-06, Current, 1e-05, 140
487, 1.849525e-06, Current, 1e-05, 140
488, 1.839486e-06, Current, 1e-05, 140
489, 1.82749e-06, Current, 1e-05, 140
490, 1.815386e-06, Current, 1e-05, 140
491, 1.805999e-06, Current, 1e-05, 140
492, 1.796396e-06, Current, 1e-05, 140
493, 1.792591e-06, Current, 1e-05, 140
494, 1.793749e-06, Current, 1e-05, 140
495, 1.801505e-06, Current, 1e-05, 140
496, 1.811218e-06, Current, 1e-05, 140
497, 1.823794e-06, Current, 1e-05, 140
498, 1.83655e-06, Current, 1e-05, 140
499, 1.847532e-06, Current, 1e-05, 140
500, 1.852098e-06, Current, 1e-05, 140
501, 1.855142e-06, Current, 1e-05, 140
502, 1.851952e-06, Current, 1e-05, 140
503, 1.843291e-06, Current, 1e-05, 140
504, 1.831404e-06, Current, 1e-05, 140
505, 1.820314e-06, Current, 1e-05, 140
506, 1.808572e-06, Current, 1e-05, 140
507, 1.798171e-06, Current, 1e-05, 140
508, 1.791829e-06, Current, 1e-05, 140
509, 1.793134e-06, Current, 1e-05, 140
510, 1.799149e-06, Current, 1e-05, 140
511, 1.809587e-06, Current, 1e-05, 140
512, 1.821511e-06, Current, 1e-05, 140
513, 1.834195e-06, Current, 1e-05, 140
514, 1.8459e-06, Current, 1e-05, 140
515, 1.851083e-06, Current, 1e-05, 140
516, 1.854562e-06, Current, 1e-05, 140
517, 1.853149e-06, Current, 1e-05, 140
518, 1.846009e-06, Current, 1e-05, 140
519, 1.833578e-06, Current, 1e-05, 140
520, 1.82209e-06, Current, 1e-05, 140
521, 1.811037e-06, Current, 1e-05, 140
522, 1.801215e-06, Current, 1e-05, 140
523, 1.794149e-06, Current, 1e-05, 140
524, 1.791213e-06, Current, 1e-05, 140
525, 1.796504e-06, Current, 1e-05, 140
526, 1.805673e-06, Current, 1e-05, 140
527, 1.816981e-06, Current, 1e-05, 140
528, 1.829809e-06, Current, 1e-05, 140
529, 1.842965e-06, Current, 1e-05, 140
530, 1.850721e-06, Current, 1e-05, 140
531, 1.853874e-06, Current, 1e-05, 140
532, 1.854055e-06, Current, 1e-05, 140
533, 1.848147e-06, Current, 1e-05, 140
534, 1.839124e-06, Current, 1e-05, 140
535, 1.826584e-06, Current, 1e-05, 140
536, 1.815132e-06, Current, 1e-05, 140
537, 1.803498e-06, Current, 1e-05, 140
538, 1.795417e-06, Current, 1e-05, 140
539, 1.791685e-06, Current, 1e-05, 140
540, 1.795019e-06, Current, 1e-05, 140
541, 1.802992e-06, Current, 1e-05, 140
542, 1.814516e-06, Current, 1e-05, 140
543, 1.828469e-06, Current, 1e-05, 140
544, 1.841443e-06, Current, 1e-05, 140
545, 1.850104e-06, Current, 1e-05, 140
546, 1.854562e-06, Current, 1e-05, 140
547, 1.855142e-06, Current, 1e-05, 140
548, 1.851373e-06, Current, 1e-05, 140
549, 1.840609e-06, Current, 1e-05, 140
550, 1.829665e-06, Current, 1e-05, 140
551, 1.818176e-06, Current, 1e-05, 140
552, 1.807303e-06, Current, 1e-05, 140
553, 1.7977e-06, Current, 1e-05, 140
554, 1.793097e-06, Current, 1e-05, 140
555, 1.794838e-06, Current, 1e-05, 140
556, 1.800237e-06, Current, 1e-05, 140
557, 1.810131e-06, Current, 1e-05, 140
558, 1.822706e-06, Current, 1e-05, 140
559, 1.835209e-06, Current, 1e-05, 140
560, 1.846988e-06, Current, 1e-05, 140
561, 1.852568e-06, Current, 1e-05, 140
562, 1.85594e-06, Current, 1e-05, 140
563, 1.852133e-06, Current, 1e-05, 140
564, 1.845537e-06, Current, 1e-05, 140
565, 1.834013e-06, Current, 1e-05, 140
566, 1.821763e-06, Current, 1e-05, 140
567, 1.810602e-06, Current, 1e-05, 140
568, 1.800599e-06, Current, 1e-05, 140
569, 1.794511e-06, Current, 1e-05, 140
570, 1.7923e-06, Current, 1e-05, 140
571, 1.797193e-06, Current, 1e-05, 140
572, 1.805964e-06, Current, 1e-05, 140
573, 1.816981e-06, Current, 1e-05, 140
574, 1.8301e-06, Current, 1e-05, 140
575, 1.842421e-06, Current, 1e-05, 140
576, 1.850467e-06, Current, 1e-05, 140
577, 1.855034e-06, Current, 1e-05, 140
578, 1.854815e-06, Current, 1e-05, 140
579, 1.849778e-06, Current, 1e-05, 140
580, 1.840283e-06, Current, 1e-05, 140
581, 1.828142e-06, Current, 1e-05, 140
582, 1.81669e-06, Current, 1e-05, 140
583, 1.806507e-06, Current, 1e-05, 140
584, 1.796685e-06, Current, 1e-05, 140
585, 1.792735e-06, Current, 1e-05, 140
586, 1.794584e-06, Current, 1e-05, 140
587, 1.800237e-06, Current, 1e-05, 140
588, 1.810747e-06, Current, 1e-05, 140
589, 1.823467e-06, Current, 1e-05, 140
590, 1.835861e-06, Current, 1e-05, 140
591, 1.846081e-06, Current, 1e-05, 140
592, 1.851844e-06, Current, 1e-05, 140
593, 1.855721e-06, Current, 1e-05, 140
594, 1.853366e-06, Current, 1e-05, 140
595, 1.845828e-06, Current, 1e-05, 140
596, 1.834484e-06, Current, 1e-05, 140
597, 1.822525e-06, Current, 1e-05, 140
598, 1.811254e-06, Current, 1e-05, 140
599, 1.799657e-06, Current, 1e-05, 140
600, 1.793278e-06, Current, 1e-05, 140
601, 1.793786e-06, Current, 1e-05, 140
