Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424272609.515467
Reading Number, Reading, Measure Function, Measure Range, Status
94, 1.687444e-05, Current, 0.0001, 12
95, 1.696324e-05, Current, 0.0001, 12
96, 1.708165e-05, Current, 0.0001, 12
97, 1.716623e-05, Current, 0.0001, 12
98, 1.708589e-05, Current, 0.0001, 12
99, 1.744533e-05, Current, 0.0001, 12
100, 1.749184e-05, Current, 0.0001, 12
101, 1.735653e-05, Current, 0.0001, 12
102, 1.758064e-05, Current, 0.0001, 12
103, 1.765677e-05, Current, 0.0001, 12
104, 1.766945e-05, Current, 0.0001, 12
105, 1.748761e-05, Current, 0.0001, 12
106, 1.747916e-05, Current, 0.0001, 12
107, 1.744533e-05, Current, 0.0001, 12
108, 1.726348e-05, Current, 0.0001, 12
109, 1.709857e-05, Current, 0.0001, 12
110, 1.702245e-05, Current, 0.0001, 12
111, 1.698439e-05, Current, 0.0001, 12
112, 1.68533e-05, Current, 0.0001, 12
113, 1.690828e-05, Current, 0.0001, 12
114, 1.706474e-05, Current, 0.0001, 12
115, 1.698862e-05, Current, 0.0001, 12
116, 1.695902e-05, Current, 0.0001, 12
117, 1.687868e-05, Current, 0.0001, 12
118, 1.704782e-05, Current, 0.0001, 12
119, 1.7162e-05, Current, 0.0001, 12
120, 1.728463e-05, Current, 0.0001, 12
121, 1.726772e-05, Current, 0.0001, 12
122, 1.729732e-05, Current, 0.0001, 12
123, 1.752144e-05, Current, 0.0001, 12
124, 1.741149e-05, Current, 0.0001, 12
125, 1.766522e-05, Current, 0.0001, 12
126, 1.731e-05, Current, 0.0001, 12
127, 1.746647e-05, Current, 0.0001, 12
128, 1.753412e-05, Current, 0.0001, 12
129, 1.737766e-05, Current, 0.0001, 12
130, 1.721697e-05, Current, 0.0001, 12
131, 1.707319e-05, Current, 0.0001, 12
132, 1.704359e-05, Current, 0.0001, 12
133, 1.712394e-05, Current, 0.0001, 12
134, 1.678987e-05, Current, 0.0001, 12
135, 1.680678e-05, Current, 0.0001, 12
136, 1.689981e-05, Current, 0.0001, 12
137, 1.681101e-05, Current, 0.0001, 12
138, 1.707319e-05, Current, 0.0001, 12
139, 1.704782e-05, Current, 0.0001, 12
140, 1.702667e-05, Current, 0.0001, 12
141, 1.703937e-05, Current, 0.0001, 12
142, 1.7162e-05, Current, 0.0001, 12
143, 1.750876e-05, Current, 0.0001, 12
144, 1.734383e-05, Current, 0.0001, 12
145, 1.742841e-05, Current, 0.0001, 12
146, 1.751721e-05, Current, 0.0001, 12
147, 1.754259e-05, Current, 0.0001, 12
148, 1.740304e-05, Current, 0.0001, 12
149, 1.742418e-05, Current, 0.0001, 12
150, 1.730155e-05, Current, 0.0001, 12
151, 1.718737e-05, Current, 0.0001, 12
152, 1.707319e-05, Current, 0.0001, 12
153, 1.731846e-05, Current, 0.0001, 12
154, 1.696747e-05, Current, 0.0001, 12
155, 1.686598e-05, Current, 0.0001, 12
156, 1.68237e-05, Current, 0.0001, 12
157, 1.677718e-05, Current, 0.0001, 12
158, 1.677718e-05, Current, 0.0001, 12
159, 1.67941e-05, Current, 0.0001, 12
160, 1.693364e-05, Current, 0.0001, 12
161, 1.720428e-05, Current, 0.0001, 12
162, 1.71324e-05, Current, 0.0001, 12
163, 1.72804e-05, Current, 0.0001, 12
164, 1.731846e-05, Current, 0.0001, 12
165, 1.761447e-05, Current, 0.0001, 12
166, 1.732691e-05, Current, 0.0001, 12
167, 1.739881e-05, Current, 0.0001, 12
168, 1.76779e-05, Current, 0.0001, 12
169, 1.745801e-05, Current, 0.0001, 12
170, 1.734383e-05, Current, 0.0001, 12
171, 1.726348e-05, Current, 0.0001, 12
172, 1.722966e-05, Current, 0.0001, 12
173, 1.722966e-05, Current, 0.0001, 12
174, 1.704782e-05, Current, 0.0001, 12
175, 1.715354e-05, Current, 0.0001, 12
176, 1.68829e-05, Current, 0.0001, 12
177, 1.689136e-05, Current, 0.0001, 12
178, 1.697594e-05, Current, 0.0001, 12
179, 1.712817e-05, Current, 0.0001, 12
180, 1.702667e-05, Current, 0.0001, 12
181, 1.717469e-05, Current, 0.0001, 12
182, 1.675181e-05, Current, 0.0001, 12
183, 1.691251e-05, Current, 0.0001, 12
184, 1.709434e-05, Current, 0.0001, 12
185, 1.718314e-05, Current, 0.0001, 12
186, 1.734806e-05, Current, 0.0001, 12
187, 1.744109e-05, Current, 0.0001, 12
188, 1.75891e-05, Current, 0.0001, 12
189, 1.744109e-05, Current, 0.0001, 12
190, 1.738189e-05, Current, 0.0001, 12
191, 1.752144e-05, Current, 0.0001, 12
192, 1.732269e-05, Current, 0.0001, 12
193, 1.72508e-05, Current, 0.0001, 12
194, 1.722543e-05, Current, 0.0001, 12
195, 1.736498e-05, Current, 0.0001, 12
196, 1.721275e-05, Current, 0.0001, 12
197, 1.692519e-05, Current, 0.0001, 12
198, 1.705205e-05, Current, 0.0001, 12
199, 1.701399e-05, Current, 0.0001, 12
200, 1.684061e-05, Current, 0.0001, 12
201, 1.686598e-05, Current, 0.0001, 12
202, 1.689981e-05, Current, 0.0001, 12
203, 1.680678e-05, Current, 0.0001, 12
204, 1.716623e-05, Current, 0.0001, 12
205, 1.709857e-05, Current, 0.0001, 12
206, 1.715777e-05, Current, 0.0001, 12
207, 1.732269e-05, Current, 0.0001, 12
208, 1.746224e-05, Current, 0.0001, 12
209, 1.736921e-05, Current, 0.0001, 12
210, 1.740726e-05, Current, 0.0001, 12
211, 1.773288e-05, Current, 0.0001, 12
212, 1.750876e-05, Current, 0.0001, 12
213, 1.751299e-05, Current, 0.0001, 12
214, 1.744533e-05, Current, 0.0001, 12
215, 1.749607e-05, Current, 0.0001, 12
216, 1.736921e-05, Current, 0.0001, 12
217, 1.739458e-05, Current, 0.0001, 12
218, 1.709434e-05, Current, 0.0001, 12
219, 1.689136e-05, Current, 0.0001, 12
220, 1.691673e-05, Current, 0.0001, 12
221, 1.687868e-05, Current, 0.0001, 12
222, 1.681525e-05, Current, 0.0001, 12
223, 1.689981e-05, Current, 0.0001, 12
224, 1.694633e-05, Current, 0.0001, 12
225, 1.681525e-05, Current, 0.0001, 12
226, 1.717892e-05, Current, 0.0001, 12
227, 1.708589e-05, Current, 0.0001, 12
228, 1.71916e-05, Current, 0.0001, 12
229, 1.741149e-05, Current, 0.0001, 12
230, 1.743687e-05, Current, 0.0001, 12
231, 1.749607e-05, Current, 0.0001, 12
232, 1.770328e-05, Current, 0.0001, 12
233, 1.75299e-05, Current, 0.0001, 12
234, 1.755527e-05, Current, 0.0001, 12
235, 1.75003e-05, Current, 0.0001, 12
236, 1.742841e-05, Current, 0.0001, 12
237, 1.743264e-05, Current, 0.0001, 12
238, 1.706474e-05, Current, 0.0001, 12
239, 1.714932e-05, Current, 0.0001, 12
240, 1.693364e-05, Current, 0.0001, 12
241, 1.694633e-05, Current, 0.0001, 12
242, 1.703937e-05, Current, 0.0001, 12
243, 1.690404e-05, Current, 0.0001, 12
244, 1.68533e-05, Current, 0.0001, 12
245, 1.698016e-05, Current, 0.0001, 12
246, 1.701399e-05, Current, 0.0001, 12
247, 1.721697e-05, Current, 0.0001, 12
248, 1.726348e-05, Current, 0.0001, 12
249, 1.72931e-05, Current, 0.0001, 12
250, 1.736075e-05, Current, 0.0001, 12
251, 1.756796e-05, Current, 0.0001, 12
252, 1.743687e-05, Current, 0.0001, 12
253, 1.76483e-05, Current, 0.0001, 12
254, 1.753836e-05, Current, 0.0001, 12
255, 1.747069e-05, Current, 0.0001, 12
256, 1.741572e-05, Current, 0.0001, 12
257, 1.745801e-05, Current, 0.0001, 12
258, 1.725503e-05, Current, 0.0001, 12
259, 1.708589e-05, Current, 0.0001, 12
260, 1.695902e-05, Current, 0.0001, 12
261, 1.691673e-05, Current, 0.0001, 12
262, 1.692941e-05, Current, 0.0001, 12
263, 1.67645e-05, Current, 0.0001, 12
264, 1.677718e-05, Current, 0.0001, 12
265, 1.693787e-05, Current, 0.0001, 12
266, 1.67645e-05, Current, 0.0001, 12
267, 1.700131e-05, Current, 0.0001, 12
268, 1.703937e-05, Current, 0.0001, 12
269, 1.701399e-05, Current, 0.0001, 12
270, 1.730155e-05, Current, 0.0001, 12
271, 1.729732e-05, Current, 0.0001, 12
272, 1.72804e-05, Current, 0.0001, 12
273, 1.736498e-05, Current, 0.0001, 12
274, 1.75891e-05, Current, 0.0001, 12
275, 1.761447e-05, Current, 0.0001, 12
276, 1.75003e-05, Current, 0.0001, 12
277, 1.747069e-05, Current, 0.0001, 12
278, 1.750452e-05, Current, 0.0001, 12
279, 1.739881e-05, Current, 0.0001, 12
280, 1.714085e-05, Current, 0.0001, 12
281, 1.714932e-05, Current, 0.0001, 12
282, 1.734383e-05, Current, 0.0001, 12
283, 1.699284e-05, Current, 0.0001, 12
284, 1.681525e-05, Current, 0.0001, 12
285, 1.689136e-05, Current, 0.0001, 12
286, 1.698439e-05, Current, 0.0001, 12
287, 1.695902e-05, Current, 0.0001, 12
288, 1.698439e-05, Current, 0.0001, 12
289, 1.718737e-05, Current, 0.0001, 12
290, 1.723388e-05, Current, 0.0001, 12
291, 1.720852e-05, Current, 0.0001, 12
292, 1.743687e-05, Current, 0.0001, 12
293, 1.756796e-05, Current, 0.0001, 12
294, 1.747069e-05, Current, 0.0001, 12
295, 1.733115e-05, Current, 0.0001, 12
296, 1.762717e-05, Current, 0.0001, 12
297, 1.75595e-05, Current, 0.0001, 12
298, 1.761025e-05, Current, 0.0001, 12
299, 1.748339e-05, Current, 0.0001, 12
300, 1.72931e-05, Current, 0.0001, 12
301, 1.72508e-05, Current, 0.0001, 12
302, 1.720428e-05, Current, 0.0001, 12
303, 1.700976e-05, Current, 0.0001, 12
304, 1.714508e-05, Current, 0.0001, 12
305, 1.678141e-05, Current, 0.0001, 12
306, 1.691673e-05, Current, 0.0001, 12
307, 1.68829e-05, Current, 0.0001, 12
308, 1.687021e-05, Current, 0.0001, 12
309, 1.698862e-05, Current, 0.0001, 12
310, 1.702667e-05, Current, 0.0001, 12
311, 1.704359e-05, Current, 0.0001, 12
312, 1.71324e-05, Current, 0.0001, 12
313, 1.710702e-05, Current, 0.0001, 12
314, 1.748761e-05, Current, 0.0001, 12
315, 1.764407e-05, Current, 0.0001, 12
316, 1.737344e-05, Current, 0.0001, 12
317, 1.744533e-05, Current, 0.0001, 12
318, 1.747916e-05, Current, 0.0001, 12
319, 1.738189e-05, Current, 0.0001, 12
320, 1.745378e-05, Current, 0.0001, 12
321, 1.748339e-05, Current, 0.0001, 12
322, 1.740726e-05, Current, 0.0001, 12
323, 1.706051e-05, Current, 0.0001, 12
324, 1.704359e-05, Current, 0.0001, 12
325, 1.700131e-05, Current, 0.0001, 12
326, 1.686598e-05, Current, 0.0001, 12
327, 1.691673e-05, Current, 0.0001, 12
328, 1.701822e-05, Current, 0.0001, 12
329, 1.712817e-05, Current, 0.0001, 12
330, 1.694633e-05, Current, 0.0001, 12
331, 1.694633e-05, Current, 0.0001, 12
332, 1.675181e-05, Current, 0.0001, 12
333, 1.711549e-05, Current, 0.0001, 12
334, 1.739458e-05, Current, 0.0001, 12
335, 1.726772e-05, Current, 0.0001, 12
336, 1.735653e-05, Current, 0.0001, 12
337, 1.742418e-05, Current, 0.0001, 12
338, 1.770328e-05, Current, 0.0001, 12
339, 1.756796e-05, Current, 0.0001, 12
340, 1.76906e-05, Current, 0.0001, 12
341, 1.740304e-05, Current, 0.0001, 12
342, 1.753412e-05, Current, 0.0001, 12
343, 1.719583e-05, Current, 0.0001, 12
344, 1.72931e-05, Current, 0.0001, 12
345, 1.700976e-05, Current, 0.0001, 12
346, 1.717892e-05, Current, 0.0001, 12
347, 1.707319e-05, Current, 0.0001, 12
348, 1.693364e-05, Current, 0.0001, 12
349, 1.691673e-05, Current, 0.0001, 12
350, 1.685753e-05, Current, 0.0001, 12
351, 1.679833e-05, Current, 0.0001, 12
352, 1.687444e-05, Current, 0.0001, 12
353, 1.698862e-05, Current, 0.0001, 12
354, 1.697594e-05, Current, 0.0001, 12
355, 1.714932e-05, Current, 0.0001, 12
356, 1.721275e-05, Current, 0.0001, 12
357, 1.740726e-05, Current, 0.0001, 12
358, 1.739035e-05, Current, 0.0001, 12
359, 1.749184e-05, Current, 0.0001, 12
360, 1.736498e-05, Current, 0.0001, 12
361, 1.75299e-05, Current, 0.0001, 12
362, 1.761025e-05, Current, 0.0001, 12
363, 1.765677e-05, Current, 0.0001, 12
364, 1.726772e-05, Current, 0.0001, 12
365, 1.736075e-05, Current, 0.0001, 12
366, 1.743687e-05, Current, 0.0001, 12
367, 1.708589e-05, Current, 0.0001, 12
368, 1.714508e-05, Current, 0.0001, 12
369, 1.697594e-05, Current, 0.0001, 12
370, 1.698016e-05, Current, 0.0001, 12
371, 1.690404e-05, Current, 0.0001, 12
372, 1.674335e-05, Current, 0.0001, 12
373, 1.680255e-05, Current, 0.0001, 12
374, 1.700554e-05, Current, 0.0001, 12
375, 1.714508e-05, Current, 0.0001, 12
376, 1.704782e-05, Current, 0.0001, 12
377, 1.710702e-05, Current, 0.0001, 12
378, 1.740304e-05, Current, 0.0001, 12
379, 1.724657e-05, Current, 0.0001, 12
380, 1.747916e-05, Current, 0.0001, 12
381, 1.77794e-05, Current, 0.0001, 12
382, 1.760179e-05, Current, 0.0001, 12
383, 1.742418e-05, Current, 0.0001, 12
384, 1.76187e-05, Current, 0.0001, 12
385, 1.727195e-05, Current, 0.0001, 12
386, 1.733538e-05, Current, 0.0001, 12
387, 1.736921e-05, Current, 0.0001, 12
388, 1.721275e-05, Current, 0.0001, 12
389, 1.701399e-05, Current, 0.0001, 12
390, 1.711549e-05, Current, 0.0001, 12
391, 1.699708e-05, Current, 0.0001, 12
392, 1.68237e-05, Current, 0.0001, 12
393, 1.689981e-05, Current, 0.0001, 12
394, 1.687868e-05, Current, 0.0001, 12
395, 1.716623e-05, Current, 0.0001, 12
396, 1.692941e-05, Current, 0.0001, 12
397, 1.682793e-05, Current, 0.0001, 12
398, 1.704782e-05, Current, 0.0001, 12
399, 1.703091e-05, Current, 0.0001, 12
400, 1.726772e-05, Current, 0.0001, 12
401, 1.738189e-05, Current, 0.0001, 12
402, 1.739881e-05, Current, 0.0001, 12
403, 1.730578e-05, Current, 0.0001, 12
404, 1.765254e-05, Current, 0.0001, 12
405, 1.744109e-05, Current, 0.0001, 12
406, 1.755527e-05, Current, 0.0001, 12
407, 1.740304e-05, Current, 0.0001, 12
408, 1.733961e-05, Current, 0.0001, 12
409, 1.732691e-05, Current, 0.0001, 12
410, 1.717045e-05, Current, 0.0001, 12
411, 1.709011e-05, Current, 0.0001, 12
412, 1.697171e-05, Current, 0.0001, 12
413, 1.672643e-05, Current, 0.0001, 12
414, 1.692096e-05, Current, 0.0001, 12
415, 1.692096e-05, Current, 0.0001, 12
416, 1.698862e-05, Current, 0.0001, 12
417, 1.700976e-05, Current, 0.0001, 12
418, 1.706897e-05, Current, 0.0001, 12
419, 1.692096e-05, Current, 0.0001, 12
420, 1.717469e-05, Current, 0.0001, 12
421, 1.703937e-05, Current, 0.0001, 12
422, 1.726772e-05, Current, 0.0001, 12
423, 1.747069e-05, Current, 0.0001, 12
424, 1.737766e-05, Current, 0.0001, 12
425, 1.77498e-05, Current, 0.0001, 12
426, 1.740726e-05, Current, 0.0001, 12
427, 1.752567e-05, Current, 0.0001, 12
428, 1.739458e-05, Current, 0.0001, 12
429, 1.756796e-05, Current, 0.0001, 12
430, 1.738189e-05, Current, 0.0001, 12
431, 1.734383e-05, Current, 0.0001, 12
432, 1.715354e-05, Current, 0.0001, 12
433, 1.723388e-05, Current, 0.0001, 12
434, 1.708165e-05, Current, 0.0001, 12
435, 1.678141e-05, Current, 0.0001, 12
436, 1.674335e-05, Current, 0.0001, 12
437, 1.695056e-05, Current, 0.0001, 12
438, 1.681101e-05, Current, 0.0001, 12
439, 1.696747e-05, Current, 0.0001, 12
440, 1.695479e-05, Current, 0.0001, 12
441, 1.718737e-05, Current, 0.0001, 12
442, 1.72508e-05, Current, 0.0001, 12
443, 1.750876e-05, Current, 0.0001, 12
444, 1.736075e-05, Current, 0.0001, 12
445, 1.76483e-05, Current, 0.0001, 12
446, 1.755527e-05, Current, 0.0001, 12
447, 1.758487e-05, Current, 0.0001, 12
448, 1.745378e-05, Current, 0.0001, 12
449, 1.751299e-05, Current, 0.0001, 12
450, 1.747916e-05, Current, 0.0001, 12
451, 1.737766e-05, Current, 0.0001, 12
452, 1.72508e-05, Current, 0.0001, 12
453, 1.710702e-05, Current, 0.0001, 12
454, 1.717892e-05, Current, 0.0001, 12
455, 1.687021e-05, Current, 0.0001, 12
456, 1.67645e-05, Current, 0.0001, 12
457, 1.686176e-05, Current, 0.0001, 12
458, 1.705205e-05, Current, 0.0001, 12
459, 1.68237e-05, Current, 0.0001, 12
460, 1.697594e-05, Current, 0.0001, 12
461, 1.714085e-05, Current, 0.0001, 12
462, 1.709434e-05, Current, 0.0001, 12
463, 1.722543e-05, Current, 0.0001, 12
464, 1.744109e-05, Current, 0.0001, 12
465, 1.753412e-05, Current, 0.0001, 12
466, 1.734806e-05, Current, 0.0001, 12
467, 1.758487e-05, Current, 0.0001, 12
468, 1.756796e-05, Current, 0.0001, 12
469, 1.76187e-05, Current, 0.0001, 12
470, 1.75891e-05, Current, 0.0001, 12
471, 1.737344e-05, Current, 0.0001, 12
472, 1.753412e-05, Current, 0.0001, 12
473, 1.726772e-05, Current, 0.0001, 12
474, 1.699284e-05, Current, 0.0001, 12
475, 1.720005e-05, Current, 0.0001, 12
476, 1.706897e-05, Current, 0.0001, 12
477, 1.721697e-05, Current, 0.0001, 12
478, 1.696747e-05, Current, 0.0001, 12
479, 1.697171e-05, Current, 0.0001, 12
480, 1.703514e-05, Current, 0.0001, 12
481, 1.701822e-05, Current, 0.0001, 12
482, 1.696324e-05, Current, 0.0001, 12
483, 1.691251e-05, Current, 0.0001, 12
484, 1.707742e-05, Current, 0.0001, 12
485, 1.733115e-05, Current, 0.0001, 12
486, 1.738613e-05, Current, 0.0001, 12
487, 1.743687e-05, Current, 0.0001, 12
488, 1.75595e-05, Current, 0.0001, 12
489, 1.753412e-05, Current, 0.0001, 12
490, 1.76779e-05, Current, 0.0001, 12
491, 1.748339e-05, Current, 0.0001, 12
492, 1.775403e-05, Current, 0.0001, 12
493, 1.720428e-05, Current, 0.0001, 12
494, 1.722543e-05, Current, 0.0001, 12
495, 1.718314e-05, Current, 0.0001, 12
496, 1.733538e-05, Current, 0.0001, 12
497, 1.747069e-05, Current, 0.0001, 12
498, 1.710702e-05, Current, 0.0001, 12
499, 1.692096e-05, Current, 0.0001, 12
500, 1.687868e-05, Current, 0.0001, 12
501, 1.697594e-05, Current, 0.0001, 12
502, 1.705627e-05, Current, 0.0001, 12
503, 1.693787e-05, Current, 0.0001, 12
504, 1.704782e-05, Current, 0.0001, 12
505, 1.709434e-05, Current, 0.0001, 12
506, 1.718737e-05, Current, 0.0001, 12
507, 1.720005e-05, Current, 0.0001, 12
508, 1.739881e-05, Current, 0.0001, 12
509, 1.732269e-05, Current, 0.0001, 12
510, 1.758487e-05, Current, 0.0001, 12
511, 1.759756e-05, Current, 0.0001, 12
512, 1.744533e-05, Current, 0.0001, 12
513, 1.760179e-05, Current, 0.0001, 12
514, 1.752144e-05, Current, 0.0001, 12
515, 1.733961e-05, Current, 0.0001, 12
516, 1.731e-05, Current, 0.0001, 12
517, 1.730155e-05, Current, 0.0001, 12
518, 1.72212e-05, Current, 0.0001, 12
519, 1.688713e-05, Current, 0.0001, 12
520, 1.693787e-05, Current, 0.0001, 12
521, 1.711125e-05, Current, 0.0001, 12
522, 1.691251e-05, Current, 0.0001, 12
523, 1.709857e-05, Current, 0.0001, 12
524, 1.689981e-05, Current, 0.0001, 12
525, 1.691673e-05, Current, 0.0001, 12
526, 1.701399e-05, Current, 0.0001, 12
527, 1.728886e-05, Current, 0.0001, 12
528, 1.714932e-05, Current, 0.0001, 12
529, 1.724235e-05, Current, 0.0001, 12
530, 1.747493e-05, Current, 0.0001, 12
531, 1.737766e-05, Current, 0.0001, 12
532, 1.750876e-05, Current, 0.0001, 12
533, 1.754682e-05, Current, 0.0001, 12
534, 1.739035e-05, Current, 0.0001, 12
535, 1.754682e-05, Current, 0.0001, 12
536, 1.760602e-05, Current, 0.0001, 12
537, 1.753836e-05, Current, 0.0001, 12
538, 1.732269e-05, Current, 0.0001, 12
539, 1.720428e-05, Current, 0.0001, 12
540, 1.705627e-05, Current, 0.0001, 12
541, 1.695479e-05, Current, 0.0001, 12
542, 1.71197e-05, Current, 0.0001, 12
543, 1.698016e-05, Current, 0.0001, 12
544, 1.700554e-05, Current, 0.0001, 12
545, 1.692096e-05, Current, 0.0001, 12
546, 1.696324e-05, Current, 0.0001, 12
547, 1.701399e-05, Current, 0.0001, 12
548, 1.704782e-05, Current, 0.0001, 12
549, 1.725503e-05, Current, 0.0001, 12
550, 1.72508e-05, Current, 0.0001, 12
551, 1.736498e-05, Current, 0.0001, 12
552, 1.739458e-05, Current, 0.0001, 12
553, 1.760602e-05, Current, 0.0001, 12
554, 1.761025e-05, Current, 0.0001, 12
555, 1.754682e-05, Current, 0.0001, 12
556, 1.756374e-05, Current, 0.0001, 12
557, 1.750452e-05, Current, 0.0001, 12
558, 1.738613e-05, Current, 0.0001, 12
559, 1.734383e-05, Current, 0.0001, 12
560, 1.750452e-05, Current, 0.0001, 12
561, 1.724235e-05, Current, 0.0001, 12
562, 1.712394e-05, Current, 0.0001, 12
563, 1.71028e-05, Current, 0.0001, 12
564, 1.688713e-05, Current, 0.0001, 12
565, 1.689136e-05, Current, 0.0001, 12
566, 1.676026e-05, Current, 0.0001, 12
567, 1.66926e-05, Current, 0.0001, 12
568, 1.694633e-05, Current, 0.0001, 12
569, 1.706897e-05, Current, 0.0001, 12
570, 1.708165e-05, Current, 0.0001, 12
571, 1.714508e-05, Current, 0.0001, 12
572, 1.712394e-05, Current, 0.0001, 12
573, 1.759334e-05, Current, 0.0001, 12
574, 1.748761e-05, Current, 0.0001, 12
575, 1.758487e-05, Current, 0.0001, 12
576, 1.738189e-05, Current, 0.0001, 12
577, 1.740304e-05, Current, 0.0001, 12
578, 1.738613e-05, Current, 0.0001, 12
579, 1.75003e-05, Current, 0.0001, 12
580, 1.744109e-05, Current, 0.0001, 12
581, 1.742841e-05, Current, 0.0001, 12
582, 1.744533e-05, Current, 0.0001, 12
583, 1.714085e-05, Current, 0.0001, 12
584, 1.721275e-05, Current, 0.0001, 12
585, 1.701822e-05, Current, 0.0001, 12
586, 1.687444e-05, Current, 0.0001, 12
587, 1.694211e-05, Current, 0.0001, 12
588, 1.695056e-05, Current, 0.0001, 12
589, 1.687444e-05, Current, 0.0001, 12
590, 1.704782e-05, Current, 0.0001, 12
591, 1.714932e-05, Current, 0.0001, 12
592, 1.699708e-05, Current, 0.0001, 12
593, 1.727195e-05, Current, 0.0001, 12
594, 1.723812e-05, Current, 0.0001, 12
595, 1.747069e-05, Current, 0.0001, 12
596, 1.761025e-05, Current, 0.0001, 12
597, 1.769905e-05, Current, 0.0001, 12
598, 1.771597e-05, Current, 0.0001, 12
599, 1.759756e-05, Current, 0.0001, 12
600, 1.750876e-05, Current, 0.0001, 12
601, 1.736075e-05, Current, 0.0001, 12
