Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424272582.668861
Reading Number, Reading, Measure Function, Measure Range, Status
47, 1.493282e-05, Current, 0.0001, 12
48, 1.489899e-05, Current, 0.0001, 12
49, 1.481019e-05, Current, 0.0001, 12
50, 1.461568e-05, Current, 0.0001, 12
51, 1.451843e-05, Current, 0.0001, 12
52, 1.473408e-05, Current, 0.0001, 12
53, 1.457339e-05, Current, 0.0001, 12
54, 1.459453e-05, Current, 0.0001, 12
55, 1.454803e-05, Current, 0.0001, 12
56, 1.452265e-05, Current, 0.0001, 12
57, 1.447191e-05, Current, 0.0001, 12
58, 1.466643e-05, Current, 0.0001, 12
59, 1.471716e-05, Current, 0.0001, 12
60, 1.483556e-05, Current, 0.0001, 12
61, 1.507237e-05, Current, 0.0001, 12
62, 1.486516e-05, Current, 0.0001, 12
63, 1.507659e-05, Current, 0.0001, 12
64, 1.510197e-05, Current, 0.0001, 12
65, 1.497511e-05, Current, 0.0001, 12
66, 1.490745e-05, Current, 0.0001, 12
67, 1.504699e-05, Current, 0.0001, 12
68, 1.487362e-05, Current, 0.0001, 12
69, 1.475099e-05, Current, 0.0001, 12
70, 1.481442e-05, Current, 0.0001, 12
71, 1.456916e-05, Current, 0.0001, 12
72, 1.458608e-05, Current, 0.0001, 12
73, 1.468756e-05, Current, 0.0001, 12
74, 1.471294e-05, Current, 0.0001, 12
75, 1.459453e-05, Current, 0.0001, 12
76, 1.463259e-05, Current, 0.0001, 12
77, 1.461991e-05, Current, 0.0001, 12
78, 1.467911e-05, Current, 0.0001, 12
79, 1.44846e-05, Current, 0.0001, 12
80, 1.461991e-05, Current, 0.0001, 12
81, 1.456916e-05, Current, 0.0001, 12
82, 1.488631e-05, Current, 0.0001, 12
83, 1.496242e-05, Current, 0.0001, 12
84, 1.513157e-05, Current, 0.0001, 12
85, 1.494974e-05, Current, 0.0001, 12
86, 1.504699e-05, Current, 0.0001, 12
87, 1.501739e-05, Current, 0.0001, 12
88, 1.487786e-05, Current, 0.0001, 12
89, 1.483556e-05, Current, 0.0001, 12
90, 1.491591e-05, Current, 0.0001, 12
91, 1.468756e-05, Current, 0.0001, 12
92, 1.459453e-05, Current, 0.0001, 12
93, 1.482288e-05, Current, 0.0001, 12
94, 1.460723e-05, Current, 0.0001, 12
95, 1.457763e-05, Current, 0.0001, 12
96, 1.45438e-05, Current, 0.0001, 12
97, 1.465796e-05, Current, 0.0001, 12
98, 1.464528e-05, Current, 0.0001, 12
99, 1.45142e-05, Current, 0.0001, 12
100, 1.464528e-05, Current, 0.0001, 12
101, 1.473831e-05, Current, 0.0001, 12
102, 1.492014e-05, Current, 0.0001, 12
103, 1.483134e-05, Current, 0.0001, 12
104, 1.508082e-05, Current, 0.0001, 12
105, 1.505545e-05, Current, 0.0001, 12
106, 1.511465e-05, Current, 0.0001, 12
107, 1.5195e-05, Current, 0.0001, 12
108, 1.514425e-05, Current, 0.0001, 12
109, 1.508082e-05, Current, 0.0001, 12
110, 1.510619e-05, Current, 0.0001, 12
111, 1.489054e-05, Current, 0.0001, 12
112, 1.503854e-05, Current, 0.0001, 12
113, 1.496242e-05, Current, 0.0001, 12
114, 1.476791e-05, Current, 0.0001, 12
115, 1.462836e-05, Current, 0.0001, 12
116, 1.463683e-05, Current, 0.0001, 12
117, 1.456916e-05, Current, 0.0001, 12
118, 1.439156e-05, Current, 0.0001, 12
119, 1.455648e-05, Current, 0.0001, 12
120, 1.467911e-05, Current, 0.0001, 12
121, 1.443385e-05, Current, 0.0001, 12
122, 1.475099e-05, Current, 0.0001, 12
123, 1.467488e-05, Current, 0.0001, 12
124, 1.486094e-05, Current, 0.0001, 12
125, 1.477214e-05, Current, 0.0001, 12
126, 1.512734e-05, Current, 0.0001, 12
127, 1.515694e-05, Current, 0.0001, 12
128, 1.501317e-05, Current, 0.0001, 12
129, 1.513157e-05, Current, 0.0001, 12
130, 1.514002e-05, Current, 0.0001, 12
131, 1.489477e-05, Current, 0.0001, 12
132, 1.484402e-05, Current, 0.0001, 12
133, 1.493705e-05, Current, 0.0001, 12
134, 1.478906e-05, Current, 0.0001, 12
135, 1.497087e-05, Current, 0.0001, 12
136, 1.461145e-05, Current, 0.0001, 12
137, 1.483556e-05, Current, 0.0001, 12
138, 1.453956e-05, Current, 0.0001, 12
139, 1.451843e-05, Current, 0.0001, 12
140, 1.437465e-05, Current, 0.0001, 12
141, 1.434505e-05, Current, 0.0001, 12
142, 1.4455e-05, Current, 0.0001, 12
143, 1.472139e-05, Current, 0.0001, 12
144, 1.472139e-05, Current, 0.0001, 12
145, 1.491167e-05, Current, 0.0001, 12
146, 1.490745e-05, Current, 0.0001, 12
147, 1.508505e-05, Current, 0.0001, 12
148, 1.504277e-05, Current, 0.0001, 12
149, 1.499202e-05, Current, 0.0001, 12
150, 1.499625e-05, Current, 0.0001, 12
151, 1.500049e-05, Current, 0.0001, 12
152, 1.479328e-05, Current, 0.0001, 12
153, 1.500049e-05, Current, 0.0001, 12
154, 1.473831e-05, Current, 0.0001, 12
155, 1.493705e-05, Current, 0.0001, 12
156, 1.476791e-05, Current, 0.0001, 12
157, 1.477214e-05, Current, 0.0001, 12
158, 1.456493e-05, Current, 0.0001, 12
159, 1.471294e-05, Current, 0.0001, 12
160, 1.465796e-05, Current, 0.0001, 12
161, 1.466219e-05, Current, 0.0001, 12
162, 1.449305e-05, Current, 0.0001, 12
163, 1.482711e-05, Current, 0.0001, 12
164, 1.467911e-05, Current, 0.0001, 12
165, 1.456493e-05, Current, 0.0001, 12
166, 1.500049e-05, Current, 0.0001, 12
167, 1.475099e-05, Current, 0.0001, 12
168, 1.488208e-05, Current, 0.0001, 12
169, 1.498779e-05, Current, 0.0001, 12
170, 1.520345e-05, Current, 0.0001, 12
171, 1.500049e-05, Current, 0.0001, 12
172, 1.494127e-05, Current, 0.0001, 12
173, 1.528802e-05, Current, 0.0001, 12
174, 1.512734e-05, Current, 0.0001, 12
175, 1.498357e-05, Current, 0.0001, 12
176, 1.492437e-05, Current, 0.0001, 12
177, 1.483979e-05, Current, 0.0001, 12
178, 1.492859e-05, Current, 0.0001, 12
179, 1.468334e-05, Current, 0.0001, 12
180, 1.438311e-05, Current, 0.0001, 12
181, 1.447613e-05, Current, 0.0001, 12
182, 1.444231e-05, Current, 0.0001, 12
183, 1.459453e-05, Current, 0.0001, 12
184, 1.446345e-05, Current, 0.0001, 12
185, 1.458608e-05, Current, 0.0001, 12
186, 1.453956e-05, Current, 0.0001, 12
187, 1.459031e-05, Current, 0.0001, 12
188, 1.485671e-05, Current, 0.0001, 12
189, 1.469179e-05, Current, 0.0001, 12
190, 1.484826e-05, Current, 0.0001, 12
191, 1.507659e-05, Current, 0.0001, 12
192, 1.500894e-05, Current, 0.0001, 12
193, 1.505969e-05, Current, 0.0001, 12
194, 1.503854e-05, Current, 0.0001, 12
195, 1.498779e-05, Current, 0.0001, 12
196, 1.481019e-05, Current, 0.0001, 12
197, 1.508082e-05, Current, 0.0001, 12
198, 1.471716e-05, Current, 0.0001, 12
199, 1.468334e-05, Current, 0.0001, 12
200, 1.457763e-05, Current, 0.0001, 12
201, 1.455225e-05, Current, 0.0001, 12
202, 1.471716e-05, Current, 0.0001, 12
203, 1.459453e-05, Current, 0.0001, 12
204, 1.44254e-05, Current, 0.0001, 12
205, 1.461991e-05, Current, 0.0001, 12
206, 1.450996e-05, Current, 0.0001, 12
207, 1.459453e-05, Current, 0.0001, 12
208, 1.475522e-05, Current, 0.0001, 12
209, 1.458185e-05, Current, 0.0001, 12
210, 1.482288e-05, Current, 0.0001, 12
211, 1.512734e-05, Current, 0.0001, 12
212, 1.469603e-05, Current, 0.0001, 12
213, 1.502162e-05, Current, 0.0001, 12
214, 1.497934e-05, Current, 0.0001, 12
215, 1.496665e-05, Current, 0.0001, 12
216, 1.485671e-05, Current, 0.0001, 12
217, 1.503854e-05, Current, 0.0001, 12
218, 1.501739e-05, Current, 0.0001, 12
219, 1.478906e-05, Current, 0.0001, 12
220, 1.492437e-05, Current, 0.0001, 12
221, 1.471294e-05, Current, 0.0001, 12
222, 1.458608e-05, Current, 0.0001, 12
223, 1.447191e-05, Current, 0.0001, 12
224, 1.461991e-05, Current, 0.0001, 12
225, 1.450996e-05, Current, 0.0001, 12
226, 1.462836e-05, Current, 0.0001, 12
227, 1.449728e-05, Current, 0.0001, 12
228, 1.462836e-05, Current, 0.0001, 12
229, 1.478482e-05, Current, 0.0001, 12
230, 1.473408e-05, Current, 0.0001, 12
231, 1.488208e-05, Current, 0.0001, 12
232, 1.479328e-05, Current, 0.0001, 12
233, 1.512734e-05, Current, 0.0001, 12
234, 1.502585e-05, Current, 0.0001, 12
235, 1.505545e-05, Current, 0.0001, 12
236, 1.513157e-05, Current, 0.0001, 12
237, 1.507237e-05, Current, 0.0001, 12
238, 1.497934e-05, Current, 0.0001, 12
239, 1.478482e-05, Current, 0.0001, 12
240, 1.470871e-05, Current, 0.0001, 12
241, 1.481442e-05, Current, 0.0001, 12
242, 1.452265e-05, Current, 0.0001, 12
243, 1.473408e-05, Current, 0.0001, 12
244, 1.464528e-05, Current, 0.0001, 12
245, 1.4307e-05, Current, 0.0001, 12
246, 1.446768e-05, Current, 0.0001, 12
247, 1.427317e-05, Current, 0.0001, 12
248, 1.468756e-05, Current, 0.0001, 12
249, 1.464105e-05, Current, 0.0001, 12
250, 1.457763e-05, Current, 0.0001, 12
251, 1.489477e-05, Current, 0.0001, 12
252, 1.492014e-05, Current, 0.0001, 12
253, 1.515694e-05, Current, 0.0001, 12
254, 1.497934e-05, Current, 0.0001, 12
255, 1.496665e-05, Current, 0.0001, 12
256, 1.511465e-05, Current, 0.0001, 12
257, 1.488631e-05, Current, 0.0001, 12
258, 1.495397e-05, Current, 0.0001, 12
259, 1.50935e-05, Current, 0.0001, 12
260, 1.514425e-05, Current, 0.0001, 12
261, 1.477214e-05, Current, 0.0001, 12
262, 1.487786e-05, Current, 0.0001, 12
263, 1.461145e-05, Current, 0.0001, 12
264, 1.476791e-05, Current, 0.0001, 12
265, 1.450573e-05, Current, 0.0001, 12
266, 1.464105e-05, Current, 0.0001, 12
267, 1.462836e-05, Current, 0.0001, 12
268, 1.457339e-05, Current, 0.0001, 12
269, 1.449728e-05, Current, 0.0001, 12
270, 1.442116e-05, Current, 0.0001, 12
271, 1.469603e-05, Current, 0.0001, 12
272, 1.476368e-05, Current, 0.0001, 12
273, 1.492014e-05, Current, 0.0001, 12
274, 1.471716e-05, Current, 0.0001, 12
275, 1.502585e-05, Current, 0.0001, 12
276, 1.497511e-05, Current, 0.0001, 12
277, 1.494127e-05, Current, 0.0001, 12
278, 1.500049e-05, Current, 0.0001, 12
279, 1.499202e-05, Current, 0.0001, 12
280, 1.500894e-05, Current, 0.0001, 12
281, 1.485248e-05, Current, 0.0001, 12
282, 1.487786e-05, Current, 0.0001, 12
283, 1.466643e-05, Current, 0.0001, 12
284, 1.497087e-05, Current, 0.0001, 12
285, 1.456916e-05, Current, 0.0001, 12
286, 1.483134e-05, Current, 0.0001, 12
287, 1.468756e-05, Current, 0.0001, 12
288, 1.443808e-05, Current, 0.0001, 12
289, 1.44846e-05, Current, 0.0001, 12
290, 1.454803e-05, Current, 0.0001, 12
291, 1.457339e-05, Current, 0.0001, 12
292, 1.453956e-05, Current, 0.0001, 12
293, 1.474254e-05, Current, 0.0001, 12
294, 1.467065e-05, Current, 0.0001, 12
295, 1.490745e-05, Current, 0.0001, 12
296, 1.503854e-05, Current, 0.0001, 12
297, 1.502162e-05, Current, 0.0001, 12
298, 1.508928e-05, Current, 0.0001, 12
299, 1.497087e-05, Current, 0.0001, 12
300, 1.523305e-05, Current, 0.0001, 12
301, 1.502162e-05, Current, 0.0001, 12
302, 1.511888e-05, Current, 0.0001, 12
303, 1.473408e-05, Current, 0.0001, 12
304, 1.481866e-05, Current, 0.0001, 12
305, 1.483556e-05, Current, 0.0001, 12
306, 1.460299e-05, Current, 0.0001, 12
307, 1.463683e-05, Current, 0.0001, 12
308, 1.448882e-05, Current, 0.0001, 12
309, 1.447613e-05, Current, 0.0001, 12
310, 1.444231e-05, Current, 0.0001, 12
311, 1.455225e-05, Current, 0.0001, 12
312, 1.447613e-05, Current, 0.0001, 12
313, 1.468756e-05, Current, 0.0001, 12
314, 1.460723e-05, Current, 0.0001, 12
315, 1.467911e-05, Current, 0.0001, 12
316, 1.465374e-05, Current, 0.0001, 12
317, 1.488631e-05, Current, 0.0001, 12
318, 1.483979e-05, Current, 0.0001, 12
319, 1.491167e-05, Current, 0.0001, 12
320, 1.497511e-05, Current, 0.0001, 12
321, 1.528802e-05, Current, 0.0001, 12
322, 1.51823e-05, Current, 0.0001, 12
323, 1.498357e-05, Current, 0.0001, 12
324, 1.497511e-05, Current, 0.0001, 12
325, 1.497934e-05, Current, 0.0001, 12
326, 1.473408e-05, Current, 0.0001, 12
327, 1.467065e-05, Current, 0.0001, 12
328, 1.464951e-05, Current, 0.0001, 12
329, 1.479751e-05, Current, 0.0001, 12
330, 1.444653e-05, Current, 0.0001, 12
331, 1.443808e-05, Current, 0.0001, 12
332, 1.456493e-05, Current, 0.0001, 12
333, 1.440848e-05, Current, 0.0001, 12
334, 1.449728e-05, Current, 0.0001, 12
335, 1.459876e-05, Current, 0.0001, 12
336, 1.470448e-05, Current, 0.0001, 12
337, 1.477214e-05, Current, 0.0001, 12
338, 1.479751e-05, Current, 0.0001, 12
339, 1.485248e-05, Current, 0.0001, 12
340, 1.491591e-05, Current, 0.0001, 12
341, 1.484402e-05, Current, 0.0001, 12
342, 1.520768e-05, Current, 0.0001, 12
343, 1.519077e-05, Current, 0.0001, 12
344, 1.488208e-05, Current, 0.0001, 12
345, 1.508928e-05, Current, 0.0001, 12
346, 1.500471e-05, Current, 0.0001, 12
347, 1.501317e-05, Current, 0.0001, 12
348, 1.497934e-05, Current, 0.0001, 12
349, 1.469603e-05, Current, 0.0001, 12
350, 1.475099e-05, Current, 0.0001, 12
351, 1.471294e-05, Current, 0.0001, 12
352, 1.443808e-05, Current, 0.0001, 12
353, 1.442116e-05, Current, 0.0001, 12
354, 1.469179e-05, Current, 0.0001, 12
355, 1.443808e-05, Current, 0.0001, 12
356, 1.449728e-05, Current, 0.0001, 12
357, 1.447191e-05, Current, 0.0001, 12
358, 1.453111e-05, Current, 0.0001, 12
359, 1.477214e-05, Current, 0.0001, 12
360, 1.494974e-05, Current, 0.0001, 12
361, 1.496242e-05, Current, 0.0001, 12
362, 1.489899e-05, Current, 0.0001, 12
363, 1.503009e-05, Current, 0.0001, 12
364, 1.52542e-05, Current, 0.0001, 12
365, 1.514425e-05, Current, 0.0001, 12
366, 1.50935e-05, Current, 0.0001, 12
367, 1.495819e-05, Current, 0.0001, 12
368, 1.495819e-05, Current, 0.0001, 12
369, 1.493282e-05, Current, 0.0001, 12
370, 1.472985e-05, Current, 0.0001, 12
371, 1.475099e-05, Current, 0.0001, 12
372, 1.472563e-05, Current, 0.0001, 12
373, 1.475946e-05, Current, 0.0001, 12
374, 1.459876e-05, Current, 0.0001, 12
375, 1.466219e-05, Current, 0.0001, 12
376, 1.447613e-05, Current, 0.0001, 12
377, 1.459453e-05, Current, 0.0001, 12
378, 1.456493e-05, Current, 0.0001, 12
379, 1.469179e-05, Current, 0.0001, 12
380, 1.463259e-05, Current, 0.0001, 12
381, 1.45142e-05, Current, 0.0001, 12
382, 1.492437e-05, Current, 0.0001, 12
383, 1.467911e-05, Current, 0.0001, 12
384, 1.498357e-05, Current, 0.0001, 12
385, 1.511888e-05, Current, 0.0001, 12
386, 1.503431e-05, Current, 0.0001, 12
387, 1.521614e-05, Current, 0.0001, 12
388, 1.522037e-05, Current, 0.0001, 12
389, 1.506391e-05, Current, 0.0001, 12
390, 1.489477e-05, Current, 0.0001, 12
391, 1.498779e-05, Current, 0.0001, 12
392, 1.483556e-05, Current, 0.0001, 12
393, 1.477214e-05, Current, 0.0001, 12
394, 1.486516e-05, Current, 0.0001, 12
395, 1.465374e-05, Current, 0.0001, 12
396, 1.453111e-05, Current, 0.0001, 12
397, 1.437888e-05, Current, 0.0001, 12
398, 1.45142e-05, Current, 0.0001, 12
399, 1.453111e-05, Current, 0.0001, 12
400, 1.467488e-05, Current, 0.0001, 12
401, 1.455225e-05, Current, 0.0001, 12
402, 1.477214e-05, Current, 0.0001, 12
403, 1.501739e-05, Current, 0.0001, 12
404, 1.472563e-05, Current, 0.0001, 12
405, 1.490745e-05, Current, 0.0001, 12
406, 1.478482e-05, Current, 0.0001, 12
407, 1.507237e-05, Current, 0.0001, 12
408, 1.495397e-05, Current, 0.0001, 12
409, 1.487362e-05, Current, 0.0001, 12
410, 1.526265e-05, Current, 0.0001, 12
411, 1.5195e-05, Current, 0.0001, 12
412, 1.505545e-05, Current, 0.0001, 12
413, 1.492859e-05, Current, 0.0001, 12
414, 1.499202e-05, Current, 0.0001, 12
415, 1.481019e-05, Current, 0.0001, 12
416, 1.468334e-05, Current, 0.0001, 12
417, 1.476791e-05, Current, 0.0001, 12
418, 1.463683e-05, Current, 0.0001, 12
419, 1.467065e-05, Current, 0.0001, 12
420, 1.455648e-05, Current, 0.0001, 12
421, 1.468756e-05, Current, 0.0001, 12
422, 1.436197e-05, Current, 0.0001, 12
423, 1.470871e-05, Current, 0.0001, 12
424, 1.455648e-05, Current, 0.0001, 12
425, 1.481866e-05, Current, 0.0001, 12
426, 1.465796e-05, Current, 0.0001, 12
427, 1.472563e-05, Current, 0.0001, 12
428, 1.511465e-05, Current, 0.0001, 12
429, 1.505969e-05, Current, 0.0001, 12
430, 1.503854e-05, Current, 0.0001, 12
431, 1.51231e-05, Current, 0.0001, 12
432, 1.52119e-05, Current, 0.0001, 12
433, 1.508505e-05, Current, 0.0001, 12
434, 1.486516e-05, Current, 0.0001, 12
435, 1.492014e-05, Current, 0.0001, 12
436, 1.461145e-05, Current, 0.0001, 12
437, 1.469179e-05, Current, 0.0001, 12
438, 1.478482e-05, Current, 0.0001, 12
439, 1.443808e-05, Current, 0.0001, 12
440, 1.456493e-05, Current, 0.0001, 12
441, 1.460723e-05, Current, 0.0001, 12
442, 1.467065e-05, Current, 0.0001, 12
443, 1.448882e-05, Current, 0.0001, 12
444, 1.472563e-05, Current, 0.0001, 12
445, 1.486094e-05, Current, 0.0001, 12
446, 1.469603e-05, Current, 0.0001, 12
447, 1.493282e-05, Current, 0.0001, 12
448, 1.475522e-05, Current, 0.0001, 12
449, 1.495397e-05, Current, 0.0001, 12
450, 1.507237e-05, Current, 0.0001, 12
451, 1.500894e-05, Current, 0.0001, 12
452, 1.507659e-05, Current, 0.0001, 12
453, 1.486094e-05, Current, 0.0001, 12
454, 1.494127e-05, Current, 0.0001, 12
455, 1.483134e-05, Current, 0.0001, 12
456, 1.480596e-05, Current, 0.0001, 12
457, 1.477636e-05, Current, 0.0001, 12
458, 1.473831e-05, Current, 0.0001, 12
459, 1.480596e-05, Current, 0.0001, 12
460, 1.452265e-05, Current, 0.0001, 12
461, 1.442116e-05, Current, 0.0001, 12
462, 1.449305e-05, Current, 0.0001, 12
463, 1.4455e-05, Current, 0.0001, 12
464, 1.445076e-05, Current, 0.0001, 12
465, 1.440002e-05, Current, 0.0001, 12
466, 1.472139e-05, Current, 0.0001, 12
467, 1.487362e-05, Current, 0.0001, 12
468, 1.478059e-05, Current, 0.0001, 12
469, 1.505122e-05, Current, 0.0001, 12
470, 1.472139e-05, Current, 0.0001, 12
471, 1.514425e-05, Current, 0.0001, 12
472, 1.495819e-05, Current, 0.0001, 12
473, 1.494974e-05, Current, 0.0001, 12
474, 1.503009e-05, Current, 0.0001, 12
475, 1.501317e-05, Current, 0.0001, 12
476, 1.502162e-05, Current, 0.0001, 12
477, 1.481019e-05, Current, 0.0001, 12
478, 1.459031e-05, Current, 0.0001, 12
479, 1.488208e-05, Current, 0.0001, 12
480, 1.486939e-05, Current, 0.0001, 12
481, 1.461145e-05, Current, 0.0001, 12
482, 1.447613e-05, Current, 0.0001, 12
483, 1.454803e-05, Current, 0.0001, 12
484, 1.461568e-05, Current, 0.0001, 12
485, 1.45438e-05, Current, 0.0001, 12
486, 1.472139e-05, Current, 0.0001, 12
487, 1.454803e-05, Current, 0.0001, 12
488, 1.493282e-05, Current, 0.0001, 12
489, 1.457763e-05, Current, 0.0001, 12
490, 1.474254e-05, Current, 0.0001, 12
491, 1.489477e-05, Current, 0.0001, 12
492, 1.508505e-05, Current, 0.0001, 12
493, 1.492437e-05, Current, 0.0001, 12
494, 1.51823e-05, Current, 0.0001, 12
495, 1.505969e-05, Current, 0.0001, 12
496, 1.511465e-05, Current, 0.0001, 12
497, 1.504699e-05, Current, 0.0001, 12
498, 1.489899e-05, Current, 0.0001, 12
499, 1.481019e-05, Current, 0.0001, 12
500, 1.483979e-05, Current, 0.0001, 12
501, 1.474676e-05, Current, 0.0001, 12
502, 1.474254e-05, Current, 0.0001, 12
503, 1.449728e-05, Current, 0.0001, 12
504, 1.456493e-05, Current, 0.0001, 12
505, 1.448036e-05, Current, 0.0001, 12
506, 1.452265e-05, Current, 0.0001, 12
507, 1.439156e-05, Current, 0.0001, 12
508, 1.461991e-05, Current, 0.0001, 12
509, 1.478482e-05, Current, 0.0001, 12
510, 1.470025e-05, Current, 0.0001, 12
511, 1.489054e-05, Current, 0.0001, 12
512, 1.486094e-05, Current, 0.0001, 12
513, 1.501739e-05, Current, 0.0001, 12
514, 1.493282e-05, Current, 0.0001, 12
515, 1.5195e-05, Current, 0.0001, 12
516, 1.499625e-05, Current, 0.0001, 12
517, 1.507659e-05, Current, 0.0001, 12
518, 1.514848e-05, Current, 0.0001, 12
519, 1.52119e-05, Current, 0.0001, 12
520, 1.467065e-05, Current, 0.0001, 12
521, 1.490745e-05, Current, 0.0001, 12
522, 1.473408e-05, Current, 0.0001, 12
523, 1.458608e-05, Current, 0.0001, 12
524, 1.481442e-05, Current, 0.0001, 12
525, 1.457763e-05, Current, 0.0001, 12
526, 1.461568e-05, Current, 0.0001, 12
527, 1.468756e-05, Current, 0.0001, 12
528, 1.450573e-05, Current, 0.0001, 12
529, 1.453533e-05, Current, 0.0001, 12
530, 1.464528e-05, Current, 0.0001, 12
531, 1.468334e-05, Current, 0.0001, 12
532, 1.450996e-05, Current, 0.0001, 12
533, 1.493282e-05, Current, 0.0001, 12
534, 1.514002e-05, Current, 0.0001, 12
535, 1.491167e-05, Current, 0.0001, 12
536, 1.488208e-05, Current, 0.0001, 12
537, 1.499625e-05, Current, 0.0001, 12
538, 1.499202e-05, Current, 0.0001, 12
539, 1.486939e-05, Current, 0.0001, 12
540, 1.486939e-05, Current, 0.0001, 12
541, 1.482288e-05, Current, 0.0001, 12
542, 1.487362e-05, Current, 0.0001, 12
543, 1.494551e-05, Current, 0.0001, 12
544, 1.462836e-05, Current, 0.0001, 12
545, 1.494551e-05, Current, 0.0001, 12
546, 1.456493e-05, Current, 0.0001, 12
547, 1.460299e-05, Current, 0.0001, 12
548, 1.439156e-05, Current, 0.0001, 12
549, 1.45142e-05, Current, 0.0001, 12
550, 1.443385e-05, Current, 0.0001, 12
551, 1.462414e-05, Current, 0.0001, 12
552, 1.468756e-05, Current, 0.0001, 12
553, 1.471294e-05, Current, 0.0001, 12
554, 1.486516e-05, Current, 0.0001, 12
555, 1.478482e-05, Current, 0.0001, 12
556, 1.492014e-05, Current, 0.0001, 12
557, 1.496665e-05, Current, 0.0001, 12
558, 1.497934e-05, Current, 0.0001, 12
559, 1.490745e-05, Current, 0.0001, 12
560, 1.52246e-05, Current, 0.0001, 12
561, 1.523305e-05, Current, 0.0001, 12
562, 1.495397e-05, Current, 0.0001, 12
563, 1.499202e-05, Current, 0.0001, 12
564, 1.472563e-05, Current, 0.0001, 12
565, 1.487786e-05, Current, 0.0001, 12
566, 1.499202e-05, Current, 0.0001, 12
567, 1.476368e-05, Current, 0.0001, 12
568, 1.443385e-05, Current, 0.0001, 12
569, 1.460723e-05, Current, 0.0001, 12
570, 1.459876e-05, Current, 0.0001, 12
571, 1.456916e-05, Current, 0.0001, 12
572, 1.447191e-05, Current, 0.0001, 12
573, 1.469179e-05, Current, 0.0001, 12
574, 1.478059e-05, Current, 0.0001, 12
575, 1.487786e-05, Current, 0.0001, 12
576, 1.512734e-05, Current, 0.0001, 12
577, 1.484402e-05, Current, 0.0001, 12
578, 1.51358e-05, Current, 0.0001, 12
579, 1.506391e-05, Current, 0.0001, 12
580, 1.499625e-05, Current, 0.0001, 12
581, 1.495819e-05, Current, 0.0001, 12
582, 1.509774e-05, Current, 0.0001, 12
583, 1.491167e-05, Current, 0.0001, 12
584, 1.481866e-05, Current, 0.0001, 12
585, 1.492014e-05, Current, 0.0001, 12
586, 1.483979e-05, Current, 0.0001, 12
587, 1.459453e-05, Current, 0.0001, 12
588, 1.463683e-05, Current, 0.0001, 12
589, 1.460723e-05, Current, 0.0001, 12
590, 1.469603e-05, Current, 0.0001, 12
591, 1.470871e-05, Current, 0.0001, 12
592, 1.45142e-05, Current, 0.0001, 12
593, 1.44254e-05, Current, 0.0001, 12
594, 1.472139e-05, Current, 0.0001, 12
595, 1.446768e-05, Current, 0.0001, 12
596, 1.480596e-05, Current, 0.0001, 12
597, 1.486094e-05, Current, 0.0001, 12
598, 1.486094e-05, Current, 0.0001, 12
599, 1.484402e-05, Current, 0.0001, 12
600, 1.50935e-05, Current, 0.0001, 12
601, 1.53134e-05, Current, 0.0001, 12
