Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424680921.279388
Reading Number, Reading, Measure Function, Measure Range, Status
121, 1.06279e-06, Current, 1e-05, 140
122, 1.05855e-06, Current, 1e-05, 140
123, 1.056412e-06, Current, 1e-05, 140
124, 1.058369e-06, Current, 1e-05, 140
125, 1.06366e-06, Current, 1e-05, 140
126, 1.069313e-06, Current, 1e-05, 140
127, 1.076778e-06, Current, 1e-05, 140
128, 1.084605e-06, Current, 1e-05, 140
129, 1.08928e-06, Current, 1e-05, 140
130, 1.091744e-06, Current, 1e-05, 140
131, 1.092106e-06, Current, 1e-05, 140
132, 1.089932e-06, Current, 1e-05, 140
133, 1.085149e-06, Current, 1e-05, 140
134, 1.07848e-06, Current, 1e-05, 140
135, 1.072175e-06, Current, 1e-05, 140
136, 1.064746e-06, Current, 1e-05, 140
137, 1.060072e-06, Current, 1e-05, 140
138, 1.056159e-06, Current, 1e-05, 140
139, 1.056629e-06, Current, 1e-05, 140
140, 1.059601e-06, Current, 1e-05, 140
141, 1.066015e-06, Current, 1e-05, 140
142, 1.072646e-06, Current, 1e-05, 140
143, 1.07993e-06, Current, 1e-05, 140
144, 1.086345e-06, Current, 1e-05, 140
145, 1.090223e-06, Current, 1e-05, 140
146, 1.092215e-06, Current, 1e-05, 140
147, 1.091962e-06, Current, 1e-05, 140
148, 1.088628e-06, Current, 1e-05, 140
149, 1.082104e-06, Current, 1e-05, 140
150, 1.076016e-06, Current, 1e-05, 140
151, 1.069566e-06, Current, 1e-05, 140
152, 1.063479e-06, Current, 1e-05, 140
153, 1.059493e-06, Current, 1e-05, 140
154, 1.056883e-06, Current, 1e-05, 140
155, 1.057427e-06, Current, 1e-05, 140
156, 1.060942e-06, Current, 1e-05, 140
157, 1.067464e-06, Current, 1e-05, 140
158, 1.074785e-06, Current, 1e-05, 140
159, 1.082032e-06, Current, 1e-05, 140
160, 1.087903e-06, Current, 1e-05, 140
161, 1.091599e-06, Current, 1e-05, 140
162, 1.091962e-06, Current, 1e-05, 140
163, 1.090656e-06, Current, 1e-05, 140
164, 1.085584e-06, Current, 1e-05, 140
165, 1.077358e-06, Current, 1e-05, 140
166, 1.06982e-06, Current, 1e-05, 140
167, 1.063769e-06, Current, 1e-05, 140
168, 1.058187e-06, Current, 1e-05, 140
169, 1.056702e-06, Current, 1e-05, 140
170, 1.057753e-06, Current, 1e-05, 140
171, 1.061957e-06, Current, 1e-05, 140
172, 1.06848e-06, Current, 1e-05, 140
173, 1.075654e-06, Current, 1e-05, 140
174, 1.082575e-06, Current, 1e-05, 140
175, 1.088446e-06, Current, 1e-05, 140
176, 1.09207e-06, Current, 1e-05, 140
177, 1.092468e-06, Current, 1e-05, 140
178, 1.090258e-06, Current, 1e-05, 140
179, 1.08533e-06, Current, 1e-05, 140
180, 1.078299e-06, Current, 1e-05, 140
181, 1.071922e-06, Current, 1e-05, 140
182, 1.066052e-06, Current, 1e-05, 140
183, 1.060326e-06, Current, 1e-05, 140
184, 1.057935e-06, Current, 1e-05, 140
185, 1.057173e-06, Current, 1e-05, 140
186, 1.059891e-06, Current, 1e-05, 140
187, 1.065363e-06, Current, 1e-05, 140
188, 1.071705e-06, Current, 1e-05, 140
189, 1.07859e-06, Current, 1e-05, 140
190, 1.085511e-06, Current, 1e-05, 140
191, 1.090367e-06, Current, 1e-05, 140
192, 1.091562e-06, Current, 1e-05, 140
193, 1.091056e-06, Current, 1e-05, 140
194, 1.088374e-06, Current, 1e-05, 140
195, 1.082323e-06, Current, 1e-05, 140
196, 1.075401e-06, Current, 1e-05, 140
197, 1.068841e-06, Current, 1e-05, 140
198, 1.062174e-06, Current, 1e-05, 140
199, 1.056919e-06, Current, 1e-05, 140
200, 1.056086e-06, Current, 1e-05, 140
201, 1.057608e-06, Current, 1e-05, 140
202, 1.061993e-06, Current, 1e-05, 140
203, 1.068914e-06, Current, 1e-05, 140
204, 1.075799e-06, Current, 1e-05, 140
205, 1.083192e-06, Current, 1e-05, 140
206, 1.088301e-06, Current, 1e-05, 140
207, 1.091454e-06, Current, 1e-05, 140
208, 1.09236e-06, Current, 1e-05, 140
209, 1.090186e-06, Current, 1e-05, 140
210, 1.084497e-06, Current, 1e-05, 140
211, 1.077574e-06, Current, 1e-05, 140
212, 1.071596e-06, Current, 1e-05, 140
213, 1.065617e-06, Current, 1e-05, 140
214, 1.059818e-06, Current, 1e-05, 140
215, 1.056811e-06, Current, 1e-05, 140
216, 1.05605e-06, Current, 1e-05, 140
217, 1.060181e-06, Current, 1e-05, 140
218, 1.065471e-06, Current, 1e-05, 140
219, 1.072646e-06, Current, 1e-05, 140
220, 1.079315e-06, Current, 1e-05, 140
221, 1.085547e-06, Current, 1e-05, 140
222, 1.090331e-06, Current, 1e-05, 140
223, 1.092252e-06, Current, 1e-05, 140
224, 1.091454e-06, Current, 1e-05, 140
225, 1.088338e-06, Current, 1e-05, 140
226, 1.082394e-06, Current, 1e-05, 140
227, 1.07551e-06, Current, 1e-05, 140
228, 1.069022e-06, Current, 1e-05, 140
229, 1.063261e-06, Current, 1e-05, 140
230, 1.057753e-06, Current, 1e-05, 140
231, 1.056992e-06, Current, 1e-05, 140
232, 1.056883e-06, Current, 1e-05, 140
233, 1.061376e-06, Current, 1e-05, 140
234, 1.067791e-06, Current, 1e-05, 140
235, 1.075002e-06, Current, 1e-05, 140
236, 1.082104e-06, Current, 1e-05, 140
237, 1.088048e-06, Current, 1e-05, 140
238, 1.091127e-06, Current, 1e-05, 140
239, 1.09265e-06, Current, 1e-05, 140
240, 1.089932e-06, Current, 1e-05, 140
241, 1.085474e-06, Current, 1e-05, 140
242, 1.077756e-06, Current, 1e-05, 140
243, 1.070834e-06, Current, 1e-05, 140
244, 1.06529e-06, Current, 1e-05, 140
245, 1.060688e-06, Current, 1e-05, 140
246, 1.056738e-06, Current, 1e-05, 140
247, 1.056521e-06, Current, 1e-05, 140
248, 1.059782e-06, Current, 1e-05, 140
249, 1.064131e-06, Current, 1e-05, 140
250, 1.071415e-06, Current, 1e-05, 140
251, 1.078916e-06, Current, 1e-05, 140
252, 1.085765e-06, Current, 1e-05, 140
253, 1.090223e-06, Current, 1e-05, 140
254, 1.092614e-06, Current, 1e-05, 140
255, 1.091346e-06, Current, 1e-05, 140
256, 1.08754e-06, Current, 1e-05, 140
257, 1.081163e-06, Current, 1e-05, 140
258, 1.074676e-06, Current, 1e-05, 140
259, 1.068226e-06, Current, 1e-05, 140
260, 1.061667e-06, Current, 1e-05, 140
261, 1.057463e-06, Current, 1e-05, 140
262, 1.056231e-06, Current, 1e-05, 140
263, 1.05721e-06, Current, 1e-05, 140
264, 1.062645e-06, Current, 1e-05, 140
265, 1.068697e-06, Current, 1e-05, 140
266, 1.075183e-06, Current, 1e-05, 140
267, 1.082467e-06, Current, 1e-05, 140
268, 1.088374e-06, Current, 1e-05, 140
269, 1.091092e-06, Current, 1e-05, 140
270, 1.092396e-06, Current, 1e-05, 140
271, 1.090294e-06, Current, 1e-05, 140
272, 1.085112e-06, Current, 1e-05, 140
273, 1.078517e-06, Current, 1e-05, 140
274, 1.07174e-06, Current, 1e-05, 140
275, 1.066269e-06, Current, 1e-05, 140
276, 1.059891e-06, Current, 1e-05, 140
277, 1.057137e-06, Current, 1e-05, 140
278, 1.056521e-06, Current, 1e-05, 140
279, 1.058876e-06, Current, 1e-05, 140
280, 1.063696e-06, Current, 1e-05, 140
281, 1.070146e-06, Current, 1e-05, 140
282, 1.078155e-06, Current, 1e-05, 140
283, 1.08446e-06, Current, 1e-05, 140
284, 1.089207e-06, Current, 1e-05, 140
285, 1.091381e-06, Current, 1e-05, 140
286, 1.091562e-06, Current, 1e-05, 140
287, 1.088628e-06, Current, 1e-05, 140
288, 1.083083e-06, Current, 1e-05, 140
289, 1.07656e-06, Current, 1e-05, 140
290, 1.070509e-06, Current, 1e-05, 140
291, 1.063732e-06, Current, 1e-05, 140
292, 1.058116e-06, Current, 1e-05, 140
293, 1.055688e-06, Current, 1e-05, 140
294, 1.056521e-06, Current, 1e-05, 140
295, 1.061667e-06, Current, 1e-05, 140
296, 1.068987e-06, Current, 1e-05, 140
297, 1.07801e-06, Current, 1e-05, 140
298, 1.084895e-06, Current, 1e-05, 140
299, 1.089679e-06, Current, 1e-05, 140
300, 1.091346e-06, Current, 1e-05, 140
301, 1.091309e-06, Current, 1e-05, 140
302, 1.087757e-06, Current, 1e-05, 140
303, 1.081452e-06, Current, 1e-05, 140
304, 1.075075e-06, Current, 1e-05, 140
305, 1.068118e-06, Current, 1e-05, 140
306, 1.0625e-06, Current, 1e-05, 140
307, 1.057427e-06, Current, 1e-05, 140
308, 1.056159e-06, Current, 1e-05, 140
309, 1.057608e-06, Current, 1e-05, 140
310, 1.062174e-06, Current, 1e-05, 140
311, 1.067864e-06, Current, 1e-05, 140
312, 1.075473e-06, Current, 1e-05, 140
313, 1.081634e-06, Current, 1e-05, 140
314, 1.08754e-06, Current, 1e-05, 140
315, 1.090548e-06, Current, 1e-05, 140
316, 1.090802e-06, Current, 1e-05, 140
317, 1.089569e-06, Current, 1e-05, 140
318, 1.08446e-06, Current, 1e-05, 140
319, 1.077176e-06, Current, 1e-05, 140
320, 1.071415e-06, Current, 1e-05, 140
321, 1.064494e-06, Current, 1e-05, 140
322, 1.059999e-06, Current, 1e-05, 140
323, 1.056123e-06, Current, 1e-05, 140
324, 1.055942e-06, Current, 1e-05, 140
325, 1.05866e-06, Current, 1e-05, 140
326, 1.065762e-06, Current, 1e-05, 140
327, 1.07098e-06, Current, 1e-05, 140
328, 1.078517e-06, Current, 1e-05, 140
329, 1.085293e-06, Current, 1e-05, 140
330, 1.089823e-06, Current, 1e-05, 140
331, 1.091309e-06, Current, 1e-05, 140
332, 1.090838e-06, Current, 1e-05, 140
333, 1.085728e-06, Current, 1e-05, 140
334, 1.079822e-06, Current, 1e-05, 140
335, 1.073081e-06, Current, 1e-05, 140
336, 1.06674e-06, Current, 1e-05, 140
337, 1.061051e-06, Current, 1e-05, 140
338, 1.05634e-06, Current, 1e-05, 140
339, 1.055289e-06, Current, 1e-05, 140
340, 1.057789e-06, Current, 1e-05, 140
341, 1.062392e-06, Current, 1e-05, 140
342, 1.069241e-06, Current, 1e-05, 140
343, 1.07656e-06, Current, 1e-05, 140
344, 1.083481e-06, Current, 1e-05, 140
345, 1.088555e-06, Current, 1e-05, 140
346, 1.091237e-06, Current, 1e-05, 140
347, 1.090838e-06, Current, 1e-05, 140
348, 1.087794e-06, Current, 1e-05, 140
349, 1.082394e-06, Current, 1e-05, 140
350, 1.07522e-06, Current, 1e-05, 140
351, 1.068299e-06, Current, 1e-05, 140
352, 1.06308e-06, Current, 1e-05, 140
353, 1.056448e-06, Current, 1e-05, 140
354, 1.055252e-06, Current, 1e-05, 140
355, 1.056811e-06, Current, 1e-05, 140
356, 1.061268e-06, Current, 1e-05, 140
357, 1.067464e-06, Current, 1e-05, 140
358, 1.074676e-06, Current, 1e-05, 140
359, 1.083192e-06, Current, 1e-05, 140
360, 1.088011e-06, Current, 1e-05, 140
361, 1.090656e-06, Current, 1e-05, 140
362, 1.090983e-06, Current, 1e-05, 140
363, 1.088773e-06, Current, 1e-05, 140
364, 1.083518e-06, Current, 1e-05, 140
365, 1.076814e-06, Current, 1e-05, 140
366, 1.069965e-06, Current, 1e-05, 140
367, 1.064348e-06, Current, 1e-05, 140
368, 1.058876e-06, Current, 1e-05, 140
369, 1.055398e-06, Current, 1e-05, 140
370, 1.05605e-06, Current, 1e-05, 140
371, 1.058912e-06, Current, 1e-05, 140
372, 1.065943e-06, Current, 1e-05, 140
373, 1.072683e-06, Current, 1e-05, 140
374, 1.079967e-06, Current, 1e-05, 140
375, 1.086272e-06, Current, 1e-05, 140
376, 1.089098e-06, Current, 1e-05, 140
377, 1.091309e-06, Current, 1e-05, 140
378, 1.088628e-06, Current, 1e-05, 140
379, 1.085693e-06, Current, 1e-05, 140
380, 1.079134e-06, Current, 1e-05, 140
381, 1.071669e-06, Current, 1e-05, 140
382, 1.064675e-06, Current, 1e-05, 140
383, 1.059239e-06, Current, 1e-05, 140
384, 1.05489e-06, Current, 1e-05, 140
385, 1.054419e-06, Current, 1e-05, 140
386, 1.05866e-06, Current, 1e-05, 140
387, 1.062826e-06, Current, 1e-05, 140
388, 1.069965e-06, Current, 1e-05, 140
389, 1.076959e-06, Current, 1e-05, 140
390, 1.084787e-06, Current, 1e-05, 140
391, 1.088809e-06, Current, 1e-05, 140
392, 1.089787e-06, Current, 1e-05, 140
393, 1.090475e-06, Current, 1e-05, 140
394, 1.08591e-06, Current, 1e-05, 140
395, 1.079859e-06, Current, 1e-05, 140
396, 1.073517e-06, Current, 1e-05, 140
397, 1.067464e-06, Current, 1e-05, 140
398, 1.060905e-06, Current, 1e-05, 140
399, 1.055688e-06, Current, 1e-05, 140
400, 1.054274e-06, Current, 1e-05, 140
401, 1.056557e-06, Current, 1e-05, 140
402, 1.060036e-06, Current, 1e-05, 140
403, 1.06674e-06, Current, 1e-05, 140
404, 1.074277e-06, Current, 1e-05, 140
405, 1.080909e-06, Current, 1e-05, 140
406, 1.086345e-06, Current, 1e-05, 140
407, 1.090258e-06, Current, 1e-05, 140
408, 1.09015e-06, Current, 1e-05, 140
409, 1.088628e-06, Current, 1e-05, 140
410, 1.08341e-06, Current, 1e-05, 140
411, 1.077104e-06, Current, 1e-05, 140
412, 1.070001e-06, Current, 1e-05, 140
413, 1.064023e-06, Current, 1e-05, 140
414, 1.059166e-06, Current, 1e-05, 140
415, 1.055579e-06, Current, 1e-05, 140
416, 1.054817e-06, Current, 1e-05, 140
417, 1.057935e-06, Current, 1e-05, 140
418, 1.063623e-06, Current, 1e-05, 140
419, 1.070364e-06, Current, 1e-05, 140
420, 1.077104e-06, Current, 1e-05, 140
421, 1.083156e-06, Current, 1e-05, 140
422, 1.088157e-06, Current, 1e-05, 140
423, 1.090693e-06, Current, 1e-05, 140
424, 1.089823e-06, Current, 1e-05, 140
425, 1.084895e-06, Current, 1e-05, 140
426, 1.076705e-06, Current, 1e-05, 140
427, 1.069349e-06, Current, 1e-05, 140
428, 1.062863e-06, Current, 1e-05, 140
429, 1.0571e-06, Current, 1e-05, 140
430, 1.055108e-06, Current, 1e-05, 140
431, 1.055506e-06, Current, 1e-05, 140
432, 1.058985e-06, Current, 1e-05, 140
433, 1.065037e-06, Current, 1e-05, 140
434, 1.071488e-06, Current, 1e-05, 140
435, 1.079786e-06, Current, 1e-05, 140
436, 1.085547e-06, Current, 1e-05, 140
437, 1.089026e-06, Current, 1e-05, 140
438, 1.090331e-06, Current, 1e-05, 140
439, 1.089388e-06, Current, 1e-05, 140
440, 1.08475e-06, Current, 1e-05, 140
441, 1.078734e-06, Current, 1e-05, 140
442, 1.072502e-06, Current, 1e-05, 140
443, 1.064965e-06, Current, 1e-05, 140
444, 1.059384e-06, Current, 1e-05, 140
445, 1.055361e-06, Current, 1e-05, 140
446, 1.05489e-06, Current, 1e-05, 140
447, 1.057644e-06, Current, 1e-05, 140
448, 1.063406e-06, Current, 1e-05, 140
449, 1.0704e-06, Current, 1e-05, 140
450, 1.078372e-06, Current, 1e-05, 140
451, 1.084025e-06, Current, 1e-05, 140
452, 1.0887e-06, Current, 1e-05, 140
453, 1.090548e-06, Current, 1e-05, 140
454, 1.089715e-06, Current, 1e-05, 140
455, 1.085293e-06, Current, 1e-05, 140
456, 1.079278e-06, Current, 1e-05, 140
457, 1.072248e-06, Current, 1e-05, 140
458, 1.065617e-06, Current, 1e-05, 140
459, 1.061195e-06, Current, 1e-05, 140
460, 1.05605e-06, Current, 1e-05, 140
461, 1.054927e-06, Current, 1e-05, 140
462, 1.056775e-06, Current, 1e-05, 140
463, 1.061957e-06, Current, 1e-05, 140
464, 1.067574e-06, Current, 1e-05, 140
465, 1.075039e-06, Current, 1e-05, 140
466, 1.082394e-06, Current, 1e-05, 140
467, 1.086417e-06, Current, 1e-05, 140
468, 1.089569e-06, Current, 1e-05, 140
469, 1.090729e-06, Current, 1e-05, 140
470, 1.087359e-06, Current, 1e-05, 140
471, 1.081852e-06, Current, 1e-05, 140
472, 1.075183e-06, Current, 1e-05, 140
473, 1.067899e-06, Current, 1e-05, 140
474, 1.062609e-06, Current, 1e-05, 140
475, 1.056992e-06, Current, 1e-05, 140
476, 1.054492e-06, Current, 1e-05, 140
477, 1.055506e-06, Current, 1e-05, 140
478, 1.058985e-06, Current, 1e-05, 140
479, 1.065327e-06, Current, 1e-05, 140
480, 1.071559e-06, Current, 1e-05, 140
481, 1.079386e-06, Current, 1e-05, 140
482, 1.086272e-06, Current, 1e-05, 140
483, 1.089135e-06, Current, 1e-05, 140
484, 1.090258e-06, Current, 1e-05, 140
485, 1.088736e-06, Current, 1e-05, 140
486, 1.084098e-06, Current, 1e-05, 140
487, 1.077466e-06, Current, 1e-05, 140
488, 1.071125e-06, Current, 1e-05, 140
489, 1.06529e-06, Current, 1e-05, 140
490, 1.059275e-06, Current, 1e-05, 140
491, 1.055361e-06, Current, 1e-05, 140
492, 1.054202e-06, Current, 1e-05, 140
493, 1.057246e-06, Current, 1e-05, 140
494, 1.062682e-06, Current, 1e-05, 140
495, 1.069494e-06, Current, 1e-05, 140
496, 1.077104e-06, Current, 1e-05, 140
497, 1.083772e-06, Current, 1e-05, 140
498, 1.088374e-06, Current, 1e-05, 140
499, 1.089823e-06, Current, 1e-05, 140
500, 1.09044e-06, Current, 1e-05, 140
501, 1.086562e-06, Current, 1e-05, 140
502, 1.079568e-06, Current, 1e-05, 140
503, 1.073698e-06, Current, 1e-05, 140
504, 1.067429e-06, Current, 1e-05, 140
505, 1.061014e-06, Current, 1e-05, 140
506, 1.05576e-06, Current, 1e-05, 140
507, 1.054238e-06, Current, 1e-05, 140
508, 1.056159e-06, Current, 1e-05, 140
509, 1.061159e-06, Current, 1e-05, 140
510, 1.06761e-06, Current, 1e-05, 140
511, 1.075329e-06, Current, 1e-05, 140
512, 1.082539e-06, Current, 1e-05, 140
513, 1.087251e-06, Current, 1e-05, 140
514, 1.090367e-06, Current, 1e-05, 140
515, 1.090367e-06, Current, 1e-05, 140
516, 1.087142e-06, Current, 1e-05, 140
517, 1.081417e-06, Current, 1e-05, 140
518, 1.074241e-06, Current, 1e-05, 140
519, 1.067936e-06, Current, 1e-05, 140
520, 1.061811e-06, Current, 1e-05, 140
521, 1.056848e-06, Current, 1e-05, 140
522, 1.054528e-06, Current, 1e-05, 140
523, 1.05605e-06, Current, 1e-05, 140
524, 1.060253e-06, Current, 1e-05, 140
525, 1.065617e-06, Current, 1e-05, 140
526, 1.073117e-06, Current, 1e-05, 140
527, 1.080184e-06, Current, 1e-05, 140
528, 1.086128e-06, Current, 1e-05, 140
529, 1.088809e-06, Current, 1e-05, 140
530, 1.090258e-06, Current, 1e-05, 140
531, 1.089461e-06, Current, 1e-05, 140
532, 1.08446e-06, Current, 1e-05, 140
533, 1.078336e-06, Current, 1e-05, 140
534, 1.071197e-06, Current, 1e-05, 140
535, 1.064638e-06, Current, 1e-05, 140
536, 1.058985e-06, Current, 1e-05, 140
537, 1.055579e-06, Current, 1e-05, 140
538, 1.054782e-06, Current, 1e-05, 140
539, 1.057354e-06, Current, 1e-05, 140
540, 1.062246e-06, Current, 1e-05, 140
541, 1.069349e-06, Current, 1e-05, 140
542, 1.076851e-06, Current, 1e-05, 140
543, 1.083881e-06, Current, 1e-05, 140
544, 1.08754e-06, Current, 1e-05, 140
545, 1.090404e-06, Current, 1e-05, 140
546, 1.09015e-06, Current, 1e-05, 140
547, 1.086599e-06, Current, 1e-05, 140
548, 1.080873e-06, Current, 1e-05, 140
549, 1.073879e-06, Current, 1e-05, 140
550, 1.068262e-06, Current, 1e-05, 140
551, 1.061667e-06, Current, 1e-05, 140
552, 1.056811e-06, Current, 1e-05, 140
553, 1.05518e-06, Current, 1e-05, 140
554, 1.05605e-06, Current, 1e-05, 140
555, 1.062355e-06, Current, 1e-05, 140
556, 1.070472e-06, Current, 1e-05, 140
557, 1.078228e-06, Current, 1e-05, 140
558, 1.085728e-06, Current, 1e-05, 140
559, 1.0887e-06, Current, 1e-05, 140
560, 1.09044e-06, Current, 1e-05, 140
561, 1.089679e-06, Current, 1e-05, 140
562, 1.085041e-06, Current, 1e-05, 140
563, 1.078155e-06, Current, 1e-05, 140
564, 1.071125e-06, Current, 1e-05, 140
565, 1.065073e-06, Current, 1e-05, 140
566, 1.05942e-06, Current, 1e-05, 140
567, 1.054492e-06, Current, 1e-05, 140
568, 1.05373e-06, Current, 1e-05, 140
569, 1.05721e-06, Current, 1e-05, 140
570, 1.061305e-06, Current, 1e-05, 140
571, 1.069241e-06, Current, 1e-05, 140
572, 1.07551e-06, Current, 1e-05, 140
573, 1.082975e-06, Current, 1e-05, 140
574, 1.088048e-06, Current, 1e-05, 140
575, 1.089533e-06, Current, 1e-05, 140
576, 1.090729e-06, Current, 1e-05, 140
577, 1.086381e-06, Current, 1e-05, 140
578, 1.080946e-06, Current, 1e-05, 140
579, 1.073734e-06, Current, 1e-05, 140
580, 1.067574e-06, Current, 1e-05, 140
581, 1.061268e-06, Current, 1e-05, 140
582, 1.056159e-06, Current, 1e-05, 140
583, 1.054636e-06, Current, 1e-05, 140
584, 1.055723e-06, Current, 1e-05, 140
585, 1.059493e-06, Current, 1e-05, 140
586, 1.065508e-06, Current, 1e-05, 140
587, 1.073046e-06, Current, 1e-05, 140
588, 1.0808e-06, Current, 1e-05, 140
589, 1.086345e-06, Current, 1e-05, 140
590, 1.089063e-06, Current, 1e-05, 140
591, 1.089679e-06, Current, 1e-05, 140
592, 1.088374e-06, Current, 1e-05, 140
593, 1.083264e-06, Current, 1e-05, 140
594, 1.076307e-06, Current, 1e-05, 140
595, 1.070001e-06, Current, 1e-05, 140
596, 1.063913e-06, Current, 1e-05, 140
597, 1.058623e-06, Current, 1e-05, 140
598, 1.05413e-06, Current, 1e-05, 140
599, 1.054492e-06, Current, 1e-05, 140
600, 1.0575e-06, Current, 1e-05, 140
601, 1.063877e-06, Current, 1e-05, 140
