Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772249.555918
Reading Number, Reading, Measure Function, Measure Range, Status
67, 8.122264e-10, Current, 1e-09, 4
68, 8.127203e-10, Current, 1e-09, 4
69, 8.130358e-10, Current, 1e-09, 4
70, 8.136121e-10, Current, 1e-09, 4
71, 8.137905e-10, Current, 1e-09, 4
72, 8.135024e-10, Current, 1e-09, 4
73, 8.136944e-10, Current, 1e-09, 4
74, 8.13173e-10, Current, 1e-09, 4
75, 8.127615e-10, Current, 1e-09, 4
76, 8.121853e-10, Current, 1e-09, 4
77, 8.113209e-10, Current, 1e-09, 4
78, 8.107721e-10, Current, 1e-09, 4
79, 8.103605e-10, Current, 1e-09, 4
80, 8.096882e-10, Current, 1e-09, 4
81, 8.089199e-10, Current, 1e-09, 4
82, 8.078909e-10, Current, 1e-09, 4
83, 8.072186e-10, Current, 1e-09, 4
84, 8.066561e-10, Current, 1e-09, 4
85, 8.065189e-10, Current, 1e-09, 4
86, 8.058328e-10, Current, 1e-09, 4
87, 8.055996e-10, Current, 1e-09, 4
88, 8.056408e-10, Current, 1e-09, 4
89, 8.065189e-10, Current, 1e-09, 4
90, 8.057232e-10, Current, 1e-09, 4
91, 8.009349e-10, Current, 1e-09, 4
92, 8.012093e-10, Current, 1e-09, 4
93, 8.014836e-10, Current, 1e-09, 4
94, 8.024166e-10, Current, 1e-09, 4
95, 8.035005e-10, Current, 1e-09, 4
96, 8.046941e-10, Current, 1e-09, 4
97, 8.056408e-10, Current, 1e-09, 4
98, 8.066561e-10, Current, 1e-09, 4
99, 8.075616e-10, Current, 1e-09, 4
100, 8.077948e-10, Current, 1e-09, 4
101, 8.081379e-10, Current, 1e-09, 4
102, 8.087004e-10, Current, 1e-09, 4
103, 8.088513e-10, Current, 1e-09, 4
104, 8.083986e-10, Current, 1e-09, 4
105, 8.081927e-10, Current, 1e-09, 4
106, 8.076577e-10, Current, 1e-09, 4
107, 8.066287e-10, Current, 1e-09, 4
108, 8.056682e-10, Current, 1e-09, 4
109, 8.048588e-10, Current, 1e-09, 4
110, 8.043786e-10, Current, 1e-09, 4
111, 8.039122e-10, Current, 1e-09, 4
112, 8.031987e-10, Current, 1e-09, 4
113, 8.023617e-10, Current, 1e-09, 4
114, 8.015386e-10, Current, 1e-09, 4
115, 8.009212e-10, Current, 1e-09, 4
116, 8.00537e-10, Current, 1e-09, 4
117, 8.003312e-10, Current, 1e-09, 4
118, 7.998509e-10, Current, 1e-09, 4
119, 7.986435e-10, Current, 1e-09, 4
120, 7.987808e-10, Current, 1e-09, 4
121, 7.999744e-10, Current, 1e-09, 4
122, 7.988631e-10, Current, 1e-09, 4
123, 7.992061e-10, Current, 1e-09, 4
124, 7.997276e-10, Current, 1e-09, 4
125, 8.007703e-10, Current, 1e-09, 4
126, 8.016758e-10, Current, 1e-09, 4
127, 8.022658e-10, Current, 1e-09, 4
128, 8.031026e-10, Current, 1e-09, 4
129, 8.040355e-10, Current, 1e-09, 4
130, 8.048588e-10, Current, 1e-09, 4
131, 8.126106e-10, Current, 1e-09, 4
132, 8.129947e-10, Current, 1e-09, 4
133, 8.131867e-10, Current, 1e-09, 4
134, 8.134887e-10, Current, 1e-09, 4
135, 8.137767e-10, Current, 1e-09, 4
136, 8.135161e-10, Current, 1e-09, 4
137, 8.135024e-10, Current, 1e-09, 4
138, 8.129947e-10, Current, 1e-09, 4
139, 8.127615e-10, Current, 1e-09, 4
140, 8.120755e-10, Current, 1e-09, 4
141, 8.111974e-10, Current, 1e-09, 4
142, 8.105663e-10, Current, 1e-09, 4
143, 8.102233e-10, Current, 1e-09, 4
144, 8.09551e-10, Current, 1e-09, 4
145, 8.086181e-10, Current, 1e-09, 4
146, 8.076028e-10, Current, 1e-09, 4
147, 8.067246e-10, Current, 1e-09, 4
148, 8.062445e-10, Current, 1e-09, 4
149, 8.056956e-10, Current, 1e-09, 4
150, 8.052841e-10, Current, 1e-09, 4
151, 8.052567e-10, Current, 1e-09, 4
152, 8.05778e-10, Current, 1e-09, 4
153, 8.053115e-10, Current, 1e-09, 4
154, 8.05339e-10, Current, 1e-09, 4
155, 8.059975e-10, Current, 1e-09, 4
156, 8.069991e-10, Current, 1e-09, 4
157, 8.080829e-10, Current, 1e-09, 4
158, 8.084945e-10, Current, 1e-09, 4
159, 8.092765e-10, Current, 1e-09, 4
160, 8.10141e-10, Current, 1e-09, 4
161, 8.111425e-10, Current, 1e-09, 4
162, 8.120618e-10, Current, 1e-09, 4
163, 8.128027e-10, Current, 1e-09, 4
164, 8.132143e-10, Current, 1e-09, 4
165, 8.136258e-10, Current, 1e-09, 4
166, 8.139552e-10, Current, 1e-09, 4
167, 8.13818e-10, Current, 1e-09, 4
168, 8.137219e-10, Current, 1e-09, 4
169, 8.135846e-10, Current, 1e-09, 4
170, 8.132417e-10, Current, 1e-09, 4
171, 8.129262e-10, Current, 1e-09, 4
172, 8.121029e-10, Current, 1e-09, 4
173, 8.112111e-10, Current, 1e-09, 4
174, 8.109505e-10, Current, 1e-09, 4
175, 8.095373e-10, Current, 1e-09, 4
176, 8.035279e-10, Current, 1e-09, 4
177, 8.026361e-10, Current, 1e-09, 4
178, 8.024441e-10, Current, 1e-09, 4
179, 8.022382e-10, Current, 1e-09, 4
180, 8.023069e-10, Current, 1e-09, 4
181, 8.011544e-10, Current, 1e-09, 4
182, 8.00784e-10, Current, 1e-09, 4
183, 8.007977e-10, Current, 1e-09, 4
184, 8.009212e-10, Current, 1e-09, 4
185, 7.998922e-10, Current, 1e-09, 4
186, 7.998784e-10, Current, 1e-09, 4
187, 8.005507e-10, Current, 1e-09, 4
188, 8.017169e-10, Current, 1e-09, 4
189, 8.029791e-10, Current, 1e-09, 4
190, 8.037612e-10, Current, 1e-09, 4
191, 8.043237e-10, Current, 1e-09, 4
192, 8.054625e-10, Current, 1e-09, 4
193, 8.053938e-10, Current, 1e-09, 4
194, 8.064778e-10, Current, 1e-09, 4
195, 8.072186e-10, Current, 1e-09, 4
196, 8.076165e-10, Current, 1e-09, 4
197, 8.079183e-10, Current, 1e-09, 4
198, 8.082064e-10, Current, 1e-09, 4
199, 8.077536e-10, Current, 1e-09, 4
200, 8.074655e-10, Current, 1e-09, 4
201, 8.071774e-10, Current, 1e-09, 4
202, 8.069168e-10, Current, 1e-09, 4
203, 8.067246e-10, Current, 1e-09, 4
204, 8.054213e-10, Current, 1e-09, 4
205, 8.045569e-10, Current, 1e-09, 4
206, 8.040355e-10, Current, 1e-09, 4
207, 8.037474e-10, Current, 1e-09, 4
208, 8.029516e-10, Current, 1e-09, 4
209, 8.018541e-10, Current, 1e-09, 4
210, 8.010721e-10, Current, 1e-09, 4
211, 8.004409e-10, Current, 1e-09, 4
212, 7.999881e-10, Current, 1e-09, 4
213, 7.994668e-10, Current, 1e-09, 4
214, 7.991239e-10, Current, 1e-09, 4
215, 7.988494e-10, Current, 1e-09, 4
216, 8.057917e-10, Current, 1e-09, 4
217, 8.059015e-10, Current, 1e-09, 4
218, 8.05531e-10, Current, 1e-09, 4
219, 8.057506e-10, Current, 1e-09, 4
220, 8.066424e-10, Current, 1e-09, 4
221, 8.076851e-10, Current, 1e-09, 4
222, 8.082064e-10, Current, 1e-09, 4
223, 8.089199e-10, Current, 1e-09, 4
224, 8.097706e-10, Current, 1e-09, 4
225, 8.106624e-10, Current, 1e-09, 4
226, 8.115542e-10, Current, 1e-09, 4
227, 8.123088e-10, Current, 1e-09, 4
228, 8.127203e-10, Current, 1e-09, 4
229, 8.129947e-10, Current, 1e-09, 4
230, 8.134887e-10, Current, 1e-09, 4
231, 8.134748e-10, Current, 1e-09, 4
232, 8.133926e-10, Current, 1e-09, 4
233, 8.132828e-10, Current, 1e-09, 4
234, 8.12981e-10, Current, 1e-09, 4
235, 8.124734e-10, Current, 1e-09, 4
236, 8.117874e-10, Current, 1e-09, 4
237, 8.110876e-10, Current, 1e-09, 4
238, 8.105937e-10, Current, 1e-09, 4
239, 8.101959e-10, Current, 1e-09, 4
240, 8.094138e-10, Current, 1e-09, 4
241, 8.084945e-10, Current, 1e-09, 4
242, 8.075753e-10, Current, 1e-09, 4
243, 8.069579e-10, Current, 1e-09, 4
244, 8.064365e-10, Current, 1e-09, 4
245, 8.061622e-10, Current, 1e-09, 4
246, 8.056271e-10, Current, 1e-09, 4
247, 8.055859e-10, Current, 1e-09, 4
248, 8.055996e-10, Current, 1e-09, 4
249, 8.057369e-10, Current, 1e-09, 4
250, 8.055723e-10, Current, 1e-09, 4
251, 8.061759e-10, Current, 1e-09, 4
252, 8.02101e-10, Current, 1e-09, 4
253, 8.035005e-10, Current, 1e-09, 4
254, 8.035828e-10, Current, 1e-09, 4
255, 8.036514e-10, Current, 1e-09, 4
256, 8.045432e-10, Current, 1e-09, 4
257, 8.05778e-10, Current, 1e-09, 4
258, 8.0656e-10, Current, 1e-09, 4
259, 8.073283e-10, Current, 1e-09, 4
260, 8.077125e-10, Current, 1e-09, 4
261, 8.076438e-10, Current, 1e-09, 4
262, 8.080692e-10, Current, 1e-09, 4
263, 8.08426e-10, Current, 1e-09, 4
264, 8.082201e-10, Current, 1e-09, 4
265, 8.086044e-10, Current, 1e-09, 4
266, 8.080007e-10, Current, 1e-09, 4
267, 8.076988e-10, Current, 1e-09, 4
268, 8.073283e-10, Current, 1e-09, 4
269, 8.058466e-10, Current, 1e-09, 4
270, 8.055173e-10, Current, 1e-09, 4
271, 8.049549e-10, Current, 1e-09, 4
272, 8.04214e-10, Current, 1e-09, 4
273, 8.034318e-10, Current, 1e-09, 4
274, 8.024852e-10, Current, 1e-09, 4
275, 8.01319e-10, Current, 1e-09, 4
276, 8.007703e-10, Current, 1e-09, 4
277, 8.003312e-10, Current, 1e-09, 4
278, 7.996863e-10, Current, 1e-09, 4
279, 7.991787e-10, Current, 1e-09, 4
280, 7.989729e-10, Current, 1e-09, 4
281, 8.002899e-10, Current, 1e-09, 4
282, 7.989043e-10, Current, 1e-09, 4
283, 7.992198e-10, Current, 1e-09, 4
284, 8.003723e-10, Current, 1e-09, 4
285, 8.013327e-10, Current, 1e-09, 4
286, 8.019226e-10, Current, 1e-09, 4
287, 8.027047e-10, Current, 1e-09, 4
288, 8.035965e-10, Current, 1e-09, 4
289, 8.046941e-10, Current, 1e-09, 4
290, 8.054762e-10, Current, 1e-09, 4
291, 8.062719e-10, Current, 1e-09, 4
292, 8.131045e-10, Current, 1e-09, 4
293, 8.134063e-10, Current, 1e-09, 4
294, 8.135846e-10, Current, 1e-09, 4
295, 8.133103e-10, Current, 1e-09, 4
296, 8.134063e-10, Current, 1e-09, 4
297, 8.127752e-10, Current, 1e-09, 4
298, 8.126106e-10, Current, 1e-09, 4
299, 8.120343e-10, Current, 1e-09, 4
300, 8.110602e-10, Current, 1e-09, 4
301, 8.105663e-10, Current, 1e-09, 4
302, 8.100724e-10, Current, 1e-09, 4
303, 8.095373e-10, Current, 1e-09, 4
304, 8.087552e-10, Current, 1e-09, 4
305, 8.079595e-10, Current, 1e-09, 4
306, 8.068207e-10, Current, 1e-09, 4
307, 8.063543e-10, Current, 1e-09, 4
308, 8.059015e-10, Current, 1e-09, 4
309, 8.053938e-10, Current, 1e-09, 4
310, 8.052841e-10, Current, 1e-09, 4
311, 8.052841e-10, Current, 1e-09, 4
312, 8.057506e-10, Current, 1e-09, 4
313, 8.051058e-10, Current, 1e-09, 4
314, 8.055723e-10, Current, 1e-09, 4
315, 8.064504e-10, Current, 1e-09, 4
316, 8.074244e-10, Current, 1e-09, 4
317, 8.081379e-10, Current, 1e-09, 4
318, 8.086455e-10, Current, 1e-09, 4
319, 8.095784e-10, Current, 1e-09, 4
320, 8.1058e-10, Current, 1e-09, 4
321, 8.115679e-10, Current, 1e-09, 4
322, 8.122264e-10, Current, 1e-09, 4
323, 8.126654e-10, Current, 1e-09, 4
324, 8.130221e-10, Current, 1e-09, 4
325, 8.134338e-10, Current, 1e-09, 4
326, 8.135984e-10, Current, 1e-09, 4
327, 8.133103e-10, Current, 1e-09, 4
328, 8.134201e-10, Current, 1e-09, 4
329, 8.131045e-10, Current, 1e-09, 4
330, 8.075342e-10, Current, 1e-09, 4
331, 8.060113e-10, Current, 1e-09, 4
332, 8.055859e-10, Current, 1e-09, 4
333, 8.055447e-10, Current, 1e-09, 4
334, 8.056682e-10, Current, 1e-09, 4
335, 8.045158e-10, Current, 1e-09, 4
336, 8.039396e-10, Current, 1e-09, 4
337, 8.028145e-10, Current, 1e-09, 4
338, 8.022658e-10, Current, 1e-09, 4
339, 8.017443e-10, Current, 1e-09, 4
340, 8.013327e-10, Current, 1e-09, 4
341, 8.005233e-10, Current, 1e-09, 4
342, 8.000842e-10, Current, 1e-09, 4
343, 7.999196e-10, Current, 1e-09, 4
344, 8.000979e-10, Current, 1e-09, 4
345, 8.000431e-10, Current, 1e-09, 4
346, 7.99604e-10, Current, 1e-09, 4
347, 8.000018e-10, Current, 1e-09, 4
348, 8.009623e-10, Current, 1e-09, 4
349, 8.01758e-10, Current, 1e-09, 4
350, 8.021285e-10, Current, 1e-09, 4
351, 8.031163e-10, Current, 1e-09, 4
352, 8.039807e-10, Current, 1e-09, 4
353, 8.04996e-10, Current, 1e-09, 4
354, 8.059015e-10, Current, 1e-09, 4
355, 8.064504e-10, Current, 1e-09, 4
356, 8.069579e-10, Current, 1e-09, 4
357, 8.07397e-10, Current, 1e-09, 4
358, 8.064915e-10, Current, 1e-09, 4
359, 8.065052e-10, Current, 1e-09, 4
360, 8.066287e-10, Current, 1e-09, 4
361, 8.062307e-10, Current, 1e-09, 4
362, 8.058191e-10, Current, 1e-09, 4
363, 8.050371e-10, Current, 1e-09, 4
364, 8.042551e-10, Current, 1e-09, 4
365, 8.038161e-10, Current, 1e-09, 4
366, 8.034731e-10, Current, 1e-09, 4
367, 8.026361e-10, Current, 1e-09, 4
368, 8.019776e-10, Current, 1e-09, 4
369, 8.012367e-10, Current, 1e-09, 4
370, 8.072186e-10, Current, 1e-09, 4
371, 8.065738e-10, Current, 1e-09, 4
372, 8.059838e-10, Current, 1e-09, 4
373, 8.052704e-10, Current, 1e-09, 4
374, 8.050645e-10, Current, 1e-09, 4
375, 8.050645e-10, Current, 1e-09, 4
376, 8.057094e-10, Current, 1e-09, 4
377, 8.048725e-10, Current, 1e-09, 4
378, 8.050508e-10, Current, 1e-09, 4
379, 8.059015e-10, Current, 1e-09, 4
380, 8.068344e-10, Current, 1e-09, 4
381, 8.074793e-10, Current, 1e-09, 4
382, 8.080418e-10, Current, 1e-09, 4
383, 8.087552e-10, Current, 1e-09, 4
384, 8.097156e-10, Current, 1e-09, 4
385, 8.106898e-10, Current, 1e-09, 4
386, 8.114581e-10, Current, 1e-09, 4
387, 8.118285e-10, Current, 1e-09, 4
388, 8.122812e-10, Current, 1e-09, 4
389, 8.126791e-10, Current, 1e-09, 4
390, 8.128712e-10, Current, 1e-09, 4
391, 8.125419e-10, Current, 1e-09, 4
392, 8.128027e-10, Current, 1e-09, 4
393, 8.123088e-10, Current, 1e-09, 4
394, 8.120892e-10, Current, 1e-09, 4
395, 8.115403e-10, Current, 1e-09, 4
396, 8.106348e-10, Current, 1e-09, 4
397, 8.101547e-10, Current, 1e-09, 4
398, 8.09798e-10, Current, 1e-09, 4
399, 8.091394e-10, Current, 1e-09, 4
400, 8.084123e-10, Current, 1e-09, 4
401, 8.075068e-10, Current, 1e-09, 4
402, 8.066698e-10, Current, 1e-09, 4
403, 8.062993e-10, Current, 1e-09, 4
404, 8.058604e-10, Current, 1e-09, 4
405, 8.054625e-10, Current, 1e-09, 4
406, 8.04996e-10, Current, 1e-09, 4
407, 8.050234e-10, Current, 1e-09, 4
408, 8.065738e-10, Current, 1e-09, 4
409, 8.050919e-10, Current, 1e-09, 4
410, 8.052567e-10, Current, 1e-09, 4
411, 8.057643e-10, Current, 1e-09, 4
412, 8.067796e-10, Current, 1e-09, 4
413, 8.056545e-10, Current, 1e-09, 4
414, 8.020324e-10, Current, 1e-09, 4
415, 8.030615e-10, Current, 1e-09, 4
416, 8.047764e-10, Current, 1e-09, 4
417, 8.06025e-10, Current, 1e-09, 4
418, 8.063543e-10, Current, 1e-09, 4
419, 8.06025e-10, Current, 1e-09, 4
420, 8.071089e-10, Current, 1e-09, 4
421, 8.078772e-10, Current, 1e-09, 4
422, 8.078086e-10, Current, 1e-09, 4
423, 8.075891e-10, Current, 1e-09, 4
424, 8.074655e-10, Current, 1e-09, 4
425, 8.072186e-10, Current, 1e-09, 4
426, 8.067246e-10, Current, 1e-09, 4
427, 8.059426e-10, Current, 1e-09, 4
428, 8.049686e-10, Current, 1e-09, 4
429, 8.039944e-10, Current, 1e-09, 4
430, 8.02691e-10, Current, 1e-09, 4
431, 8.020462e-10, Current, 1e-09, 4
432, 8.010446e-10, Current, 1e-09, 4
433, 8.003175e-10, Current, 1e-09, 4
434, 7.998235e-10, Current, 1e-09, 4
435, 7.996589e-10, Current, 1e-09, 4
436, 7.993022e-10, Current, 1e-09, 4
437, 7.989729e-10, Current, 1e-09, 4
438, 7.989591e-10, Current, 1e-09, 4
439, 7.996589e-10, Current, 1e-09, 4
440, 7.988906e-10, Current, 1e-09, 4
441, 7.980674e-10, Current, 1e-09, 4
442, 7.988357e-10, Current, 1e-09, 4
443, 7.999059e-10, Current, 1e-09, 4
444, 8.006742e-10, Current, 1e-09, 4
445, 8.011132e-10, Current, 1e-09, 4
446, 8.01758e-10, Current, 1e-09, 4
447, 8.028008e-10, Current, 1e-09, 4
448, 8.037474e-10, Current, 1e-09, 4
449, 8.045295e-10, Current, 1e-09, 4
450, 8.049823e-10, Current, 1e-09, 4
451, 8.053115e-10, Current, 1e-09, 4
452, 8.122264e-10, Current, 1e-09, 4
453, 8.124048e-10, Current, 1e-09, 4
454, 8.122127e-10, Current, 1e-09, 4
455, 8.122538e-10, Current, 1e-09, 4
456, 8.115542e-10, Current, 1e-09, 4
457, 8.111151e-10, Current, 1e-09, 4
458, 8.104839e-10, Current, 1e-09, 4
459, 8.096196e-10, Current, 1e-09, 4
460, 8.090845e-10, Current, 1e-09, 4
461, 8.086044e-10, Current, 1e-09, 4
462, 8.080281e-10, Current, 1e-09, 4
463, 8.072323e-10, Current, 1e-09, 4
464, 8.063131e-10, Current, 1e-09, 4
465, 8.05531e-10, Current, 1e-09, 4
466, 8.052154e-10, Current, 1e-09, 4
467, 8.046667e-10, Current, 1e-09, 4
468, 8.042002e-10, Current, 1e-09, 4
469, 8.038846e-10, Current, 1e-09, 4
470, 8.04063e-10, Current, 1e-09, 4
471, 8.048314e-10, Current, 1e-09, 4
472, 8.04063e-10, Current, 1e-09, 4
473, 8.043237e-10, Current, 1e-09, 4
474, 8.049823e-10, Current, 1e-09, 4
475, 8.061896e-10, Current, 1e-09, 4
476, 8.068619e-10, Current, 1e-09, 4
477, 8.074793e-10, Current, 1e-09, 4
478, 8.08426e-10, Current, 1e-09, 4
479, 8.093863e-10, Current, 1e-09, 4
480, 8.103193e-10, Current, 1e-09, 4
481, 8.110602e-10, Current, 1e-09, 4
482, 8.114718e-10, Current, 1e-09, 4
483, 8.118011e-10, Current, 1e-09, 4
484, 8.122675e-10, Current, 1e-09, 4
485, 8.121853e-10, Current, 1e-09, 4
486, 8.119932e-10, Current, 1e-09, 4
487, 8.118011e-10, Current, 1e-09, 4
488, 8.09016e-10, Current, 1e-09, 4
489, 8.052292e-10, Current, 1e-09, 4
490, 8.055173e-10, Current, 1e-09, 4
491, 8.052841e-10, Current, 1e-09, 4
492, 8.046255e-10, Current, 1e-09, 4
493, 8.033222e-10, Current, 1e-09, 4
494, 8.017992e-10, Current, 1e-09, 4
495, 8.011818e-10, Current, 1e-09, 4
496, 8.002899e-10, Current, 1e-09, 4
497, 7.996452e-10, Current, 1e-09, 4
498, 7.993707e-10, Current, 1e-09, 4
499, 7.987671e-10, Current, 1e-09, 4
500, 7.983693e-10, Current, 1e-09, 4
501, 7.98383e-10, Current, 1e-09, 4
502, 7.984652e-10, Current, 1e-09, 4
503, 7.982869e-10, Current, 1e-09, 4
504, 7.982183e-10, Current, 1e-09, 4
505, 7.985888e-10, Current, 1e-09, 4
506, 7.995903e-10, Current, 1e-09, 4
507, 8.00537e-10, Current, 1e-09, 4
508, 8.011818e-10, Current, 1e-09, 4
509, 8.019639e-10, Current, 1e-09, 4
510, 8.029654e-10, Current, 1e-09, 4
511, 8.0372e-10, Current, 1e-09, 4
512, 8.044198e-10, Current, 1e-09, 4
513, 8.047627e-10, Current, 1e-09, 4
514, 8.04996e-10, Current, 1e-09, 4
515, 8.054076e-10, Current, 1e-09, 4
516, 8.054488e-10, Current, 1e-09, 4
517, 8.050782e-10, Current, 1e-09, 4
518, 8.048862e-10, Current, 1e-09, 4
519, 8.046255e-10, Current, 1e-09, 4
520, 8.044335e-10, Current, 1e-09, 4
521, 8.037749e-10, Current, 1e-09, 4
522, 8.030203e-10, Current, 1e-09, 4
523, 8.02348e-10, Current, 1e-09, 4
524, 8.019364e-10, Current, 1e-09, 4
525, 8.012642e-10, Current, 1e-09, 4
526, 8.004409e-10, Current, 1e-09, 4
527, 7.993982e-10, Current, 1e-09, 4
528, 8.054762e-10, Current, 1e-09, 4
529, 8.047901e-10, Current, 1e-09, 4
530, 8.042551e-10, Current, 1e-09, 4
531, 8.037612e-10, Current, 1e-09, 4
532, 8.033222e-10, Current, 1e-09, 4
533, 8.033222e-10, Current, 1e-09, 4
534, 8.043923e-10, Current, 1e-09, 4
535, 7.989867e-10, Current, 1e-09, 4
536, 7.998372e-10, Current, 1e-09, 4
537, 8.075342e-10, Current, 1e-09, 4
538, 8.086181e-10, Current, 1e-09, 4
539, 8.096059e-10, Current, 1e-09, 4
540, 8.102645e-10, Current, 1e-09, 4
541, 8.104565e-10, Current, 1e-09, 4
542, 8.108407e-10, Current, 1e-09, 4
543, 8.110876e-10, Current, 1e-09, 4
544, 8.110053e-10, Current, 1e-09, 4
545, 8.107583e-10, Current, 1e-09, 4
546, 8.105389e-10, Current, 1e-09, 4
547, 8.103055e-10, Current, 1e-09, 4
548, 8.09798e-10, Current, 1e-09, 4
549, 8.088925e-10, Current, 1e-09, 4
550, 8.081379e-10, Current, 1e-09, 4
551, 8.076851e-10, Current, 1e-09, 4
552, 8.071637e-10, Current, 1e-09, 4
553, 8.062993e-10, Current, 1e-09, 4
554, 8.052567e-10, Current, 1e-09, 4
555, 8.043237e-10, Current, 1e-09, 4
556, 8.039533e-10, Current, 1e-09, 4
557, 8.034045e-10, Current, 1e-09, 4
558, 8.029516e-10, Current, 1e-09, 4
559, 8.027733e-10, Current, 1e-09, 4
560, 8.028831e-10, Current, 1e-09, 4
561, 8.030889e-10, Current, 1e-09, 4
562, 8.029106e-10, Current, 1e-09, 4
563, 8.032261e-10, Current, 1e-09, 4
564, 7.993296e-10, Current, 1e-09, 4
565, 8.003449e-10, Current, 1e-09, 4
566, 8.018678e-10, Current, 1e-09, 4
567, 8.022658e-10, Current, 1e-09, 4
568, 8.028008e-10, Current, 1e-09, 4
569, 8.031437e-10, Current, 1e-09, 4
570, 8.040905e-10, Current, 1e-09, 4
571, 8.049549e-10, Current, 1e-09, 4
572, 8.053527e-10, Current, 1e-09, 4
573, 8.055173e-10, Current, 1e-09, 4
574, 8.061759e-10, Current, 1e-09, 4
575, 8.062856e-10, Current, 1e-09, 4
576, 8.064365e-10, Current, 1e-09, 4
577, 8.058466e-10, Current, 1e-09, 4
578, 8.054899e-10, Current, 1e-09, 4
579, 8.042414e-10, Current, 1e-09, 4
580, 8.026635e-10, Current, 1e-09, 4
581, 8.023069e-10, Current, 1e-09, 4
582, 8.016895e-10, Current, 1e-09, 4
583, 8.010171e-10, Current, 1e-09, 4
584, 8.002488e-10, Current, 1e-09, 4
585, 7.991924e-10, Current, 1e-09, 4
586, 7.986162e-10, Current, 1e-09, 4
587, 7.979027e-10, Current, 1e-09, 4
588, 7.973402e-10, Current, 1e-09, 4
589, 7.966405e-10, Current, 1e-09, 4
590, 7.963935e-10, Current, 1e-09, 4
591, 7.962151e-10, Current, 1e-09, 4
592, 7.963524e-10, Current, 1e-09, 4
593, 7.96325e-10, Current, 1e-09, 4
594, 7.968325e-10, Current, 1e-09, 4
595, 7.977518e-10, Current, 1e-09, 4
596, 7.986162e-10, Current, 1e-09, 4
597, 7.993022e-10, Current, 1e-09, 4
598, 8.001666e-10, Current, 1e-09, 4
599, 8.011955e-10, Current, 1e-09, 4
600, 8.02101e-10, Current, 1e-09, 4
601, 8.029654e-10, Current, 1e-09, 4
