Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771594.215070
Reading Number, Reading, Measure Function, Measure Range, Status
125, 3.524009e-08, Current, 1e-07, 4
126, 3.525063e-08, Current, 1e-07, 4
127, 3.523672e-08, Current, 1e-07, 4
128, 3.520974e-08, Current, 1e-07, 4
129, 3.516757e-08, Current, 1e-07, 4
130, 3.511276e-08, Current, 1e-07, 4
131, 3.503689e-08, Current, 1e-07, 4
132, 3.494961e-08, Current, 1e-07, 4
133, 3.486698e-08, Current, 1e-07, 4
134, 3.482777e-08, Current, 1e-07, 4
135, 3.486066e-08, Current, 1e-07, 4
136, 3.493106e-08, Current, 1e-07, 4
137, 3.500568e-08, Current, 1e-07, 4
138, 3.506892e-08, Current, 1e-07, 4
139, 3.50997e-08, Current, 1e-07, 4
140, 3.510771e-08, Current, 1e-07, 4
141, 3.509632e-08, Current, 1e-07, 4
142, 3.506218e-08, Current, 1e-07, 4
143, 3.503097e-08, Current, 1e-07, 4
144, 3.498839e-08, Current, 1e-07, 4
145, 3.49357e-08, Current, 1e-07, 4
146, 3.487035e-08, Current, 1e-07, 4
147, 3.480922e-08, Current, 1e-07, 4
148, 3.474851e-08, Current, 1e-07, 4
149, 3.468021e-08, Current, 1e-07, 4
150, 3.468696e-08, Current, 1e-07, 4
151, 3.477296e-08, Current, 1e-07, 4
152, 3.490281e-08, Current, 1e-07, 4
153, 3.502381e-08, Current, 1e-07, 4
154, 3.511193e-08, Current, 1e-07, 4
155, 3.517938e-08, Current, 1e-07, 4
156, 3.523082e-08, Current, 1e-07, 4
157, 3.525779e-08, Current, 1e-07, 4
158, 3.526539e-08, Current, 1e-07, 4
159, 3.524852e-08, Current, 1e-07, 4
160, 3.521732e-08, Current, 1e-07, 4
161, 3.517306e-08, Current, 1e-07, 4
162, 3.511572e-08, Current, 1e-07, 4
163, 3.504152e-08, Current, 1e-07, 4
164, 3.495846e-08, Current, 1e-07, 4
165, 3.487161e-08, Current, 1e-07, 4
166, 3.483746e-08, Current, 1e-07, 4
167, 3.486993e-08, Current, 1e-07, 4
168, 3.49475e-08, Current, 1e-07, 4
169, 3.50196e-08, Current, 1e-07, 4
170, 3.50803e-08, Current, 1e-07, 4
171, 3.511235e-08, Current, 1e-07, 4
172, 3.512162e-08, Current, 1e-07, 4
173, 3.511067e-08, Current, 1e-07, 4
174, 3.508579e-08, Current, 1e-07, 4
175, 3.505501e-08, Current, 1e-07, 4
176, 3.501031e-08, Current, 1e-07, 4
177, 3.49593e-08, Current, 1e-07, 4
178, 3.489776e-08, Current, 1e-07, 4
179, 3.482651e-08, Current, 1e-07, 4
180, 3.474809e-08, Current, 1e-07, 4
181, 3.468274e-08, Current, 1e-07, 4
182, 3.473712e-08, Current, 1e-07, 4
183, 3.487246e-08, Current, 1e-07, 4
184, 3.500652e-08, Current, 1e-07, 4
185, 3.510434e-08, Current, 1e-07, 4
186, 3.517643e-08, Current, 1e-07, 4
187, 3.523419e-08, Current, 1e-07, 4
188, 3.52675e-08, Current, 1e-07, 4
189, 3.527803e-08, Current, 1e-07, 4
190, 3.527213e-08, Current, 1e-07, 4
191, 3.524009e-08, Current, 1e-07, 4
192, 3.519119e-08, Current, 1e-07, 4
193, 3.513806e-08, Current, 1e-07, 4
194, 3.506091e-08, Current, 1e-07, 4
195, 3.497912e-08, Current, 1e-07, 4
196, 3.489649e-08, Current, 1e-07, 4
197, 3.485729e-08, Current, 1e-07, 4
198, 3.488637e-08, Current, 1e-07, 4
199, 3.495214e-08, Current, 1e-07, 4
200, 3.502592e-08, Current, 1e-07, 4
201, 3.508831e-08, Current, 1e-07, 4
202, 3.512246e-08, Current, 1e-07, 4
203, 3.512752e-08, Current, 1e-07, 4
204, 3.511319e-08, Current, 1e-07, 4
205, 3.508452e-08, Current, 1e-07, 4
206, 3.504869e-08, Current, 1e-07, 4
207, 3.500189e-08, Current, 1e-07, 4
208, 3.494245e-08, Current, 1e-07, 4
209, 3.487752e-08, Current, 1e-07, 4
210, 3.481133e-08, Current, 1e-07, 4
211, 3.474049e-08, Current, 1e-07, 4
212, 3.467852e-08, Current, 1e-07, 4
213, 3.47034e-08, Current, 1e-07, 4
214, 3.480964e-08, Current, 1e-07, 4
215, 3.494117e-08, Current, 1e-07, 4
216, 3.505627e-08, Current, 1e-07, 4
217, 3.513764e-08, Current, 1e-07, 4
218, 3.519666e-08, Current, 1e-07, 4
219, 3.524388e-08, Current, 1e-07, 4
220, 3.526707e-08, Current, 1e-07, 4
221, 3.526539e-08, Current, 1e-07, 4
222, 3.524009e-08, Current, 1e-07, 4
223, 3.520426e-08, Current, 1e-07, 4
224, 3.515366e-08, Current, 1e-07, 4
225, 3.508958e-08, Current, 1e-07, 4
226, 3.500737e-08, Current, 1e-07, 4
227, 3.492389e-08, Current, 1e-07, 4
228, 3.485475e-08, Current, 1e-07, 4
229, 3.485348e-08, Current, 1e-07, 4
230, 3.490745e-08, Current, 1e-07, 4
231, 3.498292e-08, Current, 1e-07, 4
232, 3.505585e-08, Current, 1e-07, 4
233, 3.510434e-08, Current, 1e-07, 4
234, 3.512288e-08, Current, 1e-07, 4
235, 3.511783e-08, Current, 1e-07, 4
236, 3.510096e-08, Current, 1e-07, 4
237, 3.507061e-08, Current, 1e-07, 4
238, 3.503097e-08, Current, 1e-07, 4
239, 3.498418e-08, Current, 1e-07, 4
240, 3.492262e-08, Current, 1e-07, 4
241, 3.485348e-08, Current, 1e-07, 4
242, 3.47915e-08, Current, 1e-07, 4
243, 3.471478e-08, Current, 1e-07, 4
244, 3.467726e-08, Current, 1e-07, 4
245, 3.472911e-08, Current, 1e-07, 4
246, 3.484717e-08, Current, 1e-07, 4
247, 3.497406e-08, Current, 1e-07, 4
248, 3.507525e-08, Current, 1e-07, 4
249, 3.515155e-08, Current, 1e-07, 4
250, 3.520889e-08, Current, 1e-07, 4
251, 3.524473e-08, Current, 1e-07, 4
252, 3.526369e-08, Current, 1e-07, 4
253, 3.525527e-08, Current, 1e-07, 4
254, 3.522618e-08, Current, 1e-07, 4
255, 3.518655e-08, Current, 1e-07, 4
256, 3.513469e-08, Current, 1e-07, 4
257, 3.50626e-08, Current, 1e-07, 4
258, 3.497996e-08, Current, 1e-07, 4
259, 3.489733e-08, Current, 1e-07, 4
260, 3.483746e-08, Current, 1e-07, 4
261, 3.485518e-08, Current, 1e-07, 4
262, 3.491588e-08, Current, 1e-07, 4
263, 3.49943e-08, Current, 1e-07, 4
264, 3.505964e-08, Current, 1e-07, 4
265, 3.50997e-08, Current, 1e-07, 4
266, 3.51174e-08, Current, 1e-07, 4
267, 3.511024e-08, Current, 1e-07, 4
268, 3.508663e-08, Current, 1e-07, 4
269, 3.505333e-08, Current, 1e-07, 4
270, 3.501327e-08, Current, 1e-07, 4
271, 3.495762e-08, Current, 1e-07, 4
272, 3.489227e-08, Current, 1e-07, 4
273, 3.482735e-08, Current, 1e-07, 4
274, 3.476242e-08, Current, 1e-07, 4
275, 3.468443e-08, Current, 1e-07, 4
276, 3.466883e-08, Current, 1e-07, 4
277, 3.474219e-08, Current, 1e-07, 4
278, 3.487414e-08, Current, 1e-07, 4
279, 3.5004e-08, Current, 1e-07, 4
280, 3.509548e-08, Current, 1e-07, 4
281, 3.516126e-08, Current, 1e-07, 4
282, 3.521268e-08, Current, 1e-07, 4
283, 3.524514e-08, Current, 1e-07, 4
284, 3.525822e-08, Current, 1e-07, 4
285, 3.524557e-08, Current, 1e-07, 4
286, 3.521606e-08, Current, 1e-07, 4
287, 3.517263e-08, Current, 1e-07, 4
288, 3.511909e-08, Current, 1e-07, 4
289, 3.504784e-08, Current, 1e-07, 4
290, 3.496352e-08, Current, 1e-07, 4
291, 3.487836e-08, Current, 1e-07, 4
292, 3.483199e-08, Current, 1e-07, 4
293, 3.485559e-08, Current, 1e-07, 4
294, 3.492221e-08, Current, 1e-07, 4
295, 3.499008e-08, Current, 1e-07, 4
296, 3.504995e-08, Current, 1e-07, 4
297, 3.508494e-08, Current, 1e-07, 4
298, 3.509675e-08, Current, 1e-07, 4
299, 3.508831e-08, Current, 1e-07, 4
300, 3.506218e-08, Current, 1e-07, 4
301, 3.502634e-08, Current, 1e-07, 4
302, 3.49846e-08, Current, 1e-07, 4
303, 3.492937e-08, Current, 1e-07, 4
304, 3.486487e-08, Current, 1e-07, 4
305, 3.480163e-08, Current, 1e-07, 4
306, 3.473418e-08, Current, 1e-07, 4
307, 3.46566e-08, Current, 1e-07, 4
308, 3.46448e-08, Current, 1e-07, 4
309, 3.47093e-08, Current, 1e-07, 4
310, 3.483199e-08, Current, 1e-07, 4
311, 3.49593e-08, Current, 1e-07, 4
312, 3.505122e-08, Current, 1e-07, 4
313, 3.512879e-08, Current, 1e-07, 4
314, 3.51836e-08, Current, 1e-07, 4
315, 3.52072e-08, Current, 1e-07, 4
316, 3.52072e-08, Current, 1e-07, 4
317, 3.517432e-08, Current, 1e-07, 4
318, 3.512626e-08, Current, 1e-07, 4
319, 3.506935e-08, Current, 1e-07, 4
320, 3.5004e-08, Current, 1e-07, 4
321, 3.492094e-08, Current, 1e-07, 4
322, 3.483409e-08, Current, 1e-07, 4
323, 3.47873e-08, Current, 1e-07, 4
324, 3.481175e-08, Current, 1e-07, 4
325, 3.487795e-08, Current, 1e-07, 4
326, 3.495256e-08, Current, 1e-07, 4
327, 3.50158e-08, Current, 1e-07, 4
328, 3.505585e-08, Current, 1e-07, 4
329, 3.506639e-08, Current, 1e-07, 4
330, 3.50567e-08, Current, 1e-07, 4
331, 3.50314e-08, Current, 1e-07, 4
332, 3.499472e-08, Current, 1e-07, 4
333, 3.495636e-08, Current, 1e-07, 4
334, 3.490029e-08, Current, 1e-07, 4
335, 3.48362e-08, Current, 1e-07, 4
336, 3.477465e-08, Current, 1e-07, 4
337, 3.470803e-08, Current, 1e-07, 4
338, 3.463256e-08, Current, 1e-07, 4
339, 3.462076e-08, Current, 1e-07, 4
340, 3.469834e-08, Current, 1e-07, 4
341, 3.482903e-08, Current, 1e-07, 4
342, 3.495088e-08, Current, 1e-07, 4
343, 3.504279e-08, Current, 1e-07, 4
344, 3.510856e-08, Current, 1e-07, 4
345, 3.515619e-08, Current, 1e-07, 4
346, 3.517981e-08, Current, 1e-07, 4
347, 3.518908e-08, Current, 1e-07, 4
348, 3.517559e-08, Current, 1e-07, 4
349, 3.514143e-08, Current, 1e-07, 4
350, 3.509464e-08, Current, 1e-07, 4
351, 3.503815e-08, Current, 1e-07, 4
352, 3.495425e-08, Current, 1e-07, 4
353, 3.487457e-08, Current, 1e-07, 4
354, 3.478856e-08, Current, 1e-07, 4
355, 3.4762e-08, Current, 1e-07, 4
356, 3.480121e-08, Current, 1e-07, 4
357, 3.48695e-08, Current, 1e-07, 4
358, 3.494245e-08, Current, 1e-07, 4
359, 3.499683e-08, Current, 1e-07, 4
360, 3.503014e-08, Current, 1e-07, 4
361, 3.503941e-08, Current, 1e-07, 4
362, 3.502507e-08, Current, 1e-07, 4
363, 3.499598e-08, Current, 1e-07, 4
364, 3.496141e-08, Current, 1e-07, 4
365, 3.491461e-08, Current, 1e-07, 4
366, 3.486149e-08, Current, 1e-07, 4
367, 3.479446e-08, Current, 1e-07, 4
368, 3.473207e-08, Current, 1e-07, 4
369, 3.466715e-08, Current, 1e-07, 4
370, 3.459547e-08, Current, 1e-07, 4
371, 3.461865e-08, Current, 1e-07, 4
372, 3.471646e-08, Current, 1e-07, 4
373, 3.484969e-08, Current, 1e-07, 4
374, 3.49631e-08, Current, 1e-07, 4
375, 3.50491e-08, Current, 1e-07, 4
376, 3.511067e-08, Current, 1e-07, 4
377, 3.515366e-08, Current, 1e-07, 4
378, 3.517306e-08, Current, 1e-07, 4
379, 3.517179e-08, Current, 1e-07, 4
380, 3.514481e-08, Current, 1e-07, 4
381, 3.510686e-08, Current, 1e-07, 4
382, 3.505964e-08, Current, 1e-07, 4
383, 3.498713e-08, Current, 1e-07, 4
384, 3.490451e-08, Current, 1e-07, 4
385, 3.481723e-08, Current, 1e-07, 4
386, 3.474935e-08, Current, 1e-07, 4
387, 3.475821e-08, Current, 1e-07, 4
388, 3.48168e-08, Current, 1e-07, 4
389, 3.489312e-08, Current, 1e-07, 4
390, 3.49593e-08, Current, 1e-07, 4
391, 3.499978e-08, Current, 1e-07, 4
392, 3.501706e-08, Current, 1e-07, 4
393, 3.500948e-08, Current, 1e-07, 4
394, 3.498418e-08, Current, 1e-07, 4
395, 3.495088e-08, Current, 1e-07, 4
396, 3.49104e-08, Current, 1e-07, 4
397, 3.485644e-08, Current, 1e-07, 4
398, 3.479024e-08, Current, 1e-07, 4
399, 3.472828e-08, Current, 1e-07, 4
400, 3.46604e-08, Current, 1e-07, 4
401, 3.458366e-08, Current, 1e-07, 4
402, 3.457987e-08, Current, 1e-07, 4
403, 3.465829e-08, Current, 1e-07, 4
404, 3.478392e-08, Current, 1e-07, 4
405, 3.490366e-08, Current, 1e-07, 4
406, 3.500147e-08, Current, 1e-07, 4
407, 3.507061e-08, Current, 1e-07, 4
408, 3.511698e-08, Current, 1e-07, 4
409, 3.51406e-08, Current, 1e-07, 4
410, 3.514776e-08, Current, 1e-07, 4
411, 3.512752e-08, Current, 1e-07, 4
412, 3.509084e-08, Current, 1e-07, 4
413, 3.504279e-08, Current, 1e-07, 4
414, 3.498376e-08, Current, 1e-07, 4
415, 3.490956e-08, Current, 1e-07, 4
416, 3.482862e-08, Current, 1e-07, 4
417, 3.474851e-08, Current, 1e-07, 4
418, 3.47211e-08, Current, 1e-07, 4
419, 3.476158e-08, Current, 1e-07, 4
420, 3.483282e-08, Current, 1e-07, 4
421, 3.49066e-08, Current, 1e-07, 4
422, 3.496437e-08, Current, 1e-07, 4
423, 3.498882e-08, Current, 1e-07, 4
424, 3.500062e-08, Current, 1e-07, 4
425, 3.498586e-08, Current, 1e-07, 4
426, 3.496437e-08, Current, 1e-07, 4
427, 3.493064e-08, Current, 1e-07, 4
428, 3.489101e-08, Current, 1e-07, 4
429, 3.483831e-08, Current, 1e-07, 4
430, 3.47738e-08, Current, 1e-07, 4
431, 3.470845e-08, Current, 1e-07, 4
432, 3.464606e-08, Current, 1e-07, 4
433, 3.457565e-08, Current, 1e-07, 4
434, 3.457397e-08, Current, 1e-07, 4
435, 3.465618e-08, Current, 1e-07, 4
436, 3.478266e-08, Current, 1e-07, 4
437, 3.490492e-08, Current, 1e-07, 4
438, 3.499472e-08, Current, 1e-07, 4
439, 3.506134e-08, Current, 1e-07, 4
440, 3.510686e-08, Current, 1e-07, 4
441, 3.513216e-08, Current, 1e-07, 4
442, 3.514186e-08, Current, 1e-07, 4
443, 3.512795e-08, Current, 1e-07, 4
444, 3.509253e-08, Current, 1e-07, 4
445, 3.50449e-08, Current, 1e-07, 4
446, 3.498882e-08, Current, 1e-07, 4
447, 3.490324e-08, Current, 1e-07, 4
448, 3.4805e-08, Current, 1e-07, 4
449, 3.471731e-08, Current, 1e-07, 4
450, 3.472617e-08, Current, 1e-07, 4
451, 3.478982e-08, Current, 1e-07, 4
452, 3.486824e-08, Current, 1e-07, 4
453, 3.493233e-08, Current, 1e-07, 4
454, 3.49652e-08, Current, 1e-07, 4
455, 3.498166e-08, Current, 1e-07, 4
456, 3.49728e-08, Current, 1e-07, 4
457, 3.494455e-08, Current, 1e-07, 4
458, 3.491293e-08, Current, 1e-07, 4
459, 3.486866e-08, Current, 1e-07, 4
460, 3.481638e-08, Current, 1e-07, 4
461, 3.47464e-08, Current, 1e-07, 4
462, 3.468653e-08, Current, 1e-07, 4
463, 3.46195e-08, Current, 1e-07, 4
464, 3.454909e-08, Current, 1e-07, 4
465, 3.454951e-08, Current, 1e-07, 4
466, 3.463678e-08, Current, 1e-07, 4
467, 3.477001e-08, Current, 1e-07, 4
468, 3.48948e-08, Current, 1e-07, 4
469, 3.498334e-08, Current, 1e-07, 4
470, 3.505037e-08, Current, 1e-07, 4
471, 3.50938e-08, Current, 1e-07, 4
472, 3.512036e-08, Current, 1e-07, 4
473, 3.512331e-08, Current, 1e-07, 4
474, 3.510181e-08, Current, 1e-07, 4
475, 3.506471e-08, Current, 1e-07, 4
476, 3.501664e-08, Current, 1e-07, 4
477, 3.49551e-08, Current, 1e-07, 4
478, 3.487457e-08, Current, 1e-07, 4
479, 3.478941e-08, Current, 1e-07, 4
480, 3.471099e-08, Current, 1e-07, 4
481, 3.470635e-08, Current, 1e-07, 4
482, 3.4762e-08, Current, 1e-07, 4
483, 3.483367e-08, Current, 1e-07, 4
484, 3.490451e-08, Current, 1e-07, 4
485, 3.495046e-08, Current, 1e-07, 4
486, 3.496984e-08, Current, 1e-07, 4
487, 3.496437e-08, Current, 1e-07, 4
488, 3.494245e-08, Current, 1e-07, 4
489, 3.490577e-08, Current, 1e-07, 4
490, 3.486739e-08, Current, 1e-07, 4
491, 3.48088e-08, Current, 1e-07, 4
492, 3.475062e-08, Current, 1e-07, 4
493, 3.468316e-08, Current, 1e-07, 4
494, 3.461865e-08, Current, 1e-07, 4
495, 3.454319e-08, Current, 1e-07, 4
496, 3.45394e-08, Current, 1e-07, 4
497, 3.461149e-08, Current, 1e-07, 4
498, 3.473712e-08, Current, 1e-07, 4
499, 3.486487e-08, Current, 1e-07, 4
500, 3.495804e-08, Current, 1e-07, 4
501, 3.502592e-08, Current, 1e-07, 4
502, 3.50744e-08, Current, 1e-07, 4
503, 3.509717e-08, Current, 1e-07, 4
504, 3.510392e-08, Current, 1e-07, 4
505, 3.508283e-08, Current, 1e-07, 4
506, 3.504068e-08, Current, 1e-07, 4
507, 3.499768e-08, Current, 1e-07, 4
508, 3.493275e-08, Current, 1e-07, 4
509, 3.485265e-08, Current, 1e-07, 4
510, 3.476917e-08, Current, 1e-07, 4
511, 3.468569e-08, Current, 1e-07, 4
512, 3.46781e-08, Current, 1e-07, 4
513, 3.473248e-08, Current, 1e-07, 4
514, 3.480837e-08, Current, 1e-07, 4
515, 3.488004e-08, Current, 1e-07, 4
516, 3.493064e-08, Current, 1e-07, 4
517, 3.495341e-08, Current, 1e-07, 4
518, 3.495003e-08, Current, 1e-07, 4
519, 3.493064e-08, Current, 1e-07, 4
520, 3.489987e-08, Current, 1e-07, 4
521, 3.486276e-08, Current, 1e-07, 4
522, 3.481133e-08, Current, 1e-07, 4
523, 3.475104e-08, Current, 1e-07, 4
524, 3.469033e-08, Current, 1e-07, 4
525, 3.462457e-08, Current, 1e-07, 4
526, 3.45453e-08, Current, 1e-07, 4
527, 3.452127e-08, Current, 1e-07, 4
528, 3.458029e-08, Current, 1e-07, 4
529, 3.471014e-08, Current, 1e-07, 4
530, 3.483915e-08, Current, 1e-07, 4
531, 3.493485e-08, Current, 1e-07, 4
532, 3.501327e-08, Current, 1e-07, 4
533, 3.506386e-08, Current, 1e-07, 4
534, 3.50938e-08, Current, 1e-07, 4
535, 3.510603e-08, Current, 1e-07, 4
536, 3.508958e-08, Current, 1e-07, 4
537, 3.50567e-08, Current, 1e-07, 4
538, 3.50099e-08, Current, 1e-07, 4
539, 3.49475e-08, Current, 1e-07, 4
540, 3.486529e-08, Current, 1e-07, 4
541, 3.478392e-08, Current, 1e-07, 4
542, 3.469792e-08, Current, 1e-07, 4
543, 3.468021e-08, Current, 1e-07, 4
544, 3.471984e-08, Current, 1e-07, 4
545, 3.479531e-08, Current, 1e-07, 4
546, 3.486698e-08, Current, 1e-07, 4
547, 3.492053e-08, Current, 1e-07, 4
548, 3.494202e-08, Current, 1e-07, 4
549, 3.494709e-08, Current, 1e-07, 4
550, 3.493275e-08, Current, 1e-07, 4
551, 3.49066e-08, Current, 1e-07, 4
552, 3.486824e-08, Current, 1e-07, 4
553, 3.482313e-08, Current, 1e-07, 4
554, 3.476748e-08, Current, 1e-07, 4
555, 3.470298e-08, Current, 1e-07, 4
556, 3.463637e-08, Current, 1e-07, 4
557, 3.457017e-08, Current, 1e-07, 4
558, 3.451157e-08, Current, 1e-07, 4
559, 3.45394e-08, Current, 1e-07, 4
560, 3.464312e-08, Current, 1e-07, 4
561, 3.478055e-08, Current, 1e-07, 4
562, 3.489185e-08, Current, 1e-07, 4
563, 3.49728e-08, Current, 1e-07, 4
564, 3.503393e-08, Current, 1e-07, 4
565, 3.507736e-08, Current, 1e-07, 4
566, 3.509591e-08, Current, 1e-07, 4
567, 3.509421e-08, Current, 1e-07, 4
568, 3.506976e-08, Current, 1e-07, 4
569, 3.502718e-08, Current, 1e-07, 4
570, 3.498166e-08, Current, 1e-07, 4
571, 3.491672e-08, Current, 1e-07, 4
572, 3.483199e-08, Current, 1e-07, 4
573, 3.47464e-08, Current, 1e-07, 4
574, 3.46781e-08, Current, 1e-07, 4
575, 3.468021e-08, Current, 1e-07, 4
576, 3.473881e-08, Current, 1e-07, 4
577, 3.48109e-08, Current, 1e-07, 4
578, 3.488174e-08, Current, 1e-07, 4
579, 3.493022e-08, Current, 1e-07, 4
580, 3.49475e-08, Current, 1e-07, 4
581, 3.493401e-08, Current, 1e-07, 4
582, 3.489944e-08, Current, 1e-07, 4
583, 3.462246e-08, Current, 1e-07, 4
584, 3.452632e-08, Current, 1e-07, 4
585, 3.44867e-08, Current, 1e-07, 4
586, 3.454361e-08, Current, 1e-07, 4
587, 3.467051e-08, Current, 1e-07, 4
588, 3.480458e-08, Current, 1e-07, 4
589, 3.490324e-08, Current, 1e-07, 4
590, 3.497617e-08, Current, 1e-07, 4
591, 3.503225e-08, Current, 1e-07, 4
592, 3.506471e-08, Current, 1e-07, 4
593, 3.507989e-08, Current, 1e-07, 4
594, 3.506892e-08, Current, 1e-07, 4
595, 3.503646e-08, Current, 1e-07, 4
596, 3.499303e-08, Current, 1e-07, 4
597, 3.493654e-08, Current, 1e-07, 4
598, 3.48636e-08, Current, 1e-07, 4
599, 3.477759e-08, Current, 1e-07, 4
600, 3.469371e-08, Current, 1e-07, 4
601, 3.465239e-08, Current, 1e-07, 4
