Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771471.228521
Reading Number, Reading, Measure Function, Measure Range, Status
140, 2.554641e-08, Current, 1e-07, 4
141, 2.550299e-08, Current, 1e-07, 4
142, 2.545661e-08, Current, 1e-07, 4
143, 2.540644e-08, Current, 1e-07, 4
144, 2.538157e-08, Current, 1e-07, 4
145, 2.541909e-08, Current, 1e-07, 4
146, 2.551901e-08, Current, 1e-07, 4
147, 2.563115e-08, Current, 1e-07, 4
148, 2.570915e-08, Current, 1e-07, 4
149, 2.576859e-08, Current, 1e-07, 4
150, 2.580444e-08, Current, 1e-07, 4
151, 2.582508e-08, Current, 1e-07, 4
152, 2.582593e-08, Current, 1e-07, 4
153, 2.580991e-08, Current, 1e-07, 4
154, 2.577618e-08, Current, 1e-07, 4
155, 2.574457e-08, Current, 1e-07, 4
156, 2.569818e-08, Current, 1e-07, 4
157, 2.563579e-08, Current, 1e-07, 4
158, 2.557551e-08, Current, 1e-07, 4
159, 2.55131e-08, Current, 1e-07, 4
160, 2.550341e-08, Current, 1e-07, 4
161, 2.55325e-08, Current, 1e-07, 4
162, 2.557803e-08, Current, 1e-07, 4
163, 2.562736e-08, Current, 1e-07, 4
164, 2.566362e-08, Current, 1e-07, 4
165, 2.567626e-08, Current, 1e-07, 4
166, 2.567289e-08, Current, 1e-07, 4
167, 2.565687e-08, Current, 1e-07, 4
168, 2.563621e-08, Current, 1e-07, 4
169, 2.560923e-08, Current, 1e-07, 4
170, 2.557888e-08, Current, 1e-07, 4
171, 2.553883e-08, Current, 1e-07, 4
172, 2.549329e-08, Current, 1e-07, 4
173, 2.545282e-08, Current, 1e-07, 4
174, 2.540729e-08, Current, 1e-07, 4
175, 2.536681e-08, Current, 1e-07, 4
176, 2.539084e-08, Current, 1e-07, 4
177, 2.546842e-08, Current, 1e-07, 4
178, 2.557087e-08, Current, 1e-07, 4
179, 2.565519e-08, Current, 1e-07, 4
180, 2.572095e-08, Current, 1e-07, 4
181, 2.576733e-08, Current, 1e-07, 4
182, 2.58019e-08, Current, 1e-07, 4
183, 2.582088e-08, Current, 1e-07, 4
184, 2.582298e-08, Current, 1e-07, 4
185, 2.581286e-08, Current, 1e-07, 4
186, 2.578504e-08, Current, 1e-07, 4
187, 2.574962e-08, Current, 1e-07, 4
188, 2.570746e-08, Current, 1e-07, 4
189, 2.56438e-08, Current, 1e-07, 4
190, 2.557297e-08, Current, 1e-07, 4
191, 2.551521e-08, Current, 1e-07, 4
192, 2.55051e-08, Current, 1e-07, 4
193, 2.553883e-08, Current, 1e-07, 4
194, 2.558689e-08, Current, 1e-07, 4
195, 2.562863e-08, Current, 1e-07, 4
196, 2.565941e-08, Current, 1e-07, 4
197, 2.567036e-08, Current, 1e-07, 4
198, 2.566446e-08, Current, 1e-07, 4
199, 2.564591e-08, Current, 1e-07, 4
200, 2.562314e-08, Current, 1e-07, 4
201, 2.559617e-08, Current, 1e-07, 4
202, 2.556412e-08, Current, 1e-07, 4
203, 2.551901e-08, Current, 1e-07, 4
204, 2.547685e-08, Current, 1e-07, 4
205, 2.543131e-08, Current, 1e-07, 4
206, 2.5382e-08, Current, 1e-07, 4
207, 2.534952e-08, Current, 1e-07, 4
208, 2.537819e-08, Current, 1e-07, 4
209, 2.546378e-08, Current, 1e-07, 4
210, 2.556412e-08, Current, 1e-07, 4
211, 2.564633e-08, Current, 1e-07, 4
212, 2.570325e-08, Current, 1e-07, 4
213, 2.575215e-08, Current, 1e-07, 4
214, 2.578167e-08, Current, 1e-07, 4
215, 2.580148e-08, Current, 1e-07, 4
216, 2.57998e-08, Current, 1e-07, 4
217, 2.578335e-08, Current, 1e-07, 4
218, 2.575553e-08, Current, 1e-07, 4
219, 2.572263e-08, Current, 1e-07, 4
220, 2.567289e-08, Current, 1e-07, 4
221, 2.561219e-08, Current, 1e-07, 4
222, 2.554978e-08, Current, 1e-07, 4
223, 2.549287e-08, Current, 1e-07, 4
224, 2.548612e-08, Current, 1e-07, 4
225, 2.552154e-08, Current, 1e-07, 4
226, 2.556918e-08, Current, 1e-07, 4
227, 2.561766e-08, Current, 1e-07, 4
228, 2.564886e-08, Current, 1e-07, 4
229, 2.566067e-08, Current, 1e-07, 4
230, 2.565392e-08, Current, 1e-07, 4
231, 2.56379e-08, Current, 1e-07, 4
232, 2.561682e-08, Current, 1e-07, 4
233, 2.559195e-08, Current, 1e-07, 4
234, 2.556117e-08, Current, 1e-07, 4
235, 2.551732e-08, Current, 1e-07, 4
236, 2.547389e-08, Current, 1e-07, 4
237, 2.543131e-08, Current, 1e-07, 4
238, 2.537777e-08, Current, 1e-07, 4
239, 2.534869e-08, Current, 1e-07, 4
240, 2.537904e-08, Current, 1e-07, 4
241, 2.546969e-08, Current, 1e-07, 4
242, 2.557424e-08, Current, 1e-07, 4
243, 2.564886e-08, Current, 1e-07, 4
244, 2.57062e-08, Current, 1e-07, 4
245, 2.575047e-08, Current, 1e-07, 4
246, 2.578124e-08, Current, 1e-07, 4
247, 2.579473e-08, Current, 1e-07, 4
248, 2.579852e-08, Current, 1e-07, 4
249, 2.577829e-08, Current, 1e-07, 4
250, 2.575257e-08, Current, 1e-07, 4
251, 2.571673e-08, Current, 1e-07, 4
252, 2.566994e-08, Current, 1e-07, 4
253, 2.560838e-08, Current, 1e-07, 4
254, 2.554303e-08, Current, 1e-07, 4
255, 2.548571e-08, Current, 1e-07, 4
256, 2.547727e-08, Current, 1e-07, 4
257, 2.550931e-08, Current, 1e-07, 4
258, 2.555274e-08, Current, 1e-07, 4
259, 2.560037e-08, Current, 1e-07, 4
260, 2.563074e-08, Current, 1e-07, 4
261, 2.564465e-08, Current, 1e-07, 4
262, 2.564296e-08, Current, 1e-07, 4
263, 2.562525e-08, Current, 1e-07, 4
264, 2.560248e-08, Current, 1e-07, 4
265, 2.557719e-08, Current, 1e-07, 4
266, 2.554473e-08, Current, 1e-07, 4
267, 2.550215e-08, Current, 1e-07, 4
268, 2.546041e-08, Current, 1e-07, 4
269, 2.541614e-08, Current, 1e-07, 4
270, 2.536935e-08, Current, 1e-07, 4
271, 2.532845e-08, Current, 1e-07, 4
272, 2.534489e-08, Current, 1e-07, 4
273, 2.541572e-08, Current, 1e-07, 4
274, 2.551858e-08, Current, 1e-07, 4
275, 2.560797e-08, Current, 1e-07, 4
276, 2.567205e-08, Current, 1e-07, 4
277, 2.572433e-08, Current, 1e-07, 4
278, 2.576185e-08, Current, 1e-07, 4
279, 2.578757e-08, Current, 1e-07, 4
280, 2.579515e-08, Current, 1e-07, 4
281, 2.578461e-08, Current, 1e-07, 4
282, 2.575722e-08, Current, 1e-07, 4
283, 2.571969e-08, Current, 1e-07, 4
284, 2.566277e-08, Current, 1e-07, 4
285, 2.55911e-08, Current, 1e-07, 4
286, 2.551943e-08, Current, 1e-07, 4
287, 2.548022e-08, Current, 1e-07, 4
288, 2.549793e-08, Current, 1e-07, 4
289, 2.553924e-08, Current, 1e-07, 4
290, 2.558605e-08, Current, 1e-07, 4
291, 2.562567e-08, Current, 1e-07, 4
292, 2.564802e-08, Current, 1e-07, 4
293, 2.565181e-08, Current, 1e-07, 4
294, 2.564001e-08, Current, 1e-07, 4
295, 2.561766e-08, Current, 1e-07, 4
296, 2.558899e-08, Current, 1e-07, 4
297, 2.556286e-08, Current, 1e-07, 4
298, 2.552618e-08, Current, 1e-07, 4
299, 2.548064e-08, Current, 1e-07, 4
300, 2.543764e-08, Current, 1e-07, 4
301, 2.539127e-08, Current, 1e-07, 4
302, 2.533604e-08, Current, 1e-07, 4
303, 2.532845e-08, Current, 1e-07, 4
304, 2.538157e-08, Current, 1e-07, 4
305, 2.547306e-08, Current, 1e-07, 4
306, 2.556961e-08, Current, 1e-07, 4
307, 2.563958e-08, Current, 1e-07, 4
308, 2.569735e-08, Current, 1e-07, 4
309, 2.57395e-08, Current, 1e-07, 4
310, 2.576522e-08, Current, 1e-07, 4
311, 2.57804e-08, Current, 1e-07, 4
312, 2.577407e-08, Current, 1e-07, 4
313, 2.575511e-08, Current, 1e-07, 4
314, 2.572137e-08, Current, 1e-07, 4
315, 2.568133e-08, Current, 1e-07, 4
316, 2.562989e-08, Current, 1e-07, 4
317, 2.556833e-08, Current, 1e-07, 4
318, 2.550467e-08, Current, 1e-07, 4
319, 2.546335e-08, Current, 1e-07, 4
320, 2.547263e-08, Current, 1e-07, 4
321, 2.55131e-08, Current, 1e-07, 4
322, 2.556328e-08, Current, 1e-07, 4
323, 2.560881e-08, Current, 1e-07, 4
324, 2.563411e-08, Current, 1e-07, 4
325, 2.563917e-08, Current, 1e-07, 4
326, 2.562778e-08, Current, 1e-07, 4
327, 2.561302e-08, Current, 1e-07, 4
328, 2.558773e-08, Current, 1e-07, 4
329, 2.556201e-08, Current, 1e-07, 4
330, 2.552491e-08, Current, 1e-07, 4
331, 2.548401e-08, Current, 1e-07, 4
332, 2.543932e-08, Current, 1e-07, 4
333, 2.53938e-08, Current, 1e-07, 4
334, 2.534362e-08, Current, 1e-07, 4
335, 2.53217e-08, Current, 1e-07, 4
336, 2.536217e-08, Current, 1e-07, 4
337, 2.545114e-08, Current, 1e-07, 4
338, 2.555611e-08, Current, 1e-07, 4
339, 2.56282e-08, Current, 1e-07, 4
340, 2.568638e-08, Current, 1e-07, 4
341, 2.57336e-08, Current, 1e-07, 4
342, 2.576395e-08, Current, 1e-07, 4
343, 2.577914e-08, Current, 1e-07, 4
344, 2.577787e-08, Current, 1e-07, 4
345, 2.575763e-08, Current, 1e-07, 4
346, 2.572897e-08, Current, 1e-07, 4
347, 2.569187e-08, Current, 1e-07, 4
348, 2.564254e-08, Current, 1e-07, 4
349, 2.558056e-08, Current, 1e-07, 4
350, 2.551817e-08, Current, 1e-07, 4
351, 2.547137e-08, Current, 1e-07, 4
352, 2.547095e-08, Current, 1e-07, 4
353, 2.5511e-08, Current, 1e-07, 4
354, 2.555737e-08, Current, 1e-07, 4
355, 2.560164e-08, Current, 1e-07, 4
356, 2.5632e-08, Current, 1e-07, 4
357, 2.56379e-08, Current, 1e-07, 4
358, 2.562989e-08, Current, 1e-07, 4
359, 2.561302e-08, Current, 1e-07, 4
360, 2.558689e-08, Current, 1e-07, 4
361, 2.55599e-08, Current, 1e-07, 4
362, 2.552575e-08, Current, 1e-07, 4
363, 2.548064e-08, Current, 1e-07, 4
364, 2.543301e-08, Current, 1e-07, 4
365, 2.53879e-08, Current, 1e-07, 4
366, 2.533687e-08, Current, 1e-07, 4
367, 2.531621e-08, Current, 1e-07, 4
368, 2.535964e-08, Current, 1e-07, 4
369, 2.544987e-08, Current, 1e-07, 4
370, 2.554431e-08, Current, 1e-07, 4
371, 2.562693e-08, Current, 1e-07, 4
372, 2.568386e-08, Current, 1e-07, 4
373, 2.573023e-08, Current, 1e-07, 4
374, 2.576101e-08, Current, 1e-07, 4
375, 2.577618e-08, Current, 1e-07, 4
376, 2.577492e-08, Current, 1e-07, 4
377, 2.575426e-08, Current, 1e-07, 4
378, 2.572391e-08, Current, 1e-07, 4
379, 2.568427e-08, Current, 1e-07, 4
380, 2.5632e-08, Current, 1e-07, 4
381, 2.557002e-08, Current, 1e-07, 4
382, 2.550552e-08, Current, 1e-07, 4
383, 2.546546e-08, Current, 1e-07, 4
384, 2.548149e-08, Current, 1e-07, 4
385, 2.551732e-08, Current, 1e-07, 4
386, 2.556833e-08, Current, 1e-07, 4
387, 2.560881e-08, Current, 1e-07, 4
388, 2.563368e-08, Current, 1e-07, 4
389, 2.564085e-08, Current, 1e-07, 4
390, 2.563115e-08, Current, 1e-07, 4
391, 2.561261e-08, Current, 1e-07, 4
392, 2.55852e-08, Current, 1e-07, 4
393, 2.556033e-08, Current, 1e-07, 4
394, 2.552239e-08, Current, 1e-07, 4
395, 2.547727e-08, Current, 1e-07, 4
396, 2.543427e-08, Current, 1e-07, 4
397, 2.538705e-08, Current, 1e-07, 4
398, 2.533646e-08, Current, 1e-07, 4
399, 2.531412e-08, Current, 1e-07, 4
400, 2.534742e-08, Current, 1e-07, 4
401, 2.543638e-08, Current, 1e-07, 4
402, 2.553587e-08, Current, 1e-07, 4
403, 2.560838e-08, Current, 1e-07, 4
404, 2.566952e-08, Current, 1e-07, 4
405, 2.571168e-08, Current, 1e-07, 4
406, 2.574499e-08, Current, 1e-07, 4
407, 2.576101e-08, Current, 1e-07, 4
408, 2.576142e-08, Current, 1e-07, 4
409, 2.574372e-08, Current, 1e-07, 4
410, 2.572011e-08, Current, 1e-07, 4
411, 2.568597e-08, Current, 1e-07, 4
412, 2.564127e-08, Current, 1e-07, 4
413, 2.558141e-08, Current, 1e-07, 4
414, 2.552365e-08, Current, 1e-07, 4
415, 2.54642e-08, Current, 1e-07, 4
416, 2.545282e-08, Current, 1e-07, 4
417, 2.548654e-08, Current, 1e-07, 4
418, 2.553504e-08, Current, 1e-07, 4
419, 2.559447e-08, Current, 1e-07, 4
420, 2.562441e-08, Current, 1e-07, 4
421, 2.562567e-08, Current, 1e-07, 4
422, 2.561345e-08, Current, 1e-07, 4
423, 2.559068e-08, Current, 1e-07, 4
424, 2.556497e-08, Current, 1e-07, 4
425, 2.553713e-08, Current, 1e-07, 4
426, 2.549498e-08, Current, 1e-07, 4
427, 2.545029e-08, Current, 1e-07, 4
428, 2.540897e-08, Current, 1e-07, 4
429, 2.536597e-08, Current, 1e-07, 4
430, 2.531327e-08, Current, 1e-07, 4
431, 2.531875e-08, Current, 1e-07, 4
432, 2.538283e-08, Current, 1e-07, 4
433, 2.548022e-08, Current, 1e-07, 4
434, 2.557466e-08, Current, 1e-07, 4
435, 2.563664e-08, Current, 1e-07, 4
436, 2.56906e-08, Current, 1e-07, 4
437, 2.572897e-08, Current, 1e-07, 4
438, 2.575426e-08, Current, 1e-07, 4
439, 2.576269e-08, Current, 1e-07, 4
440, 2.575215e-08, Current, 1e-07, 4
441, 2.572981e-08, Current, 1e-07, 4
442, 2.569988e-08, Current, 1e-07, 4
443, 2.565813e-08, Current, 1e-07, 4
444, 2.560248e-08, Current, 1e-07, 4
445, 2.554303e-08, Current, 1e-07, 4
446, 2.547727e-08, Current, 1e-07, 4
447, 2.544944e-08, Current, 1e-07, 4
448, 2.546757e-08, Current, 1e-07, 4
449, 2.551564e-08, Current, 1e-07, 4
450, 2.55616e-08, Current, 1e-07, 4
451, 2.56008e-08, Current, 1e-07, 4
452, 2.562399e-08, Current, 1e-07, 4
453, 2.562441e-08, Current, 1e-07, 4
454, 2.561176e-08, Current, 1e-07, 4
455, 2.558816e-08, Current, 1e-07, 4
456, 2.556369e-08, Current, 1e-07, 4
457, 2.553461e-08, Current, 1e-07, 4
458, 2.549625e-08, Current, 1e-07, 4
459, 2.544481e-08, Current, 1e-07, 4
460, 2.539632e-08, Current, 1e-07, 4
461, 2.535416e-08, Current, 1e-07, 4
462, 2.530358e-08, Current, 1e-07, 4
463, 2.531158e-08, Current, 1e-07, 4
464, 2.538157e-08, Current, 1e-07, 4
465, 2.547938e-08, Current, 1e-07, 4
466, 2.557044e-08, Current, 1e-07, 4
467, 2.563453e-08, Current, 1e-07, 4
468, 2.568386e-08, Current, 1e-07, 4
469, 2.572137e-08, Current, 1e-07, 4
470, 2.57412e-08, Current, 1e-07, 4
471, 2.555274e-08, Current, 1e-07, 4
472, 2.546842e-08, Current, 1e-07, 4
473, 2.541783e-08, Current, 1e-07, 4
474, 2.541235e-08, Current, 1e-07, 4
475, 2.545577e-08, Current, 1e-07, 4
476, 2.550341e-08, Current, 1e-07, 4
477, 2.554852e-08, Current, 1e-07, 4
478, 2.557803e-08, Current, 1e-07, 4
479, 2.558605e-08, Current, 1e-07, 4
480, 2.557845e-08, Current, 1e-07, 4
481, 2.556328e-08, Current, 1e-07, 4
482, 2.553713e-08, Current, 1e-07, 4
483, 2.55131e-08, Current, 1e-07, 4
484, 2.548064e-08, Current, 1e-07, 4
485, 2.543595e-08, Current, 1e-07, 4
486, 2.538958e-08, Current, 1e-07, 4
487, 2.534573e-08, Current, 1e-07, 4
488, 2.529346e-08, Current, 1e-07, 4
489, 2.526773e-08, Current, 1e-07, 4
490, 2.530484e-08, Current, 1e-07, 4
491, 2.539506e-08, Current, 1e-07, 4
492, 2.549455e-08, Current, 1e-07, 4
493, 2.557002e-08, Current, 1e-07, 4
494, 2.563074e-08, Current, 1e-07, 4
495, 2.567332e-08, Current, 1e-07, 4
496, 2.569735e-08, Current, 1e-07, 4
497, 2.57121e-08, Current, 1e-07, 4
498, 2.570578e-08, Current, 1e-07, 4
499, 2.568259e-08, Current, 1e-07, 4
500, 2.564929e-08, Current, 1e-07, 4
501, 2.560712e-08, Current, 1e-07, 4
502, 2.554978e-08, Current, 1e-07, 4
503, 2.548571e-08, Current, 1e-07, 4
504, 2.541951e-08, Current, 1e-07, 4
505, 2.539802e-08, Current, 1e-07, 4
506, 2.542458e-08, Current, 1e-07, 4
507, 2.547389e-08, Current, 1e-07, 4
508, 2.551985e-08, Current, 1e-07, 4
509, 2.556201e-08, Current, 1e-07, 4
510, 2.557719e-08, Current, 1e-07, 4
511, 2.557424e-08, Current, 1e-07, 4
512, 2.555358e-08, Current, 1e-07, 4
513, 2.552407e-08, Current, 1e-07, 4
514, 2.549076e-08, Current, 1e-07, 4
515, 2.544607e-08, Current, 1e-07, 4
516, 2.539591e-08, Current, 1e-07, 4
517, 2.53508e-08, Current, 1e-07, 4
518, 2.529936e-08, Current, 1e-07, 4
519, 2.526141e-08, Current, 1e-07, 4
520, 2.529599e-08, Current, 1e-07, 4
521, 2.537988e-08, Current, 1e-07, 4
522, 2.548022e-08, Current, 1e-07, 4
523, 2.556117e-08, Current, 1e-07, 4
524, 2.561892e-08, Current, 1e-07, 4
525, 2.566109e-08, Current, 1e-07, 4
526, 2.568891e-08, Current, 1e-07, 4
527, 2.570114e-08, Current, 1e-07, 4
528, 2.569861e-08, Current, 1e-07, 4
529, 2.567542e-08, Current, 1e-07, 4
530, 2.564296e-08, Current, 1e-07, 4
531, 2.559869e-08, Current, 1e-07, 4
532, 2.554051e-08, Current, 1e-07, 4
533, 2.54777e-08, Current, 1e-07, 4
534, 2.541066e-08, Current, 1e-07, 4
535, 2.538409e-08, Current, 1e-07, 4
536, 2.540939e-08, Current, 1e-07, 4
537, 2.545282e-08, Current, 1e-07, 4
538, 2.550552e-08, Current, 1e-07, 4
539, 2.554388e-08, Current, 1e-07, 4
540, 2.55616e-08, Current, 1e-07, 4
541, 2.55616e-08, Current, 1e-07, 4
542, 2.554684e-08, Current, 1e-07, 4
543, 2.552449e-08, Current, 1e-07, 4
544, 2.549582e-08, Current, 1e-07, 4
545, 2.546505e-08, Current, 1e-07, 4
546, 2.542162e-08, Current, 1e-07, 4
547, 2.537272e-08, Current, 1e-07, 4
548, 2.53314e-08, Current, 1e-07, 4
549, 2.527701e-08, Current, 1e-07, 4
550, 2.525129e-08, Current, 1e-07, 4
551, 2.528628e-08, Current, 1e-07, 4
552, 2.537819e-08, Current, 1e-07, 4
553, 2.547853e-08, Current, 1e-07, 4
554, 2.555485e-08, Current, 1e-07, 4
555, 2.560965e-08, Current, 1e-07, 4
556, 2.565645e-08, Current, 1e-07, 4
557, 2.568427e-08, Current, 1e-07, 4
558, 2.569861e-08, Current, 1e-07, 4
559, 2.569439e-08, Current, 1e-07, 4
560, 2.56691e-08, Current, 1e-07, 4
561, 2.563494e-08, Current, 1e-07, 4
562, 2.559153e-08, Current, 1e-07, 4
563, 2.55325e-08, Current, 1e-07, 4
564, 2.546588e-08, Current, 1e-07, 4
565, 2.540222e-08, Current, 1e-07, 4
566, 2.537272e-08, Current, 1e-07, 4
567, 2.539464e-08, Current, 1e-07, 4
568, 2.544186e-08, Current, 1e-07, 4
569, 2.548865e-08, Current, 1e-07, 4
570, 2.552491e-08, Current, 1e-07, 4
571, 2.554177e-08, Current, 1e-07, 4
572, 2.554177e-08, Current, 1e-07, 4
573, 2.552786e-08, Current, 1e-07, 4
574, 2.550299e-08, Current, 1e-07, 4
575, 2.548064e-08, Current, 1e-07, 4
576, 2.544987e-08, Current, 1e-07, 4
577, 2.540644e-08, Current, 1e-07, 4
578, 2.536217e-08, Current, 1e-07, 4
579, 2.53158e-08, Current, 1e-07, 4
580, 2.526816e-08, Current, 1e-07, 4
581, 2.523401e-08, Current, 1e-07, 4
582, 2.525635e-08, Current, 1e-07, 4
583, 2.533983e-08, Current, 1e-07, 4
584, 2.544228e-08, Current, 1e-07, 4
585, 2.552449e-08, Current, 1e-07, 4
586, 2.558646e-08, Current, 1e-07, 4
587, 2.5632e-08, Current, 1e-07, 4
588, 2.566277e-08, Current, 1e-07, 4
589, 2.568216e-08, Current, 1e-07, 4
590, 2.568386e-08, Current, 1e-07, 4
591, 2.566024e-08, Current, 1e-07, 4
592, 2.563326e-08, Current, 1e-07, 4
593, 2.559574e-08, Current, 1e-07, 4
594, 2.554557e-08, Current, 1e-07, 4
595, 2.548401e-08, Current, 1e-07, 4
596, 2.541024e-08, Current, 1e-07, 4
597, 2.536345e-08, Current, 1e-07, 4
598, 2.537482e-08, Current, 1e-07, 4
599, 2.541487e-08, Current, 1e-07, 4
600, 2.546673e-08, Current, 1e-07, 4
601, 2.550594e-08, Current, 1e-07, 4
