Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771561.086492
Reading Number, Reading, Measure Function, Measure Range, Status
98, 2.755841e-08, Current, 1e-07, 4
99, 2.75074e-08, Current, 1e-07, 4
100, 2.745091e-08, Current, 1e-07, 4
101, 2.738767e-08, Current, 1e-07, 4
102, 2.73902e-08, Current, 1e-07, 4
103, 2.746397e-08, Current, 1e-07, 4
104, 2.757317e-08, Current, 1e-07, 4
105, 2.766972e-08, Current, 1e-07, 4
106, 2.773337e-08, Current, 1e-07, 4
107, 2.778692e-08, Current, 1e-07, 4
108, 2.782359e-08, Current, 1e-07, 4
109, 2.784131e-08, Current, 1e-07, 4
110, 2.784425e-08, Current, 1e-07, 4
111, 2.783034e-08, Current, 1e-07, 4
112, 2.780125e-08, Current, 1e-07, 4
113, 2.776626e-08, Current, 1e-07, 4
114, 2.771609e-08, Current, 1e-07, 4
115, 2.765117e-08, Current, 1e-07, 4
116, 2.758582e-08, Current, 1e-07, 4
117, 2.736575e-08, Current, 1e-07, 4
118, 2.730293e-08, Current, 1e-07, 4
119, 2.73396e-08, Current, 1e-07, 4
120, 2.739694e-08, Current, 1e-07, 4
121, 2.74488e-08, Current, 1e-07, 4
122, 2.749517e-08, Current, 1e-07, 4
123, 2.751668e-08, Current, 1e-07, 4
124, 2.752005e-08, Current, 1e-07, 4
125, 2.751077e-08, Current, 1e-07, 4
126, 2.748759e-08, Current, 1e-07, 4
127, 2.746145e-08, Current, 1e-07, 4
128, 2.74311e-08, Current, 1e-07, 4
129, 2.739189e-08, Current, 1e-07, 4
130, 2.73434e-08, Current, 1e-07, 4
131, 2.729449e-08, Current, 1e-07, 4
132, 2.724897e-08, Current, 1e-07, 4
133, 2.735436e-08, Current, 1e-07, 4
134, 2.741803e-08, Current, 1e-07, 4
135, 2.750065e-08, Current, 1e-07, 4
136, 2.760352e-08, Current, 1e-07, 4
137, 2.769543e-08, Current, 1e-07, 4
138, 2.775993e-08, Current, 1e-07, 4
139, 2.780715e-08, Current, 1e-07, 4
140, 2.784762e-08, Current, 1e-07, 4
141, 2.786744e-08, Current, 1e-07, 4
142, 2.786913e-08, Current, 1e-07, 4
143, 2.785606e-08, Current, 1e-07, 4
144, 2.781727e-08, Current, 1e-07, 4
145, 2.776837e-08, Current, 1e-07, 4
146, 2.769501e-08, Current, 1e-07, 4
147, 2.761828e-08, Current, 1e-07, 4
148, 2.754324e-08, Current, 1e-07, 4
149, 2.750487e-08, Current, 1e-07, 4
150, 2.752848e-08, Current, 1e-07, 4
151, 2.757612e-08, Current, 1e-07, 4
152, 2.762587e-08, Current, 1e-07, 4
153, 2.767013e-08, Current, 1e-07, 4
154, 2.769206e-08, Current, 1e-07, 4
155, 2.769206e-08, Current, 1e-07, 4
156, 2.767773e-08, Current, 1e-07, 4
157, 2.765074e-08, Current, 1e-07, 4
158, 2.761786e-08, Current, 1e-07, 4
159, 2.743658e-08, Current, 1e-07, 4
160, 2.734424e-08, Current, 1e-07, 4
161, 2.729913e-08, Current, 1e-07, 4
162, 2.725528e-08, Current, 1e-07, 4
163, 2.721313e-08, Current, 1e-07, 4
164, 2.716001e-08, Current, 1e-07, 4
165, 2.71714e-08, Current, 1e-07, 4
166, 2.72477e-08, Current, 1e-07, 4
167, 2.736111e-08, Current, 1e-07, 4
168, 2.745765e-08, Current, 1e-07, 4
169, 2.753143e-08, Current, 1e-07, 4
170, 2.758751e-08, Current, 1e-07, 4
171, 2.762713e-08, Current, 1e-07, 4
172, 2.765032e-08, Current, 1e-07, 4
173, 2.765411e-08, Current, 1e-07, 4
174, 2.764527e-08, Current, 1e-07, 4
175, 2.778438e-08, Current, 1e-07, 4
176, 2.779577e-08, Current, 1e-07, 4
177, 2.775699e-08, Current, 1e-07, 4
178, 2.768448e-08, Current, 1e-07, 4
179, 2.761111e-08, Current, 1e-07, 4
180, 2.753228e-08, Current, 1e-07, 4
181, 2.751036e-08, Current, 1e-07, 4
182, 2.754197e-08, Current, 1e-07, 4
183, 2.758834e-08, Current, 1e-07, 4
184, 2.764063e-08, Current, 1e-07, 4
185, 2.76752e-08, Current, 1e-07, 4
186, 2.768616e-08, Current, 1e-07, 4
187, 2.768448e-08, Current, 1e-07, 4
188, 2.766845e-08, Current, 1e-07, 4
189, 2.763767e-08, Current, 1e-07, 4
190, 2.760985e-08, Current, 1e-07, 4
191, 2.757401e-08, Current, 1e-07, 4
192, 2.752384e-08, Current, 1e-07, 4
193, 2.74703e-08, Current, 1e-07, 4
194, 2.742308e-08, Current, 1e-07, 4
195, 2.73628e-08, Current, 1e-07, 4
196, 2.732232e-08, Current, 1e-07, 4
197, 2.734889e-08, Current, 1e-07, 4
198, 2.743615e-08, Current, 1e-07, 4
199, 2.754787e-08, Current, 1e-07, 4
200, 2.763599e-08, Current, 1e-07, 4
201, 2.756052e-08, Current, 1e-07, 4
202, 2.755715e-08, Current, 1e-07, 4
203, 2.759341e-08, Current, 1e-07, 4
204, 2.761322e-08, Current, 1e-07, 4
205, 2.761871e-08, Current, 1e-07, 4
206, 2.760268e-08, Current, 1e-07, 4
207, 2.757064e-08, Current, 1e-07, 4
208, 2.753565e-08, Current, 1e-07, 4
209, 2.748295e-08, Current, 1e-07, 4
210, 2.741423e-08, Current, 1e-07, 4
211, 2.735057e-08, Current, 1e-07, 4
212, 2.72966e-08, Current, 1e-07, 4
213, 2.730503e-08, Current, 1e-07, 4
214, 2.734804e-08, Current, 1e-07, 4
215, 2.740538e-08, Current, 1e-07, 4
216, 2.745724e-08, Current, 1e-07, 4
217, 2.765454e-08, Current, 1e-07, 4
218, 2.771272e-08, Current, 1e-07, 4
219, 2.770977e-08, Current, 1e-07, 4
220, 2.768025e-08, Current, 1e-07, 4
221, 2.764442e-08, Current, 1e-07, 4
222, 2.761027e-08, Current, 1e-07, 4
223, 2.756348e-08, Current, 1e-07, 4
224, 2.750951e-08, Current, 1e-07, 4
225, 2.745639e-08, Current, 1e-07, 4
226, 2.73999e-08, Current, 1e-07, 4
227, 2.733792e-08, Current, 1e-07, 4
228, 2.731937e-08, Current, 1e-07, 4
229, 2.737164e-08, Current, 1e-07, 4
230, 2.747494e-08, Current, 1e-07, 4
231, 2.757907e-08, Current, 1e-07, 4
232, 2.765665e-08, Current, 1e-07, 4
233, 2.77123e-08, Current, 1e-07, 4
234, 2.775825e-08, Current, 1e-07, 4
235, 2.778312e-08, Current, 1e-07, 4
236, 2.779324e-08, Current, 1e-07, 4
237, 2.778692e-08, Current, 1e-07, 4
238, 2.775867e-08, Current, 1e-07, 4
239, 2.772242e-08, Current, 1e-07, 4
240, 2.76752e-08, Current, 1e-07, 4
241, 2.761533e-08, Current, 1e-07, 4
242, 2.754493e-08, Current, 1e-07, 4
243, 2.744712e-08, Current, 1e-07, 4
244, 2.727342e-08, Current, 1e-07, 4
245, 2.727383e-08, Current, 1e-07, 4
246, 2.732865e-08, Current, 1e-07, 4
247, 2.738767e-08, Current, 1e-07, 4
248, 2.743573e-08, Current, 1e-07, 4
249, 2.746355e-08, Current, 1e-07, 4
250, 2.747198e-08, Current, 1e-07, 4
251, 2.746229e-08, Current, 1e-07, 4
252, 2.744163e-08, Current, 1e-07, 4
253, 2.741549e-08, Current, 1e-07, 4
254, 2.738346e-08, Current, 1e-07, 4
255, 2.734298e-08, Current, 1e-07, 4
256, 2.729534e-08, Current, 1e-07, 4
257, 2.724644e-08, Current, 1e-07, 4
258, 2.720259e-08, Current, 1e-07, 4
259, 2.717687e-08, Current, 1e-07, 4
260, 2.732359e-08, Current, 1e-07, 4
261, 2.74311e-08, Current, 1e-07, 4
262, 2.753692e-08, Current, 1e-07, 4
263, 2.763177e-08, Current, 1e-07, 4
264, 2.769079e-08, Current, 1e-07, 4
265, 2.774434e-08, Current, 1e-07, 4
266, 2.777722e-08, Current, 1e-07, 4
267, 2.779661e-08, Current, 1e-07, 4
268, 2.78021e-08, Current, 1e-07, 4
269, 2.779071e-08, Current, 1e-07, 4
270, 2.776078e-08, Current, 1e-07, 4
271, 2.772452e-08, Current, 1e-07, 4
272, 2.767814e-08, Current, 1e-07, 4
273, 2.760943e-08, Current, 1e-07, 4
274, 2.754071e-08, Current, 1e-07, 4
275, 2.747072e-08, Current, 1e-07, 4
276, 2.744205e-08, Current, 1e-07, 4
277, 2.747831e-08, Current, 1e-07, 4
278, 2.754239e-08, Current, 1e-07, 4
279, 2.760268e-08, Current, 1e-07, 4
280, 2.763978e-08, Current, 1e-07, 4
281, 2.764568e-08, Current, 1e-07, 4
282, 2.763683e-08, Current, 1e-07, 4
283, 2.76107e-08, Current, 1e-07, 4
284, 2.743447e-08, Current, 1e-07, 4
285, 2.735984e-08, Current, 1e-07, 4
286, 2.731895e-08, Current, 1e-07, 4
287, 2.727215e-08, Current, 1e-07, 4
288, 2.722578e-08, Current, 1e-07, 4
289, 2.717813e-08, Current, 1e-07, 4
290, 2.712923e-08, Current, 1e-07, 4
291, 2.715031e-08, Current, 1e-07, 4
292, 2.72418e-08, Current, 1e-07, 4
293, 2.735394e-08, Current, 1e-07, 4
294, 2.745175e-08, Current, 1e-07, 4
295, 2.751752e-08, Current, 1e-07, 4
296, 2.757064e-08, Current, 1e-07, 4
297, 2.760437e-08, Current, 1e-07, 4
298, 2.762502e-08, Current, 1e-07, 4
299, 2.770934e-08, Current, 1e-07, 4
300, 2.779703e-08, Current, 1e-07, 4
301, 2.779788e-08, Current, 1e-07, 4
302, 2.77494e-08, Current, 1e-07, 4
303, 2.768742e-08, Current, 1e-07, 4
304, 2.75913e-08, Current, 1e-07, 4
305, 2.751415e-08, Current, 1e-07, 4
306, 2.748169e-08, Current, 1e-07, 4
307, 2.750614e-08, Current, 1e-07, 4
308, 2.755715e-08, Current, 1e-07, 4
309, 2.761027e-08, Current, 1e-07, 4
310, 2.764568e-08, Current, 1e-07, 4
311, 2.766129e-08, Current, 1e-07, 4
312, 2.765749e-08, Current, 1e-07, 4
313, 2.764231e-08, Current, 1e-07, 4
314, 2.761153e-08, Current, 1e-07, 4
315, 2.758287e-08, Current, 1e-07, 4
316, 2.754367e-08, Current, 1e-07, 4
317, 2.749138e-08, Current, 1e-07, 4
318, 2.744122e-08, Current, 1e-07, 4
319, 2.73881e-08, Current, 1e-07, 4
320, 2.732695e-08, Current, 1e-07, 4
321, 2.729366e-08, Current, 1e-07, 4
322, 2.732612e-08, Current, 1e-07, 4
323, 2.742097e-08, Current, 1e-07, 4
324, 2.752932e-08, Current, 1e-07, 4
325, 2.74838e-08, Current, 1e-07, 4
326, 2.748843e-08, Current, 1e-07, 4
327, 2.753903e-08, Current, 1e-07, 4
328, 2.757654e-08, Current, 1e-07, 4
329, 2.75972e-08, Current, 1e-07, 4
330, 2.759846e-08, Current, 1e-07, 4
331, 2.757739e-08, Current, 1e-07, 4
332, 2.75483e-08, Current, 1e-07, 4
333, 2.750698e-08, Current, 1e-07, 4
334, 2.745596e-08, Current, 1e-07, 4
335, 2.738978e-08, Current, 1e-07, 4
336, 2.73219e-08, Current, 1e-07, 4
337, 2.72848e-08, Current, 1e-07, 4
338, 2.730631e-08, Current, 1e-07, 4
339, 2.735943e-08, Current, 1e-07, 4
340, 2.742013e-08, Current, 1e-07, 4
341, 2.763937e-08, Current, 1e-07, 4
342, 2.772116e-08, Current, 1e-07, 4
343, 2.772325e-08, Current, 1e-07, 4
344, 2.770723e-08, Current, 1e-07, 4
345, 2.76752e-08, Current, 1e-07, 4
346, 2.764189e-08, Current, 1e-07, 4
347, 2.760395e-08, Current, 1e-07, 4
348, 2.755462e-08, Current, 1e-07, 4
349, 2.749897e-08, Current, 1e-07, 4
350, 2.744205e-08, Current, 1e-07, 4
351, 2.73864e-08, Current, 1e-07, 4
352, 2.733624e-08, Current, 1e-07, 4
353, 2.734635e-08, Current, 1e-07, 4
354, 2.742435e-08, Current, 1e-07, 4
355, 2.752932e-08, Current, 1e-07, 4
356, 2.762502e-08, Current, 1e-07, 4
357, 2.769164e-08, Current, 1e-07, 4
358, 2.774265e-08, Current, 1e-07, 4
359, 2.777511e-08, Current, 1e-07, 4
360, 2.77945e-08, Current, 1e-07, 4
361, 2.779409e-08, Current, 1e-07, 4
362, 2.777343e-08, Current, 1e-07, 4
363, 2.77418e-08, Current, 1e-07, 4
364, 2.769923e-08, Current, 1e-07, 4
365, 2.764316e-08, Current, 1e-07, 4
366, 2.74488e-08, Current, 1e-07, 4
367, 2.731389e-08, Current, 1e-07, 4
368, 2.726499e-08, Current, 1e-07, 4
369, 2.727975e-08, Current, 1e-07, 4
370, 2.733581e-08, Current, 1e-07, 4
371, 2.739779e-08, Current, 1e-07, 4
372, 2.74526e-08, Current, 1e-07, 4
373, 2.74859e-08, Current, 1e-07, 4
374, 2.749264e-08, Current, 1e-07, 4
375, 2.749012e-08, Current, 1e-07, 4
376, 2.747198e-08, Current, 1e-07, 4
377, 2.74429e-08, Current, 1e-07, 4
378, 2.741718e-08, Current, 1e-07, 4
379, 2.737671e-08, Current, 1e-07, 4
380, 2.732823e-08, Current, 1e-07, 4
381, 2.728016e-08, Current, 1e-07, 4
382, 2.739609e-08, Current, 1e-07, 4
383, 2.73864e-08, Current, 1e-07, 4
384, 2.739273e-08, Current, 1e-07, 4
385, 2.745892e-08, Current, 1e-07, 4
386, 2.756263e-08, Current, 1e-07, 4
387, 2.76558e-08, Current, 1e-07, 4
388, 2.771946e-08, Current, 1e-07, 4
389, 2.776879e-08, Current, 1e-07, 4
390, 2.780336e-08, Current, 1e-07, 4
391, 2.781895e-08, Current, 1e-07, 4
392, 2.782402e-08, Current, 1e-07, 4
393, 2.781094e-08, Current, 1e-07, 4
394, 2.777975e-08, Current, 1e-07, 4
395, 2.773801e-08, Current, 1e-07, 4
396, 2.768995e-08, Current, 1e-07, 4
397, 2.762208e-08, Current, 1e-07, 4
398, 2.755758e-08, Current, 1e-07, 4
399, 2.749012e-08, Current, 1e-07, 4
400, 2.746778e-08, Current, 1e-07, 4
401, 2.75015e-08, Current, 1e-07, 4
402, 2.755377e-08, Current, 1e-07, 4
403, 2.7609e-08, Current, 1e-07, 4
404, 2.764779e-08, Current, 1e-07, 4
405, 2.76655e-08, Current, 1e-07, 4
406, 2.766466e-08, Current, 1e-07, 4
407, 2.763177e-08, Current, 1e-07, 4
408, 2.745006e-08, Current, 1e-07, 4
409, 2.739947e-08, Current, 1e-07, 4
410, 2.735984e-08, Current, 1e-07, 4
411, 2.73042e-08, Current, 1e-07, 4
412, 2.725191e-08, Current, 1e-07, 4
413, 2.719964e-08, Current, 1e-07, 4
414, 2.714946e-08, Current, 1e-07, 4
415, 2.716633e-08, Current, 1e-07, 4
416, 2.724897e-08, Current, 1e-07, 4
417, 2.736152e-08, Current, 1e-07, 4
418, 2.745934e-08, Current, 1e-07, 4
419, 2.75268e-08, Current, 1e-07, 4
420, 2.758118e-08, Current, 1e-07, 4
421, 2.76149e-08, Current, 1e-07, 4
422, 2.769206e-08, Current, 1e-07, 4
423, 2.759509e-08, Current, 1e-07, 4
424, 2.732064e-08, Current, 1e-07, 4
425, 2.725698e-08, Current, 1e-07, 4
426, 2.727215e-08, Current, 1e-07, 4
427, 2.732443e-08, Current, 1e-07, 4
428, 2.738177e-08, Current, 1e-07, 4
429, 2.743489e-08, Current, 1e-07, 4
430, 2.746314e-08, Current, 1e-07, 4
431, 2.747198e-08, Current, 1e-07, 4
432, 2.746904e-08, Current, 1e-07, 4
433, 2.744964e-08, Current, 1e-07, 4
434, 2.741929e-08, Current, 1e-07, 4
435, 2.739146e-08, Current, 1e-07, 4
436, 2.735183e-08, Current, 1e-07, 4
437, 2.73042e-08, Current, 1e-07, 4
438, 2.725571e-08, Current, 1e-07, 4
439, 2.736617e-08, Current, 1e-07, 4
440, 2.735943e-08, Current, 1e-07, 4
441, 2.737375e-08, Current, 1e-07, 4
442, 2.743362e-08, Current, 1e-07, 4
443, 2.753228e-08, Current, 1e-07, 4
444, 2.762755e-08, Current, 1e-07, 4
445, 2.769628e-08, Current, 1e-07, 4
446, 2.774813e-08, Current, 1e-07, 4
447, 2.778355e-08, Current, 1e-07, 4
448, 2.780167e-08, Current, 1e-07, 4
449, 2.780336e-08, Current, 1e-07, 4
450, 2.778481e-08, Current, 1e-07, 4
451, 2.774729e-08, Current, 1e-07, 4
452, 2.770555e-08, Current, 1e-07, 4
453, 2.765496e-08, Current, 1e-07, 4
454, 2.758497e-08, Current, 1e-07, 4
455, 2.751499e-08, Current, 1e-07, 4
456, 2.744923e-08, Current, 1e-07, 4
457, 2.744459e-08, Current, 1e-07, 4
458, 2.74838e-08, Current, 1e-07, 4
459, 2.753733e-08, Current, 1e-07, 4
460, 2.759383e-08, Current, 1e-07, 4
461, 2.763051e-08, Current, 1e-07, 4
462, 2.763978e-08, Current, 1e-07, 4
463, 2.763767e-08, Current, 1e-07, 4
464, 2.761617e-08, Current, 1e-07, 4
465, 2.759004e-08, Current, 1e-07, 4
466, 2.749012e-08, Current, 1e-07, 4
467, 2.734256e-08, Current, 1e-07, 4
468, 2.728016e-08, Current, 1e-07, 4
469, 2.723632e-08, Current, 1e-07, 4
470, 2.718235e-08, Current, 1e-07, 4
471, 2.713555e-08, Current, 1e-07, 4
472, 2.713302e-08, Current, 1e-07, 4
473, 2.721144e-08, Current, 1e-07, 4
474, 2.734509e-08, Current, 1e-07, 4
475, 2.745555e-08, Current, 1e-07, 4
476, 2.753059e-08, Current, 1e-07, 4
477, 2.758414e-08, Current, 1e-07, 4
478, 2.7609e-08, Current, 1e-07, 4
479, 2.762165e-08, Current, 1e-07, 4
480, 2.761281e-08, Current, 1e-07, 4
481, 2.773296e-08, Current, 1e-07, 4
482, 2.775656e-08, Current, 1e-07, 4
483, 2.772157e-08, Current, 1e-07, 4
484, 2.764947e-08, Current, 1e-07, 4
485, 2.757232e-08, Current, 1e-07, 4
486, 2.749728e-08, Current, 1e-07, 4
487, 2.746819e-08, Current, 1e-07, 4
488, 2.750024e-08, Current, 1e-07, 4
489, 2.754998e-08, Current, 1e-07, 4
490, 2.760142e-08, Current, 1e-07, 4
491, 2.763515e-08, Current, 1e-07, 4
492, 2.764947e-08, Current, 1e-07, 4
493, 2.76461e-08, Current, 1e-07, 4
494, 2.762672e-08, Current, 1e-07, 4
495, 2.759552e-08, Current, 1e-07, 4
496, 2.756642e-08, Current, 1e-07, 4
497, 2.75251e-08, Current, 1e-07, 4
498, 2.747705e-08, Current, 1e-07, 4
499, 2.742687e-08, Current, 1e-07, 4
500, 2.737291e-08, Current, 1e-07, 4
501, 2.730967e-08, Current, 1e-07, 4
502, 2.729408e-08, Current, 1e-07, 4
503, 2.735015e-08, Current, 1e-07, 4
504, 2.745892e-08, Current, 1e-07, 4
505, 2.756769e-08, Current, 1e-07, 4
506, 2.764357e-08, Current, 1e-07, 4
507, 2.754746e-08, Current, 1e-07, 4
508, 2.755504e-08, Current, 1e-07, 4
509, 2.758244e-08, Current, 1e-07, 4
510, 2.759509e-08, Current, 1e-07, 4
511, 2.758834e-08, Current, 1e-07, 4
512, 2.7566e-08, Current, 1e-07, 4
513, 2.753102e-08, Current, 1e-07, 4
514, 2.748421e-08, Current, 1e-07, 4
515, 2.742435e-08, Current, 1e-07, 4
516, 2.735647e-08, Current, 1e-07, 4
517, 2.728775e-08, Current, 1e-07, 4
518, 2.727764e-08, Current, 1e-07, 4
519, 2.731136e-08, Current, 1e-07, 4
520, 2.737081e-08, Current, 1e-07, 4
521, 2.742687e-08, Current, 1e-07, 4
522, 2.754155e-08, Current, 1e-07, 4
523, 2.767056e-08, Current, 1e-07, 4
524, 2.769923e-08, Current, 1e-07, 4
525, 2.767394e-08, Current, 1e-07, 4
526, 2.763894e-08, Current, 1e-07, 4
527, 2.76031e-08, Current, 1e-07, 4
528, 2.755758e-08, Current, 1e-07, 4
529, 2.750318e-08, Current, 1e-07, 4
530, 2.744964e-08, Current, 1e-07, 4
531, 2.739483e-08, Current, 1e-07, 4
532, 2.733413e-08, Current, 1e-07, 4
533, 2.730799e-08, Current, 1e-07, 4
534, 2.734678e-08, Current, 1e-07, 4
535, 2.744501e-08, Current, 1e-07, 4
536, 2.754787e-08, Current, 1e-07, 4
537, 2.762713e-08, Current, 1e-07, 4
538, 2.768827e-08, Current, 1e-07, 4
539, 2.773126e-08, Current, 1e-07, 4
540, 2.775909e-08, Current, 1e-07, 4
541, 2.777217e-08, Current, 1e-07, 4
542, 2.77671e-08, Current, 1e-07, 4
543, 2.774097e-08, Current, 1e-07, 4
544, 2.770513e-08, Current, 1e-07, 4
545, 2.766255e-08, Current, 1e-07, 4
546, 2.759973e-08, Current, 1e-07, 4
547, 2.753102e-08, Current, 1e-07, 4
548, 2.737966e-08, Current, 1e-07, 4
549, 2.724137e-08, Current, 1e-07, 4
550, 2.724559e-08, Current, 1e-07, 4
551, 2.729871e-08, Current, 1e-07, 4
552, 2.7359e-08, Current, 1e-07, 4
553, 2.740791e-08, Current, 1e-07, 4
554, 2.744037e-08, Current, 1e-07, 4
555, 2.744248e-08, Current, 1e-07, 4
556, 2.743784e-08, Current, 1e-07, 4
557, 2.741845e-08, Current, 1e-07, 4
558, 2.739189e-08, Current, 1e-07, 4
559, 2.73628e-08, Current, 1e-07, 4
560, 2.731768e-08, Current, 1e-07, 4
561, 2.727174e-08, Current, 1e-07, 4
562, 2.722156e-08, Current, 1e-07, 4
563, 2.717561e-08, Current, 1e-07, 4
564, 2.727383e-08, Current, 1e-07, 4
565, 2.735057e-08, Current, 1e-07, 4
566, 2.744753e-08, Current, 1e-07, 4
567, 2.755336e-08, Current, 1e-07, 4
568, 2.76402e-08, Current, 1e-07, 4
569, 2.770218e-08, Current, 1e-07, 4
570, 2.774518e-08, Current, 1e-07, 4
571, 2.777511e-08, Current, 1e-07, 4
572, 2.77903e-08, Current, 1e-07, 4
573, 2.778819e-08, Current, 1e-07, 4
574, 2.776583e-08, Current, 1e-07, 4
575, 2.772915e-08, Current, 1e-07, 4
576, 2.768995e-08, Current, 1e-07, 4
577, 2.763683e-08, Current, 1e-07, 4
578, 2.75698e-08, Current, 1e-07, 4
579, 2.749939e-08, Current, 1e-07, 4
580, 2.743784e-08, Current, 1e-07, 4
581, 2.742646e-08, Current, 1e-07, 4
582, 2.746693e-08, Current, 1e-07, 4
583, 2.752047e-08, Current, 1e-07, 4
584, 2.756811e-08, Current, 1e-07, 4
585, 2.760395e-08, Current, 1e-07, 4
586, 2.761575e-08, Current, 1e-07, 4
587, 2.761111e-08, Current, 1e-07, 4
588, 2.759087e-08, Current, 1e-07, 4
589, 2.756263e-08, Current, 1e-07, 4
590, 2.748211e-08, Current, 1e-07, 4
591, 2.732486e-08, Current, 1e-07, 4
592, 2.725909e-08, Current, 1e-07, 4
593, 2.721608e-08, Current, 1e-07, 4
594, 2.716802e-08, Current, 1e-07, 4
595, 2.711617e-08, Current, 1e-07, 4
596, 2.709002e-08, Current, 1e-07, 4
597, 2.713893e-08, Current, 1e-07, 4
598, 2.724264e-08, Current, 1e-07, 4
599, 2.735521e-08, Current, 1e-07, 4
600, 2.743952e-08, Current, 1e-07, 4
601, 2.749981e-08, Current, 1e-07, 4
