Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772892.963846
Reading Number, Reading, Measure Function, Measure Range, Status
250, 1.669404e-10, Current, 1e-09, 4
251, 1.677363e-10, Current, 1e-09, 4
252, 1.674207e-10, Current, 1e-09, 4
253, 1.674345e-10, Current, 1e-09, 4
254, 1.679146e-10, Current, 1e-09, 4
255, 1.690671e-10, Current, 1e-09, 4
256, 1.698493e-10, Current, 1e-09, 4
257, 1.703843e-10, Current, 1e-09, 4
258, 1.711938e-10, Current, 1e-09, 4
259, 1.722641e-10, Current, 1e-09, 4
260, 1.733205e-10, Current, 1e-09, 4
261, 1.74377e-10, Current, 1e-09, 4
262, 1.751454e-10, Current, 1e-09, 4
263, 1.75557e-10, Current, 1e-09, 4
264, 1.761196e-10, Current, 1e-09, 4
265, 1.765723e-10, Current, 1e-09, 4
266, 1.765586e-10, Current, 1e-09, 4
267, 1.76586e-10, Current, 1e-09, 4
268, 1.764214e-10, Current, 1e-09, 4
269, 1.760372e-10, Current, 1e-09, 4
270, 1.755021e-10, Current, 1e-09, 4
271, 1.742535e-10, Current, 1e-09, 4
272, 1.735949e-10, Current, 1e-09, 4
273, 1.730461e-10, Current, 1e-09, 4
274, 1.721817e-10, Current, 1e-09, 4
275, 1.711253e-10, Current, 1e-09, 4
276, 1.699041e-10, Current, 1e-09, 4
277, 1.689986e-10, Current, 1e-09, 4
278, 1.68587e-10, Current, 1e-09, 4
279, 1.680107e-10, Current, 1e-09, 4
280, 1.674345e-10, Current, 1e-09, 4
281, 1.669817e-10, Current, 1e-09, 4
282, 1.669954e-10, Current, 1e-09, 4
283, 1.679557e-10, Current, 1e-09, 4
284, 1.675854e-10, Current, 1e-09, 4
285, 1.675854e-10, Current, 1e-09, 4
286, 1.680793e-10, Current, 1e-09, 4
287, 1.690397e-10, Current, 1e-09, 4
288, 1.699728e-10, Current, 1e-09, 4
289, 1.704392e-10, Current, 1e-09, 4
290, 1.711116e-10, Current, 1e-09, 4
291, 1.721406e-10, Current, 1e-09, 4
292, 1.732519e-10, Current, 1e-09, 4
293, 1.742947e-10, Current, 1e-09, 4
294, 1.750219e-10, Current, 1e-09, 4
295, 1.753237e-10, Current, 1e-09, 4
296, 1.758176e-10, Current, 1e-09, 4
297, 1.76339e-10, Current, 1e-09, 4
298, 1.761744e-10, Current, 1e-09, 4
299, 1.760646e-10, Current, 1e-09, 4
300, 1.761196e-10, Current, 1e-09, 4
301, 1.757353e-10, Current, 1e-09, 4
302, 1.752689e-10, Current, 1e-09, 4
303, 1.74226e-10, Current, 1e-09, 4
304, 1.732794e-10, Current, 1e-09, 4
305, 1.728128e-10, Current, 1e-09, 4
306, 1.721817e-10, Current, 1e-09, 4
307, 1.710977e-10, Current, 1e-09, 4
308, 1.700002e-10, Current, 1e-09, 4
309, 1.689299e-10, Current, 1e-09, 4
310, 1.682165e-10, Current, 1e-09, 4
311, 1.677637e-10, Current, 1e-09, 4
312, 1.672561e-10, Current, 1e-09, 4
313, 1.666936e-10, Current, 1e-09, 4
314, 1.665151e-10, Current, 1e-09, 4
315, 1.666386e-10, Current, 1e-09, 4
316, 1.671189e-10, Current, 1e-09, 4
317, 1.671051e-10, Current, 1e-09, 4
318, 1.677226e-10, Current, 1e-09, 4
319, 1.689573e-10, Current, 1e-09, 4
320, 1.696984e-10, Current, 1e-09, 4
321, 1.702609e-10, Current, 1e-09, 4
322, 1.712762e-10, Current, 1e-09, 4
323, 1.722503e-10, Current, 1e-09, 4
324, 1.733754e-10, Current, 1e-09, 4
325, 1.742673e-10, Current, 1e-09, 4
326, 1.749258e-10, Current, 1e-09, 4
327, 1.753374e-10, Current, 1e-09, 4
328, 1.759411e-10, Current, 1e-09, 4
329, 1.759411e-10, Current, 1e-09, 4
330, 1.759e-10, Current, 1e-09, 4
331, 1.759548e-10, Current, 1e-09, 4
332, 1.758314e-10, Current, 1e-09, 4
333, 1.754198e-10, Current, 1e-09, 4
334, 1.745828e-10, Current, 1e-09, 4
335, 1.735263e-10, Current, 1e-09, 4
336, 1.728678e-10, Current, 1e-09, 4
337, 1.723601e-10, Current, 1e-09, 4
338, 1.714271e-10, Current, 1e-09, 4
339, 1.705078e-10, Current, 1e-09, 4
340, 1.692181e-10, Current, 1e-09, 4
341, 1.683263e-10, Current, 1e-09, 4
342, 1.679146e-10, Current, 1e-09, 4
343, 1.675167e-10, Current, 1e-09, 4
344, 1.669542e-10, Current, 1e-09, 4
345, 1.667484e-10, Current, 1e-09, 4
346, 1.667895e-10, Current, 1e-09, 4
347, 1.674756e-10, Current, 1e-09, 4
348, 1.672012e-10, Current, 1e-09, 4
349, 1.672698e-10, Current, 1e-09, 4
350, 1.68189e-10, Current, 1e-09, 4
351, 1.691906e-10, Current, 1e-09, 4
352, 1.699315e-10, Current, 1e-09, 4
353, 1.703157e-10, Current, 1e-09, 4
354, 1.713859e-10, Current, 1e-09, 4
355, 1.722641e-10, Current, 1e-09, 4
356, 1.733342e-10, Current, 1e-09, 4
357, 1.742123e-10, Current, 1e-09, 4
358, 1.747886e-10, Current, 1e-09, 4
359, 1.751454e-10, Current, 1e-09, 4
360, 1.757216e-10, Current, 1e-09, 4
361, 1.759137e-10, Current, 1e-09, 4
362, 1.757079e-10, Current, 1e-09, 4
363, 1.756667e-10, Current, 1e-09, 4
364, 1.754198e-10, Current, 1e-09, 4
365, 1.749121e-10, Current, 1e-09, 4
366, 1.738282e-10, Current, 1e-09, 4
367, 1.727991e-10, Current, 1e-09, 4
368, 1.722778e-10, Current, 1e-09, 4
369, 1.716192e-10, Current, 1e-09, 4
370, 1.706862e-10, Current, 1e-09, 4
371, 1.696571e-10, Current, 1e-09, 4
372, 1.686144e-10, Current, 1e-09, 4
373, 1.676952e-10, Current, 1e-09, 4
374, 1.671874e-10, Current, 1e-09, 4
375, 1.667895e-10, Current, 1e-09, 4
376, 1.66131e-10, Current, 1e-09, 4
377, 1.660349e-10, Current, 1e-09, 4
378, 1.66227e-10, Current, 1e-09, 4
379, 1.668582e-10, Current, 1e-09, 4
380, 1.667073e-10, Current, 1e-09, 4
381, 1.668582e-10, Current, 1e-09, 4
382, 1.678461e-10, Current, 1e-09, 4
383, 1.68779e-10, Current, 1e-09, 4
384, 1.694651e-10, Current, 1e-09, 4
385, 1.702197e-10, Current, 1e-09, 4
386, 1.711527e-10, Current, 1e-09, 4
387, 1.721817e-10, Current, 1e-09, 4
388, 1.732794e-10, Current, 1e-09, 4
389, 1.74226e-10, Current, 1e-09, 4
390, 1.745691e-10, Current, 1e-09, 4
391, 1.751041e-10, Current, 1e-09, 4
392, 1.756256e-10, Current, 1e-09, 4
393, 1.757079e-10, Current, 1e-09, 4
394, 1.755707e-10, Current, 1e-09, 4
395, 1.756256e-10, Current, 1e-09, 4
396, 1.752826e-10, Current, 1e-09, 4
397, 1.746514e-10, Current, 1e-09, 4
398, 1.738282e-10, Current, 1e-09, 4
399, 1.72758e-10, Current, 1e-09, 4
400, 1.723052e-10, Current, 1e-09, 4
401, 1.71578e-10, Current, 1e-09, 4
402, 1.706176e-10, Current, 1e-09, 4
403, 1.694514e-10, Current, 1e-09, 4
404, 1.684223e-10, Current, 1e-09, 4
405, 1.676128e-10, Current, 1e-09, 4
406, 1.672423e-10, Current, 1e-09, 4
407, 1.666249e-10, Current, 1e-09, 4
408, 1.662133e-10, Current, 1e-09, 4
409, 1.660212e-10, Current, 1e-09, 4
410, 1.663094e-10, Current, 1e-09, 4
411, 1.668032e-10, Current, 1e-09, 4
412, 1.667484e-10, Current, 1e-09, 4
413, 1.671051e-10, Current, 1e-09, 4
414, 1.681479e-10, Current, 1e-09, 4
415, 1.690808e-10, Current, 1e-09, 4
416, 1.695886e-10, Current, 1e-09, 4
417, 1.703157e-10, Current, 1e-09, 4
418, 1.713859e-10, Current, 1e-09, 4
419, 1.723326e-10, Current, 1e-09, 4
420, 1.733891e-10, Current, 1e-09, 4
421, 1.740888e-10, Current, 1e-09, 4
422, 1.744593e-10, Current, 1e-09, 4
423, 1.748435e-10, Current, 1e-09, 4
424, 1.755021e-10, Current, 1e-09, 4
425, 1.754746e-10, Current, 1e-09, 4
426, 1.7531e-10, Current, 1e-09, 4
427, 1.753648e-10, Current, 1e-09, 4
428, 1.748847e-10, Current, 1e-09, 4
429, 1.74473e-10, Current, 1e-09, 4
430, 1.734852e-10, Current, 1e-09, 4
431, 1.72415e-10, Current, 1e-09, 4
432, 1.717564e-10, Current, 1e-09, 4
433, 1.71139e-10, Current, 1e-09, 4
434, 1.702334e-10, Current, 1e-09, 4
435, 1.692181e-10, Current, 1e-09, 4
436, 1.679283e-10, Current, 1e-09, 4
437, 1.671189e-10, Current, 1e-09, 4
438, 1.665838e-10, Current, 1e-09, 4
439, 1.661859e-10, Current, 1e-09, 4
440, 1.656096e-10, Current, 1e-09, 4
441, 1.655135e-10, Current, 1e-09, 4
442, 1.655548e-10, Current, 1e-09, 4
443, 1.662682e-10, Current, 1e-09, 4
444, 1.661859e-10, Current, 1e-09, 4
445, 1.663779e-10, Current, 1e-09, 4
446, 1.672698e-10, Current, 1e-09, 4
447, 1.682439e-10, Current, 1e-09, 4
448, 1.690808e-10, Current, 1e-09, 4
449, 1.696984e-10, Current, 1e-09, 4
450, 1.707e-10, Current, 1e-09, 4
451, 1.71729e-10, Current, 1e-09, 4
452, 1.730735e-10, Current, 1e-09, 4
453, 1.740751e-10, Current, 1e-09, 4
454, 1.745279e-10, Current, 1e-09, 4
455, 1.750904e-10, Current, 1e-09, 4
456, 1.755433e-10, Current, 1e-09, 4
457, 1.753923e-10, Current, 1e-09, 4
458, 1.75557e-10, Current, 1e-09, 4
459, 1.751454e-10, Current, 1e-09, 4
460, 1.7472e-10, Current, 1e-09, 4
461, 1.737596e-10, Current, 1e-09, 4
462, 1.725934e-10, Current, 1e-09, 4
463, 1.718525e-10, Current, 1e-09, 4
464, 1.711253e-10, Current, 1e-09, 4
465, 1.702883e-10, Current, 1e-09, 4
466, 1.691083e-10, Current, 1e-09, 4
467, 1.680244e-10, Current, 1e-09, 4
468, 1.6716e-10, Current, 1e-09, 4
469, 1.665838e-10, Current, 1e-09, 4
470, 1.661584e-10, Current, 1e-09, 4
471, 1.65637e-10, Current, 1e-09, 4
472, 1.65445e-10, Current, 1e-09, 4
473, 1.656507e-10, Current, 1e-09, 4
474, 1.662682e-10, Current, 1e-09, 4
475, 1.659938e-10, Current, 1e-09, 4
476, 1.663094e-10, Current, 1e-09, 4
477, 1.6716e-10, Current, 1e-09, 4
478, 1.682577e-10, Current, 1e-09, 4
479, 1.690123e-10, Current, 1e-09, 4
480, 1.69616e-10, Current, 1e-09, 4
481, 1.70645e-10, Current, 1e-09, 4
482, 1.718662e-10, Current, 1e-09, 4
483, 1.730187e-10, Current, 1e-09, 4
484, 1.738694e-10, Current, 1e-09, 4
485, 1.743221e-10, Current, 1e-09, 4
486, 1.74816e-10, Current, 1e-09, 4
487, 1.752689e-10, Current, 1e-09, 4
488, 1.753923e-10, Current, 1e-09, 4
489, 1.751728e-10, Current, 1e-09, 4
490, 1.752139e-10, Current, 1e-09, 4
491, 1.748847e-10, Current, 1e-09, 4
492, 1.743907e-10, Current, 1e-09, 4
493, 1.732244e-10, Current, 1e-09, 4
494, 1.722228e-10, Current, 1e-09, 4
495, 1.715368e-10, Current, 1e-09, 4
496, 1.708233e-10, Current, 1e-09, 4
497, 1.697943e-10, Current, 1e-09, 4
498, 1.686555e-10, Current, 1e-09, 4
499, 1.675854e-10, Current, 1e-09, 4
500, 1.667073e-10, Current, 1e-09, 4
501, 1.661721e-10, Current, 1e-09, 4
502, 1.657742e-10, Current, 1e-09, 4
503, 1.651157e-10, Current, 1e-09, 4
504, 1.650608e-10, Current, 1e-09, 4
505, 1.652529e-10, Current, 1e-09, 4
506, 1.658153e-10, Current, 1e-09, 4
507, 1.657468e-10, Current, 1e-09, 4
508, 1.660349e-10, Current, 1e-09, 4
509, 1.671463e-10, Current, 1e-09, 4
510, 1.681753e-10, Current, 1e-09, 4
511, 1.688888e-10, Current, 1e-09, 4
512, 1.694925e-10, Current, 1e-09, 4
513, 1.706587e-10, Current, 1e-09, 4
514, 1.718388e-10, Current, 1e-09, 4
515, 1.730324e-10, Current, 1e-09, 4
516, 1.739105e-10, Current, 1e-09, 4
517, 1.743907e-10, Current, 1e-09, 4
518, 1.748847e-10, Current, 1e-09, 4
519, 1.753786e-10, Current, 1e-09, 4
520, 1.753786e-10, Current, 1e-09, 4
521, 1.752139e-10, Current, 1e-09, 4
522, 1.751728e-10, Current, 1e-09, 4
523, 1.748298e-10, Current, 1e-09, 4
524, 1.743495e-10, Current, 1e-09, 4
525, 1.733068e-10, Current, 1e-09, 4
526, 1.722366e-10, Current, 1e-09, 4
527, 1.716329e-10, Current, 1e-09, 4
528, 1.709744e-10, Current, 1e-09, 4
529, 1.698493e-10, Current, 1e-09, 4
530, 1.687516e-10, Current, 1e-09, 4
531, 1.675717e-10, Current, 1e-09, 4
532, 1.666249e-10, Current, 1e-09, 4
533, 1.663094e-10, Current, 1e-09, 4
534, 1.657742e-10, Current, 1e-09, 4
535, 1.651843e-10, Current, 1e-09, 4
536, 1.65047e-10, Current, 1e-09, 4
537, 1.652529e-10, Current, 1e-09, 4
538, 1.659801e-10, Current, 1e-09, 4
539, 1.656781e-10, Current, 1e-09, 4
540, 1.65884e-10, Current, 1e-09, 4
541, 1.669954e-10, Current, 1e-09, 4
542, 1.680381e-10, Current, 1e-09, 4
543, 1.687516e-10, Current, 1e-09, 4
544, 1.694788e-10, Current, 1e-09, 4
545, 1.705078e-10, Current, 1e-09, 4
546, 1.716055e-10, Current, 1e-09, 4
547, 1.729089e-10, Current, 1e-09, 4
548, 1.736224e-10, Current, 1e-09, 4
549, 1.741301e-10, Current, 1e-09, 4
550, 1.746788e-10, Current, 1e-09, 4
551, 1.752689e-10, Current, 1e-09, 4
552, 1.752963e-10, Current, 1e-09, 4
553, 1.750904e-10, Current, 1e-09, 4
554, 1.751317e-10, Current, 1e-09, 4
555, 1.748298e-10, Current, 1e-09, 4
556, 1.741712e-10, Current, 1e-09, 4
557, 1.732107e-10, Current, 1e-09, 4
558, 1.721406e-10, Current, 1e-09, 4
559, 1.715368e-10, Current, 1e-09, 4
560, 1.707822e-10, Current, 1e-09, 4
561, 1.696708e-10, Current, 1e-09, 4
562, 1.686281e-10, Current, 1e-09, 4
563, 1.674345e-10, Current, 1e-09, 4
564, 1.664603e-10, Current, 1e-09, 4
565, 1.659801e-10, Current, 1e-09, 4
566, 1.655135e-10, Current, 1e-09, 4
567, 1.648413e-10, Current, 1e-09, 4
568, 1.647863e-10, Current, 1e-09, 4
569, 1.64951e-10, Current, 1e-09, 4
570, 1.655685e-10, Current, 1e-09, 4
571, 1.654313e-10, Current, 1e-09, 4
572, 1.654998e-10, Current, 1e-09, 4
573, 1.664877e-10, Current, 1e-09, 4
574, 1.675442e-10, Current, 1e-09, 4
575, 1.683125e-10, Current, 1e-09, 4
576, 1.690123e-10, Current, 1e-09, 4
577, 1.699728e-10, Current, 1e-09, 4
578, 1.711801e-10, Current, 1e-09, 4
579, 1.723463e-10, Current, 1e-09, 4
580, 1.732519e-10, Current, 1e-09, 4
581, 1.737596e-10, Current, 1e-09, 4
582, 1.742673e-10, Current, 1e-09, 4
583, 1.749395e-10, Current, 1e-09, 4
584, 1.75063e-10, Current, 1e-09, 4
585, 1.750219e-10, Current, 1e-09, 4
586, 1.750493e-10, Current, 1e-09, 4
587, 1.746514e-10, Current, 1e-09, 4
588, 1.741712e-10, Current, 1e-09, 4
589, 1.727991e-10, Current, 1e-09, 4
590, 1.718388e-10, Current, 1e-09, 4
591, 1.710429e-10, Current, 1e-09, 4
592, 1.699589e-10, Current, 1e-09, 4
593, 1.689162e-10, Current, 1e-09, 4
594, 1.675991e-10, Current, 1e-09, 4
595, 1.666249e-10, Current, 1e-09, 4
596, 1.660349e-10, Current, 1e-09, 4
597, 1.655685e-10, Current, 1e-09, 4
598, 1.650196e-10, Current, 1e-09, 4
599, 1.647589e-10, Current, 1e-09, 4
600, 1.648137e-10, Current, 1e-09, 4
601, 1.655822e-10, Current, 1e-09, 4
