Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771875.508783
Reading Number, Reading, Measure Function, Measure Range, Status
169, 1.006628e-08, Current, 1e-07, 4
170, 1.005069e-08, Current, 1e-07, 4
171, 1.004353e-08, Current, 1e-07, 4
172, 1.006207e-08, Current, 1e-07, 4
173, 1.01055e-08, Current, 1e-07, 4
174, 1.015229e-08, Current, 1e-07, 4
175, 1.018771e-08, Current, 1e-07, 4
176, 1.021638e-08, Current, 1e-07, 4
177, 1.023662e-08, Current, 1e-07, 4
178, 1.026486e-08, Current, 1e-07, 4
179, 1.028258e-08, Current, 1e-07, 4
180, 1.028889e-08, Current, 1e-07, 4
181, 1.028215e-08, Current, 1e-07, 4
182, 1.027287e-08, Current, 1e-07, 4
183, 1.025685e-08, Current, 1e-07, 4
184, 1.023746e-08, Current, 1e-07, 4
185, 1.008358e-08, Current, 1e-07, 4
186, 1.002918e-08, Current, 1e-07, 4
187, 1.000094e-08, Current, 1e-07, 4
188, 1.016579e-08, Current, 1e-07, 4
189, 1.021638e-08, Current, 1e-07, 4
190, 1.025391e-08, Current, 1e-07, 4
191, 1.027877e-08, Current, 1e-07, 4
192, 1.029986e-08, Current, 1e-07, 4
193, 1.031545e-08, Current, 1e-07, 4
194, 1.032178e-08, Current, 1e-07, 4
195, 1.031419e-08, Current, 1e-07, 4
196, 1.030239e-08, Current, 1e-07, 4
197, 1.028678e-08, Current, 1e-07, 4
198, 1.025811e-08, Current, 1e-07, 4
199, 1.022987e-08, Current, 1e-07, 4
200, 1.020162e-08, Current, 1e-07, 4
201, 1.01738e-08, Current, 1e-07, 4
202, 1.0162e-08, Current, 1e-07, 4
203, 1.016115e-08, Current, 1e-07, 4
204, 1.016115e-08, Current, 1e-07, 4
205, 1.009158e-08, Current, 1e-07, 4
206, 1.003551e-08, Current, 1e-07, 4
207, 1.001612e-08, Current, 1e-07, 4
208, 1.037532e-08, Current, 1e-07, 4
209, 1.037828e-08, Current, 1e-07, 4
210, 1.036183e-08, Current, 1e-07, 4
211, 1.034371e-08, Current, 1e-07, 4
212, 1.032558e-08, Current, 1e-07, 4
213, 1.030028e-08, Current, 1e-07, 4
214, 1.026486e-08, Current, 1e-07, 4
215, 1.023662e-08, Current, 1e-07, 4
216, 1.020626e-08, Current, 1e-07, 4
217, 1.019487e-08, Current, 1e-07, 4
218, 1.019319e-08, Current, 1e-07, 4
219, 1.019024e-08, Current, 1e-07, 4
220, 1.01974e-08, Current, 1e-07, 4
221, 1.02012e-08, Current, 1e-07, 4
222, 1.019404e-08, Current, 1e-07, 4
223, 1.017885e-08, Current, 1e-07, 4
224, 1.01603e-08, Current, 1e-07, 4
225, 1.014302e-08, Current, 1e-07, 4
226, 1.001148e-08, Current, 1e-07, 4
227, 1.040357e-08, Current, 1e-07, 4
228, 1.036816e-08, Current, 1e-07, 4
229, 1.032684e-08, Current, 1e-07, 4
230, 1.028974e-08, Current, 1e-07, 4
231, 1.026233e-08, Current, 1e-07, 4
232, 1.025474e-08, Current, 1e-07, 4
233, 1.024842e-08, Current, 1e-07, 4
234, 1.024927e-08, Current, 1e-07, 4
235, 1.025263e-08, Current, 1e-07, 4
236, 1.024799e-08, Current, 1e-07, 4
237, 1.023366e-08, Current, 1e-07, 4
238, 1.021638e-08, Current, 1e-07, 4
239, 1.019572e-08, Current, 1e-07, 4
240, 1.018096e-08, Current, 1e-07, 4
241, 1.016283e-08, Current, 1e-07, 4
242, 1.014217e-08, Current, 1e-07, 4
243, 1.012279e-08, Current, 1e-07, 4
244, 1.011267e-08, Current, 1e-07, 4
245, 1.010634e-08, Current, 1e-07, 4
246, 1.008484e-08, Current, 1e-07, 4
247, 1.001022e-08, Current, 1e-07, 4
248, 1.028426e-08, Current, 1e-07, 4
249, 1.028552e-08, Current, 1e-07, 4
250, 1.028173e-08, Current, 1e-07, 4
251, 1.02695e-08, Current, 1e-07, 4
252, 1.025221e-08, Current, 1e-07, 4
253, 1.022524e-08, Current, 1e-07, 4
254, 1.020415e-08, Current, 1e-07, 4
255, 1.018392e-08, Current, 1e-07, 4
256, 1.016663e-08, Current, 1e-07, 4
257, 1.014597e-08, Current, 1e-07, 4
258, 1.012532e-08, Current, 1e-07, 4
259, 1.011182e-08, Current, 1e-07, 4
260, 1.009538e-08, Current, 1e-07, 4
261, 1.009074e-08, Current, 1e-07, 4
262, 1.010845e-08, Current, 1e-07, 4
263, 1.014892e-08, Current, 1e-07, 4
264, 1.019698e-08, Current, 1e-07, 4
265, 1.023408e-08, Current, 1e-07, 4
266, 1.0256e-08, Current, 1e-07, 4
267, 1.028763e-08, Current, 1e-07, 4
268, 1.030829e-08, Current, 1e-07, 4
269, 1.019783e-08, Current, 1e-07, 4
270, 1.018475e-08, Current, 1e-07, 4
271, 1.016874e-08, Current, 1e-07, 4
272, 1.016073e-08, Current, 1e-07, 4
273, 1.015482e-08, Current, 1e-07, 4
274, 1.014217e-08, Current, 1e-07, 4
275, 1.011983e-08, Current, 1e-07, 4
276, 1.010002e-08, Current, 1e-07, 4
277, 1.007893e-08, Current, 1e-07, 4
278, 1.007261e-08, Current, 1e-07, 4
279, 1.008147e-08, Current, 1e-07, 4
280, 1.008779e-08, Current, 1e-07, 4
281, 1.009791e-08, Current, 1e-07, 4
282, 1.01076e-08, Current, 1e-07, 4
283, 1.011014e-08, Current, 1e-07, 4
284, 1.010339e-08, Current, 1e-07, 4
285, 1.021806e-08, Current, 1e-07, 4
286, 1.022607e-08, Current, 1e-07, 4
287, 1.022607e-08, Current, 1e-07, 4
288, 1.022186e-08, Current, 1e-07, 4
289, 1.021048e-08, Current, 1e-07, 4
290, 1.019024e-08, Current, 1e-07, 4
291, 1.017042e-08, Current, 1e-07, 4
292, 1.014513e-08, Current, 1e-07, 4
293, 1.013459e-08, Current, 1e-07, 4
294, 1.015482e-08, Current, 1e-07, 4
295, 1.020247e-08, Current, 1e-07, 4
296, 1.02459e-08, Current, 1e-07, 4
297, 1.027836e-08, Current, 1e-07, 4
298, 1.030154e-08, Current, 1e-07, 4
299, 1.032178e-08, Current, 1e-07, 4
300, 1.034201e-08, Current, 1e-07, 4
301, 1.035045e-08, Current, 1e-07, 4
302, 1.034665e-08, Current, 1e-07, 4
303, 1.033822e-08, Current, 1e-07, 4
304, 1.032558e-08, Current, 1e-07, 4
305, 1.03045e-08, Current, 1e-07, 4
306, 1.027751e-08, Current, 1e-07, 4
307, 1.025137e-08, Current, 1e-07, 4
308, 1.021764e-08, Current, 1e-07, 4
309, 1.013501e-08, Current, 1e-07, 4
310, 1.006165e-08, Current, 1e-07, 4
311, 1.004816e-08, Current, 1e-07, 4
312, 1.004353e-08, Current, 1e-07, 4
313, 1.005069e-08, Current, 1e-07, 4
314, 1.005533e-08, Current, 1e-07, 4
315, 1.005912e-08, Current, 1e-07, 4
316, 1.004984e-08, Current, 1e-07, 4
317, 1.004183e-08, Current, 1e-07, 4
318, 1.003299e-08, Current, 1e-07, 4
319, 1.00237e-08, Current, 1e-07, 4
320, 1.001148e-08, Current, 1e-07, 4
321, 1.029564e-08, Current, 1e-07, 4
322, 1.025854e-08, Current, 1e-07, 4
323, 1.022186e-08, Current, 1e-07, 4
324, 1.020837e-08, Current, 1e-07, 4
325, 1.0205e-08, Current, 1e-07, 4
326, 1.020795e-08, Current, 1e-07, 4
327, 1.021596e-08, Current, 1e-07, 4
328, 1.021174e-08, Current, 1e-07, 4
329, 1.020752e-08, Current, 1e-07, 4
330, 1.010339e-08, Current, 1e-07, 4
331, 1.003931e-08, Current, 1e-07, 4
332, 1.000979e-08, Current, 1e-07, 4
333, 1.039345e-08, Current, 1e-07, 4
334, 1.037027e-08, Current, 1e-07, 4
335, 1.033696e-08, Current, 1e-07, 4
336, 1.030028e-08, Current, 1e-07, 4
337, 1.026486e-08, Current, 1e-07, 4
338, 1.02459e-08, Current, 1e-07, 4
339, 1.023493e-08, Current, 1e-07, 4
340, 1.023619e-08, Current, 1e-07, 4
341, 1.023535e-08, Current, 1e-07, 4
342, 1.024379e-08, Current, 1e-07, 4
343, 1.023998e-08, Current, 1e-07, 4
344, 1.023577e-08, Current, 1e-07, 4
345, 1.021849e-08, Current, 1e-07, 4
346, 1.019868e-08, Current, 1e-07, 4
347, 1.018012e-08, Current, 1e-07, 4
348, 1.016705e-08, Current, 1e-07, 4
349, 1.015356e-08, Current, 1e-07, 4
350, 1.013122e-08, Current, 1e-07, 4
351, 1.011815e-08, Current, 1e-07, 4
352, 1.000685e-08, Current, 1e-07, 4
353, 1.029185e-08, Current, 1e-07, 4
354, 1.027666e-08, Current, 1e-07, 4
355, 1.027203e-08, Current, 1e-07, 4
356, 1.027329e-08, Current, 1e-07, 4
357, 1.027457e-08, Current, 1e-07, 4
358, 1.026571e-08, Current, 1e-07, 4
359, 1.025306e-08, Current, 1e-07, 4
360, 1.02324e-08, Current, 1e-07, 4
361, 1.02168e-08, Current, 1e-07, 4
362, 1.020036e-08, Current, 1e-07, 4
363, 1.018349e-08, Current, 1e-07, 4
364, 1.015904e-08, Current, 1e-07, 4
365, 1.021512e-08, Current, 1e-07, 4
366, 1.028805e-08, Current, 1e-07, 4
367, 1.032305e-08, Current, 1e-07, 4
368, 1.034328e-08, Current, 1e-07, 4
369, 1.03652e-08, Current, 1e-07, 4
370, 1.037743e-08, Current, 1e-07, 4
371, 1.038249e-08, Current, 1e-07, 4
372, 1.037153e-08, Current, 1e-07, 4
373, 1.035719e-08, Current, 1e-07, 4
374, 1.034244e-08, Current, 1e-07, 4
375, 1.031967e-08, Current, 1e-07, 4
376, 1.028678e-08, Current, 1e-07, 4
377, 1.02577e-08, Current, 1e-07, 4
378, 1.022818e-08, Current, 1e-07, 4
379, 1.021723e-08, Current, 1e-07, 4
380, 1.021427e-08, Current, 1e-07, 4
381, 1.021723e-08, Current, 1e-07, 4
382, 1.022439e-08, Current, 1e-07, 4
383, 1.022692e-08, Current, 1e-07, 4
384, 1.022565e-08, Current, 1e-07, 4
385, 1.021133e-08, Current, 1e-07, 4
386, 1.006587e-08, Current, 1e-07, 4
387, 1.003045e-08, Current, 1e-07, 4
388, 1.000896e-08, Current, 1e-07, 4
389, 1.038586e-08, Current, 1e-07, 4
390, 1.034623e-08, Current, 1e-07, 4
391, 1.030703e-08, Current, 1e-07, 4
392, 1.02636e-08, Current, 1e-07, 4
393, 1.024379e-08, Current, 1e-07, 4
394, 1.023662e-08, Current, 1e-07, 4
395, 1.023662e-08, Current, 1e-07, 4
396, 1.024083e-08, Current, 1e-07, 4
397, 1.024379e-08, Current, 1e-07, 4
398, 1.023662e-08, Current, 1e-07, 4
399, 1.02206e-08, Current, 1e-07, 4
400, 1.020205e-08, Current, 1e-07, 4
401, 1.018265e-08, Current, 1e-07, 4
402, 1.017042e-08, Current, 1e-07, 4
403, 1.015272e-08, Current, 1e-07, 4
404, 1.013333e-08, Current, 1e-07, 4
405, 1.011561e-08, Current, 1e-07, 4
406, 1.006419e-08, Current, 1e-07, 4
407, 1.028974e-08, Current, 1e-07, 4
408, 1.028637e-08, Current, 1e-07, 4
409, 1.028426e-08, Current, 1e-07, 4
410, 1.028215e-08, Current, 1e-07, 4
411, 1.028215e-08, Current, 1e-07, 4
412, 1.027666e-08, Current, 1e-07, 4
413, 1.025981e-08, Current, 1e-07, 4
414, 1.02383e-08, Current, 1e-07, 4
415, 1.021764e-08, Current, 1e-07, 4
416, 1.020077e-08, Current, 1e-07, 4
417, 1.018223e-08, Current, 1e-07, 4
418, 1.016326e-08, Current, 1e-07, 4
419, 1.013881e-08, Current, 1e-07, 4
420, 1.012489e-08, Current, 1e-07, 4
421, 1.011056e-08, Current, 1e-07, 4
422, 1.010128e-08, Current, 1e-07, 4
423, 1.011604e-08, Current, 1e-07, 4
424, 1.015272e-08, Current, 1e-07, 4
425, 1.020584e-08, Current, 1e-07, 4
426, 1.02383e-08, Current, 1e-07, 4
427, 1.026908e-08, Current, 1e-07, 4
428, 1.019614e-08, Current, 1e-07, 4
429, 1.018096e-08, Current, 1e-07, 4
430, 1.01856e-08, Current, 1e-07, 4
431, 1.018055e-08, Current, 1e-07, 4
432, 1.017717e-08, Current, 1e-07, 4
433, 1.017464e-08, Current, 1e-07, 4
434, 1.01679e-08, Current, 1e-07, 4
435, 1.015356e-08, Current, 1e-07, 4
436, 1.012784e-08, Current, 1e-07, 4
437, 1.010845e-08, Current, 1e-07, 4
438, 1.009412e-08, Current, 1e-07, 4
439, 1.009327e-08, Current, 1e-07, 4
440, 1.009749e-08, Current, 1e-07, 4
441, 1.010845e-08, Current, 1e-07, 4
442, 1.011899e-08, Current, 1e-07, 4
443, 1.012869e-08, Current, 1e-07, 4
444, 1.024799e-08, Current, 1e-07, 4
445, 1.025854e-08, Current, 1e-07, 4
446, 1.025685e-08, Current, 1e-07, 4
447, 1.025348e-08, Current, 1e-07, 4
448, 1.023957e-08, Current, 1e-07, 4
449, 1.021216e-08, Current, 1e-07, 4
450, 1.018475e-08, Current, 1e-07, 4
451, 1.01721e-08, Current, 1e-07, 4
452, 1.014049e-08, Current, 1e-07, 4
453, 1.013712e-08, Current, 1e-07, 4
454, 1.016073e-08, Current, 1e-07, 4
455, 1.020752e-08, Current, 1e-07, 4
456, 1.02518e-08, Current, 1e-07, 4
457, 1.028004e-08, Current, 1e-07, 4
458, 1.030407e-08, Current, 1e-07, 4
459, 1.032178e-08, Current, 1e-07, 4
460, 1.034244e-08, Current, 1e-07, 4
461, 1.034918e-08, Current, 1e-07, 4
462, 1.034623e-08, Current, 1e-07, 4
463, 1.033781e-08, Current, 1e-07, 4
464, 1.032431e-08, Current, 1e-07, 4
465, 1.030365e-08, Current, 1e-07, 4
466, 1.027246e-08, Current, 1e-07, 4
467, 1.024294e-08, Current, 1e-07, 4
468, 1.012489e-08, Current, 1e-07, 4
469, 1.007557e-08, Current, 1e-07, 4
470, 1.005996e-08, Current, 1e-07, 4
471, 1.004984e-08, Current, 1e-07, 4
472, 1.006587e-08, Current, 1e-07, 4
473, 1.008021e-08, Current, 1e-07, 4
474, 1.008441e-08, Current, 1e-07, 4
475, 1.007978e-08, Current, 1e-07, 4
476, 1.007135e-08, Current, 1e-07, 4
477, 1.006038e-08, Current, 1e-07, 4
478, 1.005448e-08, Current, 1e-07, 4
479, 1.004353e-08, Current, 1e-07, 4
480, 1.002961e-08, Current, 1e-07, 4
481, 1.001569e-08, Current, 1e-07, 4
482, 1.000853e-08, Current, 1e-07, 4
483, 1.023114e-08, Current, 1e-07, 4
484, 1.022143e-08, Current, 1e-07, 4
485, 1.022397e-08, Current, 1e-07, 4
486, 1.022776e-08, Current, 1e-07, 4
487, 1.023998e-08, Current, 1e-07, 4
488, 1.012573e-08, Current, 1e-07, 4
489, 1.008737e-08, Current, 1e-07, 4
490, 1.005785e-08, Current, 1e-07, 4
491, 1.00275e-08, Current, 1e-07, 4
492, 1.00216e-08, Current, 1e-07, 4
493, 1.001654e-08, Current, 1e-07, 4
494, 1.000473e-08, Current, 1e-07, 4
495, 1.034918e-08, Current, 1e-07, 4
496, 1.03104e-08, Current, 1e-07, 4
497, 1.028258e-08, Current, 1e-07, 4
498, 1.027035e-08, Current, 1e-07, 4
499, 1.026782e-08, Current, 1e-07, 4
500, 1.026739e-08, Current, 1e-07, 4
501, 1.027203e-08, Current, 1e-07, 4
502, 1.027203e-08, Current, 1e-07, 4
503, 1.026022e-08, Current, 1e-07, 4
504, 1.024379e-08, Current, 1e-07, 4
505, 1.022439e-08, Current, 1e-07, 4
506, 1.02071e-08, Current, 1e-07, 4
507, 1.019361e-08, Current, 1e-07, 4
508, 1.017506e-08, Current, 1e-07, 4
509, 1.015819e-08, Current, 1e-07, 4
510, 1.01426e-08, Current, 1e-07, 4
511, 1.013753e-08, Current, 1e-07, 4
512, 1.011308e-08, Current, 1e-07, 4
513, 1.011899e-08, Current, 1e-07, 4
514, 1.014808e-08, Current, 1e-07, 4
515, 1.019572e-08, Current, 1e-07, 4
516, 1.023957e-08, Current, 1e-07, 4
517, 1.02754e-08, Current, 1e-07, 4
518, 1.017675e-08, Current, 1e-07, 4
519, 1.017802e-08, Current, 1e-07, 4
520, 1.018475e-08, Current, 1e-07, 4
521, 1.020331e-08, Current, 1e-07, 4
522, 1.021216e-08, Current, 1e-07, 4
523, 1.021048e-08, Current, 1e-07, 4
524, 1.021005e-08, Current, 1e-07, 4
525, 1.019994e-08, Current, 1e-07, 4
526, 1.018223e-08, Current, 1e-07, 4
527, 1.015651e-08, Current, 1e-07, 4
528, 1.013374e-08, Current, 1e-07, 4
529, 1.012025e-08, Current, 1e-07, 4
530, 1.012236e-08, Current, 1e-07, 4
531, 1.012952e-08, Current, 1e-07, 4
532, 1.013796e-08, Current, 1e-07, 4
533, 1.014935e-08, Current, 1e-07, 4
534, 1.029016e-08, Current, 1e-07, 4
535, 1.030113e-08, Current, 1e-07, 4
536, 1.029691e-08, Current, 1e-07, 4
537, 1.029227e-08, Current, 1e-07, 4
538, 1.027287e-08, Current, 1e-07, 4
539, 1.02501e-08, Current, 1e-07, 4
540, 1.022354e-08, Current, 1e-07, 4
541, 1.019909e-08, Current, 1e-07, 4
542, 1.018349e-08, Current, 1e-07, 4
543, 1.016073e-08, Current, 1e-07, 4
544, 1.015272e-08, Current, 1e-07, 4
545, 1.017253e-08, Current, 1e-07, 4
546, 1.021723e-08, Current, 1e-07, 4
547, 1.026064e-08, Current, 1e-07, 4
548, 1.029142e-08, Current, 1e-07, 4
549, 1.03163e-08, Current, 1e-07, 4
550, 1.034454e-08, Current, 1e-07, 4
551, 1.035845e-08, Current, 1e-07, 4
552, 1.037321e-08, Current, 1e-07, 4
553, 1.037828e-08, Current, 1e-07, 4
554, 1.0369e-08, Current, 1e-07, 4
555, 1.035172e-08, Current, 1e-07, 4
556, 1.034075e-08, Current, 1e-07, 4
557, 1.031461e-08, Current, 1e-07, 4
558, 1.028467e-08, Current, 1e-07, 4
559, 1.025263e-08, Current, 1e-07, 4
560, 1.023535e-08, Current, 1e-07, 4
561, 1.023535e-08, Current, 1e-07, 4
562, 1.023788e-08, Current, 1e-07, 4
563, 1.013248e-08, Current, 1e-07, 4
564, 1.011267e-08, Current, 1e-07, 4
565, 1.009665e-08, Current, 1e-07, 4
566, 1.007893e-08, Current, 1e-07, 4
567, 1.007093e-08, Current, 1e-07, 4
568, 1.005744e-08, Current, 1e-07, 4
569, 1.005154e-08, Current, 1e-07, 4
570, 1.004858e-08, Current, 1e-07, 4
571, 1.003425e-08, Current, 1e-07, 4
572, 1.002455e-08, Current, 1e-07, 4
573, 1.001612e-08, Current, 1e-07, 4
574, 1.000515e-08, Current, 1e-07, 4
575, 1.022776e-08, Current, 1e-07, 4
576, 1.012743e-08, Current, 1e-07, 4
577, 1.010087e-08, Current, 1e-07, 4
578, 1.009454e-08, Current, 1e-07, 4
579, 1.009412e-08, Current, 1e-07, 4
580, 1.009369e-08, Current, 1e-07, 4
581, 1.008863e-08, Current, 1e-07, 4
582, 1.008104e-08, Current, 1e-07, 4
583, 1.007346e-08, Current, 1e-07, 4
584, 1.00646e-08, Current, 1e-07, 4
585, 1.005785e-08, Current, 1e-07, 4
586, 1.004564e-08, Current, 1e-07, 4
587, 1.003804e-08, Current, 1e-07, 4
588, 1.002961e-08, Current, 1e-07, 4
589, 1.002117e-08, Current, 1e-07, 4
590, 1.003171e-08, Current, 1e-07, 4
591, 1.012025e-08, Current, 1e-07, 4
592, 1.026064e-08, Current, 1e-07, 4
593, 1.032516e-08, Current, 1e-07, 4
594, 1.036563e-08, Current, 1e-07, 4
595, 1.040231e-08, Current, 1e-07, 4
596, 1.042591e-08, Current, 1e-07, 4
597, 1.043688e-08, Current, 1e-07, 4
598, 1.044235e-08, Current, 1e-07, 4
599, 1.043308e-08, Current, 1e-07, 4
600, 1.041411e-08, Current, 1e-07, 4
601, 1.03964e-08, Current, 1e-07, 4
