Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772424.455897
Reading Number, Reading, Measure Function, Measure Range, Status
114, 1.116478e-09, Current, 1e-08, 4
115, 1.110659e-09, Current, 1e-08, 4
116, 1.101761e-09, Current, 1e-08, 4
117, 1.101002e-09, Current, 1e-08, 4
118, 1.101803e-09, Current, 1e-08, 4
119, 1.101508e-09, Current, 1e-08, 4
120, 1.102731e-09, Current, 1e-08, 4
121, 1.110448e-09, Current, 1e-08, 4
122, 1.122214e-09, Current, 1e-08, 4
123, 1.140137e-09, Current, 1e-08, 4
124, 1.150638e-09, Current, 1e-08, 4
125, 1.158356e-09, Current, 1e-08, 4
126, 1.172398e-09, Current, 1e-08, 4
127, 1.186231e-09, Current, 1e-08, 4
128, 1.200148e-09, Current, 1e-08, 4
129, 1.209341e-09, Current, 1e-08, 4
130, 1.212378e-09, Current, 1e-08, 4
131, 1.216763e-09, Current, 1e-08, 4
132, 1.219799e-09, Current, 1e-08, 4
133, 1.218029e-09, Current, 1e-08, 4
134, 1.211492e-09, Current, 1e-08, 4
135, 1.207275e-09, Current, 1e-08, 4
136, 1.199684e-09, Current, 1e-08, 4
137, 1.192008e-09, Current, 1e-08, 4
138, 1.179273e-09, Current, 1e-08, 4
139, 1.165483e-09, Current, 1e-08, 4
140, 1.158018e-09, Current, 1e-08, 4
141, 1.149921e-09, Current, 1e-08, 4
142, 1.138239e-09, Current, 1e-08, 4
143, 1.125208e-09, Current, 1e-08, 4
144, 1.112978e-09, Current, 1e-08, 4
145, 1.103321e-09, Current, 1e-08, 4
146, 1.09923e-09, Current, 1e-08, 4
147, 1.096067e-09, Current, 1e-08, 4
148, 1.119388e-09, Current, 1e-08, 4
149, 1.139547e-09, Current, 1e-08, 4
150, 1.160042e-09, Current, 1e-08, 4
151, 1.160675e-09, Current, 1e-08, 4
152, 1.175604e-09, Current, 1e-08, 4
153, 1.172357e-09, Current, 1e-08, 4
154, 1.184797e-09, Current, 1e-08, 4
155, 1.182899e-09, Current, 1e-08, 4
156, 1.180412e-09, Current, 1e-08, 4
157, 1.176784e-09, Current, 1e-08, 4
158, 1.169236e-09, Current, 1e-08, 4
159, 1.15903e-09, Current, 1e-08, 4
160, 1.147223e-09, Current, 1e-08, 4
161, 1.134697e-09, Current, 1e-08, 4
162, 1.12272e-09, Current, 1e-08, 4
163, 1.118292e-09, Current, 1e-08, 4
164, 1.108761e-09, Current, 1e-08, 4
165, 1.09805e-09, Current, 1e-08, 4
166, 1.086452e-09, Current, 1e-08, 4
167, 1.075404e-09, Current, 1e-08, 4
168, 1.069036e-09, Current, 1e-08, 4
169, 1.065956e-09, Current, 1e-08, 4
170, 1.059927e-09, Current, 1e-08, 4
171, 1.056848e-09, Current, 1e-08, 4
172, 1.059968e-09, Current, 1e-08, 4
173, 1.07785e-09, Current, 1e-08, 4
174, 1.065282e-09, Current, 1e-08, 4
175, 1.07106e-09, Current, 1e-08, 4
176, 1.083879e-09, Current, 1e-08, 4
177, 1.102984e-09, Current, 1e-08, 4
178, 1.131239e-09, Current, 1e-08, 4
179, 1.210438e-09, Current, 1e-08, 4
180, 1.220306e-09, Current, 1e-08, 4
181, 1.229458e-09, Current, 1e-08, 4
182, 1.240506e-09, Current, 1e-08, 4
183, 1.248561e-09, Current, 1e-08, 4
184, 1.253158e-09, Current, 1e-08, 4
185, 1.255435e-09, Current, 1e-08, 4
186, 1.256701e-09, Current, 1e-08, 4
187, 1.25417e-09, Current, 1e-08, 4
188, 1.247549e-09, Current, 1e-08, 4
189, 1.244344e-09, Current, 1e-08, 4
190, 1.229458e-09, Current, 1e-08, 4
191, 1.222668e-09, Current, 1e-08, 4
192, 1.208582e-09, Current, 1e-08, 4
193, 1.192515e-09, Current, 1e-08, 4
194, 1.181465e-09, Current, 1e-08, 4
195, 1.17223e-09, Current, 1e-08, 4
196, 1.161013e-09, Current, 1e-08, 4
197, 1.147011e-09, Current, 1e-08, 4
198, 1.1336e-09, Current, 1e-08, 4
199, 1.119937e-09, Current, 1e-08, 4
200, 1.113569e-09, Current, 1e-08, 4
201, 1.107833e-09, Current, 1e-08, 4
202, 1.100875e-09, Current, 1e-08, 4
203, 1.096868e-09, Current, 1e-08, 4
204, 1.098936e-09, Current, 1e-08, 4
205, 1.10446e-09, Current, 1e-08, 4
206, 1.099694e-09, Current, 1e-08, 4
207, 1.106569e-09, Current, 1e-08, 4
208, 1.120654e-09, Current, 1e-08, 4
209, 1.137818e-09, Current, 1e-08, 4
210, 1.148024e-09, Current, 1e-08, 4
211, 1.158397e-09, Current, 1e-08, 4
212, 1.171092e-09, Current, 1e-08, 4
213, 1.184586e-09, Current, 1e-08, 4
214, 1.198082e-09, Current, 1e-08, 4
215, 1.210649e-09, Current, 1e-08, 4
216, 1.215076e-09, Current, 1e-08, 4
217, 1.218071e-09, Current, 1e-08, 4
218, 1.222794e-09, Current, 1e-08, 4
219, 1.222372e-09, Current, 1e-08, 4
220, 1.215962e-09, Current, 1e-08, 4
221, 1.212378e-09, Current, 1e-08, 4
222, 1.204492e-09, Current, 1e-08, 4
223, 1.196184e-09, Current, 1e-08, 4
224, 1.183701e-09, Current, 1e-08, 4
225, 1.170374e-09, Current, 1e-08, 4
226, 1.162826e-09, Current, 1e-08, 4
227, 1.154813e-09, Current, 1e-08, 4
228, 1.099526e-09, Current, 1e-08, 4
229, 1.058071e-09, Current, 1e-08, 4
230, 1.034454e-09, Current, 1e-08, 4
231, 1.039979e-09, Current, 1e-08, 4
232, 1.02387e-09, Current, 1e-08, 4
233, 1.026188e-09, Current, 1e-08, 4
234, 1.013242e-09, Current, 1e-08, 4
235, 1.02311e-09, Current, 1e-08, 4
236, 1.029226e-09, Current, 1e-08, 4
237, 1.026779e-09, Current, 1e-08, 4
238, 1.032135e-09, Current, 1e-08, 4
239, 1.049045e-09, Current, 1e-08, 4
240, 1.055245e-09, Current, 1e-08, 4
241, 1.0703e-09, Current, 1e-08, 4
242, 1.085777e-09, Current, 1e-08, 4
243, 1.102309e-09, Current, 1e-08, 4
244, 1.109773e-09, Current, 1e-08, 4
245, 1.131535e-09, Current, 1e-08, 4
246, 1.139547e-09, Current, 1e-08, 4
247, 1.160084e-09, Current, 1e-08, 4
248, 1.158314e-09, Current, 1e-08, 4
249, 1.159241e-09, Current, 1e-08, 4
250, 1.167634e-09, Current, 1e-08, 4
251, 1.165103e-09, Current, 1e-08, 4
252, 1.161307e-09, Current, 1e-08, 4
253, 1.157807e-09, Current, 1e-08, 4
254, 1.1538e-09, Current, 1e-08, 4
255, 1.148529e-09, Current, 1e-08, 4
256, 1.13883e-09, Current, 1e-08, 4
257, 1.126431e-09, Current, 1e-08, 4
258, 1.119937e-09, Current, 1e-08, 4
259, 1.115044e-09, Current, 1e-08, 4
260, 1.104501e-09, Current, 1e-08, 4
261, 1.094381e-09, Current, 1e-08, 4
262, 1.082488e-09, Current, 1e-08, 4
263, 1.072705e-09, Current, 1e-08, 4
264, 1.070132e-09, Current, 1e-08, 4
265, 1.065493e-09, Current, 1e-08, 4
266, 1.060179e-09, Current, 1e-08, 4
267, 1.058366e-09, Current, 1e-08, 4
268, 1.124365e-09, Current, 1e-08, 4
269, 1.154096e-09, Current, 1e-08, 4
270, 1.146759e-09, Current, 1e-08, 4
271, 1.15106e-09, Current, 1e-08, 4
272, 1.162404e-09, Current, 1e-08, 4
273, 1.177164e-09, Current, 1e-08, 4
274, 1.185219e-09, Current, 1e-08, 4
275, 1.191503e-09, Current, 1e-08, 4
276, 1.203732e-09, Current, 1e-08, 4
277, 1.213433e-09, Current, 1e-08, 4
278, 1.226e-09, Current, 1e-08, 4
279, 1.235319e-09, Current, 1e-08, 4
280, 1.2392e-09, Current, 1e-08, 4
281, 1.241688e-09, Current, 1e-08, 4
282, 1.244554e-09, Current, 1e-08, 4
283, 1.240632e-09, Current, 1e-08, 4
284, 1.231313e-09, Current, 1e-08, 4
285, 1.224186e-09, Current, 1e-08, 4
286, 1.215836e-09, Current, 1e-08, 4
287, 1.202636e-09, Current, 1e-08, 4
288, 1.186863e-09, Current, 1e-08, 4
289, 1.177249e-09, Current, 1e-08, 4
290, 1.167507e-09, Current, 1e-08, 4
291, 1.157639e-09, Current, 1e-08, 4
292, 1.144861e-09, Current, 1e-08, 4
293, 1.132166e-09, Current, 1e-08, 4
294, 1.11766e-09, Current, 1e-08, 4
295, 1.110027e-09, Current, 1e-08, 4
296, 1.10543e-09, Current, 1e-08, 4
297, 1.098766e-09, Current, 1e-08, 4
298, 1.094254e-09, Current, 1e-08, 4
299, 1.095688e-09, Current, 1e-08, 4
300, 1.115509e-09, Current, 1e-08, 4
301, 1.096363e-09, Current, 1e-08, 4
302, 1.102858e-09, Current, 1e-08, 4
303, 1.114581e-09, Current, 1e-08, 4
304, 1.12989e-09, Current, 1e-08, 4
305, 1.143005e-09, Current, 1e-08, 4
306, 1.152873e-09, Current, 1e-08, 4
307, 1.164386e-09, Current, 1e-08, 4
308, 1.176827e-09, Current, 1e-08, 4
309, 1.190238e-09, Current, 1e-08, 4
310, 1.202594e-09, Current, 1e-08, 4
311, 1.210016e-09, Current, 1e-08, 4
312, 1.213052e-09, Current, 1e-08, 4
313, 1.21883e-09, Current, 1e-08, 4
314, 1.132758e-09, Current, 1e-08, 4
315, 1.129383e-09, Current, 1e-08, 4
316, 1.144059e-09, Current, 1e-08, 4
317, 1.121455e-09, Current, 1e-08, 4
318, 1.126853e-09, Current, 1e-08, 4
319, 1.108003e-09, Current, 1e-08, 4
320, 1.102773e-09, Current, 1e-08, 4
321, 1.101297e-09, Current, 1e-08, 4
322, 1.086916e-09, Current, 1e-08, 4
323, 1.091471e-09, Current, 1e-08, 4
324, 1.069162e-09, Current, 1e-08, 4
325, 1.0703e-09, Current, 1e-08, 4
326, 1.049215e-09, Current, 1e-08, 4
327, 1.049215e-09, Current, 1e-08, 4
328, 1.046135e-09, Current, 1e-08, 4
329, 1.039473e-09, Current, 1e-08, 4
330, 1.044154e-09, Current, 1e-08, 4
331, 1.040443e-09, Current, 1e-08, 4
332, 1.066716e-09, Current, 1e-08, 4
333, 1.051071e-09, Current, 1e-08, 4
334, 1.054275e-09, Current, 1e-08, 4
335, 1.063174e-09, Current, 1e-08, 4
336, 1.084471e-09, Current, 1e-08, 4
337, 1.097502e-09, Current, 1e-08, 4
338, 1.105641e-09, Current, 1e-08, 4
339, 1.121876e-09, Current, 1e-08, 4
340, 1.136299e-09, Current, 1e-08, 4
341, 1.151524e-09, Current, 1e-08, 4
342, 1.168393e-09, Current, 1e-08, 4
343, 1.15612e-09, Current, 1e-08, 4
344, 1.149162e-09, Current, 1e-08, 4
345, 1.13668e-09, Current, 1e-08, 4
346, 1.12639e-09, Current, 1e-08, 4
347, 1.120359e-09, Current, 1e-08, 4
348, 1.11125e-09, Current, 1e-08, 4
349, 1.100453e-09, Current, 1e-08, 4
350, 1.089826e-09, Current, 1e-08, 4
351, 1.07903e-09, Current, 1e-08, 4
352, 1.070089e-09, Current, 1e-08, 4
353, 1.067812e-09, Current, 1e-08, 4
354, 1.064143e-09, Current, 1e-08, 4
355, 1.059209e-09, Current, 1e-08, 4
356, 1.060728e-09, Current, 1e-08, 4
357, 1.15338e-09, Current, 1e-08, 4
358, 1.150132e-09, Current, 1e-08, 4
359, 1.147939e-09, Current, 1e-08, 4
360, 1.154475e-09, Current, 1e-08, 4
361, 1.169447e-09, Current, 1e-08, 4
362, 1.181719e-09, Current, 1e-08, 4
363, 1.190406e-09, Current, 1e-08, 4
364, 1.199515e-09, Current, 1e-08, 4
365, 1.211829e-09, Current, 1e-08, 4
366, 1.222583e-09, Current, 1e-08, 4
367, 1.235909e-09, Current, 1e-08, 4
368, 1.241139e-09, Current, 1e-08, 4
369, 1.24194e-09, Current, 1e-08, 4
370, 1.24426e-09, Current, 1e-08, 4
371, 1.244006e-09, Current, 1e-08, 4
372, 1.237807e-09, Current, 1e-08, 4
373, 1.23338e-09, Current, 1e-08, 4
374, 1.222078e-09, Current, 1e-08, 4
375, 1.212125e-09, Current, 1e-08, 4
376, 1.200696e-09, Current, 1e-08, 4
377, 1.183996e-09, Current, 1e-08, 4
378, 1.173875e-09, Current, 1e-08, 4
379, 1.165146e-09, Current, 1e-08, 4
380, 1.152915e-09, Current, 1e-08, 4
381, 1.139631e-09, Current, 1e-08, 4
382, 1.124154e-09, Current, 1e-08, 4
383, 1.110785e-09, Current, 1e-08, 4
384, 1.10678e-09, Current, 1e-08, 4
385, 1.098893e-09, Current, 1e-08, 4
386, 1.096489e-09, Current, 1e-08, 4
387, 1.098555e-09, Current, 1e-08, 4
388, 1.102984e-09, Current, 1e-08, 4
389, 1.100664e-09, Current, 1e-08, 4
390, 1.030743e-09, Current, 1e-08, 4
391, 1.051491e-09, Current, 1e-08, 4
392, 1.085314e-09, Current, 1e-08, 4
393, 1.084386e-09, Current, 1e-08, 4
394, 1.094296e-09, Current, 1e-08, 4
395, 1.115129e-09, Current, 1e-08, 4
396, 1.135962e-09, Current, 1e-08, 4
397, 1.140264e-09, Current, 1e-08, 4
398, 1.160591e-09, Current, 1e-08, 4
399, 1.157596e-09, Current, 1e-08, 4
400, 1.173369e-09, Current, 1e-08, 4
401, 1.16426e-09, Current, 1e-08, 4
402, 1.159916e-09, Current, 1e-08, 4
403, 1.156669e-09, Current, 1e-08, 4
404, 1.151946e-09, Current, 1e-08, 4
405, 1.141529e-09, Current, 1e-08, 4
406, 1.135668e-09, Current, 1e-08, 4
407, 1.114918e-09, Current, 1e-08, 4
408, 1.113063e-09, Current, 1e-08, 4
409, 1.103195e-09, Current, 1e-08, 4
410, 1.086832e-09, Current, 1e-08, 4
411, 1.076795e-09, Current, 1e-08, 4
412, 1.066548e-09, Current, 1e-08, 4
413, 1.056131e-09, Current, 1e-08, 4
414, 1.054107e-09, Current, 1e-08, 4
415, 1.053137e-09, Current, 1e-08, 4
416, 1.048877e-09, Current, 1e-08, 4
417, 1.050564e-09, Current, 1e-08, 4
418, 1.055667e-09, Current, 1e-08, 4
419, 1.059041e-09, Current, 1e-08, 4
420, 1.063721e-09, Current, 1e-08, 4
421, 1.076331e-09, Current, 1e-08, 4
422, 1.095182e-09, Current, 1e-08, 4
423, 1.112767e-09, Current, 1e-08, 4
424, 1.122468e-09, Current, 1e-08, 4
425, 1.134782e-09, Current, 1e-08, 4
426, 1.149963e-09, Current, 1e-08, 4
427, 1.165525e-09, Current, 1e-08, 4
428, 1.177797e-09, Current, 1e-08, 4
429, 1.274413e-09, Current, 1e-08, 4
430, 1.272894e-09, Current, 1e-08, 4
431, 1.272389e-09, Current, 1e-08, 4
432, 1.270448e-09, Current, 1e-08, 4
433, 1.260242e-09, Current, 1e-08, 4
434, 1.256953e-09, Current, 1e-08, 4
435, 1.241476e-09, Current, 1e-08, 4
436, 1.230807e-09, Current, 1e-08, 4
437, 1.215709e-09, Current, 1e-08, 4
438, 1.198587e-09, Current, 1e-08, 4
439, 1.186695e-09, Current, 1e-08, 4
440, 1.176784e-09, Current, 1e-08, 4
441, 1.162952e-09, Current, 1e-08, 4
442, 1.149036e-09, Current, 1e-08, 4
443, 1.133474e-09, Current, 1e-08, 4
444, 1.122973e-09, Current, 1e-08, 4
445, 1.117279e-09, Current, 1e-08, 4
446, 1.111418e-09, Current, 1e-08, 4
447, 1.104712e-09, Current, 1e-08, 4
448, 1.103616e-09, Current, 1e-08, 4
449, 1.105261e-09, Current, 1e-08, 4
450, 1.106316e-09, Current, 1e-08, 4
451, 1.109436e-09, Current, 1e-08, 4
452, 1.118714e-09, Current, 1e-08, 4
453, 1.135287e-09, Current, 1e-08, 4
454, 1.149752e-09, Current, 1e-08, 4
455, 1.158187e-09, Current, 1e-08, 4
456, 1.168224e-09, Current, 1e-08, 4
457, 1.182858e-09, Current, 1e-08, 4
458, 1.195298e-09, Current, 1e-08, 4
459, 1.207402e-09, Current, 1e-08, 4
460, 1.217017e-09, Current, 1e-08, 4
461, 1.219041e-09, Current, 1e-08, 4
462, 1.22233e-09, Current, 1e-08, 4
463, 1.223384e-09, Current, 1e-08, 4
464, 1.217818e-09, Current, 1e-08, 4
465, 1.20639e-09, Current, 1e-08, 4
466, 1.127865e-09, Current, 1e-08, 4
467, 1.117027e-09, Current, 1e-08, 4
468, 1.126305e-09, Current, 1e-08, 4
469, 1.096574e-09, Current, 1e-08, 4
470, 1.095562e-09, Current, 1e-08, 4
471, 1.081307e-09, Current, 1e-08, 4
472, 1.084723e-09, Current, 1e-08, 4
473, 1.07047e-09, Current, 1e-08, 4
474, 1.066084e-09, Current, 1e-08, 4
475, 1.044407e-09, Current, 1e-08, 4
476, 1.050775e-09, Current, 1e-08, 4
477, 1.0369e-09, Current, 1e-08, 4
478, 1.039388e-09, Current, 1e-08, 4
479, 1.03302e-09, Current, 1e-08, 4
480, 1.040738e-09, Current, 1e-08, 4
481, 1.053981e-09, Current, 1e-08, 4
482, 1.045545e-09, Current, 1e-08, 4
483, 1.055794e-09, Current, 1e-08, 4
484, 1.073928e-09, Current, 1e-08, 4
485, 1.092694e-09, Current, 1e-08, 4
486, 1.097249e-09, Current, 1e-08, 4
487, 1.10737e-09, Current, 1e-08, 4
488, 1.123269e-09, Current, 1e-08, 4
489, 1.135625e-09, Current, 1e-08, 4
490, 1.152999e-09, Current, 1e-08, 4
491, 1.165146e-09, Current, 1e-08, 4
492, 1.170838e-09, Current, 1e-08, 4
493, 1.175435e-09, Current, 1e-08, 4
494, 1.180074e-09, Current, 1e-08, 4
495, 1.178598e-09, Current, 1e-08, 4
496, 1.173791e-09, Current, 1e-08, 4
497, 1.169405e-09, Current, 1e-08, 4
498, 1.163585e-09, Current, 1e-08, 4
499, 1.155783e-09, Current, 1e-08, 4
500, 1.144102e-09, Current, 1e-08, 4
501, 1.131829e-09, Current, 1e-08, 4
502, 1.125798e-09, Current, 1e-08, 4
503, 1.118925e-09, Current, 1e-08, 4
504, 1.106948e-09, Current, 1e-08, 4
505, 1.181929e-09, Current, 1e-08, 4
506, 1.165525e-09, Current, 1e-08, 4
507, 1.153463e-09, Current, 1e-08, 4
508, 1.146083e-09, Current, 1e-08, 4
509, 1.138915e-09, Current, 1e-08, 4
510, 1.129848e-09, Current, 1e-08, 4
511, 1.128244e-09, Current, 1e-08, 4
512, 1.127232e-09, Current, 1e-08, 4
513, 1.126684e-09, Current, 1e-08, 4
514, 1.128877e-09, Current, 1e-08, 4
515, 1.139041e-09, Current, 1e-08, 4
516, 1.159157e-09, Current, 1e-08, 4
517, 1.170121e-09, Current, 1e-08, 4
518, 1.180664e-09, Current, 1e-08, 4
519, 1.194202e-09, Current, 1e-08, 4
520, 1.206179e-09, Current, 1e-08, 4
521, 1.220137e-09, Current, 1e-08, 4
522, 1.227981e-09, Current, 1e-08, 4
523, 1.228529e-09, Current, 1e-08, 4
524, 1.231988e-09, Current, 1e-08, 4
525, 1.234982e-09, Current, 1e-08, 4
526, 1.228488e-09, Current, 1e-08, 4
527, 1.221951e-09, Current, 1e-08, 4
528, 1.214528e-09, Current, 1e-08, 4
529, 1.206052e-09, Current, 1e-08, 4
530, 1.196522e-09, Current, 1e-08, 4
531, 1.180749e-09, Current, 1e-08, 4
532, 1.16894e-09, Current, 1e-08, 4
533, 1.162699e-09, Current, 1e-08, 4
534, 1.151018e-09, Current, 1e-08, 4
535, 1.138493e-09, Current, 1e-08, 4
536, 1.12563e-09, Current, 1e-08, 4
537, 1.113105e-09, Current, 1e-08, 4
538, 1.103489e-09, Current, 1e-08, 4
539, 1.10058e-09, Current, 1e-08, 4
540, 1.094339e-09, Current, 1e-08, 4
541, 1.090881e-09, Current, 1e-08, 4
542, 1.091555e-09, Current, 1e-08, 4
543, 1.0299e-09, Current, 1e-08, 4
544, 1.019103e-09, Current, 1e-08, 4
545, 1.035045e-09, Current, 1e-08, 4
546, 1.03707e-09, Current, 1e-08, 4
547, 1.063384e-09, Current, 1e-08, 4
548, 1.068023e-09, Current, 1e-08, 4
549, 1.088097e-09, Current, 1e-08, 4
550, 1.104375e-09, Current, 1e-08, 4
551, 1.116267e-09, Current, 1e-08, 4
552, 1.1336e-09, Current, 1e-08, 4
553, 1.145536e-09, Current, 1e-08, 4
554, 1.162826e-09, Current, 1e-08, 4
555, 1.15553e-09, Current, 1e-08, 4
556, 1.164049e-09, Current, 1e-08, 4
557, 1.161224e-09, Current, 1e-08, 4
558, 1.16641e-09, Current, 1e-08, 4
559, 1.158819e-09, Current, 1e-08, 4
560, 1.154475e-09, Current, 1e-08, 4
561, 1.146716e-09, Current, 1e-08, 4
562, 1.141824e-09, Current, 1e-08, 4
563, 1.117449e-09, Current, 1e-08, 4
564, 1.108677e-09, Current, 1e-08, 4
565, 1.105514e-09, Current, 1e-08, 4
566, 1.095983e-09, Current, 1e-08, 4
567, 1.08485e-09, Current, 1e-08, 4
568, 1.073591e-09, Current, 1e-08, 4
569, 1.063089e-09, Current, 1e-08, 4
570, 1.058787e-09, Current, 1e-08, 4
571, 1.057733e-09, Current, 1e-08, 4
572, 1.051829e-09, Current, 1e-08, 4
573, 1.052588e-09, Current, 1e-08, 4
574, 1.056215e-09, Current, 1e-08, 4
575, 1.06039e-09, Current, 1e-08, 4
576, 1.061107e-09, Current, 1e-08, 4
577, 1.071439e-09, Current, 1e-08, 4
578, 1.08717e-09, Current, 1e-08, 4
579, 1.106358e-09, Current, 1e-08, 4
580, 1.117449e-09, Current, 1e-08, 4
581, 1.128414e-09, Current, 1e-08, 4
582, 1.233084e-09, Current, 1e-08, 4
583, 1.243079e-09, Current, 1e-08, 4
584, 1.2532e-09, Current, 1e-08, 4
585, 1.260031e-09, Current, 1e-08, 4
586, 1.260074e-09, Current, 1e-08, 4
587, 1.261592e-09, Current, 1e-08, 4
588, 1.261929e-09, Current, 1e-08, 4
589, 1.255646e-09, Current, 1e-08, 4
590, 1.248646e-09, Current, 1e-08, 4
591, 1.240591e-09, Current, 1e-08, 4
592, 1.230975e-09, Current, 1e-08, 4
593, 1.219505e-09, Current, 1e-08, 4
594, 1.202847e-09, Current, 1e-08, 4
595, 1.189563e-09, Current, 1e-08, 4
596, 1.179948e-09, Current, 1e-08, 4
597, 1.16991e-09, Current, 1e-08, 4
598, 1.155698e-09, Current, 1e-08, 4
599, 1.14174e-09, Current, 1e-08, 4
600, 1.126684e-09, Current, 1e-08, 4
601, 1.116437e-09, Current, 1e-08, 4
