Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771065.788148
Reading Number, Reading, Measure Function, Measure Range, Status
249, 1.591395e-07, Current, 1e-06, 4
250, 1.585667e-07, Current, 1e-06, 4
251, 1.578997e-07, Current, 1e-06, 4
252, 1.571783e-07, Current, 1e-06, 4
253, 1.566273e-07, Current, 1e-06, 4
254, 1.559458e-07, Current, 1e-06, 4
255, 1.552607e-07, Current, 1e-06, 4
256, 1.545937e-07, Current, 1e-06, 4
257, 1.538904e-07, Current, 1e-06, 4
258, 1.532342e-07, Current, 1e-06, 4
259, 1.525491e-07, Current, 1e-06, 4
260, 1.522229e-07, Current, 1e-06, 4
261, 1.546081e-07, Current, 1e-06, 4
262, 1.574756e-07, Current, 1e-06, 4
263, 1.589619e-07, Current, 1e-06, 4
264, 1.590923e-07, Current, 1e-06, 4
265, 1.584725e-07, Current, 1e-06, 4
266, 1.578273e-07, Current, 1e-06, 4
267, 1.570369e-07, Current, 1e-06, 4
268, 1.56312e-07, Current, 1e-06, 4
269, 1.556559e-07, Current, 1e-06, 4
270, 1.551012e-07, Current, 1e-06, 4
271, 1.545067e-07, Current, 1e-06, 4
272, 1.537598e-07, Current, 1e-06, 4
273, 1.531255e-07, Current, 1e-06, 4
274, 1.52589e-07, Current, 1e-06, 4
275, 1.523135e-07, Current, 1e-06, 4
276, 1.522845e-07, Current, 1e-06, 4
277, 1.55199e-07, Current, 1e-06, 4
278, 1.581607e-07, Current, 1e-06, 4
279, 1.597521e-07, Current, 1e-06, 4
280, 1.595346e-07, Current, 1e-06, 4
281, 1.588749e-07, Current, 1e-06, 4
282, 1.583093e-07, Current, 1e-06, 4
283, 1.577003e-07, Current, 1e-06, 4
284, 1.570479e-07, Current, 1e-06, 4
285, 1.563482e-07, Current, 1e-06, 4
286, 1.556305e-07, Current, 1e-06, 4
287, 1.550758e-07, Current, 1e-06, 4
288, 1.543472e-07, Current, 1e-06, 4
289, 1.537019e-07, Current, 1e-06, 4
290, 1.530566e-07, Current, 1e-06, 4
291, 1.523243e-07, Current, 1e-06, 4
292, 1.520742e-07, Current, 1e-06, 4
293, 1.543834e-07, Current, 1e-06, 4
294, 1.571964e-07, Current, 1e-06, 4
295, 1.587189e-07, Current, 1e-06, 4
296, 1.587408e-07, Current, 1e-06, 4
297, 1.58168e-07, Current, 1e-06, 4
298, 1.575336e-07, Current, 1e-06, 4
299, 1.568303e-07, Current, 1e-06, 4
300, 1.56185e-07, Current, 1e-06, 4
301, 1.554999e-07, Current, 1e-06, 4
302, 1.548511e-07, Current, 1e-06, 4
303, 1.543e-07, Current, 1e-06, 4
304, 1.536548e-07, Current, 1e-06, 4
305, 1.531001e-07, Current, 1e-06, 4
306, 1.5256e-07, Current, 1e-06, 4
307, 1.518241e-07, Current, 1e-06, 4
308, 1.516138e-07, Current, 1e-06, 4
309, 1.542021e-07, Current, 1e-06, 4
310, 1.576895e-07, Current, 1e-06, 4
311, 1.595418e-07, Current, 1e-06, 4
312, 1.589075e-07, Current, 1e-06, 4
313, 1.583275e-07, Current, 1e-06, 4
314, 1.575988e-07, Current, 1e-06, 4
315, 1.569971e-07, Current, 1e-06, 4
316, 1.563772e-07, Current, 1e-06, 4
317, 1.556413e-07, Current, 1e-06, 4
318, 1.549888e-07, Current, 1e-06, 4
319, 1.543182e-07, Current, 1e-06, 4
320, 1.537527e-07, Current, 1e-06, 4
321, 1.529261e-07, Current, 1e-06, 4
322, 1.523678e-07, Current, 1e-06, 4
323, 1.516066e-07, Current, 1e-06, 4
324, 1.533974e-07, Current, 1e-06, 4
325, 1.56341e-07, Current, 1e-06, 4
326, 1.582876e-07, Current, 1e-06, 4
327, 1.587081e-07, Current, 1e-06, 4
328, 1.582079e-07, Current, 1e-06, 4
329, 1.575227e-07, Current, 1e-06, 4
330, 1.568484e-07, Current, 1e-06, 4
331, 1.561669e-07, Current, 1e-06, 4
332, 1.555145e-07, Current, 1e-06, 4
333, 1.549017e-07, Current, 1e-06, 4
334, 1.544161e-07, Current, 1e-06, 4
335, 1.537092e-07, Current, 1e-06, 4
336, 1.52995e-07, Current, 1e-06, 4
337, 1.524586e-07, Current, 1e-06, 4
338, 1.518241e-07, Current, 1e-06, 4
339, 1.512659e-07, Current, 1e-06, 4
340, 1.534227e-07, Current, 1e-06, 4
341, 1.567832e-07, Current, 1e-06, 4
342, 1.591105e-07, Current, 1e-06, 4
343, 1.59067e-07, Current, 1e-06, 4
344, 1.583818e-07, Current, 1e-06, 4
345, 1.578273e-07, Current, 1e-06, 4
346, 1.571783e-07, Current, 1e-06, 4
347, 1.565331e-07, Current, 1e-06, 4
348, 1.559132e-07, Current, 1e-06, 4
349, 1.551555e-07, Current, 1e-06, 4
350, 1.544921e-07, Current, 1e-06, 4
351, 1.538106e-07, Current, 1e-06, 4
352, 1.532342e-07, Current, 1e-06, 4
353, 1.524222e-07, Current, 1e-06, 4
354, 1.518568e-07, Current, 1e-06, 4
355, 1.515884e-07, Current, 1e-06, 4
356, 1.542131e-07, Current, 1e-06, 4
357, 1.570369e-07, Current, 1e-06, 4
358, 1.583239e-07, Current, 1e-06, 4
359, 1.58342e-07, Current, 1e-06, 4
360, 1.577692e-07, Current, 1e-06, 4
361, 1.571711e-07, Current, 1e-06, 4
362, 1.563917e-07, Current, 1e-06, 4
363, 1.557029e-07, Current, 1e-06, 4
364, 1.55036e-07, Current, 1e-06, 4
365, 1.544559e-07, Current, 1e-06, 4
366, 1.539012e-07, Current, 1e-06, 4
367, 1.531401e-07, Current, 1e-06, 4
368, 1.525708e-07, Current, 1e-06, 4
369, 1.520742e-07, Current, 1e-06, 4
370, 1.513854e-07, Current, 1e-06, 4
371, 1.516501e-07, Current, 1e-06, 4
372, 1.547894e-07, Current, 1e-06, 4
373, 1.577475e-07, Current, 1e-06, 4
374, 1.591539e-07, Current, 1e-06, 4
375, 1.590852e-07, Current, 1e-06, 4
376, 1.583564e-07, Current, 1e-06, 4
377, 1.578454e-07, Current, 1e-06, 4
378, 1.57142e-07, Current, 1e-06, 4
379, 1.565077e-07, Current, 1e-06, 4
380, 1.558479e-07, Current, 1e-06, 4
381, 1.552607e-07, Current, 1e-06, 4
382, 1.544632e-07, Current, 1e-06, 4
383, 1.538614e-07, Current, 1e-06, 4
384, 1.531944e-07, Current, 1e-06, 4
385, 1.524367e-07, Current, 1e-06, 4
386, 1.51893e-07, Current, 1e-06, 4
387, 1.516465e-07, Current, 1e-06, 4
388, 1.540934e-07, Current, 1e-06, 4
389, 1.568122e-07, Current, 1e-06, 4
390, 1.583564e-07, Current, 1e-06, 4
391, 1.583058e-07, Current, 1e-06, 4
392, 1.577257e-07, Current, 1e-06, 4
393, 1.56979e-07, Current, 1e-06, 4
394, 1.562612e-07, Current, 1e-06, 4
395, 1.556884e-07, Current, 1e-06, 4
396, 1.55036e-07, Current, 1e-06, 4
397, 1.545429e-07, Current, 1e-06, 4
398, 1.537527e-07, Current, 1e-06, 4
399, 1.531582e-07, Current, 1e-06, 4
400, 1.525527e-07, Current, 1e-06, 4
401, 1.519437e-07, Current, 1e-06, 4
402, 1.512767e-07, Current, 1e-06, 4
403, 1.515449e-07, Current, 1e-06, 4
404, 1.546553e-07, Current, 1e-06, 4
405, 1.577402e-07, Current, 1e-06, 4
406, 1.591576e-07, Current, 1e-06, 4
407, 1.587951e-07, Current, 1e-06, 4
408, 1.58226e-07, Current, 1e-06, 4
409, 1.575988e-07, Current, 1e-06, 4
410, 1.569935e-07, Current, 1e-06, 4
411, 1.563228e-07, Current, 1e-06, 4
412, 1.556921e-07, Current, 1e-06, 4
413, 1.548873e-07, Current, 1e-06, 4
414, 1.542818e-07, Current, 1e-06, 4
415, 1.536838e-07, Current, 1e-06, 4
416, 1.529804e-07, Current, 1e-06, 4
417, 1.523099e-07, Current, 1e-06, 4
418, 1.51661e-07, Current, 1e-06, 4
419, 1.515414e-07, Current, 1e-06, 4
420, 1.541405e-07, Current, 1e-06, 4
421, 1.568665e-07, Current, 1e-06, 4
422, 1.582804e-07, Current, 1e-06, 4
423, 1.583275e-07, Current, 1e-06, 4
424, 1.576315e-07, Current, 1e-06, 4
425, 1.570261e-07, Current, 1e-06, 4
426, 1.562866e-07, Current, 1e-06, 4
427, 1.557211e-07, Current, 1e-06, 4
428, 1.550214e-07, Current, 1e-06, 4
429, 1.544559e-07, Current, 1e-06, 4
430, 1.538469e-07, Current, 1e-06, 4
431, 1.532198e-07, Current, 1e-06, 4
432, 1.525383e-07, Current, 1e-06, 4
433, 1.52125e-07, Current, 1e-06, 4
434, 1.513819e-07, Current, 1e-06, 4
435, 1.511788e-07, Current, 1e-06, 4
436, 1.537852e-07, Current, 1e-06, 4
437, 1.569101e-07, Current, 1e-06, 4
438, 1.587915e-07, Current, 1e-06, 4
439, 1.590742e-07, Current, 1e-06, 4
440, 1.583383e-07, Current, 1e-06, 4
441, 1.577438e-07, Current, 1e-06, 4
442, 1.571276e-07, Current, 1e-06, 4
443, 1.564642e-07, Current, 1e-06, 4
444, 1.558842e-07, Current, 1e-06, 4
445, 1.551882e-07, Current, 1e-06, 4
446, 1.544088e-07, Current, 1e-06, 4
447, 1.53691e-07, Current, 1e-06, 4
448, 1.528645e-07, Current, 1e-06, 4
449, 1.520344e-07, Current, 1e-06, 4
450, 1.513238e-07, Current, 1e-06, 4
451, 1.527122e-07, Current, 1e-06, 4
452, 1.556376e-07, Current, 1e-06, 4
453, 1.578236e-07, Current, 1e-06, 4
454, 1.583964e-07, Current, 1e-06, 4
455, 1.57936e-07, Current, 1e-06, 4
456, 1.572653e-07, Current, 1e-06, 4
457, 1.565694e-07, Current, 1e-06, 4
458, 1.558443e-07, Current, 1e-06, 4
459, 1.552317e-07, Current, 1e-06, 4
460, 1.545719e-07, Current, 1e-06, 4
461, 1.540318e-07, Current, 1e-06, 4
462, 1.533611e-07, Current, 1e-06, 4
463, 1.527594e-07, Current, 1e-06, 4
464, 1.522337e-07, Current, 1e-06, 4
465, 1.515849e-07, Current, 1e-06, 4
466, 1.508019e-07, Current, 1e-06, 4
467, 1.529189e-07, Current, 1e-06, 4
468, 1.561271e-07, Current, 1e-06, 4
469, 1.584507e-07, Current, 1e-06, 4
470, 1.591649e-07, Current, 1e-06, 4
471, 1.585594e-07, Current, 1e-06, 4
472, 1.578889e-07, Current, 1e-06, 4
473, 1.573596e-07, Current, 1e-06, 4
474, 1.566165e-07, Current, 1e-06, 4
475, 1.56098e-07, Current, 1e-06, 4
476, 1.553115e-07, Current, 1e-06, 4
477, 1.546735e-07, Current, 1e-06, 4
478, 1.539991e-07, Current, 1e-06, 4
479, 1.533756e-07, Current, 1e-06, 4
480, 1.527412e-07, Current, 1e-06, 4
481, 1.520706e-07, Current, 1e-06, 4
482, 1.514218e-07, Current, 1e-06, 4
483, 1.522845e-07, Current, 1e-06, 4
484, 1.552933e-07, Current, 1e-06, 4
485, 1.576205e-07, Current, 1e-06, 4
486, 1.583239e-07, Current, 1e-06, 4
487, 1.578816e-07, Current, 1e-06, 4
488, 1.573523e-07, Current, 1e-06, 4
489, 1.564859e-07, Current, 1e-06, 4
490, 1.559712e-07, Current, 1e-06, 4
491, 1.551774e-07, Current, 1e-06, 4
492, 1.545683e-07, Current, 1e-06, 4
493, 1.540209e-07, Current, 1e-06, 4
494, 1.535134e-07, Current, 1e-06, 4
495, 1.527485e-07, Current, 1e-06, 4
496, 1.522374e-07, Current, 1e-06, 4
497, 1.515449e-07, Current, 1e-06, 4
498, 1.506714e-07, Current, 1e-06, 4
499, 1.525781e-07, Current, 1e-06, 4
500, 1.558588e-07, Current, 1e-06, 4
501, 1.582695e-07, Current, 1e-06, 4
502, 1.589727e-07, Current, 1e-06, 4
503, 1.583528e-07, Current, 1e-06, 4
504, 1.577438e-07, Current, 1e-06, 4
505, 1.571566e-07, Current, 1e-06, 4
506, 1.565186e-07, Current, 1e-06, 4
507, 1.558733e-07, Current, 1e-06, 4
508, 1.551447e-07, Current, 1e-06, 4
509, 1.544523e-07, Current, 1e-06, 4
510, 1.537889e-07, Current, 1e-06, 4
511, 1.531726e-07, Current, 1e-06, 4
512, 1.524586e-07, Current, 1e-06, 4
513, 1.518023e-07, Current, 1e-06, 4
514, 1.511462e-07, Current, 1e-06, 4
515, 1.527594e-07, Current, 1e-06, 4
516, 1.557356e-07, Current, 1e-06, 4
517, 1.577294e-07, Current, 1e-06, 4
518, 1.580991e-07, Current, 1e-06, 4
519, 1.577475e-07, Current, 1e-06, 4
520, 1.57153e-07, Current, 1e-06, 4
521, 1.564352e-07, Current, 1e-06, 4
522, 1.557537e-07, Current, 1e-06, 4
523, 1.551302e-07, Current, 1e-06, 4
524, 1.54514e-07, Current, 1e-06, 4
525, 1.538614e-07, Current, 1e-06, 4
526, 1.532379e-07, Current, 1e-06, 4
527, 1.526071e-07, Current, 1e-06, 4
528, 1.520126e-07, Current, 1e-06, 4
529, 1.514362e-07, Current, 1e-06, 4
530, 1.508055e-07, Current, 1e-06, 4
531, 1.528536e-07, Current, 1e-06, 4
532, 1.561887e-07, Current, 1e-06, 4
533, 1.584109e-07, Current, 1e-06, 4
534, 1.589111e-07, Current, 1e-06, 4
535, 1.582369e-07, Current, 1e-06, 4
536, 1.577113e-07, Current, 1e-06, 4
537, 1.571166e-07, Current, 1e-06, 4
538, 1.564859e-07, Current, 1e-06, 4
539, 1.558298e-07, Current, 1e-06, 4
540, 1.550649e-07, Current, 1e-06, 4
541, 1.542167e-07, Current, 1e-06, 4
542, 1.536113e-07, Current, 1e-06, 4
543, 1.530675e-07, Current, 1e-06, 4
544, 1.522845e-07, Current, 1e-06, 4
545, 1.517154e-07, Current, 1e-06, 4
546, 1.510593e-07, Current, 1e-06, 4
547, 1.527376e-07, Current, 1e-06, 4
548, 1.557065e-07, Current, 1e-06, 4
549, 1.576024e-07, Current, 1e-06, 4
550, 1.580122e-07, Current, 1e-06, 4
551, 1.57617e-07, Current, 1e-06, 4
552, 1.56939e-07, Current, 1e-06, 4
553, 1.562793e-07, Current, 1e-06, 4
554, 1.556305e-07, Current, 1e-06, 4
555, 1.549743e-07, Current, 1e-06, 4
556, 1.54398e-07, Current, 1e-06, 4
557, 1.538252e-07, Current, 1e-06, 4
558, 1.531944e-07, Current, 1e-06, 4
559, 1.526035e-07, Current, 1e-06, 4
560, 1.520307e-07, Current, 1e-06, 4
561, 1.513565e-07, Current, 1e-06, 4
562, 1.506097e-07, Current, 1e-06, 4
563, 1.525129e-07, Current, 1e-06, 4
564, 1.558406e-07, Current, 1e-06, 4
565, 1.582042e-07, Current, 1e-06, 4
566, 1.58893e-07, Current, 1e-06, 4
567, 1.583564e-07, Current, 1e-06, 4
568, 1.578454e-07, Current, 1e-06, 4
569, 1.572255e-07, Current, 1e-06, 4
570, 1.565948e-07, Current, 1e-06, 4
571, 1.559893e-07, Current, 1e-06, 4
572, 1.553186e-07, Current, 1e-06, 4
573, 1.545392e-07, Current, 1e-06, 4
574, 1.540064e-07, Current, 1e-06, 4
575, 1.534373e-07, Current, 1e-06, 4
576, 1.52705e-07, Current, 1e-06, 4
577, 1.519474e-07, Current, 1e-06, 4
578, 1.514797e-07, Current, 1e-06, 4
579, 1.518168e-07, Current, 1e-06, 4
580, 1.546698e-07, Current, 1e-06, 4
581, 1.572145e-07, Current, 1e-06, 4
582, 1.581969e-07, Current, 1e-06, 4
583, 1.577294e-07, Current, 1e-06, 4
584, 1.569173e-07, Current, 1e-06, 4
585, 1.561488e-07, Current, 1e-06, 4
586, 1.554202e-07, Current, 1e-06, 4
587, 1.548438e-07, Current, 1e-06, 4
588, 1.541623e-07, Current, 1e-06, 4
589, 1.535968e-07, Current, 1e-06, 4
590, 1.528754e-07, Current, 1e-06, 4
591, 1.523389e-07, Current, 1e-06, 4
592, 1.517154e-07, Current, 1e-06, 4
593, 1.512151e-07, Current, 1e-06, 4
594, 1.514108e-07, Current, 1e-06, 4
595, 1.543218e-07, Current, 1e-06, 4
596, 1.573669e-07, Current, 1e-06, 4
597, 1.589111e-07, Current, 1e-06, 4
598, 1.586754e-07, Current, 1e-06, 4
599, 1.580012e-07, Current, 1e-06, 4
600, 1.573415e-07, Current, 1e-06, 4
601, 1.566635e-07, Current, 1e-06, 4
