Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772453.318643
Reading Number, Reading, Measure Function, Measure Range, Status
65, 1.50609e-09, Current, 1e-08, 4
66, 1.499004e-09, Current, 1e-08, 4
67, 1.486648e-09, Current, 1e-08, 4
68, 1.473365e-09, Current, 1e-08, 4
69, 1.459279e-09, Current, 1e-08, 4
70, 1.450297e-09, Current, 1e-08, 4
71, 1.444477e-09, Current, 1e-08, 4
72, 1.438574e-09, Current, 1e-08, 4
73, 1.430519e-09, Current, 1e-08, 4
74, 1.431742e-09, Current, 1e-08, 4
75, 1.432584e-09, Current, 1e-08, 4
76, 1.433723e-09, Current, 1e-08, 4
77, 1.436928e-09, Current, 1e-08, 4
78, 1.446079e-09, Current, 1e-08, 4
79, 1.462907e-09, Current, 1e-08, 4
80, 1.482896e-09, Current, 1e-08, 4
81, 1.494451e-09, Current, 1e-08, 4
82, 1.505921e-09, Current, 1e-08, 4
83, 1.522284e-09, Current, 1e-08, 4
84, 1.537381e-09, Current, 1e-08, 4
85, 1.551551e-09, Current, 1e-08, 4
86, 1.561292e-09, Current, 1e-08, 4
87, 1.565846e-09, Current, 1e-08, 4
88, 1.568882e-09, Current, 1e-08, 4
89, 1.571329e-09, Current, 1e-08, 4
90, 1.567661e-09, Current, 1e-08, 4
91, 1.560786e-09, Current, 1e-08, 4
92, 1.555135e-09, Current, 1e-08, 4
93, 1.548051e-09, Current, 1e-08, 4
94, 1.54008e-09, Current, 1e-08, 4
95, 1.524308e-09, Current, 1e-08, 4
96, 1.512584e-09, Current, 1e-08, 4
97, 1.505836e-09, Current, 1e-08, 4
98, 1.495842e-09, Current, 1e-08, 4
99, 1.484119e-09, Current, 1e-08, 4
100, 1.470497e-09, Current, 1e-08, 4
101, 1.455442e-09, Current, 1e-08, 4
102, 1.445236e-09, Current, 1e-08, 4
103, 1.440977e-09, Current, 1e-08, 4
104, 1.434904e-09, Current, 1e-08, 4
105, 1.42841e-09, Current, 1e-08, 4
106, 1.429211e-09, Current, 1e-08, 4
107, 1.449918e-09, Current, 1e-08, 4
108, 1.43364e-09, Current, 1e-08, 4
109, 1.437013e-09, Current, 1e-08, 4
110, 1.449664e-09, Current, 1e-08, 4
111, 1.46822e-09, Current, 1e-08, 4
112, 1.484456e-09, Current, 1e-08, 4
113, 1.495167e-09, Current, 1e-08, 4
114, 1.508452e-09, Current, 1e-08, 4
115, 1.52397e-09, Current, 1e-08, 4
116, 1.540207e-09, Current, 1e-08, 4
117, 1.553743e-09, Current, 1e-08, 4
118, 1.561123e-09, Current, 1e-08, 4
119, 1.565088e-09, Current, 1e-08, 4
120, 1.569263e-09, Current, 1e-08, 4
121, 1.569474e-09, Current, 1e-08, 4
122, 1.562515e-09, Current, 1e-08, 4
123, 1.559689e-09, Current, 1e-08, 4
124, 1.549694e-09, Current, 1e-08, 4
125, 1.54299e-09, Current, 1e-08, 4
126, 1.53232e-09, Current, 1e-08, 4
127, 1.516379e-09, Current, 1e-08, 4
128, 1.508872e-09, Current, 1e-08, 4
129, 1.501071e-09, Current, 1e-08, 4
130, 1.489136e-09, Current, 1e-08, 4
131, 1.474799e-09, Current, 1e-08, 4
132, 1.460629e-09, Current, 1e-08, 4
133, 1.4492e-09, Current, 1e-08, 4
134, 1.442664e-09, Current, 1e-08, 4
135, 1.436422e-09, Current, 1e-08, 4
136, 1.430645e-09, Current, 1e-08, 4
137, 1.428114e-09, Current, 1e-08, 4
138, 1.430349e-09, Current, 1e-08, 4
139, 1.43115e-09, Current, 1e-08, 4
140, 1.435031e-09, Current, 1e-08, 4
141, 1.445067e-09, Current, 1e-08, 4
142, 1.463327e-09, Current, 1e-08, 4
143, 1.480787e-09, Current, 1e-08, 4
144, 1.491582e-09, Current, 1e-08, 4
145, 1.503981e-09, Current, 1e-08, 4
146, 1.519332e-09, Current, 1e-08, 4
147, 1.533586e-09, Current, 1e-08, 4
148, 1.549189e-09, Current, 1e-08, 4
149, 1.557708e-09, Current, 1e-08, 4
150, 1.562389e-09, Current, 1e-08, 4
151, 1.565635e-09, Current, 1e-08, 4
152, 1.57095e-09, Current, 1e-08, 4
153, 1.566817e-09, Current, 1e-08, 4
154, 1.559858e-09, Current, 1e-08, 4
155, 1.554208e-09, Current, 1e-08, 4
156, 1.547755e-09, Current, 1e-08, 4
157, 1.53911e-09, Current, 1e-08, 4
158, 1.52591e-09, Current, 1e-08, 4
159, 1.512921e-09, Current, 1e-08, 4
160, 1.504824e-09, Current, 1e-08, 4
161, 1.496222e-09, Current, 1e-08, 4
162, 1.483697e-09, Current, 1e-08, 4
163, 1.471552e-09, Current, 1e-08, 4
164, 1.456665e-09, Current, 1e-08, 4
165, 1.446164e-09, Current, 1e-08, 4
166, 1.441103e-09, Current, 1e-08, 4
167, 1.43482e-09, Current, 1e-08, 4
168, 1.427356e-09, Current, 1e-08, 4
169, 1.427439e-09, Current, 1e-08, 4
170, 1.428241e-09, Current, 1e-08, 4
171, 1.429718e-09, Current, 1e-08, 4
172, 1.431699e-09, Current, 1e-08, 4
173, 1.441525e-09, Current, 1e-08, 4
174, 1.458604e-09, Current, 1e-08, 4
175, 1.478593e-09, Current, 1e-08, 4
176, 1.488842e-09, Current, 1e-08, 4
177, 1.501198e-09, Current, 1e-08, 4
178, 1.515367e-09, Current, 1e-08, 4
179, 1.530761e-09, Current, 1e-08, 4
180, 1.548177e-09, Current, 1e-08, 4
181, 1.557961e-09, Current, 1e-08, 4
182, 1.563232e-09, Current, 1e-08, 4
183, 1.568503e-09, Current, 1e-08, 4
184, 1.567787e-09, Current, 1e-08, 4
185, 1.562178e-09, Current, 1e-08, 4
186, 1.557708e-09, Current, 1e-08, 4
187, 1.547924e-09, Current, 1e-08, 4
188, 1.540164e-09, Current, 1e-08, 4
189, 1.52764e-09, Current, 1e-08, 4
190, 1.514692e-09, Current, 1e-08, 4
191, 1.50668e-09, Current, 1e-08, 4
192, 1.498203e-09, Current, 1e-08, 4
193, 1.484835e-09, Current, 1e-08, 4
194, 1.471424e-09, Current, 1e-08, 4
195, 1.457551e-09, Current, 1e-08, 4
196, 1.446418e-09, Current, 1e-08, 4
197, 1.440049e-09, Current, 1e-08, 4
198, 1.434735e-09, Current, 1e-08, 4
199, 1.42782e-09, Current, 1e-08, 4
200, 1.42706e-09, Current, 1e-08, 4
201, 1.429211e-09, Current, 1e-08, 4
202, 1.428368e-09, Current, 1e-08, 4
203, 1.431657e-09, Current, 1e-08, 4
204, 1.442833e-09, Current, 1e-08, 4
205, 1.459532e-09, Current, 1e-08, 4
206, 1.477877e-09, Current, 1e-08, 4
207, 1.489432e-09, Current, 1e-08, 4
208, 1.502125e-09, Current, 1e-08, 4
209, 1.517054e-09, Current, 1e-08, 4
210, 1.532278e-09, Current, 1e-08, 4
211, 1.547629e-09, Current, 1e-08, 4
212, 1.558256e-09, Current, 1e-08, 4
213, 1.561756e-09, Current, 1e-08, 4
214, 1.56745e-09, Current, 1e-08, 4
215, 1.567407e-09, Current, 1e-08, 4
216, 1.562768e-09, Current, 1e-08, 4
217, 1.562389e-09, Current, 1e-08, 4
218, 1.549611e-09, Current, 1e-08, 4
219, 1.5432e-09, Current, 1e-08, 4
220, 1.533037e-09, Current, 1e-08, 4
221, 1.518192e-09, Current, 1e-08, 4
222, 1.508493e-09, Current, 1e-08, 4
223, 1.499807e-09, Current, 1e-08, 4
224, 1.48842e-09, Current, 1e-08, 4
225, 1.47619e-09, Current, 1e-08, 4
226, 1.462315e-09, Current, 1e-08, 4
227, 1.448525e-09, Current, 1e-08, 4
228, 1.441989e-09, Current, 1e-08, 4
229, 1.436254e-09, Current, 1e-08, 4
230, 1.429126e-09, Current, 1e-08, 4
231, 1.424446e-09, Current, 1e-08, 4
232, 1.426554e-09, Current, 1e-08, 4
233, 1.431361e-09, Current, 1e-08, 4
234, 1.429296e-09, Current, 1e-08, 4
235, 1.436338e-09, Current, 1e-08, 4
236, 1.451309e-09, Current, 1e-08, 4
237, 1.471045e-09, Current, 1e-08, 4
238, 1.484202e-09, Current, 1e-08, 4
239, 1.497065e-09, Current, 1e-08, 4
240, 1.511192e-09, Current, 1e-08, 4
241, 1.526205e-09, Current, 1e-08, 4
242, 1.541641e-09, Current, 1e-08, 4
243, 1.553743e-09, Current, 1e-08, 4
244, 1.5599e-09, Current, 1e-08, 4
245, 1.563611e-09, Current, 1e-08, 4
246, 1.567407e-09, Current, 1e-08, 4
247, 1.566268e-09, Current, 1e-08, 4
248, 1.558762e-09, Current, 1e-08, 4
249, 1.555936e-09, Current, 1e-08, 4
250, 1.54843e-09, Current, 1e-08, 4
251, 1.539869e-09, Current, 1e-08, 4
252, 1.527934e-09, Current, 1e-08, 4
253, 1.513723e-09, Current, 1e-08, 4
254, 1.505963e-09, Current, 1e-08, 4
255, 1.496094e-09, Current, 1e-08, 4
256, 1.483401e-09, Current, 1e-08, 4
257, 1.470708e-09, Current, 1e-08, 4
258, 1.454641e-09, Current, 1e-08, 4
259, 1.444013e-09, Current, 1e-08, 4
260, 1.440133e-09, Current, 1e-08, 4
261, 1.432036e-09, Current, 1e-08, 4
262, 1.425247e-09, Current, 1e-08, 4
263, 1.425247e-09, Current, 1e-08, 4
264, 1.436338e-09, Current, 1e-08, 4
265, 1.427439e-09, Current, 1e-08, 4
266, 1.430813e-09, Current, 1e-08, 4
267, 1.441778e-09, Current, 1e-08, 4
268, 1.45949e-09, Current, 1e-08, 4
269, 1.475811e-09, Current, 1e-08, 4
270, 1.488209e-09, Current, 1e-08, 4
271, 1.500776e-09, Current, 1e-08, 4
272, 1.515874e-09, Current, 1e-08, 4
273, 1.532152e-09, Current, 1e-08, 4
274, 1.547881e-09, Current, 1e-08, 4
275, 1.555135e-09, Current, 1e-08, 4
276, 1.559184e-09, Current, 1e-08, 4
277, 1.56437e-09, Current, 1e-08, 4
278, 1.565889e-09, Current, 1e-08, 4
279, 1.561967e-09, Current, 1e-08, 4
280, 1.559099e-09, Current, 1e-08, 4
281, 1.549568e-09, Current, 1e-08, 4
282, 1.543074e-09, Current, 1e-08, 4
283, 1.534091e-09, Current, 1e-08, 4
284, 1.520218e-09, Current, 1e-08, 4
285, 1.509885e-09, Current, 1e-08, 4
286, 1.502715e-09, Current, 1e-08, 4
287, 1.492004e-09, Current, 1e-08, 4
288, 1.479311e-09, Current, 1e-08, 4
289, 1.465815e-09, Current, 1e-08, 4
290, 1.45308e-09, Current, 1e-08, 4
291, 1.443254e-09, Current, 1e-08, 4
292, 1.437899e-09, Current, 1e-08, 4
293, 1.432079e-09, Current, 1e-08, 4
294, 1.425332e-09, Current, 1e-08, 4
295, 1.425753e-09, Current, 1e-08, 4
296, 1.4457e-09, Current, 1e-08, 4
297, 1.428241e-09, Current, 1e-08, 4
298, 1.43229e-09, Current, 1e-08, 4
299, 1.443802e-09, Current, 1e-08, 4
300, 1.462948e-09, Current, 1e-08, 4
301, 1.478974e-09, Current, 1e-08, 4
302, 1.490191e-09, Current, 1e-08, 4
303, 1.503011e-09, Current, 1e-08, 4
304, 1.516927e-09, Current, 1e-08, 4
305, 1.531013e-09, Current, 1e-08, 4
306, 1.545604e-09, Current, 1e-08, 4
307, 1.555599e-09, Current, 1e-08, 4
308, 1.557919e-09, Current, 1e-08, 4
309, 1.562346e-09, Current, 1e-08, 4
310, 1.56513e-09, Current, 1e-08, 4
311, 1.560069e-09, Current, 1e-08, 4
312, 1.560026e-09, Current, 1e-08, 4
313, 1.547418e-09, Current, 1e-08, 4
314, 1.540966e-09, Current, 1e-08, 4
315, 1.526965e-09, Current, 1e-08, 4
316, 1.511277e-09, Current, 1e-08, 4
317, 1.503053e-09, Current, 1e-08, 4
318, 1.492426e-09, Current, 1e-08, 4
319, 1.477962e-09, Current, 1e-08, 4
320, 1.46455e-09, Current, 1e-08, 4
321, 1.451224e-09, Current, 1e-08, 4
322, 1.441904e-09, Current, 1e-08, 4
323, 1.437392e-09, Current, 1e-08, 4
324, 1.430687e-09, Current, 1e-08, 4
325, 1.423939e-09, Current, 1e-08, 4
326, 1.424614e-09, Current, 1e-08, 4
327, 1.441904e-09, Current, 1e-08, 4
328, 1.427271e-09, Current, 1e-08, 4
329, 1.432247e-09, Current, 1e-08, 4
330, 1.445532e-09, Current, 1e-08, 4
331, 1.464171e-09, Current, 1e-08, 4
332, 1.479058e-09, Current, 1e-08, 4
333, 1.490107e-09, Current, 1e-08, 4
334, 1.503559e-09, Current, 1e-08, 4
335, 1.517771e-09, Current, 1e-08, 4
336, 1.533417e-09, Current, 1e-08, 4
337, 1.545014e-09, Current, 1e-08, 4
338, 1.554208e-09, Current, 1e-08, 4
339, 1.557919e-09, Current, 1e-08, 4
340, 1.561545e-09, Current, 1e-08, 4
341, 1.563401e-09, Current, 1e-08, 4
342, 1.556696e-09, Current, 1e-08, 4
343, 1.555473e-09, Current, 1e-08, 4
344, 1.546532e-09, Current, 1e-08, 4
345, 1.538603e-09, Current, 1e-08, 4
346, 1.528693e-09, Current, 1e-08, 4
347, 1.514187e-09, Current, 1e-08, 4
348, 1.505499e-09, Current, 1e-08, 4
349, 1.498246e-09, Current, 1e-08, 4
350, 1.485932e-09, Current, 1e-08, 4
351, 1.473407e-09, Current, 1e-08, 4
352, 1.459575e-09, Current, 1e-08, 4
353, 1.446923e-09, Current, 1e-08, 4
354, 1.441146e-09, Current, 1e-08, 4
355, 1.435283e-09, Current, 1e-08, 4
356, 1.427777e-09, Current, 1e-08, 4
357, 1.425332e-09, Current, 1e-08, 4
358, 1.427903e-09, Current, 1e-08, 4
359, 1.428325e-09, Current, 1e-08, 4
360, 1.431193e-09, Current, 1e-08, 4
361, 1.437814e-09, Current, 1e-08, 4
362, 1.455357e-09, Current, 1e-08, 4
363, 1.474166e-09, Current, 1e-08, 4
364, 1.485595e-09, Current, 1e-08, 4
365, 1.496053e-09, Current, 1e-08, 4
366, 1.511151e-09, Current, 1e-08, 4
367, 1.525826e-09, Current, 1e-08, 4
368, 1.541513e-09, Current, 1e-08, 4
369, 1.551381e-09, Current, 1e-08, 4
370, 1.555262e-09, Current, 1e-08, 4
371, 1.560533e-09, Current, 1e-08, 4
372, 1.563739e-09, Current, 1e-08, 4
373, 1.559395e-09, Current, 1e-08, 4
374, 1.554713e-09, Current, 1e-08, 4
375, 1.549357e-09, Current, 1e-08, 4
376, 1.543537e-09, Current, 1e-08, 4
377, 1.535103e-09, Current, 1e-08, 4
378, 1.521271e-09, Current, 1e-08, 4
379, 1.509084e-09, Current, 1e-08, 4
380, 1.502885e-09, Current, 1e-08, 4
381, 1.492932e-09, Current, 1e-08, 4
382, 1.480576e-09, Current, 1e-08, 4
383, 1.468557e-09, Current, 1e-08, 4
384, 1.453629e-09, Current, 1e-08, 4
385, 1.44452e-09, Current, 1e-08, 4
386, 1.4387e-09, Current, 1e-08, 4
387, 1.43423e-09, Current, 1e-08, 4
388, 1.427356e-09, Current, 1e-08, 4
389, 1.426976e-09, Current, 1e-08, 4
390, 1.444392e-09, Current, 1e-08, 4
391, 1.428031e-09, Current, 1e-08, 4
392, 1.432162e-09, Current, 1e-08, 4
393, 1.44452e-09, Current, 1e-08, 4
394, 1.462232e-09, Current, 1e-08, 4
395, 1.476991e-09, Current, 1e-08, 4
396, 1.488461e-09, Current, 1e-08, 4
397, 1.501366e-09, Current, 1e-08, 4
398, 1.517139e-09, Current, 1e-08, 4
399, 1.530761e-09, Current, 1e-08, 4
400, 1.544677e-09, Current, 1e-08, 4
401, 1.552225e-09, Current, 1e-08, 4
402, 1.556653e-09, Current, 1e-08, 4
403, 1.560997e-09, Current, 1e-08, 4
404, 1.562262e-09, Current, 1e-08, 4
405, 1.556358e-09, Current, 1e-08, 4
406, 1.553786e-09, Current, 1e-08, 4
407, 1.54299e-09, Current, 1e-08, 4
408, 1.536875e-09, Current, 1e-08, 4
409, 1.526754e-09, Current, 1e-08, 4
410, 1.513427e-09, Current, 1e-08, 4
411, 1.504867e-09, Current, 1e-08, 4
412, 1.498414e-09, Current, 1e-08, 4
413, 1.487366e-09, Current, 1e-08, 4
414, 1.475557e-09, Current, 1e-08, 4
415, 1.459575e-09, Current, 1e-08, 4
416, 1.448273e-09, Current, 1e-08, 4
417, 1.4422e-09, Current, 1e-08, 4
418, 1.436718e-09, Current, 1e-08, 4
419, 1.429253e-09, Current, 1e-08, 4
420, 1.42706e-09, Current, 1e-08, 4
421, 1.428241e-09, Current, 1e-08, 4
422, 1.432332e-09, Current, 1e-08, 4
423, 1.429675e-09, Current, 1e-08, 4
424, 1.436844e-09, Current, 1e-08, 4
425, 1.449875e-09, Current, 1e-08, 4
426, 1.468599e-09, Current, 1e-08, 4
427, 1.482095e-09, Current, 1e-08, 4
428, 1.493016e-09, Current, 1e-08, 4
429, 1.507734e-09, Current, 1e-08, 4
430, 1.520344e-09, Current, 1e-08, 4
431, 1.534681e-09, Current, 1e-08, 4
432, 1.54708e-09, Current, 1e-08, 4
433, 1.553659e-09, Current, 1e-08, 4
434, 1.556864e-09, Current, 1e-08, 4
435, 1.561249e-09, Current, 1e-08, 4
436, 1.561714e-09, Current, 1e-08, 4
437, 1.556443e-09, Current, 1e-08, 4
438, 1.555641e-09, Current, 1e-08, 4
439, 1.545942e-09, Current, 1e-08, 4
440, 1.538688e-09, Current, 1e-08, 4
441, 1.530043e-09, Current, 1e-08, 4
442, 1.514903e-09, Current, 1e-08, 4
443, 1.50512e-09, Current, 1e-08, 4
444, 1.498625e-09, Current, 1e-08, 4
445, 1.488968e-09, Current, 1e-08, 4
446, 1.476401e-09, Current, 1e-08, 4
447, 1.461936e-09, Current, 1e-08, 4
448, 1.449664e-09, Current, 1e-08, 4
449, 1.441356e-09, Current, 1e-08, 4
450, 1.436465e-09, Current, 1e-08, 4
451, 1.427313e-09, Current, 1e-08, 4
452, 1.425585e-09, Current, 1e-08, 4
453, 1.43406e-09, Current, 1e-08, 4
454, 1.426934e-09, Current, 1e-08, 4
455, 1.4325e-09, Current, 1e-08, 4
456, 1.440977e-09, Current, 1e-08, 4
457, 1.459068e-09, Current, 1e-08, 4
458, 1.476275e-09, Current, 1e-08, 4
459, 1.486437e-09, Current, 1e-08, 4
460, 1.498752e-09, Current, 1e-08, 4
461, 1.514692e-09, Current, 1e-08, 4
462, 1.52882e-09, Current, 1e-08, 4
463, 1.542906e-09, Current, 1e-08, 4
464, 1.552225e-09, Current, 1e-08, 4
465, 1.555599e-09, Current, 1e-08, 4
466, 1.559689e-09, Current, 1e-08, 4
467, 1.563317e-09, Current, 1e-08, 4
468, 1.55872e-09, Current, 1e-08, 4
469, 1.554629e-09, Current, 1e-08, 4
470, 1.548471e-09, Current, 1e-08, 4
471, 1.542146e-09, Current, 1e-08, 4
472, 1.533754e-09, Current, 1e-08, 4
473, 1.520849e-09, Current, 1e-08, 4
474, 1.509379e-09, Current, 1e-08, 4
475, 1.5028e-09, Current, 1e-08, 4
476, 1.494155e-09, Current, 1e-08, 4
477, 1.481925e-09, Current, 1e-08, 4
478, 1.468936e-09, Current, 1e-08, 4
479, 1.455104e-09, Current, 1e-08, 4
480, 1.445826e-09, Current, 1e-08, 4
481, 1.441061e-09, Current, 1e-08, 4
482, 1.43541e-09, Current, 1e-08, 4
483, 1.42841e-09, Current, 1e-08, 4
484, 1.428874e-09, Current, 1e-08, 4
485, 1.43482e-09, Current, 1e-08, 4
486, 1.429507e-09, Current, 1e-08, 4
487, 1.433512e-09, Current, 1e-08, 4
488, 1.443634e-09, Current, 1e-08, 4
489, 1.460798e-09, Current, 1e-08, 4
490, 1.477581e-09, Current, 1e-08, 4
491, 1.488252e-09, Current, 1e-08, 4
492, 1.500312e-09, Current, 1e-08, 4
493, 1.514988e-09, Current, 1e-08, 4
494, 1.527934e-09, Current, 1e-08, 4
495, 1.543496e-09, Current, 1e-08, 4
496, 1.553406e-09, Current, 1e-08, 4
497, 1.557286e-09, Current, 1e-08, 4
498, 1.560618e-09, Current, 1e-08, 4
499, 1.562557e-09, Current, 1e-08, 4
500, 1.558256e-09, Current, 1e-08, 4
501, 1.553237e-09, Current, 1e-08, 4
502, 1.547755e-09, Current, 1e-08, 4
503, 1.539996e-09, Current, 1e-08, 4
504, 1.531055e-09, Current, 1e-08, 4
505, 1.51697e-09, Current, 1e-08, 4
506, 1.50744e-09, Current, 1e-08, 4
507, 1.499679e-09, Current, 1e-08, 4
508, 1.490107e-09, Current, 1e-08, 4
509, 1.478214e-09, Current, 1e-08, 4
510, 1.465184e-09, Current, 1e-08, 4
511, 1.451435e-09, Current, 1e-08, 4
512, 1.443254e-09, Current, 1e-08, 4
513, 1.44026e-09, Current, 1e-08, 4
514, 1.433302e-09, Current, 1e-08, 4
515, 1.427861e-09, Current, 1e-08, 4
516, 1.428452e-09, Current, 1e-08, 4
517, 1.445574e-09, Current, 1e-08, 4
518, 1.430519e-09, Current, 1e-08, 4
519, 1.435242e-09, Current, 1e-08, 4
520, 1.448399e-09, Current, 1e-08, 4
521, 1.465985e-09, Current, 1e-08, 4
522, 1.482558e-09, Current, 1e-08, 4
523, 1.493058e-09, Current, 1e-08, 4
524, 1.505921e-09, Current, 1e-08, 4
525, 1.520133e-09, Current, 1e-08, 4
526, 1.535019e-09, Current, 1e-08, 4
527, 1.549189e-09, Current, 1e-08, 4
528, 1.556232e-09, Current, 1e-08, 4
529, 1.560407e-09, Current, 1e-08, 4
530, 1.563147e-09, Current, 1e-08, 4
531, 1.56513e-09, Current, 1e-08, 4
532, 1.560786e-09, Current, 1e-08, 4
533, 1.557749e-09, Current, 1e-08, 4
534, 1.548008e-09, Current, 1e-08, 4
535, 1.541513e-09, Current, 1e-08, 4
536, 1.530339e-09, Current, 1e-08, 4
537, 1.517054e-09, Current, 1e-08, 4
538, 1.50668e-09, Current, 1e-08, 4
539, 1.499807e-09, Current, 1e-08, 4
540, 1.489264e-09, Current, 1e-08, 4
541, 1.477498e-09, Current, 1e-08, 4
542, 1.462737e-09, Current, 1e-08, 4
543, 1.449875e-09, Current, 1e-08, 4
544, 1.440639e-09, Current, 1e-08, 4
545, 1.436254e-09, Current, 1e-08, 4
546, 1.428325e-09, Current, 1e-08, 4
547, 1.425458e-09, Current, 1e-08, 4
548, 1.425585e-09, Current, 1e-08, 4
549, 1.437097e-09, Current, 1e-08, 4
550, 1.428325e-09, Current, 1e-08, 4
551, 1.435199e-09, Current, 1e-08, 4
552, 1.448863e-09, Current, 1e-08, 4
553, 1.468262e-09, Current, 1e-08, 4
554, 1.48298e-09, Current, 1e-08, 4
555, 1.492679e-09, Current, 1e-08, 4
556, 1.50668e-09, Current, 1e-08, 4
557, 1.520048e-09, Current, 1e-08, 4
558, 1.534724e-09, Current, 1e-08, 4
559, 1.548471e-09, Current, 1e-08, 4
560, 1.555388e-09, Current, 1e-08, 4
561, 1.558213e-09, Current, 1e-08, 4
562, 1.563317e-09, Current, 1e-08, 4
563, 1.56319e-09, Current, 1e-08, 4
564, 1.559436e-09, Current, 1e-08, 4
565, 1.556611e-09, Current, 1e-08, 4
566, 1.547797e-09, Current, 1e-08, 4
567, 1.541472e-09, Current, 1e-08, 4
568, 1.532447e-09, Current, 1e-08, 4
569, 1.517139e-09, Current, 1e-08, 4
570, 1.505625e-09, Current, 1e-08, 4
571, 1.499426e-09, Current, 1e-08, 4
572, 1.489727e-09, Current, 1e-08, 4
573, 1.478763e-09, Current, 1e-08, 4
574, 1.464213e-09, Current, 1e-08, 4
575, 1.451098e-09, Current, 1e-08, 4
576, 1.442411e-09, Current, 1e-08, 4
577, 1.436084e-09, Current, 1e-08, 4
578, 1.430941e-09, Current, 1e-08, 4
579, 1.424867e-09, Current, 1e-08, 4
580, 1.425247e-09, Current, 1e-08, 4
581, 1.438953e-09, Current, 1e-08, 4
582, 1.427228e-09, Current, 1e-08, 4
583, 1.43229e-09, Current, 1e-08, 4
584, 1.443928e-09, Current, 1e-08, 4
585, 1.463834e-09, Current, 1e-08, 4
586, 1.482896e-09, Current, 1e-08, 4
587, 1.494873e-09, Current, 1e-08, 4
588, 1.5125e-09, Current, 1e-08, 4
589, 1.526079e-09, Current, 1e-08, 4
590, 1.543158e-09, Current, 1e-08, 4
591, 1.55193e-09, Current, 1e-08, 4
592, 1.557919e-09, Current, 1e-08, 4
593, 1.560701e-09, Current, 1e-08, 4
594, 1.564076e-09, Current, 1e-08, 4
595, 1.561039e-09, Current, 1e-08, 4
596, 1.553912e-09, Current, 1e-08, 4
597, 1.547629e-09, Current, 1e-08, 4
598, 1.542357e-09, Current, 1e-08, 4
599, 1.533754e-09, Current, 1e-08, 4
600, 1.518995e-09, Current, 1e-08, 4
601, 1.507229e-09, Current, 1e-08, 4
