Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771252.548382
Reading Number, Reading, Measure Function, Measure Range, Status
99, 1.089475e-07, Current, 1e-06, 4
100, 1.084146e-07, Current, 1e-06, 4
101, 1.080666e-07, Current, 1e-06, 4
102, 1.074902e-07, Current, 1e-06, 4
103, 1.069211e-07, Current, 1e-06, 4
104, 1.065623e-07, Current, 1e-06, 4
105, 1.060946e-07, Current, 1e-06, 4
106, 1.056198e-07, Current, 1e-06, 4
107, 1.051267e-07, Current, 1e-06, 4
108, 1.045576e-07, Current, 1e-06, 4
109, 1.057394e-07, Current, 1e-06, 4
110, 1.076715e-07, Current, 1e-06, 4
111, 1.09136e-07, Current, 1e-06, 4
112, 1.093644e-07, Current, 1e-06, 4
113, 1.090779e-07, Current, 1e-06, 4
114, 1.087264e-07, Current, 1e-06, 4
115, 1.082044e-07, Current, 1e-06, 4
116, 1.077259e-07, Current, 1e-06, 4
117, 1.073416e-07, Current, 1e-06, 4
118, 1.069248e-07, Current, 1e-06, 4
119, 1.064607e-07, Current, 1e-06, 4
120, 1.059823e-07, Current, 1e-06, 4
121, 1.05569e-07, Current, 1e-06, 4
122, 1.05221e-07, Current, 1e-06, 4
123, 1.047534e-07, Current, 1e-06, 4
124, 1.046482e-07, Current, 1e-06, 4
125, 1.063157e-07, Current, 1e-06, 4
126, 1.084328e-07, Current, 1e-06, 4
127, 1.099008e-07, Current, 1e-06, 4
128, 1.099806e-07, Current, 1e-06, 4
129, 1.095783e-07, Current, 1e-06, 4
130, 1.092157e-07, Current, 1e-06, 4
131, 1.087589e-07, Current, 1e-06, 4
132, 1.084001e-07, Current, 1e-06, 4
133, 1.080086e-07, Current, 1e-06, 4
134, 1.074758e-07, Current, 1e-06, 4
135, 1.069465e-07, Current, 1e-06, 4
136, 1.065949e-07, Current, 1e-06, 4
137, 1.061091e-07, Current, 1e-06, 4
138, 1.055726e-07, Current, 1e-06, 4
139, 1.051521e-07, Current, 1e-06, 4
140, 1.046519e-07, Current, 1e-06, 4
141, 1.056995e-07, Current, 1e-06, 4
142, 1.075917e-07, Current, 1e-06, 4
143, 1.090744e-07, Current, 1e-06, 4
144, 1.094513e-07, Current, 1e-06, 4
145, 1.092918e-07, Current, 1e-06, 4
146, 1.087372e-07, Current, 1e-06, 4
147, 1.082805e-07, Current, 1e-06, 4
148, 1.078165e-07, Current, 1e-06, 4
149, 1.073706e-07, Current, 1e-06, 4
150, 1.069791e-07, Current, 1e-06, 4
151, 1.065949e-07, Current, 1e-06, 4
152, 1.062106e-07, Current, 1e-06, 4
153, 1.057212e-07, Current, 1e-06, 4
154, 1.05395e-07, Current, 1e-06, 4
155, 1.049709e-07, Current, 1e-06, 4
156, 1.042242e-07, Current, 1e-06, 4
157, 1.055436e-07, Current, 1e-06, 4
158, 1.076715e-07, Current, 1e-06, 4
159, 1.09426e-07, Current, 1e-06, 4
160, 1.102126e-07, Current, 1e-06, 4
161, 1.097776e-07, Current, 1e-06, 4
162, 1.093934e-07, Current, 1e-06, 4
163, 1.088895e-07, Current, 1e-06, 4
164, 1.083639e-07, Current, 1e-06, 4
165, 1.078237e-07, Current, 1e-06, 4
166, 1.073923e-07, Current, 1e-06, 4
167, 1.068813e-07, Current, 1e-06, 4
168, 1.064644e-07, Current, 1e-06, 4
169, 1.060584e-07, Current, 1e-06, 4
170, 1.054385e-07, Current, 1e-06, 4
171, 1.051304e-07, Current, 1e-06, 4
172, 1.050072e-07, Current, 1e-06, 4
173, 1.066818e-07, Current, 1e-06, 4
174, 1.084436e-07, Current, 1e-06, 4
175, 1.094296e-07, Current, 1e-06, 4
176, 1.094151e-07, Current, 1e-06, 4
177, 1.090598e-07, Current, 1e-06, 4
178, 1.085488e-07, Current, 1e-06, 4
179, 1.080703e-07, Current, 1e-06, 4
180, 1.075555e-07, Current, 1e-06, 4
181, 1.07106e-07, Current, 1e-06, 4
182, 1.068088e-07, Current, 1e-06, 4
183, 1.063447e-07, Current, 1e-06, 4
184, 1.059713e-07, Current, 1e-06, 4
185, 1.054711e-07, Current, 1e-06, 4
186, 1.05134e-07, Current, 1e-06, 4
187, 1.050578e-07, Current, 1e-06, 4
188, 1.051086e-07, Current, 1e-06, 4
189, 1.072147e-07, Current, 1e-06, 4
190, 1.091868e-07, Current, 1e-06, 4
191, 1.101292e-07, Current, 1e-06, 4
192, 1.099081e-07, Current, 1e-06, 4
193, 1.094948e-07, Current, 1e-06, 4
194, 1.090852e-07, Current, 1e-06, 4
195, 1.086212e-07, Current, 1e-06, 4
196, 1.082442e-07, Current, 1e-06, 4
197, 1.078418e-07, Current, 1e-06, 4
198, 1.072692e-07, Current, 1e-06, 4
199, 1.068523e-07, Current, 1e-06, 4
200, 1.06439e-07, Current, 1e-06, 4
201, 1.059859e-07, Current, 1e-06, 4
202, 1.054059e-07, Current, 1e-06, 4
203, 1.051013e-07, Current, 1e-06, 4
204, 1.051667e-07, Current, 1e-06, 4
205, 1.070408e-07, Current, 1e-06, 4
206, 1.087337e-07, Current, 1e-06, 4
207, 1.095094e-07, Current, 1e-06, 4
208, 1.094985e-07, Current, 1e-06, 4
209, 1.090635e-07, Current, 1e-06, 4
210, 1.084907e-07, Current, 1e-06, 4
211, 1.080014e-07, Current, 1e-06, 4
212, 1.076099e-07, Current, 1e-06, 4
213, 1.071894e-07, Current, 1e-06, 4
214, 1.067942e-07, Current, 1e-06, 4
215, 1.063955e-07, Current, 1e-06, 4
216, 1.05917e-07, Current, 1e-06, 4
217, 1.055654e-07, Current, 1e-06, 4
218, 1.051811e-07, Current, 1e-06, 4
219, 1.050216e-07, Current, 1e-06, 4
220, 1.052029e-07, Current, 1e-06, 4
221, 1.073235e-07, Current, 1e-06, 4
222, 1.092303e-07, Current, 1e-06, 4
223, 1.101655e-07, Current, 1e-06, 4
224, 1.099371e-07, Current, 1e-06, 4
225, 1.09571e-07, Current, 1e-06, 4
226, 1.091323e-07, Current, 1e-06, 4
227, 1.087372e-07, Current, 1e-06, 4
228, 1.082587e-07, Current, 1e-06, 4
229, 1.078273e-07, Current, 1e-06, 4
230, 1.073598e-07, Current, 1e-06, 4
231, 1.068486e-07, Current, 1e-06, 4
232, 1.064028e-07, Current, 1e-06, 4
233, 1.060584e-07, Current, 1e-06, 4
234, 1.055074e-07, Current, 1e-06, 4
235, 1.050978e-07, Current, 1e-06, 4
236, 1.050253e-07, Current, 1e-06, 4
237, 1.067653e-07, Current, 1e-06, 4
238, 1.085488e-07, Current, 1e-06, 4
239, 1.094369e-07, Current, 1e-06, 4
240, 1.095275e-07, Current, 1e-06, 4
241, 1.090671e-07, Current, 1e-06, 4
242, 1.085923e-07, Current, 1e-06, 4
243, 1.080594e-07, Current, 1e-06, 4
244, 1.076171e-07, Current, 1e-06, 4
245, 1.071495e-07, Current, 1e-06, 4
246, 1.068342e-07, Current, 1e-06, 4
247, 1.064136e-07, Current, 1e-06, 4
248, 1.059388e-07, Current, 1e-06, 4
249, 1.056342e-07, Current, 1e-06, 4
250, 1.052029e-07, Current, 1e-06, 4
251, 1.051739e-07, Current, 1e-06, 4
252, 1.051195e-07, Current, 1e-06, 4
253, 1.070843e-07, Current, 1e-06, 4
254, 1.091868e-07, Current, 1e-06, 4
255, 1.101836e-07, Current, 1e-06, 4
256, 1.099589e-07, Current, 1e-06, 4
257, 1.09571e-07, Current, 1e-06, 4
258, 1.091323e-07, Current, 1e-06, 4
259, 1.087046e-07, Current, 1e-06, 4
260, 1.082768e-07, Current, 1e-06, 4
261, 1.077694e-07, Current, 1e-06, 4
262, 1.073198e-07, Current, 1e-06, 4
263, 1.068813e-07, Current, 1e-06, 4
264, 1.064934e-07, Current, 1e-06, 4
265, 1.060402e-07, Current, 1e-06, 4
266, 1.055146e-07, Current, 1e-06, 4
267, 1.05076e-07, Current, 1e-06, 4
268, 1.050978e-07, Current, 1e-06, 4
269, 1.068486e-07, Current, 1e-06, 4
270, 1.086466e-07, Current, 1e-06, 4
271, 1.095383e-07, Current, 1e-06, 4
272, 1.095855e-07, Current, 1e-06, 4
273, 1.090925e-07, Current, 1e-06, 4
274, 1.085958e-07, Current, 1e-06, 4
275, 1.081573e-07, Current, 1e-06, 4
276, 1.076678e-07, Current, 1e-06, 4
277, 1.072111e-07, Current, 1e-06, 4
278, 1.068631e-07, Current, 1e-06, 4
279, 1.064825e-07, Current, 1e-06, 4
280, 1.060257e-07, Current, 1e-06, 4
281, 1.056415e-07, Current, 1e-06, 4
282, 1.053333e-07, Current, 1e-06, 4
283, 1.048404e-07, Current, 1e-06, 4
284, 1.048839e-07, Current, 1e-06, 4
285, 1.068124e-07, Current, 1e-06, 4
286, 1.089547e-07, Current, 1e-06, 4
287, 1.100531e-07, Current, 1e-06, 4
288, 1.100676e-07, Current, 1e-06, 4
289, 1.095818e-07, Current, 1e-06, 4
290, 1.092266e-07, Current, 1e-06, 4
291, 1.087843e-07, Current, 1e-06, 4
292, 1.084582e-07, Current, 1e-06, 4
293, 1.079506e-07, Current, 1e-06, 4
294, 1.074504e-07, Current, 1e-06, 4
295, 1.06961e-07, Current, 1e-06, 4
296, 1.06555e-07, Current, 1e-06, 4
297, 1.061019e-07, Current, 1e-06, 4
298, 1.055109e-07, Current, 1e-06, 4
299, 1.050978e-07, Current, 1e-06, 4
300, 1.05685e-07, Current, 1e-06, 4
301, 1.078455e-07, Current, 1e-06, 4
302, 1.093534e-07, Current, 1e-06, 4
303, 1.095674e-07, Current, 1e-06, 4
304, 1.092447e-07, Current, 1e-06, 4
305, 1.087445e-07, Current, 1e-06, 4
306, 1.082479e-07, Current, 1e-06, 4
307, 1.078818e-07, Current, 1e-06, 4
308, 1.073598e-07, Current, 1e-06, 4
309, 1.070154e-07, Current, 1e-06, 4
310, 1.066202e-07, Current, 1e-06, 4
311, 1.061852e-07, Current, 1e-06, 4
312, 1.057612e-07, Current, 1e-06, 4
313, 1.054784e-07, Current, 1e-06, 4
314, 1.049818e-07, Current, 1e-06, 4
315, 1.045612e-07, Current, 1e-06, 4
316, 1.062759e-07, Current, 1e-06, 4
317, 1.084255e-07, Current, 1e-06, 4
318, 1.099371e-07, Current, 1e-06, 4
319, 1.102234e-07, Current, 1e-06, 4
320, 1.096761e-07, Current, 1e-06, 4
321, 1.0931e-07, Current, 1e-06, 4
322, 1.088967e-07, Current, 1e-06, 4
323, 1.084582e-07, Current, 1e-06, 4
324, 1.080884e-07, Current, 1e-06, 4
325, 1.076497e-07, Current, 1e-06, 4
326, 1.070806e-07, Current, 1e-06, 4
327, 1.066674e-07, Current, 1e-06, 4
328, 1.062831e-07, Current, 1e-06, 4
329, 1.057104e-07, Current, 1e-06, 4
330, 1.052935e-07, Current, 1e-06, 4
331, 1.048186e-07, Current, 1e-06, 4
332, 1.060148e-07, Current, 1e-06, 4
333, 1.078672e-07, Current, 1e-06, 4
334, 1.092339e-07, Current, 1e-06, 4
335, 1.09571e-07, Current, 1e-06, 4
336, 1.092701e-07, Current, 1e-06, 4
337, 1.087699e-07, Current, 1e-06, 4
338, 1.082189e-07, Current, 1e-06, 4
339, 1.078237e-07, Current, 1e-06, 4
340, 1.073344e-07, Current, 1e-06, 4
341, 1.06932e-07, Current, 1e-06, 4
342, 1.065658e-07, Current, 1e-06, 4
343, 1.061562e-07, Current, 1e-06, 4
344, 1.056887e-07, Current, 1e-06, 4
345, 1.054603e-07, Current, 1e-06, 4
346, 1.049166e-07, Current, 1e-06, 4
347, 1.045504e-07, Current, 1e-06, 4
348, 1.062251e-07, Current, 1e-06, 4
349, 1.084726e-07, Current, 1e-06, 4
350, 1.099408e-07, Current, 1e-06, 4
351, 1.101727e-07, Current, 1e-06, 4
352, 1.097015e-07, Current, 1e-06, 4
353, 1.093063e-07, Current, 1e-06, 4
354, 1.089221e-07, Current, 1e-06, 4
355, 1.084255e-07, Current, 1e-06, 4
356, 1.080884e-07, Current, 1e-06, 4
357, 1.075337e-07, Current, 1e-06, 4
358, 1.071459e-07, Current, 1e-06, 4
359, 1.067109e-07, Current, 1e-06, 4
360, 1.062795e-07, Current, 1e-06, 4
361, 1.056633e-07, Current, 1e-06, 4
362, 1.052102e-07, Current, 1e-06, 4
363, 1.047933e-07, Current, 1e-06, 4
364, 1.059243e-07, Current, 1e-06, 4
365, 1.07947e-07, Current, 1e-06, 4
366, 1.091614e-07, Current, 1e-06, 4
367, 1.095674e-07, Current, 1e-06, 4
368, 1.092339e-07, Current, 1e-06, 4
369, 1.087408e-07, Current, 1e-06, 4
370, 1.082805e-07, Current, 1e-06, 4
371, 1.078418e-07, Current, 1e-06, 4
372, 1.07367e-07, Current, 1e-06, 4
373, 1.070081e-07, Current, 1e-06, 4
374, 1.065731e-07, Current, 1e-06, 4
375, 1.061962e-07, Current, 1e-06, 4
376, 1.057466e-07, Current, 1e-06, 4
377, 1.05395e-07, Current, 1e-06, 4
378, 1.049491e-07, Current, 1e-06, 4
379, 1.045504e-07, Current, 1e-06, 4
380, 1.060511e-07, Current, 1e-06, 4
381, 1.082987e-07, Current, 1e-06, 4
382, 1.09861e-07, Current, 1e-06, 4
383, 1.101509e-07, Current, 1e-06, 4
384, 1.096761e-07, Current, 1e-06, 4
385, 1.092447e-07, Current, 1e-06, 4
386, 1.089438e-07, Current, 1e-06, 4
387, 1.084182e-07, Current, 1e-06, 4
388, 1.080159e-07, Current, 1e-06, 4
389, 1.074939e-07, Current, 1e-06, 4
390, 1.070118e-07, Current, 1e-06, 4
391, 1.065731e-07, Current, 1e-06, 4
392, 1.061054e-07, Current, 1e-06, 4
393, 1.055219e-07, Current, 1e-06, 4
394, 1.051376e-07, Current, 1e-06, 4
395, 1.049383e-07, Current, 1e-06, 4
396, 1.065695e-07, Current, 1e-06, 4
397, 1.083965e-07, Current, 1e-06, 4
398, 1.094767e-07, Current, 1e-06, 4
399, 1.095927e-07, Current, 1e-06, 4
400, 1.091976e-07, Current, 1e-06, 4
401, 1.086973e-07, Current, 1e-06, 4
402, 1.082552e-07, Current, 1e-06, 4
403, 1.07715e-07, Current, 1e-06, 4
404, 1.073163e-07, Current, 1e-06, 4
405, 1.069175e-07, Current, 1e-06, 4
406, 1.065731e-07, Current, 1e-06, 4
407, 1.0612e-07, Current, 1e-06, 4
408, 1.057212e-07, Current, 1e-06, 4
409, 1.053878e-07, Current, 1e-06, 4
410, 1.049455e-07, Current, 1e-06, 4
411, 1.04641e-07, Current, 1e-06, 4
412, 1.062868e-07, Current, 1e-06, 4
413, 1.084328e-07, Current, 1e-06, 4
414, 1.099733e-07, Current, 1e-06, 4
415, 1.102053e-07, Current, 1e-06, 4
416, 1.098175e-07, Current, 1e-06, 4
417, 1.093498e-07, Current, 1e-06, 4
418, 1.089511e-07, Current, 1e-06, 4
419, 1.086031e-07, Current, 1e-06, 4
420, 1.082442e-07, Current, 1e-06, 4
421, 1.076353e-07, Current, 1e-06, 4
422, 1.071785e-07, Current, 1e-06, 4
423, 1.067834e-07, Current, 1e-06, 4
424, 1.062287e-07, Current, 1e-06, 4
425, 1.058372e-07, Current, 1e-06, 4
426, 1.053152e-07, Current, 1e-06, 4
427, 1.05018e-07, Current, 1e-06, 4
428, 1.054711e-07, Current, 1e-06, 4
429, 1.075482e-07, Current, 1e-06, 4
430, 1.089619e-07, Current, 1e-06, 4
431, 1.095783e-07, Current, 1e-06, 4
432, 1.093715e-07, Current, 1e-06, 4
433, 1.088822e-07, Current, 1e-06, 4
434, 1.083711e-07, Current, 1e-06, 4
435, 1.077331e-07, Current, 1e-06, 4
436, 1.072763e-07, Current, 1e-06, 4
437, 1.06787e-07, Current, 1e-06, 4
438, 1.064063e-07, Current, 1e-06, 4
439, 1.059642e-07, Current, 1e-06, 4
440, 1.055799e-07, Current, 1e-06, 4
441, 1.051304e-07, Current, 1e-06, 4
442, 1.049455e-07, Current, 1e-06, 4
443, 1.052681e-07, Current, 1e-06, 4
444, 1.073271e-07, Current, 1e-06, 4
445, 1.09368e-07, Current, 1e-06, 4
446, 1.101328e-07, Current, 1e-06, 4
447, 1.098936e-07, Current, 1e-06, 4
448, 1.095202e-07, Current, 1e-06, 4
449, 1.090454e-07, Current, 1e-06, 4
450, 1.085923e-07, Current, 1e-06, 4
451, 1.082587e-07, Current, 1e-06, 4
452, 1.077294e-07, Current, 1e-06, 4
453, 1.07251e-07, Current, 1e-06, 4
454, 1.069102e-07, Current, 1e-06, 4
455, 1.064173e-07, Current, 1e-06, 4
456, 1.06004e-07, Current, 1e-06, 4
457, 1.055146e-07, Current, 1e-06, 4
458, 1.050978e-07, Current, 1e-06, 4
459, 1.051739e-07, Current, 1e-06, 4
460, 1.070806e-07, Current, 1e-06, 4
461, 1.088459e-07, Current, 1e-06, 4
462, 1.094948e-07, Current, 1e-06, 4
463, 1.093969e-07, Current, 1e-06, 4
464, 1.090054e-07, Current, 1e-06, 4
465, 1.083603e-07, Current, 1e-06, 4
466, 1.080376e-07, Current, 1e-06, 4
467, 1.075555e-07, Current, 1e-06, 4
468, 1.070262e-07, Current, 1e-06, 4
469, 1.067761e-07, Current, 1e-06, 4
470, 1.063811e-07, Current, 1e-06, 4
471, 1.059207e-07, Current, 1e-06, 4
472, 1.055074e-07, Current, 1e-06, 4
473, 1.051267e-07, Current, 1e-06, 4
474, 1.042857e-07, Current, 1e-06, 4
475, 1.057829e-07, Current, 1e-06, 4
476, 1.079143e-07, Current, 1e-06, 4
477, 1.096653e-07, Current, 1e-06, 4
478, 1.102887e-07, Current, 1e-06, 4
479, 1.097522e-07, Current, 1e-06, 4
480, 1.093281e-07, Current, 1e-06, 4
481, 1.089765e-07, Current, 1e-06, 4
482, 1.08585e-07, Current, 1e-06, 4
483, 1.081644e-07, Current, 1e-06, 4
484, 1.075882e-07, Current, 1e-06, 4
485, 1.071278e-07, Current, 1e-06, 4
486, 1.065441e-07, Current, 1e-06, 4
487, 1.062578e-07, Current, 1e-06, 4
488, 1.055907e-07, Current, 1e-06, 4
489, 1.052392e-07, Current, 1e-06, 4
490, 1.048259e-07, Current, 1e-06, 4
491, 1.061635e-07, Current, 1e-06, 4
492, 1.081101e-07, Current, 1e-06, 4
493, 1.094079e-07, Current, 1e-06, 4
494, 1.095674e-07, Current, 1e-06, 4
495, 1.093136e-07, Current, 1e-06, 4
496, 1.087626e-07, Current, 1e-06, 4
497, 1.081935e-07, Current, 1e-06, 4
498, 1.077948e-07, Current, 1e-06, 4
499, 1.073017e-07, Current, 1e-06, 4
500, 1.069537e-07, Current, 1e-06, 4
501, 1.066093e-07, Current, 1e-06, 4
502, 1.061708e-07, Current, 1e-06, 4
503, 1.057177e-07, Current, 1e-06, 4
504, 1.05366e-07, Current, 1e-06, 4
505, 1.049237e-07, Current, 1e-06, 4
506, 1.049672e-07, Current, 1e-06, 4
507, 1.070589e-07, Current, 1e-06, 4
508, 1.091033e-07, Current, 1e-06, 4
509, 1.102561e-07, Current, 1e-06, 4
510, 1.101655e-07, Current, 1e-06, 4
511, 1.097667e-07, Current, 1e-06, 4
512, 1.093426e-07, Current, 1e-06, 4
513, 1.089184e-07, Current, 1e-06, 4
514, 1.084436e-07, Current, 1e-06, 4
515, 1.080159e-07, Current, 1e-06, 4
516, 1.075012e-07, Current, 1e-06, 4
517, 1.069972e-07, Current, 1e-06, 4
518, 1.065623e-07, Current, 1e-06, 4
519, 1.060584e-07, Current, 1e-06, 4
520, 1.056089e-07, Current, 1e-06, 4
521, 1.051486e-07, Current, 1e-06, 4
522, 1.052573e-07, Current, 1e-06, 4
523, 1.069754e-07, Current, 1e-06, 4
524, 1.08777e-07, Current, 1e-06, 4
525, 1.095637e-07, Current, 1e-06, 4
526, 1.095999e-07, Current, 1e-06, 4
527, 1.091033e-07, Current, 1e-06, 4
528, 1.086067e-07, Current, 1e-06, 4
529, 1.080992e-07, Current, 1e-06, 4
530, 1.076425e-07, Current, 1e-06, 4
531, 1.071603e-07, Current, 1e-06, 4
532, 1.068342e-07, Current, 1e-06, 4
533, 1.064571e-07, Current, 1e-06, 4
534, 1.059932e-07, Current, 1e-06, 4
535, 1.055907e-07, Current, 1e-06, 4
536, 1.052645e-07, Current, 1e-06, 4
537, 1.048948e-07, Current, 1e-06, 4
538, 1.0554e-07, Current, 1e-06, 4
539, 1.077694e-07, Current, 1e-06, 4
540, 1.096181e-07, Current, 1e-06, 4
541, 1.103032e-07, Current, 1e-06, 4
542, 1.100386e-07, Current, 1e-06, 4
543, 1.095818e-07, Current, 1e-06, 4
544, 1.091903e-07, Current, 1e-06, 4
545, 1.087699e-07, Current, 1e-06, 4
546, 1.083276e-07, Current, 1e-06, 4
547, 1.079615e-07, Current, 1e-06, 4
548, 1.074177e-07, Current, 1e-06, 4
549, 1.069827e-07, Current, 1e-06, 4
550, 1.065079e-07, Current, 1e-06, 4
551, 1.060656e-07, Current, 1e-06, 4
552, 1.056125e-07, Current, 1e-06, 4
553, 1.052536e-07, Current, 1e-06, 4
554, 1.054022e-07, Current, 1e-06, 4
555, 1.072763e-07, Current, 1e-06, 4
556, 1.090054e-07, Current, 1e-06, 4
557, 1.097268e-07, Current, 1e-06, 4
558, 1.096181e-07, Current, 1e-06, 4
559, 1.091142e-07, Current, 1e-06, 4
560, 1.085088e-07, Current, 1e-06, 4
561, 1.080775e-07, Current, 1e-06, 4
562, 1.076715e-07, Current, 1e-06, 4
563, 1.071713e-07, Current, 1e-06, 4
564, 1.068523e-07, Current, 1e-06, 4
565, 1.064317e-07, Current, 1e-06, 4
566, 1.060113e-07, Current, 1e-06, 4
567, 1.056306e-07, Current, 1e-06, 4
568, 1.050578e-07, Current, 1e-06, 4
569, 1.050615e-07, Current, 1e-06, 4
570, 1.07396e-07, Current, 1e-06, 4
571, 1.096507e-07, Current, 1e-06, 4
572, 1.103141e-07, Current, 1e-06, 4
573, 1.100096e-07, Current, 1e-06, 4
574, 1.096036e-07, Current, 1e-06, 4
575, 1.092012e-07, Current, 1e-06, 4
576, 1.0873e-07, Current, 1e-06, 4
577, 1.083131e-07, Current, 1e-06, 4
578, 1.077875e-07, Current, 1e-06, 4
579, 1.073017e-07, Current, 1e-06, 4
580, 1.068269e-07, Current, 1e-06, 4
581, 1.063701e-07, Current, 1e-06, 4
582, 1.058083e-07, Current, 1e-06, 4
583, 1.053805e-07, Current, 1e-06, 4
584, 1.050253e-07, Current, 1e-06, 4
585, 1.062143e-07, Current, 1e-06, 4
586, 1.083204e-07, Current, 1e-06, 4
587, 1.094948e-07, Current, 1e-06, 4
588, 1.09774e-07, Current, 1e-06, 4
589, 1.094332e-07, Current, 1e-06, 4
590, 1.089149e-07, Current, 1e-06, 4
591, 1.085234e-07, Current, 1e-06, 4
592, 1.079361e-07, Current, 1e-06, 4
593, 1.075193e-07, Current, 1e-06, 4
594, 1.072292e-07, Current, 1e-06, 4
595, 1.067761e-07, Current, 1e-06, 4
596, 1.063375e-07, Current, 1e-06, 4
597, 1.059026e-07, Current, 1e-06, 4
598, 1.056488e-07, Current, 1e-06, 4
599, 1.052065e-07, Current, 1e-06, 4
600, 1.048731e-07, Current, 1e-06, 4
601, 1.067544e-07, Current, 1e-06, 4
