Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772205.976955
Reading Number, Reading, Measure Function, Measure Range, Status
106, 7.859088e-10, Current, 1e-09, 4
107, 7.857853e-10, Current, 1e-09, 4
108, 7.85799e-10, Current, 1e-09, 4
109, 7.862929e-10, Current, 1e-09, 4
110, 7.938664e-10, Current, 1e-09, 4
111, 7.94566e-10, Current, 1e-09, 4
112, 7.950051e-10, Current, 1e-09, 4
113, 7.95348e-10, Current, 1e-09, 4
114, 7.95595e-10, Current, 1e-09, 4
115, 7.953069e-10, Current, 1e-09, 4
116, 7.952521e-10, Current, 1e-09, 4
117, 7.948815e-10, Current, 1e-09, 4
118, 7.94566e-10, Current, 1e-09, 4
119, 7.937155e-10, Current, 1e-09, 4
120, 7.929609e-10, Current, 1e-09, 4
121, 7.926452e-10, Current, 1e-09, 4
122, 7.92165e-10, Current, 1e-09, 4
123, 7.915202e-10, Current, 1e-09, 4
124, 7.906284e-10, Current, 1e-09, 4
125, 7.897777e-10, Current, 1e-09, 4
126, 7.891055e-10, Current, 1e-09, 4
127, 7.888585e-10, Current, 1e-09, 4
128, 7.884469e-10, Current, 1e-09, 4
129, 7.878571e-10, Current, 1e-09, 4
130, 7.876786e-10, Current, 1e-09, 4
131, 7.877335e-10, Current, 1e-09, 4
132, 7.879804e-10, Current, 1e-09, 4
133, 7.878844e-10, Current, 1e-09, 4
134, 7.884057e-10, Current, 1e-09, 4
135, 7.893387e-10, Current, 1e-09, 4
136, 7.903266e-10, Current, 1e-09, 4
137, 7.907793e-10, Current, 1e-09, 4
138, 7.916848e-10, Current, 1e-09, 4
139, 7.925767e-10, Current, 1e-09, 4
140, 7.934685e-10, Current, 1e-09, 4
141, 7.944562e-10, Current, 1e-09, 4
142, 7.950051e-10, Current, 1e-09, 4
143, 7.954715e-10, Current, 1e-09, 4
144, 7.958008e-10, Current, 1e-09, 4
145, 7.960889e-10, Current, 1e-09, 4
146, 7.960204e-10, Current, 1e-09, 4
147, 7.959929e-10, Current, 1e-09, 4
148, 7.956636e-10, Current, 1e-09, 4
149, 7.953755e-10, Current, 1e-09, 4
150, 7.945797e-10, Current, 1e-09, 4
151, 7.936468e-10, Current, 1e-09, 4
152, 7.930706e-10, Current, 1e-09, 4
153, 7.924943e-10, Current, 1e-09, 4
154, 7.916437e-10, Current, 1e-09, 4
155, 7.90697e-10, Current, 1e-09, 4
156, 7.898601e-10, Current, 1e-09, 4
157, 7.893662e-10, Current, 1e-09, 4
158, 7.890781e-10, Current, 1e-09, 4
159, 7.885018e-10, Current, 1e-09, 4
160, 7.88296e-10, Current, 1e-09, 4
161, 7.884607e-10, Current, 1e-09, 4
162, 7.88543e-10, Current, 1e-09, 4
163, 7.884332e-10, Current, 1e-09, 4
164, 7.887626e-10, Current, 1e-09, 4
165, 7.898738e-10, Current, 1e-09, 4
166, 7.90793e-10, Current, 1e-09, 4
167, 7.91383e-10, Current, 1e-09, 4
168, 7.920141e-10, Current, 1e-09, 4
169, 7.930706e-10, Current, 1e-09, 4
170, 7.940447e-10, Current, 1e-09, 4
171, 7.949639e-10, Current, 1e-09, 4
172, 7.955539e-10, Current, 1e-09, 4
173, 7.958968e-10, Current, 1e-09, 4
174, 7.963633e-10, Current, 1e-09, 4
175, 7.96528e-10, Current, 1e-09, 4
176, 7.963496e-10, Current, 1e-09, 4
177, 7.964044e-10, Current, 1e-09, 4
178, 7.958831e-10, Current, 1e-09, 4
179, 7.956362e-10, Current, 1e-09, 4
180, 7.949228e-10, Current, 1e-09, 4
181, 7.940721e-10, Current, 1e-09, 4
182, 7.935507e-10, Current, 1e-09, 4
183, 7.93098e-10, Current, 1e-09, 4
184, 7.924669e-10, Current, 1e-09, 4
185, 7.916985e-10, Current, 1e-09, 4
186, 7.908068e-10, Current, 1e-09, 4
187, 7.900933e-10, Current, 1e-09, 4
188, 7.897092e-10, Current, 1e-09, 4
189, 7.892016e-10, Current, 1e-09, 4
190, 7.886939e-10, Current, 1e-09, 4
191, 7.88639e-10, Current, 1e-09, 4
192, 7.886528e-10, Current, 1e-09, 4
193, 7.887076e-10, Current, 1e-09, 4
194, 7.887626e-10, Current, 1e-09, 4
195, 7.89229e-10, Current, 1e-09, 4
196, 7.902031e-10, Current, 1e-09, 4
197, 7.91136e-10, Current, 1e-09, 4
198, 7.916574e-10, Current, 1e-09, 4
199, 7.923983e-10, Current, 1e-09, 4
200, 7.933724e-10, Current, 1e-09, 4
201, 7.94223e-10, Current, 1e-09, 4
202, 7.951971e-10, Current, 1e-09, 4
203, 7.958968e-10, Current, 1e-09, 4
204, 7.961439e-10, Current, 1e-09, 4
205, 7.96775e-10, Current, 1e-09, 4
206, 7.970357e-10, Current, 1e-09, 4
207, 7.968024e-10, Current, 1e-09, 4
208, 7.970081e-10, Current, 1e-09, 4
209, 7.965005e-10, Current, 1e-09, 4
210, 7.960889e-10, Current, 1e-09, 4
211, 7.953755e-10, Current, 1e-09, 4
212, 7.945523e-10, Current, 1e-09, 4
213, 7.941957e-10, Current, 1e-09, 4
214, 7.936331e-10, Current, 1e-09, 4
215, 7.92947e-10, Current, 1e-09, 4
216, 7.921239e-10, Current, 1e-09, 4
217, 7.912869e-10, Current, 1e-09, 4
218, 7.905736e-10, Current, 1e-09, 4
219, 7.901208e-10, Current, 1e-09, 4
220, 7.896818e-10, Current, 1e-09, 4
221, 7.89229e-10, Current, 1e-09, 4
222, 7.890094e-10, Current, 1e-09, 4
223, 7.889546e-10, Current, 1e-09, 4
224, 7.891466e-10, Current, 1e-09, 4
225, 7.890368e-10, Current, 1e-09, 4
226, 7.89325e-10, Current, 1e-09, 4
227, 7.903403e-10, Current, 1e-09, 4
228, 7.912869e-10, Current, 1e-09, 4
229, 7.918358e-10, Current, 1e-09, 4
230, 7.924532e-10, Current, 1e-09, 4
231, 7.934547e-10, Current, 1e-09, 4
232, 7.941819e-10, Current, 1e-09, 4
233, 7.952795e-10, Current, 1e-09, 4
234, 7.959929e-10, Current, 1e-09, 4
235, 7.963222e-10, Current, 1e-09, 4
236, 7.9672e-10, Current, 1e-09, 4
237, 7.971316e-10, Current, 1e-09, 4
238, 7.970081e-10, Current, 1e-09, 4
239, 7.968298e-10, Current, 1e-09, 4
240, 7.96624e-10, Current, 1e-09, 4
241, 7.964457e-10, Current, 1e-09, 4
242, 7.959106e-10, Current, 1e-09, 4
243, 7.94909e-10, Current, 1e-09, 4
244, 7.943465e-10, Current, 1e-09, 4
245, 7.940447e-10, Current, 1e-09, 4
246, 7.933724e-10, Current, 1e-09, 4
247, 7.926452e-10, Current, 1e-09, 4
248, 7.917397e-10, Current, 1e-09, 4
249, 7.910811e-10, Current, 1e-09, 4
250, 7.905323e-10, Current, 1e-09, 4
251, 7.900521e-10, Current, 1e-09, 4
252, 7.894759e-10, Current, 1e-09, 4
253, 7.892564e-10, Current, 1e-09, 4
254, 7.891603e-10, Current, 1e-09, 4
255, 7.906284e-10, Current, 1e-09, 4
256, 7.891603e-10, Current, 1e-09, 4
257, 7.894074e-10, Current, 1e-09, 4
258, 7.898738e-10, Current, 1e-09, 4
259, 7.909166e-10, Current, 1e-09, 4
260, 7.917672e-10, Current, 1e-09, 4
261, 7.923296e-10, Current, 1e-09, 4
262, 7.931666e-10, Current, 1e-09, 4
263, 7.94031e-10, Current, 1e-09, 4
264, 7.950325e-10, Current, 1e-09, 4
265, 7.957048e-10, Current, 1e-09, 4
266, 7.963496e-10, Current, 1e-09, 4
267, 7.965829e-10, Current, 1e-09, 4
268, 7.971042e-10, Current, 1e-09, 4
269, 7.97365e-10, Current, 1e-09, 4
270, 7.971316e-10, Current, 1e-09, 4
271, 7.973923e-10, Current, 1e-09, 4
272, 7.968847e-10, Current, 1e-09, 4
273, 7.96624e-10, Current, 1e-09, 4
274, 7.960478e-10, Current, 1e-09, 4
275, 7.951423e-10, Current, 1e-09, 4
276, 7.947032e-10, Current, 1e-09, 4
277, 7.941544e-10, Current, 1e-09, 4
278, 7.93441e-10, Current, 1e-09, 4
279, 7.927824e-10, Current, 1e-09, 4
280, 7.918358e-10, Current, 1e-09, 4
281, 7.911909e-10, Current, 1e-09, 4
282, 7.907245e-10, Current, 1e-09, 4
283, 7.901208e-10, Current, 1e-09, 4
284, 7.895171e-10, Current, 1e-09, 4
285, 7.895445e-10, Current, 1e-09, 4
286, 7.906284e-10, Current, 1e-09, 4
287, 7.895171e-10, Current, 1e-09, 4
288, 7.896543e-10, Current, 1e-09, 4
289, 7.902031e-10, Current, 1e-09, 4
290, 7.913556e-10, Current, 1e-09, 4
291, 7.919456e-10, Current, 1e-09, 4
292, 7.926041e-10, Current, 1e-09, 4
293, 7.934273e-10, Current, 1e-09, 4
294, 7.943191e-10, Current, 1e-09, 4
295, 7.951149e-10, Current, 1e-09, 4
296, 7.960615e-10, Current, 1e-09, 4
297, 7.965005e-10, Current, 1e-09, 4
298, 7.968572e-10, Current, 1e-09, 4
299, 7.97365e-10, Current, 1e-09, 4
300, 7.975021e-10, Current, 1e-09, 4
301, 7.972826e-10, Current, 1e-09, 4
302, 7.974335e-10, Current, 1e-09, 4
303, 7.969121e-10, Current, 1e-09, 4
304, 7.967613e-10, Current, 1e-09, 4
305, 7.959929e-10, Current, 1e-09, 4
306, 7.950188e-10, Current, 1e-09, 4
307, 7.947306e-10, Current, 1e-09, 4
308, 7.943602e-10, Current, 1e-09, 4
309, 7.935096e-10, Current, 1e-09, 4
310, 7.927413e-10, Current, 1e-09, 4
311, 7.919319e-10, Current, 1e-09, 4
312, 7.911635e-10, Current, 1e-09, 4
313, 7.907793e-10, Current, 1e-09, 4
314, 7.90258e-10, Current, 1e-09, 4
315, 7.899562e-10, Current, 1e-09, 4
316, 7.898601e-10, Current, 1e-09, 4
317, 7.897915e-10, Current, 1e-09, 4
318, 7.899013e-10, Current, 1e-09, 4
319, 7.89764e-10, Current, 1e-09, 4
320, 7.902442e-10, Current, 1e-09, 4
321, 7.911086e-10, Current, 1e-09, 4
322, 7.919867e-10, Current, 1e-09, 4
323, 7.925767e-10, Current, 1e-09, 4
324, 7.932214e-10, Current, 1e-09, 4
325, 7.942094e-10, Current, 1e-09, 4
326, 7.950462e-10, Current, 1e-09, 4
327, 7.959792e-10, Current, 1e-09, 4
328, 7.966789e-10, Current, 1e-09, 4
329, 7.96967e-10, Current, 1e-09, 4
330, 7.973923e-10, Current, 1e-09, 4
331, 7.976531e-10, Current, 1e-09, 4
332, 7.975981e-10, Current, 1e-09, 4
333, 7.975158e-10, Current, 1e-09, 4
334, 7.974335e-10, Current, 1e-09, 4
335, 7.971042e-10, Current, 1e-09, 4
336, 7.966378e-10, Current, 1e-09, 4
337, 7.957597e-10, Current, 1e-09, 4
338, 7.952247e-10, Current, 1e-09, 4
339, 7.948404e-10, Current, 1e-09, 4
340, 7.94223e-10, Current, 1e-09, 4
341, 7.934959e-10, Current, 1e-09, 4
342, 7.92563e-10, Current, 1e-09, 4
343, 7.918358e-10, Current, 1e-09, 4
344, 7.913419e-10, Current, 1e-09, 4
345, 7.909166e-10, Current, 1e-09, 4
346, 7.904775e-10, Current, 1e-09, 4
347, 7.900658e-10, Current, 1e-09, 4
348, 7.900796e-10, Current, 1e-09, 4
349, 7.912595e-10, Current, 1e-09, 4
350, 7.89915e-10, Current, 1e-09, 4
351, 7.900658e-10, Current, 1e-09, 4
352, 7.907656e-10, Current, 1e-09, 4
353, 7.918495e-10, Current, 1e-09, 4
354, 7.925355e-10, Current, 1e-09, 4
355, 7.931392e-10, Current, 1e-09, 4
356, 7.939212e-10, Current, 1e-09, 4
357, 7.947856e-10, Current, 1e-09, 4
358, 7.957597e-10, Current, 1e-09, 4
359, 7.965142e-10, Current, 1e-09, 4
360, 7.971453e-10, Current, 1e-09, 4
361, 7.97406e-10, Current, 1e-09, 4
362, 7.979686e-10, Current, 1e-09, 4
363, 7.979823e-10, Current, 1e-09, 4
364, 7.978177e-10, Current, 1e-09, 4
365, 7.980508e-10, Current, 1e-09, 4
366, 7.97557e-10, Current, 1e-09, 4
367, 7.972003e-10, Current, 1e-09, 4
368, 7.9672e-10, Current, 1e-09, 4
369, 7.95938e-10, Current, 1e-09, 4
370, 7.954304e-10, Current, 1e-09, 4
371, 7.950051e-10, Current, 1e-09, 4
372, 7.943191e-10, Current, 1e-09, 4
373, 7.936331e-10, Current, 1e-09, 4
374, 7.927001e-10, Current, 1e-09, 4
375, 7.919456e-10, Current, 1e-09, 4
376, 7.915887e-10, Current, 1e-09, 4
377, 7.912047e-10, Current, 1e-09, 4
378, 7.905736e-10, Current, 1e-09, 4
379, 7.905323e-10, Current, 1e-09, 4
380, 7.905186e-10, Current, 1e-09, 4
381, 7.907245e-10, Current, 1e-09, 4
382, 7.905186e-10, Current, 1e-09, 4
383, 7.907519e-10, Current, 1e-09, 4
384, 7.915065e-10, Current, 1e-09, 4
385, 7.92563e-10, Current, 1e-09, 4
386, 7.931666e-10, Current, 1e-09, 4
387, 7.936605e-10, Current, 1e-09, 4
388, 7.945386e-10, Current, 1e-09, 4
389, 7.953893e-10, Current, 1e-09, 4
390, 7.963496e-10, Current, 1e-09, 4
391, 7.970081e-10, Current, 1e-09, 4
392, 7.974335e-10, Current, 1e-09, 4
393, 7.97749e-10, Current, 1e-09, 4
394, 7.981881e-10, Current, 1e-09, 4
395, 7.982979e-10, Current, 1e-09, 4
396, 7.980646e-10, Current, 1e-09, 4
397, 7.980234e-10, Current, 1e-09, 4
398, 7.977079e-10, Current, 1e-09, 4
399, 7.973512e-10, Current, 1e-09, 4
400, 7.967338e-10, Current, 1e-09, 4
401, 7.960341e-10, Current, 1e-09, 4
402, 7.955539e-10, Current, 1e-09, 4
403, 7.95156e-10, Current, 1e-09, 4
404, 7.944151e-10, Current, 1e-09, 4
405, 7.937291e-10, Current, 1e-09, 4
406, 7.928785e-10, Current, 1e-09, 4
407, 7.922061e-10, Current, 1e-09, 4
408, 7.917534e-10, Current, 1e-09, 4
409, 7.914241e-10, Current, 1e-09, 4
410, 7.909166e-10, Current, 1e-09, 4
411, 7.907245e-10, Current, 1e-09, 4
412, 7.909028e-10, Current, 1e-09, 4
413, 7.912184e-10, Current, 1e-09, 4
414, 7.907382e-10, Current, 1e-09, 4
415, 7.909303e-10, Current, 1e-09, 4
416, 7.917397e-10, Current, 1e-09, 4
417, 7.928511e-10, Current, 1e-09, 4
418, 7.936605e-10, Current, 1e-09, 4
419, 7.94566e-10, Current, 1e-09, 4
420, 7.954715e-10, Current, 1e-09, 4
421, 7.964594e-10, Current, 1e-09, 4
422, 7.9731e-10, Current, 1e-09, 4
423, 7.978451e-10, Current, 1e-09, 4
424, 7.982018e-10, Current, 1e-09, 4
425, 7.984625e-10, Current, 1e-09, 4
426, 7.988055e-10, Current, 1e-09, 4
427, 7.984762e-10, Current, 1e-09, 4
428, 7.987918e-10, Current, 1e-09, 4
429, 7.981881e-10, Current, 1e-09, 4
430, 7.979412e-10, Current, 1e-09, 4
431, 7.973375e-10, Current, 1e-09, 4
432, 7.965966e-10, Current, 1e-09, 4
433, 7.960066e-10, Current, 1e-09, 4
434, 7.957734e-10, Current, 1e-09, 4
435, 7.951697e-10, Current, 1e-09, 4
436, 7.942504e-10, Current, 1e-09, 4
437, 7.93441e-10, Current, 1e-09, 4
438, 7.92755e-10, Current, 1e-09, 4
439, 7.923159e-10, Current, 1e-09, 4
440, 7.919319e-10, Current, 1e-09, 4
441, 7.914654e-10, Current, 1e-09, 4
442, 7.912047e-10, Current, 1e-09, 4
443, 7.911635e-10, Current, 1e-09, 4
444, 7.916848e-10, Current, 1e-09, 4
445, 7.912458e-10, Current, 1e-09, 4
446, 7.914791e-10, Current, 1e-09, 4
447, 7.923296e-10, Current, 1e-09, 4
448, 7.933312e-10, Current, 1e-09, 4
449, 7.939212e-10, Current, 1e-09, 4
450, 7.945797e-10, Current, 1e-09, 4
451, 7.954578e-10, Current, 1e-09, 4
452, 7.963359e-10, Current, 1e-09, 4
453, 7.972689e-10, Current, 1e-09, 4
454, 7.978999e-10, Current, 1e-09, 4
455, 7.982018e-10, Current, 1e-09, 4
456, 7.986134e-10, Current, 1e-09, 4
457, 7.990387e-10, Current, 1e-09, 4
458, 7.989839e-10, Current, 1e-09, 4
459, 7.989016e-10, Current, 1e-09, 4
460, 7.987369e-10, Current, 1e-09, 4
461, 7.984077e-10, Current, 1e-09, 4
462, 7.980784e-10, Current, 1e-09, 4
463, 7.974472e-10, Current, 1e-09, 4
464, 7.966378e-10, Current, 1e-09, 4
465, 7.963085e-10, Current, 1e-09, 4
466, 7.959106e-10, Current, 1e-09, 4
467, 7.951286e-10, Current, 1e-09, 4
468, 7.943602e-10, Current, 1e-09, 4
469, 7.936605e-10, Current, 1e-09, 4
470, 7.928922e-10, Current, 1e-09, 4
471, 7.926864e-10, Current, 1e-09, 4
472, 7.922748e-10, Current, 1e-09, 4
473, 7.918906e-10, Current, 1e-09, 4
474, 7.917946e-10, Current, 1e-09, 4
475, 7.918221e-10, Current, 1e-09, 4
476, 7.918221e-10, Current, 1e-09, 4
477, 7.918221e-10, Current, 1e-09, 4
478, 7.921239e-10, Current, 1e-09, 4
479, 7.930706e-10, Current, 1e-09, 4
480, 7.939075e-10, Current, 1e-09, 4
481, 7.945797e-10, Current, 1e-09, 4
482, 7.951834e-10, Current, 1e-09, 4
483, 7.961302e-10, Current, 1e-09, 4
484, 7.969533e-10, Current, 1e-09, 4
485, 7.978725e-10, Current, 1e-09, 4
486, 7.985723e-10, Current, 1e-09, 4
487, 7.98778e-10, Current, 1e-09, 4
488, 7.992582e-10, Current, 1e-09, 4
489, 7.995737e-10, Current, 1e-09, 4
490, 7.994915e-10, Current, 1e-09, 4
491, 7.99368e-10, Current, 1e-09, 4
492, 7.991759e-10, Current, 1e-09, 4
493, 7.988192e-10, Current, 1e-09, 4
494, 7.982979e-10, Current, 1e-09, 4
495, 7.975433e-10, Current, 1e-09, 4
496, 7.968161e-10, Current, 1e-09, 4
497, 7.96528e-10, Current, 1e-09, 4
498, 7.959654e-10, Current, 1e-09, 4
499, 7.952795e-10, Current, 1e-09, 4
500, 7.944288e-10, Current, 1e-09, 4
501, 7.936468e-10, Current, 1e-09, 4
502, 7.931666e-10, Current, 1e-09, 4
503, 7.928922e-10, Current, 1e-09, 4
504, 7.924257e-10, Current, 1e-09, 4
505, 7.920004e-10, Current, 1e-09, 4
506, 7.920828e-10, Current, 1e-09, 4
507, 7.930157e-10, Current, 1e-09, 4
508, 7.919043e-10, Current, 1e-09, 4
509, 7.923983e-10, Current, 1e-09, 4
510, 7.931118e-10, Current, 1e-09, 4
511, 7.94127e-10, Current, 1e-09, 4
512, 7.948267e-10, Current, 1e-09, 4
513, 7.954715e-10, Current, 1e-09, 4
514, 7.962261e-10, Current, 1e-09, 4
515, 7.972003e-10, Current, 1e-09, 4
516, 7.981195e-10, Current, 1e-09, 4
517, 7.987095e-10, Current, 1e-09, 4
518, 7.991073e-10, Current, 1e-09, 4
519, 7.995463e-10, Current, 1e-09, 4
520, 8.000265e-10, Current, 1e-09, 4
521, 8.00054e-10, Current, 1e-09, 4
522, 7.998894e-10, Current, 1e-09, 4
523, 7.998756e-10, Current, 1e-09, 4
524, 7.994504e-10, Current, 1e-09, 4
525, 7.992034e-10, Current, 1e-09, 4
526, 7.984488e-10, Current, 1e-09, 4
527, 7.976942e-10, Current, 1e-09, 4
528, 7.973923e-10, Current, 1e-09, 4
529, 7.96967e-10, Current, 1e-09, 4
530, 7.962811e-10, Current, 1e-09, 4
531, 7.955676e-10, Current, 1e-09, 4
532, 7.94717e-10, Current, 1e-09, 4
533, 7.939623e-10, Current, 1e-09, 4
534, 7.935783e-10, Current, 1e-09, 4
535, 7.932764e-10, Current, 1e-09, 4
536, 7.927001e-10, Current, 1e-09, 4
537, 7.926864e-10, Current, 1e-09, 4
538, 7.927687e-10, Current, 1e-09, 4
539, 7.930157e-10, Current, 1e-09, 4
540, 7.926727e-10, Current, 1e-09, 4
541, 7.930706e-10, Current, 1e-09, 4
542, 7.938251e-10, Current, 1e-09, 4
543, 7.948953e-10, Current, 1e-09, 4
544, 7.955676e-10, Current, 1e-09, 4
545, 7.960889e-10, Current, 1e-09, 4
546, 7.969533e-10, Current, 1e-09, 4
547, 7.978863e-10, Current, 1e-09, 4
548, 7.987369e-10, Current, 1e-09, 4
549, 7.994641e-10, Current, 1e-09, 4
550, 7.999031e-10, Current, 1e-09, 4
551, 8.003009e-10, Current, 1e-09, 4
552, 8.00644e-10, Current, 1e-09, 4
553, 8.003009e-10, Current, 1e-09, 4
554, 8.00397e-10, Current, 1e-09, 4
555, 7.999991e-10, Current, 1e-09, 4
556, 7.996287e-10, Current, 1e-09, 4
557, 7.98929e-10, Current, 1e-09, 4
558, 7.979823e-10, Current, 1e-09, 4
559, 7.976805e-10, Current, 1e-09, 4
560, 7.972689e-10, Current, 1e-09, 4
561, 7.965142e-10, Current, 1e-09, 4
562, 7.956911e-10, Current, 1e-09, 4
563, 7.949228e-10, Current, 1e-09, 4
564, 7.942642e-10, Current, 1e-09, 4
565, 7.939623e-10, Current, 1e-09, 4
566, 7.935783e-10, Current, 1e-09, 4
567, 7.930706e-10, Current, 1e-09, 4
568, 7.930843e-10, Current, 1e-09, 4
569, 7.931255e-10, Current, 1e-09, 4
570, 7.932901e-10, Current, 1e-09, 4
571, 7.930706e-10, Current, 1e-09, 4
572, 7.935645e-10, Current, 1e-09, 4
573, 7.944562e-10, Current, 1e-09, 4
574, 7.953893e-10, Current, 1e-09, 4
575, 7.959517e-10, Current, 1e-09, 4
576, 7.965966e-10, Current, 1e-09, 4
577, 7.975844e-10, Current, 1e-09, 4
578, 7.984351e-10, Current, 1e-09, 4
579, 7.994367e-10, Current, 1e-09, 4
580, 8.001226e-10, Current, 1e-09, 4
581, 8.003833e-10, Current, 1e-09, 4
582, 8.008086e-10, Current, 1e-09, 4
583, 8.011379e-10, Current, 1e-09, 4
584, 8.010556e-10, Current, 1e-09, 4
585, 8.009183e-10, Current, 1e-09, 4
586, 8.008635e-10, Current, 1e-09, 4
587, 8.005205e-10, Current, 1e-09, 4
588, 8.000404e-10, Current, 1e-09, 4
589, 7.993269e-10, Current, 1e-09, 4
590, 7.986134e-10, Current, 1e-09, 4
591, 7.982842e-10, Current, 1e-09, 4
592, 7.976668e-10, Current, 1e-09, 4
593, 7.969807e-10, Current, 1e-09, 4
594, 7.961987e-10, Current, 1e-09, 4
595, 7.954304e-10, Current, 1e-09, 4
596, 7.948541e-10, Current, 1e-09, 4
597, 7.944562e-10, Current, 1e-09, 4
598, 7.940859e-10, Current, 1e-09, 4
599, 7.936468e-10, Current, 1e-09, 4
600, 7.936879e-10, Current, 1e-09, 4
601, 7.948404e-10, Current, 1e-09, 4
