Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771343.625075
Reading Number, Reading, Measure Function, Measure Range, Status
43, 1.866733e-08, Current, 1e-07, 4
44, 1.86336e-08, Current, 1e-07, 4
45, 1.859144e-08, Current, 1e-07, 4
46, 1.854422e-08, Current, 1e-07, 4
47, 1.84987e-08, Current, 1e-07, 4
48, 1.848435e-08, Current, 1e-07, 4
49, 1.849911e-08, Current, 1e-07, 4
50, 1.852694e-08, Current, 1e-07, 4
51, 1.856151e-08, Current, 1e-07, 4
52, 1.858386e-08, Current, 1e-07, 4
53, 1.85927e-08, Current, 1e-07, 4
54, 1.859059e-08, Current, 1e-07, 4
55, 1.857542e-08, Current, 1e-07, 4
56, 1.855813e-08, Current, 1e-07, 4
57, 1.853874e-08, Current, 1e-07, 4
58, 1.851681e-08, Current, 1e-07, 4
59, 1.848688e-08, Current, 1e-07, 4
60, 1.845568e-08, Current, 1e-07, 4
61, 1.842238e-08, Current, 1e-07, 4
62, 1.839118e-08, Current, 1e-07, 4
63, 1.837095e-08, Current, 1e-07, 4
64, 1.839625e-08, Current, 1e-07, 4
65, 1.846707e-08, Current, 1e-07, 4
66, 1.854718e-08, Current, 1e-07, 4
67, 1.860324e-08, Current, 1e-07, 4
68, 1.86471e-08, Current, 1e-07, 4
69, 1.86825e-08, Current, 1e-07, 4
70, 1.869979e-08, Current, 1e-07, 4
71, 1.871498e-08, Current, 1e-07, 4
72, 1.87175e-08, Current, 1e-07, 4
73, 1.870316e-08, Current, 1e-07, 4
74, 1.868209e-08, Current, 1e-07, 4
75, 1.865174e-08, Current, 1e-07, 4
76, 1.861336e-08, Current, 1e-07, 4
77, 1.856488e-08, Current, 1e-07, 4
78, 1.85164e-08, Current, 1e-07, 4
79, 1.848351e-08, Current, 1e-07, 4
80, 1.849025e-08, Current, 1e-07, 4
81, 1.852019e-08, Current, 1e-07, 4
82, 1.855139e-08, Current, 1e-07, 4
83, 1.857879e-08, Current, 1e-07, 4
84, 1.859059e-08, Current, 1e-07, 4
85, 1.858639e-08, Current, 1e-07, 4
86, 1.857922e-08, Current, 1e-07, 4
87, 1.856024e-08, Current, 1e-07, 4
88, 1.854337e-08, Current, 1e-07, 4
89, 1.852145e-08, Current, 1e-07, 4
90, 1.849025e-08, Current, 1e-07, 4
91, 1.846075e-08, Current, 1e-07, 4
92, 1.843208e-08, Current, 1e-07, 4
93, 1.839919e-08, Current, 1e-07, 4
94, 1.837052e-08, Current, 1e-07, 4
95, 1.838275e-08, Current, 1e-07, 4
96, 1.84384e-08, Current, 1e-07, 4
97, 1.851851e-08, Current, 1e-07, 4
98, 1.858175e-08, Current, 1e-07, 4
99, 1.862644e-08, Current, 1e-07, 4
100, 1.867028e-08, Current, 1e-07, 4
101, 1.869473e-08, Current, 1e-07, 4
102, 1.871202e-08, Current, 1e-07, 4
103, 1.872129e-08, Current, 1e-07, 4
104, 1.850417e-08, Current, 1e-07, 4
105, 1.85438e-08, Current, 1e-07, 4
106, 1.857585e-08, Current, 1e-07, 4
107, 1.858723e-08, Current, 1e-07, 4
108, 1.858554e-08, Current, 1e-07, 4
109, 1.857668e-08, Current, 1e-07, 4
110, 1.855898e-08, Current, 1e-07, 4
111, 1.853832e-08, Current, 1e-07, 4
112, 1.852104e-08, Current, 1e-07, 4
113, 1.848942e-08, Current, 1e-07, 4
114, 1.845695e-08, Current, 1e-07, 4
115, 1.842997e-08, Current, 1e-07, 4
116, 1.840552e-08, Current, 1e-07, 4
117, 1.836758e-08, Current, 1e-07, 4
118, 1.836926e-08, Current, 1e-07, 4
119, 1.841437e-08, Current, 1e-07, 4
120, 1.848435e-08, Current, 1e-07, 4
121, 1.856109e-08, Current, 1e-07, 4
122, 1.861125e-08, Current, 1e-07, 4
123, 1.8653e-08, Current, 1e-07, 4
124, 1.868757e-08, Current, 1e-07, 4
125, 1.870696e-08, Current, 1e-07, 4
126, 1.871328e-08, Current, 1e-07, 4
127, 1.870949e-08, Current, 1e-07, 4
128, 1.868968e-08, Current, 1e-07, 4
129, 1.866396e-08, Current, 1e-07, 4
130, 1.863571e-08, Current, 1e-07, 4
131, 1.858765e-08, Current, 1e-07, 4
132, 1.854549e-08, Current, 1e-07, 4
133, 1.849406e-08, Current, 1e-07, 4
134, 1.84852e-08, Current, 1e-07, 4
135, 1.850543e-08, Current, 1e-07, 4
136, 1.853284e-08, Current, 1e-07, 4
137, 1.856657e-08, Current, 1e-07, 4
138, 1.858933e-08, Current, 1e-07, 4
139, 1.859187e-08, Current, 1e-07, 4
140, 1.858765e-08, Current, 1e-07, 4
141, 1.857374e-08, Current, 1e-07, 4
142, 1.855561e-08, Current, 1e-07, 4
143, 1.853536e-08, Current, 1e-07, 4
144, 1.850797e-08, Current, 1e-07, 4
145, 1.846707e-08, Current, 1e-07, 4
146, 1.843039e-08, Current, 1e-07, 4
147, 1.839203e-08, Current, 1e-07, 4
148, 1.836758e-08, Current, 1e-07, 4
149, 1.840256e-08, Current, 1e-07, 4
150, 1.847508e-08, Current, 1e-07, 4
151, 1.855223e-08, Current, 1e-07, 4
152, 1.860831e-08, Current, 1e-07, 4
153, 1.865511e-08, Current, 1e-07, 4
154, 1.868968e-08, Current, 1e-07, 4
155, 1.871076e-08, Current, 1e-07, 4
156, 1.872129e-08, Current, 1e-07, 4
157, 1.871792e-08, Current, 1e-07, 4
158, 1.870148e-08, Current, 1e-07, 4
159, 1.867576e-08, Current, 1e-07, 4
160, 1.864582e-08, Current, 1e-07, 4
161, 1.859945e-08, Current, 1e-07, 4
162, 1.854929e-08, Current, 1e-07, 4
163, 1.850206e-08, Current, 1e-07, 4
164, 1.848646e-08, Current, 1e-07, 4
165, 1.850206e-08, Current, 1e-07, 4
166, 1.853031e-08, Current, 1e-07, 4
167, 1.856024e-08, Current, 1e-07, 4
168, 1.858301e-08, Current, 1e-07, 4
169, 1.859018e-08, Current, 1e-07, 4
170, 1.858217e-08, Current, 1e-07, 4
171, 1.856741e-08, Current, 1e-07, 4
172, 1.854591e-08, Current, 1e-07, 4
173, 1.852483e-08, Current, 1e-07, 4
174, 1.850038e-08, Current, 1e-07, 4
175, 1.846665e-08, Current, 1e-07, 4
176, 1.843672e-08, Current, 1e-07, 4
177, 1.840383e-08, Current, 1e-07, 4
178, 1.836799e-08, Current, 1e-07, 4
179, 1.836251e-08, Current, 1e-07, 4
180, 1.840215e-08, Current, 1e-07, 4
181, 1.847634e-08, Current, 1e-07, 4
182, 1.85497e-08, Current, 1e-07, 4
183, 1.860746e-08, Current, 1e-07, 4
184, 1.86492e-08, Current, 1e-07, 4
185, 1.868209e-08, Current, 1e-07, 4
186, 1.870105e-08, Current, 1e-07, 4
187, 1.871581e-08, Current, 1e-07, 4
188, 1.871117e-08, Current, 1e-07, 4
189, 1.869473e-08, Current, 1e-07, 4
190, 1.867323e-08, Current, 1e-07, 4
191, 1.864119e-08, Current, 1e-07, 4
192, 1.859608e-08, Current, 1e-07, 4
193, 1.854801e-08, Current, 1e-07, 4
194, 1.850249e-08, Current, 1e-07, 4
195, 1.849025e-08, Current, 1e-07, 4
196, 1.850965e-08, Current, 1e-07, 4
197, 1.854043e-08, Current, 1e-07, 4
198, 1.857289e-08, Current, 1e-07, 4
199, 1.859229e-08, Current, 1e-07, 4
200, 1.859734e-08, Current, 1e-07, 4
201, 1.85885e-08, Current, 1e-07, 4
202, 1.856784e-08, Current, 1e-07, 4
203, 1.855392e-08, Current, 1e-07, 4
204, 1.8532e-08, Current, 1e-07, 4
205, 1.850543e-08, Current, 1e-07, 4
206, 1.847423e-08, Current, 1e-07, 4
207, 1.844347e-08, Current, 1e-07, 4
208, 1.840762e-08, Current, 1e-07, 4
209, 1.837389e-08, Current, 1e-07, 4
210, 1.836841e-08, Current, 1e-07, 4
211, 1.84072e-08, Current, 1e-07, 4
212, 1.847719e-08, Current, 1e-07, 4
213, 1.855012e-08, Current, 1e-07, 4
214, 1.860493e-08, Current, 1e-07, 4
215, 1.864878e-08, Current, 1e-07, 4
216, 1.867787e-08, Current, 1e-07, 4
217, 1.870233e-08, Current, 1e-07, 4
218, 1.871455e-08, Current, 1e-07, 4
219, 1.871455e-08, Current, 1e-07, 4
220, 1.870022e-08, Current, 1e-07, 4
221, 1.868124e-08, Current, 1e-07, 4
222, 1.865174e-08, Current, 1e-07, 4
223, 1.861421e-08, Current, 1e-07, 4
224, 1.856403e-08, Current, 1e-07, 4
225, 1.851598e-08, Current, 1e-07, 4
226, 1.84911e-08, Current, 1e-07, 4
227, 1.849996e-08, Current, 1e-07, 4
228, 1.852904e-08, Current, 1e-07, 4
229, 1.856066e-08, Current, 1e-07, 4
230, 1.85927e-08, Current, 1e-07, 4
231, 1.859777e-08, Current, 1e-07, 4
232, 1.85927e-08, Current, 1e-07, 4
233, 1.857795e-08, Current, 1e-07, 4
234, 1.856194e-08, Current, 1e-07, 4
235, 1.854e-08, Current, 1e-07, 4
236, 1.851429e-08, Current, 1e-07, 4
237, 1.847972e-08, Current, 1e-07, 4
238, 1.845063e-08, Current, 1e-07, 4
239, 1.842364e-08, Current, 1e-07, 4
240, 1.838613e-08, Current, 1e-07, 4
241, 1.836968e-08, Current, 1e-07, 4
242, 1.840341e-08, Current, 1e-07, 4
243, 1.847086e-08, Current, 1e-07, 4
244, 1.855139e-08, Current, 1e-07, 4
245, 1.860873e-08, Current, 1e-07, 4
246, 1.865089e-08, Current, 1e-07, 4
247, 1.868504e-08, Current, 1e-07, 4
248, 1.871076e-08, Current, 1e-07, 4
249, 1.872425e-08, Current, 1e-07, 4
250, 1.872467e-08, Current, 1e-07, 4
251, 1.87137e-08, Current, 1e-07, 4
252, 1.869389e-08, Current, 1e-07, 4
253, 1.866944e-08, Current, 1e-07, 4
254, 1.862981e-08, Current, 1e-07, 4
255, 1.858301e-08, Current, 1e-07, 4
256, 1.853874e-08, Current, 1e-07, 4
257, 1.850249e-08, Current, 1e-07, 4
258, 1.84987e-08, Current, 1e-07, 4
259, 1.851977e-08, Current, 1e-07, 4
260, 1.854844e-08, Current, 1e-07, 4
261, 1.857922e-08, Current, 1e-07, 4
262, 1.859651e-08, Current, 1e-07, 4
263, 1.860071e-08, Current, 1e-07, 4
264, 1.859313e-08, Current, 1e-07, 4
265, 1.857711e-08, Current, 1e-07, 4
266, 1.855645e-08, Current, 1e-07, 4
267, 1.853832e-08, Current, 1e-07, 4
268, 1.851302e-08, Current, 1e-07, 4
269, 1.848309e-08, Current, 1e-07, 4
270, 1.844978e-08, Current, 1e-07, 4
271, 1.84148e-08, Current, 1e-07, 4
272, 1.83836e-08, Current, 1e-07, 4
273, 1.836209e-08, Current, 1e-07, 4
274, 1.838064e-08, Current, 1e-07, 4
275, 1.844304e-08, Current, 1e-07, 4
276, 1.853031e-08, Current, 1e-07, 4
277, 1.859734e-08, Current, 1e-07, 4
278, 1.864582e-08, Current, 1e-07, 4
279, 1.868082e-08, Current, 1e-07, 4
280, 1.870443e-08, Current, 1e-07, 4
281, 1.87137e-08, Current, 1e-07, 4
282, 1.870275e-08, Current, 1e-07, 4
283, 1.868167e-08, Current, 1e-07, 4
284, 1.866185e-08, Current, 1e-07, 4
285, 1.862644e-08, Current, 1e-07, 4
286, 1.858175e-08, Current, 1e-07, 4
287, 1.853242e-08, Current, 1e-07, 4
288, 1.848984e-08, Current, 1e-07, 4
289, 1.848942e-08, Current, 1e-07, 4
290, 1.85147e-08, Current, 1e-07, 4
291, 1.854591e-08, Current, 1e-07, 4
292, 1.857837e-08, Current, 1e-07, 4
293, 1.859608e-08, Current, 1e-07, 4
294, 1.859355e-08, Current, 1e-07, 4
295, 1.858976e-08, Current, 1e-07, 4
296, 1.857415e-08, Current, 1e-07, 4
297, 1.855519e-08, Current, 1e-07, 4
298, 1.853536e-08, Current, 1e-07, 4
299, 1.850965e-08, Current, 1e-07, 4
300, 1.84734e-08, Current, 1e-07, 4
301, 1.84481e-08, Current, 1e-07, 4
302, 1.84148e-08, Current, 1e-07, 4
303, 1.83798e-08, Current, 1e-07, 4
304, 1.837812e-08, Current, 1e-07, 4
305, 1.84207e-08, Current, 1e-07, 4
306, 1.849363e-08, Current, 1e-07, 4
307, 1.856488e-08, Current, 1e-07, 4
308, 1.861463e-08, Current, 1e-07, 4
309, 1.86589e-08, Current, 1e-07, 4
310, 1.869178e-08, Current, 1e-07, 4
311, 1.871287e-08, Current, 1e-07, 4
312, 1.872593e-08, Current, 1e-07, 4
313, 1.871877e-08, Current, 1e-07, 4
314, 1.87078e-08, Current, 1e-07, 4
315, 1.868377e-08, Current, 1e-07, 4
316, 1.865553e-08, Current, 1e-07, 4
317, 1.861295e-08, Current, 1e-07, 4
318, 1.856784e-08, Current, 1e-07, 4
319, 1.851555e-08, Current, 1e-07, 4
320, 1.849152e-08, Current, 1e-07, 4
321, 1.849911e-08, Current, 1e-07, 4
322, 1.852609e-08, Current, 1e-07, 4
323, 1.855729e-08, Current, 1e-07, 4
324, 1.858301e-08, Current, 1e-07, 4
325, 1.859566e-08, Current, 1e-07, 4
326, 1.859187e-08, Current, 1e-07, 4
327, 1.858217e-08, Current, 1e-07, 4
328, 1.856362e-08, Current, 1e-07, 4
329, 1.854337e-08, Current, 1e-07, 4
330, 1.852315e-08, Current, 1e-07, 4
331, 1.849489e-08, Current, 1e-07, 4
332, 1.846117e-08, Current, 1e-07, 4
333, 1.843208e-08, Current, 1e-07, 4
334, 1.840425e-08, Current, 1e-07, 4
335, 1.836462e-08, Current, 1e-07, 4
336, 1.836377e-08, Current, 1e-07, 4
337, 1.840425e-08, Current, 1e-07, 4
338, 1.848267e-08, Current, 1e-07, 4
339, 1.855308e-08, Current, 1e-07, 4
340, 1.860324e-08, Current, 1e-07, 4
341, 1.864582e-08, Current, 1e-07, 4
342, 1.867871e-08, Current, 1e-07, 4
343, 1.870105e-08, Current, 1e-07, 4
344, 1.871244e-08, Current, 1e-07, 4
345, 1.870654e-08, Current, 1e-07, 4
346, 1.86901e-08, Current, 1e-07, 4
347, 1.866902e-08, Current, 1e-07, 4
348, 1.864161e-08, Current, 1e-07, 4
349, 1.859651e-08, Current, 1e-07, 4
350, 1.855434e-08, Current, 1e-07, 4
351, 1.85029e-08, Current, 1e-07, 4
352, 1.848477e-08, Current, 1e-07, 4
353, 1.850206e-08, Current, 1e-07, 4
354, 1.852904e-08, Current, 1e-07, 4
355, 1.856488e-08, Current, 1e-07, 4
356, 1.859059e-08, Current, 1e-07, 4
357, 1.859734e-08, Current, 1e-07, 4
358, 1.859692e-08, Current, 1e-07, 4
359, 1.858258e-08, Current, 1e-07, 4
360, 1.856109e-08, Current, 1e-07, 4
361, 1.854211e-08, Current, 1e-07, 4
362, 1.852062e-08, Current, 1e-07, 4
363, 1.848646e-08, Current, 1e-07, 4
364, 1.845653e-08, Current, 1e-07, 4
365, 1.842449e-08, Current, 1e-07, 4
366, 1.839033e-08, Current, 1e-07, 4
367, 1.836336e-08, Current, 1e-07, 4
368, 1.83836e-08, Current, 1e-07, 4
369, 1.844683e-08, Current, 1e-07, 4
370, 1.852652e-08, Current, 1e-07, 4
371, 1.858765e-08, Current, 1e-07, 4
372, 1.863276e-08, Current, 1e-07, 4
373, 1.866522e-08, Current, 1e-07, 4
374, 1.868925e-08, Current, 1e-07, 4
375, 1.870949e-08, Current, 1e-07, 4
376, 1.870823e-08, Current, 1e-07, 4
377, 1.869515e-08, Current, 1e-07, 4
378, 1.86766e-08, Current, 1e-07, 4
379, 1.864836e-08, Current, 1e-07, 4
380, 1.861042e-08, Current, 1e-07, 4
381, 1.856194e-08, Current, 1e-07, 4
382, 1.851681e-08, Current, 1e-07, 4
383, 1.847804e-08, Current, 1e-07, 4
384, 1.84793e-08, Current, 1e-07, 4
385, 1.850164e-08, Current, 1e-07, 4
386, 1.853453e-08, Current, 1e-07, 4
387, 1.856235e-08, Current, 1e-07, 4
388, 1.858217e-08, Current, 1e-07, 4
389, 1.858512e-08, Current, 1e-07, 4
390, 1.857711e-08, Current, 1e-07, 4
391, 1.855983e-08, Current, 1e-07, 4
392, 1.854128e-08, Current, 1e-07, 4
393, 1.852188e-08, Current, 1e-07, 4
394, 1.849406e-08, Current, 1e-07, 4
395, 1.846496e-08, Current, 1e-07, 4
396, 1.843587e-08, Current, 1e-07, 4
397, 1.840594e-08, Current, 1e-07, 4
398, 1.836884e-08, Current, 1e-07, 4
399, 1.835576e-08, Current, 1e-07, 4
400, 1.838402e-08, Current, 1e-07, 4
401, 1.845484e-08, Current, 1e-07, 4
402, 1.853157e-08, Current, 1e-07, 4
403, 1.859059e-08, Current, 1e-07, 4
404, 1.863318e-08, Current, 1e-07, 4
405, 1.867408e-08, Current, 1e-07, 4
406, 1.869811e-08, Current, 1e-07, 4
407, 1.870865e-08, Current, 1e-07, 4
408, 1.871076e-08, Current, 1e-07, 4
409, 1.869769e-08, Current, 1e-07, 4
410, 1.86724e-08, Current, 1e-07, 4
411, 1.863698e-08, Current, 1e-07, 4
412, 1.85885e-08, Current, 1e-07, 4
413, 1.853327e-08, Current, 1e-07, 4
414, 1.849195e-08, Current, 1e-07, 4
415, 1.848731e-08, Current, 1e-07, 4
416, 1.85088e-08, Current, 1e-07, 4
417, 1.85379e-08, Current, 1e-07, 4
418, 1.856952e-08, Current, 1e-07, 4
419, 1.858469e-08, Current, 1e-07, 4
420, 1.85885e-08, Current, 1e-07, 4
421, 1.858175e-08, Current, 1e-07, 4
422, 1.856614e-08, Current, 1e-07, 4
423, 1.854675e-08, Current, 1e-07, 4
424, 1.85282e-08, Current, 1e-07, 4
425, 1.850206e-08, Current, 1e-07, 4
426, 1.84658e-08, Current, 1e-07, 4
427, 1.844009e-08, Current, 1e-07, 4
428, 1.840594e-08, Current, 1e-07, 4
429, 1.836631e-08, Current, 1e-07, 4
430, 1.835957e-08, Current, 1e-07, 4
431, 1.839455e-08, Current, 1e-07, 4
432, 1.846665e-08, Current, 1e-07, 4
433, 1.854169e-08, Current, 1e-07, 4
434, 1.85927e-08, Current, 1e-07, 4
435, 1.862854e-08, Current, 1e-07, 4
436, 1.866565e-08, Current, 1e-07, 4
437, 1.868631e-08, Current, 1e-07, 4
438, 1.869979e-08, Current, 1e-07, 4
439, 1.869769e-08, Current, 1e-07, 4
440, 1.86842e-08, Current, 1e-07, 4
441, 1.866185e-08, Current, 1e-07, 4
442, 1.863529e-08, Current, 1e-07, 4
443, 1.859313e-08, Current, 1e-07, 4
444, 1.854507e-08, Current, 1e-07, 4
445, 1.849827e-08, Current, 1e-07, 4
446, 1.847297e-08, Current, 1e-07, 4
447, 1.848013e-08, Current, 1e-07, 4
448, 1.850712e-08, Current, 1e-07, 4
449, 1.853579e-08, Current, 1e-07, 4
450, 1.856784e-08, Current, 1e-07, 4
451, 1.858639e-08, Current, 1e-07, 4
452, 1.858512e-08, Current, 1e-07, 4
453, 1.857458e-08, Current, 1e-07, 4
454, 1.855983e-08, Current, 1e-07, 4
455, 1.854043e-08, Current, 1e-07, 4
456, 1.851977e-08, Current, 1e-07, 4
457, 1.849068e-08, Current, 1e-07, 4
458, 1.845611e-08, Current, 1e-07, 4
459, 1.843039e-08, Current, 1e-07, 4
460, 1.840468e-08, Current, 1e-07, 4
461, 1.836631e-08, Current, 1e-07, 4
462, 1.837137e-08, Current, 1e-07, 4
463, 1.841774e-08, Current, 1e-07, 4
464, 1.849532e-08, Current, 1e-07, 4
465, 1.856362e-08, Current, 1e-07, 4
466, 1.861295e-08, Current, 1e-07, 4
467, 1.865383e-08, Current, 1e-07, 4
468, 1.868335e-08, Current, 1e-07, 4
469, 1.870359e-08, Current, 1e-07, 4
470, 1.870696e-08, Current, 1e-07, 4
471, 1.87019e-08, Current, 1e-07, 4
472, 1.86842e-08, Current, 1e-07, 4
473, 1.865805e-08, Current, 1e-07, 4
474, 1.862727e-08, Current, 1e-07, 4
475, 1.858217e-08, Current, 1e-07, 4
476, 1.853621e-08, Current, 1e-07, 4
477, 1.84911e-08, Current, 1e-07, 4
478, 1.847297e-08, Current, 1e-07, 4
479, 1.849406e-08, Current, 1e-07, 4
480, 1.852694e-08, Current, 1e-07, 4
481, 1.855476e-08, Current, 1e-07, 4
482, 1.857542e-08, Current, 1e-07, 4
483, 1.858217e-08, Current, 1e-07, 4
484, 1.857331e-08, Current, 1e-07, 4
485, 1.856109e-08, Current, 1e-07, 4
486, 1.854254e-08, Current, 1e-07, 4
487, 1.852272e-08, Current, 1e-07, 4
488, 1.849742e-08, Current, 1e-07, 4
489, 1.846622e-08, Current, 1e-07, 4
490, 1.843545e-08, Current, 1e-07, 4
491, 1.840256e-08, Current, 1e-07, 4
492, 1.837178e-08, Current, 1e-07, 4
493, 1.835324e-08, Current, 1e-07, 4
494, 1.83857e-08, Current, 1e-07, 4
495, 1.845189e-08, Current, 1e-07, 4
496, 1.853073e-08, Current, 1e-07, 4
497, 1.859018e-08, Current, 1e-07, 4
498, 1.863402e-08, Current, 1e-07, 4
499, 1.867028e-08, Current, 1e-07, 4
500, 1.869304e-08, Current, 1e-07, 4
501, 1.871034e-08, Current, 1e-07, 4
502, 1.870738e-08, Current, 1e-07, 4
503, 1.869051e-08, Current, 1e-07, 4
504, 1.867197e-08, Current, 1e-07, 4
505, 1.864793e-08, Current, 1e-07, 4
506, 1.860324e-08, Current, 1e-07, 4
507, 1.855813e-08, Current, 1e-07, 4
508, 1.851261e-08, Current, 1e-07, 4
509, 1.848267e-08, Current, 1e-07, 4
510, 1.848773e-08, Current, 1e-07, 4
511, 1.851261e-08, Current, 1e-07, 4
512, 1.854591e-08, Current, 1e-07, 4
513, 1.857247e-08, Current, 1e-07, 4
514, 1.859059e-08, Current, 1e-07, 4
515, 1.859018e-08, Current, 1e-07, 4
516, 1.858343e-08, Current, 1e-07, 4
517, 1.85653e-08, Current, 1e-07, 4
518, 1.854675e-08, Current, 1e-07, 4
519, 1.852778e-08, Current, 1e-07, 4
520, 1.849827e-08, Current, 1e-07, 4
521, 1.846876e-08, Current, 1e-07, 4
522, 1.844388e-08, Current, 1e-07, 4
523, 1.840889e-08, Current, 1e-07, 4
524, 1.8376e-08, Current, 1e-07, 4
525, 1.836758e-08, Current, 1e-07, 4
526, 1.839961e-08, Current, 1e-07, 4
527, 1.847593e-08, Current, 1e-07, 4
528, 1.854675e-08, Current, 1e-07, 4
529, 1.860324e-08, Current, 1e-07, 4
530, 1.864119e-08, Current, 1e-07, 4
531, 1.867492e-08, Current, 1e-07, 4
532, 1.869853e-08, Current, 1e-07, 4
533, 1.871287e-08, Current, 1e-07, 4
534, 1.870906e-08, Current, 1e-07, 4
535, 1.869979e-08, Current, 1e-07, 4
536, 1.867366e-08, Current, 1e-07, 4
537, 1.865342e-08, Current, 1e-07, 4
538, 1.861295e-08, Current, 1e-07, 4
539, 1.85653e-08, Current, 1e-07, 4
540, 1.85223e-08, Current, 1e-07, 4
541, 1.84852e-08, Current, 1e-07, 4
542, 1.848098e-08, Current, 1e-07, 4
543, 1.850543e-08, Current, 1e-07, 4
544, 1.853874e-08, Current, 1e-07, 4
545, 1.857036e-08, Current, 1e-07, 4
546, 1.859018e-08, Current, 1e-07, 4
547, 1.858891e-08, Current, 1e-07, 4
548, 1.857415e-08, Current, 1e-07, 4
549, 1.855519e-08, Current, 1e-07, 4
550, 1.853453e-08, Current, 1e-07, 4
551, 1.85147e-08, Current, 1e-07, 4
552, 1.848731e-08, Current, 1e-07, 4
553, 1.845189e-08, Current, 1e-07, 4
554, 1.84249e-08, Current, 1e-07, 4
555, 1.839287e-08, Current, 1e-07, 4
556, 1.836588e-08, Current, 1e-07, 4
557, 1.83857e-08, Current, 1e-07, 4
558, 1.844473e-08, Current, 1e-07, 4
559, 1.852567e-08, Current, 1e-07, 4
560, 1.858807e-08, Current, 1e-07, 4
561, 1.863487e-08, Current, 1e-07, 4
562, 1.867155e-08, Current, 1e-07, 4
563, 1.869896e-08, Current, 1e-07, 4
564, 1.871328e-08, Current, 1e-07, 4
565, 1.871624e-08, Current, 1e-07, 4
566, 1.870654e-08, Current, 1e-07, 4
567, 1.868925e-08, Current, 1e-07, 4
568, 1.86648e-08, Current, 1e-07, 4
569, 1.863276e-08, Current, 1e-07, 4
570, 1.858639e-08, Current, 1e-07, 4
571, 1.853874e-08, Current, 1e-07, 4
572, 1.849236e-08, Current, 1e-07, 4
573, 1.848309e-08, Current, 1e-07, 4
574, 1.851091e-08, Current, 1e-07, 4
575, 1.853917e-08, Current, 1e-07, 4
576, 1.857078e-08, Current, 1e-07, 4
577, 1.859144e-08, Current, 1e-07, 4
578, 1.859187e-08, Current, 1e-07, 4
579, 1.85868e-08, Current, 1e-07, 4
580, 1.857078e-08, Current, 1e-07, 4
581, 1.855097e-08, Current, 1e-07, 4
582, 1.853453e-08, Current, 1e-07, 4
583, 1.850839e-08, Current, 1e-07, 4
584, 1.847761e-08, Current, 1e-07, 4
585, 1.844683e-08, Current, 1e-07, 4
586, 1.84131e-08, Current, 1e-07, 4
587, 1.83836e-08, Current, 1e-07, 4
588, 1.836588e-08, Current, 1e-07, 4
589, 1.838992e-08, Current, 1e-07, 4
590, 1.845653e-08, Current, 1e-07, 4
591, 1.853453e-08, Current, 1e-07, 4
592, 1.859229e-08, Current, 1e-07, 4
593, 1.863866e-08, Current, 1e-07, 4
594, 1.867408e-08, Current, 1e-07, 4
595, 1.870022e-08, Current, 1e-07, 4
596, 1.871244e-08, Current, 1e-07, 4
597, 1.871792e-08, Current, 1e-07, 4
598, 1.870738e-08, Current, 1e-07, 4
599, 1.868883e-08, Current, 1e-07, 4
600, 1.866311e-08, Current, 1e-07, 4
601, 1.862812e-08, Current, 1e-07, 4
