Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771267.086843
Reading Number, Reading, Measure Function, Measure Range, Status
59, 1.050212e-07, Current, 1e-06, 4
60, 1.048473e-07, Current, 1e-06, 4
61, 1.065003e-07, Current, 1e-06, 4
62, 1.083381e-07, Current, 1e-06, 4
63, 1.093349e-07, Current, 1e-06, 4
64, 1.091065e-07, Current, 1e-06, 4
65, 1.082873e-07, Current, 1e-06, 4
66, 1.078088e-07, Current, 1e-06, 4
67, 1.07334e-07, Current, 1e-06, 4
68, 1.068809e-07, Current, 1e-06, 4
69, 1.064422e-07, Current, 1e-06, 4
70, 1.061232e-07, Current, 1e-06, 4
71, 1.056557e-07, Current, 1e-06, 4
72, 1.051772e-07, Current, 1e-06, 4
73, 1.046951e-07, Current, 1e-06, 4
74, 1.044486e-07, Current, 1e-06, 4
75, 1.036257e-07, Current, 1e-06, 4
76, 1.05159e-07, Current, 1e-06, 4
77, 1.074319e-07, Current, 1e-06, 4
78, 1.090848e-07, Current, 1e-06, 4
79, 1.094655e-07, Current, 1e-06, 4
80, 1.110024e-07, Current, 1e-06, 4
81, 1.091754e-07, Current, 1e-06, 4
82, 1.087877e-07, Current, 1e-06, 4
83, 1.083708e-07, Current, 1e-06, 4
84, 1.078995e-07, Current, 1e-06, 4
85, 1.073232e-07, Current, 1e-06, 4
86, 1.068156e-07, Current, 1e-06, 4
87, 1.064132e-07, Current, 1e-06, 4
88, 1.058623e-07, Current, 1e-06, 4
89, 1.053185e-07, Current, 1e-06, 4
90, 1.050285e-07, Current, 1e-06, 4
91, 1.050575e-07, Current, 1e-06, 4
92, 1.071346e-07, Current, 1e-06, 4
93, 1.087405e-07, Current, 1e-06, 4
94, 1.095126e-07, Current, 1e-06, 4
95, 1.092987e-07, Current, 1e-06, 4
96, 1.088383e-07, Current, 1e-06, 4
97, 1.083779e-07, Current, 1e-06, 4
98, 1.078125e-07, Current, 1e-06, 4
99, 1.073775e-07, Current, 1e-06, 4
100, 1.069317e-07, Current, 1e-06, 4
101, 1.064821e-07, Current, 1e-06, 4
102, 1.060761e-07, Current, 1e-06, 4
103, 1.056992e-07, Current, 1e-06, 4
104, 1.05275e-07, Current, 1e-06, 4
105, 1.049706e-07, Current, 1e-06, 4
106, 1.037779e-07, Current, 1e-06, 4
107, 1.057136e-07, Current, 1e-06, 4
108, 1.079177e-07, Current, 1e-06, 4
109, 1.093241e-07, Current, 1e-06, 4
110, 1.095234e-07, Current, 1e-06, 4
111, 1.090957e-07, Current, 1e-06, 4
112, 1.087079e-07, Current, 1e-06, 4
113, 1.083381e-07, Current, 1e-06, 4
114, 1.078523e-07, Current, 1e-06, 4
115, 1.073884e-07, Current, 1e-06, 4
116, 1.069317e-07, Current, 1e-06, 4
117, 1.064097e-07, Current, 1e-06, 4
118, 1.059747e-07, Current, 1e-06, 4
119, 1.056267e-07, Current, 1e-06, 4
120, 1.050177e-07, Current, 1e-06, 4
121, 1.078415e-07, Current, 1e-06, 4
122, 1.049198e-07, Current, 1e-06, 4
123, 1.064785e-07, Current, 1e-06, 4
124, 1.084614e-07, Current, 1e-06, 4
125, 1.093676e-07, Current, 1e-06, 4
126, 1.095234e-07, Current, 1e-06, 4
127, 1.09161e-07, Current, 1e-06, 4
128, 1.086317e-07, Current, 1e-06, 4
129, 1.081134e-07, Current, 1e-06, 4
130, 1.07653e-07, Current, 1e-06, 4
131, 1.07218e-07, Current, 1e-06, 4
132, 1.067358e-07, Current, 1e-06, 4
133, 1.06348e-07, Current, 1e-06, 4
134, 1.059166e-07, Current, 1e-06, 4
135, 1.054889e-07, Current, 1e-06, 4
136, 1.051917e-07, Current, 1e-06, 4
137, 1.045537e-07, Current, 1e-06, 4
138, 1.054853e-07, Current, 1e-06, 4
139, 1.077617e-07, Current, 1e-06, 4
140, 1.095163e-07, Current, 1e-06, 4
141, 1.101506e-07, Current, 1e-06, 4
142, 1.098353e-07, Current, 1e-06, 4
143, 1.09422e-07, Current, 1e-06, 4
144, 1.090232e-07, Current, 1e-06, 4
145, 1.086825e-07, Current, 1e-06, 4
146, 1.078088e-07, Current, 1e-06, 4
147, 1.07044e-07, Current, 1e-06, 4
148, 1.066198e-07, Current, 1e-06, 4
149, 1.062211e-07, Current, 1e-06, 4
150, 1.057717e-07, Current, 1e-06, 4
151, 1.052786e-07, Current, 1e-06, 4
152, 1.047567e-07, Current, 1e-06, 4
153, 1.043761e-07, Current, 1e-06, 4
154, 1.049777e-07, Current, 1e-06, 4
155, 1.069207e-07, Current, 1e-06, 4
156, 1.084468e-07, Current, 1e-06, 4
157, 1.090087e-07, Current, 1e-06, 4
158, 1.088493e-07, Current, 1e-06, 4
159, 1.084143e-07, Current, 1e-06, 4
160, 1.078777e-07, Current, 1e-06, 4
161, 1.075406e-07, Current, 1e-06, 4
162, 1.070186e-07, Current, 1e-06, 4
163, 1.074319e-07, Current, 1e-06, 4
164, 1.068265e-07, Current, 1e-06, 4
165, 1.064568e-07, Current, 1e-06, 4
166, 1.059529e-07, Current, 1e-06, 4
167, 1.055903e-07, Current, 1e-06, 4
168, 1.051735e-07, Current, 1e-06, 4
169, 1.047241e-07, Current, 1e-06, 4
170, 1.055251e-07, Current, 1e-06, 4
171, 1.077291e-07, Current, 1e-06, 4
172, 1.096286e-07, Current, 1e-06, 4
173, 1.103282e-07, Current, 1e-06, 4
174, 1.098243e-07, Current, 1e-06, 4
175, 1.094074e-07, Current, 1e-06, 4
176, 1.089472e-07, Current, 1e-06, 4
177, 1.084287e-07, Current, 1e-06, 4
178, 1.079793e-07, Current, 1e-06, 4
179, 1.073413e-07, Current, 1e-06, 4
180, 1.069244e-07, Current, 1e-06, 4
181, 1.063662e-07, Current, 1e-06, 4
182, 1.059312e-07, Current, 1e-06, 4
183, 1.054816e-07, Current, 1e-06, 4
184, 1.049741e-07, Current, 1e-06, 4
185, 1.058877e-07, Current, 1e-06, 4
186, 1.079321e-07, Current, 1e-06, 4
187, 1.076747e-07, Current, 1e-06, 4
188, 1.091065e-07, Current, 1e-06, 4
189, 1.087804e-07, Current, 1e-06, 4
190, 1.083635e-07, Current, 1e-06, 4
191, 1.077509e-07, Current, 1e-06, 4
192, 1.07334e-07, Current, 1e-06, 4
193, 1.06841e-07, Current, 1e-06, 4
194, 1.064314e-07, Current, 1e-06, 4
195, 1.060253e-07, Current, 1e-06, 4
196, 1.056375e-07, Current, 1e-06, 4
197, 1.051917e-07, Current, 1e-06, 4
198, 1.049125e-07, Current, 1e-06, 4
199, 1.044123e-07, Current, 1e-06, 4
200, 1.042672e-07, Current, 1e-06, 4
201, 1.061631e-07, Current, 1e-06, 4
202, 1.083454e-07, Current, 1e-06, 4
203, 1.104877e-07, Current, 1e-06, 4
204, 1.103028e-07, Current, 1e-06, 4
205, 1.098461e-07, Current, 1e-06, 4
206, 1.094328e-07, Current, 1e-06, 4
207, 1.090559e-07, Current, 1e-06, 4
208, 1.085737e-07, Current, 1e-06, 4
209, 1.081351e-07, Current, 1e-06, 4
210, 1.075914e-07, Current, 1e-06, 4
211, 1.071346e-07, Current, 1e-06, 4
212, 1.067141e-07, Current, 1e-06, 4
213, 1.061596e-07, Current, 1e-06, 4
214, 1.057173e-07, Current, 1e-06, 4
215, 1.053765e-07, Current, 1e-06, 4
216, 1.053729e-07, Current, 1e-06, 4
217, 1.073703e-07, Current, 1e-06, 4
218, 1.090051e-07, Current, 1e-06, 4
219, 1.097229e-07, Current, 1e-06, 4
220, 1.096648e-07, Current, 1e-06, 4
221, 1.092371e-07, Current, 1e-06, 4
222, 1.088383e-07, Current, 1e-06, 4
223, 1.083671e-07, Current, 1e-06, 4
224, 1.078342e-07, Current, 1e-06, 4
225, 1.073738e-07, Current, 1e-06, 4
226, 1.070477e-07, Current, 1e-06, 4
227, 1.065655e-07, Current, 1e-06, 4
228, 1.032704e-07, Current, 1e-06, 4
229, 1.051844e-07, Current, 1e-06, 4
230, 1.047349e-07, Current, 1e-06, 4
231, 1.042564e-07, Current, 1e-06, 4
232, 1.051083e-07, Current, 1e-06, 4
233, 1.073703e-07, Current, 1e-06, 4
234, 1.091102e-07, Current, 1e-06, 4
235, 1.097808e-07, Current, 1e-06, 4
236, 1.09509e-07, Current, 1e-06, 4
237, 1.090486e-07, Current, 1e-06, 4
238, 1.087441e-07, Current, 1e-06, 4
239, 1.082584e-07, Current, 1e-06, 4
240, 1.077653e-07, Current, 1e-06, 4
241, 1.073811e-07, Current, 1e-06, 4
242, 1.068953e-07, Current, 1e-06, 4
243, 1.063843e-07, Current, 1e-06, 4
244, 1.074935e-07, Current, 1e-06, 4
245, 1.060544e-07, Current, 1e-06, 4
246, 1.05594e-07, Current, 1e-06, 4
247, 1.051155e-07, Current, 1e-06, 4
248, 1.058841e-07, Current, 1e-06, 4
249, 1.078415e-07, Current, 1e-06, 4
250, 1.093168e-07, Current, 1e-06, 4
251, 1.098678e-07, Current, 1e-06, 4
252, 1.096467e-07, Current, 1e-06, 4
253, 1.091392e-07, Current, 1e-06, 4
254, 1.087042e-07, Current, 1e-06, 4
255, 1.081641e-07, Current, 1e-06, 4
256, 1.077255e-07, Current, 1e-06, 4
257, 1.073376e-07, Current, 1e-06, 4
258, 1.06899e-07, Current, 1e-06, 4
259, 1.064422e-07, Current, 1e-06, 4
260, 1.060001e-07, Current, 1e-06, 4
261, 1.056774e-07, Current, 1e-06, 4
262, 1.052932e-07, Current, 1e-06, 4
263, 1.046189e-07, Current, 1e-06, 4
264, 1.060145e-07, Current, 1e-06, 4
265, 1.082656e-07, Current, 1e-06, 4
266, 1.099222e-07, Current, 1e-06, 4
267, 1.104225e-07, Current, 1e-06, 4
268, 1.100563e-07, Current, 1e-06, 4
269, 1.064967e-07, Current, 1e-06, 4
270, 1.085592e-07, Current, 1e-06, 4
271, 1.082184e-07, Current, 1e-06, 4
272, 1.077074e-07, Current, 1e-06, 4
273, 1.072578e-07, Current, 1e-06, 4
274, 1.067177e-07, Current, 1e-06, 4
275, 1.062175e-07, Current, 1e-06, 4
276, 1.059022e-07, Current, 1e-06, 4
277, 1.053439e-07, Current, 1e-06, 4
278, 1.049415e-07, Current, 1e-06, 4
279, 1.045609e-07, Current, 1e-06, 4
280, 1.057898e-07, Current, 1e-06, 4
281, 1.077182e-07, Current, 1e-06, 4
282, 1.089289e-07, Current, 1e-06, 4
283, 1.090848e-07, Current, 1e-06, 4
284, 1.089072e-07, Current, 1e-06, 4
285, 1.108865e-07, Current, 1e-06, 4
286, 1.085556e-07, Current, 1e-06, 4
287, 1.080445e-07, Current, 1e-06, 4
288, 1.07595e-07, Current, 1e-06, 4
289, 1.071202e-07, Current, 1e-06, 4
290, 1.066887e-07, Current, 1e-06, 4
291, 1.062973e-07, Current, 1e-06, 4
292, 1.059566e-07, Current, 1e-06, 4
293, 1.055651e-07, Current, 1e-06, 4
294, 1.051264e-07, Current, 1e-06, 4
295, 1.050937e-07, Current, 1e-06, 4
296, 1.068555e-07, Current, 1e-06, 4
297, 1.089289e-07, Current, 1e-06, 4
298, 1.102992e-07, Current, 1e-06, 4
299, 1.104442e-07, Current, 1e-06, 4
300, 1.099548e-07, Current, 1e-06, 4
301, 1.095742e-07, Current, 1e-06, 4
302, 1.092008e-07, Current, 1e-06, 4
303, 1.088129e-07, Current, 1e-06, 4
304, 1.082838e-07, Current, 1e-06, 4
305, 1.078088e-07, Current, 1e-06, 4
306, 1.073413e-07, Current, 1e-06, 4
307, 1.068519e-07, Current, 1e-06, 4
308, 1.064169e-07, Current, 1e-06, 4
309, 1.058804e-07, Current, 1e-06, 4
310, 1.033212e-07, Current, 1e-06, 4
311, 1.054599e-07, Current, 1e-06, 4
312, 1.075116e-07, Current, 1e-06, 4
313, 1.089362e-07, Current, 1e-06, 4
314, 1.092843e-07, Current, 1e-06, 4
315, 1.090124e-07, Current, 1e-06, 4
316, 1.086209e-07, Current, 1e-06, 4
317, 1.081678e-07, Current, 1e-06, 4
318, 1.075696e-07, Current, 1e-06, 4
319, 1.071491e-07, Current, 1e-06, 4
320, 1.068228e-07, Current, 1e-06, 4
321, 1.063589e-07, Current, 1e-06, 4
322, 1.059347e-07, Current, 1e-06, 4
323, 1.054889e-07, Current, 1e-06, 4
324, 1.051953e-07, Current, 1e-06, 4
325, 1.04793e-07, Current, 1e-06, 4
326, 1.053402e-07, Current, 1e-06, 4
327, 1.064169e-07, Current, 1e-06, 4
328, 1.086209e-07, Current, 1e-06, 4
329, 1.101578e-07, Current, 1e-06, 4
330, 1.105095e-07, Current, 1e-06, 4
331, 1.100636e-07, Current, 1e-06, 4
332, 1.09741e-07, Current, 1e-06, 4
333, 1.092843e-07, Current, 1e-06, 4
334, 1.088564e-07, Current, 1e-06, 4
335, 1.08465e-07, Current, 1e-06, 4
336, 1.079248e-07, Current, 1e-06, 4
337, 1.073703e-07, Current, 1e-06, 4
338, 1.070331e-07, Current, 1e-06, 4
339, 1.066271e-07, Current, 1e-06, 4
340, 1.060145e-07, Current, 1e-06, 4
341, 1.056122e-07, Current, 1e-06, 4
342, 1.050575e-07, Current, 1e-06, 4
343, 1.062283e-07, Current, 1e-06, 4
344, 1.083381e-07, Current, 1e-06, 4
345, 1.095634e-07, Current, 1e-06, 4
346, 1.1002e-07, Current, 1e-06, 4
347, 1.097264e-07, Current, 1e-06, 4
348, 1.092226e-07, Current, 1e-06, 4
349, 1.087369e-07, Current, 1e-06, 4
350, 1.082656e-07, Current, 1e-06, 4
351, 1.042854e-07, Current, 1e-06, 4
352, 1.068628e-07, Current, 1e-06, 4
353, 1.065111e-07, Current, 1e-06, 4
354, 1.060253e-07, Current, 1e-06, 4
355, 1.056122e-07, Current, 1e-06, 4
356, 1.053077e-07, Current, 1e-06, 4
357, 1.048001e-07, Current, 1e-06, 4
358, 1.043361e-07, Current, 1e-06, 4
359, 1.058658e-07, Current, 1e-06, 4
360, 1.080046e-07, Current, 1e-06, 4
361, 1.096866e-07, Current, 1e-06, 4
362, 1.100563e-07, Current, 1e-06, 4
363, 1.096612e-07, Current, 1e-06, 4
364, 1.092298e-07, Current, 1e-06, 4
365, 1.088202e-07, Current, 1e-06, 4
366, 1.085447e-07, Current, 1e-06, 4
367, 1.111655e-07, Current, 1e-06, 4
368, 1.081822e-07, Current, 1e-06, 4
369, 1.076022e-07, Current, 1e-06, 4
370, 1.071926e-07, Current, 1e-06, 4
371, 1.066779e-07, Current, 1e-06, 4
372, 1.063008e-07, Current, 1e-06, 4
373, 1.057427e-07, Current, 1e-06, 4
374, 1.052896e-07, Current, 1e-06, 4
375, 1.061667e-07, Current, 1e-06, 4
376, 1.082076e-07, Current, 1e-06, 4
377, 1.096431e-07, Current, 1e-06, 4
378, 1.100563e-07, Current, 1e-06, 4
379, 1.097808e-07, Current, 1e-06, 4
380, 1.093603e-07, Current, 1e-06, 4
381, 1.088493e-07, Current, 1e-06, 4
382, 1.084433e-07, Current, 1e-06, 4
383, 1.079285e-07, Current, 1e-06, 4
384, 1.075987e-07, Current, 1e-06, 4
385, 1.071274e-07, Current, 1e-06, 4
386, 1.067069e-07, Current, 1e-06, 4
387, 1.061777e-07, Current, 1e-06, 4
388, 1.059637e-07, Current, 1e-06, 4
389, 1.054019e-07, Current, 1e-06, 4
390, 1.051844e-07, Current, 1e-06, 4
391, 1.06783e-07, Current, 1e-06, 4
392, 1.089507e-07, Current, 1e-06, 4
393, 1.083019e-07, Current, 1e-06, 4
394, 1.10136e-07, Current, 1e-06, 4
395, 1.096866e-07, Current, 1e-06, 4
396, 1.093241e-07, Current, 1e-06, 4
397, 1.088964e-07, Current, 1e-06, 4
398, 1.084614e-07, Current, 1e-06, 4
399, 1.080118e-07, Current, 1e-06, 4
400, 1.075298e-07, Current, 1e-06, 4
401, 1.070296e-07, Current, 1e-06, 4
402, 1.065546e-07, Current, 1e-06, 4
403, 1.06087e-07, Current, 1e-06, 4
404, 1.054816e-07, Current, 1e-06, 4
405, 1.051626e-07, Current, 1e-06, 4
406, 1.048328e-07, Current, 1e-06, 4
407, 1.064024e-07, Current, 1e-06, 4
408, 1.082946e-07, Current, 1e-06, 4
409, 1.135979e-07, Current, 1e-06, 4
410, 1.101252e-07, Current, 1e-06, 4
411, 1.098605e-07, Current, 1e-06, 4
412, 1.092552e-07, Current, 1e-06, 4
413, 1.08842e-07, Current, 1e-06, 4
414, 1.083236e-07, Current, 1e-06, 4
415, 1.078451e-07, Current, 1e-06, 4
416, 1.074319e-07, Current, 1e-06, 4
417, 1.070911e-07, Current, 1e-06, 4
418, 1.067141e-07, Current, 1e-06, 4
419, 1.062465e-07, Current, 1e-06, 4
420, 1.058841e-07, Current, 1e-06, 4
421, 1.054743e-07, Current, 1e-06, 4
422, 1.054418e-07, Current, 1e-06, 4
423, 1.072651e-07, Current, 1e-06, 4
424, 1.093314e-07, Current, 1e-06, 4
425, 1.106145e-07, Current, 1e-06, 4
426, 1.106182e-07, Current, 1e-06, 4
427, 1.102303e-07, Current, 1e-06, 4
428, 1.097374e-07, Current, 1e-06, 4
429, 1.09393e-07, Current, 1e-06, 4
430, 1.089399e-07, Current, 1e-06, 4
431, 1.085447e-07, Current, 1e-06, 4
432, 1.080083e-07, Current, 1e-06, 4
433, 1.074681e-07, Current, 1e-06, 4
434, 1.071093e-07, Current, 1e-06, 4
435, 1.064351e-07, Current, 1e-06, 4
436, 1.054853e-07, Current, 1e-06, 4
437, 1.051445e-07, Current, 1e-06, 4
438, 1.04869e-07, Current, 1e-06, 4
439, 1.062067e-07, Current, 1e-06, 4
440, 1.081967e-07, Current, 1e-06, 4
441, 1.093676e-07, Current, 1e-06, 4
442, 1.094909e-07, Current, 1e-06, 4
443, 1.091211e-07, Current, 1e-06, 4
444, 1.085374e-07, Current, 1e-06, 4
445, 1.079901e-07, Current, 1e-06, 4
446, 1.074536e-07, Current, 1e-06, 4
447, 1.071093e-07, Current, 1e-06, 4
448, 1.067177e-07, Current, 1e-06, 4
449, 1.062719e-07, Current, 1e-06, 4
450, 1.05826e-07, Current, 1e-06, 4
451, 1.070839e-07, Current, 1e-06, 4
452, 1.056375e-07, Current, 1e-06, 4
453, 1.050503e-07, Current, 1e-06, 4
454, 1.06464e-07, Current, 1e-06, 4
455, 1.086607e-07, Current, 1e-06, 4
456, 1.103536e-07, Current, 1e-06, 4
457, 1.108284e-07, Current, 1e-06, 4
458, 1.10466e-07, Current, 1e-06, 4
459, 1.100129e-07, Current, 1e-06, 4
460, 1.096612e-07, Current, 1e-06, 4
461, 1.092697e-07, Current, 1e-06, 4
462, 1.087877e-07, Current, 1e-06, 4
463, 1.083417e-07, Current, 1e-06, 4
464, 1.078234e-07, Current, 1e-06, 4
465, 1.073848e-07, Current, 1e-06, 4
466, 1.06899e-07, Current, 1e-06, 4
467, 1.063879e-07, Current, 1e-06, 4
468, 1.058949e-07, Current, 1e-06, 4
469, 1.054454e-07, Current, 1e-06, 4
470, 1.063372e-07, Current, 1e-06, 4
471, 1.083308e-07, Current, 1e-06, 4
472, 1.098134e-07, Current, 1e-06, 4
473, 1.101977e-07, Current, 1e-06, 4
474, 1.099476e-07, Current, 1e-06, 4
475, 1.0948e-07, Current, 1e-06, 4
476, 1.090196e-07, Current, 1e-06, 4
477, 1.078052e-07, Current, 1e-06, 4
478, 1.074898e-07, Current, 1e-06, 4
479, 1.070042e-07, Current, 1e-06, 4
480, 1.06667e-07, Current, 1e-06, 4
481, 1.061848e-07, Current, 1e-06, 4
482, 1.057752e-07, Current, 1e-06, 4
483, 1.054925e-07, Current, 1e-06, 4
484, 1.049488e-07, Current, 1e-06, 4
485, 1.047204e-07, Current, 1e-06, 4
486, 1.063516e-07, Current, 1e-06, 4
487, 1.084758e-07, Current, 1e-06, 4
488, 1.099657e-07, Current, 1e-06, 4
489, 1.103028e-07, Current, 1e-06, 4
490, 1.097518e-07, Current, 1e-06, 4
491, 1.093821e-07, Current, 1e-06, 4
492, 1.090087e-07, Current, 1e-06, 4
493, 1.093785e-07, Current, 1e-06, 4
494, 1.087188e-07, Current, 1e-06, 4
495, 1.08233e-07, Current, 1e-06, 4
496, 1.077799e-07, Current, 1e-06, 4
497, 1.073014e-07, Current, 1e-06, 4
498, 1.069134e-07, Current, 1e-06, 4
499, 1.063262e-07, Current, 1e-06, 4
500, 1.059637e-07, Current, 1e-06, 4
501, 1.054672e-07, Current, 1e-06, 4
502, 1.065946e-07, Current, 1e-06, 4
503, 1.086282e-07, Current, 1e-06, 4
504, 1.099186e-07, Current, 1e-06, 4
505, 1.103028e-07, Current, 1e-06, 4
506, 1.100056e-07, Current, 1e-06, 4
507, 1.096032e-07, Current, 1e-06, 4
508, 1.09103e-07, Current, 1e-06, 4
509, 1.086063e-07, Current, 1e-06, 4
510, 1.08175e-07, Current, 1e-06, 4
511, 1.077763e-07, Current, 1e-06, 4
512, 1.073521e-07, Current, 1e-06, 4
513, 1.069642e-07, Current, 1e-06, 4
514, 1.064603e-07, Current, 1e-06, 4
515, 1.061088e-07, Current, 1e-06, 4
516, 1.057571e-07, Current, 1e-06, 4
517, 1.053004e-07, Current, 1e-06, 4
518, 1.030565e-07, Current, 1e-06, 4
519, 1.084687e-07, Current, 1e-06, 4
520, 1.100672e-07, Current, 1e-06, 4
521, 1.104333e-07, Current, 1e-06, 4
522, 1.098534e-07, Current, 1e-06, 4
523, 1.095415e-07, Current, 1e-06, 4
524, 1.090594e-07, Current, 1e-06, 4
525, 1.08668e-07, Current, 1e-06, 4
526, 1.081641e-07, Current, 1e-06, 4
527, 1.0774e-07, Current, 1e-06, 4
528, 1.072543e-07, Current, 1e-06, 4
529, 1.067903e-07, Current, 1e-06, 4
530, 1.064785e-07, Current, 1e-06, 4
531, 1.058623e-07, Current, 1e-06, 4
532, 1.053475e-07, Current, 1e-06, 4
533, 1.049161e-07, Current, 1e-06, 4
534, 1.101506e-07, Current, 1e-06, 4
535, 1.086644e-07, Current, 1e-06, 4
536, 1.100056e-07, Current, 1e-06, 4
537, 1.1035e-07, Current, 1e-06, 4
538, 1.099765e-07, Current, 1e-06, 4
539, 1.094909e-07, Current, 1e-06, 4
540, 1.090341e-07, Current, 1e-06, 4
541, 1.085049e-07, Current, 1e-06, 4
542, 1.081713e-07, Current, 1e-06, 4
543, 1.077509e-07, Current, 1e-06, 4
544, 1.072941e-07, Current, 1e-06, 4
545, 1.069244e-07, Current, 1e-06, 4
546, 1.06464e-07, Current, 1e-06, 4
547, 1.061305e-07, Current, 1e-06, 4
548, 1.057209e-07, Current, 1e-06, 4
549, 1.053258e-07, Current, 1e-06, 4
550, 1.068374e-07, Current, 1e-06, 4
551, 1.089797e-07, Current, 1e-06, 4
552, 1.106291e-07, Current, 1e-06, 4
553, 1.109916e-07, Current, 1e-06, 4
554, 1.105747e-07, Current, 1e-06, 4
555, 1.102666e-07, Current, 1e-06, 4
556, 1.09857e-07, Current, 1e-06, 4
557, 1.094582e-07, Current, 1e-06, 4
558, 1.089472e-07, Current, 1e-06, 4
559, 1.084251e-07, Current, 1e-06, 4
560, 1.079177e-07, Current, 1e-06, 4
561, 1.075768e-07, Current, 1e-06, 4
562, 1.039265e-07, Current, 1e-06, 4
563, 1.060472e-07, Current, 1e-06, 4
564, 1.055397e-07, Current, 1e-06, 4
565, 1.051482e-07, Current, 1e-06, 4
566, 1.058224e-07, Current, 1e-06, 4
567, 1.077944e-07, Current, 1e-06, 4
568, 1.092843e-07, Current, 1e-06, 4
569, 1.098026e-07, Current, 1e-06, 4
570, 1.095488e-07, Current, 1e-06, 4
571, 1.091248e-07, Current, 1e-06, 4
572, 1.08639e-07, Current, 1e-06, 4
573, 1.080953e-07, Current, 1e-06, 4
574, 1.076893e-07, Current, 1e-06, 4
575, 1.07334e-07, Current, 1e-06, 4
576, 1.069642e-07, Current, 1e-06, 4
577, 1.065148e-07, Current, 1e-06, 4
578, 1.103246e-07, Current, 1e-06, 4
579, 1.063118e-07, Current, 1e-06, 4
580, 1.057535e-07, Current, 1e-06, 4
581, 1.055868e-07, Current, 1e-06, 4
582, 1.078342e-07, Current, 1e-06, 4
583, 1.099331e-07, Current, 1e-06, 4
584, 1.109771e-07, Current, 1e-06, 4
585, 1.107596e-07, Current, 1e-06, 4
586, 1.103609e-07, Current, 1e-06, 4
587, 1.099005e-07, Current, 1e-06, 4
588, 1.095017e-07, Current, 1e-06, 4
589, 1.09074e-07, Current, 1e-06, 4
590, 1.085447e-07, Current, 1e-06, 4
591, 1.079901e-07, Current, 1e-06, 4
592, 1.076276e-07, Current, 1e-06, 4
593, 1.071745e-07, Current, 1e-06, 4
594, 1.066815e-07, Current, 1e-06, 4
595, 1.062356e-07, Current, 1e-06, 4
596, 1.059166e-07, Current, 1e-06, 4
597, 1.060907e-07, Current, 1e-06, 4
598, 1.080554e-07, Current, 1e-06, 4
599, 1.096467e-07, Current, 1e-06, 4
600, 1.103536e-07, Current, 1e-06, 4
601, 1.102738e-07, Current, 1e-06, 4
