Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772738.432307
Reading Number, Reading, Measure Function, Measure Range, Status
60, 2.323051e-10, Current, 1e-09, 4
61, 2.320032e-10, Current, 1e-09, 4
62, 2.312624e-10, Current, 1e-09, 4
63, 2.301373e-10, Current, 1e-09, 4
64, 2.294925e-10, Current, 1e-09, 4
65, 2.290946e-10, Current, 1e-09, 4
66, 2.282166e-10, Current, 1e-09, 4
67, 2.27366e-10, Current, 1e-09, 4
68, 2.263508e-10, Current, 1e-09, 4
69, 2.255549e-10, Current, 1e-09, 4
70, 2.249238e-10, Current, 1e-09, 4
71, 2.245946e-10, Current, 1e-09, 4
72, 2.241007e-10, Current, 1e-09, 4
73, 2.239498e-10, Current, 1e-09, 4
74, 2.239498e-10, Current, 1e-09, 4
75, 2.249376e-10, Current, 1e-09, 4
76, 2.243751e-10, Current, 1e-09, 4
77, 2.245397e-10, Current, 1e-09, 4
78, 2.251983e-10, Current, 1e-09, 4
79, 2.26186e-10, Current, 1e-09, 4
80, 2.268584e-10, Current, 1e-09, 4
81, 2.274346e-10, Current, 1e-09, 4
82, 2.282715e-10, Current, 1e-09, 4
83, 2.291359e-10, Current, 1e-09, 4
84, 2.304255e-10, Current, 1e-09, 4
85, 2.311938e-10, Current, 1e-09, 4
86, 2.31578e-10, Current, 1e-09, 4
87, 2.317426e-10, Current, 1e-09, 4
88, 2.322502e-10, Current, 1e-09, 4
89, 2.320856e-10, Current, 1e-09, 4
90, 2.320307e-10, Current, 1e-09, 4
91, 2.321541e-10, Current, 1e-09, 4
92, 2.316877e-10, Current, 1e-09, 4
93, 2.312349e-10, Current, 1e-09, 4
94, 2.30302e-10, Current, 1e-09, 4
95, 2.291633e-10, Current, 1e-09, 4
96, 2.287654e-10, Current, 1e-09, 4
97, 2.281754e-10, Current, 1e-09, 4
98, 2.271191e-10, Current, 1e-09, 4
99, 2.262684e-10, Current, 1e-09, 4
100, 2.252943e-10, Current, 1e-09, 4
101, 2.245809e-10, Current, 1e-09, 4
102, 2.243751e-10, Current, 1e-09, 4
103, 2.238537e-10, Current, 1e-09, 4
104, 2.234696e-10, Current, 1e-09, 4
105, 2.234146e-10, Current, 1e-09, 4
106, 2.24032e-10, Current, 1e-09, 4
107, 2.242516e-10, Current, 1e-09, 4
108, 2.240183e-10, Current, 1e-09, 4
109, 2.242516e-10, Current, 1e-09, 4
110, 2.252394e-10, Current, 1e-09, 4
111, 2.26241e-10, Current, 1e-09, 4
112, 2.267486e-10, Current, 1e-09, 4
113, 2.274758e-10, Current, 1e-09, 4
114, 2.282304e-10, Current, 1e-09, 4
115, 2.292455e-10, Current, 1e-09, 4
116, 2.302883e-10, Current, 1e-09, 4
117, 2.309194e-10, Current, 1e-09, 4
118, 2.312899e-10, Current, 1e-09, 4
119, 2.31578e-10, Current, 1e-09, 4
120, 2.31866e-10, Current, 1e-09, 4
121, 2.319072e-10, Current, 1e-09, 4
122, 2.317289e-10, Current, 1e-09, 4
123, 2.317151e-10, Current, 1e-09, 4
124, 2.312762e-10, Current, 1e-09, 4
125, 2.309194e-10, Current, 1e-09, 4
126, 2.298355e-10, Current, 1e-09, 4
127, 2.289575e-10, Current, 1e-09, 4
128, 2.285459e-10, Current, 1e-09, 4
129, 2.277913e-10, Current, 1e-09, 4
130, 2.269682e-10, Current, 1e-09, 4
131, 2.260627e-10, Current, 1e-09, 4
132, 2.250885e-10, Current, 1e-09, 4
133, 2.243751e-10, Current, 1e-09, 4
134, 2.240046e-10, Current, 1e-09, 4
135, 2.235107e-10, Current, 1e-09, 4
136, 2.231541e-10, Current, 1e-09, 4
137, 2.231952e-10, Current, 1e-09, 4
138, 2.240596e-10, Current, 1e-09, 4
139, 2.235519e-10, Current, 1e-09, 4
140, 2.238537e-10, Current, 1e-09, 4
141, 2.247318e-10, Current, 1e-09, 4
142, 2.258156e-10, Current, 1e-09, 4
143, 2.263232e-10, Current, 1e-09, 4
144, 2.269819e-10, Current, 1e-09, 4
145, 2.279834e-10, Current, 1e-09, 4
146, 2.288889e-10, Current, 1e-09, 4
147, 2.299864e-10, Current, 1e-09, 4
148, 2.306862e-10, Current, 1e-09, 4
149, 2.309194e-10, Current, 1e-09, 4
150, 2.313584e-10, Current, 1e-09, 4
151, 2.316328e-10, Current, 1e-09, 4
152, 2.317151e-10, Current, 1e-09, 4
153, 2.314956e-10, Current, 1e-09, 4
154, 2.314956e-10, Current, 1e-09, 4
155, 2.311115e-10, Current, 1e-09, 4
156, 2.305078e-10, Current, 1e-09, 4
157, 2.293553e-10, Current, 1e-09, 4
158, 2.286007e-10, Current, 1e-09, 4
159, 2.281069e-10, Current, 1e-09, 4
160, 2.27462e-10, Current, 1e-09, 4
161, 2.265565e-10, Current, 1e-09, 4
162, 2.25459e-10, Current, 1e-09, 4
163, 2.246357e-10, Current, 1e-09, 4
164, 2.238949e-10, Current, 1e-09, 4
165, 2.234833e-10, Current, 1e-09, 4
166, 2.230717e-10, Current, 1e-09, 4
167, 2.226739e-10, Current, 1e-09, 4
168, 2.226189e-10, Current, 1e-09, 4
169, 2.23497e-10, Current, 1e-09, 4
170, 2.233324e-10, Current, 1e-09, 4
171, 2.231815e-10, Current, 1e-09, 4
172, 2.236617e-10, Current, 1e-09, 4
173, 2.246083e-10, Current, 1e-09, 4
174, 2.254727e-10, Current, 1e-09, 4
175, 2.259803e-10, Current, 1e-09, 4
176, 2.267349e-10, Current, 1e-09, 4
177, 2.277089e-10, Current, 1e-09, 4
178, 2.285596e-10, Current, 1e-09, 4
179, 2.297395e-10, Current, 1e-09, 4
180, 2.303157e-10, Current, 1e-09, 4
181, 2.306862e-10, Current, 1e-09, 4
182, 2.31084e-10, Current, 1e-09, 4
183, 2.313584e-10, Current, 1e-09, 4
184, 2.312486e-10, Current, 1e-09, 4
185, 2.313036e-10, Current, 1e-09, 4
186, 2.310703e-10, Current, 1e-09, 4
187, 2.306999e-10, Current, 1e-09, 4
188, 2.298905e-10, Current, 1e-09, 4
189, 2.288752e-10, Current, 1e-09, 4
190, 2.28052e-10, Current, 1e-09, 4
191, 2.275443e-10, Current, 1e-09, 4
192, 2.268035e-10, Current, 1e-09, 4
193, 2.258294e-10, Current, 1e-09, 4
194, 2.247181e-10, Current, 1e-09, 4
195, 2.2384e-10, Current, 1e-09, 4
196, 2.23305e-10, Current, 1e-09, 4
197, 2.230169e-10, Current, 1e-09, 4
198, 2.225367e-10, Current, 1e-09, 4
199, 2.221113e-10, Current, 1e-09, 4
200, 2.222486e-10, Current, 1e-09, 4
201, 2.231952e-10, Current, 1e-09, 4
202, 2.228934e-10, Current, 1e-09, 4
203, 2.229894e-10, Current, 1e-09, 4
204, 2.237577e-10, Current, 1e-09, 4
205, 2.248553e-10, Current, 1e-09, 4
206, 2.254727e-10, Current, 1e-09, 4
207, 2.260627e-10, Current, 1e-09, 4
208, 2.269819e-10, Current, 1e-09, 4
209, 2.279971e-10, Current, 1e-09, 4
210, 2.291083e-10, Current, 1e-09, 4
211, 2.300001e-10, Current, 1e-09, 4
212, 2.302471e-10, Current, 1e-09, 4
213, 2.306588e-10, Current, 1e-09, 4
214, 2.310154e-10, Current, 1e-09, 4
215, 2.311115e-10, Current, 1e-09, 4
216, 2.308508e-10, Current, 1e-09, 4
217, 2.307821e-10, Current, 1e-09, 4
218, 2.30398e-10, Current, 1e-09, 4
219, 2.298629e-10, Current, 1e-09, 4
220, 2.289575e-10, Current, 1e-09, 4
221, 2.280245e-10, Current, 1e-09, 4
222, 2.274758e-10, Current, 1e-09, 4
223, 2.266526e-10, Current, 1e-09, 4
224, 2.258294e-10, Current, 1e-09, 4
225, 2.248142e-10, Current, 1e-09, 4
226, 2.237028e-10, Current, 1e-09, 4
227, 2.230169e-10, Current, 1e-09, 4
228, 2.227424e-10, Current, 1e-09, 4
229, 2.221525e-10, Current, 1e-09, 4
230, 2.218369e-10, Current, 1e-09, 4
231, 2.219741e-10, Current, 1e-09, 4
232, 2.229071e-10, Current, 1e-09, 4
233, 2.224543e-10, Current, 1e-09, 4
234, 2.225504e-10, Current, 1e-09, 4
235, 2.233324e-10, Current, 1e-09, 4
236, 2.243751e-10, Current, 1e-09, 4
237, 2.248964e-10, Current, 1e-09, 4
238, 2.256373e-10, Current, 1e-09, 4
239, 2.26433e-10, Current, 1e-09, 4
240, 2.27462e-10, Current, 1e-09, 4
241, 2.285596e-10, Current, 1e-09, 4
242, 2.294651e-10, Current, 1e-09, 4
243, 2.298492e-10, Current, 1e-09, 4
244, 2.302197e-10, Current, 1e-09, 4
245, 2.306312e-10, Current, 1e-09, 4
246, 2.307273e-10, Current, 1e-09, 4
247, 2.305627e-10, Current, 1e-09, 4
248, 2.306449e-10, Current, 1e-09, 4
249, 2.302883e-10, Current, 1e-09, 4
250, 2.298081e-10, Current, 1e-09, 4
251, 2.289437e-10, Current, 1e-09, 4
252, 2.278874e-10, Current, 1e-09, 4
253, 2.27366e-10, Current, 1e-09, 4
254, 2.267212e-10, Current, 1e-09, 4
255, 2.257882e-10, Current, 1e-09, 4
256, 2.24869e-10, Current, 1e-09, 4
257, 2.237714e-10, Current, 1e-09, 4
258, 2.230854e-10, Current, 1e-09, 4
259, 2.226189e-10, Current, 1e-09, 4
260, 2.221937e-10, Current, 1e-09, 4
261, 2.217271e-10, Current, 1e-09, 4
262, 2.215625e-10, Current, 1e-09, 4
263, 2.218369e-10, Current, 1e-09, 4
264, 2.222486e-10, Current, 1e-09, 4
265, 2.222348e-10, Current, 1e-09, 4
266, 2.224817e-10, Current, 1e-09, 4
267, 2.234422e-10, Current, 1e-09, 4
268, 2.244162e-10, Current, 1e-09, 4
269, 2.249376e-10, Current, 1e-09, 4
270, 2.258294e-10, Current, 1e-09, 4
271, 2.269956e-10, Current, 1e-09, 4
272, 2.283263e-10, Current, 1e-09, 4
273, 2.292593e-10, Current, 1e-09, 4
274, 2.295749e-10, Current, 1e-09, 4
275, 2.301511e-10, Current, 1e-09, 4
276, 2.304529e-10, Current, 1e-09, 4
277, 2.303706e-10, Current, 1e-09, 4
278, 2.303294e-10, Current, 1e-09, 4
279, 2.300551e-10, Current, 1e-09, 4
280, 2.29712e-10, Current, 1e-09, 4
281, 2.290946e-10, Current, 1e-09, 4
282, 2.280383e-10, Current, 1e-09, 4
283, 2.271876e-10, Current, 1e-09, 4
284, 2.267212e-10, Current, 1e-09, 4
285, 2.259254e-10, Current, 1e-09, 4
286, 2.250611e-10, Current, 1e-09, 4
287, 2.238537e-10, Current, 1e-09, 4
288, 2.230443e-10, Current, 1e-09, 4
289, 2.224132e-10, Current, 1e-09, 4
290, 2.22029e-10, Current, 1e-09, 4
291, 2.232226e-10, Current, 1e-09, 4
292, 2.240459e-10, Current, 1e-09, 4
293, 2.248279e-10, Current, 1e-09, 4
294, 2.258019e-10, Current, 1e-09, 4
295, 2.267897e-10, Current, 1e-09, 4
296, 2.278874e-10, Current, 1e-09, 4
297, 2.285185e-10, Current, 1e-09, 4
298, 2.288889e-10, Current, 1e-09, 4
299, 2.29369e-10, Current, 1e-09, 4
300, 2.296435e-10, Current, 1e-09, 4
301, 2.29369e-10, Current, 1e-09, 4
302, 2.294651e-10, Current, 1e-09, 4
303, 2.29177e-10, Current, 1e-09, 4
304, 2.289163e-10, Current, 1e-09, 4
305, 2.281206e-10, Current, 1e-09, 4
306, 2.271876e-10, Current, 1e-09, 4
307, 2.264742e-10, Current, 1e-09, 4
308, 2.259803e-10, Current, 1e-09, 4
309, 2.251983e-10, Current, 1e-09, 4
310, 2.243751e-10, Current, 1e-09, 4
311, 2.233324e-10, Current, 1e-09, 4
312, 2.225367e-10, Current, 1e-09, 4
313, 2.219878e-10, Current, 1e-09, 4
314, 2.215625e-10, Current, 1e-09, 4
315, 2.210138e-10, Current, 1e-09, 4
316, 2.207531e-10, Current, 1e-09, 4
317, 2.207531e-10, Current, 1e-09, 4
318, 2.217271e-10, Current, 1e-09, 4
319, 2.212745e-10, Current, 1e-09, 4
320, 2.211921e-10, Current, 1e-09, 4
321, 2.216997e-10, Current, 1e-09, 4
322, 2.228659e-10, Current, 1e-09, 4
323, 2.235244e-10, Current, 1e-09, 4
324, 2.240459e-10, Current, 1e-09, 4
325, 2.248142e-10, Current, 1e-09, 4
326, 2.257471e-10, Current, 1e-09, 4
327, 2.268447e-10, Current, 1e-09, 4
328, 2.277226e-10, Current, 1e-09, 4
329, 2.281069e-10, Current, 1e-09, 4
330, 2.285185e-10, Current, 1e-09, 4
331, 2.289026e-10, Current, 1e-09, 4
332, 2.290809e-10, Current, 1e-09, 4
333, 2.289987e-10, Current, 1e-09, 4
334, 2.289987e-10, Current, 1e-09, 4
335, 2.286419e-10, Current, 1e-09, 4
336, 2.276952e-10, Current, 1e-09, 4
337, 2.266937e-10, Current, 1e-09, 4
338, 2.261449e-10, Current, 1e-09, 4
339, 2.255686e-10, Current, 1e-09, 4
340, 2.24622e-10, Current, 1e-09, 4
341, 2.236479e-10, Current, 1e-09, 4
342, 2.226463e-10, Current, 1e-09, 4
343, 2.21878e-10, Current, 1e-09, 4
344, 2.215488e-10, Current, 1e-09, 4
345, 2.21096e-10, Current, 1e-09, 4
346, 2.206708e-10, Current, 1e-09, 4
347, 2.205747e-10, Current, 1e-09, 4
348, 2.217684e-10, Current, 1e-09, 4
349, 2.210412e-10, Current, 1e-09, 4
350, 2.209864e-10, Current, 1e-09, 4
351, 2.215763e-10, Current, 1e-09, 4
352, 2.226463e-10, Current, 1e-09, 4
353, 2.233872e-10, Current, 1e-09, 4
354, 2.238126e-10, Current, 1e-09, 4
355, 2.247455e-10, Current, 1e-09, 4
356, 2.256647e-10, Current, 1e-09, 4
357, 2.266663e-10, Current, 1e-09, 4
358, 2.274895e-10, Current, 1e-09, 4
359, 2.279559e-10, Current, 1e-09, 4
360, 2.283263e-10, Current, 1e-09, 4
361, 2.287242e-10, Current, 1e-09, 4
362, 2.287928e-10, Current, 1e-09, 4
363, 2.287517e-10, Current, 1e-09, 4
364, 2.287928e-10, Current, 1e-09, 4
365, 2.284361e-10, Current, 1e-09, 4
366, 2.278736e-10, Current, 1e-09, 4
367, 2.269406e-10, Current, 1e-09, 4
368, 2.260901e-10, Current, 1e-09, 4
369, 2.256099e-10, Current, 1e-09, 4
370, 2.250611e-10, Current, 1e-09, 4
371, 2.240183e-10, Current, 1e-09, 4
372, 2.229894e-10, Current, 1e-09, 4
373, 2.221388e-10, Current, 1e-09, 4
374, 2.214665e-10, Current, 1e-09, 4
375, 2.212058e-10, Current, 1e-09, 4
376, 2.206571e-10, Current, 1e-09, 4
377, 2.202181e-10, Current, 1e-09, 4
378, 2.20369e-10, Current, 1e-09, 4
379, 2.212195e-10, Current, 1e-09, 4
380, 2.208491e-10, Current, 1e-09, 4
381, 2.210138e-10, Current, 1e-09, 4
382, 2.216997e-10, Current, 1e-09, 4
383, 2.226876e-10, Current, 1e-09, 4
384, 2.232089e-10, Current, 1e-09, 4
385, 2.237303e-10, Current, 1e-09, 4
386, 2.24677e-10, Current, 1e-09, 4
387, 2.255825e-10, Current, 1e-09, 4
388, 2.267349e-10, Current, 1e-09, 4
389, 2.275169e-10, Current, 1e-09, 4
390, 2.277776e-10, Current, 1e-09, 4
391, 2.281206e-10, Current, 1e-09, 4
392, 2.28587e-10, Current, 1e-09, 4
393, 2.285322e-10, Current, 1e-09, 4
394, 2.284635e-10, Current, 1e-09, 4
395, 2.282852e-10, Current, 1e-09, 4
396, 2.281069e-10, Current, 1e-09, 4
397, 2.274346e-10, Current, 1e-09, 4
398, 2.263782e-10, Current, 1e-09, 4
399, 2.256784e-10, Current, 1e-09, 4
400, 2.251571e-10, Current, 1e-09, 4
401, 2.243751e-10, Current, 1e-09, 4
402, 2.235519e-10, Current, 1e-09, 4
403, 2.223995e-10, Current, 1e-09, 4
404, 2.215763e-10, Current, 1e-09, 4
405, 2.211921e-10, Current, 1e-09, 4
406, 2.207531e-10, Current, 1e-09, 4
407, 2.202729e-10, Current, 1e-09, 4
408, 2.201357e-10, Current, 1e-09, 4
409, 2.202043e-10, Current, 1e-09, 4
410, 2.209588e-10, Current, 1e-09, 4
411, 2.206845e-10, Current, 1e-09, 4
412, 2.209177e-10, Current, 1e-09, 4
413, 2.217271e-10, Current, 1e-09, 4
414, 2.226739e-10, Current, 1e-09, 4
415, 2.231678e-10, Current, 1e-09, 4
416, 2.237852e-10, Current, 1e-09, 4
417, 2.247592e-10, Current, 1e-09, 4
418, 2.256784e-10, Current, 1e-09, 4
419, 2.266388e-10, Current, 1e-09, 4
420, 2.2727e-10, Current, 1e-09, 4
421, 2.276541e-10, Current, 1e-09, 4
422, 2.280108e-10, Current, 1e-09, 4
423, 2.284772e-10, Current, 1e-09, 4
424, 2.283263e-10, Current, 1e-09, 4
425, 2.282715e-10, Current, 1e-09, 4
426, 2.281892e-10, Current, 1e-09, 4
427, 2.279285e-10, Current, 1e-09, 4
428, 2.272287e-10, Current, 1e-09, 4
429, 2.262136e-10, Current, 1e-09, 4
430, 2.255138e-10, Current, 1e-09, 4
431, 2.250748e-10, Current, 1e-09, 4
432, 2.244025e-10, Current, 1e-09, 4
433, 2.233872e-10, Current, 1e-09, 4
434, 2.225915e-10, Current, 1e-09, 4
435, 2.217821e-10, Current, 1e-09, 4
436, 2.211236e-10, Current, 1e-09, 4
437, 2.208903e-10, Current, 1e-09, 4
438, 2.202592e-10, Current, 1e-09, 4
439, 2.200259e-10, Current, 1e-09, 4
440, 2.200122e-10, Current, 1e-09, 4
441, 2.211097e-10, Current, 1e-09, 4
442, 2.205336e-10, Current, 1e-09, 4
443, 2.204512e-10, Current, 1e-09, 4
444, 2.210138e-10, Current, 1e-09, 4
445, 2.22029e-10, Current, 1e-09, 4
446, 2.227698e-10, Current, 1e-09, 4
447, 2.23401e-10, Current, 1e-09, 4
448, 2.239224e-10, Current, 1e-09, 4
449, 2.247592e-10, Current, 1e-09, 4
450, 2.257608e-10, Current, 1e-09, 4
451, 2.267349e-10, Current, 1e-09, 4
452, 2.27366e-10, Current, 1e-09, 4
453, 2.27558e-10, Current, 1e-09, 4
454, 2.279696e-10, Current, 1e-09, 4
455, 2.282578e-10, Current, 1e-09, 4
456, 2.28148e-10, Current, 1e-09, 4
457, 2.281754e-10, Current, 1e-09, 4
458, 2.279971e-10, Current, 1e-09, 4
459, 2.275443e-10, Current, 1e-09, 4
460, 2.268721e-10, Current, 1e-09, 4
461, 2.259117e-10, Current, 1e-09, 4
462, 2.252669e-10, Current, 1e-09, 4
463, 2.247729e-10, Current, 1e-09, 4
464, 2.239772e-10, Current, 1e-09, 4
465, 2.22962e-10, Current, 1e-09, 4
466, 2.217821e-10, Current, 1e-09, 4
467, 2.209451e-10, Current, 1e-09, 4
468, 2.206159e-10, Current, 1e-09, 4
469, 2.201631e-10, Current, 1e-09, 4
470, 2.198201e-10, Current, 1e-09, 4
471, 2.19875e-10, Current, 1e-09, 4
472, 2.210412e-10, Current, 1e-09, 4
473, 2.204238e-10, Current, 1e-09, 4
474, 2.204375e-10, Current, 1e-09, 4
475, 2.210138e-10, Current, 1e-09, 4
476, 2.219604e-10, Current, 1e-09, 4
477, 2.227698e-10, Current, 1e-09, 4
478, 2.2325e-10, Current, 1e-09, 4
479, 2.24032e-10, Current, 1e-09, 4
480, 2.248142e-10, Current, 1e-09, 4
481, 2.25898e-10, Current, 1e-09, 4
482, 2.268447e-10, Current, 1e-09, 4
483, 2.2727e-10, Current, 1e-09, 4
484, 2.27558e-10, Current, 1e-09, 4
485, 2.28052e-10, Current, 1e-09, 4
486, 2.281754e-10, Current, 1e-09, 4
487, 2.279285e-10, Current, 1e-09, 4
488, 2.279971e-10, Current, 1e-09, 4
489, 2.275718e-10, Current, 1e-09, 4
490, 2.27215e-10, Current, 1e-09, 4
491, 2.261175e-10, Current, 1e-09, 4
492, 2.252257e-10, Current, 1e-09, 4
493, 2.247592e-10, Current, 1e-09, 4
494, 2.241693e-10, Current, 1e-09, 4
495, 2.2325e-10, Current, 1e-09, 4
496, 2.222897e-10, Current, 1e-09, 4
497, 2.214116e-10, Current, 1e-09, 4
498, 2.206433e-10, Current, 1e-09, 4
499, 2.203964e-10, Current, 1e-09, 4
500, 2.199985e-10, Current, 1e-09, 4
501, 2.195457e-10, Current, 1e-09, 4
502, 2.19532e-10, Current, 1e-09, 4
503, 2.202043e-10, Current, 1e-09, 4
504, 2.203964e-10, Current, 1e-09, 4
505, 2.200808e-10, Current, 1e-09, 4
506, 2.204512e-10, Current, 1e-09, 4
507, 2.213567e-10, Current, 1e-09, 4
508, 2.223034e-10, Current, 1e-09, 4
509, 2.227973e-10, Current, 1e-09, 4
510, 2.234696e-10, Current, 1e-09, 4
511, 2.243888e-10, Current, 1e-09, 4
512, 2.253218e-10, Current, 1e-09, 4
513, 2.262958e-10, Current, 1e-09, 4
514, 2.27023e-10, Current, 1e-09, 4
515, 2.2727e-10, Current, 1e-09, 4
516, 2.276267e-10, Current, 1e-09, 4
517, 2.279148e-10, Current, 1e-09, 4
518, 2.278461e-10, Current, 1e-09, 4
519, 2.277365e-10, Current, 1e-09, 4
520, 2.276541e-10, Current, 1e-09, 4
521, 2.27215e-10, Current, 1e-09, 4
522, 2.266251e-10, Current, 1e-09, 4
523, 2.255962e-10, Current, 1e-09, 4
524, 2.247866e-10, Current, 1e-09, 4
525, 2.244848e-10, Current, 1e-09, 4
526, 2.236342e-10, Current, 1e-09, 4
527, 2.227013e-10, Current, 1e-09, 4
528, 2.217684e-10, Current, 1e-09, 4
529, 2.208766e-10, Current, 1e-09, 4
530, 2.203277e-10, Current, 1e-09, 4
531, 2.200534e-10, Current, 1e-09, 4
532, 2.19532e-10, Current, 1e-09, 4
533, 2.193125e-10, Current, 1e-09, 4
534, 2.194772e-10, Current, 1e-09, 4
535, 2.203553e-10, Current, 1e-09, 4
536, 2.199162e-10, Current, 1e-09, 4
537, 2.200397e-10, Current, 1e-09, 4
538, 2.208629e-10, Current, 1e-09, 4
539, 2.217821e-10, Current, 1e-09, 4
540, 2.225093e-10, Current, 1e-09, 4
541, 2.230854e-10, Current, 1e-09, 4
542, 2.240046e-10, Current, 1e-09, 4
543, 2.249651e-10, Current, 1e-09, 4
544, 2.25994e-10, Current, 1e-09, 4
545, 2.26776e-10, Current, 1e-09, 4
546, 2.271465e-10, Current, 1e-09, 4
547, 2.273797e-10, Current, 1e-09, 4
548, 2.279011e-10, Current, 1e-09, 4
549, 2.277776e-10, Current, 1e-09, 4
550, 2.276952e-10, Current, 1e-09, 4
551, 2.275718e-10, Current, 1e-09, 4
552, 2.272837e-10, Current, 1e-09, 4
553, 2.26831e-10, Current, 1e-09, 4
554, 2.256647e-10, Current, 1e-09, 4
555, 2.249238e-10, Current, 1e-09, 4
556, 2.242105e-10, Current, 1e-09, 4
557, 2.236205e-10, Current, 1e-09, 4
558, 2.22715e-10, Current, 1e-09, 4
559, 2.216175e-10, Current, 1e-09, 4
560, 2.207531e-10, Current, 1e-09, 4
561, 2.201768e-10, Current, 1e-09, 4
562, 2.196829e-10, Current, 1e-09, 4
563, 2.193948e-10, Current, 1e-09, 4
564, 2.190381e-10, Current, 1e-09, 4
565, 2.190655e-10, Current, 1e-09, 4
566, 2.202043e-10, Current, 1e-09, 4
567, 2.197653e-10, Current, 1e-09, 4
568, 2.196966e-10, Current, 1e-09, 4
569, 2.202729e-10, Current, 1e-09, 4
570, 2.213156e-10, Current, 1e-09, 4
571, 2.221388e-10, Current, 1e-09, 4
572, 2.226739e-10, Current, 1e-09, 4
573, 2.234422e-10, Current, 1e-09, 4
574, 2.244025e-10, Current, 1e-09, 4
575, 2.252806e-10, Current, 1e-09, 4
576, 2.262684e-10, Current, 1e-09, 4
577, 2.268858e-10, Current, 1e-09, 4
578, 2.271053e-10, Current, 1e-09, 4
579, 2.277226e-10, Current, 1e-09, 4
580, 2.278736e-10, Current, 1e-09, 4
581, 2.276404e-10, Current, 1e-09, 4
582, 2.27805e-10, Current, 1e-09, 4
583, 2.273797e-10, Current, 1e-09, 4
584, 2.269819e-10, Current, 1e-09, 4
585, 2.262273e-10, Current, 1e-09, 4
586, 2.251708e-10, Current, 1e-09, 4
587, 2.245809e-10, Current, 1e-09, 4
588, 2.241418e-10, Current, 1e-09, 4
589, 2.233324e-10, Current, 1e-09, 4
590, 2.224269e-10, Current, 1e-09, 4
591, 2.213704e-10, Current, 1e-09, 4
592, 2.203964e-10, Current, 1e-09, 4
593, 2.199711e-10, Current, 1e-09, 4
594, 2.19587e-10, Current, 1e-09, 4
595, 2.190793e-10, Current, 1e-09, 4
596, 2.188461e-10, Current, 1e-09, 4
597, 2.188735e-10, Current, 1e-09, 4
598, 2.196418e-10, Current, 1e-09, 4
599, 2.195046e-10, Current, 1e-09, 4
600, 2.200671e-10, Current, 1e-09, 4
601, 2.210275e-10, Current, 1e-09, 4
