Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771794.182136
Reading Number, Reading, Measure Function, Measure Range, Status
55, 5.396473e-08, Current, 1e-07, 4
56, 5.386313e-08, Current, 1e-07, 4
57, 5.37611e-08, Current, 1e-07, 4
58, 5.364053e-08, Current, 1e-07, 4
59, 5.356423e-08, Current, 1e-07, 4
60, 5.36106e-08, Current, 1e-07, 4
61, 5.378387e-08, Current, 1e-07, 4
62, 5.398034e-08, Current, 1e-07, 4
63, 5.413253e-08, Current, 1e-07, 4
64, 5.424256e-08, Current, 1e-07, 4
65, 5.432013e-08, Current, 1e-07, 4
66, 5.436441e-08, Current, 1e-07, 4
67, 5.438043e-08, Current, 1e-07, 4
68, 5.436735e-08, Current, 1e-07, 4
69, 5.432435e-08, Current, 1e-07, 4
70, 5.425943e-08, Current, 1e-07, 4
71, 5.417595e-08, Current, 1e-07, 4
72, 5.407646e-08, Current, 1e-07, 4
73, 5.394829e-08, Current, 1e-07, 4
74, 5.381886e-08, Current, 1e-07, 4
75, 5.373876e-08, Current, 1e-07, 4
76, 5.377501e-08, Current, 1e-07, 4
77, 5.38859e-08, Current, 1e-07, 4
78, 5.401237e-08, Current, 1e-07, 4
79, 5.411861e-08, Current, 1e-07, 4
80, 5.418481e-08, Current, 1e-07, 4
81, 5.421474e-08, Current, 1e-07, 4
82, 5.421516e-08, Current, 1e-07, 4
83, 5.418354e-08, Current, 1e-07, 4
84, 5.413422e-08, Current, 1e-07, 4
85, 5.407393e-08, Current, 1e-07, 4
86, 5.399297e-08, Current, 1e-07, 4
87, 5.389601e-08, Current, 1e-07, 4
88, 5.378809e-08, Current, 1e-07, 4
89, 5.36789e-08, Current, 1e-07, 4
90, 5.356675e-08, Current, 1e-07, 4
91, 5.354989e-08, Current, 1e-07, 4
92, 5.365529e-08, Current, 1e-07, 4
93, 5.38391e-08, Current, 1e-07, 4
94, 5.402123e-08, Current, 1e-07, 4
95, 5.415234e-08, Current, 1e-07, 4
96, 5.425099e-08, Current, 1e-07, 4
97, 5.431761e-08, Current, 1e-07, 4
98, 5.435176e-08, Current, 1e-07, 4
99, 5.435344e-08, Current, 1e-07, 4
100, 5.432435e-08, Current, 1e-07, 4
101, 5.426701e-08, Current, 1e-07, 4
102, 5.419576e-08, Current, 1e-07, 4
103, 5.411188e-08, Current, 1e-07, 4
104, 5.399635e-08, Current, 1e-07, 4
105, 5.387367e-08, Current, 1e-07, 4
106, 5.375099e-08, Current, 1e-07, 4
107, 5.371178e-08, Current, 1e-07, 4
108, 5.378345e-08, Current, 1e-07, 4
109, 5.39112e-08, Current, 1e-07, 4
110, 5.403388e-08, Current, 1e-07, 4
111, 5.412536e-08, Current, 1e-07, 4
112, 5.4173e-08, Current, 1e-07, 4
113, 5.419029e-08, Current, 1e-07, 4
114, 5.41692e-08, Current, 1e-07, 4
115, 5.413506e-08, Current, 1e-07, 4
116, 5.407898e-08, Current, 1e-07, 4
117, 5.401111e-08, Current, 1e-07, 4
118, 5.392342e-08, Current, 1e-07, 4
119, 5.382772e-08, Current, 1e-07, 4
120, 5.372106e-08, Current, 1e-07, 4
121, 5.360301e-08, Current, 1e-07, 4
122, 5.352502e-08, Current, 1e-07, 4
123, 5.356423e-08, Current, 1e-07, 4
124, 5.371431e-08, Current, 1e-07, 4
125, 5.390656e-08, Current, 1e-07, 4
126, 5.407267e-08, Current, 1e-07, 4
127, 5.418311e-08, Current, 1e-07, 4
128, 5.426575e-08, Current, 1e-07, 4
129, 5.432224e-08, Current, 1e-07, 4
130, 5.434965e-08, Current, 1e-07, 4
131, 5.434628e-08, Current, 1e-07, 4
132, 5.430833e-08, Current, 1e-07, 4
133, 5.424762e-08, Current, 1e-07, 4
134, 5.417131e-08, Current, 1e-07, 4
135, 5.407393e-08, Current, 1e-07, 4
136, 5.395588e-08, Current, 1e-07, 4
137, 5.38332e-08, Current, 1e-07, 4
138, 5.372696e-08, Current, 1e-07, 4
139, 5.372359e-08, Current, 1e-07, 4
140, 5.381759e-08, Current, 1e-07, 4
141, 5.394028e-08, Current, 1e-07, 4
142, 5.405201e-08, Current, 1e-07, 4
143, 5.413253e-08, Current, 1e-07, 4
144, 5.417216e-08, Current, 1e-07, 4
145, 5.418017e-08, Current, 1e-07, 4
146, 5.415867e-08, Current, 1e-07, 4
147, 5.411651e-08, Current, 1e-07, 4
148, 5.40617e-08, Current, 1e-07, 4
149, 5.399635e-08, Current, 1e-07, 4
150, 5.390656e-08, Current, 1e-07, 4
151, 5.380832e-08, Current, 1e-07, 4
152, 5.370756e-08, Current, 1e-07, 4
153, 5.359079e-08, Current, 1e-07, 4
154, 5.350941e-08, Current, 1e-07, 4
155, 5.356042e-08, Current, 1e-07, 4
156, 5.374255e-08, Current, 1e-07, 4
157, 5.396473e-08, Current, 1e-07, 4
158, 5.412662e-08, Current, 1e-07, 4
159, 5.423666e-08, Current, 1e-07, 4
160, 5.430032e-08, Current, 1e-07, 4
161, 5.432394e-08, Current, 1e-07, 4
162, 5.432013e-08, Current, 1e-07, 4
163, 5.428219e-08, Current, 1e-07, 4
164, 5.422401e-08, Current, 1e-07, 4
165, 5.414939e-08, Current, 1e-07, 4
166, 5.405242e-08, Current, 1e-07, 4
167, 5.393058e-08, Current, 1e-07, 4
168, 5.380157e-08, Current, 1e-07, 4
169, 5.36928e-08, Current, 1e-07, 4
170, 5.369407e-08, Current, 1e-07, 4
171, 5.378766e-08, Current, 1e-07, 4
172, 5.391625e-08, Current, 1e-07, 4
173, 5.402924e-08, Current, 1e-07, 4
174, 5.41085e-08, Current, 1e-07, 4
175, 5.415361e-08, Current, 1e-07, 4
176, 5.415825e-08, Current, 1e-07, 4
177, 5.414012e-08, Current, 1e-07, 4
178, 5.409542e-08, Current, 1e-07, 4
179, 5.404273e-08, Current, 1e-07, 4
180, 5.396895e-08, Current, 1e-07, 4
181, 5.387493e-08, Current, 1e-07, 4
182, 5.377501e-08, Current, 1e-07, 4
183, 5.366962e-08, Current, 1e-07, 4
184, 5.355073e-08, Current, 1e-07, 4
185, 5.349002e-08, Current, 1e-07, 4
186, 5.356001e-08, Current, 1e-07, 4
187, 5.373201e-08, Current, 1e-07, 4
188, 5.392257e-08, Current, 1e-07, 4
189, 5.407097e-08, Current, 1e-07, 4
190, 5.417721e-08, Current, 1e-07, 4
191, 5.424973e-08, Current, 1e-07, 4
192, 5.429738e-08, Current, 1e-07, 4
193, 5.431001e-08, Current, 1e-07, 4
194, 5.429105e-08, Current, 1e-07, 4
195, 5.424045e-08, Current, 1e-07, 4
196, 5.417553e-08, Current, 1e-07, 4
197, 5.409333e-08, Current, 1e-07, 4
198, 5.398287e-08, Current, 1e-07, 4
199, 5.385934e-08, Current, 1e-07, 4
200, 5.372653e-08, Current, 1e-07, 4
201, 5.365782e-08, Current, 1e-07, 4
202, 5.371051e-08, Current, 1e-07, 4
203, 5.383151e-08, Current, 1e-07, 4
204, 5.395841e-08, Current, 1e-07, 4
205, 5.405369e-08, Current, 1e-07, 4
206, 5.411271e-08, Current, 1e-07, 4
207, 5.413126e-08, Current, 1e-07, 4
208, 5.412578e-08, Current, 1e-07, 4
209, 5.408784e-08, Current, 1e-07, 4
210, 5.403978e-08, Current, 1e-07, 4
211, 5.397738e-08, Current, 1e-07, 4
212, 5.388717e-08, Current, 1e-07, 4
213, 5.378892e-08, Current, 1e-07, 4
214, 5.368564e-08, Current, 1e-07, 4
215, 5.357307e-08, Current, 1e-07, 4
216, 5.347443e-08, Current, 1e-07, 4
217, 5.350941e-08, Current, 1e-07, 4
218, 5.36633e-08, Current, 1e-07, 4
219, 5.385891e-08, Current, 1e-07, 4
220, 5.402586e-08, Current, 1e-07, 4
221, 5.414138e-08, Current, 1e-07, 4
222, 5.422569e-08, Current, 1e-07, 4
223, 5.427334e-08, Current, 1e-07, 4
224, 5.429484e-08, Current, 1e-07, 4
225, 5.428473e-08, Current, 1e-07, 4
226, 5.423624e-08, Current, 1e-07, 4
227, 5.417131e-08, Current, 1e-07, 4
228, 5.408236e-08, Current, 1e-07, 4
229, 5.397612e-08, Current, 1e-07, 4
230, 5.385007e-08, Current, 1e-07, 4
231, 5.372148e-08, Current, 1e-07, 4
232, 5.364855e-08, Current, 1e-07, 4
233, 5.405116e-08, Current, 1e-07, 4
234, 5.398877e-08, Current, 1e-07, 4
235, 5.392131e-08, Current, 1e-07, 4
236, 5.383278e-08, Current, 1e-07, 4
237, 5.373412e-08, Current, 1e-07, 4
238, 5.363547e-08, Current, 1e-07, 4
239, 5.35267e-08, Current, 1e-07, 4
240, 5.342425e-08, Current, 1e-07, 4
241, 5.343522e-08, Current, 1e-07, 4
242, 5.356085e-08, Current, 1e-07, 4
243, 5.374719e-08, Current, 1e-07, 4
244, 5.392257e-08, Current, 1e-07, 4
245, 5.404526e-08, Current, 1e-07, 4
246, 5.41397e-08, Current, 1e-07, 4
247, 5.42004e-08, Current, 1e-07, 4
248, 5.423582e-08, Current, 1e-07, 4
249, 5.423835e-08, Current, 1e-07, 4
250, 5.420926e-08, Current, 1e-07, 4
251, 5.414686e-08, Current, 1e-07, 4
252, 5.407182e-08, Current, 1e-07, 4
253, 5.397442e-08, Current, 1e-07, 4
254, 5.385217e-08, Current, 1e-07, 4
255, 5.372485e-08, Current, 1e-07, 4
256, 5.361354e-08, Current, 1e-07, 4
257, 5.361186e-08, Current, 1e-07, 4
258, 5.370672e-08, Current, 1e-07, 4
259, 5.383446e-08, Current, 1e-07, 4
260, 5.39466e-08, Current, 1e-07, 4
261, 5.402839e-08, Current, 1e-07, 4
262, 5.406212e-08, Current, 1e-07, 4
263, 5.406634e-08, Current, 1e-07, 4
264, 5.40381e-08, Current, 1e-07, 4
265, 5.399972e-08, Current, 1e-07, 4
266, 5.393902e-08, Current, 1e-07, 4
267, 5.38568e-08, Current, 1e-07, 4
268, 5.376617e-08, Current, 1e-07, 4
269, 5.366414e-08, Current, 1e-07, 4
270, 5.355748e-08, Current, 1e-07, 4
271, 5.343774e-08, Current, 1e-07, 4
272, 5.340444e-08, Current, 1e-07, 4
273, 5.352881e-08, Current, 1e-07, 4
274, 5.375267e-08, Current, 1e-07, 4
275, 5.394998e-08, Current, 1e-07, 4
276, 5.407983e-08, Current, 1e-07, 4
277, 5.416373e-08, Current, 1e-07, 4
278, 5.420462e-08, Current, 1e-07, 4
279, 5.420967e-08, Current, 1e-07, 4
280, 5.418692e-08, Current, 1e-07, 4
281, 5.413169e-08, Current, 1e-07, 4
282, 5.406044e-08, Current, 1e-07, 4
283, 5.396895e-08, Current, 1e-07, 4
284, 5.38526e-08, Current, 1e-07, 4
285, 5.372359e-08, Current, 1e-07, 4
286, 5.359752e-08, Current, 1e-07, 4
287, 5.356253e-08, Current, 1e-07, 4
288, 5.364306e-08, Current, 1e-07, 4
289, 5.376828e-08, Current, 1e-07, 4
290, 5.388843e-08, Current, 1e-07, 4
291, 5.397697e-08, Current, 1e-07, 4
292, 5.402291e-08, Current, 1e-07, 4
293, 5.403261e-08, Current, 1e-07, 4
294, 5.401237e-08, Current, 1e-07, 4
295, 5.397148e-08, Current, 1e-07, 4
296, 5.391878e-08, Current, 1e-07, 4
297, 5.384626e-08, Current, 1e-07, 4
298, 5.375056e-08, Current, 1e-07, 4
299, 5.364685e-08, Current, 1e-07, 4
300, 5.35444e-08, Current, 1e-07, 4
301, 5.342088e-08, Current, 1e-07, 4
302, 5.336312e-08, Current, 1e-07, 4
303, 5.343437e-08, Current, 1e-07, 4
304, 5.360891e-08, Current, 1e-07, 4
305, 5.380116e-08, Current, 1e-07, 4
306, 5.394618e-08, Current, 1e-07, 4
307, 5.405748e-08, Current, 1e-07, 4
308, 5.41338e-08, Current, 1e-07, 4
309, 5.417553e-08, Current, 1e-07, 4
310, 5.418649e-08, Current, 1e-07, 4
311, 5.416837e-08, Current, 1e-07, 4
312, 5.411778e-08, Current, 1e-07, 4
313, 5.404947e-08, Current, 1e-07, 4
314, 5.396432e-08, Current, 1e-07, 4
315, 5.385386e-08, Current, 1e-07, 4
316, 5.373075e-08, Current, 1e-07, 4
317, 5.360174e-08, Current, 1e-07, 4
318, 5.354947e-08, Current, 1e-07, 4
319, 5.361102e-08, Current, 1e-07, 4
320, 5.373371e-08, Current, 1e-07, 4
321, 5.386018e-08, Current, 1e-07, 4
322, 5.394956e-08, Current, 1e-07, 4
323, 5.399551e-08, Current, 1e-07, 4
324, 5.400816e-08, Current, 1e-07, 4
325, 5.398918e-08, Current, 1e-07, 4
326, 5.395209e-08, Current, 1e-07, 4
327, 5.389517e-08, Current, 1e-07, 4
328, 5.382434e-08, Current, 1e-07, 4
329, 5.372485e-08, Current, 1e-07, 4
330, 5.363168e-08, Current, 1e-07, 4
331, 5.352417e-08, Current, 1e-07, 4
332, 5.340107e-08, Current, 1e-07, 4
333, 5.333362e-08, Current, 1e-07, 4
334, 5.339601e-08, Current, 1e-07, 4
335, 5.356759e-08, Current, 1e-07, 4
336, 5.375731e-08, Current, 1e-07, 4
337, 5.391456e-08, Current, 1e-07, 4
338, 5.402207e-08, Current, 1e-07, 4
339, 5.409712e-08, Current, 1e-07, 4
340, 5.414181e-08, Current, 1e-07, 4
341, 5.41574e-08, Current, 1e-07, 4
342, 5.414138e-08, Current, 1e-07, 4
343, 5.407983e-08, Current, 1e-07, 4
344, 5.4009e-08, Current, 1e-07, 4
345, 5.391793e-08, Current, 1e-07, 4
346, 5.380285e-08, Current, 1e-07, 4
347, 5.367722e-08, Current, 1e-07, 4
348, 5.355411e-08, Current, 1e-07, 4
349, 5.351869e-08, Current, 1e-07, 4
350, 5.359079e-08, Current, 1e-07, 4
351, 5.371684e-08, Current, 1e-07, 4
352, 5.383825e-08, Current, 1e-07, 4
353, 5.393017e-08, Current, 1e-07, 4
354, 5.398034e-08, Current, 1e-07, 4
355, 5.399678e-08, Current, 1e-07, 4
356, 5.397949e-08, Current, 1e-07, 4
357, 5.393944e-08, Current, 1e-07, 4
358, 5.388843e-08, Current, 1e-07, 4
359, 5.382223e-08, Current, 1e-07, 4
360, 5.373412e-08, Current, 1e-07, 4
361, 5.363547e-08, Current, 1e-07, 4
362, 5.353134e-08, Current, 1e-07, 4
363, 5.340781e-08, Current, 1e-07, 4
364, 5.332602e-08, Current, 1e-07, 4
365, 5.336987e-08, Current, 1e-07, 4
366, 5.353303e-08, Current, 1e-07, 4
367, 5.37278e-08, Current, 1e-07, 4
368, 5.388379e-08, Current, 1e-07, 4
369, 5.399804e-08, Current, 1e-07, 4
370, 5.407604e-08, Current, 1e-07, 4
371, 5.412283e-08, Current, 1e-07, 4
372, 5.414053e-08, Current, 1e-07, 4
373, 5.412536e-08, Current, 1e-07, 4
374, 5.407983e-08, Current, 1e-07, 4
375, 5.401912e-08, Current, 1e-07, 4
376, 5.394155e-08, Current, 1e-07, 4
377, 5.384078e-08, Current, 1e-07, 4
378, 5.372232e-08, Current, 1e-07, 4
379, 5.359079e-08, Current, 1e-07, 4
380, 5.350267e-08, Current, 1e-07, 4
381, 5.351827e-08, Current, 1e-07, 4
382, 5.362957e-08, Current, 1e-07, 4
383, 5.375689e-08, Current, 1e-07, 4
384, 5.386819e-08, Current, 1e-07, 4
385, 5.393733e-08, Current, 1e-07, 4
386, 5.396473e-08, Current, 1e-07, 4
387, 5.396263e-08, Current, 1e-07, 4
388, 5.39348e-08, Current, 1e-07, 4
389, 5.388885e-08, Current, 1e-07, 4
390, 5.383194e-08, Current, 1e-07, 4
391, 5.375984e-08, Current, 1e-07, 4
392, 5.36692e-08, Current, 1e-07, 4
393, 5.357181e-08, Current, 1e-07, 4
394, 5.346642e-08, Current, 1e-07, 4
395, 5.334625e-08, Current, 1e-07, 4
396, 5.329946e-08, Current, 1e-07, 4
397, 5.337662e-08, Current, 1e-07, 4
398, 5.355073e-08, Current, 1e-07, 4
399, 5.373454e-08, Current, 1e-07, 4
400, 5.388927e-08, Current, 1e-07, 4
401, 5.399762e-08, Current, 1e-07, 4
402, 5.407646e-08, Current, 1e-07, 4
403, 5.412283e-08, Current, 1e-07, 4
404, 5.413633e-08, Current, 1e-07, 4
405, 5.411904e-08, Current, 1e-07, 4
406, 5.405791e-08, Current, 1e-07, 4
407, 5.396979e-08, Current, 1e-07, 4
408, 5.386102e-08, Current, 1e-07, 4
409, 5.37375e-08, Current, 1e-07, 4
410, 5.360807e-08, Current, 1e-07, 4
411, 5.351194e-08, Current, 1e-07, 4
412, 5.35326e-08, Current, 1e-07, 4
413, 5.363505e-08, Current, 1e-07, 4
414, 5.376321e-08, Current, 1e-07, 4
415, 5.386903e-08, Current, 1e-07, 4
416, 5.394239e-08, Current, 1e-07, 4
417, 5.397022e-08, Current, 1e-07, 4
418, 5.397063e-08, Current, 1e-07, 4
419, 5.394028e-08, Current, 1e-07, 4
420, 5.389686e-08, Current, 1e-07, 4
421, 5.383573e-08, Current, 1e-07, 4
422, 5.375267e-08, Current, 1e-07, 4
423, 5.365739e-08, Current, 1e-07, 4
424, 5.355537e-08, Current, 1e-07, 4
425, 5.344238e-08, Current, 1e-07, 4
426, 5.333234e-08, Current, 1e-07, 4
427, 5.331126e-08, Current, 1e-07, 4
428, 5.341582e-08, Current, 1e-07, 4
429, 5.360638e-08, Current, 1e-07, 4
430, 5.379188e-08, Current, 1e-07, 4
431, 5.392637e-08, Current, 1e-07, 4
432, 5.402249e-08, Current, 1e-07, 4
433, 5.408868e-08, Current, 1e-07, 4
434, 5.411989e-08, Current, 1e-07, 4
435, 5.412494e-08, Current, 1e-07, 4
436, 5.409542e-08, Current, 1e-07, 4
437, 5.403009e-08, Current, 1e-07, 4
438, 5.395124e-08, Current, 1e-07, 4
439, 5.385512e-08, Current, 1e-07, 4
440, 5.373243e-08, Current, 1e-07, 4
441, 5.360301e-08, Current, 1e-07, 4
442, 5.34993e-08, Current, 1e-07, 4
443, 5.351068e-08, Current, 1e-07, 4
444, 5.360975e-08, Current, 1e-07, 4
445, 5.374129e-08, Current, 1e-07, 4
446, 5.385597e-08, Current, 1e-07, 4
447, 5.392975e-08, Current, 1e-07, 4
448, 5.3966e-08, Current, 1e-07, 4
449, 5.397148e-08, Current, 1e-07, 4
450, 5.394913e-08, Current, 1e-07, 4
451, 5.390698e-08, Current, 1e-07, 4
452, 5.385175e-08, Current, 1e-07, 4
453, 5.377629e-08, Current, 1e-07, 4
454, 5.368986e-08, Current, 1e-07, 4
455, 5.358615e-08, Current, 1e-07, 4
456, 5.34778e-08, Current, 1e-07, 4
457, 5.336017e-08, Current, 1e-07, 4
458, 5.330663e-08, Current, 1e-07, 4
459, 5.338167e-08, Current, 1e-07, 4
460, 5.355495e-08, Current, 1e-07, 4
461, 5.373876e-08, Current, 1e-07, 4
462, 5.3888e-08, Current, 1e-07, 4
463, 5.399214e-08, Current, 1e-07, 4
464, 5.406675e-08, Current, 1e-07, 4
465, 5.410724e-08, Current, 1e-07, 4
466, 5.412241e-08, Current, 1e-07, 4
467, 5.41026e-08, Current, 1e-07, 4
468, 5.405327e-08, Current, 1e-07, 4
469, 5.398455e-08, Current, 1e-07, 4
470, 5.390572e-08, Current, 1e-07, 4
471, 5.379652e-08, Current, 1e-07, 4
472, 5.367637e-08, Current, 1e-07, 4
473, 5.354651e-08, Current, 1e-07, 4
474, 5.34799e-08, Current, 1e-07, 4
475, 5.353767e-08, Current, 1e-07, 4
476, 5.365865e-08, Current, 1e-07, 4
477, 5.378261e-08, Current, 1e-07, 4
478, 5.387789e-08, Current, 1e-07, 4
479, 5.393859e-08, Current, 1e-07, 4
480, 5.396221e-08, Current, 1e-07, 4
481, 5.395504e-08, Current, 1e-07, 4
482, 5.392215e-08, Current, 1e-07, 4
483, 5.386945e-08, Current, 1e-07, 4
484, 5.380285e-08, Current, 1e-07, 4
485, 5.37181e-08, Current, 1e-07, 4
486, 5.362114e-08, Current, 1e-07, 4
487, 5.351827e-08, Current, 1e-07, 4
488, 5.340655e-08, Current, 1e-07, 4
489, 5.330199e-08, Current, 1e-07, 4
490, 5.331675e-08, Current, 1e-07, 4
491, 5.344407e-08, Current, 1e-07, 4
492, 5.363927e-08, Current, 1e-07, 4
493, 5.381718e-08, Current, 1e-07, 4
494, 5.393944e-08, Current, 1e-07, 4
495, 5.403135e-08, Current, 1e-07, 4
496, 5.409459e-08, Current, 1e-07, 4
497, 5.41203e-08, Current, 1e-07, 4
498, 5.412198e-08, Current, 1e-07, 4
499, 5.408151e-08, Current, 1e-07, 4
500, 5.402375e-08, Current, 1e-07, 4
501, 5.395082e-08, Current, 1e-07, 4
502, 5.385428e-08, Current, 1e-07, 4
503, 5.373539e-08, Current, 1e-07, 4
504, 5.361271e-08, Current, 1e-07, 4
505, 5.35132e-08, Current, 1e-07, 4
506, 5.351658e-08, Current, 1e-07, 4
507, 5.361481e-08, Current, 1e-07, 4
508, 5.374002e-08, Current, 1e-07, 4
509, 5.385512e-08, Current, 1e-07, 4
510, 5.393101e-08, Current, 1e-07, 4
511, 5.396389e-08, Current, 1e-07, 4
512, 5.397274e-08, Current, 1e-07, 4
513, 5.395041e-08, Current, 1e-07, 4
514, 5.391162e-08, Current, 1e-07, 4
515, 5.385891e-08, Current, 1e-07, 4
516, 5.378809e-08, Current, 1e-07, 4
517, 5.370082e-08, Current, 1e-07, 4
518, 5.360553e-08, Current, 1e-07, 4
519, 5.35014e-08, Current, 1e-07, 4
520, 5.338674e-08, Current, 1e-07, 4
521, 5.330704e-08, Current, 1e-07, 4
522, 5.334289e-08, Current, 1e-07, 4
523, 5.348875e-08, Current, 1e-07, 4
524, 5.367974e-08, Current, 1e-07, 4
525, 5.383868e-08, Current, 1e-07, 4
526, 5.39542e-08, Current, 1e-07, 4
527, 5.40381e-08, Current, 1e-07, 4
528, 5.409374e-08, Current, 1e-07, 4
529, 5.41203e-08, Current, 1e-07, 4
530, 5.411861e-08, Current, 1e-07, 4
531, 5.408532e-08, Current, 1e-07, 4
532, 5.402545e-08, Current, 1e-07, 4
533, 5.394745e-08, Current, 1e-07, 4
534, 5.385428e-08, Current, 1e-07, 4
535, 5.373791e-08, Current, 1e-07, 4
536, 5.361735e-08, Current, 1e-07, 4
537, 5.350773e-08, Current, 1e-07, 4
538, 5.3509e-08, Current, 1e-07, 4
539, 5.363209e-08, Current, 1e-07, 4
540, 5.378724e-08, Current, 1e-07, 4
541, 5.390191e-08, Current, 1e-07, 4
542, 5.395884e-08, Current, 1e-07, 4
543, 5.39719e-08, Current, 1e-07, 4
544, 5.39601e-08, Current, 1e-07, 4
545, 5.392173e-08, Current, 1e-07, 4
546, 5.386903e-08, Current, 1e-07, 4
547, 5.380411e-08, Current, 1e-07, 4
548, 5.371642e-08, Current, 1e-07, 4
549, 5.361608e-08, Current, 1e-07, 4
550, 5.350941e-08, Current, 1e-07, 4
551, 5.339179e-08, Current, 1e-07, 4
552, 5.330536e-08, Current, 1e-07, 4
553, 5.334078e-08, Current, 1e-07, 4
554, 5.349045e-08, Current, 1e-07, 4
555, 5.367722e-08, Current, 1e-07, 4
556, 5.383699e-08, Current, 1e-07, 4
557, 5.395293e-08, Current, 1e-07, 4
558, 5.403346e-08, Current, 1e-07, 4
559, 5.408236e-08, Current, 1e-07, 4
560, 5.410766e-08, Current, 1e-07, 4
561, 5.409248e-08, Current, 1e-07, 4
562, 5.405284e-08, Current, 1e-07, 4
563, 5.399297e-08, Current, 1e-07, 4
564, 5.391962e-08, Current, 1e-07, 4
565, 5.382013e-08, Current, 1e-07, 4
566, 5.369786e-08, Current, 1e-07, 4
567, 5.356253e-08, Current, 1e-07, 4
568, 5.34681e-08, Current, 1e-07, 4
569, 5.348327e-08, Current, 1e-07, 4
570, 5.358994e-08, Current, 1e-07, 4
571, 5.371557e-08, Current, 1e-07, 4
572, 5.38197e-08, Current, 1e-07, 4
573, 5.389644e-08, Current, 1e-07, 4
574, 5.392848e-08, Current, 1e-07, 4
575, 5.392805e-08, Current, 1e-07, 4
576, 5.390572e-08, Current, 1e-07, 4
577, 5.38585e-08, Current, 1e-07, 4
578, 5.380368e-08, Current, 1e-07, 4
579, 5.372485e-08, Current, 1e-07, 4
580, 5.362789e-08, Current, 1e-07, 4
581, 5.352881e-08, Current, 1e-07, 4
582, 5.341793e-08, Current, 1e-07, 4
583, 5.330495e-08, Current, 1e-07, 4
584, 5.326574e-08, Current, 1e-07, 4
585, 5.335764e-08, Current, 1e-07, 4
586, 5.354019e-08, Current, 1e-07, 4
587, 5.372653e-08, Current, 1e-07, 4
588, 5.387114e-08, Current, 1e-07, 4
589, 5.396937e-08, Current, 1e-07, 4
590, 5.403936e-08, Current, 1e-07, 4
591, 5.407435e-08, Current, 1e-07, 4
592, 5.408236e-08, Current, 1e-07, 4
593, 5.406381e-08, Current, 1e-07, 4
594, 5.401154e-08, Current, 1e-07, 4
595, 5.393944e-08, Current, 1e-07, 4
596, 5.385428e-08, Current, 1e-07, 4
597, 5.374593e-08, Current, 1e-07, 4
598, 5.362029e-08, Current, 1e-07, 4
599, 5.349171e-08, Current, 1e-07, 4
600, 5.344491e-08, Current, 1e-07, 4
601, 5.350983e-08, Current, 1e-07, 4
