Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771974.569301
Reading Number, Reading, Measure Function, Measure Range, Status
52, 5.154688e-09, Current, 1e-08, 4
53, 5.138621e-09, Current, 1e-08, 4
54, 5.126392e-09, Current, 1e-08, 4
55, 5.116819e-09, Current, 1e-08, 4
56, 5.106866e-09, Current, 1e-08, 4
57, 5.101216e-09, Current, 1e-08, 4
58, 5.099866e-09, Current, 1e-08, 4
59, 5.094637e-09, Current, 1e-08, 4
60, 5.084727e-09, Current, 1e-08, 4
61, 5.071781e-09, Current, 1e-08, 4
62, 5.058243e-09, Current, 1e-08, 4
63, 5.047067e-09, Current, 1e-08, 4
64, 5.040446e-09, Current, 1e-08, 4
65, 5.029524e-09, Current, 1e-08, 4
66, 5.020879e-09, Current, 1e-08, 4
67, 5.016789e-09, Current, 1e-08, 4
68, 5.027037e-09, Current, 1e-08, 4
69, 5.01253e-09, Current, 1e-08, 4
70, 5.018139e-09, Current, 1e-08, 4
71, 5.038803e-09, Current, 1e-08, 4
72, 5.070515e-09, Current, 1e-08, 4
73, 5.099908e-09, Current, 1e-08, 4
74, 5.122681e-09, Current, 1e-08, 4
75, 5.144652e-09, Current, 1e-08, 4
76, 5.164556e-09, Current, 1e-08, 4
77, 5.185094e-09, Current, 1e-08, 4
78, 5.198125e-09, Current, 1e-08, 4
79, 5.201835e-09, Current, 1e-08, 4
80, 5.199685e-09, Current, 1e-08, 4
81, 5.19783e-09, Current, 1e-08, 4
82, 5.18813e-09, Current, 1e-08, 4
83, 5.172316e-09, Current, 1e-08, 4
84, 5.157261e-09, Current, 1e-08, 4
85, 5.140604e-09, Current, 1e-08, 4
86, 5.126855e-09, Current, 1e-08, 4
87, 5.118464e-09, Current, 1e-08, 4
88, 5.109144e-09, Current, 1e-08, 4
89, 5.104801e-09, Current, 1e-08, 4
90, 5.102607e-09, Current, 1e-08, 4
91, 5.094721e-09, Current, 1e-08, 4
92, 5.082744e-09, Current, 1e-08, 4
93, 5.067563e-09, Current, 1e-08, 4
94, 5.054617e-09, Current, 1e-08, 4
95, 5.044159e-09, Current, 1e-08, 4
96, 5.035682e-09, Current, 1e-08, 4
97, 5.026024e-09, Current, 1e-08, 4
98, 5.017675e-09, Current, 1e-08, 4
99, 5.015103e-09, Current, 1e-08, 4
100, 5.009957e-09, Current, 1e-08, 4
101, 5.011729e-09, Current, 1e-08, 4
102, 5.023959e-09, Current, 1e-08, 4
103, 5.053646e-09, Current, 1e-08, 4
104, 5.084642e-09, Current, 1e-08, 4
105, 5.109734e-09, Current, 1e-08, 4
106, 5.131115e-09, Current, 1e-08, 4
107, 5.152581e-09, Current, 1e-08, 4
108, 5.172864e-09, Current, 1e-08, 4
109, 5.190282e-09, Current, 1e-08, 4
110, 5.198462e-09, Current, 1e-08, 4
111, 5.199306e-09, Current, 1e-08, 4
112, 5.19686e-09, Current, 1e-08, 4
113, 5.19201e-09, Current, 1e-08, 4
114, 5.178727e-09, Current, 1e-08, 4
115, 5.163165e-09, Current, 1e-08, 4
116, 5.146507e-09, Current, 1e-08, 4
117, 5.132464e-09, Current, 1e-08, 4
118, 5.122175e-09, Current, 1e-08, 4
119, 5.110409e-09, Current, 1e-08, 4
120, 5.104885e-09, Current, 1e-08, 4
121, 5.104294e-09, Current, 1e-08, 4
122, 5.096619e-09, Current, 1e-08, 4
123, 5.085443e-09, Current, 1e-08, 4
124, 5.071021e-09, Current, 1e-08, 4
125, 5.057569e-09, Current, 1e-08, 4
126, 5.047237e-09, Current, 1e-08, 4
127, 5.039055e-09, Current, 1e-08, 4
128, 5.027796e-09, Current, 1e-08, 4
129, 5.020627e-09, Current, 1e-08, 4
130, 5.016326e-09, Current, 1e-08, 4
131, 5.014596e-09, Current, 1e-08, 4
132, 5.012698e-09, Current, 1e-08, 4
133, 5.021554e-09, Current, 1e-08, 4
134, 5.044875e-09, Current, 1e-08, 4
135, 5.078021e-09, Current, 1e-08, 4
136, 5.106993e-09, Current, 1e-08, 4
137, 5.127826e-09, Current, 1e-08, 4
138, 5.148701e-09, Current, 1e-08, 4
139, 5.170039e-09, Current, 1e-08, 4
140, 5.187793e-09, Current, 1e-08, 4
141, 5.201288e-09, Current, 1e-08, 4
142, 5.20327e-09, Current, 1e-08, 4
143, 5.20268e-09, Current, 1e-08, 4
144, 5.201246e-09, Current, 1e-08, 4
145, 5.193318e-09, Current, 1e-08, 4
146, 5.176703e-09, Current, 1e-08, 4
147, 5.164008e-09, Current, 1e-08, 4
148, 5.143514e-09, Current, 1e-08, 4
149, 5.131326e-09, Current, 1e-08, 4
150, 5.121838e-09, Current, 1e-08, 4
151, 5.112645e-09, Current, 1e-08, 4
152, 5.108933e-09, Current, 1e-08, 4
153, 5.105349e-09, Current, 1e-08, 4
154, 5.098602e-09, Current, 1e-08, 4
155, 5.085781e-09, Current, 1e-08, 4
156, 5.071781e-09, Current, 1e-08, 4
157, 5.058032e-09, Current, 1e-08, 4
158, 5.047996e-09, Current, 1e-08, 4
159, 5.041121e-09, Current, 1e-08, 4
160, 5.029736e-09, Current, 1e-08, 4
161, 5.02168e-09, Current, 1e-08, 4
162, 5.019108e-09, Current, 1e-08, 4
163, 5.015186e-09, Current, 1e-08, 4
164, 5.012867e-09, Current, 1e-08, 4
165, 5.023326e-09, Current, 1e-08, 4
166, 5.054996e-09, Current, 1e-08, 4
167, 5.093751e-09, Current, 1e-08, 4
168, 5.120404e-09, Current, 1e-08, 4
169, 5.1444e-09, Current, 1e-08, 4
170, 5.165568e-09, Current, 1e-08, 4
171, 5.184673e-09, Current, 1e-08, 4
172, 5.200192e-09, Current, 1e-08, 4
173, 5.204325e-09, Current, 1e-08, 4
174, 5.204451e-09, Current, 1e-08, 4
175, 5.20074e-09, Current, 1e-08, 4
176, 5.193697e-09, Current, 1e-08, 4
177, 5.178262e-09, Current, 1e-08, 4
178, 5.165991e-09, Current, 1e-08, 4
179, 5.145538e-09, Current, 1e-08, 4
180, 5.133435e-09, Current, 1e-08, 4
181, 5.124157e-09, Current, 1e-08, 4
182, 5.113446e-09, Current, 1e-08, 4
183, 5.108891e-09, Current, 1e-08, 4
184, 5.107288e-09, Current, 1e-08, 4
185, 5.100752e-09, Current, 1e-08, 4
186, 5.088607e-09, Current, 1e-08, 4
187, 5.07372e-09, Current, 1e-08, 4
188, 5.060816e-09, Current, 1e-08, 4
189, 5.05255e-09, Current, 1e-08, 4
190, 5.043863e-09, Current, 1e-08, 4
191, 5.032898e-09, Current, 1e-08, 4
192, 5.02438e-09, Current, 1e-08, 4
193, 5.020627e-09, Current, 1e-08, 4
194, 5.018181e-09, Current, 1e-08, 4
195, 5.016873e-09, Current, 1e-08, 4
196, 5.02653e-09, Current, 1e-08, 4
197, 5.051833e-09, Current, 1e-08, 4
198, 5.084011e-09, Current, 1e-08, 4
199, 5.112264e-09, Current, 1e-08, 4
200, 5.133519e-09, Current, 1e-08, 4
201, 5.155996e-09, Current, 1e-08, 4
202, 5.176407e-09, Current, 1e-08, 4
203, 5.194372e-09, Current, 1e-08, 4
204, 5.207318e-09, Current, 1e-08, 4
205, 5.209005e-09, Current, 1e-08, 4
206, 5.207782e-09, Current, 1e-08, 4
207, 5.204619e-09, Current, 1e-08, 4
208, 5.194119e-09, Current, 1e-08, 4
209, 5.177798e-09, Current, 1e-08, 4
210, 5.161563e-09, Current, 1e-08, 4
211, 5.145074e-09, Current, 1e-08, 4
212, 5.133983e-09, Current, 1e-08, 4
213, 5.124283e-09, Current, 1e-08, 4
214, 5.115554e-09, Current, 1e-08, 4
215, 5.113909e-09, Current, 1e-08, 4
216, 5.107752e-09, Current, 1e-08, 4
217, 5.098432e-09, Current, 1e-08, 4
218, 5.085612e-09, Current, 1e-08, 4
219, 5.070684e-09, Current, 1e-08, 4
220, 5.058496e-09, Current, 1e-08, 4
221, 5.050357e-09, Current, 1e-08, 4
222, 5.041121e-09, Current, 1e-08, 4
223, 5.03058e-09, Current, 1e-08, 4
224, 5.025097e-09, Current, 1e-08, 4
225, 5.027542e-09, Current, 1e-08, 4
226, 5.019193e-09, Current, 1e-08, 4
227, 5.021343e-09, Current, 1e-08, 4
228, 5.039182e-09, Current, 1e-08, 4
229, 5.069165e-09, Current, 1e-08, 4
230, 5.101806e-09, Current, 1e-08, 4
231, 5.126181e-09, Current, 1e-08, 4
232, 5.147815e-09, Current, 1e-08, 4
233, 5.169533e-09, Current, 1e-08, 4
234, 5.188088e-09, Current, 1e-08, 4
235, 5.204493e-09, Current, 1e-08, 4
236, 5.211114e-09, Current, 1e-08, 4
237, 5.211451e-09, Current, 1e-08, 4
238, 5.208667e-09, Current, 1e-08, 4
239, 5.205294e-09, Current, 1e-08, 4
240, 5.190239e-09, Current, 1e-08, 4
241, 5.173835e-09, Current, 1e-08, 4
242, 5.156038e-09, Current, 1e-08, 4
243, 5.142249e-09, Current, 1e-08, 4
244, 5.13276e-09, Current, 1e-08, 4
245, 5.122976e-09, Current, 1e-08, 4
246, 5.116904e-09, Current, 1e-08, 4
247, 5.115174e-09, Current, 1e-08, 4
248, 5.109144e-09, Current, 1e-08, 4
249, 5.097462e-09, Current, 1e-08, 4
250, 5.083926e-09, Current, 1e-08, 4
251, 5.067226e-09, Current, 1e-08, 4
252, 5.057527e-09, Current, 1e-08, 4
253, 5.049683e-09, Current, 1e-08, 4
254, 5.039055e-09, Current, 1e-08, 4
255, 5.029651e-09, Current, 1e-08, 4
256, 5.026235e-09, Current, 1e-08, 4
257, 5.034965e-09, Current, 1e-08, 4
258, 5.021259e-09, Current, 1e-08, 4
259, 5.030621e-09, Current, 1e-08, 4
260, 5.053098e-09, Current, 1e-08, 4
261, 5.087805e-09, Current, 1e-08, 4
262, 5.115765e-09, Current, 1e-08, 4
263, 5.137652e-09, Current, 1e-08, 4
264, 5.160551e-09, Current, 1e-08, 4
265, 5.180708e-09, Current, 1e-08, 4
266, 5.201288e-09, Current, 1e-08, 4
267, 5.214234e-09, Current, 1e-08, 4
268, 5.218873e-09, Current, 1e-08, 4
269, 5.216723e-09, Current, 1e-08, 4
270, 5.21474e-09, Current, 1e-08, 4
271, 5.206601e-09, Current, 1e-08, 4
272, 5.190197e-09, Current, 1e-08, 4
273, 5.177082e-09, Current, 1e-08, 4
274, 5.157852e-09, Current, 1e-08, 4
275, 5.145285e-09, Current, 1e-08, 4
276, 5.134995e-09, Current, 1e-08, 4
277, 5.125253e-09, Current, 1e-08, 4
278, 5.120656e-09, Current, 1e-08, 4
279, 5.117283e-09, Current, 1e-08, 4
280, 5.110156e-09, Current, 1e-08, 4
281, 5.096998e-09, Current, 1e-08, 4
282, 5.081564e-09, Current, 1e-08, 4
283, 5.068491e-09, Current, 1e-08, 4
284, 5.057653e-09, Current, 1e-08, 4
285, 5.051243e-09, Current, 1e-08, 4
286, 5.039477e-09, Current, 1e-08, 4
287, 5.03041e-09, Current, 1e-08, 4
288, 5.027627e-09, Current, 1e-08, 4
289, 5.025181e-09, Current, 1e-08, 4
290, 5.023199e-09, Current, 1e-08, 4
291, 5.031675e-09, Current, 1e-08, 4
292, 5.054406e-09, Current, 1e-08, 4
293, 5.08827e-09, Current, 1e-08, 4
294, 5.117072e-09, Current, 1e-08, 4
295, 5.139465e-09, Current, 1e-08, 4
296, 5.162364e-09, Current, 1e-08, 4
297, 5.181215e-09, Current, 1e-08, 4
298, 5.201204e-09, Current, 1e-08, 4
299, 5.216343e-09, Current, 1e-08, 4
300, 5.221278e-09, Current, 1e-08, 4
301, 5.218831e-09, Current, 1e-08, 4
302, 5.213771e-09, Current, 1e-08, 4
303, 5.198041e-09, Current, 1e-08, 4
304, 5.185179e-09, Current, 1e-08, 4
305, 5.163755e-09, Current, 1e-08, 4
306, 5.151062e-09, Current, 1e-08, 4
307, 5.139592e-09, Current, 1e-08, 4
308, 5.128542e-09, Current, 1e-08, 4
309, 5.123736e-09, Current, 1e-08, 4
310, 5.121416e-09, Current, 1e-08, 4
311, 5.113234e-09, Current, 1e-08, 4
312, 5.102396e-09, Current, 1e-08, 4
313, 5.086287e-09, Current, 1e-08, 4
314, 5.072666e-09, Current, 1e-08, 4
315, 5.062925e-09, Current, 1e-08, 4
316, 5.055249e-09, Current, 1e-08, 4
317, 5.04479e-09, Current, 1e-08, 4
318, 5.036989e-09, Current, 1e-08, 4
319, 5.034374e-09, Current, 1e-08, 4
320, 5.031802e-09, Current, 1e-08, 4
321, 5.03041e-09, Current, 1e-08, 4
322, 5.039772e-09, Current, 1e-08, 4
323, 5.062882e-09, Current, 1e-08, 4
324, 5.096534e-09, Current, 1e-08, 4
325, 5.125169e-09, Current, 1e-08, 4
326, 5.146761e-09, Current, 1e-08, 4
327, 5.169533e-09, Current, 1e-08, 4
328, 5.190365e-09, Current, 1e-08, 4
329, 5.210987e-09, Current, 1e-08, 4
330, 5.222795e-09, Current, 1e-08, 4
331, 5.227139e-09, Current, 1e-08, 4
332, 5.226127e-09, Current, 1e-08, 4
333, 5.222921e-09, Current, 1e-08, 4
334, 5.214994e-09, Current, 1e-08, 4
335, 5.19859e-09, Current, 1e-08, 4
336, 5.18636e-09, Current, 1e-08, 4
337, 5.16616e-09, Current, 1e-08, 4
338, 5.155491e-09, Current, 1e-08, 4
339, 5.146761e-09, Current, 1e-08, 4
340, 5.135206e-09, Current, 1e-08, 4
341, 5.131326e-09, Current, 1e-08, 4
342, 5.127826e-09, Current, 1e-08, 4
343, 5.118843e-09, Current, 1e-08, 4
344, 5.107162e-09, Current, 1e-08, 4
345, 5.091517e-09, Current, 1e-08, 4
346, 5.078739e-09, Current, 1e-08, 4
347, 5.068364e-09, Current, 1e-08, 4
348, 5.060605e-09, Current, 1e-08, 4
349, 5.047953e-09, Current, 1e-08, 4
350, 5.039857e-09, Current, 1e-08, 4
351, 5.037495e-09, Current, 1e-08, 4
352, 5.034585e-09, Current, 1e-08, 4
353, 5.031929e-09, Current, 1e-08, 4
354, 5.042303e-09, Current, 1e-08, 4
355, 5.063767e-09, Current, 1e-08, 4
356, 5.09877e-09, Current, 1e-08, 4
357, 5.127867e-09, Current, 1e-08, 4
358, 5.150091e-09, Current, 1e-08, 4
359, 5.171895e-09, Current, 1e-08, 4
360, 5.19492e-09, Current, 1e-08, 4
361, 5.215288e-09, Current, 1e-08, 4
362, 5.228447e-09, Current, 1e-08, 4
363, 5.232537e-09, Current, 1e-08, 4
364, 5.231019e-09, Current, 1e-08, 4
365, 5.229459e-09, Current, 1e-08, 4
366, 5.223344e-09, Current, 1e-08, 4
367, 5.208119e-09, Current, 1e-08, 4
368, 5.194836e-09, Current, 1e-08, 4
369, 5.174931e-09, Current, 1e-08, 4
370, 5.162701e-09, Current, 1e-08, 4
371, 5.153761e-09, Current, 1e-08, 4
372, 5.143261e-09, Current, 1e-08, 4
373, 5.136978e-09, Current, 1e-08, 4
374, 5.134658e-09, Current, 1e-08, 4
375, 5.125211e-09, Current, 1e-08, 4
376, 5.113994e-09, Current, 1e-08, 4
377, 5.094553e-09, Current, 1e-08, 4
378, 5.079371e-09, Current, 1e-08, 4
379, 5.069503e-09, Current, 1e-08, 4
380, 5.060141e-09, Current, 1e-08, 4
381, 5.049008e-09, Current, 1e-08, 4
382, 5.042176e-09, Current, 1e-08, 4
383, 5.039562e-09, Current, 1e-08, 4
384, 5.034711e-09, Current, 1e-08, 4
385, 5.035133e-09, Current, 1e-08, 4
386, 5.04846e-09, Current, 1e-08, 4
387, 5.074774e-09, Current, 1e-08, 4
388, 5.108385e-09, Current, 1e-08, 4
389, 5.13567e-09, Current, 1e-08, 4
390, 5.157724e-09, Current, 1e-08, 4
391, 5.180961e-09, Current, 1e-08, 4
392, 5.201457e-09, Current, 1e-08, 4
393, 5.221656e-09, Current, 1e-08, 4
394, 5.231694e-09, Current, 1e-08, 4
395, 5.236417e-09, Current, 1e-08, 4
396, 5.234097e-09, Current, 1e-08, 4
397, 5.230935e-09, Current, 1e-08, 4
398, 5.220392e-09, Current, 1e-08, 4
399, 5.203607e-09, Current, 1e-08, 4
400, 5.187962e-09, Current, 1e-08, 4
401, 5.173075e-09, Current, 1e-08, 4
402, 5.161774e-09, Current, 1e-08, 4
403, 5.150598e-09, Current, 1e-08, 4
404, 5.141194e-09, Current, 1e-08, 4
405, 5.136978e-09, Current, 1e-08, 4
406, 5.134278e-09, Current, 1e-08, 4
407, 5.124283e-09, Current, 1e-08, 4
408, 5.112054e-09, Current, 1e-08, 4
409, 5.096577e-09, Current, 1e-08, 4
410, 5.085149e-09, Current, 1e-08, 4
411, 5.074732e-09, Current, 1e-08, 4
412, 5.064738e-09, Current, 1e-08, 4
413, 5.054785e-09, Current, 1e-08, 4
414, 5.046098e-09, Current, 1e-08, 4
415, 5.04323e-09, Current, 1e-08, 4
416, 5.039519e-09, Current, 1e-08, 4
417, 5.039182e-09, Current, 1e-08, 4
418, 5.047532e-09, Current, 1e-08, 4
419, 5.071232e-09, Current, 1e-08, 4
420, 5.10442e-09, Current, 1e-08, 4
421, 5.133013e-09, Current, 1e-08, 4
422, 5.155743e-09, Current, 1e-08, 4
423, 5.177715e-09, Current, 1e-08, 4
424, 5.198294e-09, Current, 1e-08, 4
425, 5.218283e-09, Current, 1e-08, 4
426, 5.232789e-09, Current, 1e-08, 4
427, 5.237175e-09, Current, 1e-08, 4
428, 5.236543e-09, Current, 1e-08, 4
429, 5.234224e-09, Current, 1e-08, 4
430, 5.227434e-09, Current, 1e-08, 4
431, 5.211704e-09, Current, 1e-08, 4
432, 5.200149e-09, Current, 1e-08, 4
433, 5.177756e-09, Current, 1e-08, 4
434, 5.163461e-09, Current, 1e-08, 4
435, 5.15102e-09, Current, 1e-08, 4
436, 5.140477e-09, Current, 1e-08, 4
437, 5.137441e-09, Current, 1e-08, 4
438, 5.130904e-09, Current, 1e-08, 4
439, 5.118127e-09, Current, 1e-08, 4
440, 5.10383e-09, Current, 1e-08, 4
441, 5.088607e-09, Current, 1e-08, 4
442, 5.077094e-09, Current, 1e-08, 4
443, 5.068786e-09, Current, 1e-08, 4
444, 5.058328e-09, Current, 1e-08, 4
445, 5.048079e-09, Current, 1e-08, 4
446, 5.043104e-09, Current, 1e-08, 4
447, 5.055629e-09, Current, 1e-08, 4
448, 5.038339e-09, Current, 1e-08, 4
449, 5.042808e-09, Current, 1e-08, 4
450, 5.063345e-09, Current, 1e-08, 4
451, 5.094047e-09, Current, 1e-08, 4
452, 5.126181e-09, Current, 1e-08, 4
453, 5.152244e-09, Current, 1e-08, 4
454, 5.171641e-09, Current, 1e-08, 4
455, 5.194794e-09, Current, 1e-08, 4
456, 5.213982e-09, Current, 1e-08, 4
457, 5.23026e-09, Current, 1e-08, 4
458, 5.240085e-09, Current, 1e-08, 4
459, 5.240633e-09, Current, 1e-08, 4
460, 5.238694e-09, Current, 1e-08, 4
461, 5.234265e-09, Current, 1e-08, 4
462, 5.21997e-09, Current, 1e-08, 4
463, 5.203354e-09, Current, 1e-08, 4
464, 5.187244e-09, Current, 1e-08, 4
465, 5.173034e-09, Current, 1e-08, 4
466, 5.161689e-09, Current, 1e-08, 4
467, 5.150345e-09, Current, 1e-08, 4
468, 5.142249e-09, Current, 1e-08, 4
469, 5.139887e-09, Current, 1e-08, 4
470, 5.132844e-09, Current, 1e-08, 4
471, 5.122006e-09, Current, 1e-08, 4
472, 5.106108e-09, Current, 1e-08, 4
473, 5.090462e-09, Current, 1e-08, 4
474, 5.077853e-09, Current, 1e-08, 4
475, 5.070009e-09, Current, 1e-08, 4
476, 5.060478e-09, Current, 1e-08, 4
477, 5.050779e-09, Current, 1e-08, 4
478, 5.046477e-09, Current, 1e-08, 4
479, 5.053773e-09, Current, 1e-08, 4
480, 5.038803e-09, Current, 1e-08, 4
481, 5.043778e-09, Current, 1e-08, 4
482, 5.060605e-09, Current, 1e-08, 4
483, 5.091938e-09, Current, 1e-08, 4
484, 5.124831e-09, Current, 1e-08, 4
485, 5.14929e-09, Current, 1e-08, 4
486, 5.170376e-09, Current, 1e-08, 4
487, 5.193655e-09, Current, 1e-08, 4
488, 5.214951e-09, Current, 1e-08, 4
489, 5.231187e-09, Current, 1e-08, 4
490, 5.242363e-09, Current, 1e-08, 4
491, 5.241815e-09, Current, 1e-08, 4
492, 5.241519e-09, Current, 1e-08, 4
493, 5.236459e-09, Current, 1e-08, 4
494, 5.224144e-09, Current, 1e-08, 4
495, 5.20656e-09, Current, 1e-08, 4
496, 5.188511e-09, Current, 1e-08, 4
497, 5.175058e-09, Current, 1e-08, 4
498, 5.162786e-09, Current, 1e-08, 4
499, 5.151737e-09, Current, 1e-08, 4
500, 5.144441e-09, Current, 1e-08, 4
501, 5.140646e-09, Current, 1e-08, 4
502, 5.134194e-09, Current, 1e-08, 4
503, 5.12247e-09, Current, 1e-08, 4
504, 5.105771e-09, Current, 1e-08, 4
505, 5.091517e-09, Current, 1e-08, 4
506, 5.079371e-09, Current, 1e-08, 4
507, 5.072919e-09, Current, 1e-08, 4
508, 5.061027e-09, Current, 1e-08, 4
509, 5.050737e-09, Current, 1e-08, 4
510, 5.047405e-09, Current, 1e-08, 4
511, 5.058496e-09, Current, 1e-08, 4
512, 5.042261e-09, Current, 1e-08, 4
513, 5.048628e-09, Current, 1e-08, 4
514, 5.069924e-09, Current, 1e-08, 4
515, 5.104378e-09, Current, 1e-08, 4
516, 5.136597e-09, Current, 1e-08, 4
517, 5.158273e-09, Current, 1e-08, 4
518, 5.181341e-09, Current, 1e-08, 4
519, 5.203733e-09, Current, 1e-08, 4
520, 5.224144e-09, Current, 1e-08, 4
521, 5.240507e-09, Current, 1e-08, 4
522, 5.246664e-09, Current, 1e-08, 4
523, 5.246031e-09, Current, 1e-08, 4
524, 5.242953e-09, Current, 1e-08, 4
525, 5.237513e-09, Current, 1e-08, 4
526, 5.221741e-09, Current, 1e-08, 4
527, 5.21006e-09, Current, 1e-08, 4
528, 5.186823e-09, Current, 1e-08, 4
529, 5.173075e-09, Current, 1e-08, 4
530, 5.162828e-09, Current, 1e-08, 4
531, 5.150851e-09, Current, 1e-08, 4
532, 5.143344e-09, Current, 1e-08, 4
533, 5.140772e-09, Current, 1e-08, 4
534, 5.132338e-09, Current, 1e-08, 4
535, 5.120108e-09, Current, 1e-08, 4
536, 5.103198e-09, Current, 1e-08, 4
537, 5.088479e-09, Current, 1e-08, 4
538, 5.078106e-09, Current, 1e-08, 4
539, 5.06828e-09, Current, 1e-08, 4
540, 5.058117e-09, Current, 1e-08, 4
541, 5.049387e-09, Current, 1e-08, 4
542, 5.046647e-09, Current, 1e-08, 4
543, 5.058201e-09, Current, 1e-08, 4
544, 5.040531e-09, Current, 1e-08, 4
545, 5.047996e-09, Current, 1e-08, 4
546, 5.067816e-09, Current, 1e-08, 4
547, 5.101258e-09, Current, 1e-08, 4
548, 5.13276e-09, Current, 1e-08, 4
549, 5.154899e-09, Current, 1e-08, 4
550, 5.17822e-09, Current, 1e-08, 4
551, 5.201541e-09, Current, 1e-08, 4
552, 5.221867e-09, Current, 1e-08, 4
553, 5.236459e-09, Current, 1e-08, 4
554, 5.245905e-09, Current, 1e-08, 4
555, 5.24405e-09, Current, 1e-08, 4
556, 5.2427e-09, Current, 1e-08, 4
557, 5.238525e-09, Current, 1e-08, 4
558, 5.224356e-09, Current, 1e-08, 4
559, 5.207444e-09, Current, 1e-08, 4
560, 5.190239e-09, Current, 1e-08, 4
561, 5.174046e-09, Current, 1e-08, 4
562, 5.164345e-09, Current, 1e-08, 4
563, 5.153044e-09, Current, 1e-08, 4
564, 5.142923e-09, Current, 1e-08, 4
565, 5.140477e-09, Current, 1e-08, 4
566, 5.13432e-09, Current, 1e-08, 4
567, 5.122386e-09, Current, 1e-08, 4
568, 5.108511e-09, Current, 1e-08, 4
569, 5.093245e-09, Current, 1e-08, 4
570, 5.078739e-09, Current, 1e-08, 4
571, 5.068997e-09, Current, 1e-08, 4
572, 5.055797e-09, Current, 1e-08, 4
573, 5.047025e-09, Current, 1e-08, 4
574, 5.045339e-09, Current, 1e-08, 4
575, 5.041164e-09, Current, 1e-08, 4
576, 5.04323e-09, Current, 1e-08, 4
577, 5.056261e-09, Current, 1e-08, 4
578, 5.083208e-09, Current, 1e-08, 4
579, 5.118717e-09, Current, 1e-08, 4
580, 5.145623e-09, Current, 1e-08, 4
581, 5.168942e-09, Current, 1e-08, 4
582, 5.192559e-09, Current, 1e-08, 4
583, 5.214825e-09, Current, 1e-08, 4
584, 5.232874e-09, Current, 1e-08, 4
585, 5.24405e-09, Current, 1e-08, 4
586, 5.246875e-09, Current, 1e-08, 4
587, 5.245062e-09, Current, 1e-08, 4
588, 5.242279e-09, Current, 1e-08, 4
589, 5.231947e-09, Current, 1e-08, 4
590, 5.213645e-09, Current, 1e-08, 4
591, 5.197197e-09, Current, 1e-08, 4
592, 5.179611e-09, Current, 1e-08, 4
593, 5.167383e-09, Current, 1e-08, 4
594, 5.156503e-09, Current, 1e-08, 4
595, 5.14482e-09, Current, 1e-08, 4
596, 5.141574e-09, Current, 1e-08, 4
597, 5.136471e-09, Current, 1e-08, 4
598, 5.125085e-09, Current, 1e-08, 4
599, 5.11121e-09, Current, 1e-08, 4
600, 5.09548e-09, Current, 1e-08, 4
601, 5.082365e-09, Current, 1e-08, 4
