Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771943.822694
Reading Number, Reading, Measure Function, Measure Range, Status
68, 6.633298e-09, Current, 1e-08, 4
69, 6.611707e-09, Current, 1e-08, 4
70, 6.590832e-09, Current, 1e-08, 4
71, 6.576705e-09, Current, 1e-08, 4
72, 6.460353e-09, Current, 1e-08, 4
73, 6.435726e-09, Current, 1e-08, 4
74, 6.422778e-09, Current, 1e-08, 4
75, 6.423242e-09, Current, 1e-08, 4
76, 6.411561e-09, Current, 1e-08, 4
77, 6.405025e-09, Current, 1e-08, 4
78, 6.398783e-09, Current, 1e-08, 4
79, 6.392246e-09, Current, 1e-08, 4
80, 6.390349e-09, Current, 1e-08, 4
81, 6.386342e-09, Current, 1e-08, 4
82, 6.379553e-09, Current, 1e-08, 4
83, 6.373691e-09, Current, 1e-08, 4
84, 6.373396e-09, Current, 1e-08, 4
85, 6.371034e-09, Current, 1e-08, 4
86, 6.369348e-09, Current, 1e-08, 4
87, 6.381282e-09, Current, 1e-08, 4
88, 6.527743e-09, Current, 1e-08, 4
89, 6.582271e-09, Current, 1e-08, 4
90, 6.623093e-09, Current, 1e-08, 4
91, 6.647089e-09, Current, 1e-08, 4
92, 6.670325e-09, Current, 1e-08, 4
93, 6.693099e-09, Current, 1e-08, 4
94, 6.712961e-09, Current, 1e-08, 4
95, 6.72439e-09, Current, 1e-08, 4
96, 6.721774e-09, Current, 1e-08, 4
97, 6.712961e-09, Current, 1e-08, 4
98, 6.700562e-09, Current, 1e-08, 4
99, 6.683103e-09, Current, 1e-08, 4
100, 6.655903e-09, Current, 1e-08, 4
101, 6.630895e-09, Current, 1e-08, 4
102, 6.607701e-09, Current, 1e-08, 4
103, 6.592182e-09, Current, 1e-08, 4
104, 6.581639e-09, Current, 1e-08, 4
105, 6.573331e-09, Current, 1e-08, 4
106, 6.570927e-09, Current, 1e-08, 4
107, 6.568143e-09, Current, 1e-08, 4
108, 6.559667e-09, Current, 1e-08, 4
109, 6.54904e-09, Current, 1e-08, 4
110, 6.531075e-09, Current, 1e-08, 4
111, 6.517116e-09, Current, 1e-08, 4
112, 6.506026e-09, Current, 1e-08, 4
113, 6.495229e-09, Current, 1e-08, 4
114, 6.374577e-09, Current, 1e-08, 4
115, 6.344551e-09, Current, 1e-08, 4
116, 6.328821e-09, Current, 1e-08, 4
117, 6.322116e-09, Current, 1e-08, 4
118, 6.312964e-09, Current, 1e-08, 4
119, 6.326543e-09, Current, 1e-08, 4
120, 6.360744e-09, Current, 1e-08, 4
121, 6.405784e-09, Current, 1e-08, 4
122, 6.444497e-09, Current, 1e-08, 4
123, 6.474524e-09, Current, 1e-08, 4
124, 6.502988e-09, Current, 1e-08, 4
125, 6.530189e-09, Current, 1e-08, 4
126, 6.55254e-09, Current, 1e-08, 4
127, 6.569114e-09, Current, 1e-08, 4
128, 6.574892e-09, Current, 1e-08, 4
129, 6.575018e-09, Current, 1e-08, 4
130, 6.689851e-09, Current, 1e-08, 4
131, 6.695417e-09, Current, 1e-08, 4
132, 6.682302e-09, Current, 1e-08, 4
133, 6.668091e-09, Current, 1e-08, 4
134, 6.645613e-09, Current, 1e-08, 4
135, 6.633257e-09, Current, 1e-08, 4
136, 6.626129e-09, Current, 1e-08, 4
137, 6.619088e-09, Current, 1e-08, 4
138, 6.614364e-09, Current, 1e-08, 4
139, 6.610273e-09, Current, 1e-08, 4
140, 6.598929e-09, Current, 1e-08, 4
141, 6.57991e-09, Current, 1e-08, 4
142, 6.556716e-09, Current, 1e-08, 4
143, 6.534322e-09, Current, 1e-08, 4
144, 6.518508e-09, Current, 1e-08, 4
145, 6.501597e-09, Current, 1e-08, 4
146, 6.485656e-09, Current, 1e-08, 4
147, 6.475914e-09, Current, 1e-08, 4
148, 6.466469e-09, Current, 1e-08, 4
149, 6.460691e-09, Current, 1e-08, 4
150, 6.46824e-09, Current, 1e-08, 4
151, 6.492488e-09, Current, 1e-08, 4
152, 6.529304e-09, Current, 1e-08, 4
153, 6.559667e-09, Current, 1e-08, 4
154, 6.584253e-09, Current, 1e-08, 4
155, 6.604538e-09, Current, 1e-08, 4
156, 6.526774e-09, Current, 1e-08, 4
157, 6.521038e-09, Current, 1e-08, 4
158, 6.527912e-09, Current, 1e-08, 4
159, 6.51914e-09, Current, 1e-08, 4
160, 6.509188e-09, Current, 1e-08, 4
161, 6.506026e-09, Current, 1e-08, 4
162, 6.50067e-09, Current, 1e-08, 4
163, 6.488651e-09, Current, 1e-08, 4
164, 6.474691e-09, Current, 1e-08, 4
165, 6.461323e-09, Current, 1e-08, 4
166, 6.456389e-09, Current, 1e-08, 4
167, 6.453859e-09, Current, 1e-08, 4
168, 6.452763e-09, Current, 1e-08, 4
169, 6.457824e-09, Current, 1e-08, 4
170, 6.461872e-09, Current, 1e-08, 4
171, 6.457739e-09, Current, 1e-08, 4
172, 6.558697e-09, Current, 1e-08, 4
173, 6.568987e-09, Current, 1e-08, 4
174, 6.564306e-09, Current, 1e-08, 4
175, 6.559119e-09, Current, 1e-08, 4
176, 6.552836e-09, Current, 1e-08, 4
177, 6.540648e-09, Current, 1e-08, 4
178, 6.531918e-09, Current, 1e-08, 4
179, 6.526394e-09, Current, 1e-08, 4
180, 6.516441e-09, Current, 1e-08, 4
181, 6.510116e-09, Current, 1e-08, 4
182, 6.51855e-09, Current, 1e-08, 4
183, 6.543853e-09, Current, 1e-08, 4
184, 6.576494e-09, Current, 1e-08, 4
185, 6.600574e-09, Current, 1e-08, 4
186, 6.620267e-09, Current, 1e-08, 4
187, 6.641227e-09, Current, 1e-08, 4
188, 6.65856e-09, Current, 1e-08, 4
189, 6.673151e-09, Current, 1e-08, 4
190, 6.678423e-09, Current, 1e-08, 4
191, 6.675176e-09, Current, 1e-08, 4
192, 6.667795e-09, Current, 1e-08, 4
193, 6.658349e-09, Current, 1e-08, 4
194, 6.639878e-09, Current, 1e-08, 4
195, 6.618833e-09, Current, 1e-08, 4
196, 6.593573e-09, Current, 1e-08, 4
197, 6.576325e-09, Current, 1e-08, 4
198, 6.465962e-09, Current, 1e-08, 4
199, 6.433617e-09, Current, 1e-08, 4
200, 6.421724e-09, Current, 1e-08, 4
201, 6.414513e-09, Current, 1e-08, 4
202, 6.40494e-09, Current, 1e-08, 4
203, 6.397687e-09, Current, 1e-08, 4
204, 6.392288e-09, Current, 1e-08, 4
205, 6.383728e-09, Current, 1e-08, 4
206, 6.378077e-09, Current, 1e-08, 4
207, 6.376264e-09, Current, 1e-08, 4
208, 6.370444e-09, Current, 1e-08, 4
209, 6.362895e-09, Current, 1e-08, 4
210, 6.35931e-09, Current, 1e-08, 4
211, 6.370233e-09, Current, 1e-08, 4
212, 6.357455e-09, Current, 1e-08, 4
213, 6.366943e-09, Current, 1e-08, 4
214, 6.507164e-09, Current, 1e-08, 4
215, 6.565065e-09, Current, 1e-08, 4
216, 6.607785e-09, Current, 1e-08, 4
217, 6.634985e-09, Current, 1e-08, 4
218, 6.660247e-09, Current, 1e-08, 4
219, 6.68458e-09, Current, 1e-08, 4
220, 6.707225e-09, Current, 1e-08, 4
221, 6.719793e-09, Current, 1e-08, 4
222, 6.719034e-09, Current, 1e-08, 4
223, 6.710135e-09, Current, 1e-08, 4
224, 6.698707e-09, Current, 1e-08, 4
225, 6.681037e-09, Current, 1e-08, 4
226, 6.656915e-09, Current, 1e-08, 4
227, 6.633215e-09, Current, 1e-08, 4
228, 6.606055e-09, Current, 1e-08, 4
229, 6.589314e-09, Current, 1e-08, 4
230, 6.577548e-09, Current, 1e-08, 4
231, 6.568354e-09, Current, 1e-08, 4
232, 6.56477e-09, Current, 1e-08, 4
233, 6.562282e-09, Current, 1e-08, 4
234, 6.552287e-09, Current, 1e-08, 4
235, 6.537654e-09, Current, 1e-08, 4
236, 6.5207e-09, Current, 1e-08, 4
237, 6.496748e-09, Current, 1e-08, 4
238, 6.377655e-09, Current, 1e-08, 4
239, 6.356822e-09, Current, 1e-08, 4
240, 6.335314e-09, Current, 1e-08, 4
241, 6.327555e-09, Current, 1e-08, 4
242, 6.313512e-09, Current, 1e-08, 4
243, 6.313554e-09, Current, 1e-08, 4
244, 6.321188e-09, Current, 1e-08, 4
245, 6.342949e-09, Current, 1e-08, 4
246, 6.381366e-09, Current, 1e-08, 4
247, 6.425183e-09, Current, 1e-08, 4
248, 6.459637e-09, Current, 1e-08, 4
249, 6.488862e-09, Current, 1e-08, 4
250, 6.516695e-09, Current, 1e-08, 4
251, 6.542377e-09, Current, 1e-08, 4
252, 6.564095e-09, Current, 1e-08, 4
253, 6.596652e-09, Current, 1e-08, 4
254, 6.703303e-09, Current, 1e-08, 4
255, 6.711484e-09, Current, 1e-08, 4
256, 6.710135e-09, Current, 1e-08, 4
257, 6.70031e-09, Current, 1e-08, 4
258, 6.680658e-09, Current, 1e-08, 4
259, 6.65877e-09, Current, 1e-08, 4
260, 6.640468e-09, Current, 1e-08, 4
261, 6.627944e-09, Current, 1e-08, 4
262, 6.615292e-09, Current, 1e-08, 4
263, 6.603315e-09, Current, 1e-08, 4
264, 6.596357e-09, Current, 1e-08, 4
265, 6.589609e-09, Current, 1e-08, 4
266, 6.576873e-09, Current, 1e-08, 4
267, 6.558275e-09, Current, 1e-08, 4
268, 6.539172e-09, Current, 1e-08, 4
269, 6.522261e-09, Current, 1e-08, 4
270, 6.50923e-09, Current, 1e-08, 4
271, 6.497296e-09, Current, 1e-08, 4
272, 6.481101e-09, Current, 1e-08, 4
273, 6.47039e-09, Current, 1e-08, 4
274, 6.462462e-09, Current, 1e-08, 4
275, 6.452426e-09, Current, 1e-08, 4
276, 6.454196e-09, Current, 1e-08, 4
277, 6.481145e-09, Current, 1e-08, 4
278, 6.489156e-09, Current, 1e-08, 4
279, 6.434797e-09, Current, 1e-08, 4
280, 6.453311e-09, Current, 1e-08, 4
281, 6.468155e-09, Current, 1e-08, 4
282, 6.485487e-09, Current, 1e-08, 4
283, 6.502736e-09, Current, 1e-08, 4
284, 6.522093e-09, Current, 1e-08, 4
285, 6.530105e-09, Current, 1e-08, 4
286, 6.533732e-09, Current, 1e-08, 4
287, 6.534279e-09, Current, 1e-08, 4
288, 6.526099e-09, Current, 1e-08, 4
289, 6.510116e-09, Current, 1e-08, 4
290, 6.494892e-09, Current, 1e-08, 4
291, 6.479077e-09, Current, 1e-08, 4
292, 6.473385e-09, Current, 1e-08, 4
293, 6.468704e-09, Current, 1e-08, 4
294, 6.570378e-09, Current, 1e-08, 4
295, 6.596483e-09, Current, 1e-08, 4
296, 6.604369e-09, Current, 1e-08, 4
297, 6.599688e-09, Current, 1e-08, 4
298, 6.588766e-09, Current, 1e-08, 4
299, 6.57371e-09, Current, 1e-08, 4
300, 6.56089e-09, Current, 1e-08, 4
301, 6.552498e-09, Current, 1e-08, 4
302, 6.538834e-09, Current, 1e-08, 4
303, 6.522093e-09, Current, 1e-08, 4
304, 6.506363e-09, Current, 1e-08, 4
305, 6.494133e-09, Current, 1e-08, 4
306, 6.48106e-09, Current, 1e-08, 4
307, 6.479036e-09, Current, 1e-08, 4
308, 6.492151e-09, Current, 1e-08, 4
309, 6.523906e-09, Current, 1e-08, 4
310, 6.557559e-09, Current, 1e-08, 4
311, 6.583705e-09, Current, 1e-08, 4
312, 6.605213e-09, Current, 1e-08, 4
313, 6.626214e-09, Current, 1e-08, 4
314, 6.644222e-09, Current, 1e-08, 4
315, 6.657252e-09, Current, 1e-08, 4
316, 6.664632e-09, Current, 1e-08, 4
317, 6.662439e-09, Current, 1e-08, 4
318, 6.656619e-09, Current, 1e-08, 4
319, 6.649197e-09, Current, 1e-08, 4
320, 6.529894e-09, Current, 1e-08, 4
321, 6.484897e-09, Current, 1e-08, 4
322, 6.457991e-09, Current, 1e-08, 4
323, 6.433068e-09, Current, 1e-08, 4
324, 6.417339e-09, Current, 1e-08, 4
325, 6.410549e-09, Current, 1e-08, 4
326, 6.412405e-09, Current, 1e-08, 4
327, 6.420291e-09, Current, 1e-08, 4
328, 6.425013e-09, Current, 1e-08, 4
329, 6.42202e-09, Current, 1e-08, 4
330, 6.41523e-09, Current, 1e-08, 4
331, 6.404729e-09, Current, 1e-08, 4
332, 6.397139e-09, Current, 1e-08, 4
333, 6.392205e-09, Current, 1e-08, 4
334, 6.384655e-09, Current, 1e-08, 4
335, 6.376643e-09, Current, 1e-08, 4
336, 6.485319e-09, Current, 1e-08, 4
337, 6.510074e-09, Current, 1e-08, 4
338, 6.50126e-09, Current, 1e-08, 4
339, 6.50826e-09, Current, 1e-08, 4
340, 6.530527e-09, Current, 1e-08, 4
341, 6.568313e-09, Current, 1e-08, 4
342, 6.604875e-09, Current, 1e-08, 4
343, 6.630388e-09, Current, 1e-08, 4
344, 6.649535e-09, Current, 1e-08, 4
345, 6.668259e-09, Current, 1e-08, 4
346, 6.683314e-09, Current, 1e-08, 4
347, 6.694995e-09, Current, 1e-08, 4
348, 6.695586e-09, Current, 1e-08, 4
349, 6.68964e-09, Current, 1e-08, 4
350, 6.679477e-09, Current, 1e-08, 4
351, 6.667584e-09, Current, 1e-08, 4
352, 6.64536e-09, Current, 1e-08, 4
353, 6.621997e-09, Current, 1e-08, 4
354, 6.597706e-09, Current, 1e-08, 4
355, 6.579234e-09, Current, 1e-08, 4
356, 6.568776e-09, Current, 1e-08, 4
357, 6.559287e-09, Current, 1e-08, 4
358, 6.554016e-09, Current, 1e-08, 4
359, 6.552877e-09, Current, 1e-08, 4
360, 6.546341e-09, Current, 1e-08, 4
361, 6.534238e-09, Current, 1e-08, 4
362, 6.520026e-09, Current, 1e-08, 4
363, 6.480934e-09, Current, 1e-08, 4
364, 6.373438e-09, Current, 1e-08, 4
365, 6.353659e-09, Current, 1e-08, 4
366, 6.335821e-09, Current, 1e-08, 4
367, 6.321567e-09, Current, 1e-08, 4
368, 6.307735e-09, Current, 1e-08, 4
369, 6.317476e-09, Current, 1e-08, 4
370, 6.30803e-09, Current, 1e-08, 4
371, 6.320851e-09, Current, 1e-08, 4
372, 6.348262e-09, Current, 1e-08, 4
373, 6.390644e-09, Current, 1e-08, 4
374, 6.431804e-09, Current, 1e-08, 4
375, 6.462125e-09, Current, 1e-08, 4
376, 6.491771e-09, Current, 1e-08, 4
377, 6.524454e-09, Current, 1e-08, 4
378, 6.549125e-09, Current, 1e-08, 4
379, 6.675049e-09, Current, 1e-08, 4
380, 6.704863e-09, Current, 1e-08, 4
381, 6.71178e-09, Current, 1e-08, 4
382, 6.713171e-09, Current, 1e-08, 4
383, 6.705496e-09, Current, 1e-08, 4
384, 6.686393e-09, Current, 1e-08, 4
385, 6.671127e-09, Current, 1e-08, 4
386, 6.647426e-09, Current, 1e-08, 4
387, 6.632203e-09, Current, 1e-08, 4
388, 6.61875e-09, Current, 1e-08, 4
389, 6.607448e-09, Current, 1e-08, 4
390, 6.599225e-09, Current, 1e-08, 4
391, 6.594796e-09, Current, 1e-08, 4
392, 6.58476e-09, Current, 1e-08, 4
393, 6.570084e-09, Current, 1e-08, 4
394, 6.55254e-09, Current, 1e-08, 4
395, 6.532467e-09, Current, 1e-08, 4
396, 6.516569e-09, Current, 1e-08, 4
397, 6.505519e-09, Current, 1e-08, 4
398, 6.489831e-09, Current, 1e-08, 4
399, 6.475366e-09, Current, 1e-08, 4
400, 6.465709e-09, Current, 1e-08, 4
401, 6.46727e-09, Current, 1e-08, 4
402, 6.44707e-09, Current, 1e-08, 4
403, 6.45154e-09, Current, 1e-08, 4
404, 6.471022e-09, Current, 1e-08, 4
405, 6.504465e-09, Current, 1e-08, 4
406, 6.438424e-09, Current, 1e-08, 4
407, 6.440828e-09, Current, 1e-08, 4
408, 6.456685e-09, Current, 1e-08, 4
409, 6.472794e-09, Current, 1e-08, 4
410, 6.488186e-09, Current, 1e-08, 4
411, 6.508597e-09, Current, 1e-08, 4
412, 6.523231e-09, Current, 1e-08, 4
413, 6.528503e-09, Current, 1e-08, 4
414, 6.529978e-09, Current, 1e-08, 4
415, 6.522008e-09, Current, 1e-08, 4
416, 6.507754e-09, Current, 1e-08, 4
417, 6.491433e-09, Current, 1e-08, 4
418, 6.475577e-09, Current, 1e-08, 4
419, 6.469505e-09, Current, 1e-08, 4
420, 6.46592e-09, Current, 1e-08, 4
421, 6.56068e-09, Current, 1e-08, 4
422, 6.595303e-09, Current, 1e-08, 4
423, 6.603778e-09, Current, 1e-08, 4
424, 6.597959e-09, Current, 1e-08, 4
425, 6.587289e-09, Current, 1e-08, 4
426, 6.571645e-09, Current, 1e-08, 4
427, 6.559625e-09, Current, 1e-08, 4
428, 6.549588e-09, Current, 1e-08, 4
429, 6.536768e-09, Current, 1e-08, 4
430, 6.516695e-09, Current, 1e-08, 4
431, 6.50185e-09, Current, 1e-08, 4
432, 6.489452e-09, Current, 1e-08, 4
433, 6.476885e-09, Current, 1e-08, 4
434, 6.474354e-09, Current, 1e-08, 4
435, 6.487343e-09, Current, 1e-08, 4
436, 6.517327e-09, Current, 1e-08, 4
437, 6.551613e-09, Current, 1e-08, 4
438, 6.574892e-09, Current, 1e-08, 4
439, 6.596441e-09, Current, 1e-08, 4
440, 6.616852e-09, Current, 1e-08, 4
441, 6.634691e-09, Current, 1e-08, 4
442, 6.650378e-09, Current, 1e-08, 4
443, 6.658476e-09, Current, 1e-08, 4
444, 6.656451e-09, Current, 1e-08, 4
445, 6.651264e-09, Current, 1e-08, 4
446, 6.543516e-09, Current, 1e-08, 4
447, 6.506026e-09, Current, 1e-08, 4
448, 6.478403e-09, Current, 1e-08, 4
449, 6.452046e-09, Current, 1e-08, 4
450, 6.426195e-09, Current, 1e-08, 4
451, 6.41932e-09, Current, 1e-08, 4
452, 6.418983e-09, Current, 1e-08, 4
453, 6.420164e-09, Current, 1e-08, 4
454, 6.429188e-09, Current, 1e-08, 4
455, 6.432309e-09, Current, 1e-08, 4
456, 6.42902e-09, Current, 1e-08, 4
457, 6.422737e-09, Current, 1e-08, 4
458, 6.412067e-09, Current, 1e-08, 4
459, 6.402284e-09, Current, 1e-08, 4
460, 6.39756e-09, Current, 1e-08, 4
461, 6.389717e-09, Current, 1e-08, 4
462, 6.488271e-09, Current, 1e-08, 4
463, 6.502609e-09, Current, 1e-08, 4
464, 6.503579e-09, Current, 1e-08, 4
465, 6.500459e-09, Current, 1e-08, 4
466, 6.501555e-09, Current, 1e-08, 4
467, 6.519477e-09, Current, 1e-08, 4
468, 6.553426e-09, Current, 1e-08, 4
469, 6.589904e-09, Current, 1e-08, 4
470, 6.613394e-09, Current, 1e-08, 4
471, 6.631696e-09, Current, 1e-08, 4
472, 6.647552e-09, Current, 1e-08, 4
473, 6.661554e-09, Current, 1e-08, 4
474, 6.673067e-09, Current, 1e-08, 4
475, 6.679055e-09, Current, 1e-08, 4
476, 6.67353e-09, Current, 1e-08, 4
477, 6.666657e-09, Current, 1e-08, 4
478, 6.655945e-09, Current, 1e-08, 4
479, 6.639582e-09, Current, 1e-08, 4
480, 6.616683e-09, Current, 1e-08, 4
481, 6.594291e-09, Current, 1e-08, 4
482, 6.572909e-09, Current, 1e-08, 4
483, 6.561439e-09, Current, 1e-08, 4
484, 6.551782e-09, Current, 1e-08, 4
485, 6.544739e-09, Current, 1e-08, 4
486, 6.545624e-09, Current, 1e-08, 4
487, 6.541576e-09, Current, 1e-08, 4
488, 6.53369e-09, Current, 1e-08, 4
489, 6.408524e-09, Current, 1e-08, 4
490, 6.380354e-09, Current, 1e-08, 4
491, 6.355346e-09, Current, 1e-08, 4
492, 6.346912e-09, Current, 1e-08, 4
493, 6.333038e-09, Current, 1e-08, 4
494, 6.322538e-09, Current, 1e-08, 4
495, 6.320977e-09, Current, 1e-08, 4
496, 6.322579e-09, Current, 1e-08, 4
497, 6.321061e-09, Current, 1e-08, 4
498, 6.325574e-09, Current, 1e-08, 4
499, 6.345815e-09, Current, 1e-08, 4
500, 6.382842e-09, Current, 1e-08, 4
501, 6.425013e-09, Current, 1e-08, 4
502, 6.457908e-09, Current, 1e-08, 4
503, 6.48262e-09, Current, 1e-08, 4
504, 6.511634e-09, Current, 1e-08, 4
505, 6.659529e-09, Current, 1e-08, 4
506, 6.690568e-09, Current, 1e-08, 4
507, 6.704906e-09, Current, 1e-08, 4
508, 6.706931e-09, Current, 1e-08, 4
509, 6.703683e-09, Current, 1e-08, 4
510, 6.6974e-09, Current, 1e-08, 4
511, 6.683187e-09, Current, 1e-08, 4
512, 6.661807e-09, Current, 1e-08, 4
513, 6.636715e-09, Current, 1e-08, 4
514, 6.613773e-09, Current, 1e-08, 4
515, 6.596736e-09, Current, 1e-08, 4
516, 6.584e-09, Current, 1e-08, 4
517, 6.574681e-09, Current, 1e-08, 4
518, 6.571053e-09, Current, 1e-08, 4
519, 6.565867e-09, Current, 1e-08, 4
520, 6.553469e-09, Current, 1e-08, 4
521, 6.537907e-09, Current, 1e-08, 4
522, 6.51893e-09, Current, 1e-08, 4
523, 6.502862e-09, Current, 1e-08, 4
524, 6.490211e-09, Current, 1e-08, 4
525, 6.47815e-09, Current, 1e-08, 4
526, 6.462125e-09, Current, 1e-08, 4
527, 6.451286e-09, Current, 1e-08, 4
528, 6.442009e-09, Current, 1e-08, 4
529, 6.433828e-09, Current, 1e-08, 4
530, 6.414723e-09, Current, 1e-08, 4
531, 6.328441e-09, Current, 1e-08, 4
532, 6.347208e-09, Current, 1e-08, 4
533, 6.373944e-09, Current, 1e-08, 4
534, 6.400302e-09, Current, 1e-08, 4
535, 6.416495e-09, Current, 1e-08, 4
536, 6.445594e-09, Current, 1e-08, 4
537, 6.473385e-09, Current, 1e-08, 4
538, 6.498097e-09, Current, 1e-08, 4
539, 6.516906e-09, Current, 1e-08, 4
540, 6.523948e-09, Current, 1e-08, 4
541, 6.525129e-09, Current, 1e-08, 4
542, 6.525171e-09, Current, 1e-08, 4
543, 6.517707e-09, Current, 1e-08, 4
544, 6.50282e-09, Current, 1e-08, 4
545, 6.485783e-09, Current, 1e-08, 4
546, 6.496832e-09, Current, 1e-08, 4
547, 6.586193e-09, Current, 1e-08, 4
548, 6.59117e-09, Current, 1e-08, 4
549, 6.593658e-09, Current, 1e-08, 4
550, 6.595767e-09, Current, 1e-08, 4
551, 6.589989e-09, Current, 1e-08, 4
552, 6.582777e-09, Current, 1e-08, 4
553, 6.567385e-09, Current, 1e-08, 4
554, 6.550727e-09, Current, 1e-08, 4
555, 6.533901e-09, Current, 1e-08, 4
556, 6.5207e-09, Current, 1e-08, 4
557, 6.50185e-09, Current, 1e-08, 4
558, 6.485572e-09, Current, 1e-08, 4
559, 6.47406e-09, Current, 1e-08, 4
560, 6.464612e-09, Current, 1e-08, 4
561, 6.456263e-09, Current, 1e-08, 4
562, 6.460016e-09, Current, 1e-08, 4
563, 6.481271e-09, Current, 1e-08, 4
564, 6.516273e-09, Current, 1e-08, 4
565, 6.547312e-09, Current, 1e-08, 4
566, 6.568565e-09, Current, 1e-08, 4
567, 6.589947e-09, Current, 1e-08, 4
568, 6.610273e-09, Current, 1e-08, 4
569, 6.626087e-09, Current, 1e-08, 4
570, 6.640088e-09, Current, 1e-08, 4
571, 6.642113e-09, Current, 1e-08, 4
572, 6.639582e-09, Current, 1e-08, 4
573, 6.534954e-09, Current, 1e-08, 4
574, 6.500543e-09, Current, 1e-08, 4
575, 6.474944e-09, Current, 1e-08, 4
576, 6.451033e-09, Current, 1e-08, 4
577, 6.420291e-09, Current, 1e-08, 4
578, 6.405488e-09, Current, 1e-08, 4
579, 6.402705e-09, Current, 1e-08, 4
580, 6.401736e-09, Current, 1e-08, 4
581, 6.405952e-09, Current, 1e-08, 4
582, 6.414893e-09, Current, 1e-08, 4
583, 6.414723e-09, Current, 1e-08, 4
584, 6.410085e-09, Current, 1e-08, 4
585, 6.401903e-09, Current, 1e-08, 4
586, 6.391276e-09, Current, 1e-08, 4
587, 6.384655e-09, Current, 1e-08, 4
588, 6.379511e-09, Current, 1e-08, 4
589, 6.47524e-09, Current, 1e-08, 4
590, 6.488862e-09, Current, 1e-08, 4
591, 6.493248e-09, Current, 1e-08, 4
592, 6.502019e-09, Current, 1e-08, 4
593, 6.485235e-09, Current, 1e-08, 4
594, 6.494091e-09, Current, 1e-08, 4
595, 6.517201e-09, Current, 1e-08, 4
596, 6.554564e-09, Current, 1e-08, 4
597, 6.585476e-09, Current, 1e-08, 4
598, 6.605972e-09, Current, 1e-08, 4
599, 6.622714e-09, Current, 1e-08, 4
600, 6.638655e-09, Current, 1e-08, 4
601, 6.652571e-09, Current, 1e-08, 4
