Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772690.282271
Reading Number, Reading, Measure Function, Measure Range, Status
102, 2.253257e-10, Current, 1e-09, 4
103, 2.261763e-10, Current, 1e-09, 4
104, 2.270955e-10, Current, 1e-09, 4
105, 2.276717e-10, Current, 1e-09, 4
106, 2.280147e-10, Current, 1e-09, 4
107, 2.284126e-10, Current, 1e-09, 4
108, 2.287282e-10, Current, 1e-09, 4
109, 2.285224e-10, Current, 1e-09, 4
110, 2.286321e-10, Current, 1e-09, 4
111, 2.283302e-10, Current, 1e-09, 4
112, 2.280971e-10, Current, 1e-09, 4
113, 2.275482e-10, Current, 1e-09, 4
114, 2.266153e-10, Current, 1e-09, 4
115, 2.258059e-10, Current, 1e-09, 4
116, 2.252845e-10, Current, 1e-09, 4
117, 2.247357e-10, Current, 1e-09, 4
118, 2.237753e-10, Current, 1e-09, 4
119, 2.228698e-10, Current, 1e-09, 4
120, 2.218683e-10, Current, 1e-09, 4
121, 2.213194e-10, Current, 1e-09, 4
122, 2.210176e-10, Current, 1e-09, 4
123, 2.204413e-10, Current, 1e-09, 4
124, 2.201395e-10, Current, 1e-09, 4
125, 2.202219e-10, Current, 1e-09, 4
126, 2.214155e-10, Current, 1e-09, 4
127, 2.20798e-10, Current, 1e-09, 4
128, 2.206883e-10, Current, 1e-09, 4
129, 2.211411e-10, Current, 1e-09, 4
130, 2.222112e-10, Current, 1e-09, 4
131, 2.229795e-10, Current, 1e-09, 4
132, 2.233636e-10, Current, 1e-09, 4
133, 2.241732e-10, Current, 1e-09, 4
134, 2.252159e-10, Current, 1e-09, 4
135, 2.263546e-10, Current, 1e-09, 4
136, 2.27219e-10, Current, 1e-09, 4
137, 2.276306e-10, Current, 1e-09, 4
138, 2.281656e-10, Current, 1e-09, 4
139, 2.285224e-10, Current, 1e-09, 4
140, 2.283715e-10, Current, 1e-09, 4
141, 2.283852e-10, Current, 1e-09, 4
142, 2.280284e-10, Current, 1e-09, 4
143, 2.278226e-10, Current, 1e-09, 4
144, 2.271092e-10, Current, 1e-09, 4
145, 2.262312e-10, Current, 1e-09, 4
146, 2.254766e-10, Current, 1e-09, 4
147, 2.2501e-10, Current, 1e-09, 4
148, 2.242967e-10, Current, 1e-09, 4
149, 2.233636e-10, Current, 1e-09, 4
150, 2.224444e-10, Current, 1e-09, 4
151, 2.215115e-10, Current, 1e-09, 4
152, 2.210861e-10, Current, 1e-09, 4
153, 2.20702e-10, Current, 1e-09, 4
154, 2.203315e-10, Current, 1e-09, 4
155, 2.200023e-10, Current, 1e-09, 4
156, 2.202904e-10, Current, 1e-09, 4
157, 2.210039e-10, Current, 1e-09, 4
158, 2.205785e-10, Current, 1e-09, 4
159, 2.207295e-10, Current, 1e-09, 4
160, 2.213468e-10, Current, 1e-09, 4
161, 2.225131e-10, Current, 1e-09, 4
162, 2.231167e-10, Current, 1e-09, 4
163, 2.23693e-10, Current, 1e-09, 4
164, 2.245573e-10, Current, 1e-09, 4
165, 2.255452e-10, Current, 1e-09, 4
166, 2.26533e-10, Current, 1e-09, 4
167, 2.272053e-10, Current, 1e-09, 4
168, 2.273973e-10, Current, 1e-09, 4
169, 2.278638e-10, Current, 1e-09, 4
170, 2.283578e-10, Current, 1e-09, 4
171, 2.282754e-10, Current, 1e-09, 4
172, 2.282343e-10, Current, 1e-09, 4
173, 2.281519e-10, Current, 1e-09, 4
174, 2.276717e-10, Current, 1e-09, 4
175, 2.272464e-10, Current, 1e-09, 4
176, 2.262174e-10, Current, 1e-09, 4
177, 2.253531e-10, Current, 1e-09, 4
178, 2.249963e-10, Current, 1e-09, 4
179, 2.243515e-10, Current, 1e-09, 4
180, 2.235284e-10, Current, 1e-09, 4
181, 2.224857e-10, Current, 1e-09, 4
182, 2.21635e-10, Current, 1e-09, 4
183, 2.210313e-10, Current, 1e-09, 4
184, 2.207295e-10, Current, 1e-09, 4
185, 2.203178e-10, Current, 1e-09, 4
186, 2.1992e-10, Current, 1e-09, 4
187, 2.200434e-10, Current, 1e-09, 4
188, 2.213331e-10, Current, 1e-09, 4
189, 2.207843e-10, Current, 1e-09, 4
190, 2.205237e-10, Current, 1e-09, 4
191, 2.211548e-10, Current, 1e-09, 4
192, 2.220466e-10, Current, 1e-09, 4
193, 2.227463e-10, Current, 1e-09, 4
194, 2.233912e-10, Current, 1e-09, 4
195, 2.241732e-10, Current, 1e-09, 4
196, 2.250513e-10, Current, 1e-09, 4
197, 2.260665e-10, Current, 1e-09, 4
198, 2.268486e-10, Current, 1e-09, 4
199, 2.272876e-10, Current, 1e-09, 4
200, 2.276306e-10, Current, 1e-09, 4
201, 2.280147e-10, Current, 1e-09, 4
202, 2.28248e-10, Current, 1e-09, 4
203, 2.280422e-10, Current, 1e-09, 4
204, 2.282343e-10, Current, 1e-09, 4
205, 2.279736e-10, Current, 1e-09, 4
206, 2.275757e-10, Current, 1e-09, 4
207, 2.268211e-10, Current, 1e-09, 4
208, 2.257646e-10, Current, 1e-09, 4
209, 2.25065e-10, Current, 1e-09, 4
210, 2.246945e-10, Current, 1e-09, 4
211, 2.239262e-10, Current, 1e-09, 4
212, 2.228835e-10, Current, 1e-09, 4
213, 2.219505e-10, Current, 1e-09, 4
214, 2.211685e-10, Current, 1e-09, 4
215, 2.208804e-10, Current, 1e-09, 4
216, 2.20455e-10, Current, 1e-09, 4
217, 2.199062e-10, Current, 1e-09, 4
218, 2.198651e-10, Current, 1e-09, 4
219, 2.200847e-10, Current, 1e-09, 4
220, 2.20798e-10, Current, 1e-09, 4
221, 2.204002e-10, Current, 1e-09, 4
222, 2.207295e-10, Current, 1e-09, 4
223, 2.215115e-10, Current, 1e-09, 4
224, 2.226503e-10, Current, 1e-09, 4
225, 2.232127e-10, Current, 1e-09, 4
226, 2.237753e-10, Current, 1e-09, 4
227, 2.247769e-10, Current, 1e-09, 4
228, 2.257509e-10, Current, 1e-09, 4
229, 2.26629e-10, Current, 1e-09, 4
230, 2.271641e-10, Current, 1e-09, 4
231, 2.275757e-10, Current, 1e-09, 4
232, 2.279736e-10, Current, 1e-09, 4
233, 2.282206e-10, Current, 1e-09, 4
234, 2.280697e-10, Current, 1e-09, 4
235, 2.280971e-10, Current, 1e-09, 4
236, 2.278638e-10, Current, 1e-09, 4
237, 2.27658e-10, Current, 1e-09, 4
238, 2.26972e-10, Current, 1e-09, 4
239, 2.26094e-10, Current, 1e-09, 4
240, 2.253394e-10, Current, 1e-09, 4
241, 2.248728e-10, Current, 1e-09, 4
242, 2.242967e-10, Current, 1e-09, 4
243, 2.234597e-10, Current, 1e-09, 4
244, 2.22417e-10, Current, 1e-09, 4
245, 2.215115e-10, Current, 1e-09, 4
246, 2.209765e-10, Current, 1e-09, 4
247, 2.206334e-10, Current, 1e-09, 4
248, 2.202219e-10, Current, 1e-09, 4
249, 2.1992e-10, Current, 1e-09, 4
250, 2.199062e-10, Current, 1e-09, 4
251, 2.21045e-10, Current, 1e-09, 4
252, 2.204688e-10, Current, 1e-09, 4
253, 2.204413e-10, Current, 1e-09, 4
254, 2.20853e-10, Current, 1e-09, 4
255, 2.218957e-10, Current, 1e-09, 4
256, 2.227325e-10, Current, 1e-09, 4
257, 2.231442e-10, Current, 1e-09, 4
258, 2.239399e-10, Current, 1e-09, 4
259, 2.248867e-10, Current, 1e-09, 4
260, 2.257235e-10, Current, 1e-09, 4
261, 2.267114e-10, Current, 1e-09, 4
262, 2.271504e-10, Current, 1e-09, 4
263, 2.274934e-10, Current, 1e-09, 4
264, 2.28001e-10, Current, 1e-09, 4
265, 2.28248e-10, Current, 1e-09, 4
266, 2.280697e-10, Current, 1e-09, 4
267, 2.281932e-10, Current, 1e-09, 4
268, 2.27809e-10, Current, 1e-09, 4
269, 2.273151e-10, Current, 1e-09, 4
270, 2.262312e-10, Current, 1e-09, 4
271, 2.253668e-10, Current, 1e-09, 4
272, 2.248591e-10, Current, 1e-09, 4
273, 2.24228e-10, Current, 1e-09, 4
274, 2.233775e-10, Current, 1e-09, 4
275, 2.223622e-10, Current, 1e-09, 4
276, 2.214704e-10, Current, 1e-09, 4
277, 2.208941e-10, Current, 1e-09, 4
278, 2.205785e-10, Current, 1e-09, 4
279, 2.201806e-10, Current, 1e-09, 4
280, 2.198102e-10, Current, 1e-09, 4
281, 2.19824e-10, Current, 1e-09, 4
282, 2.209765e-10, Current, 1e-09, 4
283, 2.204139e-10, Current, 1e-09, 4
284, 2.203178e-10, Current, 1e-09, 4
285, 2.208804e-10, Current, 1e-09, 4
286, 2.219094e-10, Current, 1e-09, 4
287, 2.227463e-10, Current, 1e-09, 4
288, 2.23199e-10, Current, 1e-09, 4
289, 2.238302e-10, Current, 1e-09, 4
290, 2.248317e-10, Current, 1e-09, 4
291, 2.257646e-10, Current, 1e-09, 4
292, 2.26533e-10, Current, 1e-09, 4
293, 2.271092e-10, Current, 1e-09, 4
294, 2.275208e-10, Current, 1e-09, 4
295, 2.279325e-10, Current, 1e-09, 4
296, 2.280284e-10, Current, 1e-09, 4
297, 2.279325e-10, Current, 1e-09, 4
298, 2.280971e-10, Current, 1e-09, 4
299, 2.277129e-10, Current, 1e-09, 4
300, 2.273973e-10, Current, 1e-09, 4
301, 2.26629e-10, Current, 1e-09, 4
302, 2.257509e-10, Current, 1e-09, 4
303, 2.251198e-10, Current, 1e-09, 4
304, 2.246945e-10, Current, 1e-09, 4
305, 2.239399e-10, Current, 1e-09, 4
306, 2.230481e-10, Current, 1e-09, 4
307, 2.220054e-10, Current, 1e-09, 4
308, 2.212371e-10, Current, 1e-09, 4
309, 2.206197e-10, Current, 1e-09, 4
310, 2.20359e-10, Current, 1e-09, 4
311, 2.198925e-10, Current, 1e-09, 4
312, 2.197005e-10, Current, 1e-09, 4
313, 2.197279e-10, Current, 1e-09, 4
314, 2.208256e-10, Current, 1e-09, 4
315, 2.202493e-10, Current, 1e-09, 4
316, 2.204413e-10, Current, 1e-09, 4
317, 2.209626e-10, Current, 1e-09, 4
318, 2.220877e-10, Current, 1e-09, 4
319, 2.228149e-10, Current, 1e-09, 4
320, 2.233225e-10, Current, 1e-09, 4
321, 2.241045e-10, Current, 1e-09, 4
322, 2.251335e-10, Current, 1e-09, 4
323, 2.260665e-10, Current, 1e-09, 4
324, 2.26876e-10, Current, 1e-09, 4
325, 2.272601e-10, Current, 1e-09, 4
326, 2.276854e-10, Current, 1e-09, 4
327, 2.281656e-10, Current, 1e-09, 4
328, 2.281932e-10, Current, 1e-09, 4
329, 2.280284e-10, Current, 1e-09, 4
330, 2.280284e-10, Current, 1e-09, 4
331, 2.276992e-10, Current, 1e-09, 4
332, 2.273425e-10, Current, 1e-09, 4
333, 2.263958e-10, Current, 1e-09, 4
334, 2.254628e-10, Current, 1e-09, 4
335, 2.248591e-10, Current, 1e-09, 4
336, 2.243789e-10, Current, 1e-09, 4
337, 2.234186e-10, Current, 1e-09, 4
338, 2.225131e-10, Current, 1e-09, 4
339, 2.215526e-10, Current, 1e-09, 4
340, 2.206197e-10, Current, 1e-09, 4
341, 2.203315e-10, Current, 1e-09, 4
342, 2.199749e-10, Current, 1e-09, 4
343, 2.195221e-10, Current, 1e-09, 4
344, 2.195358e-10, Current, 1e-09, 4
345, 2.198651e-10, Current, 1e-09, 4
346, 2.20263e-10, Current, 1e-09, 4
347, 2.20016e-10, Current, 1e-09, 4
348, 2.20359e-10, Current, 1e-09, 4
349, 2.213468e-10, Current, 1e-09, 4
350, 2.222935e-10, Current, 1e-09, 4
351, 2.227599e-10, Current, 1e-09, 4
352, 2.234871e-10, Current, 1e-09, 4
353, 2.244201e-10, Current, 1e-09, 4
354, 2.254903e-10, Current, 1e-09, 4
355, 2.263135e-10, Current, 1e-09, 4
356, 2.26876e-10, Current, 1e-09, 4
357, 2.273288e-10, Current, 1e-09, 4
358, 2.277541e-10, Current, 1e-09, 4
359, 2.281382e-10, Current, 1e-09, 4
360, 2.280422e-10, Current, 1e-09, 4
361, 2.27905e-10, Current, 1e-09, 4
362, 2.277678e-10, Current, 1e-09, 4
363, 2.274934e-10, Current, 1e-09, 4
364, 2.268349e-10, Current, 1e-09, 4
365, 2.259018e-10, Current, 1e-09, 4
366, 2.251335e-10, Current, 1e-09, 4
367, 2.246259e-10, Current, 1e-09, 4
368, 2.240771e-10, Current, 1e-09, 4
369, 2.230207e-10, Current, 1e-09, 4
370, 2.221701e-10, Current, 1e-09, 4
371, 2.213057e-10, Current, 1e-09, 4
372, 2.206197e-10, Current, 1e-09, 4
373, 2.203453e-10, Current, 1e-09, 4
374, 2.19824e-10, Current, 1e-09, 4
375, 2.194673e-10, Current, 1e-09, 4
376, 2.196182e-10, Current, 1e-09, 4
377, 2.20853e-10, Current, 1e-09, 4
378, 2.202767e-10, Current, 1e-09, 4
379, 2.202356e-10, Current, 1e-09, 4
380, 2.207295e-10, Current, 1e-09, 4
381, 2.216898e-10, Current, 1e-09, 4
382, 2.225953e-10, Current, 1e-09, 4
383, 2.230481e-10, Current, 1e-09, 4
384, 2.23789e-10, Current, 1e-09, 4
385, 2.247219e-10, Current, 1e-09, 4
386, 2.257509e-10, Current, 1e-09, 4
387, 2.266016e-10, Current, 1e-09, 4
388, 2.271641e-10, Current, 1e-09, 4
389, 2.273699e-10, Current, 1e-09, 4
390, 2.279187e-10, Current, 1e-09, 4
391, 2.280559e-10, Current, 1e-09, 4
392, 2.278913e-10, Current, 1e-09, 4
393, 2.28001e-10, Current, 1e-09, 4
394, 2.276854e-10, Current, 1e-09, 4
395, 2.272876e-10, Current, 1e-09, 4
396, 2.266701e-10, Current, 1e-09, 4
397, 2.257509e-10, Current, 1e-09, 4
398, 2.249963e-10, Current, 1e-09, 4
399, 2.245985e-10, Current, 1e-09, 4
400, 2.23789e-10, Current, 1e-09, 4
401, 2.22856e-10, Current, 1e-09, 4
402, 2.215526e-10, Current, 1e-09, 4
403, 2.206883e-10, Current, 1e-09, 4
404, 2.203178e-10, Current, 1e-09, 4
405, 2.198925e-10, Current, 1e-09, 4
406, 2.195632e-10, Current, 1e-09, 4
407, 2.195084e-10, Current, 1e-09, 4
408, 2.206471e-10, Current, 1e-09, 4
409, 2.201943e-10, Current, 1e-09, 4
410, 2.202356e-10, Current, 1e-09, 4
411, 2.206746e-10, Current, 1e-09, 4
412, 2.217722e-10, Current, 1e-09, 4
413, 2.225679e-10, Current, 1e-09, 4
414, 2.230344e-10, Current, 1e-09, 4
415, 2.238439e-10, Current, 1e-09, 4
416, 2.247219e-10, Current, 1e-09, 4
417, 2.258607e-10, Current, 1e-09, 4
418, 2.265055e-10, Current, 1e-09, 4
419, 2.270955e-10, Current, 1e-09, 4
420, 2.274247e-10, Current, 1e-09, 4
421, 2.279462e-10, Current, 1e-09, 4
422, 2.281656e-10, Current, 1e-09, 4
423, 2.280284e-10, Current, 1e-09, 4
424, 2.280971e-10, Current, 1e-09, 4
425, 2.27809e-10, Current, 1e-09, 4
426, 2.27466e-10, Current, 1e-09, 4
427, 2.268211e-10, Current, 1e-09, 4
428, 2.258607e-10, Current, 1e-09, 4
429, 2.250376e-10, Current, 1e-09, 4
430, 2.245848e-10, Current, 1e-09, 4
431, 2.238988e-10, Current, 1e-09, 4
432, 2.229247e-10, Current, 1e-09, 4
433, 2.219779e-10, Current, 1e-09, 4
434, 2.211136e-10, Current, 1e-09, 4
435, 2.206608e-10, Current, 1e-09, 4
436, 2.201806e-10, Current, 1e-09, 4
437, 2.197005e-10, Current, 1e-09, 4
438, 2.19577e-10, Current, 1e-09, 4
439, 2.19673e-10, Current, 1e-09, 4
440, 2.20606e-10, Current, 1e-09, 4
441, 2.201943e-10, Current, 1e-09, 4
442, 2.202493e-10, Current, 1e-09, 4
443, 2.210313e-10, Current, 1e-09, 4
444, 2.220192e-10, Current, 1e-09, 4
445, 2.228286e-10, Current, 1e-09, 4
446, 2.234049e-10, Current, 1e-09, 4
447, 2.241869e-10, Current, 1e-09, 4
448, 2.252159e-10, Current, 1e-09, 4
449, 2.26286e-10, Current, 1e-09, 4
450, 2.269583e-10, Current, 1e-09, 4
451, 2.273836e-10, Current, 1e-09, 4
452, 2.278501e-10, Current, 1e-09, 4
453, 2.282206e-10, Current, 1e-09, 4
454, 2.283302e-10, Current, 1e-09, 4
455, 2.280422e-10, Current, 1e-09, 4
456, 2.281382e-10, Current, 1e-09, 4
457, 2.278501e-10, Current, 1e-09, 4
458, 2.273562e-10, Current, 1e-09, 4
459, 2.264781e-10, Current, 1e-09, 4
460, 2.255863e-10, Current, 1e-09, 4
461, 2.250376e-10, Current, 1e-09, 4
462, 2.245161e-10, Current, 1e-09, 4
463, 2.236106e-10, Current, 1e-09, 4
464, 2.227463e-10, Current, 1e-09, 4
465, 2.216624e-10, Current, 1e-09, 4
466, 2.210313e-10, Current, 1e-09, 4
467, 2.205648e-10, Current, 1e-09, 4
468, 2.201669e-10, Current, 1e-09, 4
469, 2.197142e-10, Current, 1e-09, 4
470, 2.197142e-10, Current, 1e-09, 4
471, 2.199749e-10, Current, 1e-09, 4
472, 2.203865e-10, Current, 1e-09, 4
473, 2.202356e-10, Current, 1e-09, 4
474, 2.206883e-10, Current, 1e-09, 4
475, 2.216898e-10, Current, 1e-09, 4
476, 2.225542e-10, Current, 1e-09, 4
477, 2.23103e-10, Current, 1e-09, 4
478, 2.239125e-10, Current, 1e-09, 4
479, 2.24818e-10, Current, 1e-09, 4
480, 2.257235e-10, Current, 1e-09, 4
481, 2.26684e-10, Current, 1e-09, 4
482, 2.271229e-10, Current, 1e-09, 4
483, 2.273836e-10, Current, 1e-09, 4
484, 2.27905e-10, Current, 1e-09, 4
485, 2.281382e-10, Current, 1e-09, 4
486, 2.280559e-10, Current, 1e-09, 4
487, 2.280834e-10, Current, 1e-09, 4
488, 2.278226e-10, Current, 1e-09, 4
489, 2.27411e-10, Current, 1e-09, 4
490, 2.268074e-10, Current, 1e-09, 4
491, 2.257922e-10, Current, 1e-09, 4
492, 2.251061e-10, Current, 1e-09, 4
493, 2.248043e-10, Current, 1e-09, 4
494, 2.237753e-10, Current, 1e-09, 4
495, 2.228012e-10, Current, 1e-09, 4
496, 2.218133e-10, Current, 1e-09, 4
497, 2.210998e-10, Current, 1e-09, 4
498, 2.207158e-10, Current, 1e-09, 4
499, 2.203041e-10, Current, 1e-09, 4
500, 2.198102e-10, Current, 1e-09, 4
501, 2.197142e-10, Current, 1e-09, 4
502, 2.199062e-10, Current, 1e-09, 4
503, 2.209078e-10, Current, 1e-09, 4
504, 2.203865e-10, Current, 1e-09, 4
505, 2.205099e-10, Current, 1e-09, 4
506, 2.21292e-10, Current, 1e-09, 4
507, 2.222112e-10, Current, 1e-09, 4
508, 2.228698e-10, Current, 1e-09, 4
509, 2.234186e-10, Current, 1e-09, 4
510, 2.242006e-10, Current, 1e-09, 4
511, 2.252159e-10, Current, 1e-09, 4
512, 2.26039e-10, Current, 1e-09, 4
513, 2.26876e-10, Current, 1e-09, 4
514, 2.27219e-10, Current, 1e-09, 4
515, 2.277404e-10, Current, 1e-09, 4
516, 2.281793e-10, Current, 1e-09, 4
517, 2.282891e-10, Current, 1e-09, 4
518, 2.280697e-10, Current, 1e-09, 4
519, 2.281656e-10, Current, 1e-09, 4
520, 2.278638e-10, Current, 1e-09, 4
521, 2.275071e-10, Current, 1e-09, 4
522, 2.266564e-10, Current, 1e-09, 4
523, 2.256137e-10, Current, 1e-09, 4
524, 2.251609e-10, Current, 1e-09, 4
525, 2.246397e-10, Current, 1e-09, 4
526, 2.237341e-10, Current, 1e-09, 4
527, 2.227875e-10, Current, 1e-09, 4
528, 2.218683e-10, Current, 1e-09, 4
529, 2.210998e-10, Current, 1e-09, 4
530, 2.206746e-10, Current, 1e-09, 4
531, 2.203865e-10, Current, 1e-09, 4
532, 2.197965e-10, Current, 1e-09, 4
533, 2.197553e-10, Current, 1e-09, 4
534, 2.1992e-10, Current, 1e-09, 4
535, 2.204825e-10, Current, 1e-09, 4
536, 2.20359e-10, Current, 1e-09, 4
537, 2.208667e-10, Current, 1e-09, 4
538, 2.221152e-10, Current, 1e-09, 4
539, 2.228835e-10, Current, 1e-09, 4
540, 2.23446e-10, Current, 1e-09, 4
541, 2.242691e-10, Current, 1e-09, 4
542, 2.253119e-10, Current, 1e-09, 4
543, 2.262037e-10, Current, 1e-09, 4
544, 2.268623e-10, Current, 1e-09, 4
545, 2.273425e-10, Current, 1e-09, 4
546, 2.277678e-10, Current, 1e-09, 4
547, 2.281108e-10, Current, 1e-09, 4
548, 2.282206e-10, Current, 1e-09, 4
549, 2.280697e-10, Current, 1e-09, 4
550, 2.281519e-10, Current, 1e-09, 4
551, 2.277952e-10, Current, 1e-09, 4
552, 2.273014e-10, Current, 1e-09, 4
553, 2.265055e-10, Current, 1e-09, 4
554, 2.254628e-10, Current, 1e-09, 4
555, 2.250376e-10, Current, 1e-09, 4
556, 2.245161e-10, Current, 1e-09, 4
557, 2.235969e-10, Current, 1e-09, 4
558, 2.226366e-10, Current, 1e-09, 4
559, 2.217311e-10, Current, 1e-09, 4
560, 2.21045e-10, Current, 1e-09, 4
561, 2.207295e-10, Current, 1e-09, 4
562, 2.203178e-10, Current, 1e-09, 4
563, 2.198514e-10, Current, 1e-09, 4
564, 2.198788e-10, Current, 1e-09, 4
565, 2.204825e-10, Current, 1e-09, 4
566, 2.205923e-10, Current, 1e-09, 4
567, 2.204276e-10, Current, 1e-09, 4
568, 2.209626e-10, Current, 1e-09, 4
569, 2.219231e-10, Current, 1e-09, 4
570, 2.227738e-10, Current, 1e-09, 4
571, 2.233775e-10, Current, 1e-09, 4
572, 2.241045e-10, Current, 1e-09, 4
573, 2.249278e-10, Current, 1e-09, 4
574, 2.259979e-10, Current, 1e-09, 4
575, 2.267662e-10, Current, 1e-09, 4
576, 2.27411e-10, Current, 1e-09, 4
577, 2.277541e-10, Current, 1e-09, 4
578, 2.281656e-10, Current, 1e-09, 4
579, 2.284537e-10, Current, 1e-09, 4
580, 2.283165e-10, Current, 1e-09, 4
581, 2.285361e-10, Current, 1e-09, 4
582, 2.281108e-10, Current, 1e-09, 4
583, 2.277404e-10, Current, 1e-09, 4
584, 2.271641e-10, Current, 1e-09, 4
585, 2.26039e-10, Current, 1e-09, 4
586, 2.254491e-10, Current, 1e-09, 4
587, 2.248867e-10, Current, 1e-09, 4
588, 2.242554e-10, Current, 1e-09, 4
589, 2.232814e-10, Current, 1e-09, 4
590, 2.222387e-10, Current, 1e-09, 4
591, 2.214566e-10, Current, 1e-09, 4
592, 2.209489e-10, Current, 1e-09, 4
593, 2.206334e-10, Current, 1e-09, 4
594, 2.201806e-10, Current, 1e-09, 4
595, 2.199474e-10, Current, 1e-09, 4
596, 2.200709e-10, Current, 1e-09, 4
597, 2.21045e-10, Current, 1e-09, 4
598, 2.206608e-10, Current, 1e-09, 4
599, 2.206608e-10, Current, 1e-09, 4
600, 2.214292e-10, Current, 1e-09, 4
601, 2.225542e-10, Current, 1e-09, 4
