Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772399.991043
Reading Number, Reading, Measure Function, Measure Range, Status
140, 1.116502e-09, Current, 1e-08, 4
141, 1.111273e-09, Current, 1e-08, 4
142, 1.106423e-09, Current, 1e-08, 4
143, 1.101236e-09, Current, 1e-08, 4
144, 1.098579e-09, Current, 1e-08, 4
145, 1.100224e-09, Current, 1e-08, 4
146, 1.101784e-09, Current, 1e-08, 4
147, 1.103555e-09, Current, 1e-08, 4
148, 1.110724e-09, Current, 1e-08, 4
149, 1.125653e-09, Current, 1e-08, 4
150, 1.140624e-09, Current, 1e-08, 4
151, 1.150534e-09, Current, 1e-08, 4
152, 1.160486e-09, Current, 1e-08, 4
153, 1.173686e-09, Current, 1e-08, 4
154, 1.186253e-09, Current, 1e-08, 4
155, 1.200128e-09, Current, 1e-08, 4
156, 1.21029e-09, Current, 1e-08, 4
157, 1.212736e-09, Current, 1e-08, 4
158, 1.217418e-09, Current, 1e-08, 4
159, 1.22252e-09, Current, 1e-08, 4
160, 1.219864e-09, Current, 1e-08, 4
161, 1.215309e-09, Current, 1e-08, 4
162, 1.211261e-09, Current, 1e-08, 4
163, 1.204808e-09, Current, 1e-08, 4
164, 1.198061e-09, Current, 1e-08, 4
165, 1.184651e-09, Current, 1e-08, 4
166, 1.172843e-09, Current, 1e-08, 4
167, 1.166643e-09, Current, 1e-08, 4
168, 1.159095e-09, Current, 1e-08, 4
169, 1.149058e-09, Current, 1e-08, 4
170, 1.138009e-09, Current, 1e-08, 4
171, 1.125864e-09, Current, 1e-08, 4
172, 1.114478e-09, Current, 1e-08, 4
173, 1.110556e-09, Current, 1e-08, 4
174, 1.105664e-09, Current, 1e-08, 4
175, 1.099802e-09, Current, 1e-08, 4
176, 1.098537e-09, Current, 1e-08, 4
177, 1.100097e-09, Current, 1e-08, 4
178, 1.105074e-09, Current, 1e-08, 4
179, 1.1017e-09, Current, 1e-08, 4
180, 1.10811e-09, Current, 1e-08, 4
181, 1.120044e-09, Current, 1e-08, 4
182, 1.137967e-09, Current, 1e-08, 4
183, 1.148889e-09, Current, 1e-08, 4
184, 1.160951e-09, Current, 1e-08, 4
185, 1.176596e-09, Current, 1e-08, 4
186, 1.191229e-09, Current, 1e-08, 4
187, 1.205145e-09, Current, 1e-08, 4
188, 1.213032e-09, Current, 1e-08, 4
189, 1.215773e-09, Current, 1e-08, 4
190, 1.219947e-09, Current, 1e-08, 4
191, 1.222563e-09, Current, 1e-08, 4
192, 1.21826e-09, Current, 1e-08, 4
193, 1.216743e-09, Current, 1e-08, 4
194, 1.207507e-09, Current, 1e-08, 4
195, 1.201941e-09, Current, 1e-08, 4
196, 1.191777e-09, Current, 1e-08, 4
197, 1.178746e-09, Current, 1e-08, 4
198, 1.171198e-09, Current, 1e-08, 4
199, 1.163818e-09, Current, 1e-08, 4
200, 1.155468e-09, Current, 1e-08, 4
201, 1.143998e-09, Current, 1e-08, 4
202, 1.13278e-09, Current, 1e-08, 4
203, 1.120719e-09, Current, 1e-08, 4
204, 1.113297e-09, Current, 1e-08, 4
205, 1.109375e-09, Current, 1e-08, 4
206, 1.10461e-09, Current, 1e-08, 4
207, 1.100856e-09, Current, 1e-08, 4
208, 1.101826e-09, Current, 1e-08, 4
209, 1.115406e-09, Current, 1e-08, 4
210, 1.103176e-09, Current, 1e-08, 4
211, 1.108067e-09, Current, 1e-08, 4
212, 1.119539e-09, Current, 1e-08, 4
213, 1.135858e-09, Current, 1e-08, 4
214, 1.148552e-09, Current, 1e-08, 4
215, 1.157197e-09, Current, 1e-08, 4
216, 1.169933e-09, Current, 1e-08, 4
217, 1.18309e-09, Current, 1e-08, 4
218, 1.196628e-09, Current, 1e-08, 4
219, 1.20696e-09, Current, 1e-08, 4
220, 1.212357e-09, Current, 1e-08, 4
221, 1.214802e-09, Current, 1e-08, 4
222, 1.219906e-09, Current, 1e-08, 4
223, 1.219568e-09, Current, 1e-08, 4
224, 1.215056e-09, Current, 1e-08, 4
225, 1.210586e-09, Current, 1e-08, 4
226, 1.203754e-09, Current, 1e-08, 4
227, 1.197977e-09, Current, 1e-08, 4
228, 1.186969e-09, Current, 1e-08, 4
229, 1.174824e-09, Current, 1e-08, 4
230, 1.167107e-09, Current, 1e-08, 4
231, 1.160148e-09, Current, 1e-08, 4
232, 1.14969e-09, Current, 1e-08, 4
233, 1.13763e-09, Current, 1e-08, 4
234, 1.125779e-09, Current, 1e-08, 4
235, 1.115363e-09, Current, 1e-08, 4
236, 1.112285e-09, Current, 1e-08, 4
237, 1.108236e-09, Current, 1e-08, 4
238, 1.100899e-09, Current, 1e-08, 4
239, 1.09997e-09, Current, 1e-08, 4
240, 1.102796e-09, Current, 1e-08, 4
241, 1.104103e-09, Current, 1e-08, 4
242, 1.10364e-09, Current, 1e-08, 4
243, 1.110302e-09, Current, 1e-08, 4
244, 1.1254e-09, Current, 1e-08, 4
245, 1.140118e-09, Current, 1e-08, 4
246, 1.150281e-09, Current, 1e-08, 4
247, 1.161034e-09, Current, 1e-08, 4
248, 1.17415e-09, Current, 1e-08, 4
249, 1.185747e-09, Current, 1e-08, 4
250, 1.200043e-09, Current, 1e-08, 4
251, 1.208688e-09, Current, 1e-08, 4
252, 1.213074e-09, Current, 1e-08, 4
253, 1.216363e-09, Current, 1e-08, 4
254, 1.219779e-09, Current, 1e-08, 4
255, 1.216321e-09, Current, 1e-08, 4
256, 1.211345e-09, Current, 1e-08, 4
257, 1.206326e-09, Current, 1e-08, 4
258, 1.200591e-09, Current, 1e-08, 4
259, 1.190976e-09, Current, 1e-08, 4
260, 1.178662e-09, Current, 1e-08, 4
261, 1.169089e-09, Current, 1e-08, 4
262, 1.163312e-09, Current, 1e-08, 4
263, 1.153949e-09, Current, 1e-08, 4
264, 1.142817e-09, Current, 1e-08, 4
265, 1.129954e-09, Current, 1e-08, 4
266, 1.119539e-09, Current, 1e-08, 4
267, 1.112537e-09, Current, 1e-08, 4
268, 1.110176e-09, Current, 1e-08, 4
269, 1.103133e-09, Current, 1e-08, 4
270, 1.099465e-09, Current, 1e-08, 4
271, 1.100771e-09, Current, 1e-08, 4
272, 1.119876e-09, Current, 1e-08, 4
273, 1.102248e-09, Current, 1e-08, 4
274, 1.106212e-09, Current, 1e-08, 4
275, 1.116923e-09, Current, 1e-08, 4
276, 1.134213e-09, Current, 1e-08, 4
277, 1.146865e-09, Current, 1e-08, 4
278, 1.156185e-09, Current, 1e-08, 4
279, 1.168246e-09, Current, 1e-08, 4
280, 1.180897e-09, Current, 1e-08, 4
281, 1.195109e-09, Current, 1e-08, 4
282, 1.205863e-09, Current, 1e-08, 4
283, 1.211261e-09, Current, 1e-08, 4
284, 1.214001e-09, Current, 1e-08, 4
285, 1.217966e-09, Current, 1e-08, 4
286, 1.219695e-09, Current, 1e-08, 4
287, 1.213496e-09, Current, 1e-08, 4
288, 1.214339e-09, Current, 1e-08, 4
289, 1.204429e-09, Current, 1e-08, 4
290, 1.19688e-09, Current, 1e-08, 4
291, 1.188151e-09, Current, 1e-08, 4
292, 1.175795e-09, Current, 1e-08, 4
293, 1.166222e-09, Current, 1e-08, 4
294, 1.160402e-09, Current, 1e-08, 4
295, 1.150787e-09, Current, 1e-08, 4
296, 1.139991e-09, Current, 1e-08, 4
297, 1.128141e-09, Current, 1e-08, 4
298, 1.117177e-09, Current, 1e-08, 4
299, 1.11102e-09, Current, 1e-08, 4
300, 1.107688e-09, Current, 1e-08, 4
301, 1.10305e-09, Current, 1e-08, 4
302, 1.098958e-09, Current, 1e-08, 4
303, 1.099802e-09, Current, 1e-08, 4
304, 1.116375e-09, Current, 1e-08, 4
305, 1.102164e-09, Current, 1e-08, 4
306, 1.106929e-09, Current, 1e-08, 4
307, 1.117471e-09, Current, 1e-08, 4
308, 1.132907e-09, Current, 1e-08, 4
309, 1.146612e-09, Current, 1e-08, 4
310, 1.154034e-09, Current, 1e-08, 4
311, 1.166432e-09, Current, 1e-08, 4
312, 1.177987e-09, Current, 1e-08, 4
313, 1.19182e-09, Current, 1e-08, 4
314, 1.202446e-09, Current, 1e-08, 4
315, 1.209025e-09, Current, 1e-08, 4
316, 1.212188e-09, Current, 1e-08, 4
317, 1.217333e-09, Current, 1e-08, 4
318, 1.215942e-09, Current, 1e-08, 4
319, 1.209532e-09, Current, 1e-08, 4
320, 1.204387e-09, Current, 1e-08, 4
321, 1.197302e-09, Current, 1e-08, 4
322, 1.189458e-09, Current, 1e-08, 4
323, 1.175499e-09, Current, 1e-08, 4
324, 1.165041e-09, Current, 1e-08, 4
325, 1.160233e-09, Current, 1e-08, 4
326, 1.15104e-09, Current, 1e-08, 4
327, 1.139317e-09, Current, 1e-08, 4
328, 1.127424e-09, Current, 1e-08, 4
329, 1.116248e-09, Current, 1e-08, 4
330, 1.110893e-09, Current, 1e-08, 4
331, 1.107266e-09, Current, 1e-08, 4
332, 1.102458e-09, Current, 1e-08, 4
333, 1.097103e-09, Current, 1e-08, 4
334, 1.098621e-09, Current, 1e-08, 4
335, 1.119833e-09, Current, 1e-08, 4
336, 1.101404e-09, Current, 1e-08, 4
337, 1.106508e-09, Current, 1e-08, 4
338, 1.117852e-09, Current, 1e-08, 4
339, 1.133329e-09, Current, 1e-08, 4
340, 1.145093e-09, Current, 1e-08, 4
341, 1.154161e-09, Current, 1e-08, 4
342, 1.166137e-09, Current, 1e-08, 4
343, 1.177734e-09, Current, 1e-08, 4
344, 1.191609e-09, Current, 1e-08, 4
345, 1.202615e-09, Current, 1e-08, 4
346, 1.208224e-09, Current, 1e-08, 4
347, 1.210965e-09, Current, 1e-08, 4
348, 1.215942e-09, Current, 1e-08, 4
349, 1.215562e-09, Current, 1e-08, 4
350, 1.208984e-09, Current, 1e-08, 4
351, 1.206537e-09, Current, 1e-08, 4
352, 1.199368e-09, Current, 1e-08, 4
353, 1.193e-09, Current, 1e-08, 4
354, 1.180897e-09, Current, 1e-08, 4
355, 1.167529e-09, Current, 1e-08, 4
356, 1.159896e-09, Current, 1e-08, 4
357, 1.153655e-09, Current, 1e-08, 4
358, 1.142564e-09, Current, 1e-08, 4
359, 1.130756e-09, Current, 1e-08, 4
360, 1.118947e-09, Current, 1e-08, 4
361, 1.108025e-09, Current, 1e-08, 4
362, 1.104904e-09, Current, 1e-08, 4
363, 1.100771e-09, Current, 1e-08, 4
364, 1.095206e-09, Current, 1e-08, 4
365, 1.095754e-09, Current, 1e-08, 4
366, 1.097904e-09, Current, 1e-08, 4
367, 1.099844e-09, Current, 1e-08, 4
368, 1.100688e-09, Current, 1e-08, 4
369, 1.108489e-09, Current, 1e-08, 4
370, 1.122996e-09, Current, 1e-08, 4
371, 1.140455e-09, Current, 1e-08, 4
372, 1.1491e-09, Current, 1e-08, 4
373, 1.159347e-09, Current, 1e-08, 4
374, 1.172378e-09, Current, 1e-08, 4
375, 1.185578e-09, Current, 1e-08, 4
376, 1.198693e-09, Current, 1e-08, 4
377, 1.207212e-09, Current, 1e-08, 4
378, 1.211809e-09, Current, 1e-08, 4
379, 1.213369e-09, Current, 1e-08, 4
380, 1.217712e-09, Current, 1e-08, 4
381, 1.213537e-09, Current, 1e-08, 4
382, 1.207761e-09, Current, 1e-08, 4
383, 1.203206e-09, Current, 1e-08, 4
384, 1.196922e-09, Current, 1e-08, 4
385, 1.188952e-09, Current, 1e-08, 4
386, 1.176511e-09, Current, 1e-08, 4
387, 1.164324e-09, Current, 1e-08, 4
388, 1.157534e-09, Current, 1e-08, 4
389, 1.150787e-09, Current, 1e-08, 4
390, 1.139147e-09, Current, 1e-08, 4
391, 1.127846e-09, Current, 1e-08, 4
392, 1.115743e-09, Current, 1e-08, 4
393, 1.107351e-09, Current, 1e-08, 4
394, 1.105031e-09, Current, 1e-08, 4
395, 1.100519e-09, Current, 1e-08, 4
396, 1.096723e-09, Current, 1e-08, 4
397, 1.097567e-09, Current, 1e-08, 4
398, 1.108785e-09, Current, 1e-08, 4
399, 1.100097e-09, Current, 1e-08, 4
400, 1.105157e-09, Current, 1e-08, 4
401, 1.114351e-09, Current, 1e-08, 4
402, 1.130334e-09, Current, 1e-08, 4
403, 1.144503e-09, Current, 1e-08, 4
404, 1.153022e-09, Current, 1e-08, 4
405, 1.164113e-09, Current, 1e-08, 4
406, 1.177397e-09, Current, 1e-08, 4
407, 1.189458e-09, Current, 1e-08, 4
408, 1.201351e-09, Current, 1e-08, 4
409, 1.209911e-09, Current, 1e-08, 4
410, 1.210628e-09, Current, 1e-08, 4
411, 1.215056e-09, Current, 1e-08, 4
412, 1.215435e-09, Current, 1e-08, 4
413, 1.210079e-09, Current, 1e-08, 4
414, 1.209532e-09, Current, 1e-08, 4
415, 1.198778e-09, Current, 1e-08, 4
416, 1.192325e-09, Current, 1e-08, 4
417, 1.182711e-09, Current, 1e-08, 4
418, 1.169047e-09, Current, 1e-08, 4
419, 1.15939e-09, Current, 1e-08, 4
420, 1.153233e-09, Current, 1e-08, 4
421, 1.145136e-09, Current, 1e-08, 4
422, 1.134003e-09, Current, 1e-08, 4
423, 1.122954e-09, Current, 1e-08, 4
424, 1.112664e-09, Current, 1e-08, 4
425, 1.10676e-09, Current, 1e-08, 4
426, 1.102416e-09, Current, 1e-08, 4
427, 1.098958e-09, Current, 1e-08, 4
428, 1.095669e-09, Current, 1e-08, 4
429, 1.097609e-09, Current, 1e-08, 4
430, 1.113212e-09, Current, 1e-08, 4
431, 1.101574e-09, Current, 1e-08, 4
432, 1.105875e-09, Current, 1e-08, 4
433, 1.118104e-09, Current, 1e-08, 4
434, 1.134467e-09, Current, 1e-08, 4
435, 1.146738e-09, Current, 1e-08, 4
436, 1.155257e-09, Current, 1e-08, 4
437, 1.168625e-09, Current, 1e-08, 4
438, 1.18018e-09, Current, 1e-08, 4
439, 1.193507e-09, Current, 1e-08, 4
440, 1.206326e-09, Current, 1e-08, 4
441, 1.212314e-09, Current, 1e-08, 4
442, 1.215562e-09, Current, 1e-08, 4
443, 1.218598e-09, Current, 1e-08, 4
444, 1.219231e-09, Current, 1e-08, 4
445, 1.213537e-09, Current, 1e-08, 4
446, 1.214339e-09, Current, 1e-08, 4
447, 1.203332e-09, Current, 1e-08, 4
448, 1.195362e-09, Current, 1e-08, 4
449, 1.186632e-09, Current, 1e-08, 4
450, 1.171914e-09, Current, 1e-08, 4
451, 1.162553e-09, Current, 1e-08, 4
452, 1.153107e-09, Current, 1e-08, 4
453, 1.139611e-09, Current, 1e-08, 4
454, 1.125315e-09, Current, 1e-08, 4
455, 1.1122e-09, Current, 1e-08, 4
456, 1.106718e-09, Current, 1e-08, 4
457, 1.103176e-09, Current, 1e-08, 4
458, 1.099422e-09, Current, 1e-08, 4
459, 1.094783e-09, Current, 1e-08, 4
460, 1.097187e-09, Current, 1e-08, 4
461, 1.11102e-09, Current, 1e-08, 4
462, 1.099507e-09, Current, 1e-08, 4
463, 1.10579e-09, Current, 1e-08, 4
464, 1.118864e-09, Current, 1e-08, 4
465, 1.137208e-09, Current, 1e-08, 4
466, 1.148804e-09, Current, 1e-08, 4
467, 1.157871e-09, Current, 1e-08, 4
468, 1.170776e-09, Current, 1e-08, 4
469, 1.183891e-09, Current, 1e-08, 4
470, 1.198609e-09, Current, 1e-08, 4
471, 1.208519e-09, Current, 1e-08, 4
472, 1.21417e-09, Current, 1e-08, 4
473, 1.216532e-09, Current, 1e-08, 4
474, 1.220411e-09, Current, 1e-08, 4
475, 1.21784e-09, Current, 1e-08, 4
476, 1.213074e-09, Current, 1e-08, 4
477, 1.208435e-09, Current, 1e-08, 4
478, 1.200886e-09, Current, 1e-08, 4
479, 1.193928e-09, Current, 1e-08, 4
480, 1.180476e-09, Current, 1e-08, 4
481, 1.168499e-09, Current, 1e-08, 4
482, 1.160065e-09, Current, 1e-08, 4
483, 1.153359e-09, Current, 1e-08, 4
484, 1.141214e-09, Current, 1e-08, 4
485, 1.130671e-09, Current, 1e-08, 4
486, 1.117345e-09, Current, 1e-08, 4
487, 1.109628e-09, Current, 1e-08, 4
488, 1.106043e-09, Current, 1e-08, 4
489, 1.101574e-09, Current, 1e-08, 4
490, 1.096681e-09, Current, 1e-08, 4
491, 1.096808e-09, Current, 1e-08, 4
492, 1.09997e-09, Current, 1e-08, 4
493, 1.101193e-09, Current, 1e-08, 4
494, 1.105242e-09, Current, 1e-08, 4
495, 1.115153e-09, Current, 1e-08, 4
496, 1.130587e-09, Current, 1e-08, 4
497, 1.146148e-09, Current, 1e-08, 4
498, 1.155763e-09, Current, 1e-08, 4
499, 1.167107e-09, Current, 1e-08, 4
500, 1.182246e-09, Current, 1e-08, 4
501, 1.196163e-09, Current, 1e-08, 4
502, 1.208309e-09, Current, 1e-08, 4
503, 1.215056e-09, Current, 1e-08, 4
504, 1.218092e-09, Current, 1e-08, 4
505, 1.222309e-09, Current, 1e-08, 4
506, 1.224123e-09, Current, 1e-08, 4
507, 1.218598e-09, Current, 1e-08, 4
508, 1.21843e-09, Current, 1e-08, 4
509, 1.207761e-09, Current, 1e-08, 4
510, 1.200929e-09, Current, 1e-08, 4
511, 1.189879e-09, Current, 1e-08, 4
512, 1.175879e-09, Current, 1e-08, 4
513, 1.166897e-09, Current, 1e-08, 4
514, 1.159432e-09, Current, 1e-08, 4
515, 1.149648e-09, Current, 1e-08, 4
516, 1.13822e-09, Current, 1e-08, 4
517, 1.124177e-09, Current, 1e-08, 4
518, 1.112959e-09, Current, 1e-08, 4
519, 1.107899e-09, Current, 1e-08, 4
520, 1.104103e-09, Current, 1e-08, 4
521, 1.099001e-09, Current, 1e-08, 4
522, 1.097187e-09, Current, 1e-08, 4
523, 1.098284e-09, Current, 1e-08, 4
524, 1.10305e-09, Current, 1e-08, 4
525, 1.101152e-09, Current, 1e-08, 4
526, 1.108911e-09, Current, 1e-08, 4
527, 1.122532e-09, Current, 1e-08, 4
528, 1.140666e-09, Current, 1e-08, 4
529, 1.151462e-09, Current, 1e-08, 4
530, 1.160444e-09, Current, 1e-08, 4
531, 1.172547e-09, Current, 1e-08, 4
532, 1.185831e-09, Current, 1e-08, 4
533, 1.202025e-09, Current, 1e-08, 4
534, 1.210965e-09, Current, 1e-08, 4
535, 1.215013e-09, Current, 1e-08, 4
536, 1.218514e-09, Current, 1e-08, 4
537, 1.22117e-09, Current, 1e-08, 4
538, 1.218682e-09, Current, 1e-08, 4
539, 1.213115e-09, Current, 1e-08, 4
540, 1.216869e-09, Current, 1e-08, 4
541, 1.211134e-09, Current, 1e-08, 4
542, 1.202868e-09, Current, 1e-08, 4
543, 1.195868e-09, Current, 1e-08, 4
544, 1.18427e-09, Current, 1e-08, 4
545, 1.172547e-09, Current, 1e-08, 4
546, 1.164366e-09, Current, 1e-08, 4
547, 1.157998e-09, Current, 1e-08, 4
548, 1.146148e-09, Current, 1e-08, 4
549, 1.133623e-09, Current, 1e-08, 4
550, 1.121731e-09, Current, 1e-08, 4
551, 1.111863e-09, Current, 1e-08, 4
552, 1.108869e-09, Current, 1e-08, 4
553, 1.103766e-09, Current, 1e-08, 4
554, 1.09841e-09, Current, 1e-08, 4
555, 1.097356e-09, Current, 1e-08, 4
556, 1.09938e-09, Current, 1e-08, 4
557, 1.100477e-09, Current, 1e-08, 4
558, 1.100814e-09, Current, 1e-08, 4
559, 1.110134e-09, Current, 1e-08, 4
560, 1.124262e-09, Current, 1e-08, 4
561, 1.140877e-09, Current, 1e-08, 4
562, 1.151968e-09, Current, 1e-08, 4
563, 1.161793e-09, Current, 1e-08, 4
564, 1.176132e-09, Current, 1e-08, 4
565, 1.190597e-09, Current, 1e-08, 4
566, 1.204724e-09, Current, 1e-08, 4
567, 1.213369e-09, Current, 1e-08, 4
568, 1.217333e-09, Current, 1e-08, 4
569, 1.220748e-09, Current, 1e-08, 4
570, 1.224418e-09, Current, 1e-08, 4
571, 1.22058e-09, Current, 1e-08, 4
572, 1.21805e-09, Current, 1e-08, 4
573, 1.208941e-09, Current, 1e-08, 4
574, 1.203249e-09, Current, 1e-08, 4
575, 1.194602e-09, Current, 1e-08, 4
576, 1.179717e-09, Current, 1e-08, 4
577, 1.168963e-09, Current, 1e-08, 4
578, 1.163818e-09, Current, 1e-08, 4
579, 1.152306e-09, Current, 1e-08, 4
580, 1.137672e-09, Current, 1e-08, 4
581, 1.122111e-09, Current, 1e-08, 4
582, 1.111525e-09, Current, 1e-08, 4
583, 1.10811e-09, Current, 1e-08, 4
584, 1.099465e-09, Current, 1e-08, 4
585, 1.09706e-09, Current, 1e-08, 4
586, 1.10014e-09, Current, 1e-08, 4
587, 1.103429e-09, Current, 1e-08, 4
588, 1.101278e-09, Current, 1e-08, 4
589, 1.107688e-09, Current, 1e-08, 4
590, 1.123798e-09, Current, 1e-08, 4
591, 1.141214e-09, Current, 1e-08, 4
592, 1.149396e-09, Current, 1e-08, 4
593, 1.160402e-09, Current, 1e-08, 4
594, 1.175288e-09, Current, 1e-08, 4
595, 1.188362e-09, Current, 1e-08, 4
596, 1.200633e-09, Current, 1e-08, 4
597, 1.209911e-09, Current, 1e-08, 4
598, 1.212525e-09, Current, 1e-08, 4
599, 1.218092e-09, Current, 1e-08, 4
600, 1.219947e-09, Current, 1e-08, 4
601, 1.217291e-09, Current, 1e-08, 4
