Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771922.483215
Reading Number, Reading, Measure Function, Measure Range, Status
136, 6.499699e-09, Current, 1e-08, 4
137, 6.493457e-09, Current, 1e-08, 4
138, 6.490042e-09, Current, 1e-08, 4
139, 6.49118e-09, Current, 1e-08, 4
140, 6.486289e-09, Current, 1e-08, 4
141, 6.473722e-09, Current, 1e-08, 4
142, 6.45913e-09, Current, 1e-08, 4
143, 6.445677e-09, Current, 1e-08, 4
144, 6.435134e-09, Current, 1e-08, 4
145, 6.426406e-09, Current, 1e-08, 4
146, 6.41291e-09, Current, 1e-08, 4
147, 6.402326e-09, Current, 1e-08, 4
148, 6.396e-09, Current, 1e-08, 4
149, 6.390475e-09, Current, 1e-08, 4
150, 6.386385e-09, Current, 1e-08, 4
151, 6.394566e-09, Current, 1e-08, 4
152, 6.422695e-09, Current, 1e-08, 4
153, 6.460607e-09, Current, 1e-08, 4
154, 6.493542e-09, Current, 1e-08, 4
155, 6.517116e-09, Current, 1e-08, 4
156, 6.541196e-09, Current, 1e-08, 4
157, 6.563379e-09, Current, 1e-08, 4
158, 6.582103e-09, Current, 1e-08, 4
159, 6.595767e-09, Current, 1e-08, 4
160, 6.599182e-09, Current, 1e-08, 4
161, 6.596652e-09, Current, 1e-08, 4
162, 6.591718e-09, Current, 1e-08, 4
163, 6.580542e-09, Current, 1e-08, 4
164, 6.559287e-09, Current, 1e-08, 4
165, 6.540353e-09, Current, 1e-08, 4
166, 6.521038e-09, Current, 1e-08, 4
167, 6.508218e-09, Current, 1e-08, 4
168, 6.500754e-09, Current, 1e-08, 4
169, 6.493627e-09, Current, 1e-08, 4
170, 6.490843e-09, Current, 1e-08, 4
171, 6.489957e-09, Current, 1e-08, 4
172, 6.482915e-09, Current, 1e-08, 4
173, 6.469505e-09, Current, 1e-08, 4
174, 6.453732e-09, Current, 1e-08, 4
175, 6.438762e-09, Current, 1e-08, 4
176, 6.430032e-09, Current, 1e-08, 4
177, 6.420206e-09, Current, 1e-08, 4
178, 6.405488e-09, Current, 1e-08, 4
179, 6.396675e-09, Current, 1e-08, 4
180, 6.389295e-09, Current, 1e-08, 4
181, 6.383349e-09, Current, 1e-08, 4
182, 6.381071e-09, Current, 1e-08, 4
183, 6.393638e-09, Current, 1e-08, 4
184, 6.425013e-09, Current, 1e-08, 4
185, 6.46301e-09, Current, 1e-08, 4
186, 6.491771e-09, Current, 1e-08, 4
187, 6.517159e-09, Current, 1e-08, 4
188, 6.541365e-09, Current, 1e-08, 4
189, 6.562704e-09, Current, 1e-08, 4
190, 6.582862e-09, Current, 1e-08, 4
191, 6.591971e-09, Current, 1e-08, 4
192, 6.592519e-09, Current, 1e-08, 4
193, 6.590748e-09, Current, 1e-08, 4
194, 6.585139e-09, Current, 1e-08, 4
195, 6.570084e-09, Current, 1e-08, 4
196, 6.550811e-09, Current, 1e-08, 4
197, 6.531624e-09, Current, 1e-08, 4
198, 6.513237e-09, Current, 1e-08, 4
199, 6.502398e-09, Current, 1e-08, 4
200, 6.495651e-09, Current, 1e-08, 4
201, 6.492236e-09, Current, 1e-08, 4
202, 6.491603e-09, Current, 1e-08, 4
203, 6.487849e-09, Current, 1e-08, 4
204, 6.476548e-09, Current, 1e-08, 4
205, 6.460059e-09, Current, 1e-08, 4
206, 6.443696e-09, Current, 1e-08, 4
207, 6.433954e-09, Current, 1e-08, 4
208, 6.423538e-09, Current, 1e-08, 4
209, 6.41114e-09, Current, 1e-08, 4
210, 6.395916e-09, Current, 1e-08, 4
211, 6.387903e-09, Current, 1e-08, 4
212, 6.392205e-09, Current, 1e-08, 4
213, 6.414723e-09, Current, 1e-08, 4
214, 6.45154e-09, Current, 1e-08, 4
215, 6.485909e-09, Current, 1e-08, 4
216, 6.510495e-09, Current, 1e-08, 4
217, 6.534111e-09, Current, 1e-08, 4
218, 6.555619e-09, Current, 1e-08, 4
219, 6.575186e-09, Current, 1e-08, 4
220, 6.588682e-09, Current, 1e-08, 4
221, 6.594711e-09, Current, 1e-08, 4
222, 6.593151e-09, Current, 1e-08, 4
223, 6.588428e-09, Current, 1e-08, 4
224, 6.57953e-09, Current, 1e-08, 4
225, 6.561355e-09, Current, 1e-08, 4
226, 6.544106e-09, Current, 1e-08, 4
227, 6.520532e-09, Current, 1e-08, 4
228, 6.506827e-09, Current, 1e-08, 4
229, 6.499826e-09, Current, 1e-08, 4
230, 6.492783e-09, Current, 1e-08, 4
231, 6.49253e-09, Current, 1e-08, 4
232, 6.492783e-09, Current, 1e-08, 4
233, 6.485235e-09, Current, 1e-08, 4
234, 6.47406e-09, Current, 1e-08, 4
235, 6.457613e-09, Current, 1e-08, 4
236, 6.444624e-09, Current, 1e-08, 4
237, 6.435472e-09, Current, 1e-08, 4
238, 6.425562e-09, Current, 1e-08, 4
239, 6.412194e-09, Current, 1e-08, 4
240, 6.403675e-09, Current, 1e-08, 4
241, 6.406627e-09, Current, 1e-08, 4
242, 6.390096e-09, Current, 1e-08, 4
243, 6.39444e-09, Current, 1e-08, 4
244, 6.417128e-09, Current, 1e-08, 4
245, 6.453353e-09, Current, 1e-08, 4
246, 6.489072e-09, Current, 1e-08, 4
247, 6.513489e-09, Current, 1e-08, 4
248, 6.53698e-09, Current, 1e-08, 4
249, 6.560047e-09, Current, 1e-08, 4
250, 6.579868e-09, Current, 1e-08, 4
251, 6.593869e-09, Current, 1e-08, 4
252, 6.598002e-09, Current, 1e-08, 4
253, 6.593151e-09, Current, 1e-08, 4
254, 6.588175e-09, Current, 1e-08, 4
255, 6.578139e-09, Current, 1e-08, 4
256, 6.558782e-09, Current, 1e-08, 4
257, 6.53757e-09, Current, 1e-08, 4
258, 6.517918e-09, Current, 1e-08, 4
259, 6.504886e-09, Current, 1e-08, 4
260, 6.49835e-09, Current, 1e-08, 4
261, 6.493163e-09, Current, 1e-08, 4
262, 6.492657e-09, Current, 1e-08, 4
263, 6.493289e-09, Current, 1e-08, 4
264, 6.482999e-09, Current, 1e-08, 4
265, 6.471487e-09, Current, 1e-08, 4
266, 6.455715e-09, Current, 1e-08, 4
267, 6.442136e-09, Current, 1e-08, 4
268, 6.434587e-09, Current, 1e-08, 4
269, 6.424887e-09, Current, 1e-08, 4
270, 6.411687e-09, Current, 1e-08, 4
271, 6.402748e-09, Current, 1e-08, 4
272, 6.394693e-09, Current, 1e-08, 4
273, 6.391824e-09, Current, 1e-08, 4
274, 6.408313e-09, Current, 1e-08, 4
275, 6.446268e-09, Current, 1e-08, 4
276, 6.485446e-09, Current, 1e-08, 4
277, 6.512055e-09, Current, 1e-08, 4
278, 6.538412e-09, Current, 1e-08, 4
279, 6.560342e-09, Current, 1e-08, 4
280, 6.580668e-09, Current, 1e-08, 4
281, 6.596568e-09, Current, 1e-08, 4
282, 6.601502e-09, Current, 1e-08, 4
283, 6.59817e-09, Current, 1e-08, 4
284, 6.595007e-09, Current, 1e-08, 4
285, 6.584802e-09, Current, 1e-08, 4
286, 6.566204e-09, Current, 1e-08, 4
287, 6.54904e-09, Current, 1e-08, 4
288, 6.524117e-09, Current, 1e-08, 4
289, 6.511507e-09, Current, 1e-08, 4
290, 6.503369e-09, Current, 1e-08, 4
291, 6.496495e-09, Current, 1e-08, 4
292, 6.497085e-09, Current, 1e-08, 4
293, 6.497127e-09, Current, 1e-08, 4
294, 6.489957e-09, Current, 1e-08, 4
295, 6.477138e-09, Current, 1e-08, 4
296, 6.462673e-09, Current, 1e-08, 4
297, 6.449135e-09, Current, 1e-08, 4
298, 6.440997e-09, Current, 1e-08, 4
299, 6.430707e-09, Current, 1e-08, 4
300, 6.417213e-09, Current, 1e-08, 4
301, 6.410296e-09, Current, 1e-08, 4
302, 6.410422e-09, Current, 1e-08, 4
303, 6.395916e-09, Current, 1e-08, 4
304, 6.398867e-09, Current, 1e-08, 4
305, 6.419869e-09, Current, 1e-08, 4
306, 6.457824e-09, Current, 1e-08, 4
307, 6.492952e-09, Current, 1e-08, 4
308, 6.51914e-09, Current, 1e-08, 4
309, 6.541786e-09, Current, 1e-08, 4
310, 6.563968e-09, Current, 1e-08, 4
311, 6.584253e-09, Current, 1e-08, 4
312, 6.597622e-09, Current, 1e-08, 4
313, 6.603778e-09, Current, 1e-08, 4
314, 6.600237e-09, Current, 1e-08, 4
315, 6.595092e-09, Current, 1e-08, 4
316, 6.584802e-09, Current, 1e-08, 4
317, 6.566245e-09, Current, 1e-08, 4
318, 6.548872e-09, Current, 1e-08, 4
319, 6.524623e-09, Current, 1e-08, 4
320, 6.511972e-09, Current, 1e-08, 4
321, 6.503242e-09, Current, 1e-08, 4
322, 6.498392e-09, Current, 1e-08, 4
323, 6.496959e-09, Current, 1e-08, 4
324, 6.49717e-09, Current, 1e-08, 4
325, 6.491476e-09, Current, 1e-08, 4
326, 6.481565e-09, Current, 1e-08, 4
327, 6.466258e-09, Current, 1e-08, 4
328, 6.454112e-09, Current, 1e-08, 4
329, 6.444118e-09, Current, 1e-08, 4
330, 6.435515e-09, Current, 1e-08, 4
331, 6.423242e-09, Current, 1e-08, 4
332, 6.412995e-09, Current, 1e-08, 4
333, 6.407301e-09, Current, 1e-08, 4
334, 6.400386e-09, Current, 1e-08, 4
335, 6.397729e-09, Current, 1e-08, 4
336, 6.412995e-09, Current, 1e-08, 4
337, 6.44416e-09, Current, 1e-08, 4
338, 6.483126e-09, Current, 1e-08, 4
339, 6.510917e-09, Current, 1e-08, 4
340, 6.534744e-09, Current, 1e-08, 4
341, 6.55874e-09, Current, 1e-08, 4
342, 6.578856e-09, Current, 1e-08, 4
343, 6.596398e-09, Current, 1e-08, 4
344, 6.604749e-09, Current, 1e-08, 4
345, 6.604706e-09, Current, 1e-08, 4
346, 6.599519e-09, Current, 1e-08, 4
347, 6.592097e-09, Current, 1e-08, 4
348, 6.576494e-09, Current, 1e-08, 4
349, 6.556505e-09, Current, 1e-08, 4
350, 6.535039e-09, Current, 1e-08, 4
351, 6.518802e-09, Current, 1e-08, 4
352, 6.509905e-09, Current, 1e-08, 4
353, 6.503158e-09, Current, 1e-08, 4
354, 6.501049e-09, Current, 1e-08, 4
355, 6.501766e-09, Current, 1e-08, 4
356, 6.497844e-09, Current, 1e-08, 4
357, 6.488945e-09, Current, 1e-08, 4
358, 6.475366e-09, Current, 1e-08, 4
359, 6.45951e-09, Current, 1e-08, 4
360, 6.450443e-09, Current, 1e-08, 4
361, 6.441883e-09, Current, 1e-08, 4
362, 6.430833e-09, Current, 1e-08, 4
363, 6.418815e-09, Current, 1e-08, 4
364, 6.411097e-09, Current, 1e-08, 4
365, 6.405657e-09, Current, 1e-08, 4
366, 6.401651e-09, Current, 1e-08, 4
367, 6.410886e-09, Current, 1e-08, 4
368, 6.435894e-09, Current, 1e-08, 4
369, 6.473131e-09, Current, 1e-08, 4
370, 6.504886e-09, Current, 1e-08, 4
371, 6.530653e-09, Current, 1e-08, 4
372, 6.554564e-09, Current, 1e-08, 4
373, 6.575482e-09, Current, 1e-08, 4
374, 6.594121e-09, Current, 1e-08, 4
375, 6.605592e-09, Current, 1e-08, 4
376, 6.608754e-09, Current, 1e-08, 4
377, 6.604412e-09, Current, 1e-08, 4
378, 6.600152e-09, Current, 1e-08, 4
379, 6.589609e-09, Current, 1e-08, 4
380, 6.56865e-09, Current, 1e-08, 4
381, 6.553131e-09, Current, 1e-08, 4
382, 6.527786e-09, Current, 1e-08, 4
383, 6.515724e-09, Current, 1e-08, 4
384, 6.508514e-09, Current, 1e-08, 4
385, 6.502187e-09, Current, 1e-08, 4
386, 6.500459e-09, Current, 1e-08, 4
387, 6.502441e-09, Current, 1e-08, 4
388, 6.498476e-09, Current, 1e-08, 4
389, 6.488144e-09, Current, 1e-08, 4
390, 6.472626e-09, Current, 1e-08, 4
391, 6.459214e-09, Current, 1e-08, 4
392, 6.449557e-09, Current, 1e-08, 4
393, 6.441883e-09, Current, 1e-08, 4
394, 6.431297e-09, Current, 1e-08, 4
395, 6.419194e-09, Current, 1e-08, 4
396, 6.413796e-09, Current, 1e-08, 4
397, 6.416538e-09, Current, 1e-08, 4
398, 6.403549e-09, Current, 1e-08, 4
399, 6.409874e-09, Current, 1e-08, 4
400, 6.434333e-09, Current, 1e-08, 4
401, 6.473638e-09, Current, 1e-08, 4
402, 6.50691e-09, Current, 1e-08, 4
403, 6.531033e-09, Current, 1e-08, 4
404, 6.558655e-09, Current, 1e-08, 4
405, 6.584211e-09, Current, 1e-08, 4
406, 6.605297e-09, Current, 1e-08, 4
407, 6.614195e-09, Current, 1e-08, 4
408, 6.613225e-09, Current, 1e-08, 4
409, 6.607279e-09, Current, 1e-08, 4
410, 6.596779e-09, Current, 1e-08, 4
411, 6.57894e-09, Current, 1e-08, 4
412, 6.560384e-09, Current, 1e-08, 4
413, 6.536305e-09, Current, 1e-08, 4
414, 6.523569e-09, Current, 1e-08, 4
415, 6.513574e-09, Current, 1e-08, 4
416, 6.504971e-09, Current, 1e-08, 4
417, 6.505815e-09, Current, 1e-08, 4
418, 6.505182e-09, Current, 1e-08, 4
419, 6.498603e-09, Current, 1e-08, 4
420, 6.487132e-09, Current, 1e-08, 4
421, 6.472162e-09, Current, 1e-08, 4
422, 6.458793e-09, Current, 1e-08, 4
423, 6.449009e-09, Current, 1e-08, 4
424, 6.440238e-09, Current, 1e-08, 4
425, 6.428008e-09, Current, 1e-08, 4
426, 6.416664e-09, Current, 1e-08, 4
427, 6.411182e-09, Current, 1e-08, 4
428, 6.404772e-09, Current, 1e-08, 4
429, 6.403591e-09, Current, 1e-08, 4
430, 6.418603e-09, Current, 1e-08, 4
431, 6.451076e-09, Current, 1e-08, 4
432, 6.487132e-09, Current, 1e-08, 4
433, 6.516147e-09, Current, 1e-08, 4
434, 6.540606e-09, Current, 1e-08, 4
435, 6.562071e-09, Current, 1e-08, 4
436, 6.583368e-09, Current, 1e-08, 4
437, 6.600237e-09, Current, 1e-08, 4
438, 6.611159e-09, Current, 1e-08, 4
439, 6.61078e-09, Current, 1e-08, 4
440, 6.606815e-09, Current, 1e-08, 4
441, 6.601038e-09, Current, 1e-08, 4
442, 6.585688e-09, Current, 1e-08, 4
443, 6.563463e-09, Current, 1e-08, 4
444, 6.543347e-09, Current, 1e-08, 4
445, 6.525804e-09, Current, 1e-08, 4
446, 6.515598e-09, Current, 1e-08, 4
447, 6.509357e-09, Current, 1e-08, 4
448, 6.503917e-09, Current, 1e-08, 4
449, 6.505898e-09, Current, 1e-08, 4
450, 6.503663e-09, Current, 1e-08, 4
451, 6.494091e-09, Current, 1e-08, 4
452, 6.480764e-09, Current, 1e-08, 4
453, 6.466046e-09, Current, 1e-08, 4
454, 6.45348e-09, Current, 1e-08, 4
455, 6.44631e-09, Current, 1e-08, 4
456, 6.435641e-09, Current, 1e-08, 4
457, 6.423917e-09, Current, 1e-08, 4
458, 6.416368e-09, Current, 1e-08, 4
459, 6.420417e-09, Current, 1e-08, 4
460, 6.403296e-09, Current, 1e-08, 4
461, 6.409031e-09, Current, 1e-08, 4
462, 6.430622e-09, Current, 1e-08, 4
463, 6.467354e-09, Current, 1e-08, 4
464, 6.501976e-09, Current, 1e-08, 4
465, 6.528418e-09, Current, 1e-08, 4
466, 6.552119e-09, Current, 1e-08, 4
467, 6.574596e-09, Current, 1e-08, 4
468, 6.594333e-09, Current, 1e-08, 4
469, 6.609008e-09, Current, 1e-08, 4
470, 6.614828e-09, Current, 1e-08, 4
471, 6.611707e-09, Current, 1e-08, 4
472, 6.606815e-09, Current, 1e-08, 4
473, 6.597284e-09, Current, 1e-08, 4
474, 6.578644e-09, Current, 1e-08, 4
475, 6.560848e-09, Current, 1e-08, 4
476, 6.535968e-09, Current, 1e-08, 4
477, 6.522894e-09, Current, 1e-08, 4
478, 6.513869e-09, Current, 1e-08, 4
479, 6.507965e-09, Current, 1e-08, 4
480, 6.504339e-09, Current, 1e-08, 4
481, 6.505182e-09, Current, 1e-08, 4
482, 6.499447e-09, Current, 1e-08, 4
483, 6.488144e-09, Current, 1e-08, 4
484, 6.470939e-09, Current, 1e-08, 4
485, 6.457824e-09, Current, 1e-08, 4
486, 6.446395e-09, Current, 1e-08, 4
487, 6.438044e-09, Current, 1e-08, 4
488, 6.425435e-09, Current, 1e-08, 4
489, 6.41464e-09, Current, 1e-08, 4
490, 6.410085e-09, Current, 1e-08, 4
491, 6.403464e-09, Current, 1e-08, 4
492, 6.401651e-09, Current, 1e-08, 4
493, 6.413417e-09, Current, 1e-08, 4
494, 6.446479e-09, Current, 1e-08, 4
495, 6.483632e-09, Current, 1e-08, 4
496, 6.513363e-09, Current, 1e-08, 4
497, 6.539635e-09, Current, 1e-08, 4
498, 6.564221e-09, Current, 1e-08, 4
499, 6.58438e-09, Current, 1e-08, 4
500, 6.603441e-09, Current, 1e-08, 4
501, 6.613099e-09, Current, 1e-08, 4
502, 6.612508e-09, Current, 1e-08, 4
503, 6.608586e-09, Current, 1e-08, 4
504, 6.602725e-09, Current, 1e-08, 4
505, 6.586657e-09, Current, 1e-08, 4
506, 6.566499e-09, Current, 1e-08, 4
507, 6.547142e-09, Current, 1e-08, 4
508, 6.528377e-09, Current, 1e-08, 4
509, 6.519647e-09, Current, 1e-08, 4
510, 6.511254e-09, Current, 1e-08, 4
511, 6.507502e-09, Current, 1e-08, 4
512, 6.50826e-09, Current, 1e-08, 4
513, 6.506109e-09, Current, 1e-08, 4
514, 6.49717e-09, Current, 1e-08, 4
515, 6.485741e-09, Current, 1e-08, 4
516, 6.470559e-09, Current, 1e-08, 4
517, 6.458035e-09, Current, 1e-08, 4
518, 6.449853e-09, Current, 1e-08, 4
519, 6.441124e-09, Current, 1e-08, 4
520, 6.427713e-09, Current, 1e-08, 4
521, 6.418055e-09, Current, 1e-08, 4
522, 6.411308e-09, Current, 1e-08, 4
523, 6.40494e-09, Current, 1e-08, 4
524, 6.403886e-09, Current, 1e-08, 4
525, 6.417128e-09, Current, 1e-08, 4
526, 6.449769e-09, Current, 1e-08, 4
527, 6.485741e-09, Current, 1e-08, 4
528, 6.513953e-09, Current, 1e-08, 4
529, 6.537189e-09, Current, 1e-08, 4
530, 6.560848e-09, Current, 1e-08, 4
531, 6.582525e-09, Current, 1e-08, 4
532, 6.601839e-09, Current, 1e-08, 4
533, 6.613858e-09, Current, 1e-08, 4
534, 6.615123e-09, Current, 1e-08, 4
535, 6.611327e-09, Current, 1e-08, 4
536, 6.606773e-09, Current, 1e-08, 4
537, 6.592476e-09, Current, 1e-08, 4
538, 6.570885e-09, Current, 1e-08, 4
539, 6.546805e-09, Current, 1e-08, 4
540, 6.52728e-09, Current, 1e-08, 4
541, 6.517243e-09, Current, 1e-08, 4
542, 6.509441e-09, Current, 1e-08, 4
543, 6.507839e-09, Current, 1e-08, 4
544, 6.508007e-09, Current, 1e-08, 4
545, 6.501344e-09, Current, 1e-08, 4
546, 6.488778e-09, Current, 1e-08, 4
547, 6.473342e-09, Current, 1e-08, 4
548, 6.45989e-09, Current, 1e-08, 4
549, 6.447956e-09, Current, 1e-08, 4
550, 6.439352e-09, Current, 1e-08, 4
551, 6.42628e-09, Current, 1e-08, 4
552, 6.414386e-09, Current, 1e-08, 4
553, 6.408735e-09, Current, 1e-08, 4
554, 6.40241e-09, Current, 1e-08, 4
555, 6.399331e-09, Current, 1e-08, 4
556, 6.412194e-09, Current, 1e-08, 4
557, 6.441292e-09, Current, 1e-08, 4
558, 6.479415e-09, Current, 1e-08, 4
559, 6.510158e-09, Current, 1e-08, 4
560, 6.536937e-09, Current, 1e-08, 4
561, 6.561566e-09, Current, 1e-08, 4
562, 6.582693e-09, Current, 1e-08, 4
563, 6.602555e-09, Current, 1e-08, 4
564, 6.614617e-09, Current, 1e-08, 4
565, 6.61702e-09, Current, 1e-08, 4
566, 6.613773e-09, Current, 1e-08, 4
567, 6.608207e-09, Current, 1e-08, 4
568, 6.59408e-09, Current, 1e-08, 4
569, 6.575355e-09, Current, 1e-08, 4
570, 6.554396e-09, Current, 1e-08, 4
571, 6.53563e-09, Current, 1e-08, 4
572, 6.525719e-09, Current, 1e-08, 4
573, 6.518887e-09, Current, 1e-08, 4
574, 6.5129e-09, Current, 1e-08, 4
575, 6.513953e-09, Current, 1e-08, 4
576, 6.510622e-09, Current, 1e-08, 4
577, 6.500585e-09, Current, 1e-08, 4
578, 6.489072e-09, Current, 1e-08, 4
579, 6.473638e-09, Current, 1e-08, 4
580, 6.460438e-09, Current, 1e-08, 4
581, 6.449853e-09, Current, 1e-08, 4
582, 6.438719e-09, Current, 1e-08, 4
583, 6.425942e-09, Current, 1e-08, 4
584, 6.416832e-09, Current, 1e-08, 4
585, 6.418603e-09, Current, 1e-08, 4
586, 6.40435e-09, Current, 1e-08, 4
587, 6.40591e-09, Current, 1e-08, 4
588, 6.426195e-09, Current, 1e-08, 4
589, 6.461491e-09, Current, 1e-08, 4
590, 6.49776e-09, Current, 1e-08, 4
591, 6.523991e-09, Current, 1e-08, 4
592, 6.548492e-09, Current, 1e-08, 4
593, 6.572235e-09, Current, 1e-08, 4
594, 6.591423e-09, Current, 1e-08, 4
595, 6.607279e-09, Current, 1e-08, 4
596, 6.615249e-09, Current, 1e-08, 4
597, 6.613014e-09, Current, 1e-08, 4
598, 6.608586e-09, Current, 1e-08, 4
599, 6.602177e-09, Current, 1e-08, 4
600, 6.583705e-09, Current, 1e-08, 4
601, 6.566626e-09, Current, 1e-08, 4
