Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772280.425886
Reading Number, Reading, Measure Function, Measure Range, Status
135, 9.484071e-10, Current, 1e-09, 4
136, 9.489011e-10, Current, 1e-09, 4
137, 9.497243e-10, Current, 1e-09, 4
138, 9.506709e-10, Current, 1e-09, 4
139, 9.513295e-10, Current, 1e-09, 4
140, 9.520155e-10, Current, 1e-09, 4
141, 9.528387e-10, Current, 1e-09, 4
142, 9.537992e-10, Current, 1e-09, 4
143, 9.548968e-10, Current, 1e-09, 4
144, 9.556513e-10, Current, 1e-09, 4
145, 9.560904e-10, Current, 1e-09, 4
146, 9.56598e-10, Current, 1e-09, 4
147, 9.570782e-10, Current, 1e-09, 4
148, 9.571194e-10, Current, 1e-09, 4
149, 9.570097e-10, Current, 1e-09, 4
150, 9.570508e-10, Current, 1e-09, 4
151, 9.566391e-10, Current, 1e-09, 4
152, 9.563236e-10, Current, 1e-09, 4
153, 9.556925e-10, Current, 1e-09, 4
154, 9.54979e-10, Current, 1e-09, 4
155, 9.545126e-10, Current, 1e-09, 4
156, 9.541009e-10, Current, 1e-09, 4
157, 9.533601e-10, Current, 1e-09, 4
158, 9.527701e-10, Current, 1e-09, 4
159, 9.517684e-10, Current, 1e-09, 4
160, 9.511923e-10, Current, 1e-09, 4
161, 9.507257e-10, Current, 1e-09, 4
162, 9.50424e-10, Current, 1e-09, 4
163, 9.4993e-10, Current, 1e-09, 4
164, 9.496419e-10, Current, 1e-09, 4
165, 9.497654e-10, Current, 1e-09, 4
166, 9.504652e-10, Current, 1e-09, 4
167, 9.496693e-10, Current, 1e-09, 4
168, 9.501634e-10, Current, 1e-09, 4
169, 9.512061e-10, Current, 1e-09, 4
170, 9.521665e-10, Current, 1e-09, 4
171, 9.528935e-10, Current, 1e-09, 4
172, 9.537305e-10, Current, 1e-09, 4
173, 9.547321e-10, Current, 1e-09, 4
174, 9.557199e-10, Current, 1e-09, 4
175, 9.567215e-10, Current, 1e-09, 4
176, 9.57284e-10, Current, 1e-09, 4
177, 9.576818e-10, Current, 1e-09, 4
178, 9.580524e-10, Current, 1e-09, 4
179, 9.58464e-10, Current, 1e-09, 4
180, 9.581209e-10, Current, 1e-09, 4
181, 9.5856e-10, Current, 1e-09, 4
182, 9.579152e-10, Current, 1e-09, 4
183, 9.577368e-10, Current, 1e-09, 4
184, 9.570371e-10, Current, 1e-09, 4
185, 9.562687e-10, Current, 1e-09, 4
186, 9.558023e-10, Current, 1e-09, 4
187, 9.553083e-10, Current, 1e-09, 4
188, 9.547596e-10, Current, 1e-09, 4
189, 9.540186e-10, Current, 1e-09, 4
190, 9.531954e-10, Current, 1e-09, 4
191, 9.52482e-10, Current, 1e-09, 4
192, 9.520155e-10, Current, 1e-09, 4
193, 9.517684e-10, Current, 1e-09, 4
194, 9.513157e-10, Current, 1e-09, 4
195, 9.508767e-10, Current, 1e-09, 4
196, 9.509865e-10, Current, 1e-09, 4
197, 9.520978e-10, Current, 1e-09, 4
198, 9.509317e-10, Current, 1e-09, 4
199, 9.511648e-10, Current, 1e-09, 4
200, 9.517823e-10, Current, 1e-09, 4
201, 9.529073e-10, Current, 1e-09, 4
202, 9.535659e-10, Current, 1e-09, 4
203, 9.541833e-10, Current, 1e-09, 4
204, 9.549379e-10, Current, 1e-09, 4
205, 9.558982e-10, Current, 1e-09, 4
206, 9.568725e-10, Current, 1e-09, 4
207, 9.577916e-10, Current, 1e-09, 4
208, 9.583816e-10, Current, 1e-09, 4
209, 9.587245e-10, Current, 1e-09, 4
210, 9.593009e-10, Current, 1e-09, 4
211, 9.59493e-10, Current, 1e-09, 4
212, 9.593421e-10, Current, 1e-09, 4
213, 9.594793e-10, Current, 1e-09, 4
214, 9.589853e-10, Current, 1e-09, 4
215, 9.587109e-10, Current, 1e-09, 4
216, 9.582444e-10, Current, 1e-09, 4
217, 9.572566e-10, Current, 1e-09, 4
218, 9.568313e-10, Current, 1e-09, 4
219, 9.563236e-10, Current, 1e-09, 4
220, 9.557886e-10, Current, 1e-09, 4
221, 9.550064e-10, Current, 1e-09, 4
222, 9.543343e-10, Current, 1e-09, 4
223, 9.534011e-10, Current, 1e-09, 4
224, 9.528525e-10, Current, 1e-09, 4
225, 9.526054e-10, Current, 1e-09, 4
226, 9.521801e-10, Current, 1e-09, 4
227, 9.51796e-10, Current, 1e-09, 4
228, 9.518097e-10, Current, 1e-09, 4
229, 9.533052e-10, Current, 1e-09, 4
230, 9.518234e-10, Current, 1e-09, 4
231, 9.519194e-10, Current, 1e-09, 4
232, 9.526329e-10, Current, 1e-09, 4
233, 9.537031e-10, Current, 1e-09, 4
234, 9.544164e-10, Current, 1e-09, 4
235, 9.550888e-10, Current, 1e-09, 4
236, 9.55761e-10, Current, 1e-09, 4
237, 9.567763e-10, Current, 1e-09, 4
238, 9.577368e-10, Current, 1e-09, 4
239, 9.588207e-10, Current, 1e-09, 4
240, 9.592734e-10, Current, 1e-09, 4
241, 9.596027e-10, Current, 1e-09, 4
242, 9.60083e-10, Current, 1e-09, 4
243, 9.60467e-10, Current, 1e-09, 4
244, 9.602613e-10, Current, 1e-09, 4
245, 9.602339e-10, Current, 1e-09, 4
246, 9.599458e-10, Current, 1e-09, 4
247, 9.596577e-10, Current, 1e-09, 4
248, 9.590539e-10, Current, 1e-09, 4
249, 9.582857e-10, Current, 1e-09, 4
250, 9.576957e-10, Current, 1e-09, 4
251, 9.573252e-10, Current, 1e-09, 4
252, 9.567352e-10, Current, 1e-09, 4
253, 9.560217e-10, Current, 1e-09, 4
254, 9.55226e-10, Current, 1e-09, 4
255, 9.544714e-10, Current, 1e-09, 4
256, 9.539775e-10, Current, 1e-09, 4
257, 9.536207e-10, Current, 1e-09, 4
258, 9.532092e-10, Current, 1e-09, 4
259, 9.528661e-10, Current, 1e-09, 4
260, 9.527701e-10, Current, 1e-09, 4
261, 9.542656e-10, Current, 1e-09, 4
262, 9.528525e-10, Current, 1e-09, 4
263, 9.530171e-10, Current, 1e-09, 4
264, 9.537443e-10, Current, 1e-09, 4
265, 9.54787e-10, Current, 1e-09, 4
266, 9.55569e-10, Current, 1e-09, 4
267, 9.562551e-10, Current, 1e-09, 4
268, 9.569823e-10, Current, 1e-09, 4
269, 9.578603e-10, Current, 1e-09, 4
270, 9.589441e-10, Current, 1e-09, 4
271, 9.598496e-10, Current, 1e-09, 4
272, 9.603985e-10, Current, 1e-09, 4
273, 9.608787e-10, Current, 1e-09, 4
274, 9.61263e-10, Current, 1e-09, 4
275, 9.615235e-10, Current, 1e-09, 4
276, 9.614413e-10, Current, 1e-09, 4
277, 9.614138e-10, Current, 1e-09, 4
278, 9.609336e-10, Current, 1e-09, 4
279, 9.605083e-10, Current, 1e-09, 4
280, 9.600417e-10, Current, 1e-09, 4
281, 9.591775e-10, Current, 1e-09, 4
282, 9.5856e-10, Current, 1e-09, 4
283, 9.581209e-10, Current, 1e-09, 4
284, 9.574213e-10, Current, 1e-09, 4
285, 9.567901e-10, Current, 1e-09, 4
286, 9.558982e-10, Current, 1e-09, 4
287, 9.5513e-10, Current, 1e-09, 4
288, 9.545674e-10, Current, 1e-09, 4
289, 9.542107e-10, Current, 1e-09, 4
290, 9.536893e-10, Current, 1e-09, 4
291, 9.533326e-10, Current, 1e-09, 4
292, 9.534699e-10, Current, 1e-09, 4
293, 9.543891e-10, Current, 1e-09, 4
294, 9.534424e-10, Current, 1e-09, 4
295, 9.534973e-10, Current, 1e-09, 4
296, 9.540461e-10, Current, 1e-09, 4
297, 9.551711e-10, Current, 1e-09, 4
298, 9.559806e-10, Current, 1e-09, 4
299, 9.566117e-10, Current, 1e-09, 4
300, 9.57284e-10, Current, 1e-09, 4
301, 9.583405e-10, Current, 1e-09, 4
302, 9.593284e-10, Current, 1e-09, 4
303, 9.604808e-10, Current, 1e-09, 4
304, 9.611394e-10, Current, 1e-09, 4
305, 9.616059e-10, Current, 1e-09, 4
306, 9.622233e-10, Current, 1e-09, 4
307, 9.621685e-10, Current, 1e-09, 4
308, 9.619351e-10, Current, 1e-09, 4
309, 9.617294e-10, Current, 1e-09, 4
310, 9.615098e-10, Current, 1e-09, 4
311, 9.608924e-10, Current, 1e-09, 4
312, 9.601379e-10, Current, 1e-09, 4
313, 9.594517e-10, Current, 1e-09, 4
314, 9.590539e-10, Current, 1e-09, 4
315, 9.585188e-10, Current, 1e-09, 4
316, 9.575997e-10, Current, 1e-09, 4
317, 9.567763e-10, Current, 1e-09, 4
318, 9.559944e-10, Current, 1e-09, 4
319, 9.553083e-10, Current, 1e-09, 4
320, 9.5513e-10, Current, 1e-09, 4
321, 9.547321e-10, Current, 1e-09, 4
322, 9.542656e-10, Current, 1e-09, 4
323, 9.542931e-10, Current, 1e-09, 4
324, 9.552534e-10, Current, 1e-09, 4
325, 9.544302e-10, Current, 1e-09, 4
326, 9.54444e-10, Current, 1e-09, 4
327, 9.550614e-10, Current, 1e-09, 4
328, 9.561315e-10, Current, 1e-09, 4
329, 9.570371e-10, Current, 1e-09, 4
330, 9.576407e-10, Current, 1e-09, 4
331, 9.584366e-10, Current, 1e-09, 4
332, 9.594793e-10, Current, 1e-09, 4
333, 9.60467e-10, Current, 1e-09, 4
334, 9.614687e-10, Current, 1e-09, 4
335, 9.620723e-10, Current, 1e-09, 4
336, 9.624016e-10, Current, 1e-09, 4
337, 9.628819e-10, Current, 1e-09, 4
338, 9.6317e-10, Current, 1e-09, 4
339, 9.630052e-10, Current, 1e-09, 4
340, 9.631014e-10, Current, 1e-09, 4
341, 9.625388e-10, Current, 1e-09, 4
342, 9.621959e-10, Current, 1e-09, 4
343, 9.614687e-10, Current, 1e-09, 4
344, 9.60618e-10, Current, 1e-09, 4
345, 9.600281e-10, Current, 1e-09, 4
346, 9.593695e-10, Current, 1e-09, 4
347, 9.587521e-10, Current, 1e-09, 4
348, 9.578054e-10, Current, 1e-09, 4
349, 9.569959e-10, Current, 1e-09, 4
350, 9.562139e-10, Current, 1e-09, 4
351, 9.557474e-10, Current, 1e-09, 4
352, 9.552809e-10, Current, 1e-09, 4
353, 9.548419e-10, Current, 1e-09, 4
354, 9.546086e-10, Current, 1e-09, 4
355, 9.546224e-10, Current, 1e-09, 4
356, 9.555827e-10, Current, 1e-09, 4
357, 9.54636e-10, Current, 1e-09, 4
358, 9.547596e-10, Current, 1e-09, 4
359, 9.55569e-10, Current, 1e-09, 4
360, 9.566117e-10, Current, 1e-09, 4
361, 9.574761e-10, Current, 1e-09, 4
362, 9.581073e-10, Current, 1e-09, 4
363, 9.590128e-10, Current, 1e-09, 4
364, 9.599184e-10, Current, 1e-09, 4
365, 9.611257e-10, Current, 1e-09, 4
366, 9.620449e-10, Current, 1e-09, 4
367, 9.625114e-10, Current, 1e-09, 4
368, 9.630052e-10, Current, 1e-09, 4
369, 9.634443e-10, Current, 1e-09, 4
370, 9.635267e-10, Current, 1e-09, 4
371, 9.633484e-10, Current, 1e-09, 4
372, 9.635404e-10, Current, 1e-09, 4
373, 9.630328e-10, Current, 1e-09, 4
374, 9.625662e-10, Current, 1e-09, 4
375, 9.617706e-10, Current, 1e-09, 4
376, 9.609611e-10, Current, 1e-09, 4
377, 9.604534e-10, Current, 1e-09, 4
378, 9.598496e-10, Current, 1e-09, 4
379, 9.592186e-10, Current, 1e-09, 4
380, 9.583816e-10, Current, 1e-09, 4
381, 9.574761e-10, Current, 1e-09, 4
382, 9.56598e-10, Current, 1e-09, 4
383, 9.563785e-10, Current, 1e-09, 4
384, 9.559258e-10, Current, 1e-09, 4
385, 9.554044e-10, Current, 1e-09, 4
386, 9.552672e-10, Current, 1e-09, 4
387, 9.552809e-10, Current, 1e-09, 4
388, 9.554181e-10, Current, 1e-09, 4
389, 9.553083e-10, Current, 1e-09, 4
390, 9.557749e-10, Current, 1e-09, 4
391, 9.566941e-10, Current, 1e-09, 4
392, 9.576818e-10, Current, 1e-09, 4
393, 9.583679e-10, Current, 1e-09, 4
394, 9.591088e-10, Current, 1e-09, 4
395, 9.601104e-10, Current, 1e-09, 4
396, 9.610844e-10, Current, 1e-09, 4
397, 9.623331e-10, Current, 1e-09, 4
398, 9.629778e-10, Current, 1e-09, 4
399, 9.633484e-10, Current, 1e-09, 4
400, 9.639795e-10, Current, 1e-09, 4
401, 9.643911e-10, Current, 1e-09, 4
402, 9.643774e-10, Current, 1e-09, 4
403, 9.641715e-10, Current, 1e-09, 4
404, 9.63856e-10, Current, 1e-09, 4
405, 9.635952e-10, Current, 1e-09, 4
406, 9.629504e-10, Current, 1e-09, 4
407, 9.623057e-10, Current, 1e-09, 4
408, 9.614823e-10, Current, 1e-09, 4
409, 9.610296e-10, Current, 1e-09, 4
410, 9.604122e-10, Current, 1e-09, 4
411, 9.595067e-10, Current, 1e-09, 4
412, 9.588069e-10, Current, 1e-09, 4
413, 9.577505e-10, Current, 1e-09, 4
414, 9.571606e-10, Current, 1e-09, 4
415, 9.568037e-10, Current, 1e-09, 4
416, 9.562551e-10, Current, 1e-09, 4
417, 9.558297e-10, Current, 1e-09, 4
418, 9.556101e-10, Current, 1e-09, 4
419, 9.557474e-10, Current, 1e-09, 4
420, 9.557336e-10, Current, 1e-09, 4
421, 9.557062e-10, Current, 1e-09, 4
422, 9.560217e-10, Current, 1e-09, 4
423, 9.568999e-10, Current, 1e-09, 4
424, 9.579426e-10, Current, 1e-09, 4
425, 9.583816e-10, Current, 1e-09, 4
426, 9.593145e-10, Current, 1e-09, 4
427, 9.603298e-10, Current, 1e-09, 4
428, 9.613315e-10, Current, 1e-09, 4
429, 9.623879e-10, Current, 1e-09, 4
430, 9.631562e-10, Current, 1e-09, 4
431, 9.634993e-10, Current, 1e-09, 4
432, 9.63952e-10, Current, 1e-09, 4
433, 9.645009e-10, Current, 1e-09, 4
434, 9.64542e-10, Current, 1e-09, 4
435, 9.643362e-10, Current, 1e-09, 4
436, 9.643087e-10, Current, 1e-09, 4
437, 9.63856e-10, Current, 1e-09, 4
438, 9.633346e-10, Current, 1e-09, 4
439, 9.622095e-10, Current, 1e-09, 4
440, 9.615511e-10, Current, 1e-09, 4
441, 9.609336e-10, Current, 1e-09, 4
442, 9.602339e-10, Current, 1e-09, 4
443, 9.594793e-10, Current, 1e-09, 4
444, 9.585462e-10, Current, 1e-09, 4
445, 9.577231e-10, Current, 1e-09, 4
446, 9.57284e-10, Current, 1e-09, 4
447, 9.568861e-10, Current, 1e-09, 4
448, 9.563099e-10, Current, 1e-09, 4
449, 9.560904e-10, Current, 1e-09, 4
450, 9.561315e-10, Current, 1e-09, 4
451, 9.563373e-10, Current, 1e-09, 4
452, 9.560491e-10, Current, 1e-09, 4
453, 9.563785e-10, Current, 1e-09, 4
454, 9.573252e-10, Current, 1e-09, 4
455, 9.581895e-10, Current, 1e-09, 4
456, 9.589031e-10, Current, 1e-09, 4
457, 9.596303e-10, Current, 1e-09, 4
458, 9.60522e-10, Current, 1e-09, 4
459, 9.615235e-10, Current, 1e-09, 4
460, 9.626486e-10, Current, 1e-09, 4
461, 9.635267e-10, Current, 1e-09, 4
462, 9.639384e-10, Current, 1e-09, 4
463, 9.644048e-10, Current, 1e-09, 4
464, 9.649948e-10, Current, 1e-09, 4
465, 9.650359e-10, Current, 1e-09, 4
466, 9.648164e-10, Current, 1e-09, 4
467, 9.64789e-10, Current, 1e-09, 4
468, 9.643911e-10, Current, 1e-09, 4
469, 9.639932e-10, Current, 1e-09, 4
470, 9.63266e-10, Current, 1e-09, 4
471, 9.624429e-10, Current, 1e-09, 4
472, 9.619625e-10, Current, 1e-09, 4
473, 9.615098e-10, Current, 1e-09, 4
474, 9.606043e-10, Current, 1e-09, 4
475, 9.597536e-10, Current, 1e-09, 4
476, 9.588207e-10, Current, 1e-09, 4
477, 9.581073e-10, Current, 1e-09, 4
478, 9.576544e-10, Current, 1e-09, 4
479, 9.57188e-10, Current, 1e-09, 4
480, 9.566941e-10, Current, 1e-09, 4
481, 9.565295e-10, Current, 1e-09, 4
482, 9.56502e-10, Current, 1e-09, 4
483, 9.563923e-10, Current, 1e-09, 4
484, 9.563649e-10, Current, 1e-09, 4
485, 9.568861e-10, Current, 1e-09, 4
486, 9.578054e-10, Current, 1e-09, 4
487, 9.587109e-10, Current, 1e-09, 4
488, 9.592734e-10, Current, 1e-09, 4
489, 9.599732e-10, Current, 1e-09, 4
490, 9.608649e-10, Current, 1e-09, 4
491, 9.61894e-10, Current, 1e-09, 4
492, 9.63074e-10, Current, 1e-09, 4
493, 9.638697e-10, Current, 1e-09, 4
494, 9.642127e-10, Current, 1e-09, 4
495, 9.647615e-10, Current, 1e-09, 4
496, 9.650359e-10, Current, 1e-09, 4
497, 9.650222e-10, Current, 1e-09, 4
498, 9.649811e-10, Current, 1e-09, 4
499, 9.647615e-10, Current, 1e-09, 4
500, 9.645557e-10, Current, 1e-09, 4
501, 9.640482e-10, Current, 1e-09, 4
502, 9.631974e-10, Current, 1e-09, 4
503, 9.626212e-10, Current, 1e-09, 4
504, 9.621135e-10, Current, 1e-09, 4
505, 9.614549e-10, Current, 1e-09, 4
506, 9.607278e-10, Current, 1e-09, 4
507, 9.598771e-10, Current, 1e-09, 4
508, 9.588893e-10, Current, 1e-09, 4
509, 9.582857e-10, Current, 1e-09, 4
510, 9.578878e-10, Current, 1e-09, 4
511, 9.572704e-10, Current, 1e-09, 4
512, 9.569135e-10, Current, 1e-09, 4
513, 9.567901e-10, Current, 1e-09, 4
514, 9.579976e-10, Current, 1e-09, 4
515, 9.565568e-10, Current, 1e-09, 4
516, 9.566804e-10, Current, 1e-09, 4
517, 9.573389e-10, Current, 1e-09, 4
518, 9.581895e-10, Current, 1e-09, 4
519, 9.591226e-10, Current, 1e-09, 4
520, 9.596713e-10, Current, 1e-09, 4
521, 9.603985e-10, Current, 1e-09, 4
522, 9.613863e-10, Current, 1e-09, 4
523, 9.623468e-10, Current, 1e-09, 4
524, 9.633621e-10, Current, 1e-09, 4
525, 9.640343e-10, Current, 1e-09, 4
526, 9.643224e-10, Current, 1e-09, 4
527, 9.648987e-10, Current, 1e-09, 4
528, 9.654064e-10, Current, 1e-09, 4
529, 9.652829e-10, Current, 1e-09, 4
530, 9.65379e-10, Current, 1e-09, 4
531, 9.649537e-10, Current, 1e-09, 4
532, 9.645694e-10, Current, 1e-09, 4
533, 9.640893e-10, Current, 1e-09, 4
534, 9.632112e-10, Current, 1e-09, 4
535, 9.627035e-10, Current, 1e-09, 4
536, 9.62141e-10, Current, 1e-09, 4
537, 9.615373e-10, Current, 1e-09, 4
538, 9.607964e-10, Current, 1e-09, 4
539, 9.599594e-10, Current, 1e-09, 4
540, 9.591226e-10, Current, 1e-09, 4
541, 9.586012e-10, Current, 1e-09, 4
542, 9.581348e-10, Current, 1e-09, 4
543, 9.57627e-10, Current, 1e-09, 4
544, 9.572428e-10, Current, 1e-09, 4
545, 9.572704e-10, Current, 1e-09, 4
546, 9.58217e-10, Current, 1e-09, 4
547, 9.571194e-10, Current, 1e-09, 4
548, 9.571606e-10, Current, 1e-09, 4
549, 9.57874e-10, Current, 1e-09, 4
550, 9.587658e-10, Current, 1e-09, 4
551, 9.594656e-10, Current, 1e-09, 4
552, 9.600143e-10, Current, 1e-09, 4
553, 9.608239e-10, Current, 1e-09, 4
554, 9.618116e-10, Current, 1e-09, 4
555, 9.627859e-10, Current, 1e-09, 4
556, 9.638422e-10, Current, 1e-09, 4
557, 9.645283e-10, Current, 1e-09, 4
558, 9.647615e-10, Current, 1e-09, 4
559, 9.653377e-10, Current, 1e-09, 4
560, 9.655985e-10, Current, 1e-09, 4
561, 9.654201e-10, Current, 1e-09, 4
562, 9.65763e-10, Current, 1e-09, 4
563, 9.65077e-10, Current, 1e-09, 4
564, 9.647751e-10, Current, 1e-09, 4
565, 9.641852e-10, Current, 1e-09, 4
566, 9.63321e-10, Current, 1e-09, 4
567, 9.627035e-10, Current, 1e-09, 4
568, 9.623468e-10, Current, 1e-09, 4
569, 9.614961e-10, Current, 1e-09, 4
570, 9.608102e-10, Current, 1e-09, 4
571, 9.599458e-10, Current, 1e-09, 4
572, 9.589031e-10, Current, 1e-09, 4
573, 9.584366e-10, Current, 1e-09, 4
574, 9.579426e-10, Current, 1e-09, 4
575, 9.573801e-10, Current, 1e-09, 4
576, 9.572017e-10, Current, 1e-09, 4
577, 9.585052e-10, Current, 1e-09, 4
578, 9.570097e-10, Current, 1e-09, 4
579, 9.572154e-10, Current, 1e-09, 4
580, 9.578466e-10, Current, 1e-09, 4
581, 9.588756e-10, Current, 1e-09, 4
582, 9.596027e-10, Current, 1e-09, 4
583, 9.601927e-10, Current, 1e-09, 4
584, 9.610022e-10, Current, 1e-09, 4
585, 9.619351e-10, Current, 1e-09, 4
586, 9.629367e-10, Current, 1e-09, 4
587, 9.638422e-10, Current, 1e-09, 4
588, 9.643911e-10, Current, 1e-09, 4
589, 9.647341e-10, Current, 1e-09, 4
590, 9.652966e-10, Current, 1e-09, 4
591, 9.655711e-10, Current, 1e-09, 4
592, 9.653515e-10, Current, 1e-09, 4
593, 9.654475e-10, Current, 1e-09, 4
594, 9.650359e-10, Current, 1e-09, 4
595, 9.645831e-10, Current, 1e-09, 4
596, 9.639795e-10, Current, 1e-09, 4
597, 9.633071e-10, Current, 1e-09, 4
598, 9.62731e-10, Current, 1e-09, 4
599, 9.623879e-10, Current, 1e-09, 4
600, 9.617019e-10, Current, 1e-09, 4
601, 9.608513e-10, Current, 1e-09, 4
