Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771096.511604
Reading Number, Reading, Measure Function, Measure Range, Status
174, 1.588607e-07, Current, 1e-06, 4
175, 1.582227e-07, Current, 1e-06, 4
176, 1.574724e-07, Current, 1e-06, 4
177, 1.585925e-07, Current, 1e-06, 4
178, 1.56972e-07, Current, 1e-06, 4
179, 1.560839e-07, Current, 1e-06, 4
180, 1.552974e-07, Current, 1e-06, 4
181, 1.551886e-07, Current, 1e-06, 4
182, 1.584656e-07, Current, 1e-06, 4
183, 1.611916e-07, Current, 1e-06, 4
184, 1.621667e-07, Current, 1e-06, 4
185, 1.619383e-07, Current, 1e-06, 4
186, 1.611046e-07, Current, 1e-06, 4
187, 1.605209e-07, Current, 1e-06, 4
188, 1.597561e-07, Current, 1e-06, 4
189, 1.590674e-07, Current, 1e-06, 4
190, 1.584257e-07, Current, 1e-06, 4
191, 1.578856e-07, Current, 1e-06, 4
192, 1.572983e-07, Current, 1e-06, 4
193, 1.565081e-07, Current, 1e-06, 4
194, 1.559353e-07, Current, 1e-06, 4
195, 1.553155e-07, Current, 1e-06, 4
196, 1.547536e-07, Current, 1e-06, 4
197, 1.558447e-07, Current, 1e-06, 4
198, 1.592522e-07, Current, 1e-06, 4
199, 1.620761e-07, Current, 1e-06, 4
200, 1.630911e-07, Current, 1e-06, 4
201, 1.626596e-07, Current, 1e-06, 4
202, 1.621087e-07, Current, 1e-06, 4
203, 1.570193e-07, Current, 1e-06, 4
204, 1.59941e-07, Current, 1e-06, 4
205, 1.593211e-07, Current, 1e-06, 4
206, 1.586468e-07, Current, 1e-06, 4
207, 1.578674e-07, Current, 1e-06, 4
208, 1.572223e-07, Current, 1e-06, 4
209, 1.566205e-07, Current, 1e-06, 4
210, 1.5591e-07, Current, 1e-06, 4
211, 1.551813e-07, Current, 1e-06, 4
212, 1.546594e-07, Current, 1e-06, 4
213, 1.549855e-07, Current, 1e-06, 4
214, 1.576971e-07, Current, 1e-06, 4
215, 1.604666e-07, Current, 1e-06, 4
216, 1.615142e-07, Current, 1e-06, 4
217, 1.613656e-07, Current, 1e-06, 4
218, 1.607022e-07, Current, 1e-06, 4
219, 1.647006e-07, Current, 1e-06, 4
220, 1.601005e-07, Current, 1e-06, 4
221, 1.593283e-07, Current, 1e-06, 4
222, 1.588426e-07, Current, 1e-06, 4
223, 1.580704e-07, Current, 1e-06, 4
224, 1.574796e-07, Current, 1e-06, 4
225, 1.5678e-07, Current, 1e-06, 4
226, 1.561493e-07, Current, 1e-06, 4
227, 1.555511e-07, Current, 1e-06, 4
228, 1.552647e-07, Current, 1e-06, 4
229, 1.556272e-07, Current, 1e-06, 4
230, 1.588534e-07, Current, 1e-06, 4
231, 1.618586e-07, Current, 1e-06, 4
232, 1.631092e-07, Current, 1e-06, 4
233, 1.628373e-07, Current, 1e-06, 4
234, 1.622428e-07, Current, 1e-06, 4
235, 1.61536e-07, Current, 1e-06, 4
236, 1.609124e-07, Current, 1e-06, 4
237, 1.601621e-07, Current, 1e-06, 4
238, 1.595749e-07, Current, 1e-06, 4
239, 1.587628e-07, Current, 1e-06, 4
240, 1.58161e-07, Current, 1e-06, 4
241, 1.575049e-07, Current, 1e-06, 4
242, 1.568344e-07, Current, 1e-06, 4
243, 1.560006e-07, Current, 1e-06, 4
244, 1.555692e-07, Current, 1e-06, 4
245, 1.524445e-07, Current, 1e-06, 4
246, 1.580378e-07, Current, 1e-06, 4
247, 1.607058e-07, Current, 1e-06, 4
248, 1.617498e-07, Current, 1e-06, 4
249, 1.614779e-07, Current, 1e-06, 4
250, 1.607964e-07, Current, 1e-06, 4
251, 1.600424e-07, Current, 1e-06, 4
252, 1.59361e-07, Current, 1e-06, 4
253, 1.586868e-07, Current, 1e-06, 4
254, 1.580777e-07, Current, 1e-06, 4
255, 1.575013e-07, Current, 1e-06, 4
256, 1.569214e-07, Current, 1e-06, 4
257, 1.561999e-07, Current, 1e-06, 4
258, 1.555402e-07, Current, 1e-06, 4
259, 1.549385e-07, Current, 1e-06, 4
260, 1.5446e-07, Current, 1e-06, 4
261, 1.596292e-07, Current, 1e-06, 4
262, 1.592522e-07, Current, 1e-06, 4
263, 1.621232e-07, Current, 1e-06, 4
264, 1.634136e-07, Current, 1e-06, 4
265, 1.629062e-07, Current, 1e-06, 4
266, 1.623733e-07, Current, 1e-06, 4
267, 1.616918e-07, Current, 1e-06, 4
268, 1.610212e-07, Current, 1e-06, 4
269, 1.603361e-07, Current, 1e-06, 4
270, 1.596074e-07, Current, 1e-06, 4
271, 1.589694e-07, Current, 1e-06, 4
272, 1.58317e-07, Current, 1e-06, 4
273, 1.576355e-07, Current, 1e-06, 4
274, 1.568706e-07, Current, 1e-06, 4
275, 1.561166e-07, Current, 1e-06, 4
276, 1.556562e-07, Current, 1e-06, 4
277, 1.559825e-07, Current, 1e-06, 4
278, 1.589477e-07, Current, 1e-06, 4
279, 1.61507e-07, Current, 1e-06, 4
280, 1.625401e-07, Current, 1e-06, 4
281, 1.623516e-07, Current, 1e-06, 4
282, 1.61652e-07, Current, 1e-06, 4
283, 1.609378e-07, Current, 1e-06, 4
284, 1.602237e-07, Current, 1e-06, 4
285, 1.595531e-07, Current, 1e-06, 4
286, 1.588353e-07, Current, 1e-06, 4
287, 1.583278e-07, Current, 1e-06, 4
288, 1.576355e-07, Current, 1e-06, 4
289, 1.569104e-07, Current, 1e-06, 4
290, 1.556635e-07, Current, 1e-06, 4
291, 1.550617e-07, Current, 1e-06, 4
292, 1.547935e-07, Current, 1e-06, 4
293, 1.547573e-07, Current, 1e-06, 4
294, 1.577985e-07, Current, 1e-06, 4
295, 1.608726e-07, Current, 1e-06, 4
296, 1.625292e-07, Current, 1e-06, 4
297, 1.623189e-07, Current, 1e-06, 4
298, 1.616701e-07, Current, 1e-06, 4
299, 1.609632e-07, Current, 1e-06, 4
300, 1.603252e-07, Current, 1e-06, 4
301, 1.597163e-07, Current, 1e-06, 4
302, 1.590999e-07, Current, 1e-06, 4
303, 1.583967e-07, Current, 1e-06, 4
304, 1.577406e-07, Current, 1e-06, 4
305, 1.570845e-07, Current, 1e-06, 4
306, 1.574905e-07, Current, 1e-06, 4
307, 1.563957e-07, Current, 1e-06, 4
308, 1.55794e-07, Current, 1e-06, 4
309, 1.553662e-07, Current, 1e-06, 4
310, 1.575484e-07, Current, 1e-06, 4
311, 1.606225e-07, Current, 1e-06, 4
312, 1.623733e-07, Current, 1e-06, 4
313, 1.625691e-07, Current, 1e-06, 4
314, 1.619637e-07, Current, 1e-06, 4
315, 1.611481e-07, Current, 1e-06, 4
316, 1.603397e-07, Current, 1e-06, 4
317, 1.594154e-07, Current, 1e-06, 4
318, 1.588463e-07, Current, 1e-06, 4
319, 1.580994e-07, Current, 1e-06, 4
320, 1.574324e-07, Current, 1e-06, 4
321, 1.56769e-07, Current, 1e-06, 4
322, 1.56258e-07, Current, 1e-06, 4
323, 1.556019e-07, Current, 1e-06, 4
324, 1.549276e-07, Current, 1e-06, 4
325, 1.570193e-07, Current, 1e-06, 4
326, 1.605644e-07, Current, 1e-06, 4
327, 1.628047e-07, Current, 1e-06, 4
328, 1.633195e-07, Current, 1e-06, 4
329, 1.627032e-07, Current, 1e-06, 4
330, 1.620761e-07, Current, 1e-06, 4
331, 1.598648e-07, Current, 1e-06, 4
332, 1.599772e-07, Current, 1e-06, 4
333, 1.594081e-07, Current, 1e-06, 4
334, 1.586396e-07, Current, 1e-06, 4
335, 1.579146e-07, Current, 1e-06, 4
336, 1.572911e-07, Current, 1e-06, 4
337, 1.565951e-07, Current, 1e-06, 4
338, 1.557505e-07, Current, 1e-06, 4
339, 1.550834e-07, Current, 1e-06, 4
340, 1.545397e-07, Current, 1e-06, 4
341, 1.563269e-07, Current, 1e-06, 4
342, 1.595857e-07, Current, 1e-06, 4
343, 1.614562e-07, Current, 1e-06, 4
344, 1.617426e-07, Current, 1e-06, 4
345, 1.612641e-07, Current, 1e-06, 4
346, 1.605753e-07, Current, 1e-06, 4
347, 1.608472e-07, Current, 1e-06, 4
348, 1.600243e-07, Current, 1e-06, 4
349, 1.592305e-07, Current, 1e-06, 4
350, 1.58712e-07, Current, 1e-06, 4
351, 1.57998e-07, Current, 1e-06, 4
352, 1.572911e-07, Current, 1e-06, 4
353, 1.567328e-07, Current, 1e-06, 4
354, 1.562724e-07, Current, 1e-06, 4
355, 1.555402e-07, Current, 1e-06, 4
356, 1.551306e-07, Current, 1e-06, 4
357, 1.57679e-07, Current, 1e-06, 4
358, 1.610683e-07, Current, 1e-06, 4
359, 1.631056e-07, Current, 1e-06, 4
360, 1.632795e-07, Current, 1e-06, 4
361, 1.626053e-07, Current, 1e-06, 4
362, 1.618586e-07, Current, 1e-06, 4
363, 1.613184e-07, Current, 1e-06, 4
364, 1.6055e-07, Current, 1e-06, 4
365, 1.599953e-07, Current, 1e-06, 4
366, 1.59234e-07, Current, 1e-06, 4
367, 1.585273e-07, Current, 1e-06, 4
368, 1.578856e-07, Current, 1e-06, 4
369, 1.572005e-07, Current, 1e-06, 4
370, 1.565443e-07, Current, 1e-06, 4
371, 1.558484e-07, Current, 1e-06, 4
372, 1.552502e-07, Current, 1e-06, 4
373, 1.572802e-07, Current, 1e-06, 4
374, 1.600751e-07, Current, 1e-06, 4
375, 1.614054e-07, Current, 1e-06, 4
376, 1.61612e-07, Current, 1e-06, 4
377, 1.61177e-07, Current, 1e-06, 4
378, 1.60463e-07, Current, 1e-06, 4
379, 1.596147e-07, Current, 1e-06, 4
380, 1.565552e-07, Current, 1e-06, 4
381, 1.556708e-07, Current, 1e-06, 4
382, 1.549965e-07, Current, 1e-06, 4
383, 1.574107e-07, Current, 1e-06, 4
384, 1.60782e-07, Current, 1e-06, 4
385, 1.630149e-07, Current, 1e-06, 4
386, 1.635587e-07, Current, 1e-06, 4
387, 1.629388e-07, Current, 1e-06, 4
388, 1.62203e-07, Current, 1e-06, 4
389, 1.605536e-07, Current, 1e-06, 4
390, 1.601512e-07, Current, 1e-06, 4
391, 1.594298e-07, Current, 1e-06, 4
392, 1.587665e-07, Current, 1e-06, 4
393, 1.579798e-07, Current, 1e-06, 4
394, 1.573818e-07, Current, 1e-06, 4
395, 1.567038e-07, Current, 1e-06, 4
396, 1.559825e-07, Current, 1e-06, 4
397, 1.552502e-07, Current, 1e-06, 4
398, 1.546195e-07, Current, 1e-06, 4
399, 1.560187e-07, Current, 1e-06, 4
400, 1.591362e-07, Current, 1e-06, 4
401, 1.61293e-07, Current, 1e-06, 4
402, 1.618151e-07, Current, 1e-06, 4
403, 1.613692e-07, Current, 1e-06, 4
404, 1.606696e-07, Current, 1e-06, 4
405, 1.60742e-07, Current, 1e-06, 4
406, 1.599301e-07, Current, 1e-06, 4
407, 1.592921e-07, Current, 1e-06, 4
408, 1.586323e-07, Current, 1e-06, 4
409, 1.579436e-07, Current, 1e-06, 4
410, 1.572585e-07, Current, 1e-06, 4
411, 1.566168e-07, Current, 1e-06, 4
412, 1.560912e-07, Current, 1e-06, 4
413, 1.552429e-07, Current, 1e-06, 4
414, 1.555113e-07, Current, 1e-06, 4
415, 1.585127e-07, Current, 1e-06, 4
416, 1.616555e-07, Current, 1e-06, 4
417, 1.632941e-07, Current, 1e-06, 4
418, 1.630983e-07, Current, 1e-06, 4
419, 1.624241e-07, Current, 1e-06, 4
420, 1.617607e-07, Current, 1e-06, 4
421, 1.608001e-07, Current, 1e-06, 4
422, 1.600788e-07, Current, 1e-06, 4
423, 1.590528e-07, Current, 1e-06, 4
424, 1.583134e-07, Current, 1e-06, 4
425, 1.575919e-07, Current, 1e-06, 4
426, 1.569141e-07, Current, 1e-06, 4
427, 1.561782e-07, Current, 1e-06, 4
428, 1.555548e-07, Current, 1e-06, 4
429, 1.549385e-07, Current, 1e-06, 4
430, 1.586795e-07, Current, 1e-06, 4
431, 1.60985e-07, Current, 1e-06, 4
432, 1.616555e-07, Current, 1e-06, 4
433, 1.612459e-07, Current, 1e-06, 4
434, 1.605282e-07, Current, 1e-06, 4
435, 1.598141e-07, Current, 1e-06, 4
436, 1.59071e-07, Current, 1e-06, 4
437, 1.583278e-07, Current, 1e-06, 4
438, 1.577479e-07, Current, 1e-06, 4
439, 1.570772e-07, Current, 1e-06, 4
440, 1.563594e-07, Current, 1e-06, 4
441, 1.557505e-07, Current, 1e-06, 4
442, 1.550907e-07, Current, 1e-06, 4
443, 1.543983e-07, Current, 1e-06, 4
444, 1.592667e-07, Current, 1e-06, 4
445, 1.583568e-07, Current, 1e-06, 4
446, 1.616302e-07, Current, 1e-06, 4
447, 1.631056e-07, Current, 1e-06, 4
448, 1.628083e-07, Current, 1e-06, 4
449, 1.620507e-07, Current, 1e-06, 4
450, 1.615722e-07, Current, 1e-06, 4
451, 1.607711e-07, Current, 1e-06, 4
452, 1.601476e-07, Current, 1e-06, 4
453, 1.59477e-07, Current, 1e-06, 4
454, 1.586541e-07, Current, 1e-06, 4
455, 1.580487e-07, Current, 1e-06, 4
456, 1.573418e-07, Current, 1e-06, 4
457, 1.56577e-07, Current, 1e-06, 4
458, 1.558157e-07, Current, 1e-06, 4
459, 1.550944e-07, Current, 1e-06, 4
460, 1.565733e-07, Current, 1e-06, 4
461, 1.59738e-07, Current, 1e-06, 4
462, 1.618513e-07, Current, 1e-06, 4
463, 1.623552e-07, Current, 1e-06, 4
464, 1.618187e-07, Current, 1e-06, 4
465, 1.61101e-07, Current, 1e-06, 4
466, 1.603143e-07, Current, 1e-06, 4
467, 1.596401e-07, Current, 1e-06, 4
468, 1.589477e-07, Current, 1e-06, 4
469, 1.583459e-07, Current, 1e-06, 4
470, 1.577442e-07, Current, 1e-06, 4
471, 1.561166e-07, Current, 1e-06, 4
472, 1.555221e-07, Current, 1e-06, 4
473, 1.549965e-07, Current, 1e-06, 4
474, 1.542569e-07, Current, 1e-06, 4
475, 1.544708e-07, Current, 1e-06, 4
476, 1.574724e-07, Current, 1e-06, 4
477, 1.607711e-07, Current, 1e-06, 4
478, 1.621994e-07, Current, 1e-06, 4
479, 1.619854e-07, Current, 1e-06, 4
480, 1.613982e-07, Current, 1e-06, 4
481, 1.606841e-07, Current, 1e-06, 4
482, 1.599663e-07, Current, 1e-06, 4
483, 1.592087e-07, Current, 1e-06, 4
484, 1.585381e-07, Current, 1e-06, 4
485, 1.578674e-07, Current, 1e-06, 4
486, 1.605935e-07, Current, 1e-06, 4
487, 1.574578e-07, Current, 1e-06, 4
488, 1.565843e-07, Current, 1e-06, 4
489, 1.558193e-07, Current, 1e-06, 4
490, 1.55145e-07, Current, 1e-06, 4
491, 1.561818e-07, Current, 1e-06, 4
492, 1.594008e-07, Current, 1e-06, 4
493, 1.615795e-07, Current, 1e-06, 4
494, 1.621559e-07, Current, 1e-06, 4
495, 1.617534e-07, Current, 1e-06, 4
496, 1.610394e-07, Current, 1e-06, 4
497, 1.603035e-07, Current, 1e-06, 4
498, 1.596292e-07, Current, 1e-06, 4
499, 1.589586e-07, Current, 1e-06, 4
500, 1.583859e-07, Current, 1e-06, 4
501, 1.577442e-07, Current, 1e-06, 4
502, 1.570193e-07, Current, 1e-06, 4
503, 1.563631e-07, Current, 1e-06, 4
504, 1.557251e-07, Current, 1e-06, 4
505, 1.551596e-07, Current, 1e-06, 4
506, 1.547101e-07, Current, 1e-06, 4
507, 1.571642e-07, Current, 1e-06, 4
508, 1.606188e-07, Current, 1e-06, 4
509, 1.626633e-07, Current, 1e-06, 4
510, 1.629424e-07, Current, 1e-06, 4
511, 1.622283e-07, Current, 1e-06, 4
512, 1.615722e-07, Current, 1e-06, 4
513, 1.566386e-07, Current, 1e-06, 4
514, 1.595314e-07, Current, 1e-06, 4
515, 1.587991e-07, Current, 1e-06, 4
516, 1.580813e-07, Current, 1e-06, 4
517, 1.572983e-07, Current, 1e-06, 4
518, 1.566313e-07, Current, 1e-06, 4
519, 1.560804e-07, Current, 1e-06, 4
520, 1.552358e-07, Current, 1e-06, 4
521, 1.546267e-07, Current, 1e-06, 4
522, 1.543223e-07, Current, 1e-06, 4
523, 1.567292e-07, Current, 1e-06, 4
524, 1.595349e-07, Current, 1e-06, 4
525, 1.612242e-07, Current, 1e-06, 4
526, 1.613402e-07, Current, 1e-06, 4
527, 1.608001e-07, Current, 1e-06, 4
528, 1.600642e-07, Current, 1e-06, 4
529, 1.640879e-07, Current, 1e-06, 4
530, 1.594117e-07, Current, 1e-06, 4
531, 1.588715e-07, Current, 1e-06, 4
532, 1.5823e-07, Current, 1e-06, 4
533, 1.57679e-07, Current, 1e-06, 4
534, 1.569431e-07, Current, 1e-06, 4
535, 1.562471e-07, Current, 1e-06, 4
536, 1.55707e-07, Current, 1e-06, 4
537, 1.551234e-07, Current, 1e-06, 4
538, 1.548406e-07, Current, 1e-06, 4
539, 1.574614e-07, Current, 1e-06, 4
540, 1.607711e-07, Current, 1e-06, 4
541, 1.626452e-07, Current, 1e-06, 4
542, 1.62928e-07, Current, 1e-06, 4
543, 1.622065e-07, Current, 1e-06, 4
544, 1.615758e-07, Current, 1e-06, 4
545, 1.609451e-07, Current, 1e-06, 4
546, 1.602926e-07, Current, 1e-06, 4
547, 1.595749e-07, Current, 1e-06, 4
548, 1.588172e-07, Current, 1e-06, 4
549, 1.581031e-07, Current, 1e-06, 4
550, 1.575303e-07, Current, 1e-06, 4
551, 1.568162e-07, Current, 1e-06, 4
552, 1.559281e-07, Current, 1e-06, 4
553, 1.55185e-07, Current, 1e-06, 4
554, 1.561312e-07, Current, 1e-06, 4
555, 1.591326e-07, Current, 1e-06, 4
556, 1.610285e-07, Current, 1e-06, 4
557, 1.613184e-07, Current, 1e-06, 4
558, 1.606623e-07, Current, 1e-06, 4
559, 1.599193e-07, Current, 1e-06, 4
560, 1.591761e-07, Current, 1e-06, 4
561, 1.584982e-07, Current, 1e-06, 4
562, 1.578349e-07, Current, 1e-06, 4
563, 1.572367e-07, Current, 1e-06, 4
564, 1.566132e-07, Current, 1e-06, 4
565, 1.558484e-07, Current, 1e-06, 4
566, 1.552864e-07, Current, 1e-06, 4
567, 1.546413e-07, Current, 1e-06, 4
568, 1.544564e-07, Current, 1e-06, 4
569, 1.54634e-07, Current, 1e-06, 4
570, 1.62482e-07, Current, 1e-06, 4
571, 1.616918e-07, Current, 1e-06, 4
572, 1.630113e-07, Current, 1e-06, 4
573, 1.627032e-07, Current, 1e-06, 4
574, 1.619129e-07, Current, 1e-06, 4
575, 1.614019e-07, Current, 1e-06, 4
576, 1.606225e-07, Current, 1e-06, 4
577, 1.599917e-07, Current, 1e-06, 4
578, 1.592594e-07, Current, 1e-06, 4
579, 1.58433e-07, Current, 1e-06, 4
580, 1.577841e-07, Current, 1e-06, 4
581, 1.572113e-07, Current, 1e-06, 4
582, 1.564718e-07, Current, 1e-06, 4
583, 1.557179e-07, Current, 1e-06, 4
584, 1.551379e-07, Current, 1e-06, 4
585, 1.560368e-07, Current, 1e-06, 4
586, 1.591218e-07, Current, 1e-06, 4
587, 1.61496e-07, Current, 1e-06, 4
588, 1.622573e-07, Current, 1e-06, 4
589, 1.618948e-07, Current, 1e-06, 4
590, 1.611481e-07, Current, 1e-06, 4
591, 1.603941e-07, Current, 1e-06, 4
592, 1.597344e-07, Current, 1e-06, 4
593, 1.591326e-07, Current, 1e-06, 4
594, 1.583532e-07, Current, 1e-06, 4
595, 1.573745e-07, Current, 1e-06, 4
596, 1.564175e-07, Current, 1e-06, 4
597, 1.556852e-07, Current, 1e-06, 4
598, 1.550944e-07, Current, 1e-06, 4
599, 1.544781e-07, Current, 1e-06, 4
600, 1.53677e-07, Current, 1e-06, 4
601, 1.557686e-07, Current, 1e-06, 4
