Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771159.723620
Reading Number, Reading, Measure Function, Measure Range, Status
207, 1.4663e-07, Current, 1e-06, 4
208, 1.470687e-07, Current, 1e-06, 4
209, 1.466047e-07, Current, 1e-06, 4
210, 1.461263e-07, Current, 1e-06, 4
211, 1.454991e-07, Current, 1e-06, 4
212, 1.449155e-07, Current, 1e-06, 4
213, 1.443464e-07, Current, 1e-06, 4
214, 1.436903e-07, Current, 1e-06, 4
215, 1.430813e-07, Current, 1e-06, 4
216, 1.425013e-07, Current, 1e-06, 4
217, 1.41896e-07, Current, 1e-06, 4
218, 1.411564e-07, Current, 1e-06, 4
219, 1.406164e-07, Current, 1e-06, 4
220, 1.399929e-07, Current, 1e-06, 4
221, 1.415843e-07, Current, 1e-06, 4
222, 1.441906e-07, Current, 1e-06, 4
223, 1.45974e-07, Current, 1e-06, 4
224, 1.463618e-07, Current, 1e-06, 4
225, 1.458652e-07, Current, 1e-06, 4
226, 1.452599e-07, Current, 1e-06, 4
227, 1.446255e-07, Current, 1e-06, 4
228, 1.439621e-07, Current, 1e-06, 4
229, 1.434149e-07, Current, 1e-06, 4
230, 1.428348e-07, Current, 1e-06, 4
231, 1.423019e-07, Current, 1e-06, 4
232, 1.382457e-07, Current, 1e-06, 4
233, 1.404278e-07, Current, 1e-06, 4
234, 1.399349e-07, Current, 1e-06, 4
235, 1.393042e-07, Current, 1e-06, 4
236, 1.388837e-07, Current, 1e-06, 4
237, 1.413196e-07, Current, 1e-06, 4
238, 1.444225e-07, Current, 1e-06, 4
239, 1.460392e-07, Current, 1e-06, 4
240, 1.460538e-07, Current, 1e-06, 4
241, 1.454955e-07, Current, 1e-06, 4
242, 1.450387e-07, Current, 1e-06, 4
243, 1.444261e-07, Current, 1e-06, 4
244, 1.438172e-07, Current, 1e-06, 4
245, 1.431937e-07, Current, 1e-06, 4
246, 1.425811e-07, Current, 1e-06, 4
247, 1.419322e-07, Current, 1e-06, 4
248, 1.425847e-07, Current, 1e-06, 4
249, 1.415806e-07, Current, 1e-06, 4
250, 1.409028e-07, Current, 1e-06, 4
251, 1.403554e-07, Current, 1e-06, 4
252, 1.402212e-07, Current, 1e-06, 4
253, 1.425484e-07, Current, 1e-06, 4
254, 1.450062e-07, Current, 1e-06, 4
255, 1.462313e-07, Current, 1e-06, 4
256, 1.462604e-07, Current, 1e-06, 4
257, 1.456803e-07, Current, 1e-06, 4
258, 1.450605e-07, Current, 1e-06, 4
259, 1.443428e-07, Current, 1e-06, 4
260, 1.437519e-07, Current, 1e-06, 4
261, 1.431646e-07, Current, 1e-06, 4
262, 1.42563e-07, Current, 1e-06, 4
263, 1.421134e-07, Current, 1e-06, 4
264, 1.41519e-07, Current, 1e-06, 4
265, 1.409317e-07, Current, 1e-06, 4
266, 1.404315e-07, Current, 1e-06, 4
267, 1.398768e-07, Current, 1e-06, 4
268, 1.408338e-07, Current, 1e-06, 4
269, 1.43781e-07, Current, 1e-06, 4
270, 1.461625e-07, Current, 1e-06, 4
271, 1.470869e-07, Current, 1e-06, 4
272, 1.466554e-07, Current, 1e-06, 4
273, 1.4609e-07, Current, 1e-06, 4
274, 1.455499e-07, Current, 1e-06, 4
275, 1.43654e-07, Current, 1e-06, 4
276, 1.434619e-07, Current, 1e-06, 4
277, 1.429001e-07, Current, 1e-06, 4
278, 1.422621e-07, Current, 1e-06, 4
279, 1.417111e-07, Current, 1e-06, 4
280, 1.411855e-07, Current, 1e-06, 4
281, 1.405076e-07, Current, 1e-06, 4
282, 1.399857e-07, Current, 1e-06, 4
283, 1.394745e-07, Current, 1e-06, 4
284, 1.398914e-07, Current, 1e-06, 4
285, 1.425303e-07, Current, 1e-06, 4
286, 1.446618e-07, Current, 1e-06, 4
287, 1.454483e-07, Current, 1e-06, 4
288, 1.451765e-07, Current, 1e-06, 4
289, 1.44535e-07, Current, 1e-06, 4
290, 1.43868e-07, Current, 1e-06, 4
291, 1.445639e-07, Current, 1e-06, 4
292, 1.434836e-07, Current, 1e-06, 4
293, 1.429436e-07, Current, 1e-06, 4
294, 1.424325e-07, Current, 1e-06, 4
295, 1.41885e-07, Current, 1e-06, 4
296, 1.413704e-07, Current, 1e-06, 4
297, 1.408665e-07, Current, 1e-06, 4
298, 1.40272e-07, Current, 1e-06, 4
299, 1.394601e-07, Current, 1e-06, 4
300, 1.408882e-07, Current, 1e-06, 4
301, 1.437991e-07, Current, 1e-06, 4
302, 1.461915e-07, Current, 1e-06, 4
303, 1.470904e-07, Current, 1e-06, 4
304, 1.466482e-07, Current, 1e-06, 4
305, 1.460428e-07, Current, 1e-06, 4
306, 1.455318e-07, Current, 1e-06, 4
307, 1.449844e-07, Current, 1e-06, 4
308, 1.442957e-07, Current, 1e-06, 4
309, 1.435671e-07, Current, 1e-06, 4
310, 1.427804e-07, Current, 1e-06, 4
311, 1.421207e-07, Current, 1e-06, 4
312, 1.415262e-07, Current, 1e-06, 4
313, 1.407759e-07, Current, 1e-06, 4
314, 1.402829e-07, Current, 1e-06, 4
315, 1.405149e-07, Current, 1e-06, 4
316, 1.430342e-07, Current, 1e-06, 4
317, 1.44466e-07, Current, 1e-06, 4
318, 1.454737e-07, Current, 1e-06, 4
319, 1.452961e-07, Current, 1e-06, 4
320, 1.446183e-07, Current, 1e-06, 4
321, 1.439658e-07, Current, 1e-06, 4
322, 1.433423e-07, Current, 1e-06, 4
323, 1.427913e-07, Current, 1e-06, 4
324, 1.422513e-07, Current, 1e-06, 4
325, 1.417836e-07, Current, 1e-06, 4
326, 1.411094e-07, Current, 1e-06, 4
327, 1.405186e-07, Current, 1e-06, 4
328, 1.400146e-07, Current, 1e-06, 4
329, 1.395107e-07, Current, 1e-06, 4
330, 1.387097e-07, Current, 1e-06, 4
331, 1.410586e-07, Current, 1e-06, 4
332, 1.487434e-07, Current, 1e-06, 4
333, 1.467823e-07, Current, 1e-06, 4
334, 1.47105e-07, Current, 1e-06, 4
335, 1.465068e-07, Current, 1e-06, 4
336, 1.460465e-07, Current, 1e-06, 4
337, 1.454629e-07, Current, 1e-06, 4
338, 1.448575e-07, Current, 1e-06, 4
339, 1.442341e-07, Current, 1e-06, 4
340, 1.435852e-07, Current, 1e-06, 4
341, 1.429472e-07, Current, 1e-06, 4
342, 1.423454e-07, Current, 1e-06, 4
343, 1.418344e-07, Current, 1e-06, 4
344, 1.410877e-07, Current, 1e-06, 4
345, 1.405475e-07, Current, 1e-06, 4
346, 1.401488e-07, Current, 1e-06, 4
347, 1.421715e-07, Current, 1e-06, 4
348, 1.448176e-07, Current, 1e-06, 4
349, 1.462966e-07, Current, 1e-06, 4
350, 1.464126e-07, Current, 1e-06, 4
351, 1.459268e-07, Current, 1e-06, 4
352, 1.45278e-07, Current, 1e-06, 4
353, 1.446255e-07, Current, 1e-06, 4
354, 1.440419e-07, Current, 1e-06, 4
355, 1.434438e-07, Current, 1e-06, 4
356, 1.428856e-07, Current, 1e-06, 4
357, 1.4236e-07, Current, 1e-06, 4
358, 1.418017e-07, Current, 1e-06, 4
359, 1.374373e-07, Current, 1e-06, 4
360, 1.400146e-07, Current, 1e-06, 4
361, 1.394202e-07, Current, 1e-06, 4
362, 1.402104e-07, Current, 1e-06, 4
363, 1.43074e-07, Current, 1e-06, 4
364, 1.456042e-07, Current, 1e-06, 4
365, 1.464018e-07, Current, 1e-06, 4
366, 1.458979e-07, Current, 1e-06, 4
367, 1.454048e-07, Current, 1e-06, 4
368, 1.448538e-07, Current, 1e-06, 4
369, 1.442993e-07, Current, 1e-06, 4
370, 1.437991e-07, Current, 1e-06, 4
371, 1.431212e-07, Current, 1e-06, 4
372, 1.424179e-07, Current, 1e-06, 4
373, 1.418561e-07, Current, 1e-06, 4
374, 1.412688e-07, Current, 1e-06, 4
375, 1.413885e-07, Current, 1e-06, 4
376, 1.40794e-07, Current, 1e-06, 4
377, 1.40098e-07, Current, 1e-06, 4
378, 1.414864e-07, Current, 1e-06, 4
379, 1.442666e-07, Current, 1e-06, 4
380, 1.461045e-07, Current, 1e-06, 4
381, 1.465105e-07, Current, 1e-06, 4
382, 1.460863e-07, Current, 1e-06, 4
383, 1.454085e-07, Current, 1e-06, 4
384, 1.447886e-07, Current, 1e-06, 4
385, 1.442123e-07, Current, 1e-06, 4
386, 1.43549e-07, Current, 1e-06, 4
387, 1.430559e-07, Current, 1e-06, 4
388, 1.424724e-07, Current, 1e-06, 4
389, 1.41838e-07, Current, 1e-06, 4
390, 1.412834e-07, Current, 1e-06, 4
391, 1.408557e-07, Current, 1e-06, 4
392, 1.401887e-07, Current, 1e-06, 4
393, 1.401089e-07, Current, 1e-06, 4
394, 1.425955e-07, Current, 1e-06, 4
395, 1.454121e-07, Current, 1e-06, 4
396, 1.47105e-07, Current, 1e-06, 4
397, 1.473188e-07, Current, 1e-06, 4
398, 1.467352e-07, Current, 1e-06, 4
399, 1.461552e-07, Current, 1e-06, 4
400, 1.453686e-07, Current, 1e-06, 4
401, 1.441506e-07, Current, 1e-06, 4
402, 1.435671e-07, Current, 1e-06, 4
403, 1.429436e-07, Current, 1e-06, 4
404, 1.423563e-07, Current, 1e-06, 4
405, 1.417727e-07, Current, 1e-06, 4
406, 1.411999e-07, Current, 1e-06, 4
407, 1.405113e-07, Current, 1e-06, 4
408, 1.399784e-07, Current, 1e-06, 4
409, 1.395253e-07, Current, 1e-06, 4
410, 1.413813e-07, Current, 1e-06, 4
411, 1.440419e-07, Current, 1e-06, 4
412, 1.454774e-07, Current, 1e-06, 4
413, 1.459014e-07, Current, 1e-06, 4
414, 1.454158e-07, Current, 1e-06, 4
415, 1.447632e-07, Current, 1e-06, 4
416, 1.441071e-07, Current, 1e-06, 4
417, 1.443501e-07, Current, 1e-06, 4
418, 1.436758e-07, Current, 1e-06, 4
419, 1.432335e-07, Current, 1e-06, 4
420, 1.426173e-07, Current, 1e-06, 4
421, 1.421534e-07, Current, 1e-06, 4
422, 1.41461e-07, Current, 1e-06, 4
423, 1.410912e-07, Current, 1e-06, 4
424, 1.404823e-07, Current, 1e-06, 4
425, 1.399457e-07, Current, 1e-06, 4
426, 1.421605e-07, Current, 1e-06, 4
427, 1.451476e-07, Current, 1e-06, 4
428, 1.470397e-07, Current, 1e-06, 4
429, 1.474457e-07, Current, 1e-06, 4
430, 1.468549e-07, Current, 1e-06, 4
431, 1.463329e-07, Current, 1e-06, 4
432, 1.457384e-07, Current, 1e-06, 4
433, 1.45133e-07, Current, 1e-06, 4
434, 1.446074e-07, Current, 1e-06, 4
435, 1.43973e-07, Current, 1e-06, 4
436, 1.433822e-07, Current, 1e-06, 4
437, 1.427369e-07, Current, 1e-06, 4
438, 1.421823e-07, Current, 1e-06, 4
439, 1.415226e-07, Current, 1e-06, 4
440, 1.409861e-07, Current, 1e-06, 4
441, 1.402575e-07, Current, 1e-06, 4
442, 1.421062e-07, Current, 1e-06, 4
443, 1.417836e-07, Current, 1e-06, 4
444, 1.458906e-07, Current, 1e-06, 4
445, 1.457927e-07, Current, 1e-06, 4
446, 1.451946e-07, Current, 1e-06, 4
447, 1.445277e-07, Current, 1e-06, 4
448, 1.438969e-07, Current, 1e-06, 4
449, 1.433532e-07, Current, 1e-06, 4
450, 1.427515e-07, Current, 1e-06, 4
451, 1.422259e-07, Current, 1e-06, 4
452, 1.416822e-07, Current, 1e-06, 4
453, 1.411383e-07, Current, 1e-06, 4
454, 1.405729e-07, Current, 1e-06, 4
455, 1.400436e-07, Current, 1e-06, 4
456, 1.391519e-07, Current, 1e-06, 4
457, 1.407722e-07, Current, 1e-06, 4
458, 1.438208e-07, Current, 1e-06, 4
459, 1.469128e-07, Current, 1e-06, 4
460, 1.476052e-07, Current, 1e-06, 4
461, 1.471956e-07, Current, 1e-06, 4
462, 1.466554e-07, Current, 1e-06, 4
463, 1.460465e-07, Current, 1e-06, 4
464, 1.455426e-07, Current, 1e-06, 4
465, 1.448938e-07, Current, 1e-06, 4
466, 1.443065e-07, Current, 1e-06, 4
467, 1.43625e-07, Current, 1e-06, 4
468, 1.431502e-07, Current, 1e-06, 4
469, 1.425339e-07, Current, 1e-06, 4
470, 1.419214e-07, Current, 1e-06, 4
471, 1.412761e-07, Current, 1e-06, 4
472, 1.407251e-07, Current, 1e-06, 4
473, 1.413559e-07, Current, 1e-06, 4
474, 1.439911e-07, Current, 1e-06, 4
475, 1.461806e-07, Current, 1e-06, 4
476, 1.47018e-07, Current, 1e-06, 4
477, 1.466554e-07, Current, 1e-06, 4
478, 1.460247e-07, Current, 1e-06, 4
479, 1.454701e-07, Current, 1e-06, 4
480, 1.447451e-07, Current, 1e-06, 4
481, 1.441579e-07, Current, 1e-06, 4
482, 1.43665e-07, Current, 1e-06, 4
483, 1.4323e-07, Current, 1e-06, 4
484, 1.403264e-07, Current, 1e-06, 4
485, 1.411674e-07, Current, 1e-06, 4
486, 1.406671e-07, Current, 1e-06, 4
487, 1.401887e-07, Current, 1e-06, 4
488, 1.39402e-07, Current, 1e-06, 4
489, 1.407324e-07, Current, 1e-06, 4
490, 1.43654e-07, Current, 1e-06, 4
491, 1.460355e-07, Current, 1e-06, 4
492, 1.469963e-07, Current, 1e-06, 4
493, 1.465394e-07, Current, 1e-06, 4
494, 1.459196e-07, Current, 1e-06, 4
495, 1.454701e-07, Current, 1e-06, 4
496, 1.448032e-07, Current, 1e-06, 4
497, 1.442413e-07, Current, 1e-06, 4
498, 1.435598e-07, Current, 1e-06, 4
499, 1.429326e-07, Current, 1e-06, 4
500, 1.437664e-07, Current, 1e-06, 4
501, 1.425811e-07, Current, 1e-06, 4
502, 1.419829e-07, Current, 1e-06, 4
503, 1.413305e-07, Current, 1e-06, 4
504, 1.408484e-07, Current, 1e-06, 4
505, 1.415335e-07, Current, 1e-06, 4
506, 1.441687e-07, Current, 1e-06, 4
507, 1.46206e-07, Current, 1e-06, 4
508, 1.47018e-07, Current, 1e-06, 4
509, 1.467714e-07, Current, 1e-06, 4
510, 1.461698e-07, Current, 1e-06, 4
511, 1.455064e-07, Current, 1e-06, 4
512, 1.449264e-07, Current, 1e-06, 4
513, 1.442595e-07, Current, 1e-06, 4
514, 1.437591e-07, Current, 1e-06, 4
515, 1.432372e-07, Current, 1e-06, 4
516, 1.426318e-07, Current, 1e-06, 4
517, 1.419758e-07, Current, 1e-06, 4
518, 1.414827e-07, Current, 1e-06, 4
519, 1.410006e-07, Current, 1e-06, 4
520, 1.400146e-07, Current, 1e-06, 4
521, 1.42157e-07, Current, 1e-06, 4
522, 1.452019e-07, Current, 1e-06, 4
523, 1.472245e-07, Current, 1e-06, 4
524, 1.478263e-07, Current, 1e-06, 4
525, 1.471448e-07, Current, 1e-06, 4
526, 1.45394e-07, Current, 1e-06, 4
527, 1.451801e-07, Current, 1e-06, 4
528, 1.44756e-07, Current, 1e-06, 4
529, 1.441071e-07, Current, 1e-06, 4
530, 1.434764e-07, Current, 1e-06, 4
531, 1.428131e-07, Current, 1e-06, 4
532, 1.42204e-07, Current, 1e-06, 4
533, 1.416568e-07, Current, 1e-06, 4
534, 1.40997e-07, Current, 1e-06, 4
535, 1.40359e-07, Current, 1e-06, 4
536, 1.398225e-07, Current, 1e-06, 4
537, 1.416568e-07, Current, 1e-06, 4
538, 1.443645e-07, Current, 1e-06, 4
539, 1.459558e-07, Current, 1e-06, 4
540, 1.462966e-07, Current, 1e-06, 4
541, 1.457637e-07, Current, 1e-06, 4
542, 1.4609e-07, Current, 1e-06, 4
543, 1.45249e-07, Current, 1e-06, 4
544, 1.447632e-07, Current, 1e-06, 4
545, 1.44089e-07, Current, 1e-06, 4
546, 1.436431e-07, Current, 1e-06, 4
547, 1.431248e-07, Current, 1e-06, 4
548, 1.424289e-07, Current, 1e-06, 4
549, 1.41896e-07, Current, 1e-06, 4
550, 1.415335e-07, Current, 1e-06, 4
551, 1.408991e-07, Current, 1e-06, 4
552, 1.403445e-07, Current, 1e-06, 4
553, 1.424795e-07, Current, 1e-06, 4
554, 1.453252e-07, Current, 1e-06, 4
555, 1.473405e-07, Current, 1e-06, 4
556, 1.478553e-07, Current, 1e-06, 4
557, 1.473261e-07, Current, 1e-06, 4
558, 1.467787e-07, Current, 1e-06, 4
559, 1.462386e-07, Current, 1e-06, 4
560, 1.457238e-07, Current, 1e-06, 4
561, 1.451149e-07, Current, 1e-06, 4
562, 1.444117e-07, Current, 1e-06, 4
563, 1.437701e-07, Current, 1e-06, 4
564, 1.431756e-07, Current, 1e-06, 4
565, 1.426463e-07, Current, 1e-06, 4
566, 1.419431e-07, Current, 1e-06, 4
567, 1.413486e-07, Current, 1e-06, 4
568, 1.402358e-07, Current, 1e-06, 4
569, 1.410949e-07, Current, 1e-06, 4
570, 1.43781e-07, Current, 1e-06, 4
571, 1.457529e-07, Current, 1e-06, 4
572, 1.462458e-07, Current, 1e-06, 4
573, 1.460936e-07, Current, 1e-06, 4
574, 1.454158e-07, Current, 1e-06, 4
575, 1.44814e-07, Current, 1e-06, 4
576, 1.442195e-07, Current, 1e-06, 4
577, 1.435199e-07, Current, 1e-06, 4
578, 1.429762e-07, Current, 1e-06, 4
579, 1.423744e-07, Current, 1e-06, 4
580, 1.416386e-07, Current, 1e-06, 4
581, 1.410767e-07, Current, 1e-06, 4
582, 1.404713e-07, Current, 1e-06, 4
583, 1.403228e-07, Current, 1e-06, 4
584, 1.420518e-07, Current, 1e-06, 4
585, 1.441289e-07, Current, 1e-06, 4
586, 1.467679e-07, Current, 1e-06, 4
587, 1.47935e-07, Current, 1e-06, 4
588, 1.477974e-07, Current, 1e-06, 4
589, 1.470904e-07, Current, 1e-06, 4
590, 1.465467e-07, Current, 1e-06, 4
591, 1.459377e-07, Current, 1e-06, 4
592, 1.454664e-07, Current, 1e-06, 4
593, 1.448249e-07, Current, 1e-06, 4
594, 1.441398e-07, Current, 1e-06, 4
595, 1.435598e-07, Current, 1e-06, 4
596, 1.430197e-07, Current, 1e-06, 4
597, 1.423817e-07, Current, 1e-06, 4
598, 1.417039e-07, Current, 1e-06, 4
599, 1.41113e-07, Current, 1e-06, 4
600, 1.411782e-07, Current, 1e-06, 4
601, 1.435961e-07, Current, 1e-06, 4
