Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771759.001096
Reading Number, Reading, Measure Function, Measure Range, Status
121, 3.506519e-08, Current, 1e-07, 4
122, 3.498381e-08, Current, 1e-07, 4
123, 3.47473e-08, Current, 1e-07, 4
124, 3.467015e-08, Current, 1e-07, 4
125, 3.468406e-08, Current, 1e-07, 4
126, 3.477471e-08, Current, 1e-07, 4
127, 3.490835e-08, Current, 1e-07, 4
128, 3.50302e-08, Current, 1e-07, 4
129, 3.511619e-08, Current, 1e-07, 4
130, 3.518618e-08, Current, 1e-07, 4
131, 3.522961e-08, Current, 1e-07, 4
132, 3.526038e-08, Current, 1e-07, 4
133, 3.526671e-08, Current, 1e-07, 4
134, 3.525448e-08, Current, 1e-07, 4
135, 3.521401e-08, Current, 1e-07, 4
136, 3.516931e-08, Current, 1e-07, 4
137, 3.511282e-08, Current, 1e-07, 4
138, 3.504537e-08, Current, 1e-07, 4
139, 3.515035e-08, Current, 1e-07, 4
140, 3.510777e-08, Current, 1e-07, 4
141, 3.507699e-08, Current, 1e-07, 4
142, 3.513812e-08, Current, 1e-07, 4
143, 3.521949e-08, Current, 1e-07, 4
144, 3.529411e-08, Current, 1e-07, 4
145, 3.532952e-08, Current, 1e-07, 4
146, 3.533585e-08, Current, 1e-07, 4
147, 3.531898e-08, Current, 1e-07, 4
148, 3.528357e-08, Current, 1e-07, 4
149, 3.524436e-08, Current, 1e-07, 4
150, 3.519546e-08, Current, 1e-07, 4
151, 3.513896e-08, Current, 1e-07, 4
152, 3.507573e-08, Current, 1e-07, 4
153, 3.500996e-08, Current, 1e-07, 4
154, 3.49345e-08, Current, 1e-07, 4
155, 3.48742e-08, Current, 1e-07, 4
156, 3.489993e-08, Current, 1e-07, 4
157, 3.500364e-08, Current, 1e-07, 4
158, 3.514402e-08, Current, 1e-07, 4
159, 3.52528e-08, Current, 1e-07, 4
160, 3.533542e-08, Current, 1e-07, 4
161, 3.538939e-08, Current, 1e-07, 4
162, 3.543029e-08, Current, 1e-07, 4
163, 3.537253e-08, Current, 1e-07, 4
164, 3.525785e-08, Current, 1e-07, 4
165, 3.523214e-08, Current, 1e-07, 4
166, 3.519167e-08, Current, 1e-07, 4
167, 3.513896e-08, Current, 1e-07, 4
168, 3.507657e-08, Current, 1e-07, 4
169, 3.499646e-08, Current, 1e-07, 4
170, 3.491214e-08, Current, 1e-07, 4
171, 3.484006e-08, Current, 1e-07, 4
172, 3.4843e-08, Current, 1e-07, 4
173, 3.490161e-08, Current, 1e-07, 4
174, 3.497791e-08, Current, 1e-07, 4
175, 3.504579e-08, Current, 1e-07, 4
176, 3.509344e-08, Current, 1e-07, 4
177, 3.51124e-08, Current, 1e-07, 4
178, 3.511451e-08, Current, 1e-07, 4
179, 3.523382e-08, Current, 1e-07, 4
180, 3.527893e-08, Current, 1e-07, 4
181, 3.524984e-08, Current, 1e-07, 4
182, 3.519419e-08, Current, 1e-07, 4
183, 3.512885e-08, Current, 1e-07, 4
184, 3.505929e-08, Current, 1e-07, 4
185, 3.499141e-08, Current, 1e-07, 4
186, 3.491721e-08, Current, 1e-07, 4
187, 3.487842e-08, Current, 1e-07, 4
188, 3.492353e-08, Current, 1e-07, 4
189, 3.503652e-08, Current, 1e-07, 4
190, 3.517227e-08, Current, 1e-07, 4
191, 3.527514e-08, Current, 1e-07, 4
192, 3.535314e-08, Current, 1e-07, 4
193, 3.540837e-08, Current, 1e-07, 4
194, 3.544124e-08, Current, 1e-07, 4
195, 3.545811e-08, Current, 1e-07, 4
196, 3.545389e-08, Current, 1e-07, 4
197, 3.542228e-08, Current, 1e-07, 4
198, 3.537674e-08, Current, 1e-07, 4
199, 3.532699e-08, Current, 1e-07, 4
200, 3.526081e-08, Current, 1e-07, 4
201, 3.51748e-08, Current, 1e-07, 4
202, 3.509048e-08, Current, 1e-07, 4
203, 3.503273e-08, Current, 1e-07, 4
204, 3.504875e-08, Current, 1e-07, 4
205, 3.511409e-08, Current, 1e-07, 4
206, 3.500743e-08, Current, 1e-07, 4
207, 3.505676e-08, Current, 1e-07, 4
208, 3.50947e-08, Current, 1e-07, 4
209, 3.510692e-08, Current, 1e-07, 4
210, 3.51044e-08, Current, 1e-07, 4
211, 3.507952e-08, Current, 1e-07, 4
212, 3.504537e-08, Current, 1e-07, 4
213, 3.50049e-08, Current, 1e-07, 4
214, 3.494967e-08, Current, 1e-07, 4
215, 3.489022e-08, Current, 1e-07, 4
216, 3.482193e-08, Current, 1e-07, 4
217, 3.475111e-08, Current, 1e-07, 4
218, 3.467942e-08, Current, 1e-07, 4
219, 3.466636e-08, Current, 1e-07, 4
220, 3.474519e-08, Current, 1e-07, 4
221, 3.493323e-08, Current, 1e-07, 4
222, 3.521485e-08, Current, 1e-07, 4
223, 3.532826e-08, Current, 1e-07, 4
224, 3.539276e-08, Current, 1e-07, 4
225, 3.543956e-08, Current, 1e-07, 4
226, 3.54636e-08, Current, 1e-07, 4
227, 3.546991e-08, Current, 1e-07, 4
228, 3.545052e-08, Current, 1e-07, 4
229, 3.540963e-08, Current, 1e-07, 4
230, 3.535778e-08, Current, 1e-07, 4
231, 3.529495e-08, Current, 1e-07, 4
232, 3.521738e-08, Current, 1e-07, 4
233, 3.513054e-08, Current, 1e-07, 4
234, 3.5042e-08, Current, 1e-07, 4
235, 3.503525e-08, Current, 1e-07, 4
236, 3.509133e-08, Current, 1e-07, 4
237, 3.516805e-08, Current, 1e-07, 4
238, 3.523889e-08, Current, 1e-07, 4
239, 3.528273e-08, Current, 1e-07, 4
240, 3.530677e-08, Current, 1e-07, 4
241, 3.530296e-08, Current, 1e-07, 4
242, 3.527598e-08, Current, 1e-07, 4
243, 3.524352e-08, Current, 1e-07, 4
244, 3.520432e-08, Current, 1e-07, 4
245, 3.515457e-08, Current, 1e-07, 4
246, 3.495516e-08, Current, 1e-07, 4
247, 3.48253e-08, Current, 1e-07, 4
248, 3.475405e-08, Current, 1e-07, 4
249, 3.468406e-08, Current, 1e-07, 4
250, 3.465961e-08, Current, 1e-07, 4
251, 3.472285e-08, Current, 1e-07, 4
252, 3.484849e-08, Current, 1e-07, 4
253, 3.498298e-08, Current, 1e-07, 4
254, 3.507868e-08, Current, 1e-07, 4
255, 3.514656e-08, Current, 1e-07, 4
256, 3.519968e-08, Current, 1e-07, 4
257, 3.523088e-08, Current, 1e-07, 4
258, 3.524309e-08, Current, 1e-07, 4
259, 3.522877e-08, Current, 1e-07, 4
260, 3.519883e-08, Current, 1e-07, 4
261, 3.515414e-08, Current, 1e-07, 4
262, 3.526628e-08, Current, 1e-07, 4
263, 3.525785e-08, Current, 1e-07, 4
264, 3.517312e-08, Current, 1e-07, 4
265, 3.508163e-08, Current, 1e-07, 4
266, 3.503778e-08, Current, 1e-07, 4
267, 3.506477e-08, Current, 1e-07, 4
268, 3.51318e-08, Current, 1e-07, 4
269, 3.520726e-08, Current, 1e-07, 4
270, 3.526671e-08, Current, 1e-07, 4
271, 3.529959e-08, Current, 1e-07, 4
272, 3.482404e-08, Current, 1e-07, 4
273, 3.473676e-08, Current, 1e-07, 4
274, 3.464697e-08, Current, 1e-07, 4
275, 3.463854e-08, Current, 1e-07, 4
276, 3.489739e-08, Current, 1e-07, 4
277, 3.512421e-08, Current, 1e-07, 4
278, 3.523719e-08, Current, 1e-07, 4
279, 3.531182e-08, Current, 1e-07, 4
280, 3.536999e-08, Current, 1e-07, 4
281, 3.54033e-08, Current, 1e-07, 4
282, 3.541932e-08, Current, 1e-07, 4
283, 3.541721e-08, Current, 1e-07, 4
284, 3.538686e-08, Current, 1e-07, 4
285, 3.534639e-08, Current, 1e-07, 4
286, 3.529411e-08, Current, 1e-07, 4
287, 3.522666e-08, Current, 1e-07, 4
288, 3.514571e-08, Current, 1e-07, 4
289, 3.505887e-08, Current, 1e-07, 4
290, 3.498888e-08, Current, 1e-07, 4
291, 3.499099e-08, Current, 1e-07, 4
292, 3.505128e-08, Current, 1e-07, 4
293, 3.51318e-08, Current, 1e-07, 4
294, 3.520262e-08, Current, 1e-07, 4
295, 3.524647e-08, Current, 1e-07, 4
296, 3.526418e-08, Current, 1e-07, 4
297, 3.525785e-08, Current, 1e-07, 4
298, 3.523003e-08, Current, 1e-07, 4
299, 3.519841e-08, Current, 1e-07, 4
300, 3.515161e-08, Current, 1e-07, 4
301, 3.509891e-08, Current, 1e-07, 4
302, 3.490667e-08, Current, 1e-07, 4
303, 3.47726e-08, Current, 1e-07, 4
304, 3.470219e-08, Current, 1e-07, 4
305, 3.463011e-08, Current, 1e-07, 4
306, 3.467058e-08, Current, 1e-07, 4
307, 3.479073e-08, Current, 1e-07, 4
308, 3.493069e-08, Current, 1e-07, 4
309, 3.503652e-08, Current, 1e-07, 4
310, 3.511872e-08, Current, 1e-07, 4
311, 3.517227e-08, Current, 1e-07, 4
312, 3.52119e-08, Current, 1e-07, 4
313, 3.522707e-08, Current, 1e-07, 4
314, 3.52178e-08, Current, 1e-07, 4
315, 3.518196e-08, Current, 1e-07, 4
316, 3.513644e-08, Current, 1e-07, 4
317, 3.521823e-08, Current, 1e-07, 4
318, 3.521991e-08, Current, 1e-07, 4
319, 3.514613e-08, Current, 1e-07, 4
320, 3.505844e-08, Current, 1e-07, 4
321, 3.502387e-08, Current, 1e-07, 4
322, 3.506519e-08, Current, 1e-07, 4
323, 3.51377e-08, Current, 1e-07, 4
324, 3.521316e-08, Current, 1e-07, 4
325, 3.526671e-08, Current, 1e-07, 4
326, 3.528357e-08, Current, 1e-07, 4
327, 3.528779e-08, Current, 1e-07, 4
328, 3.526292e-08, Current, 1e-07, 4
329, 3.523045e-08, Current, 1e-07, 4
330, 3.519208e-08, Current, 1e-07, 4
331, 3.514402e-08, Current, 1e-07, 4
332, 3.508079e-08, Current, 1e-07, 4
333, 3.501375e-08, Current, 1e-07, 4
334, 3.494715e-08, Current, 1e-07, 4
335, 3.486704e-08, Current, 1e-07, 4
336, 3.483668e-08, Current, 1e-07, 4
337, 3.489782e-08, Current, 1e-07, 4
338, 3.502766e-08, Current, 1e-07, 4
339, 3.516384e-08, Current, 1e-07, 4
340, 3.52587e-08, Current, 1e-07, 4
341, 3.533333e-08, Current, 1e-07, 4
342, 3.538644e-08, Current, 1e-07, 4
343, 3.537295e-08, Current, 1e-07, 4
344, 3.523467e-08, Current, 1e-07, 4
345, 3.521653e-08, Current, 1e-07, 4
346, 3.518113e-08, Current, 1e-07, 4
347, 3.513517e-08, Current, 1e-07, 4
348, 3.507531e-08, Current, 1e-07, 4
349, 3.499857e-08, Current, 1e-07, 4
350, 3.491299e-08, Current, 1e-07, 4
351, 3.482868e-08, Current, 1e-07, 4
352, 3.480675e-08, Current, 1e-07, 4
353, 3.485861e-08, Current, 1e-07, 4
354, 3.493659e-08, Current, 1e-07, 4
355, 3.501122e-08, Current, 1e-07, 4
356, 3.506729e-08, Current, 1e-07, 4
357, 3.509216e-08, Current, 1e-07, 4
358, 3.509934e-08, Current, 1e-07, 4
359, 3.525828e-08, Current, 1e-07, 4
360, 3.527429e-08, Current, 1e-07, 4
361, 3.523593e-08, Current, 1e-07, 4
362, 3.517776e-08, Current, 1e-07, 4
363, 3.511199e-08, Current, 1e-07, 4
364, 3.503694e-08, Current, 1e-07, 4
365, 3.4964e-08, Current, 1e-07, 4
366, 3.488854e-08, Current, 1e-07, 4
367, 3.488474e-08, Current, 1e-07, 4
368, 3.496063e-08, Current, 1e-07, 4
369, 3.509259e-08, Current, 1e-07, 4
370, 3.521696e-08, Current, 1e-07, 4
371, 3.530634e-08, Current, 1e-07, 4
372, 3.53759e-08, Current, 1e-07, 4
373, 3.542017e-08, Current, 1e-07, 4
374, 3.544588e-08, Current, 1e-07, 4
375, 3.545263e-08, Current, 1e-07, 4
376, 3.543534e-08, Current, 1e-07, 4
377, 3.539698e-08, Current, 1e-07, 4
378, 3.534976e-08, Current, 1e-07, 4
379, 3.528948e-08, Current, 1e-07, 4
380, 3.52119e-08, Current, 1e-07, 4
381, 3.512843e-08, Current, 1e-07, 4
382, 3.504411e-08, Current, 1e-07, 4
383, 3.501797e-08, Current, 1e-07, 4
384, 3.50597e-08, Current, 1e-07, 4
385, 3.49678e-08, Current, 1e-07, 4
386, 3.500869e-08, Current, 1e-07, 4
387, 3.506434e-08, Current, 1e-07, 4
388, 3.509808e-08, Current, 1e-07, 4
389, 3.510524e-08, Current, 1e-07, 4
390, 3.509512e-08, Current, 1e-07, 4
391, 3.506729e-08, Current, 1e-07, 4
392, 3.50323e-08, Current, 1e-07, 4
393, 3.499393e-08, Current, 1e-07, 4
394, 3.493955e-08, Current, 1e-07, 4
395, 3.487463e-08, Current, 1e-07, 4
396, 3.481096e-08, Current, 1e-07, 4
397, 3.474689e-08, Current, 1e-07, 4
398, 3.468196e-08, Current, 1e-07, 4
399, 3.468913e-08, Current, 1e-07, 4
400, 3.478609e-08, Current, 1e-07, 4
401, 3.509597e-08, Current, 1e-07, 4
402, 3.527176e-08, Current, 1e-07, 4
403, 3.536452e-08, Current, 1e-07, 4
404, 3.542691e-08, Current, 1e-07, 4
405, 3.547287e-08, Current, 1e-07, 4
406, 3.549099e-08, Current, 1e-07, 4
407, 3.548003e-08, Current, 1e-07, 4
408, 3.543493e-08, Current, 1e-07, 4
409, 3.538433e-08, Current, 1e-07, 4
410, 3.532109e-08, Current, 1e-07, 4
411, 3.5241e-08, Current, 1e-07, 4
412, 3.515625e-08, Current, 1e-07, 4
413, 3.506771e-08, Current, 1e-07, 4
414, 3.505169e-08, Current, 1e-07, 4
415, 3.510018e-08, Current, 1e-07, 4
416, 3.517227e-08, Current, 1e-07, 4
417, 3.52469e-08, Current, 1e-07, 4
418, 3.530085e-08, Current, 1e-07, 4
419, 3.532573e-08, Current, 1e-07, 4
420, 3.53291e-08, Current, 1e-07, 4
421, 3.531393e-08, Current, 1e-07, 4
422, 3.528189e-08, Current, 1e-07, 4
423, 3.524563e-08, Current, 1e-07, 4
424, 3.519841e-08, Current, 1e-07, 4
425, 3.513896e-08, Current, 1e-07, 4
426, 3.492817e-08, Current, 1e-07, 4
427, 3.481392e-08, Current, 1e-07, 4
428, 3.474183e-08, Current, 1e-07, 4
429, 3.469377e-08, Current, 1e-07, 4
430, 3.472749e-08, Current, 1e-07, 4
431, 3.483626e-08, Current, 1e-07, 4
432, 3.497539e-08, Current, 1e-07, 4
433, 3.508205e-08, Current, 1e-07, 4
434, 3.516805e-08, Current, 1e-07, 4
435, 3.522581e-08, Current, 1e-07, 4
436, 3.526418e-08, Current, 1e-07, 4
437, 3.52823e-08, Current, 1e-07, 4
438, 3.528273e-08, Current, 1e-07, 4
439, 3.525617e-08, Current, 1e-07, 4
440, 3.520937e-08, Current, 1e-07, 4
441, 3.5163e-08, Current, 1e-07, 4
442, 3.526545e-08, Current, 1e-07, 4
443, 3.524226e-08, Current, 1e-07, 4
444, 3.51533e-08, Current, 1e-07, 4
445, 3.508079e-08, Current, 1e-07, 4
446, 3.509174e-08, Current, 1e-07, 4
447, 3.515203e-08, Current, 1e-07, 4
448, 3.522835e-08, Current, 1e-07, 4
449, 3.529621e-08, Current, 1e-07, 4
450, 3.533964e-08, Current, 1e-07, 4
451, 3.535314e-08, Current, 1e-07, 4
452, 3.534554e-08, Current, 1e-07, 4
453, 3.532067e-08, Current, 1e-07, 4
454, 3.528441e-08, Current, 1e-07, 4
455, 3.524563e-08, Current, 1e-07, 4
456, 3.51925e-08, Current, 1e-07, 4
457, 3.512969e-08, Current, 1e-07, 4
458, 3.506519e-08, Current, 1e-07, 4
459, 3.500153e-08, Current, 1e-07, 4
460, 3.492817e-08, Current, 1e-07, 4
461, 3.492016e-08, Current, 1e-07, 4
462, 3.500954e-08, Current, 1e-07, 4
463, 3.514571e-08, Current, 1e-07, 4
464, 3.527219e-08, Current, 1e-07, 4
465, 3.536072e-08, Current, 1e-07, 4
466, 3.542565e-08, Current, 1e-07, 4
467, 3.533753e-08, Current, 1e-07, 4
468, 3.530507e-08, Current, 1e-07, 4
469, 3.531182e-08, Current, 1e-07, 4
470, 3.529284e-08, Current, 1e-07, 4
471, 3.525659e-08, Current, 1e-07, 4
472, 3.520895e-08, Current, 1e-07, 4
473, 3.514318e-08, Current, 1e-07, 4
474, 3.506097e-08, Current, 1e-07, 4
475, 3.49758e-08, Current, 1e-07, 4
476, 3.489571e-08, Current, 1e-07, 4
477, 3.489065e-08, Current, 1e-07, 4
478, 3.494504e-08, Current, 1e-07, 4
479, 3.502092e-08, Current, 1e-07, 4
480, 3.509259e-08, Current, 1e-07, 4
481, 3.514445e-08, Current, 1e-07, 4
482, 3.516384e-08, Current, 1e-07, 4
483, 3.53426e-08, Current, 1e-07, 4
484, 3.537506e-08, Current, 1e-07, 4
485, 3.534175e-08, Current, 1e-07, 4
486, 3.529749e-08, Current, 1e-07, 4
487, 3.52452e-08, Current, 1e-07, 4
488, 3.517817e-08, Current, 1e-07, 4
489, 3.511114e-08, Current, 1e-07, 4
490, 3.503989e-08, Current, 1e-07, 4
491, 3.496485e-08, Current, 1e-07, 4
492, 3.493154e-08, Current, 1e-07, 4
493, 3.49834e-08, Current, 1e-07, 4
494, 3.510692e-08, Current, 1e-07, 4
495, 3.524309e-08, Current, 1e-07, 4
496, 3.534554e-08, Current, 1e-07, 4
497, 3.541847e-08, Current, 1e-07, 4
498, 3.547919e-08, Current, 1e-07, 4
499, 3.551165e-08, Current, 1e-07, 4
500, 3.552219e-08, Current, 1e-07, 4
501, 3.551418e-08, Current, 1e-07, 4
502, 3.548172e-08, Current, 1e-07, 4
503, 3.543366e-08, Current, 1e-07, 4
504, 3.538181e-08, Current, 1e-07, 4
505, 3.530886e-08, Current, 1e-07, 4
506, 3.522286e-08, Current, 1e-07, 4
507, 3.51377e-08, Current, 1e-07, 4
508, 3.509174e-08, Current, 1e-07, 4
509, 3.508163e-08, Current, 1e-07, 4
510, 3.49952e-08, Current, 1e-07, 4
511, 3.506477e-08, Current, 1e-07, 4
512, 3.512969e-08, Current, 1e-07, 4
513, 3.516722e-08, Current, 1e-07, 4
514, 3.517691e-08, Current, 1e-07, 4
515, 3.516511e-08, Current, 1e-07, 4
516, 3.514318e-08, Current, 1e-07, 4
517, 3.511072e-08, Current, 1e-07, 4
518, 3.507109e-08, Current, 1e-07, 4
519, 3.502176e-08, Current, 1e-07, 4
520, 3.495642e-08, Current, 1e-07, 4
521, 3.489275e-08, Current, 1e-07, 4
522, 3.482572e-08, Current, 1e-07, 4
523, 3.47549e-08, Current, 1e-07, 4
524, 3.474689e-08, Current, 1e-07, 4
525, 3.488601e-08, Current, 1e-07, 4
526, 3.515751e-08, Current, 1e-07, 4
527, 3.530971e-08, Current, 1e-07, 4
528, 3.539572e-08, Current, 1e-07, 4
529, 3.546233e-08, Current, 1e-07, 4
530, 3.551082e-08, Current, 1e-07, 4
531, 3.554032e-08, Current, 1e-07, 4
532, 3.554833e-08, Current, 1e-07, 4
533, 3.5534e-08, Current, 1e-07, 4
534, 3.549184e-08, Current, 1e-07, 4
535, 3.544841e-08, Current, 1e-07, 4
536, 3.539023e-08, Current, 1e-07, 4
537, 3.531519e-08, Current, 1e-07, 4
538, 3.521991e-08, Current, 1e-07, 4
539, 3.51221e-08, Current, 1e-07, 4
540, 3.511536e-08, Current, 1e-07, 4
541, 3.51866e-08, Current, 1e-07, 4
542, 3.526882e-08, Current, 1e-07, 4
543, 3.533459e-08, Current, 1e-07, 4
544, 3.537759e-08, Current, 1e-07, 4
545, 3.539065e-08, Current, 1e-07, 4
546, 3.538138e-08, Current, 1e-07, 4
547, 3.535144e-08, Current, 1e-07, 4
548, 3.531604e-08, Current, 1e-07, 4
549, 3.510355e-08, Current, 1e-07, 4
550, 3.502513e-08, Current, 1e-07, 4
551, 3.495852e-08, Current, 1e-07, 4
552, 3.489782e-08, Current, 1e-07, 4
553, 3.48312e-08, Current, 1e-07, 4
554, 3.475953e-08, Current, 1e-07, 4
555, 3.476966e-08, Current, 1e-07, 4
556, 3.485818e-08, Current, 1e-07, 4
557, 3.499605e-08, Current, 1e-07, 4
558, 3.511746e-08, Current, 1e-07, 4
559, 3.520473e-08, Current, 1e-07, 4
560, 3.527429e-08, Current, 1e-07, 4
561, 3.532109e-08, Current, 1e-07, 4
562, 3.534891e-08, Current, 1e-07, 4
563, 3.535608e-08, Current, 1e-07, 4
564, 3.534386e-08, Current, 1e-07, 4
565, 3.549774e-08, Current, 1e-07, 4
566, 3.549985e-08, Current, 1e-07, 4
567, 3.54404e-08, Current, 1e-07, 4
568, 3.535819e-08, Current, 1e-07, 4
569, 3.527008e-08, Current, 1e-07, 4
570, 3.518366e-08, Current, 1e-07, 4
571, 3.514698e-08, Current, 1e-07, 4
572, 3.517649e-08, Current, 1e-07, 4
573, 3.524816e-08, Current, 1e-07, 4
574, 3.531983e-08, Current, 1e-07, 4
575, 3.5378e-08, Current, 1e-07, 4
576, 3.541089e-08, Current, 1e-07, 4
577, 3.541679e-08, Current, 1e-07, 4
578, 3.540204e-08, Current, 1e-07, 4
579, 3.537421e-08, Current, 1e-07, 4
580, 3.533501e-08, Current, 1e-07, 4
581, 3.52958e-08, Current, 1e-07, 4
582, 3.523762e-08, Current, 1e-07, 4
583, 3.51748e-08, Current, 1e-07, 4
584, 3.51103e-08, Current, 1e-07, 4
585, 3.504411e-08, Current, 1e-07, 4
586, 3.497117e-08, Current, 1e-07, 4
587, 3.497454e-08, Current, 1e-07, 4
588, 3.506645e-08, Current, 1e-07, 4
589, 3.520347e-08, Current, 1e-07, 4
590, 3.532826e-08, Current, 1e-07, 4
591, 3.541638e-08, Current, 1e-07, 4
592, 3.530128e-08, Current, 1e-07, 4
593, 3.533374e-08, Current, 1e-07, 4
594, 3.536072e-08, Current, 1e-07, 4
595, 3.537084e-08, Current, 1e-07, 4
596, 3.53544e-08, Current, 1e-07, 4
597, 3.531604e-08, Current, 1e-07, 4
598, 3.527176e-08, Current, 1e-07, 4
599, 3.521106e-08, Current, 1e-07, 4
600, 3.513348e-08, Current, 1e-07, 4
601, 3.505465e-08, Current, 1e-07, 4
