Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772175.107106
Reading Number, Reading, Measure Function, Measure Range, Status
236, 3.609677e-09, Current, 1e-08, 4
237, 3.603141e-09, Current, 1e-08, 4
238, 3.598924e-09, Current, 1e-08, 4
239, 3.594412e-09, Current, 1e-08, 4
240, 3.595044e-09, Current, 1e-08, 4
241, 3.603984e-09, Current, 1e-08, 4
242, 3.626926e-09, Current, 1e-08, 4
243, 3.650838e-09, Current, 1e-08, 4
244, 3.667876e-09, Current, 1e-08, 4
245, 3.684155e-09, Current, 1e-08, 4
246, 3.701993e-09, Current, 1e-08, 4
247, 3.618154e-09, Current, 1e-08, 4
248, 3.625577e-09, Current, 1e-08, 4
249, 3.631565e-09, Current, 1e-08, 4
250, 3.633885e-09, Current, 1e-08, 4
251, 3.628445e-09, Current, 1e-08, 4
252, 3.630764e-09, Current, 1e-08, 4
253, 3.625408e-09, Current, 1e-08, 4
254, 3.609298e-09, Current, 1e-08, 4
255, 3.601244e-09, Current, 1e-08, 4
256, 3.594032e-09, Current, 1e-08, 4
257, 3.590279e-09, Current, 1e-08, 4
258, 3.583447e-09, Current, 1e-08, 4
259, 3.577416e-09, Current, 1e-08, 4
260, 3.57729e-09, Current, 1e-08, 4
261, 3.574885e-09, Current, 1e-08, 4
262, 3.588466e-09, Current, 1e-08, 4
263, 3.661296e-09, Current, 1e-08, 4
264, 3.656742e-09, Current, 1e-08, 4
265, 3.647633e-09, Current, 1e-08, 4
266, 3.642868e-09, Current, 1e-08, 4
267, 3.635235e-09, Current, 1e-08, 4
268, 3.624607e-09, Current, 1e-08, 4
269, 3.620011e-09, Current, 1e-08, 4
270, 3.631144e-09, Current, 1e-08, 4
271, 3.614191e-09, Current, 1e-08, 4
272, 3.617691e-09, Current, 1e-08, 4
273, 3.630301e-09, Current, 1e-08, 4
274, 3.654423e-09, Current, 1e-08, 4
275, 3.676183e-09, Current, 1e-08, 4
276, 3.693094e-09, Current, 1e-08, 4
277, 3.710216e-09, Current, 1e-08, 4
278, 3.727676e-09, Current, 1e-08, 4
279, 3.742816e-09, Current, 1e-08, 4
280, 3.755384e-09, Current, 1e-08, 4
281, 3.761582e-09, Current, 1e-08, 4
282, 3.761162e-09, Current, 1e-08, 4
283, 3.760317e-09, Current, 1e-08, 4
284, 3.756733e-09, Current, 1e-08, 4
285, 3.747666e-09, Current, 1e-08, 4
286, 3.732779e-09, Current, 1e-08, 4
287, 3.718188e-09, Current, 1e-08, 4
288, 3.684155e-09, Current, 1e-08, 4
289, 3.598334e-09, Current, 1e-08, 4
290, 3.570795e-09, Current, 1e-08, 4
291, 3.558185e-09, Current, 1e-08, 4
292, 3.55633e-09, Current, 1e-08, 4
293, 3.543425e-09, Current, 1e-08, 4
294, 3.534442e-09, Current, 1e-08, 4
295, 3.522254e-09, Current, 1e-08, 4
296, 3.504795e-09, Current, 1e-08, 4
297, 3.495939e-09, Current, 1e-08, 4
298, 3.493873e-09, Current, 1e-08, 4
299, 3.489951e-09, Current, 1e-08, 4
300, 3.485944e-09, Current, 1e-08, 4
301, 3.487041e-09, Current, 1e-08, 4
302, 3.489824e-09, Current, 1e-08, 4
303, 3.49189e-09, Current, 1e-08, 4
304, 3.497246e-09, Current, 1e-08, 4
305, 3.617016e-09, Current, 1e-08, 4
306, 3.651091e-09, Current, 1e-08, 4
307, 3.681328e-09, Current, 1e-08, 4
308, 3.701782e-09, Current, 1e-08, 4
309, 3.721013e-09, Current, 1e-08, 4
310, 3.740244e-09, Current, 1e-08, 4
311, 3.758757e-09, Current, 1e-08, 4
312, 3.774023e-09, Current, 1e-08, 4
313, 3.778663e-09, Current, 1e-08, 4
314, 3.777524e-09, Current, 1e-08, 4
315, 3.776933e-09, Current, 1e-08, 4
316, 3.768457e-09, Current, 1e-08, 4
317, 3.753738e-09, Current, 1e-08, 4
318, 3.740834e-09, Current, 1e-08, 4
319, 3.727508e-09, Current, 1e-08, 4
320, 3.714392e-09, Current, 1e-08, 4
321, 3.700602e-09, Current, 1e-08, 4
322, 3.688371e-09, Current, 1e-08, 4
323, 3.680443e-09, Current, 1e-08, 4
324, 3.673063e-09, Current, 1e-08, 4
325, 3.660201e-09, Current, 1e-08, 4
326, 3.646072e-09, Current, 1e-08, 4
327, 3.629415e-09, Current, 1e-08, 4
328, 3.616383e-09, Current, 1e-08, 4
329, 3.605587e-09, Current, 1e-08, 4
330, 3.503741e-09, Current, 1e-08, 4
331, 3.477678e-09, Current, 1e-08, 4
332, 3.472491e-09, Current, 1e-08, 4
333, 3.46916e-09, Current, 1e-08, 4
334, 3.462833e-09, Current, 1e-08, 4
335, 3.467304e-09, Current, 1e-08, 4
336, 3.483962e-09, Current, 1e-08, 4
337, 3.502011e-09, Current, 1e-08, 4
338, 3.529634e-09, Current, 1e-08, 4
339, 3.554137e-09, Current, 1e-08, 4
340, 3.578513e-09, Current, 1e-08, 4
341, 3.601665e-09, Current, 1e-08, 4
342, 3.624227e-09, Current, 1e-08, 4
343, 3.642994e-09, Current, 1e-08, 4
344, 3.657755e-09, Current, 1e-08, 4
345, 3.681877e-09, Current, 1e-08, 4
346, 3.774319e-09, Current, 1e-08, 4
347, 3.782753e-09, Current, 1e-08, 4
348, 3.777355e-09, Current, 1e-08, 4
349, 3.765968e-09, Current, 1e-08, 4
350, 3.753022e-09, Current, 1e-08, 4
351, 3.738978e-09, Current, 1e-08, 4
352, 3.726874e-09, Current, 1e-08, 4
353, 3.714476e-09, Current, 1e-08, 4
354, 3.702499e-09, Current, 1e-08, 4
355, 3.697481e-09, Current, 1e-08, 4
356, 3.685968e-09, Current, 1e-08, 4
357, 3.673273e-09, Current, 1e-08, 4
358, 3.657712e-09, Current, 1e-08, 4
359, 3.642319e-09, Current, 1e-08, 4
360, 3.629794e-09, Current, 1e-08, 4
361, 3.620137e-09, Current, 1e-08, 4
362, 3.608919e-09, Current, 1e-08, 4
363, 3.598375e-09, Current, 1e-08, 4
364, 3.594875e-09, Current, 1e-08, 4
365, 3.598502e-09, Current, 1e-08, 4
366, 3.586862e-09, Current, 1e-08, 4
367, 3.591038e-09, Current, 1e-08, 4
368, 3.606473e-09, Current, 1e-08, 4
369, 3.631439e-09, Current, 1e-08, 4
370, 3.653326e-09, Current, 1e-08, 4
371, 3.572989e-09, Current, 1e-08, 4
372, 3.580326e-09, Current, 1e-08, 4
373, 3.595972e-09, Current, 1e-08, 4
374, 3.608286e-09, Current, 1e-08, 4
375, 3.618661e-09, Current, 1e-08, 4
376, 3.624775e-09, Current, 1e-08, 4
377, 3.629625e-09, Current, 1e-08, 4
378, 3.626168e-09, Current, 1e-08, 4
379, 3.621486e-09, Current, 1e-08, 4
380, 3.614696e-09, Current, 1e-08, 4
381, 3.607949e-09, Current, 1e-08, 4
382, 3.602003e-09, Current, 1e-08, 4
383, 3.596647e-09, Current, 1e-08, 4
384, 3.589604e-09, Current, 1e-08, 4
385, 3.583658e-09, Current, 1e-08, 4
386, 3.68019e-09, Current, 1e-08, 4
387, 3.687402e-09, Current, 1e-08, 4
388, 3.685082e-09, Current, 1e-08, 4
389, 3.674117e-09, Current, 1e-08, 4
390, 3.661087e-09, Current, 1e-08, 4
391, 3.649994e-09, Current, 1e-08, 4
392, 3.641645e-09, Current, 1e-08, 4
393, 3.632197e-09, Current, 1e-08, 4
394, 3.621992e-09, Current, 1e-08, 4
395, 3.617564e-09, Current, 1e-08, 4
396, 3.626125e-09, Current, 1e-08, 4
397, 3.610226e-09, Current, 1e-08, 4
398, 3.612587e-09, Current, 1e-08, 4
399, 3.625914e-09, Current, 1e-08, 4
400, 3.648856e-09, Current, 1e-08, 4
401, 3.670533e-09, Current, 1e-08, 4
402, 3.686727e-09, Current, 1e-08, 4
403, 3.705241e-09, Current, 1e-08, 4
404, 3.719494e-09, Current, 1e-08, 4
405, 3.73493e-09, Current, 1e-08, 4
406, 3.747666e-09, Current, 1e-08, 4
407, 3.7526e-09, Current, 1e-08, 4
408, 3.751461e-09, Current, 1e-08, 4
409, 3.750027e-09, Current, 1e-08, 4
410, 3.745515e-09, Current, 1e-08, 4
411, 3.712621e-09, Current, 1e-08, 4
412, 3.630469e-09, Current, 1e-08, 4
413, 3.599557e-09, Current, 1e-08, 4
414, 3.58429e-09, Current, 1e-08, 4
415, 3.575729e-09, Current, 1e-08, 4
416, 3.55886e-09, Current, 1e-08, 4
417, 3.552408e-09, Current, 1e-08, 4
418, 3.549666e-09, Current, 1e-08, 4
419, 3.53634e-09, Current, 1e-08, 4
420, 3.530309e-09, Current, 1e-08, 4
421, 3.521369e-09, Current, 1e-08, 4
422, 3.513694e-09, Current, 1e-08, 4
423, 3.509561e-09, Current, 1e-08, 4
424, 3.506272e-09, Current, 1e-08, 4
425, 3.503151e-09, Current, 1e-08, 4
426, 3.50003e-09, Current, 1e-08, 4
427, 3.500662e-09, Current, 1e-08, 4
428, 3.618829e-09, Current, 1e-08, 4
429, 3.615286e-09, Current, 1e-08, 4
430, 3.624016e-09, Current, 1e-08, 4
431, 3.640463e-09, Current, 1e-08, 4
432, 3.664502e-09, Current, 1e-08, 4
433, 3.687823e-09, Current, 1e-08, 4
434, 3.704945e-09, Current, 1e-08, 4
435, 3.71979e-09, Current, 1e-08, 4
436, 3.736279e-09, Current, 1e-08, 4
437, 3.750449e-09, Current, 1e-08, 4
438, 3.762932e-09, Current, 1e-08, 4
439, 3.769089e-09, Current, 1e-08, 4
440, 3.768878e-09, Current, 1e-08, 4
441, 3.7693e-09, Current, 1e-08, 4
442, 3.764618e-09, Current, 1e-08, 4
443, 3.750365e-09, Current, 1e-08, 4
444, 3.737924e-09, Current, 1e-08, 4
445, 3.717513e-09, Current, 1e-08, 4
446, 3.703595e-09, Current, 1e-08, 4
447, 3.688288e-09, Current, 1e-08, 4
448, 3.676311e-09, Current, 1e-08, 4
449, 3.671419e-09, Current, 1e-08, 4
450, 3.661971e-09, Current, 1e-08, 4
451, 3.649657e-09, Current, 1e-08, 4
452, 3.614274e-09, Current, 1e-08, 4
453, 3.526936e-09, Current, 1e-08, 4
454, 3.500115e-09, Current, 1e-08, 4
455, 3.493325e-09, Current, 1e-08, 4
456, 3.483583e-09, Current, 1e-08, 4
457, 3.469623e-09, Current, 1e-08, 4
458, 3.469582e-09, Current, 1e-08, 4
459, 3.474178e-09, Current, 1e-08, 4
460, 3.465026e-09, Current, 1e-08, 4
461, 3.472491e-09, Current, 1e-08, 4
462, 3.490667e-09, Current, 1e-08, 4
463, 3.520526e-09, Current, 1e-08, 4
464, 3.54954e-09, Current, 1e-08, 4
465, 3.572904e-09, Current, 1e-08, 4
466, 3.59496e-09, Current, 1e-08, 4
467, 3.615919e-09, Current, 1e-08, 4
468, 3.6365e-09, Current, 1e-08, 4
469, 3.76057e-09, Current, 1e-08, 4
470, 3.779506e-09, Current, 1e-08, 4
471, 3.785747e-09, Current, 1e-08, 4
472, 3.785579e-09, Current, 1e-08, 4
473, 3.785157e-09, Current, 1e-08, 4
474, 3.775205e-09, Current, 1e-08, 4
475, 3.761836e-09, Current, 1e-08, 4
476, 3.746991e-09, Current, 1e-08, 4
477, 3.732906e-09, Current, 1e-08, 4
478, 3.720506e-09, Current, 1e-08, 4
479, 3.706505e-09, Current, 1e-08, 4
480, 3.695372e-09, Current, 1e-08, 4
481, 3.688667e-09, Current, 1e-08, 4
482, 3.681202e-09, Current, 1e-08, 4
483, 3.666695e-09, Current, 1e-08, 4
484, 3.654001e-09, Current, 1e-08, 4
485, 3.638186e-09, Current, 1e-08, 4
486, 3.624649e-09, Current, 1e-08, 4
487, 3.615751e-09, Current, 1e-08, 4
488, 3.607105e-09, Current, 1e-08, 4
489, 3.594749e-09, Current, 1e-08, 4
490, 3.590109e-09, Current, 1e-08, 4
491, 3.586652e-09, Current, 1e-08, 4
492, 3.58429e-09, Current, 1e-08, 4
493, 3.585218e-09, Current, 1e-08, 4
494, 3.502982e-09, Current, 1e-08, 4
495, 3.514706e-09, Current, 1e-08, 4
496, 3.535454e-09, Current, 1e-08, 4
497, 3.55013e-09, Current, 1e-08, 4
498, 3.563794e-09, Current, 1e-08, 4
499, 3.586609e-09, Current, 1e-08, 4
500, 3.603141e-09, Current, 1e-08, 4
501, 3.616257e-09, Current, 1e-08, 4
502, 3.627348e-09, Current, 1e-08, 4
503, 3.634517e-09, Current, 1e-08, 4
504, 3.639621e-09, Current, 1e-08, 4
505, 3.644133e-09, Current, 1e-08, 4
506, 3.639662e-09, Current, 1e-08, 4
507, 3.633083e-09, Current, 1e-08, 4
508, 3.624101e-09, Current, 1e-08, 4
509, 3.615582e-09, Current, 1e-08, 4
510, 3.709121e-09, Current, 1e-08, 4
511, 3.711145e-09, Current, 1e-08, 4
512, 3.706759e-09, Current, 1e-08, 4
513, 3.706126e-09, Current, 1e-08, 4
514, 3.698198e-09, Current, 1e-08, 4
515, 3.687696e-09, Current, 1e-08, 4
516, 3.674455e-09, Current, 1e-08, 4
517, 3.658092e-09, Current, 1e-08, 4
518, 3.644977e-09, Current, 1e-08, 4
519, 3.636373e-09, Current, 1e-08, 4
520, 3.627095e-09, Current, 1e-08, 4
521, 3.617648e-09, Current, 1e-08, 4
522, 3.613347e-09, Current, 1e-08, 4
523, 3.611871e-09, Current, 1e-08, 4
524, 3.608243e-09, Current, 1e-08, 4
525, 3.610395e-09, Current, 1e-08, 4
526, 3.620938e-09, Current, 1e-08, 4
527, 3.641645e-09, Current, 1e-08, 4
528, 3.665851e-09, Current, 1e-08, 4
529, 3.682257e-09, Current, 1e-08, 4
530, 3.697059e-09, Current, 1e-08, 4
531, 3.714603e-09, Current, 1e-08, 4
532, 3.728224e-09, Current, 1e-08, 4
533, 3.741087e-09, Current, 1e-08, 4
534, 3.748341e-09, Current, 1e-08, 4
535, 3.657502e-09, Current, 1e-08, 4
536, 3.643584e-09, Current, 1e-08, 4
537, 3.634054e-09, Current, 1e-08, 4
538, 3.618281e-09, Current, 1e-08, 4
539, 3.607485e-09, Current, 1e-08, 4
540, 3.590068e-09, Current, 1e-08, 4
541, 3.581212e-09, Current, 1e-08, 4
542, 3.567126e-09, Current, 1e-08, 4
543, 3.556287e-09, Current, 1e-08, 4
544, 3.554221e-09, Current, 1e-08, 4
545, 3.553336e-09, Current, 1e-08, 4
546, 3.550637e-09, Current, 1e-08, 4
547, 3.54431e-09, Current, 1e-08, 4
548, 3.535792e-09, Current, 1e-08, 4
549, 3.527442e-09, Current, 1e-08, 4
550, 3.520737e-09, Current, 1e-08, 4
551, 3.614696e-09, Current, 1e-08, 4
552, 3.622499e-09, Current, 1e-08, 4
553, 3.620516e-09, Current, 1e-08, 4
554, 3.622288e-09, Current, 1e-08, 4
555, 3.633083e-09, Current, 1e-08, 4
556, 3.619673e-09, Current, 1e-08, 4
557, 3.623595e-09, Current, 1e-08, 4
558, 3.636289e-09, Current, 1e-08, 4
559, 3.659146e-09, Current, 1e-08, 4
560, 3.681328e-09, Current, 1e-08, 4
561, 3.698704e-09, Current, 1e-08, 4
562, 3.716164e-09, Current, 1e-08, 4
563, 3.732821e-09, Current, 1e-08, 4
564, 3.747497e-09, Current, 1e-08, 4
565, 3.762089e-09, Current, 1e-08, 4
566, 3.768625e-09, Current, 1e-08, 4
567, 3.76795e-09, Current, 1e-08, 4
568, 3.767108e-09, Current, 1e-08, 4
569, 3.760908e-09, Current, 1e-08, 4
570, 3.750154e-09, Current, 1e-08, 4
571, 3.735436e-09, Current, 1e-08, 4
572, 3.720465e-09, Current, 1e-08, 4
573, 3.707687e-09, Current, 1e-08, 4
574, 3.69512e-09, Current, 1e-08, 4
575, 3.681328e-09, Current, 1e-08, 4
576, 3.668972e-09, Current, 1e-08, 4
577, 3.571174e-09, Current, 1e-08, 4
578, 3.546335e-09, Current, 1e-08, 4
579, 3.5309e-09, Current, 1e-08, 4
580, 3.512682e-09, Current, 1e-08, 4
581, 3.49033e-09, Current, 1e-08, 4
582, 3.483583e-09, Current, 1e-08, 4
583, 3.474052e-09, Current, 1e-08, 4
584, 3.468021e-09, Current, 1e-08, 4
585, 3.468189e-09, Current, 1e-08, 4
586, 3.472914e-09, Current, 1e-08, 4
587, 3.478057e-09, Current, 1e-08, 4
588, 3.484806e-09, Current, 1e-08, 4
589, 3.501632e-09, Current, 1e-08, 4
590, 3.52837e-09, Current, 1e-08, 4
591, 3.559071e-09, Current, 1e-08, 4
592, 3.677955e-09, Current, 1e-08, 4
593, 3.712873e-09, Current, 1e-08, 4
594, 3.74113e-09, Current, 1e-08, 4
595, 3.761162e-09, Current, 1e-08, 4
596, 3.779168e-09, Current, 1e-08, 4
597, 3.786296e-09, Current, 1e-08, 4
598, 3.788067e-09, Current, 1e-08, 4
599, 3.786296e-09, Current, 1e-08, 4
600, 3.781995e-09, Current, 1e-08, 4
601, 3.772125e-09, Current, 1e-08, 4
