Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772810.326492
Reading Number, Reading, Measure Function, Measure Range, Status
105, 1.988283e-10, Current, 1e-09, 4
106, 1.985265e-10, Current, 1e-09, 4
107, 1.980737e-10, Current, 1e-09, 4
108, 1.977308e-10, Current, 1e-09, 4
109, 1.980463e-10, Current, 1e-09, 4
110, 1.98842e-10, Current, 1e-09, 4
111, 1.984854e-10, Current, 1e-09, 4
112, 1.984854e-10, Current, 1e-09, 4
113, 1.992948e-10, Current, 1e-09, 4
114, 2.001316e-10, Current, 1e-09, 4
115, 2.007216e-10, Current, 1e-09, 4
116, 2.011881e-10, Current, 1e-09, 4
117, 2.021484e-10, Current, 1e-09, 4
118, 2.031089e-10, Current, 1e-09, 4
119, 2.039732e-10, Current, 1e-09, 4
120, 2.047689e-10, Current, 1e-09, 4
121, 2.050296e-10, Current, 1e-09, 4
122, 2.052354e-10, Current, 1e-09, 4
123, 2.058664e-10, Current, 1e-09, 4
124, 2.05894e-10, Current, 1e-09, 4
125, 2.057842e-10, Current, 1e-09, 4
126, 2.058116e-10, Current, 1e-09, 4
127, 2.055784e-10, Current, 1e-09, 4
128, 2.049748e-10, Current, 1e-09, 4
129, 2.040967e-10, Current, 1e-09, 4
130, 2.030814e-10, Current, 1e-09, 4
131, 2.025738e-10, Current, 1e-09, 4
132, 2.019975e-10, Current, 1e-09, 4
133, 2.010234e-10, Current, 1e-09, 4
134, 2.002689e-10, Current, 1e-09, 4
135, 1.992537e-10, Current, 1e-09, 4
136, 1.985402e-10, Current, 1e-09, 4
137, 1.982521e-10, Current, 1e-09, 4
138, 1.977856e-10, Current, 1e-09, 4
139, 1.973191e-10, Current, 1e-09, 4
140, 1.974701e-10, Current, 1e-09, 4
141, 1.983344e-10, Current, 1e-09, 4
142, 1.982109e-10, Current, 1e-09, 4
143, 1.981149e-10, Current, 1e-09, 4
144, 1.985265e-10, Current, 1e-09, 4
145, 1.994183e-10, Current, 1e-09, 4
146, 2.001179e-10, Current, 1e-09, 4
147, 2.006805e-10, Current, 1e-09, 4
148, 2.013527e-10, Current, 1e-09, 4
149, 2.022308e-10, Current, 1e-09, 4
150, 2.031089e-10, Current, 1e-09, 4
151, 2.038909e-10, Current, 1e-09, 4
152, 2.044396e-10, Current, 1e-09, 4
153, 2.047689e-10, Current, 1e-09, 4
154, 2.052491e-10, Current, 1e-09, 4
155, 2.055646e-10, Current, 1e-09, 4
156, 2.055372e-10, Current, 1e-09, 4
157, 2.053451e-10, Current, 1e-09, 4
158, 2.05304e-10, Current, 1e-09, 4
159, 2.050159e-10, Current, 1e-09, 4
160, 2.046454e-10, Current, 1e-09, 4
161, 2.03685e-10, Current, 1e-09, 4
162, 2.028071e-10, Current, 1e-09, 4
163, 2.023268e-10, Current, 1e-09, 4
164, 2.017506e-10, Current, 1e-09, 4
165, 2.008177e-10, Current, 1e-09, 4
166, 1.999396e-10, Current, 1e-09, 4
167, 1.989655e-10, Current, 1e-09, 4
168, 1.981972e-10, Current, 1e-09, 4
169, 1.979502e-10, Current, 1e-09, 4
170, 1.975936e-10, Current, 1e-09, 4
171, 1.97086e-10, Current, 1e-09, 4
172, 1.97031e-10, Current, 1e-09, 4
173, 1.972643e-10, Current, 1e-09, 4
174, 1.980051e-10, Current, 1e-09, 4
175, 1.977308e-10, Current, 1e-09, 4
176, 1.97964e-10, Current, 1e-09, 4
177, 1.987185e-10, Current, 1e-09, 4
178, 1.997476e-10, Current, 1e-09, 4
179, 2.002689e-10, Current, 1e-09, 4
180, 2.008314e-10, Current, 1e-09, 4
181, 2.018192e-10, Current, 1e-09, 4
182, 2.02903e-10, Current, 1e-09, 4
183, 2.039869e-10, Current, 1e-09, 4
184, 2.043574e-10, Current, 1e-09, 4
185, 2.048239e-10, Current, 1e-09, 4
186, 2.052491e-10, Current, 1e-09, 4
187, 2.054275e-10, Current, 1e-09, 4
188, 2.052216e-10, Current, 1e-09, 4
189, 2.052491e-10, Current, 1e-09, 4
190, 2.050159e-10, Current, 1e-09, 4
191, 2.046043e-10, Current, 1e-09, 4
192, 2.039732e-10, Current, 1e-09, 4
193, 2.028893e-10, Current, 1e-09, 4
194, 2.021484e-10, Current, 1e-09, 4
195, 2.017232e-10, Current, 1e-09, 4
196, 2.009274e-10, Current, 1e-09, 4
197, 2.000357e-10, Current, 1e-09, 4
198, 1.989518e-10, Current, 1e-09, 4
199, 1.980737e-10, Current, 1e-09, 4
200, 1.976073e-10, Current, 1e-09, 4
201, 1.972917e-10, Current, 1e-09, 4
202, 1.96839e-10, Current, 1e-09, 4
203, 1.96592e-10, Current, 1e-09, 4
204, 1.967703e-10, Current, 1e-09, 4
205, 1.976895e-10, Current, 1e-09, 4
206, 1.973877e-10, Current, 1e-09, 4
207, 1.974564e-10, Current, 1e-09, 4
208, 1.981835e-10, Current, 1e-09, 4
209, 1.99185e-10, Current, 1e-09, 4
210, 1.998572e-10, Current, 1e-09, 4
211, 2.003512e-10, Current, 1e-09, 4
212, 2.012018e-10, Current, 1e-09, 4
213, 2.021897e-10, Current, 1e-09, 4
214, 2.031226e-10, Current, 1e-09, 4
215, 2.039457e-10, Current, 1e-09, 4
216, 2.04275e-10, Current, 1e-09, 4
217, 2.046043e-10, Current, 1e-09, 4
218, 2.051257e-10, Current, 1e-09, 4
219, 2.052491e-10, Current, 1e-09, 4
220, 2.050707e-10, Current, 1e-09, 4
221, 2.051668e-10, Current, 1e-09, 4
222, 2.048239e-10, Current, 1e-09, 4
223, 2.043985e-10, Current, 1e-09, 4
224, 2.035891e-10, Current, 1e-09, 4
225, 2.026423e-10, Current, 1e-09, 4
226, 2.019016e-10, Current, 1e-09, 4
227, 2.014762e-10, Current, 1e-09, 4
228, 2.006394e-10, Current, 1e-09, 4
229, 1.995006e-10, Current, 1e-09, 4
230, 1.98595e-10, Current, 1e-09, 4
231, 1.977719e-10, Current, 1e-09, 4
232, 1.974564e-10, Current, 1e-09, 4
233, 1.97031e-10, Current, 1e-09, 4
234, 1.965508e-10, Current, 1e-09, 4
235, 1.963314e-10, Current, 1e-09, 4
236, 1.965234e-10, Current, 1e-09, 4
237, 1.973054e-10, Current, 1e-09, 4
238, 1.97031e-10, Current, 1e-09, 4
239, 1.972643e-10, Current, 1e-09, 4
240, 1.981149e-10, Current, 1e-09, 4
241, 1.991713e-10, Current, 1e-09, 4
242, 1.997063e-10, Current, 1e-09, 4
243, 2.002277e-10, Current, 1e-09, 4
244, 2.012155e-10, Current, 1e-09, 4
245, 2.020936e-10, Current, 1e-09, 4
246, 2.02958e-10, Current, 1e-09, 4
247, 2.037125e-10, Current, 1e-09, 4
248, 2.040555e-10, Current, 1e-09, 4
249, 2.044122e-10, Current, 1e-09, 4
250, 2.049335e-10, Current, 1e-09, 4
251, 2.049885e-10, Current, 1e-09, 4
252, 2.048513e-10, Current, 1e-09, 4
253, 2.048239e-10, Current, 1e-09, 4
254, 2.044259e-10, Current, 1e-09, 4
255, 2.041241e-10, Current, 1e-09, 4
256, 2.030539e-10, Current, 1e-09, 4
257, 2.022171e-10, Current, 1e-09, 4
258, 2.016408e-10, Current, 1e-09, 4
259, 2.009823e-10, Current, 1e-09, 4
260, 2.002003e-10, Current, 1e-09, 4
261, 1.992811e-10, Current, 1e-09, 4
262, 1.982247e-10, Current, 1e-09, 4
263, 1.972917e-10, Current, 1e-09, 4
264, 1.970036e-10, Current, 1e-09, 4
265, 1.966332e-10, Current, 1e-09, 4
266, 1.961942e-10, Current, 1e-09, 4
267, 1.960844e-10, Current, 1e-09, 4
268, 1.960707e-10, Current, 1e-09, 4
269, 1.968253e-10, Current, 1e-09, 4
270, 1.966743e-10, Current, 1e-09, 4
271, 1.969899e-10, Current, 1e-09, 4
272, 1.97813e-10, Current, 1e-09, 4
273, 1.987048e-10, Current, 1e-09, 4
274, 1.993633e-10, Current, 1e-09, 4
275, 2.000357e-10, Current, 1e-09, 4
276, 2.010509e-10, Current, 1e-09, 4
277, 2.020936e-10, Current, 1e-09, 4
278, 2.029305e-10, Current, 1e-09, 4
279, 2.036576e-10, Current, 1e-09, 4
280, 2.040143e-10, Current, 1e-09, 4
281, 2.044533e-10, Current, 1e-09, 4
282, 2.049061e-10, Current, 1e-09, 4
283, 2.049061e-10, Current, 1e-09, 4
284, 2.04865e-10, Current, 1e-09, 4
285, 2.048924e-10, Current, 1e-09, 4
286, 2.045083e-10, Current, 1e-09, 4
287, 2.040418e-10, Current, 1e-09, 4
288, 2.029854e-10, Current, 1e-09, 4
289, 2.021073e-10, Current, 1e-09, 4
290, 2.015448e-10, Current, 1e-09, 4
291, 2.010509e-10, Current, 1e-09, 4
292, 2.001042e-10, Current, 1e-09, 4
293, 1.993222e-10, Current, 1e-09, 4
294, 1.982109e-10, Current, 1e-09, 4
295, 1.973603e-10, Current, 1e-09, 4
296, 1.969625e-10, Current, 1e-09, 4
297, 1.965646e-10, Current, 1e-09, 4
298, 1.959746e-10, Current, 1e-09, 4
299, 1.959746e-10, Current, 1e-09, 4
300, 1.960981e-10, Current, 1e-09, 4
301, 1.967566e-10, Current, 1e-09, 4
302, 1.965508e-10, Current, 1e-09, 4
303, 1.967841e-10, Current, 1e-09, 4
304, 1.976758e-10, Current, 1e-09, 4
305, 1.985813e-10, Current, 1e-09, 4
306, 1.99185e-10, Current, 1e-09, 4
307, 1.996789e-10, Current, 1e-09, 4
308, 2.006255e-10, Current, 1e-09, 4
309, 2.017369e-10, Current, 1e-09, 4
310, 2.026973e-10, Current, 1e-09, 4
311, 2.034519e-10, Current, 1e-09, 4
312, 2.039046e-10, Current, 1e-09, 4
313, 2.042202e-10, Current, 1e-09, 4
314, 2.046866e-10, Current, 1e-09, 4
315, 2.047278e-10, Current, 1e-09, 4
316, 2.046317e-10, Current, 1e-09, 4
317, 2.047415e-10, Current, 1e-09, 4
318, 2.043711e-10, Current, 1e-09, 4
319, 2.03493e-10, Current, 1e-09, 4
320, 2.022582e-10, Current, 1e-09, 4
321, 2.016271e-10, Current, 1e-09, 4
322, 2.011058e-10, Current, 1e-09, 4
323, 2.002003e-10, Current, 1e-09, 4
324, 1.992948e-10, Current, 1e-09, 4
325, 1.983207e-10, Current, 1e-09, 4
326, 1.97374e-10, Current, 1e-09, 4
327, 1.968116e-10, Current, 1e-09, 4
328, 1.964823e-10, Current, 1e-09, 4
329, 1.957962e-10, Current, 1e-09, 4
330, 1.95659e-10, Current, 1e-09, 4
331, 1.958374e-10, Current, 1e-09, 4
332, 1.965783e-10, Current, 1e-09, 4
333, 1.963999e-10, Current, 1e-09, 4
334, 1.965371e-10, Current, 1e-09, 4
335, 1.973191e-10, Current, 1e-09, 4
336, 1.984167e-10, Current, 1e-09, 4
337, 1.98993e-10, Current, 1e-09, 4
338, 1.996103e-10, Current, 1e-09, 4
339, 2.005433e-10, Current, 1e-09, 4
340, 2.015585e-10, Current, 1e-09, 4
341, 2.025464e-10, Current, 1e-09, 4
342, 2.033421e-10, Current, 1e-09, 4
343, 2.036439e-10, Current, 1e-09, 4
344, 2.04083e-10, Current, 1e-09, 4
345, 2.047415e-10, Current, 1e-09, 4
346, 2.049198e-10, Current, 1e-09, 4
347, 2.047141e-10, Current, 1e-09, 4
348, 2.047826e-10, Current, 1e-09, 4
349, 2.044533e-10, Current, 1e-09, 4
350, 2.041104e-10, Current, 1e-09, 4
351, 2.0315e-10, Current, 1e-09, 4
352, 2.022034e-10, Current, 1e-09, 4
353, 2.017369e-10, Current, 1e-09, 4
354, 2.010783e-10, Current, 1e-09, 4
355, 2.002277e-10, Current, 1e-09, 4
356, 1.992398e-10, Current, 1e-09, 4
357, 1.982795e-10, Current, 1e-09, 4
358, 1.97278e-10, Current, 1e-09, 4
359, 1.969488e-10, Current, 1e-09, 4
360, 1.963999e-10, Current, 1e-09, 4
361, 1.958237e-10, Current, 1e-09, 4
362, 1.956865e-10, Current, 1e-09, 4
363, 1.958512e-10, Current, 1e-09, 4
364, 1.965097e-10, Current, 1e-09, 4
365, 1.962627e-10, Current, 1e-09, 4
366, 1.963999e-10, Current, 1e-09, 4
367, 1.972093e-10, Current, 1e-09, 4
368, 1.981835e-10, Current, 1e-09, 4
369, 1.987734e-10, Current, 1e-09, 4
370, 1.993359e-10, Current, 1e-09, 4
371, 2.002963e-10, Current, 1e-09, 4
372, 2.012429e-10, Current, 1e-09, 4
373, 2.022582e-10, Current, 1e-09, 4
374, 2.030128e-10, Current, 1e-09, 4
375, 2.034656e-10, Current, 1e-09, 4
376, 2.038497e-10, Current, 1e-09, 4
377, 2.044533e-10, Current, 1e-09, 4
378, 2.044945e-10, Current, 1e-09, 4
379, 2.04522e-10, Current, 1e-09, 4
380, 2.045906e-10, Current, 1e-09, 4
381, 2.043711e-10, Current, 1e-09, 4
382, 2.039869e-10, Current, 1e-09, 4
383, 2.030128e-10, Current, 1e-09, 4
384, 2.022719e-10, Current, 1e-09, 4
385, 2.016271e-10, Current, 1e-09, 4
386, 2.010372e-10, Current, 1e-09, 4
387, 2.001866e-10, Current, 1e-09, 4
388, 1.993359e-10, Current, 1e-09, 4
389, 1.981835e-10, Current, 1e-09, 4
390, 1.973877e-10, Current, 1e-09, 4
391, 1.968116e-10, Current, 1e-09, 4
392, 1.963862e-10, Current, 1e-09, 4
393, 1.95906e-10, Current, 1e-09, 4
394, 1.956179e-10, Current, 1e-09, 4
395, 1.957277e-10, Current, 1e-09, 4
396, 1.965234e-10, Current, 1e-09, 4
397, 1.962627e-10, Current, 1e-09, 4
398, 1.963177e-10, Current, 1e-09, 4
399, 1.969625e-10, Current, 1e-09, 4
400, 1.980051e-10, Current, 1e-09, 4
401, 1.98595e-10, Current, 1e-09, 4
402, 1.992124e-10, Current, 1e-09, 4
403, 2.001042e-10, Current, 1e-09, 4
404, 2.008314e-10, Current, 1e-09, 4
405, 2.01929e-10, Current, 1e-09, 4
406, 2.028482e-10, Current, 1e-09, 4
407, 2.032186e-10, Current, 1e-09, 4
408, 2.036028e-10, Current, 1e-09, 4
409, 2.042476e-10, Current, 1e-09, 4
410, 2.044945e-10, Current, 1e-09, 4
411, 2.043437e-10, Current, 1e-09, 4
412, 2.043848e-10, Current, 1e-09, 4
413, 2.041789e-10, Current, 1e-09, 4
414, 2.037948e-10, Current, 1e-09, 4
415, 2.02711e-10, Current, 1e-09, 4
416, 2.018878e-10, Current, 1e-09, 4
417, 2.014351e-10, Current, 1e-09, 4
418, 2.008451e-10, Current, 1e-09, 4
419, 1.999807e-10, Current, 1e-09, 4
420, 1.989381e-10, Current, 1e-09, 4
421, 1.978817e-10, Current, 1e-09, 4
422, 1.971134e-10, Current, 1e-09, 4
423, 1.966743e-10, Current, 1e-09, 4
424, 1.963177e-10, Current, 1e-09, 4
425, 1.957414e-10, Current, 1e-09, 4
426, 1.95467e-10, Current, 1e-09, 4
427, 1.957003e-10, Current, 1e-09, 4
428, 1.963588e-10, Current, 1e-09, 4
429, 1.960844e-10, Current, 1e-09, 4
430, 1.962901e-10, Current, 1e-09, 4
431, 1.969625e-10, Current, 1e-09, 4
432, 1.979365e-10, Current, 1e-09, 4
433, 1.984715e-10, Current, 1e-09, 4
434, 1.990204e-10, Current, 1e-09, 4
435, 1.997339e-10, Current, 1e-09, 4
436, 2.006805e-10, Current, 1e-09, 4
437, 2.017094e-10, Current, 1e-09, 4
438, 2.025326e-10, Current, 1e-09, 4
439, 2.030402e-10, Current, 1e-09, 4
440, 2.033695e-10, Current, 1e-09, 4
441, 2.039046e-10, Current, 1e-09, 4
442, 2.042339e-10, Current, 1e-09, 4
443, 2.041652e-10, Current, 1e-09, 4
444, 2.044533e-10, Current, 1e-09, 4
445, 2.041652e-10, Current, 1e-09, 4
446, 2.039183e-10, Current, 1e-09, 4
447, 2.030677e-10, Current, 1e-09, 4
448, 2.021758e-10, Current, 1e-09, 4
449, 2.015036e-10, Current, 1e-09, 4
450, 2.011332e-10, Current, 1e-09, 4
451, 2.003649e-10, Current, 1e-09, 4
452, 1.994731e-10, Current, 1e-09, 4
453, 1.982932e-10, Current, 1e-09, 4
454, 1.973191e-10, Current, 1e-09, 4
455, 1.967703e-10, Current, 1e-09, 4
456, 1.961392e-10, Current, 1e-09, 4
457, 1.956865e-10, Current, 1e-09, 4
458, 1.957003e-10, Current, 1e-09, 4
459, 1.965646e-10, Current, 1e-09, 4
460, 1.962627e-10, Current, 1e-09, 4
461, 1.960981e-10, Current, 1e-09, 4
462, 1.966057e-10, Current, 1e-09, 4
463, 1.974838e-10, Current, 1e-09, 4
464, 1.982247e-10, Current, 1e-09, 4
465, 1.987597e-10, Current, 1e-09, 4
466, 1.994046e-10, Current, 1e-09, 4
467, 2.003786e-10, Current, 1e-09, 4
468, 2.013253e-10, Current, 1e-09, 4
469, 2.022582e-10, Current, 1e-09, 4
470, 2.028482e-10, Current, 1e-09, 4
471, 2.032186e-10, Current, 1e-09, 4
472, 2.036988e-10, Current, 1e-09, 4
473, 2.04028e-10, Current, 1e-09, 4
474, 2.041652e-10, Current, 1e-09, 4
475, 2.04028e-10, Current, 1e-09, 4
476, 2.040006e-10, Current, 1e-09, 4
477, 2.037537e-10, Current, 1e-09, 4
478, 2.031912e-10, Current, 1e-09, 4
479, 2.022993e-10, Current, 1e-09, 4
480, 2.015585e-10, Current, 1e-09, 4
481, 2.010234e-10, Current, 1e-09, 4
482, 2.004061e-10, Current, 1e-09, 4
483, 1.995555e-10, Current, 1e-09, 4
484, 1.985402e-10, Current, 1e-09, 4
485, 1.975524e-10, Current, 1e-09, 4
486, 1.969212e-10, Current, 1e-09, 4
487, 1.964686e-10, Current, 1e-09, 4
488, 1.960981e-10, Current, 1e-09, 4
489, 1.956865e-10, Current, 1e-09, 4
490, 1.957003e-10, Current, 1e-09, 4
491, 1.963451e-10, Current, 1e-09, 4
492, 1.961805e-10, Current, 1e-09, 4
493, 1.961529e-10, Current, 1e-09, 4
494, 1.964686e-10, Current, 1e-09, 4
495, 1.973466e-10, Current, 1e-09, 4
496, 1.98156e-10, Current, 1e-09, 4
497, 1.985676e-10, Current, 1e-09, 4
498, 1.991713e-10, Current, 1e-09, 4
499, 2.002003e-10, Current, 1e-09, 4
500, 2.011744e-10, Current, 1e-09, 4
501, 2.020525e-10, Current, 1e-09, 4
502, 2.02711e-10, Current, 1e-09, 4
503, 2.029167e-10, Current, 1e-09, 4
504, 2.034106e-10, Current, 1e-09, 4
505, 2.038497e-10, Current, 1e-09, 4
506, 2.038771e-10, Current, 1e-09, 4
507, 2.037811e-10, Current, 1e-09, 4
508, 2.038771e-10, Current, 1e-09, 4
509, 2.035615e-10, Current, 1e-09, 4
510, 2.030677e-10, Current, 1e-09, 4
511, 2.021621e-10, Current, 1e-09, 4
512, 2.013938e-10, Current, 1e-09, 4
513, 2.00996e-10, Current, 1e-09, 4
514, 2.0031e-10, Current, 1e-09, 4
515, 1.992674e-10, Current, 1e-09, 4
516, 1.984304e-10, Current, 1e-09, 4
517, 1.973466e-10, Current, 1e-09, 4
518, 1.967703e-10, Current, 1e-09, 4
519, 1.965234e-10, Current, 1e-09, 4
520, 1.959198e-10, Current, 1e-09, 4
521, 1.955494e-10, Current, 1e-09, 4
522, 1.955218e-10, Current, 1e-09, 4
523, 1.96441e-10, Current, 1e-09, 4
524, 1.960981e-10, Current, 1e-09, 4
525, 1.96002e-10, Current, 1e-09, 4
526, 1.96441e-10, Current, 1e-09, 4
527, 1.972643e-10, Current, 1e-09, 4
528, 1.98156e-10, Current, 1e-09, 4
529, 1.985813e-10, Current, 1e-09, 4
530, 1.993085e-10, Current, 1e-09, 4
531, 2.002003e-10, Current, 1e-09, 4
532, 2.010372e-10, Current, 1e-09, 4
533, 2.019427e-10, Current, 1e-09, 4
534, 2.025189e-10, Current, 1e-09, 4
535, 2.029305e-10, Current, 1e-09, 4
536, 2.033969e-10, Current, 1e-09, 4
537, 2.03836e-10, Current, 1e-09, 4
538, 2.037263e-10, Current, 1e-09, 4
539, 2.037948e-10, Current, 1e-09, 4
540, 2.03685e-10, Current, 1e-09, 4
541, 2.034519e-10, Current, 1e-09, 4
542, 2.027247e-10, Current, 1e-09, 4
543, 2.019564e-10, Current, 1e-09, 4
544, 2.011607e-10, Current, 1e-09, 4
545, 2.007216e-10, Current, 1e-09, 4
546, 2.001316e-10, Current, 1e-09, 4
547, 1.991439e-10, Current, 1e-09, 4
548, 1.981423e-10, Current, 1e-09, 4
549, 1.970997e-10, Current, 1e-09, 4
550, 1.966743e-10, Current, 1e-09, 4
551, 1.962764e-10, Current, 1e-09, 4
552, 1.9581e-10, Current, 1e-09, 4
553, 1.954533e-10, Current, 1e-09, 4
554, 1.955081e-10, Current, 1e-09, 4
555, 1.965097e-10, Current, 1e-09, 4
556, 1.961529e-10, Current, 1e-09, 4
557, 1.959883e-10, Current, 1e-09, 4
558, 1.964273e-10, Current, 1e-09, 4
559, 1.97374e-10, Current, 1e-09, 4
560, 1.981423e-10, Current, 1e-09, 4
561, 1.985813e-10, Current, 1e-09, 4
562, 1.991027e-10, Current, 1e-09, 4
563, 2.00022e-10, Current, 1e-09, 4
564, 2.009823e-10, Current, 1e-09, 4
565, 2.018741e-10, Current, 1e-09, 4
566, 2.025326e-10, Current, 1e-09, 4
567, 2.026423e-10, Current, 1e-09, 4
568, 2.030677e-10, Current, 1e-09, 4
569, 2.035204e-10, Current, 1e-09, 4
570, 2.036028e-10, Current, 1e-09, 4
571, 2.034519e-10, Current, 1e-09, 4
572, 2.035067e-10, Current, 1e-09, 4
573, 2.031226e-10, Current, 1e-09, 4
574, 2.028208e-10, Current, 1e-09, 4
575, 2.017918e-10, Current, 1e-09, 4
576, 2.009823e-10, Current, 1e-09, 4
577, 2.005296e-10, Current, 1e-09, 4
578, 2.000631e-10, Current, 1e-09, 4
579, 1.992811e-10, Current, 1e-09, 4
580, 1.983344e-10, Current, 1e-09, 4
581, 1.97278e-10, Current, 1e-09, 4
582, 1.967155e-10, Current, 1e-09, 4
583, 1.962627e-10, Current, 1e-09, 4
584, 1.95906e-10, Current, 1e-09, 4
585, 1.954533e-10, Current, 1e-09, 4
586, 1.953024e-10, Current, 1e-09, 4
587, 1.95467e-10, Current, 1e-09, 4
588, 1.962216e-10, Current, 1e-09, 4
589, 1.958649e-10, Current, 1e-09, 4
590, 1.96441e-10, Current, 1e-09, 4
591, 1.974426e-10, Current, 1e-09, 4
592, 1.982521e-10, Current, 1e-09, 4
593, 1.987323e-10, Current, 1e-09, 4
594, 1.996515e-10, Current, 1e-09, 4
595, 2.004884e-10, Current, 1e-09, 4
596, 2.015036e-10, Current, 1e-09, 4
597, 2.022582e-10, Current, 1e-09, 4
598, 2.025464e-10, Current, 1e-09, 4
599, 2.028756e-10, Current, 1e-09, 4
600, 2.033832e-10, Current, 1e-09, 4
601, 2.035067e-10, Current, 1e-09, 4
