Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772601.317360
Reading Number, Reading, Measure Function, Measure Range, Status
322, 4.348079e-10, Current, 1e-09, 4
323, 4.334771e-10, Current, 1e-09, 4
324, 4.327088e-10, Current, 1e-09, 4
325, 4.321052e-10, Current, 1e-09, 4
326, 4.3157e-10, Current, 1e-09, 4
327, 4.308841e-10, Current, 1e-09, 4
328, 4.305274e-10, Current, 1e-09, 4
329, 4.307195e-10, Current, 1e-09, 4
330, 4.313917e-10, Current, 1e-09, 4
331, 4.309252e-10, Current, 1e-09, 4
332, 4.312134e-10, Current, 1e-09, 4
333, 4.321463e-10, Current, 1e-09, 4
334, 4.333537e-10, Current, 1e-09, 4
335, 4.340945e-10, Current, 1e-09, 4
336, 4.348354e-10, Current, 1e-09, 4
337, 4.362622e-10, Current, 1e-09, 4
338, 4.375519e-10, Current, 1e-09, 4
339, 4.388416e-10, Current, 1e-09, 4
340, 4.396099e-10, Current, 1e-09, 4
341, 4.401312e-10, Current, 1e-09, 4
342, 4.40776e-10, Current, 1e-09, 4
343, 4.407348e-10, Current, 1e-09, 4
344, 4.406251e-10, Current, 1e-09, 4
345, 4.406937e-10, Current, 1e-09, 4
346, 4.402136e-10, Current, 1e-09, 4
347, 4.398293e-10, Current, 1e-09, 4
348, 4.387455e-10, Current, 1e-09, 4
349, 4.327363e-10, Current, 1e-09, 4
350, 4.333262e-10, Current, 1e-09, 4
351, 4.330107e-10, Current, 1e-09, 4
352, 4.305136e-10, Current, 1e-09, 4
353, 4.293749e-10, Current, 1e-09, 4
354, 4.296631e-10, Current, 1e-09, 4
355, 4.274679e-10, Current, 1e-09, 4
356, 4.278931e-10, Current, 1e-09, 4
357, 4.277835e-10, Current, 1e-09, 4
358, 4.255197e-10, Current, 1e-09, 4
359, 4.263428e-10, Current, 1e-09, 4
360, 4.278657e-10, Current, 1e-09, 4
361, 4.269878e-10, Current, 1e-09, 4
362, 4.259862e-10, Current, 1e-09, 4
363, 4.2766e-10, Current, 1e-09, 4
364, 4.281265e-10, Current, 1e-09, 4
365, 4.296219e-10, Current, 1e-09, 4
366, 4.301295e-10, Current, 1e-09, 4
367, 4.304588e-10, Current, 1e-09, 4
368, 4.326676e-10, Current, 1e-09, 4
369, 4.327637e-10, Current, 1e-09, 4
370, 4.342592e-10, Current, 1e-09, 4
371, 4.354116e-10, Current, 1e-09, 4
372, 4.348491e-10, Current, 1e-09, 4
373, 4.36468e-10, Current, 1e-09, 4
374, 4.357134e-10, Current, 1e-09, 4
375, 4.364543e-10, Current, 1e-09, 4
376, 4.367013e-10, Current, 1e-09, 4
377, 4.351647e-10, Current, 1e-09, 4
378, 4.359056e-10, Current, 1e-09, 4
379, 4.339436e-10, Current, 1e-09, 4
380, 4.327088e-10, Current, 1e-09, 4
381, 4.326265e-10, Current, 1e-09, 4
382, 4.314604e-10, Current, 1e-09, 4
383, 4.311173e-10, Current, 1e-09, 4
384, 4.293612e-10, Current, 1e-09, 4
385, 4.28881e-10, Current, 1e-09, 4
386, 4.272209e-10, Current, 1e-09, 4
387, 4.268093e-10, Current, 1e-09, 4
388, 4.266035e-10, Current, 1e-09, 4
389, 4.252179e-10, Current, 1e-09, 4
390, 4.255197e-10, Current, 1e-09, 4
391, 4.25314e-10, Current, 1e-09, 4
392, 4.257117e-10, Current, 1e-09, 4
393, 4.254649e-10, Current, 1e-09, 4
394, 4.256295e-10, Current, 1e-09, 4
395, 4.272072e-10, Current, 1e-09, 4
396, 4.278109e-10, Current, 1e-09, 4
397, 4.28785e-10, Current, 1e-09, 4
398, 4.297728e-10, Current, 1e-09, 4
399, 4.300747e-10, Current, 1e-09, 4
400, 4.309664e-10, Current, 1e-09, 4
401, 4.323933e-10, Current, 1e-09, 4
402, 4.334085e-10, Current, 1e-09, 4
403, 4.336555e-10, Current, 1e-09, 4
404, 4.342592e-10, Current, 1e-09, 4
405, 4.349451e-10, Current, 1e-09, 4
406, 4.348491e-10, Current, 1e-09, 4
407, 4.347668e-10, Current, 1e-09, 4
408, 4.346433e-10, Current, 1e-09, 4
409, 4.342317e-10, Current, 1e-09, 4
410, 4.338613e-10, Current, 1e-09, 4
411, 4.327774e-10, Current, 1e-09, 4
412, 4.384299e-10, Current, 1e-09, 4
413, 4.37936e-10, Current, 1e-09, 4
414, 4.369619e-10, Current, 1e-09, 4
415, 4.358506e-10, Current, 1e-09, 4
416, 4.346707e-10, Current, 1e-09, 4
417, 4.335046e-10, Current, 1e-09, 4
418, 4.325716e-10, Current, 1e-09, 4
419, 4.320091e-10, Current, 1e-09, 4
420, 4.313643e-10, Current, 1e-09, 4
421, 4.308567e-10, Current, 1e-09, 4
422, 4.30788e-10, Current, 1e-09, 4
423, 4.319543e-10, Current, 1e-09, 4
424, 4.310624e-10, Current, 1e-09, 4
425, 4.310899e-10, Current, 1e-09, 4
426, 4.316798e-10, Current, 1e-09, 4
427, 4.328461e-10, Current, 1e-09, 4
428, 4.337516e-10, Current, 1e-09, 4
429, 4.344101e-10, Current, 1e-09, 4
430, 4.351921e-10, Current, 1e-09, 4
431, 4.364132e-10, Current, 1e-09, 4
432, 4.375244e-10, Current, 1e-09, 4
433, 4.387181e-10, Current, 1e-09, 4
434, 4.393903e-10, Current, 1e-09, 4
435, 4.397882e-10, Current, 1e-09, 4
436, 4.403095e-10, Current, 1e-09, 4
437, 4.408583e-10, Current, 1e-09, 4
438, 4.407897e-10, Current, 1e-09, 4
439, 4.406662e-10, Current, 1e-09, 4
440, 4.405291e-10, Current, 1e-09, 4
441, 4.401586e-10, Current, 1e-09, 4
442, 4.395962e-10, Current, 1e-09, 4
443, 4.386357e-10, Current, 1e-09, 4
444, 4.377028e-10, Current, 1e-09, 4
445, 4.372637e-10, Current, 1e-09, 4
446, 4.36468e-10, Current, 1e-09, 4
447, 4.353841e-10, Current, 1e-09, 4
448, 4.342866e-10, Current, 1e-09, 4
449, 4.331342e-10, Current, 1e-09, 4
450, 4.325167e-10, Current, 1e-09, 4
451, 4.319817e-10, Current, 1e-09, 4
452, 4.265212e-10, Current, 1e-09, 4
453, 4.270426e-10, Current, 1e-09, 4
454, 4.2648e-10, Current, 1e-09, 4
455, 4.275639e-10, Current, 1e-09, 4
456, 4.276189e-10, Current, 1e-09, 4
457, 4.259725e-10, Current, 1e-09, 4
458, 4.277972e-10, Current, 1e-09, 4
459, 4.292514e-10, Current, 1e-09, 4
460, 4.290594e-10, Current, 1e-09, 4
461, 4.31131e-10, Current, 1e-09, 4
462, 4.311585e-10, Current, 1e-09, 4
463, 4.310899e-10, Current, 1e-09, 4
464, 4.334085e-10, Current, 1e-09, 4
465, 4.334909e-10, Current, 1e-09, 4
466, 4.353019e-10, Current, 1e-09, 4
467, 4.349864e-10, Current, 1e-09, 4
468, 4.360976e-10, Current, 1e-09, 4
469, 4.361936e-10, Current, 1e-09, 4
470, 4.35933e-10, Current, 1e-09, 4
471, 4.365367e-10, Current, 1e-09, 4
472, 4.355213e-10, Current, 1e-09, 4
473, 4.354939e-10, Current, 1e-09, 4
474, 4.354528e-10, Current, 1e-09, 4
475, 4.332301e-10, Current, 1e-09, 4
476, 4.322698e-10, Current, 1e-09, 4
477, 4.327637e-10, Current, 1e-09, 4
478, 4.305548e-10, Current, 1e-09, 4
479, 4.303216e-10, Current, 1e-09, 4
480, 4.293064e-10, Current, 1e-09, 4
481, 4.269739e-10, Current, 1e-09, 4
482, 4.269054e-10, Current, 1e-09, 4
483, 4.266172e-10, Current, 1e-09, 4
484, 4.253276e-10, Current, 1e-09, 4
485, 4.259038e-10, Current, 1e-09, 4
486, 4.253825e-10, Current, 1e-09, 4
487, 4.265075e-10, Current, 1e-09, 4
488, 4.256569e-10, Current, 1e-09, 4
489, 4.265898e-10, Current, 1e-09, 4
490, 4.270015e-10, Current, 1e-09, 4
491, 4.287712e-10, Current, 1e-09, 4
492, 4.291417e-10, Current, 1e-09, 4
493, 4.294847e-10, Current, 1e-09, 4
494, 4.311036e-10, Current, 1e-09, 4
495, 4.31625e-10, Current, 1e-09, 4
496, 4.33285e-10, Current, 1e-09, 4
497, 4.342866e-10, Current, 1e-09, 4
498, 4.340533e-10, Current, 1e-09, 4
499, 4.352058e-10, Current, 1e-09, 4
500, 4.355351e-10, Current, 1e-09, 4
501, 4.347668e-10, Current, 1e-09, 4
502, 4.346158e-10, Current, 1e-09, 4
503, 4.348354e-10, Current, 1e-09, 4
504, 4.343414e-10, Current, 1e-09, 4
505, 4.33532e-10, Current, 1e-09, 4
506, 4.327911e-10, Current, 1e-09, 4
507, 4.319131e-10, Current, 1e-09, 4
508, 4.312682e-10, Current, 1e-09, 4
509, 4.304176e-10, Current, 1e-09, 4
510, 4.294161e-10, Current, 1e-09, 4
511, 4.284009e-10, Current, 1e-09, 4
512, 4.273444e-10, Current, 1e-09, 4
513, 4.265624e-10, Current, 1e-09, 4
514, 4.261782e-10, Current, 1e-09, 4
515, 4.321874e-10, Current, 1e-09, 4
516, 4.315289e-10, Current, 1e-09, 4
517, 4.314467e-10, Current, 1e-09, 4
518, 4.328735e-10, Current, 1e-09, 4
519, 4.3157e-10, Current, 1e-09, 4
520, 4.317622e-10, Current, 1e-09, 4
521, 4.324344e-10, Current, 1e-09, 4
522, 4.335731e-10, Current, 1e-09, 4
523, 4.344512e-10, Current, 1e-09, 4
524, 4.350275e-10, Current, 1e-09, 4
525, 4.35933e-10, Current, 1e-09, 4
526, 4.369619e-10, Current, 1e-09, 4
527, 4.380733e-10, Current, 1e-09, 4
528, 4.391022e-10, Current, 1e-09, 4
529, 4.396784e-10, Current, 1e-09, 4
530, 4.401449e-10, Current, 1e-09, 4
531, 4.407623e-10, Current, 1e-09, 4
532, 4.409956e-10, Current, 1e-09, 4
533, 4.408995e-10, Current, 1e-09, 4
534, 4.409956e-10, Current, 1e-09, 4
535, 4.405702e-10, Current, 1e-09, 4
536, 4.401586e-10, Current, 1e-09, 4
537, 4.392805e-10, Current, 1e-09, 4
538, 4.384025e-10, Current, 1e-09, 4
539, 4.376068e-10, Current, 1e-09, 4
540, 4.36907e-10, Current, 1e-09, 4
541, 4.360152e-10, Current, 1e-09, 4
542, 4.349725e-10, Current, 1e-09, 4
543, 4.33875e-10, Current, 1e-09, 4
544, 4.329146e-10, Current, 1e-09, 4
545, 4.324344e-10, Current, 1e-09, 4
546, 4.319268e-10, Current, 1e-09, 4
547, 4.313095e-10, Current, 1e-09, 4
548, 4.311036e-10, Current, 1e-09, 4
549, 4.312957e-10, Current, 1e-09, 4
550, 4.319268e-10, Current, 1e-09, 4
551, 4.315837e-10, Current, 1e-09, 4
552, 4.319405e-10, Current, 1e-09, 4
553, 4.329146e-10, Current, 1e-09, 4
554, 4.342317e-10, Current, 1e-09, 4
555, 4.347805e-10, Current, 1e-09, 4
556, 4.355762e-10, Current, 1e-09, 4
557, 4.365778e-10, Current, 1e-09, 4
558, 4.376891e-10, Current, 1e-09, 4
559, 4.388827e-10, Current, 1e-09, 4
560, 4.397332e-10, Current, 1e-09, 4
561, 4.402273e-10, Current, 1e-09, 4
562, 4.406662e-10, Current, 1e-09, 4
563, 4.41215e-10, Current, 1e-09, 4
564, 4.358369e-10, Current, 1e-09, 4
565, 4.368522e-10, Current, 1e-09, 4
566, 4.371403e-10, Current, 1e-09, 4
567, 4.353704e-10, Current, 1e-09, 4
568, 4.351373e-10, Current, 1e-09, 4
569, 4.352469e-10, Current, 1e-09, 4
570, 4.329283e-10, Current, 1e-09, 4
571, 4.336555e-10, Current, 1e-09, 4
572, 4.33093e-10, Current, 1e-09, 4
573, 4.304862e-10, Current, 1e-09, 4
574, 4.304862e-10, Current, 1e-09, 4
575, 4.288536e-10, Current, 1e-09, 4
576, 4.276051e-10, Current, 1e-09, 4
577, 4.281402e-10, Current, 1e-09, 4
578, 4.265898e-10, Current, 1e-09, 4
579, 4.270974e-10, Current, 1e-09, 4
580, 4.261645e-10, Current, 1e-09, 4
581, 4.275228e-10, Current, 1e-09, 4
582, 4.26631e-10, Current, 1e-09, 4
583, 4.274953e-10, Current, 1e-09, 4
584, 4.270015e-10, Current, 1e-09, 4
585, 4.289908e-10, Current, 1e-09, 4
586, 4.298414e-10, Current, 1e-09, 4
587, 4.297591e-10, Current, 1e-09, 4
588, 4.315426e-10, Current, 1e-09, 4
589, 4.315837e-10, Current, 1e-09, 4
590, 4.335046e-10, Current, 1e-09, 4
591, 4.347393e-10, Current, 1e-09, 4
592, 4.343964e-10, Current, 1e-09, 4
593, 4.35878e-10, Current, 1e-09, 4
594, 4.357134e-10, Current, 1e-09, 4
595, 4.353979e-10, Current, 1e-09, 4
596, 4.360702e-10, Current, 1e-09, 4
597, 4.352195e-10, Current, 1e-09, 4
598, 4.357684e-10, Current, 1e-09, 4
599, 4.348354e-10, Current, 1e-09, 4
600, 4.349864e-10, Current, 1e-09, 4
601, 4.333125e-10, Current, 1e-09, 4
