Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772783.653146
Reading Number, Reading, Measure Function, Measure Range, Status
224, 2.229506e-10, Current, 1e-09, 4
225, 2.230604e-10, Current, 1e-09, 4
226, 2.238287e-10, Current, 1e-09, 4
227, 2.234582e-10, Current, 1e-09, 4
228, 2.234719e-10, Current, 1e-09, 4
229, 2.2435e-10, Current, 1e-09, 4
230, 2.252829e-10, Current, 1e-09, 4
231, 2.259003e-10, Current, 1e-09, 4
232, 2.263256e-10, Current, 1e-09, 4
233, 2.271626e-10, Current, 1e-09, 4
234, 2.280681e-10, Current, 1e-09, 4
235, 2.292068e-10, Current, 1e-09, 4
236, 2.298242e-10, Current, 1e-09, 4
237, 2.302084e-10, Current, 1e-09, 4
238, 2.305239e-10, Current, 1e-09, 4
239, 2.309904e-10, Current, 1e-09, 4
240, 2.310589e-10, Current, 1e-09, 4
241, 2.30908e-10, Current, 1e-09, 4
242, 2.310178e-10, Current, 1e-09, 4
243, 2.307984e-10, Current, 1e-09, 4
244, 2.304004e-10, Current, 1e-09, 4
245, 2.293714e-10, Current, 1e-09, 4
246, 2.284796e-10, Current, 1e-09, 4
247, 2.279034e-10, Current, 1e-09, 4
248, 2.27533e-10, Current, 1e-09, 4
249, 2.266412e-10, Current, 1e-09, 4
250, 2.257494e-10, Current, 1e-09, 4
251, 2.247204e-10, Current, 1e-09, 4
252, 2.242128e-10, Current, 1e-09, 4
253, 2.236915e-10, Current, 1e-09, 4
254, 2.232935e-10, Current, 1e-09, 4
255, 2.227722e-10, Current, 1e-09, 4
256, 2.226762e-10, Current, 1e-09, 4
257, 2.228819e-10, Current, 1e-09, 4
258, 2.235131e-10, Current, 1e-09, 4
259, 2.23225e-10, Current, 1e-09, 4
260, 2.234993e-10, Current, 1e-09, 4
261, 2.243088e-10, Current, 1e-09, 4
262, 2.223469e-10, Current, 1e-09, 4
263, 2.209886e-10, Current, 1e-09, 4
264, 2.22978e-10, Current, 1e-09, 4
265, 2.225252e-10, Current, 1e-09, 4
266, 2.248851e-10, Current, 1e-09, 4
267, 2.258317e-10, Current, 1e-09, 4
268, 2.251594e-10, Current, 1e-09, 4
269, 2.26943e-10, Current, 1e-09, 4
270, 2.25914e-10, Current, 1e-09, 4
271, 2.275056e-10, Current, 1e-09, 4
272, 2.279034e-10, Current, 1e-09, 4
273, 2.262295e-10, Current, 1e-09, 4
274, 2.277113e-10, Current, 1e-09, 4
275, 2.275467e-10, Current, 1e-09, 4
276, 2.254338e-10, Current, 1e-09, 4
277, 2.259003e-10, Current, 1e-09, 4
278, 2.25132e-10, Current, 1e-09, 4
279, 2.228408e-10, Current, 1e-09, 4
280, 2.234307e-10, Current, 1e-09, 4
281, 2.222919e-10, Current, 1e-09, 4
282, 2.205633e-10, Current, 1e-09, 4
283, 2.207553e-10, Current, 1e-09, 4
284, 2.200968e-10, Current, 1e-09, 4
285, 2.186974e-10, Current, 1e-09, 4
286, 2.192737e-10, Current, 1e-09, 4
287, 2.188758e-10, Current, 1e-09, 4
288, 2.17833e-10, Current, 1e-09, 4
289, 2.178742e-10, Current, 1e-09, 4
290, 2.196852e-10, Current, 1e-09, 4
291, 2.183545e-10, Current, 1e-09, 4
292, 2.185739e-10, Current, 1e-09, 4
293, 2.203438e-10, Current, 1e-09, 4
294, 2.211532e-10, Current, 1e-09, 4
295, 2.209749e-10, Current, 1e-09, 4
296, 2.225938e-10, Current, 1e-09, 4
297, 2.230191e-10, Current, 1e-09, 4
298, 2.23417e-10, Current, 1e-09, 4
299, 2.255299e-10, Current, 1e-09, 4
300, 2.251869e-10, Current, 1e-09, 4
301, 2.262158e-10, Current, 1e-09, 4
302, 2.269567e-10, Current, 1e-09, 4
303, 2.262845e-10, Current, 1e-09, 4
304, 2.270802e-10, Current, 1e-09, 4
305, 2.267235e-10, Current, 1e-09, 4
306, 2.258043e-10, Current, 1e-09, 4
307, 2.264765e-10, Current, 1e-09, 4
308, 2.255984e-10, Current, 1e-09, 4
309, 2.235268e-10, Current, 1e-09, 4
310, 2.240207e-10, Current, 1e-09, 4
311, 2.234856e-10, Current, 1e-09, 4
312, 2.215512e-10, Current, 1e-09, 4
313, 2.216197e-10, Current, 1e-09, 4
314, 2.204261e-10, Current, 1e-09, 4
315, 2.185054e-10, Current, 1e-09, 4
316, 2.187797e-10, Current, 1e-09, 4
317, 2.178467e-10, Current, 1e-09, 4
318, 2.173666e-10, Current, 1e-09, 4
319, 2.179154e-10, Current, 1e-09, 4
320, 2.1808e-10, Current, 1e-09, 4
321, 2.186425e-10, Current, 1e-09, 4
322, 2.187797e-10, Current, 1e-09, 4
323, 2.189443e-10, Current, 1e-09, 4
324, 2.192737e-10, Current, 1e-09, 4
325, 2.209475e-10, Current, 1e-09, 4
326, 2.217295e-10, Current, 1e-09, 4
327, 2.216334e-10, Current, 1e-09, 4
328, 2.232661e-10, Current, 1e-09, 4
329, 2.243363e-10, Current, 1e-09, 4
330, 2.247479e-10, Current, 1e-09, 4
331, 2.260649e-10, Current, 1e-09, 4
332, 2.26696e-10, Current, 1e-09, 4
333, 2.262982e-10, Current, 1e-09, 4
334, 2.275604e-10, Current, 1e-09, 4
335, 2.274506e-10, Current, 1e-09, 4
336, 2.265451e-10, Current, 1e-09, 4
337, 2.272997e-10, Current, 1e-09, 4
338, 2.269567e-10, Current, 1e-09, 4
339, 2.25722e-10, Current, 1e-09, 4
340, 2.252006e-10, Current, 1e-09, 4
341, 2.241442e-10, Current, 1e-09, 4
342, 2.229506e-10, Current, 1e-09, 4
343, 2.229232e-10, Current, 1e-09, 4
344, 2.220039e-10, Current, 1e-09, 4
345, 2.202477e-10, Current, 1e-09, 4
346, 2.198224e-10, Current, 1e-09, 4
347, 2.189032e-10, Current, 1e-09, 4
348, 2.179977e-10, Current, 1e-09, 4
349, 2.180388e-10, Current, 1e-09, 4
350, 2.165846e-10, Current, 1e-09, 4
351, 2.169549e-10, Current, 1e-09, 4
352, 2.167081e-10, Current, 1e-09, 4
353, 2.177645e-10, Current, 1e-09, 4
354, 2.17586e-10, Current, 1e-09, 4
355, 2.175723e-10, Current, 1e-09, 4
356, 2.189306e-10, Current, 1e-09, 4
357, 2.200694e-10, Current, 1e-09, 4
358, 2.204535e-10, Current, 1e-09, 4
359, 2.213042e-10, Current, 1e-09, 4
360, 2.222371e-10, Current, 1e-09, 4
361, 2.232935e-10, Current, 1e-09, 4
362, 2.24597e-10, Current, 1e-09, 4
363, 2.252006e-10, Current, 1e-09, 4
364, 2.256259e-10, Current, 1e-09, 4
365, 2.259415e-10, Current, 1e-09, 4
366, 2.26353e-10, Current, 1e-09, 4
367, 2.263256e-10, Current, 1e-09, 4
368, 2.26161e-10, Current, 1e-09, 4
369, 2.260238e-10, Current, 1e-09, 4
370, 2.25722e-10, Current, 1e-09, 4
371, 2.250085e-10, Current, 1e-09, 4
372, 2.239246e-10, Current, 1e-09, 4
373, 2.296458e-10, Current, 1e-09, 4
374, 2.290422e-10, Current, 1e-09, 4
375, 2.280543e-10, Current, 1e-09, 4
376, 2.269567e-10, Current, 1e-09, 4
377, 2.257357e-10, Current, 1e-09, 4
378, 2.24597e-10, Current, 1e-09, 4
379, 2.238972e-10, Current, 1e-09, 4
380, 2.23417e-10, Current, 1e-09, 4
381, 2.22978e-10, Current, 1e-09, 4
382, 2.225664e-10, Current, 1e-09, 4
383, 2.227036e-10, Current, 1e-09, 4
384, 2.238972e-10, Current, 1e-09, 4
385, 2.233896e-10, Current, 1e-09, 4
386, 2.235542e-10, Current, 1e-09, 4
387, 2.240481e-10, Current, 1e-09, 4
388, 2.254338e-10, Current, 1e-09, 4
389, 2.26353e-10, Current, 1e-09, 4
390, 2.269841e-10, Current, 1e-09, 4
391, 2.279034e-10, Current, 1e-09, 4
392, 2.291244e-10, Current, 1e-09, 4
393, 2.303181e-10, Current, 1e-09, 4
394, 2.313745e-10, Current, 1e-09, 4
395, 2.31745e-10, Current, 1e-09, 4
396, 2.320606e-10, Current, 1e-09, 4
397, 2.325681e-10, Current, 1e-09, 4
398, 2.327054e-10, Current, 1e-09, 4
399, 2.32527e-10, Current, 1e-09, 4
400, 2.326231e-10, Current, 1e-09, 4
401, 2.321703e-10, Current, 1e-09, 4
402, 2.316626e-10, Current, 1e-09, 4
403, 2.306611e-10, Current, 1e-09, 4
404, 2.294675e-10, Current, 1e-09, 4
405, 2.287403e-10, Current, 1e-09, 4
406, 2.281229e-10, Current, 1e-09, 4
407, 2.27286e-10, Current, 1e-09, 4
408, 2.260786e-10, Current, 1e-09, 4
409, 2.249125e-10, Current, 1e-09, 4
410, 2.240618e-10, Current, 1e-09, 4
411, 2.235405e-10, Current, 1e-09, 4
412, 2.230328e-10, Current, 1e-09, 4
413, 2.224704e-10, Current, 1e-09, 4
414, 2.221549e-10, Current, 1e-09, 4
415, 2.224567e-10, Current, 1e-09, 4
416, 2.233622e-10, Current, 1e-09, 4
417, 2.229232e-10, Current, 1e-09, 4
418, 2.231563e-10, Current, 1e-09, 4
419, 2.240893e-10, Current, 1e-09, 4
420, 2.253103e-10, Current, 1e-09, 4
421, 2.260375e-10, Current, 1e-09, 4
422, 2.229643e-10, Current, 1e-09, 4
423, 2.229917e-10, Current, 1e-09, 4
424, 2.255436e-10, Current, 1e-09, 4
425, 2.254064e-10, Current, 1e-09, 4
426, 2.276976e-10, Current, 1e-09, 4
427, 2.282327e-10, Current, 1e-09, 4
428, 2.272997e-10, Current, 1e-09, 4
429, 2.293029e-10, Current, 1e-09, 4
430, 2.28219e-10, Current, 1e-09, 4
431, 2.28315e-10, Current, 1e-09, 4
432, 2.294812e-10, Current, 1e-09, 4
433, 2.275604e-10, Current, 1e-09, 4
434, 2.284385e-10, Current, 1e-09, 4
435, 2.26751e-10, Current, 1e-09, 4
436, 2.24597e-10, Current, 1e-09, 4
437, 2.254338e-10, Current, 1e-09, 4
438, 2.228271e-10, Current, 1e-09, 4
439, 2.226762e-10, Current, 1e-09, 4
440, 2.214277e-10, Current, 1e-09, 4
441, 2.194108e-10, Current, 1e-09, 4
442, 2.197126e-10, Current, 1e-09, 4
443, 2.194383e-10, Current, 1e-09, 4
444, 2.177919e-10, Current, 1e-09, 4
445, 2.186425e-10, Current, 1e-09, 4
446, 2.188346e-10, Current, 1e-09, 4
447, 2.186563e-10, Current, 1e-09, 4
448, 2.193559e-10, Current, 1e-09, 4
449, 2.195755e-10, Current, 1e-09, 4
450, 2.196166e-10, Current, 1e-09, 4
451, 2.206731e-10, Current, 1e-09, 4
452, 2.225252e-10, Current, 1e-09, 4
453, 2.222782e-10, Current, 1e-09, 4
454, 2.2317e-10, Current, 1e-09, 4
455, 2.251869e-10, Current, 1e-09, 4
456, 2.257082e-10, Current, 1e-09, 4
457, 2.263393e-10, Current, 1e-09, 4
458, 2.277663e-10, Current, 1e-09, 4
459, 2.271351e-10, Current, 1e-09, 4
460, 2.27725e-10, Current, 1e-09, 4
461, 2.288501e-10, Current, 1e-09, 4
462, 2.275056e-10, Current, 1e-09, 4
463, 2.274644e-10, Current, 1e-09, 4
464, 2.280818e-10, Current, 1e-09, 4
465, 2.266138e-10, Current, 1e-09, 4
466, 2.254475e-10, Current, 1e-09, 4
467, 2.253103e-10, Current, 1e-09, 4
468, 2.242676e-10, Current, 1e-09, 4
469, 2.230054e-10, Current, 1e-09, 4
470, 2.229094e-10, Current, 1e-09, 4
471, 2.209338e-10, Current, 1e-09, 4
472, 2.196578e-10, Current, 1e-09, 4
473, 2.199596e-10, Current, 1e-09, 4
474, 2.180388e-10, Current, 1e-09, 4
475, 2.182995e-10, Current, 1e-09, 4
476, 2.178193e-10, Current, 1e-09, 4
477, 2.171471e-10, Current, 1e-09, 4
478, 2.262295e-10, Current, 1e-09, 4
479, 2.270665e-10, Current, 1e-09, 4
480, 2.27972e-10, Current, 1e-09, 4
481, 2.292479e-10, Current, 1e-09, 4
482, 2.303181e-10, Current, 1e-09, 4
483, 2.315254e-10, Current, 1e-09, 4
484, 2.321978e-10, Current, 1e-09, 4
485, 2.325681e-10, Current, 1e-09, 4
486, 2.331444e-10, Current, 1e-09, 4
487, 2.336932e-10, Current, 1e-09, 4
488, 2.335834e-10, Current, 1e-09, 4
489, 2.333777e-10, Current, 1e-09, 4
490, 2.332679e-10, Current, 1e-09, 4
491, 2.329249e-10, Current, 1e-09, 4
492, 2.320468e-10, Current, 1e-09, 4
493, 2.309767e-10, Current, 1e-09, 4
494, 2.300025e-10, Current, 1e-09, 4
495, 2.294125e-10, Current, 1e-09, 4
496, 2.286031e-10, Current, 1e-09, 4
497, 2.275467e-10, Current, 1e-09, 4
498, 2.262021e-10, Current, 1e-09, 4
499, 2.25132e-10, Current, 1e-09, 4
500, 2.243637e-10, Current, 1e-09, 4
501, 2.239246e-10, Current, 1e-09, 4
502, 2.233896e-10, Current, 1e-09, 4
503, 2.229094e-10, Current, 1e-09, 4
504, 2.231015e-10, Current, 1e-09, 4
505, 2.241167e-10, Current, 1e-09, 4
506, 2.235817e-10, Current, 1e-09, 4
507, 2.237737e-10, Current, 1e-09, 4
508, 2.246792e-10, Current, 1e-09, 4
509, 2.260512e-10, Current, 1e-09, 4
510, 2.267235e-10, Current, 1e-09, 4
511, 2.275056e-10, Current, 1e-09, 4
512, 2.285894e-10, Current, 1e-09, 4
513, 2.29687e-10, Current, 1e-09, 4
514, 2.261062e-10, Current, 1e-09, 4
515, 2.283561e-10, Current, 1e-09, 4
516, 2.284385e-10, Current, 1e-09, 4
517, 2.279172e-10, Current, 1e-09, 4
518, 2.299751e-10, Current, 1e-09, 4
519, 2.284248e-10, Current, 1e-09, 4
520, 2.297556e-10, Current, 1e-09, 4
521, 2.279994e-10, Current, 1e-09, 4
522, 2.288364e-10, Current, 1e-09, 4
523, 2.27533e-10, Current, 1e-09, 4
524, 2.251457e-10, Current, 1e-09, 4
525, 2.261473e-10, Current, 1e-09, 4
526, 2.244598e-10, Current, 1e-09, 4
527, 2.228682e-10, Current, 1e-09, 4
528, 2.232798e-10, Current, 1e-09, 4
529, 2.203575e-10, Current, 1e-09, 4
530, 2.20769e-10, Current, 1e-09, 4
531, 2.204398e-10, Current, 1e-09, 4
532, 2.188895e-10, Current, 1e-09, 4
533, 2.193834e-10, Current, 1e-09, 4
534, 2.198498e-10, Current, 1e-09, 4
535, 2.207005e-10, Current, 1e-09, 4
536, 2.204398e-10, Current, 1e-09, 4
537, 2.20577e-10, Current, 1e-09, 4
538, 2.20481e-10, Current, 1e-09, 4
539, 2.218804e-10, Current, 1e-09, 4
540, 2.233622e-10, Current, 1e-09, 4
541, 2.231289e-10, Current, 1e-09, 4
542, 2.239109e-10, Current, 1e-09, 4
543, 2.260649e-10, Current, 1e-09, 4
544, 2.265314e-10, Current, 1e-09, 4
545, 2.270939e-10, Current, 1e-09, 4
546, 2.284933e-10, Current, 1e-09, 4
547, 2.279994e-10, Current, 1e-09, 4
548, 2.287815e-10, Current, 1e-09, 4
549, 2.294263e-10, Current, 1e-09, 4
550, 2.280543e-10, Current, 1e-09, 4
551, 2.284385e-10, Current, 1e-09, 4
552, 2.286718e-10, Current, 1e-09, 4
553, 2.269156e-10, Current, 1e-09, 4
554, 2.262571e-10, Current, 1e-09, 4
555, 2.256945e-10, Current, 1e-09, 4
556, 2.241442e-10, Current, 1e-09, 4
557, 2.241579e-10, Current, 1e-09, 4
558, 2.232661e-10, Current, 1e-09, 4
559, 2.210709e-10, Current, 1e-09, 4
560, 2.205496e-10, Current, 1e-09, 4
561, 2.203849e-10, Current, 1e-09, 4
562, 2.189993e-10, Current, 1e-09, 4
563, 2.194794e-10, Current, 1e-09, 4
564, 2.192187e-10, Current, 1e-09, 4
565, 2.1808e-10, Current, 1e-09, 4
566, 2.194383e-10, Current, 1e-09, 4
567, 2.187934e-10, Current, 1e-09, 4
568, 2.189169e-10, Current, 1e-09, 4
569, 2.20632e-10, Current, 1e-09, 4
570, 2.217843e-10, Current, 1e-09, 4
571, 2.220451e-10, Current, 1e-09, 4
572, 2.23417e-10, Current, 1e-09, 4
573, 2.245557e-10, Current, 1e-09, 4
574, 2.249811e-10, Current, 1e-09, 4
575, 2.268745e-10, Current, 1e-09, 4
576, 2.277113e-10, Current, 1e-09, 4
577, 2.275741e-10, Current, 1e-09, 4
578, 2.286992e-10, Current, 1e-09, 4
579, 2.292892e-10, Current, 1e-09, 4
580, 2.286442e-10, Current, 1e-09, 4
581, 2.290285e-10, Current, 1e-09, 4
582, 2.291931e-10, Current, 1e-09, 4
583, 2.280818e-10, Current, 1e-09, 4
584, 2.281641e-10, Current, 1e-09, 4
585, 2.270117e-10, Current, 1e-09, 4
586, 2.254888e-10, Current, 1e-09, 4
587, 2.254888e-10, Current, 1e-09, 4
588, 2.244735e-10, Current, 1e-09, 4
589, 2.232113e-10, Current, 1e-09, 4
590, 2.22635e-10, Current, 1e-09, 4
591, 2.211258e-10, Current, 1e-09, 4
592, 2.201242e-10, Current, 1e-09, 4
593, 2.203987e-10, Current, 1e-09, 4
594, 2.190815e-10, Current, 1e-09, 4
595, 2.185328e-10, Current, 1e-09, 4
596, 2.193696e-10, Current, 1e-09, 4
597, 2.20042e-10, Current, 1e-09, 4
598, 2.199733e-10, Current, 1e-09, 4
599, 2.197401e-10, Current, 1e-09, 4
600, 2.194246e-10, Current, 1e-09, 4
601, 2.207416e-10, Current, 1e-09, 4
