Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772047.339056
Reading Number, Reading, Measure Function, Measure Range, Status
138, 4.913757e-09, Current, 1e-08, 4
139, 4.900683e-09, Current, 1e-08, 4
140, 4.892164e-09, Current, 1e-08, 4
141, 4.881833e-09, Current, 1e-08, 4
142, 4.870826e-09, Current, 1e-08, 4
143, 4.867283e-09, Current, 1e-08, 4
144, 4.876603e-09, Current, 1e-08, 4
145, 4.860072e-09, Current, 1e-08, 4
146, 4.865722e-09, Current, 1e-08, 4
147, 4.884531e-09, Current, 1e-08, 4
148, 4.913335e-09, Current, 1e-08, 4
149, 4.945091e-09, Current, 1e-08, 4
150, 4.965417e-09, Current, 1e-08, 4
151, 4.987516e-09, Current, 1e-08, 4
152, 5.009235e-09, Current, 1e-08, 4
153, 5.029224e-09, Current, 1e-08, 4
154, 5.046262e-09, Current, 1e-08, 4
155, 5.054949e-09, Current, 1e-08, 4
156, 5.056088e-09, Current, 1e-08, 4
157, 5.055118e-09, Current, 1e-08, 4
158, 5.050564e-09, Current, 1e-08, 4
159, 5.037153e-09, Current, 1e-08, 4
160, 5.021676e-09, Current, 1e-08, 4
161, 5.006746e-09, Current, 1e-08, 4
162, 4.992366e-09, Current, 1e-08, 4
163, 4.982328e-09, Current, 1e-08, 4
164, 4.971154e-09, Current, 1e-08, 4
165, 4.962845e-09, Current, 1e-08, 4
166, 4.959134e-09, Current, 1e-08, 4
167, 4.95382e-09, Current, 1e-08, 4
168, 4.941548e-09, Current, 1e-08, 4
169, 4.928939e-09, Current, 1e-08, 4
170, 4.913293e-09, Current, 1e-08, 4
171, 4.901484e-09, Current, 1e-08, 4
172, 4.893135e-09, Current, 1e-08, 4
173, 4.884152e-09, Current, 1e-08, 4
174, 4.873566e-09, Current, 1e-08, 4
175, 4.867241e-09, Current, 1e-08, 4
176, 4.864036e-09, Current, 1e-08, 4
177, 4.860366e-09, Current, 1e-08, 4
178, 4.864036e-09, Current, 1e-08, 4
179, 4.878964e-09, Current, 1e-08, 4
180, 4.91266e-09, Current, 1e-08, 4
181, 4.947242e-09, Current, 1e-08, 4
182, 4.973178e-09, Current, 1e-08, 4
183, 4.998819e-09, Current, 1e-08, 4
184, 5.021169e-09, Current, 1e-08, 4
185, 5.040779e-09, Current, 1e-08, 4
186, 5.052841e-09, Current, 1e-08, 4
187, 5.055202e-09, Current, 1e-08, 4
188, 5.053853e-09, Current, 1e-08, 4
189, 5.050985e-09, Current, 1e-08, 4
190, 5.039303e-09, Current, 1e-08, 4
191, 5.022434e-09, Current, 1e-08, 4
192, 5.006493e-09, Current, 1e-08, 4
193, 4.991606e-09, Current, 1e-08, 4
194, 4.981443e-09, Current, 1e-08, 4
195, 4.968876e-09, Current, 1e-08, 4
196, 4.959893e-09, Current, 1e-08, 4
197, 4.957025e-09, Current, 1e-08, 4
198, 4.950067e-09, Current, 1e-08, 4
199, 4.939566e-09, Current, 1e-08, 4
200, 4.92527e-09, Current, 1e-08, 4
201, 4.910087e-09, Current, 1e-08, 4
202, 4.89828e-09, Current, 1e-08, 4
203, 4.890182e-09, Current, 1e-08, 4
204, 4.879765e-09, Current, 1e-08, 4
205, 4.869686e-09, Current, 1e-08, 4
206, 4.864626e-09, Current, 1e-08, 4
207, 4.873651e-09, Current, 1e-08, 4
208, 4.857626e-09, Current, 1e-08, 4
209, 4.862391e-09, Current, 1e-08, 4
210, 4.879556e-09, Current, 1e-08, 4
211, 4.911184e-09, Current, 1e-08, 4
212, 4.941422e-09, Current, 1e-08, 4
213, 4.964575e-09, Current, 1e-08, 4
214, 4.988402e-09, Current, 1e-08, 4
215, 5.009066e-09, Current, 1e-08, 4
216, 5.030236e-09, Current, 1e-08, 4
217, 5.046178e-09, Current, 1e-08, 4
218, 5.052166e-09, Current, 1e-08, 4
219, 5.0536e-09, Current, 1e-08, 4
220, 5.052673e-09, Current, 1e-08, 4
221, 5.045882e-09, Current, 1e-08, 4
222, 5.031712e-09, Current, 1e-08, 4
223, 5.019863e-09, Current, 1e-08, 4
224, 4.999662e-09, Current, 1e-08, 4
225, 4.986925e-09, Current, 1e-08, 4
226, 4.977437e-09, Current, 1e-08, 4
227, 4.965249e-09, Current, 1e-08, 4
228, 4.959852e-09, Current, 1e-08, 4
229, 4.957236e-09, Current, 1e-08, 4
230, 4.948295e-09, Current, 1e-08, 4
231, 4.935939e-09, Current, 1e-08, 4
232, 4.922486e-09, Current, 1e-08, 4
233, 4.907811e-09, Current, 1e-08, 4
234, 4.896593e-09, Current, 1e-08, 4
235, 4.888327e-09, Current, 1e-08, 4
236, 4.877193e-09, Current, 1e-08, 4
237, 4.868422e-09, Current, 1e-08, 4
238, 4.864752e-09, Current, 1e-08, 4
239, 4.859735e-09, Current, 1e-08, 4
240, 4.858595e-09, Current, 1e-08, 4
241, 4.866693e-09, Current, 1e-08, 4
242, 4.890014e-09, Current, 1e-08, 4
243, 4.922486e-09, Current, 1e-08, 4
244, 4.951122e-09, Current, 1e-08, 4
245, 4.973261e-09, Current, 1e-08, 4
246, 4.995528e-09, Current, 1e-08, 4
247, 5.015519e-09, Current, 1e-08, 4
248, 5.035129e-09, Current, 1e-08, 4
249, 5.047737e-09, Current, 1e-08, 4
250, 5.051533e-09, Current, 1e-08, 4
251, 5.049972e-09, Current, 1e-08, 4
252, 5.047611e-09, Current, 1e-08, 4
253, 5.038291e-09, Current, 1e-08, 4
254, 5.022307e-09, Current, 1e-08, 4
255, 5.006198e-09, Current, 1e-08, 4
256, 4.992029e-09, Current, 1e-08, 4
257, 4.9806e-09, Current, 1e-08, 4
258, 4.969846e-09, Current, 1e-08, 4
259, 4.959049e-09, Current, 1e-08, 4
260, 4.955338e-09, Current, 1e-08, 4
261, 4.952176e-09, Current, 1e-08, 4
262, 4.941801e-09, Current, 1e-08, 4
263, 4.929741e-09, Current, 1e-08, 4
264, 4.912618e-09, Current, 1e-08, 4
265, 4.899756e-09, Current, 1e-08, 4
266, 4.891827e-09, Current, 1e-08, 4
267, 4.883308e-09, Current, 1e-08, 4
268, 4.870909e-09, Current, 1e-08, 4
269, 4.865133e-09, Current, 1e-08, 4
270, 4.861126e-09, Current, 1e-08, 4
271, 4.857626e-09, Current, 1e-08, 4
272, 4.85965e-09, Current, 1e-08, 4
273, 4.875675e-09, Current, 1e-08, 4
274, 4.907051e-09, Current, 1e-08, 4
275, 4.938554e-09, Current, 1e-08, 4
276, 4.961791e-09, Current, 1e-08, 4
277, 4.98195e-09, Current, 1e-08, 4
278, 5.00409e-09, Current, 1e-08, 4
279, 5.023953e-09, Current, 1e-08, 4
280, 5.039641e-09, Current, 1e-08, 4
281, 5.049509e-09, Current, 1e-08, 4
282, 5.049763e-09, Current, 1e-08, 4
283, 5.049931e-09, Current, 1e-08, 4
284, 5.045882e-09, Current, 1e-08, 4
285, 5.033736e-09, Current, 1e-08, 4
286, 5.018175e-09, Current, 1e-08, 4
287, 5.00236e-09, Current, 1e-08, 4
288, 4.986757e-09, Current, 1e-08, 4
289, 4.976088e-09, Current, 1e-08, 4
290, 4.965291e-09, Current, 1e-08, 4
291, 4.957236e-09, Current, 1e-08, 4
292, 4.953651e-09, Current, 1e-08, 4
293, 4.949013e-09, Current, 1e-08, 4
294, 4.939482e-09, Current, 1e-08, 4
295, 4.92645e-09, Current, 1e-08, 4
296, 4.911733e-09, Current, 1e-08, 4
297, 4.898744e-09, Current, 1e-08, 4
298, 4.891111e-09, Current, 1e-08, 4
299, 4.88276e-09, Current, 1e-08, 4
300, 4.872091e-09, Current, 1e-08, 4
301, 4.864458e-09, Current, 1e-08, 4
302, 4.861801e-09, Current, 1e-08, 4
303, 4.8575e-09, Current, 1e-08, 4
304, 4.85733e-09, Current, 1e-08, 4
305, 4.869729e-09, Current, 1e-08, 4
306, 4.893387e-09, Current, 1e-08, 4
307, 4.926409e-09, Current, 1e-08, 4
308, 4.953651e-09, Current, 1e-08, 4
309, 4.975666e-09, Current, 1e-08, 4
310, 4.998144e-09, Current, 1e-08, 4
311, 5.018808e-09, Current, 1e-08, 4
312, 5.035803e-09, Current, 1e-08, 4
313, 5.0474e-09, Current, 1e-08, 4
314, 5.050183e-09, Current, 1e-08, 4
315, 5.049171e-09, Current, 1e-08, 4
316, 5.044618e-09, Current, 1e-08, 4
317, 5.029435e-09, Current, 1e-08, 4
318, 5.014169e-09, Current, 1e-08, 4
319, 4.993673e-09, Current, 1e-08, 4
320, 4.980684e-09, Current, 1e-08, 4
321, 4.969803e-09, Current, 1e-08, 4
322, 4.959303e-09, Current, 1e-08, 4
323, 4.95361e-09, Current, 1e-08, 4
324, 4.950067e-09, Current, 1e-08, 4
325, 4.941844e-09, Current, 1e-08, 4
326, 4.930161e-09, Current, 1e-08, 4
327, 4.91557e-09, Current, 1e-08, 4
328, 4.901358e-09, Current, 1e-08, 4
329, 4.89322e-09, Current, 1e-08, 4
330, 4.884953e-09, Current, 1e-08, 4
331, 4.874368e-09, Current, 1e-08, 4
332, 4.866356e-09, Current, 1e-08, 4
333, 4.862349e-09, Current, 1e-08, 4
334, 4.858554e-09, Current, 1e-08, 4
335, 4.856149e-09, Current, 1e-08, 4
336, 4.864584e-09, Current, 1e-08, 4
337, 4.887188e-09, Current, 1e-08, 4
338, 4.918691e-09, Current, 1e-08, 4
339, 4.946103e-09, Current, 1e-08, 4
340, 4.967526e-09, Current, 1e-08, 4
341, 4.989835e-09, Current, 1e-08, 4
342, 5.010289e-09, Current, 1e-08, 4
343, 5.029393e-09, Current, 1e-08, 4
344, 5.044196e-09, Current, 1e-08, 4
345, 5.049003e-09, Current, 1e-08, 4
346, 5.048834e-09, Current, 1e-08, 4
347, 5.047358e-09, Current, 1e-08, 4
348, 5.040484e-09, Current, 1e-08, 4
349, 5.025218e-09, Current, 1e-08, 4
350, 5.012398e-09, Current, 1e-08, 4
351, 4.992029e-09, Current, 1e-08, 4
352, 4.979841e-09, Current, 1e-08, 4
353, 4.970478e-09, Current, 1e-08, 4
354, 4.960441e-09, Current, 1e-08, 4
355, 4.954074e-09, Current, 1e-08, 4
356, 4.9507e-09, Current, 1e-08, 4
357, 4.942687e-09, Current, 1e-08, 4
358, 4.929403e-09, Current, 1e-08, 4
359, 4.913968e-09, Current, 1e-08, 4
360, 4.900557e-09, Current, 1e-08, 4
361, 4.891616e-09, Current, 1e-08, 4
362, 4.883393e-09, Current, 1e-08, 4
363, 4.871501e-09, Current, 1e-08, 4
364, 4.863192e-09, Current, 1e-08, 4
365, 4.859354e-09, Current, 1e-08, 4
366, 4.857119e-09, Current, 1e-08, 4
367, 4.85518e-09, Current, 1e-08, 4
368, 4.861842e-09, Current, 1e-08, 4
369, 4.884573e-09, Current, 1e-08, 4
370, 4.915528e-09, Current, 1e-08, 4
371, 4.943994e-09, Current, 1e-08, 4
372, 4.964279e-09, Current, 1e-08, 4
373, 4.987179e-09, Current, 1e-08, 4
374, 5.007969e-09, Current, 1e-08, 4
375, 5.027073e-09, Current, 1e-08, 4
376, 5.042846e-09, Current, 1e-08, 4
377, 5.046516e-09, Current, 1e-08, 4
378, 5.046262e-09, Current, 1e-08, 4
379, 5.045292e-09, Current, 1e-08, 4
380, 5.037111e-09, Current, 1e-08, 4
381, 5.021422e-09, Current, 1e-08, 4
382, 5.010247e-09, Current, 1e-08, 4
383, 4.990172e-09, Current, 1e-08, 4
384, 4.977901e-09, Current, 1e-08, 4
385, 4.967822e-09, Current, 1e-08, 4
386, 4.956477e-09, Current, 1e-08, 4
387, 4.951543e-09, Current, 1e-08, 4
388, 4.948506e-09, Current, 1e-08, 4
389, 4.940578e-09, Current, 1e-08, 4
390, 4.928602e-09, Current, 1e-08, 4
391, 4.913504e-09, Current, 1e-08, 4
392, 4.898448e-09, Current, 1e-08, 4
393, 4.889466e-09, Current, 1e-08, 4
394, 4.883182e-09, Current, 1e-08, 4
395, 4.871163e-09, Current, 1e-08, 4
396, 4.862686e-09, Current, 1e-08, 4
397, 4.859944e-09, Current, 1e-08, 4
398, 4.858174e-09, Current, 1e-08, 4
399, 4.855685e-09, Current, 1e-08, 4
400, 4.864078e-09, Current, 1e-08, 4
401, 4.886808e-09, Current, 1e-08, 4
402, 4.920251e-09, Current, 1e-08, 4
403, 4.948127e-09, Current, 1e-08, 4
404, 4.970732e-09, Current, 1e-08, 4
405, 4.993842e-09, Current, 1e-08, 4
406, 5.014674e-09, Current, 1e-08, 4
407, 5.032851e-09, Current, 1e-08, 4
408, 5.047232e-09, Current, 1e-08, 4
409, 5.050564e-09, Current, 1e-08, 4
410, 5.0501e-09, Current, 1e-08, 4
411, 5.04719e-09, Current, 1e-08, 4
412, 5.036942e-09, Current, 1e-08, 4
413, 5.021929e-09, Current, 1e-08, 4
414, 5.003205e-09, Current, 1e-08, 4
415, 4.986925e-09, Current, 1e-08, 4
416, 4.9771e-09, Current, 1e-08, 4
417, 4.964322e-09, Current, 1e-08, 4
418, 4.954622e-09, Current, 1e-08, 4
419, 4.952176e-09, Current, 1e-08, 4
420, 4.946819e-09, Current, 1e-08, 4
421, 4.936656e-09, Current, 1e-08, 4
422, 4.924806e-09, Current, 1e-08, 4
423, 4.910003e-09, Current, 1e-08, 4
424, 4.896339e-09, Current, 1e-08, 4
425, 4.888495e-09, Current, 1e-08, 4
426, 4.88141e-09, Current, 1e-08, 4
427, 4.87129e-09, Current, 1e-08, 4
428, 4.863276e-09, Current, 1e-08, 4
429, 4.860155e-09, Current, 1e-08, 4
430, 4.857709e-09, Current, 1e-08, 4
431, 4.855685e-09, Current, 1e-08, 4
432, 4.864752e-09, Current, 1e-08, 4
433, 4.886977e-09, Current, 1e-08, 4
434, 4.919324e-09, Current, 1e-08, 4
435, 4.946652e-09, Current, 1e-08, 4
436, 4.968497e-09, Current, 1e-08, 4
437, 4.990089e-09, Current, 1e-08, 4
438, 5.010121e-09, Current, 1e-08, 4
439, 5.029814e-09, Current, 1e-08, 4
440, 5.043014e-09, Current, 1e-08, 4
441, 5.048582e-09, Current, 1e-08, 4
442, 5.048455e-09, Current, 1e-08, 4
443, 5.045587e-09, Current, 1e-08, 4
444, 5.03884e-09, Current, 1e-08, 4
445, 5.025892e-09, Current, 1e-08, 4
446, 5.012061e-09, Current, 1e-08, 4
447, 4.991438e-09, Current, 1e-08, 4
448, 4.978913e-09, Current, 1e-08, 4
449, 4.968581e-09, Current, 1e-08, 4
450, 4.95884e-09, Current, 1e-08, 4
451, 4.950911e-09, Current, 1e-08, 4
452, 4.947368e-09, Current, 1e-08, 4
453, 4.936446e-09, Current, 1e-08, 4
454, 4.921896e-09, Current, 1e-08, 4
455, 4.905027e-09, Current, 1e-08, 4
456, 4.894147e-09, Current, 1e-08, 4
457, 4.885459e-09, Current, 1e-08, 4
458, 4.876729e-09, Current, 1e-08, 4
459, 4.868295e-09, Current, 1e-08, 4
460, 4.861969e-09, Current, 1e-08, 4
461, 4.864795e-09, Current, 1e-08, 4
462, 4.857119e-09, Current, 1e-08, 4
463, 4.859186e-09, Current, 1e-08, 4
464, 4.877868e-09, Current, 1e-08, 4
465, 4.90975e-09, Current, 1e-08, 4
466, 4.939356e-09, Current, 1e-08, 4
467, 4.962592e-09, Current, 1e-08, 4
468, 4.983257e-09, Current, 1e-08, 4
469, 5.006029e-09, Current, 1e-08, 4
470, 5.026778e-09, Current, 1e-08, 4
471, 5.043099e-09, Current, 1e-08, 4
472, 5.049678e-09, Current, 1e-08, 4
473, 5.049931e-09, Current, 1e-08, 4
474, 5.047147e-09, Current, 1e-08, 4
475, 5.03981e-09, Current, 1e-08, 4
476, 5.024375e-09, Current, 1e-08, 4
477, 5.011638e-09, Current, 1e-08, 4
478, 4.990172e-09, Current, 1e-08, 4
479, 4.977142e-09, Current, 1e-08, 4
480, 4.96799e-09, Current, 1e-08, 4
481, 4.955464e-09, Current, 1e-08, 4
482, 4.949308e-09, Current, 1e-08, 4
483, 4.947242e-09, Current, 1e-08, 4
484, 4.936993e-09, Current, 1e-08, 4
485, 4.926071e-09, Current, 1e-08, 4
486, 4.910551e-09, Current, 1e-08, 4
487, 4.895496e-09, Current, 1e-08, 4
488, 4.886597e-09, Current, 1e-08, 4
489, 4.87867e-09, Current, 1e-08, 4
490, 4.866693e-09, Current, 1e-08, 4
491, 4.859524e-09, Current, 1e-08, 4
492, 4.856445e-09, Current, 1e-08, 4
493, 4.854716e-09, Current, 1e-08, 4
494, 4.854842e-09, Current, 1e-08, 4
495, 4.866987e-09, Current, 1e-08, 4
496, 4.894652e-09, Current, 1e-08, 4
497, 4.927843e-09, Current, 1e-08, 4
498, 4.955381e-09, Current, 1e-08, 4
499, 4.978027e-09, Current, 1e-08, 4
500, 5.001433e-09, Current, 1e-08, 4
501, 5.021422e-09, Current, 1e-08, 4
502, 5.039177e-09, Current, 1e-08, 4
503, 5.048497e-09, Current, 1e-08, 4
504, 5.050057e-09, Current, 1e-08, 4
505, 5.048033e-09, Current, 1e-08, 4
506, 5.042087e-09, Current, 1e-08, 4
507, 5.028338e-09, Current, 1e-08, 4
508, 5.013368e-09, Current, 1e-08, 4
509, 4.994179e-09, Current, 1e-08, 4
510, 4.979292e-09, Current, 1e-08, 4
511, 4.970099e-09, Current, 1e-08, 4
512, 4.959429e-09, Current, 1e-08, 4
513, 4.951965e-09, Current, 1e-08, 4
514, 4.949435e-09, Current, 1e-08, 4
515, 4.940915e-09, Current, 1e-08, 4
516, 4.92818e-09, Current, 1e-08, 4
517, 4.913209e-09, Current, 1e-08, 4
518, 4.898701e-09, Current, 1e-08, 4
519, 4.88955e-09, Current, 1e-08, 4
520, 4.881495e-09, Current, 1e-08, 4
521, 4.869771e-09, Current, 1e-08, 4
522, 4.860325e-09, Current, 1e-08, 4
523, 4.858174e-09, Current, 1e-08, 4
524, 4.854758e-09, Current, 1e-08, 4
525, 4.85383e-09, Current, 1e-08, 4
526, 4.864626e-09, Current, 1e-08, 4
527, 4.889718e-09, Current, 1e-08, 4
528, 4.92198e-09, Current, 1e-08, 4
529, 4.947664e-09, Current, 1e-08, 4
530, 4.938723e-09, Current, 1e-08, 4
531, 4.970689e-09, Current, 1e-08, 4
532, 4.99595e-09, Current, 1e-08, 4
533, 5.01632e-09, Current, 1e-08, 4
534, 5.034032e-09, Current, 1e-08, 4
535, 5.04622e-09, Current, 1e-08, 4
536, 5.050353e-09, Current, 1e-08, 4
537, 5.048286e-09, Current, 1e-08, 4
538, 5.045882e-09, Current, 1e-08, 4
539, 5.036141e-09, Current, 1e-08, 4
540, 5.01906e-09, Current, 1e-08, 4
541, 5.002234e-09, Current, 1e-08, 4
542, 4.986335e-09, Current, 1e-08, 4
543, 4.975117e-09, Current, 1e-08, 4
544, 4.963056e-09, Current, 1e-08, 4
545, 4.954622e-09, Current, 1e-08, 4
546, 4.950447e-09, Current, 1e-08, 4
547, 4.945807e-09, Current, 1e-08, 4
548, 4.93674e-09, Current, 1e-08, 4
549, 4.923878e-09, Current, 1e-08, 4
550, 4.909539e-09, Current, 1e-08, 4
551, 4.894652e-09, Current, 1e-08, 4
552, 4.886851e-09, Current, 1e-08, 4
553, 4.876603e-09, Current, 1e-08, 4
554, 4.866776e-09, Current, 1e-08, 4
555, 4.860325e-09, Current, 1e-08, 4
556, 4.856529e-09, Current, 1e-08, 4
557, 4.852396e-09, Current, 1e-08, 4
558, 4.855264e-09, Current, 1e-08, 4
559, 4.870488e-09, Current, 1e-08, 4
560, 4.900599e-09, Current, 1e-08, 4
561, 4.931933e-09, Current, 1e-08, 4
562, 4.955127e-09, Current, 1e-08, 4
563, 4.976889e-09, Current, 1e-08, 4
564, 4.999535e-09, Current, 1e-08, 4
565, 5.018217e-09, Current, 1e-08, 4
566, 5.035803e-09, Current, 1e-08, 4
567, 5.044407e-09, Current, 1e-08, 4
568, 5.046853e-09, Current, 1e-08, 4
569, 5.043014e-09, Current, 1e-08, 4
570, 5.037827e-09, Current, 1e-08, 4
571, 5.018428e-09, Current, 1e-08, 4
572, 4.998819e-09, Current, 1e-08, 4
573, 4.979166e-09, Current, 1e-08, 4
574, 4.968285e-09, Current, 1e-08, 4
575, 4.956646e-09, Current, 1e-08, 4
576, 4.948802e-09, Current, 1e-08, 4
577, 4.944543e-09, Current, 1e-08, 4
578, 4.937204e-09, Current, 1e-08, 4
579, 4.924637e-09, Current, 1e-08, 4
580, 4.909793e-09, Current, 1e-08, 4
581, 4.893092e-09, Current, 1e-08, 4
582, 4.883604e-09, Current, 1e-08, 4
583, 4.875971e-09, Current, 1e-08, 4
584, 4.865427e-09, Current, 1e-08, 4
585, 4.857415e-09, Current, 1e-08, 4
586, 4.854462e-09, Current, 1e-08, 4
587, 4.85071e-09, Current, 1e-08, 4
588, 4.852438e-09, Current, 1e-08, 4
589, 4.864415e-09, Current, 1e-08, 4
590, 4.892291e-09, Current, 1e-08, 4
591, 4.926156e-09, Current, 1e-08, 4
592, 4.9507e-09, Current, 1e-08, 4
593, 4.973261e-09, Current, 1e-08, 4
594, 4.997974e-09, Current, 1e-08, 4
595, 5.018386e-09, Current, 1e-08, 4
596, 5.037575e-09, Current, 1e-08, 4
597, 5.046725e-09, Current, 1e-08, 4
598, 5.049045e-09, Current, 1e-08, 4
599, 5.047147e-09, Current, 1e-08, 4
600, 5.043225e-09, Current, 1e-08, 4
601, 5.028508e-09, Current, 1e-08, 4
