Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772707.698923
Reading Number, Reading, Measure Function, Measure Range, Status
86, 2.252418e-10, Current, 1e-09, 4
87, 2.24103e-10, Current, 1e-09, 4
88, 2.235131e-10, Current, 1e-09, 4
89, 2.228271e-10, Current, 1e-09, 4
90, 2.217843e-10, Current, 1e-09, 4
91, 2.207279e-10, Current, 1e-09, 4
92, 2.196578e-10, Current, 1e-09, 4
93, 2.188209e-10, Current, 1e-09, 4
94, 2.183956e-10, Current, 1e-09, 4
95, 2.179154e-10, Current, 1e-09, 4
96, 2.175038e-10, Current, 1e-09, 4
97, 2.173529e-10, Current, 1e-09, 4
98, 2.173529e-10, Current, 1e-09, 4
99, 2.182447e-10, Current, 1e-09, 4
100, 2.179017e-10, Current, 1e-09, 4
101, 2.182858e-10, Current, 1e-09, 4
102, 2.192737e-10, Current, 1e-09, 4
103, 2.203301e-10, Current, 1e-09, 4
104, 2.209886e-10, Current, 1e-09, 4
105, 2.217021e-10, Current, 1e-09, 4
106, 2.227447e-10, Current, 1e-09, 4
107, 2.2376e-10, Current, 1e-09, 4
108, 2.248164e-10, Current, 1e-09, 4
109, 2.25571e-10, Current, 1e-09, 4
110, 2.260649e-10, Current, 1e-09, 4
111, 2.263943e-10, Current, 1e-09, 4
112, 2.266686e-10, Current, 1e-09, 4
113, 2.266823e-10, Current, 1e-09, 4
114, 2.263943e-10, Current, 1e-09, 4
115, 2.265314e-10, Current, 1e-09, 4
116, 2.260649e-10, Current, 1e-09, 4
117, 2.255162e-10, Current, 1e-09, 4
118, 2.244735e-10, Current, 1e-09, 4
119, 2.234445e-10, Current, 1e-09, 4
120, 2.228408e-10, Current, 1e-09, 4
121, 2.221273e-10, Current, 1e-09, 4
122, 2.209749e-10, Current, 1e-09, 4
123, 2.198911e-10, Current, 1e-09, 4
124, 2.191089e-10, Current, 1e-09, 4
125, 2.183269e-10, Current, 1e-09, 4
126, 2.179565e-10, Current, 1e-09, 4
127, 2.176547e-10, Current, 1e-09, 4
128, 2.172842e-10, Current, 1e-09, 4
129, 2.12647e-10, Current, 1e-09, 4
130, 2.153498e-10, Current, 1e-09, 4
131, 2.134838e-10, Current, 1e-09, 4
132, 2.133741e-10, Current, 1e-09, 4
133, 2.154183e-10, Current, 1e-09, 4
134, 2.150754e-10, Current, 1e-09, 4
135, 2.165846e-10, Current, 1e-09, 4
136, 2.18176e-10, Current, 1e-09, 4
137, 2.176136e-10, Current, 1e-09, 4
138, 2.200694e-10, Current, 1e-09, 4
139, 2.210984e-10, Current, 1e-09, 4
140, 2.206731e-10, Current, 1e-09, 4
141, 2.227722e-10, Current, 1e-09, 4
142, 2.226762e-10, Current, 1e-09, 4
143, 2.220451e-10, Current, 1e-09, 4
144, 2.238972e-10, Current, 1e-09, 4
145, 2.225252e-10, Current, 1e-09, 4
146, 2.224154e-10, Current, 1e-09, 4
147, 2.227447e-10, Current, 1e-09, 4
148, 2.212905e-10, Current, 1e-09, 4
149, 2.209338e-10, Current, 1e-09, 4
150, 2.199185e-10, Current, 1e-09, 4
151, 2.182172e-10, Current, 1e-09, 4
152, 2.184504e-10, Current, 1e-09, 4
153, 2.176273e-10, Current, 1e-09, 4
154, 2.154183e-10, Current, 1e-09, 4
155, 2.153224e-10, Current, 1e-09, 4
156, 2.148284e-10, Current, 1e-09, 4
157, 2.134427e-10, Current, 1e-09, 4
158, 2.127979e-10, Current, 1e-09, 4
159, 2.136484e-10, Current, 1e-09, 4
160, 2.132369e-10, Current, 1e-09, 4
161, 2.149656e-10, Current, 1e-09, 4
162, 2.144443e-10, Current, 1e-09, 4
163, 2.144306e-10, Current, 1e-09, 4
164, 2.139915e-10, Current, 1e-09, 4
165, 2.160494e-10, Current, 1e-09, 4
166, 2.170373e-10, Current, 1e-09, 4
167, 2.165708e-10, Current, 1e-09, 4
168, 2.183545e-10, Current, 1e-09, 4
169, 2.194931e-10, Current, 1e-09, 4
170, 2.19548e-10, Current, 1e-09, 4
171, 2.214414e-10, Current, 1e-09, 4
172, 2.220314e-10, Current, 1e-09, 4
173, 2.215373e-10, Current, 1e-09, 4
174, 2.231015e-10, Current, 1e-09, 4
175, 2.232935e-10, Current, 1e-09, 4
176, 2.221136e-10, Current, 1e-09, 4
177, 2.231975e-10, Current, 1e-09, 4
178, 2.228545e-10, Current, 1e-09, 4
179, 2.214551e-10, Current, 1e-09, 4
180, 2.217158e-10, Current, 1e-09, 4
181, 2.195755e-10, Current, 1e-09, 4
182, 2.185191e-10, Current, 1e-09, 4
183, 2.184915e-10, Current, 1e-09, 4
184, 2.17051e-10, Current, 1e-09, 4
185, 2.159672e-10, Current, 1e-09, 4
186, 2.156104e-10, Current, 1e-09, 4
187, 2.140464e-10, Current, 1e-09, 4
188, 2.135113e-10, Current, 1e-09, 4
189, 2.138132e-10, Current, 1e-09, 4
190, 2.13429e-10, Current, 1e-09, 4
191, 2.124137e-10, Current, 1e-09, 4
192, 2.184504e-10, Current, 1e-09, 4
193, 2.193834e-10, Current, 1e-09, 4
194, 2.187248e-10, Current, 1e-09, 4
195, 2.188621e-10, Current, 1e-09, 4
196, 2.194794e-10, Current, 1e-09, 4
197, 2.205359e-10, Current, 1e-09, 4
198, 2.213316e-10, Current, 1e-09, 4
199, 2.218118e-10, Current, 1e-09, 4
200, 2.227585e-10, Current, 1e-09, 4
201, 2.235542e-10, Current, 1e-09, 4
202, 2.24789e-10, Current, 1e-09, 4
203, 2.256534e-10, Current, 1e-09, 4
204, 2.261062e-10, Current, 1e-09, 4
205, 2.265863e-10, Current, 1e-09, 4
206, 2.269293e-10, Current, 1e-09, 4
207, 2.270802e-10, Current, 1e-09, 4
208, 2.268058e-10, Current, 1e-09, 4
209, 2.268608e-10, Current, 1e-09, 4
210, 2.265726e-10, Current, 1e-09, 4
211, 2.261199e-10, Current, 1e-09, 4
212, 2.252281e-10, Current, 1e-09, 4
213, 2.239383e-10, Current, 1e-09, 4
214, 2.234033e-10, Current, 1e-09, 4
215, 2.227036e-10, Current, 1e-09, 4
216, 2.216471e-10, Current, 1e-09, 4
217, 2.206594e-10, Current, 1e-09, 4
218, 2.195069e-10, Current, 1e-09, 4
219, 2.186974e-10, Current, 1e-09, 4
220, 2.183956e-10, Current, 1e-09, 4
221, 2.179428e-10, Current, 1e-09, 4
222, 2.175449e-10, Current, 1e-09, 4
223, 2.174627e-10, Current, 1e-09, 4
224, 2.175449e-10, Current, 1e-09, 4
225, 2.182858e-10, Current, 1e-09, 4
226, 2.179702e-10, Current, 1e-09, 4
227, 2.183682e-10, Current, 1e-09, 4
228, 2.194246e-10, Current, 1e-09, 4
229, 2.204535e-10, Current, 1e-09, 4
230, 2.197539e-10, Current, 1e-09, 4
231, 2.17051e-10, Current, 1e-09, 4
232, 2.196989e-10, Current, 1e-09, 4
233, 2.194108e-10, Current, 1e-09, 4
234, 2.218392e-10, Current, 1e-09, 4
235, 2.222371e-10, Current, 1e-09, 4
236, 2.215512e-10, Current, 1e-09, 4
237, 2.235131e-10, Current, 1e-09, 4
238, 2.224841e-10, Current, 1e-09, 4
239, 2.233622e-10, Current, 1e-09, 4
240, 2.237463e-10, Current, 1e-09, 4
241, 2.220039e-10, Current, 1e-09, 4
242, 2.228545e-10, Current, 1e-09, 4
243, 2.222645e-10, Current, 1e-09, 4
244, 2.196715e-10, Current, 1e-09, 4
245, 2.203026e-10, Current, 1e-09, 4
246, 2.194383e-10, Current, 1e-09, 4
247, 2.170921e-10, Current, 1e-09, 4
248, 2.171745e-10, Current, 1e-09, 4
249, 2.154183e-10, Current, 1e-09, 4
250, 2.141836e-10, Current, 1e-09, 4
251, 2.146637e-10, Current, 1e-09, 4
252, 2.140189e-10, Current, 1e-09, 4
253, 2.126607e-10, Current, 1e-09, 4
254, 2.13429e-10, Current, 1e-09, 4
255, 2.13525e-10, Current, 1e-09, 4
256, 2.14458e-10, Current, 1e-09, 4
257, 2.141287e-10, Current, 1e-09, 4
258, 2.140601e-10, Current, 1e-09, 4
259, 2.137719e-10, Current, 1e-09, 4
260, 2.148284e-10, Current, 1e-09, 4
261, 2.16804e-10, Current, 1e-09, 4
262, 2.173117e-10, Current, 1e-09, 4
263, 2.172431e-10, Current, 1e-09, 4
264, 2.192874e-10, Current, 1e-09, 4
265, 2.203301e-10, Current, 1e-09, 4
266, 2.202752e-10, Current, 1e-09, 4
267, 2.217569e-10, Current, 1e-09, 4
268, 2.217021e-10, Current, 1e-09, 4
269, 2.215786e-10, Current, 1e-09, 4
270, 2.228271e-10, Current, 1e-09, 4
271, 2.227036e-10, Current, 1e-09, 4
272, 2.217569e-10, Current, 1e-09, 4
273, 2.224978e-10, Current, 1e-09, 4
274, 2.220725e-10, Current, 1e-09, 4
275, 2.203301e-10, Current, 1e-09, 4
276, 2.202752e-10, Current, 1e-09, 4
277, 2.194246e-10, Current, 1e-09, 4
278, 2.179291e-10, Current, 1e-09, 4
279, 2.180663e-10, Current, 1e-09, 4
280, 2.171882e-10, Current, 1e-09, 4
281, 2.148833e-10, Current, 1e-09, 4
282, 2.149382e-10, Current, 1e-09, 4
283, 2.129077e-10, Current, 1e-09, 4
284, 2.131134e-10, Current, 1e-09, 4
285, 2.123177e-10, Current, 1e-09, 4
286, 2.121805e-10, Current, 1e-09, 4
287, 2.140052e-10, Current, 1e-09, 4
288, 2.127705e-10, Current, 1e-09, 4
289, 2.127018e-10, Current, 1e-09, 4
290, 2.140189e-10, Current, 1e-09, 4
291, 2.150617e-10, Current, 1e-09, 4
292, 2.153085e-10, Current, 1e-09, 4
293, 2.21853e-10, Current, 1e-09, 4
294, 2.225801e-10, Current, 1e-09, 4
295, 2.235954e-10, Current, 1e-09, 4
296, 2.246244e-10, Current, 1e-09, 4
297, 2.253516e-10, Current, 1e-09, 4
298, 2.259552e-10, Current, 1e-09, 4
299, 2.262571e-10, Current, 1e-09, 4
300, 2.266549e-10, Current, 1e-09, 4
301, 2.270665e-10, Current, 1e-09, 4
302, 2.267098e-10, Current, 1e-09, 4
303, 2.267373e-10, Current, 1e-09, 4
304, 2.264217e-10, Current, 1e-09, 4
305, 2.259827e-10, Current, 1e-09, 4
306, 2.252829e-10, Current, 1e-09, 4
307, 2.240893e-10, Current, 1e-09, 4
308, 2.232798e-10, Current, 1e-09, 4
309, 2.227447e-10, Current, 1e-09, 4
310, 2.218392e-10, Current, 1e-09, 4
311, 2.20769e-10, Current, 1e-09, 4
312, 2.195892e-10, Current, 1e-09, 4
313, 2.185876e-10, Current, 1e-09, 4
314, 2.182035e-10, Current, 1e-09, 4
315, 2.177782e-10, Current, 1e-09, 4
316, 2.173666e-10, Current, 1e-09, 4
317, 2.171059e-10, Current, 1e-09, 4
318, 2.172705e-10, Current, 1e-09, 4
319, 2.181212e-10, Current, 1e-09, 4
320, 2.17737e-10, Current, 1e-09, 4
321, 2.178742e-10, Current, 1e-09, 4
322, 2.187248e-10, Current, 1e-09, 4
323, 2.199048e-10, Current, 1e-09, 4
324, 2.20577e-10, Current, 1e-09, 4
325, 2.211944e-10, Current, 1e-09, 4
326, 2.221549e-10, Current, 1e-09, 4
327, 2.232798e-10, Current, 1e-09, 4
328, 2.242265e-10, Current, 1e-09, 4
329, 2.251594e-10, Current, 1e-09, 4
330, 2.255984e-10, Current, 1e-09, 4
331, 2.260786e-10, Current, 1e-09, 4
332, 2.218118e-10, Current, 1e-09, 4
333, 2.233484e-10, Current, 1e-09, 4
334, 2.232113e-10, Current, 1e-09, 4
335, 2.21853e-10, Current, 1e-09, 4
336, 2.229094e-10, Current, 1e-09, 4
337, 2.211258e-10, Current, 1e-09, 4
338, 2.203438e-10, Current, 1e-09, 4
339, 2.204672e-10, Current, 1e-09, 4
340, 2.186288e-10, Current, 1e-09, 4
341, 2.193696e-10, Current, 1e-09, 4
342, 2.185465e-10, Current, 1e-09, 4
343, 2.16077e-10, Current, 1e-09, 4
344, 2.165296e-10, Current, 1e-09, 4
345, 2.15583e-10, Current, 1e-09, 4
346, 2.137856e-10, Current, 1e-09, 4
347, 2.148833e-10, Current, 1e-09, 4
348, 2.135388e-10, Current, 1e-09, 4
349, 2.127842e-10, Current, 1e-09, 4
350, 2.138406e-10, Current, 1e-09, 4
351, 2.13621e-10, Current, 1e-09, 4
352, 2.132369e-10, Current, 1e-09, 4
353, 2.134427e-10, Current, 1e-09, 4
354, 2.15432e-10, Current, 1e-09, 4
355, 2.155967e-10, Current, 1e-09, 4
356, 2.162141e-10, Current, 1e-09, 4
357, 2.179428e-10, Current, 1e-09, 4
358, 2.179017e-10, Current, 1e-09, 4
359, 2.188209e-10, Current, 1e-09, 4
360, 2.209612e-10, Current, 1e-09, 4
361, 2.217569e-10, Current, 1e-09, 4
362, 2.210298e-10, Current, 1e-09, 4
363, 2.218667e-10, Current, 1e-09, 4
364, 2.230465e-10, Current, 1e-09, 4
365, 2.219216e-10, Current, 1e-09, 4
366, 2.217432e-10, Current, 1e-09, 4
367, 2.228956e-10, Current, 1e-09, 4
368, 2.213453e-10, Current, 1e-09, 4
369, 2.213727e-10, Current, 1e-09, 4
370, 2.207553e-10, Current, 1e-09, 4
371, 2.187111e-10, Current, 1e-09, 4
372, 2.184641e-10, Current, 1e-09, 4
373, 2.186288e-10, Current, 1e-09, 4
374, 2.166668e-10, Current, 1e-09, 4
375, 2.160083e-10, Current, 1e-09, 4
376, 2.155281e-10, Current, 1e-09, 4
377, 2.137308e-10, Current, 1e-09, 4
378, 2.135936e-10, Current, 1e-09, 4
379, 2.140738e-10, Current, 1e-09, 4
380, 2.125783e-10, Current, 1e-09, 4
381, 2.125097e-10, Current, 1e-09, 4
382, 2.137856e-10, Current, 1e-09, 4
383, 2.134427e-10, Current, 1e-09, 4
384, 2.131545e-10, Current, 1e-09, 4
385, 2.146089e-10, Current, 1e-09, 4
386, 2.153085e-10, Current, 1e-09, 4
387, 2.152126e-10, Current, 1e-09, 4
388, 2.162964e-10, Current, 1e-09, 4
389, 2.16365e-10, Current, 1e-09, 4
390, 2.173803e-10, Current, 1e-09, 4
391, 2.19205e-10, Current, 1e-09, 4
392, 2.200968e-10, Current, 1e-09, 4
393, 2.201517e-10, Current, 1e-09, 4
394, 2.211532e-10, Current, 1e-09, 4
395, 2.217843e-10, Current, 1e-09, 4
396, 2.274918e-10, Current, 1e-09, 4
397, 2.274781e-10, Current, 1e-09, 4
398, 2.271488e-10, Current, 1e-09, 4
399, 2.271351e-10, Current, 1e-09, 4
400, 2.26696e-10, Current, 1e-09, 4
401, 2.261199e-10, Current, 1e-09, 4
402, 2.252144e-10, Current, 1e-09, 4
403, 2.240893e-10, Current, 1e-09, 4
404, 2.235131e-10, Current, 1e-09, 4
405, 2.228134e-10, Current, 1e-09, 4
406, 2.219079e-10, Current, 1e-09, 4
407, 2.208788e-10, Current, 1e-09, 4
408, 2.198911e-10, Current, 1e-09, 4
409, 2.189856e-10, Current, 1e-09, 4
410, 2.185465e-10, Current, 1e-09, 4
411, 2.181486e-10, Current, 1e-09, 4
412, 2.175312e-10, Current, 1e-09, 4
413, 2.173529e-10, Current, 1e-09, 4
414, 2.175586e-10, Current, 1e-09, 4
415, 2.184641e-10, Current, 1e-09, 4
416, 2.180938e-10, Current, 1e-09, 4
417, 2.182447e-10, Current, 1e-09, 4
418, 2.194931e-10, Current, 1e-09, 4
419, 2.206044e-10, Current, 1e-09, 4
420, 2.213042e-10, Current, 1e-09, 4
421, 2.221136e-10, Current, 1e-09, 4
422, 2.231015e-10, Current, 1e-09, 4
423, 2.242402e-10, Current, 1e-09, 4
424, 2.25132e-10, Current, 1e-09, 4
425, 2.256671e-10, Current, 1e-09, 4
426, 2.259827e-10, Current, 1e-09, 4
427, 2.26408e-10, Current, 1e-09, 4
428, 2.26751e-10, Current, 1e-09, 4
429, 2.26504e-10, Current, 1e-09, 4
430, 2.265314e-10, Current, 1e-09, 4
431, 2.261747e-10, Current, 1e-09, 4
432, 2.259415e-10, Current, 1e-09, 4
433, 2.251183e-10, Current, 1e-09, 4
434, 2.239383e-10, Current, 1e-09, 4
435, 2.232387e-10, Current, 1e-09, 4
436, 2.227447e-10, Current, 1e-09, 4
437, 2.218392e-10, Current, 1e-09, 4
438, 2.209338e-10, Current, 1e-09, 4
439, 2.198635e-10, Current, 1e-09, 4
440, 2.190541e-10, Current, 1e-09, 4
441, 2.184504e-10, Current, 1e-09, 4
442, 2.180526e-10, Current, 1e-09, 4
443, 2.134701e-10, Current, 1e-09, 4
444, 2.125097e-10, Current, 1e-09, 4
445, 2.140464e-10, Current, 1e-09, 4
446, 2.150754e-10, Current, 1e-09, 4
447, 2.147735e-10, Current, 1e-09, 4
448, 2.146089e-10, Current, 1e-09, 4
449, 2.138817e-10, Current, 1e-09, 4
450, 2.164885e-10, Current, 1e-09, 4
451, 2.168727e-10, Current, 1e-09, 4
452, 2.16612e-10, Current, 1e-09, 4
453, 2.188621e-10, Current, 1e-09, 4
454, 2.184367e-10, Current, 1e-09, 4
455, 2.194108e-10, Current, 1e-09, 4
456, 2.218255e-10, Current, 1e-09, 4
457, 2.211121e-10, Current, 1e-09, 4
458, 2.212905e-10, Current, 1e-09, 4
459, 2.233896e-10, Current, 1e-09, 4
460, 2.217569e-10, Current, 1e-09, 4
461, 2.226899e-10, Current, 1e-09, 4
462, 2.227997e-10, Current, 1e-09, 4
463, 2.212767e-10, Current, 1e-09, 4
464, 2.211532e-10, Current, 1e-09, 4
465, 2.213453e-10, Current, 1e-09, 4
466, 2.192187e-10, Current, 1e-09, 4
467, 2.184915e-10, Current, 1e-09, 4
468, 2.19013e-10, Current, 1e-09, 4
469, 2.171745e-10, Current, 1e-09, 4
470, 2.161729e-10, Current, 1e-09, 4
471, 2.160357e-10, Current, 1e-09, 4
472, 2.151989e-10, Current, 1e-09, 4
473, 2.135936e-10, Current, 1e-09, 4
474, 2.143071e-10, Current, 1e-09, 4
475, 2.136897e-10, Current, 1e-09, 4
476, 2.125509e-10, Current, 1e-09, 4
477, 2.131408e-10, Current, 1e-09, 4
478, 2.135113e-10, Current, 1e-09, 4
479, 2.132506e-10, Current, 1e-09, 4
480, 2.142796e-10, Current, 1e-09, 4
481, 2.152263e-10, Current, 1e-09, 4
482, 2.152811e-10, Current, 1e-09, 4
483, 2.16612e-10, Current, 1e-09, 4
484, 2.176684e-10, Current, 1e-09, 4
485, 2.174214e-10, Current, 1e-09, 4
486, 2.193011e-10, Current, 1e-09, 4
487, 2.20577e-10, Current, 1e-09, 4
488, 2.204124e-10, Current, 1e-09, 4
489, 2.213727e-10, Current, 1e-09, 4
490, 2.220999e-10, Current, 1e-09, 4
491, 2.215512e-10, Current, 1e-09, 4
492, 2.220039e-10, Current, 1e-09, 4
493, 2.225115e-10, Current, 1e-09, 4
494, 2.215099e-10, Current, 1e-09, 4
495, 2.211807e-10, Current, 1e-09, 4
496, 2.217432e-10, Current, 1e-09, 4
497, 2.194931e-10, Current, 1e-09, 4
498, 2.190815e-10, Current, 1e-09, 4
499, 2.184778e-10, Current, 1e-09, 4
500, 2.172705e-10, Current, 1e-09, 4
501, 2.168314e-10, Current, 1e-09, 4
502, 2.15926e-10, Current, 1e-09, 4
503, 2.142384e-10, Current, 1e-09, 4
504, 2.133741e-10, Current, 1e-09, 4
505, 2.137719e-10, Current, 1e-09, 4
506, 2.130173e-10, Current, 1e-09, 4
507, 2.180938e-10, Current, 1e-09, 4
508, 2.17984e-10, Current, 1e-09, 4
509, 2.179428e-10, Current, 1e-09, 4
510, 2.186425e-10, Current, 1e-09, 4
511, 2.183132e-10, Current, 1e-09, 4
512, 2.184778e-10, Current, 1e-09, 4
513, 2.196166e-10, Current, 1e-09, 4
514, 2.205222e-10, Current, 1e-09, 4
515, 2.211807e-10, Current, 1e-09, 4
516, 2.216883e-10, Current, 1e-09, 4
517, 2.226899e-10, Current, 1e-09, 4
518, 2.23664e-10, Current, 1e-09, 4
519, 2.247342e-10, Current, 1e-09, 4
520, 2.25324e-10, Current, 1e-09, 4
521, 2.257494e-10, Current, 1e-09, 4
522, 2.260786e-10, Current, 1e-09, 4
523, 2.265314e-10, Current, 1e-09, 4
524, 2.265863e-10, Current, 1e-09, 4
525, 2.263119e-10, Current, 1e-09, 4
526, 2.263393e-10, Current, 1e-09, 4
527, 2.260512e-10, Current, 1e-09, 4
528, 2.255984e-10, Current, 1e-09, 4
529, 2.247066e-10, Current, 1e-09, 4
530, 2.237189e-10, Current, 1e-09, 4
531, 2.230054e-10, Current, 1e-09, 4
532, 2.224841e-10, Current, 1e-09, 4
533, 2.215923e-10, Current, 1e-09, 4
534, 2.206457e-10, Current, 1e-09, 4
535, 2.194657e-10, Current, 1e-09, 4
536, 2.187934e-10, Current, 1e-09, 4
537, 2.18176e-10, Current, 1e-09, 4
538, 2.179977e-10, Current, 1e-09, 4
539, 2.174351e-10, Current, 1e-09, 4
540, 2.172568e-10, Current, 1e-09, 4
541, 2.174627e-10, Current, 1e-09, 4
542, 2.184641e-10, Current, 1e-09, 4
543, 2.1808e-10, Current, 1e-09, 4
544, 2.1808e-10, Current, 1e-09, 4
545, 2.18766e-10, Current, 1e-09, 4
546, 2.199185e-10, Current, 1e-09, 4
547, 2.20824e-10, Current, 1e-09, 4
548, 2.213316e-10, Current, 1e-09, 4
549, 2.221273e-10, Current, 1e-09, 4
550, 2.231837e-10, Current, 1e-09, 4
551, 2.243088e-10, Current, 1e-09, 4
552, 2.25324e-10, Current, 1e-09, 4
553, 2.210572e-10, Current, 1e-09, 4
554, 2.231563e-10, Current, 1e-09, 4
555, 2.220314e-10, Current, 1e-09, 4
556, 2.230191e-10, Current, 1e-09, 4
557, 2.231015e-10, Current, 1e-09, 4
558, 2.216197e-10, Current, 1e-09, 4
559, 2.227036e-10, Current, 1e-09, 4
560, 2.213179e-10, Current, 1e-09, 4
561, 2.19548e-10, Current, 1e-09, 4
562, 2.201517e-10, Current, 1e-09, 4
563, 2.185328e-10, Current, 1e-09, 4
564, 2.175038e-10, Current, 1e-09, 4
565, 2.17984e-10, Current, 1e-09, 4
566, 2.156653e-10, Current, 1e-09, 4
567, 2.145402e-10, Current, 1e-09, 4
568, 2.153498e-10, Current, 1e-09, 4
569, 2.132918e-10, Current, 1e-09, 4
570, 2.138406e-10, Current, 1e-09, 4
571, 2.135388e-10, Current, 1e-09, 4
572, 2.126332e-10, Current, 1e-09, 4
573, 2.148284e-10, Current, 1e-09, 4
574, 2.143756e-10, Current, 1e-09, 4
575, 2.143345e-10, Current, 1e-09, 4
576, 2.138954e-10, Current, 1e-09, 4
577, 2.148833e-10, Current, 1e-09, 4
578, 2.168864e-10, Current, 1e-09, 4
579, 2.164611e-10, Current, 1e-09, 4
580, 2.171471e-10, Current, 1e-09, 4
581, 2.192737e-10, Current, 1e-09, 4
582, 2.204672e-10, Current, 1e-09, 4
583, 2.203026e-10, Current, 1e-09, 4
584, 2.216608e-10, Current, 1e-09, 4
585, 2.222919e-10, Current, 1e-09, 4
586, 2.218118e-10, Current, 1e-09, 4
587, 2.222234e-10, Current, 1e-09, 4
588, 2.228956e-10, Current, 1e-09, 4
589, 2.218667e-10, Current, 1e-09, 4
590, 2.22388e-10, Current, 1e-09, 4
591, 2.221273e-10, Current, 1e-09, 4
592, 2.205222e-10, Current, 1e-09, 4
593, 2.194246e-10, Current, 1e-09, 4
594, 2.195069e-10, Current, 1e-09, 4
595, 2.178742e-10, Current, 1e-09, 4
596, 2.177645e-10, Current, 1e-09, 4
597, 2.171882e-10, Current, 1e-09, 4
598, 2.148558e-10, Current, 1e-09, 4
599, 2.147461e-10, Current, 1e-09, 4
600, 2.145952e-10, Current, 1e-09, 4
601, 2.133604e-10, Current, 1e-09, 4
