Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424771844.111208
Reading Number, Reading, Measure Function, Measure Range, Status
55, 1.010677e-08, Current, 1e-07, 4
56, 1.014302e-08, Current, 1e-07, 4
57, 1.017422e-08, Current, 1e-07, 4
58, 1.019193e-08, Current, 1e-07, 4
59, 1.021849e-08, Current, 1e-07, 4
60, 1.023324e-08, Current, 1e-07, 4
61, 1.024168e-08, Current, 1e-07, 4
62, 1.024209e-08, Current, 1e-07, 4
63, 1.023071e-08, Current, 1e-07, 4
64, 1.021596e-08, Current, 1e-07, 4
65, 1.019909e-08, Current, 1e-07, 4
66, 1.017127e-08, Current, 1e-07, 4
67, 1.014639e-08, Current, 1e-07, 4
68, 1.011478e-08, Current, 1e-07, 4
69, 1.009834e-08, Current, 1e-07, 4
70, 1.009665e-08, Current, 1e-07, 4
71, 1.010044e-08, Current, 1e-07, 4
72, 1.010635e-08, Current, 1e-07, 4
73, 1.011225e-08, Current, 1e-07, 4
74, 1.011182e-08, Current, 1e-07, 4
75, 1.010087e-08, Current, 1e-07, 4
76, 1.00878e-08, Current, 1e-07, 4
77, 1.006588e-08, Current, 1e-07, 4
78, 1.00566e-08, Current, 1e-07, 4
79, 1.004396e-08, Current, 1e-07, 4
80, 1.002582e-08, Current, 1e-07, 4
81, 1.000558e-08, Current, 1e-07, 4
82, 1.012152e-08, Current, 1e-07, 4
83, 1.008611e-08, Current, 1e-07, 4
84, 1.007515e-08, Current, 1e-07, 4
85, 1.00781e-08, Current, 1e-07, 4
86, 1.008147e-08, Current, 1e-07, 4
87, 1.009623e-08, Current, 1e-07, 4
88, 1.009707e-08, Current, 1e-07, 4
89, 1.008695e-08, Current, 1e-07, 4
90, 1.007472e-08, Current, 1e-07, 4
91, 1.005955e-08, Current, 1e-07, 4
92, 1.004142e-08, Current, 1e-07, 4
93, 1.003678e-08, Current, 1e-07, 4
94, 1.001612e-08, Current, 1e-07, 4
95, 1.000011e-08, Current, 1e-07, 4
96, 1.014302e-08, Current, 1e-07, 4
97, 1.011267e-08, Current, 1e-07, 4
98, 1.009496e-08, Current, 1e-07, 4
99, 1.00937e-08, Current, 1e-07, 4
100, 1.009327e-08, Current, 1e-07, 4
101, 1.010002e-08, Current, 1e-07, 4
102, 1.010761e-08, Current, 1e-07, 4
103, 1.010888e-08, Current, 1e-07, 4
104, 1.009876e-08, Current, 1e-07, 4
105, 1.008737e-08, Current, 1e-07, 4
106, 1.006882e-08, Current, 1e-07, 4
107, 1.005449e-08, Current, 1e-07, 4
108, 1.004648e-08, Current, 1e-07, 4
109, 1.002624e-08, Current, 1e-07, 4
110, 1.001106e-08, Current, 1e-07, 4
111, 1.000011e-08, Current, 1e-07, 4
112, 1.012321e-08, Current, 1e-07, 4
113, 1.01055e-08, Current, 1e-07, 4
114, 1.010339e-08, Current, 1e-07, 4
115, 1.010466e-08, Current, 1e-07, 4
116, 1.011478e-08, Current, 1e-07, 4
117, 1.012068e-08, Current, 1e-07, 4
118, 1.011689e-08, Current, 1e-07, 4
119, 1.010718e-08, Current, 1e-07, 4
120, 1.008863e-08, Current, 1e-07, 4
121, 1.007388e-08, Current, 1e-07, 4
122, 1.006207e-08, Current, 1e-07, 4
123, 1.004859e-08, Current, 1e-07, 4
124, 1.002624e-08, Current, 1e-07, 4
125, 1.001402e-08, Current, 1e-07, 4
126, 1.000264e-08, Current, 1e-07, 4
127, 1.011689e-08, Current, 1e-07, 4
128, 1.010592e-08, Current, 1e-07, 4
129, 1.010677e-08, Current, 1e-07, 4
130, 1.011014e-08, Current, 1e-07, 4
131, 1.012026e-08, Current, 1e-07, 4
132, 1.0127e-08, Current, 1e-07, 4
133, 1.01211e-08, Current, 1e-07, 4
134, 1.011056e-08, Current, 1e-07, 4
135, 1.009665e-08, Current, 1e-07, 4
136, 1.008021e-08, Current, 1e-07, 4
137, 1.006967e-08, Current, 1e-07, 4
138, 1.00587e-08, Current, 1e-07, 4
139, 1.004015e-08, Current, 1e-07, 4
140, 1.002709e-08, Current, 1e-07, 4
141, 1.001655e-08, Current, 1e-07, 4
142, 1.011857e-08, Current, 1e-07, 4
143, 1.010761e-08, Current, 1e-07, 4
144, 1.011014e-08, Current, 1e-07, 4
145, 1.011478e-08, Current, 1e-07, 4
146, 1.012363e-08, Current, 1e-07, 4
147, 1.012573e-08, Current, 1e-07, 4
148, 1.011393e-08, Current, 1e-07, 4
149, 1.009834e-08, Current, 1e-07, 4
150, 1.008484e-08, Current, 1e-07, 4
151, 1.007135e-08, Current, 1e-07, 4
152, 1.005828e-08, Current, 1e-07, 4
153, 1.003974e-08, Current, 1e-07, 4
154, 1.002498e-08, Current, 1e-07, 4
155, 1.001022e-08, Current, 1e-07, 4
156, 1.000053e-08, Current, 1e-07, 4
157, 1.011604e-08, Current, 1e-07, 4
158, 1.011267e-08, Current, 1e-07, 4
159, 1.011689e-08, Current, 1e-07, 4
160, 1.012616e-08, Current, 1e-07, 4
161, 1.013501e-08, Current, 1e-07, 4
162, 1.013248e-08, Current, 1e-07, 4
163, 1.012194e-08, Current, 1e-07, 4
164, 1.010718e-08, Current, 1e-07, 4
165, 1.009159e-08, Current, 1e-07, 4
166, 1.007853e-08, Current, 1e-07, 4
167, 1.006207e-08, Current, 1e-07, 4
168, 1.004564e-08, Current, 1e-07, 4
169, 1.002371e-08, Current, 1e-07, 4
170, 1.001781e-08, Current, 1e-07, 4
171, 1.000432e-08, Current, 1e-07, 4
172, 1.011351e-08, Current, 1e-07, 4
173, 1.011393e-08, Current, 1e-07, 4
174, 1.0119e-08, Current, 1e-07, 4
175, 1.013165e-08, Current, 1e-07, 4
176, 1.013291e-08, Current, 1e-07, 4
177, 1.012447e-08, Current, 1e-07, 4
178, 1.01114e-08, Current, 1e-07, 4
179, 1.00996e-08, Current, 1e-07, 4
180, 1.008443e-08, Current, 1e-07, 4
181, 1.007135e-08, Current, 1e-07, 4
182, 1.005702e-08, Current, 1e-07, 4
183, 1.003425e-08, Current, 1e-07, 4
184, 1.002245e-08, Current, 1e-07, 4
185, 1.001739e-08, Current, 1e-07, 4
186, 1.011014e-08, Current, 1e-07, 4
187, 1.010339e-08, Current, 1e-07, 4
188, 1.010888e-08, Current, 1e-07, 4
189, 1.011267e-08, Current, 1e-07, 4
190, 1.012026e-08, Current, 1e-07, 4
191, 1.012363e-08, Current, 1e-07, 4
192, 1.011436e-08, Current, 1e-07, 4
193, 1.009876e-08, Current, 1e-07, 4
194, 1.008526e-08, Current, 1e-07, 4
195, 1.007052e-08, Current, 1e-07, 4
196, 1.005913e-08, Current, 1e-07, 4
197, 1.004015e-08, Current, 1e-07, 4
198, 1.002498e-08, Current, 1e-07, 4
199, 1.001359e-08, Current, 1e-07, 4
200, 1.000938e-08, Current, 1e-07, 4
201, 1.011519e-08, Current, 1e-07, 4
202, 1.011225e-08, Current, 1e-07, 4
203, 1.011815e-08, Current, 1e-07, 4
204, 1.012784e-08, Current, 1e-07, 4
205, 1.013122e-08, Current, 1e-07, 4
206, 1.012784e-08, Current, 1e-07, 4
207, 1.011478e-08, Current, 1e-07, 4
208, 1.010171e-08, Current, 1e-07, 4
209, 1.008526e-08, Current, 1e-07, 4
210, 1.007346e-08, Current, 1e-07, 4
211, 1.005828e-08, Current, 1e-07, 4
212, 1.003889e-08, Current, 1e-07, 4
213, 1.002667e-08, Current, 1e-07, 4
214, 1.001276e-08, Current, 1e-07, 4
215, 1.012954e-08, Current, 1e-07, 4
216, 1.012363e-08, Current, 1e-07, 4
217, 1.012194e-08, Current, 1e-07, 4
218, 1.012954e-08, Current, 1e-07, 4
219, 1.013964e-08, Current, 1e-07, 4
220, 1.014428e-08, Current, 1e-07, 4
221, 1.013838e-08, Current, 1e-07, 4
222, 1.012405e-08, Current, 1e-07, 4
223, 1.011225e-08, Current, 1e-07, 4
224, 1.009834e-08, Current, 1e-07, 4
225, 1.0084e-08, Current, 1e-07, 4
226, 1.007052e-08, Current, 1e-07, 4
227, 1.005323e-08, Current, 1e-07, 4
228, 1.003804e-08, Current, 1e-07, 4
229, 1.002245e-08, Current, 1e-07, 4
230, 1.000938e-08, Current, 1e-07, 4
231, 1.000516e-08, Current, 1e-07, 4
232, 1.003004e-08, Current, 1e-07, 4
233, 1.006967e-08, Current, 1e-07, 4
234, 1.012321e-08, Current, 1e-07, 4
235, 1.015693e-08, Current, 1e-07, 4
236, 1.018349e-08, Current, 1e-07, 4
237, 1.021342e-08, Current, 1e-07, 4
238, 1.023282e-08, Current, 1e-07, 4
239, 1.024884e-08, Current, 1e-07, 4
240, 1.025263e-08, Current, 1e-07, 4
241, 1.024884e-08, Current, 1e-07, 4
242, 1.023577e-08, Current, 1e-07, 4
243, 1.022607e-08, Current, 1e-07, 4
244, 1.020626e-08, Current, 1e-07, 4
245, 1.017843e-08, Current, 1e-07, 4
246, 1.015146e-08, Current, 1e-07, 4
247, 1.012447e-08, Current, 1e-07, 4
248, 1.012447e-08, Current, 1e-07, 4
249, 1.012447e-08, Current, 1e-07, 4
250, 1.013206e-08, Current, 1e-07, 4
251, 1.014175e-08, Current, 1e-07, 4
252, 1.014724e-08, Current, 1e-07, 4
253, 1.013964e-08, Current, 1e-07, 4
254, 1.013165e-08, Current, 1e-07, 4
255, 1.011646e-08, Current, 1e-07, 4
256, 1.009876e-08, Current, 1e-07, 4
257, 1.008358e-08, Current, 1e-07, 4
258, 1.006377e-08, Current, 1e-07, 4
259, 1.004437e-08, Current, 1e-07, 4
260, 1.003214e-08, Current, 1e-07, 4
261, 1.00157e-08, Current, 1e-07, 4
262, 1.001318e-08, Current, 1e-07, 4
263, 1.003214e-08, Current, 1e-07, 4
264, 1.00781e-08, Current, 1e-07, 4
265, 1.012279e-08, Current, 1e-07, 4
266, 1.015736e-08, Current, 1e-07, 4
267, 1.018897e-08, Current, 1e-07, 4
268, 1.02168e-08, Current, 1e-07, 4
269, 1.023957e-08, Current, 1e-07, 4
270, 1.025516e-08, Current, 1e-07, 4
271, 1.025811e-08, Current, 1e-07, 4
272, 1.025389e-08, Current, 1e-07, 4
273, 1.024462e-08, Current, 1e-07, 4
274, 1.023071e-08, Current, 1e-07, 4
275, 1.020541e-08, Current, 1e-07, 4
276, 1.018012e-08, Current, 1e-07, 4
277, 1.014935e-08, Current, 1e-07, 4
278, 1.012911e-08, Current, 1e-07, 4
279, 1.01249e-08, Current, 1e-07, 4
280, 1.013037e-08, Current, 1e-07, 4
281, 1.013501e-08, Current, 1e-07, 4
282, 1.014513e-08, Current, 1e-07, 4
283, 1.014556e-08, Current, 1e-07, 4
284, 1.013881e-08, Current, 1e-07, 4
285, 1.012405e-08, Current, 1e-07, 4
286, 1.011267e-08, Current, 1e-07, 4
287, 1.010002e-08, Current, 1e-07, 4
288, 1.008863e-08, Current, 1e-07, 4
289, 1.00722e-08, Current, 1e-07, 4
290, 1.005491e-08, Current, 1e-07, 4
291, 1.004184e-08, Current, 1e-07, 4
292, 1.003425e-08, Current, 1e-07, 4
293, 1.001739e-08, Current, 1e-07, 4
294, 1.002245e-08, Current, 1e-07, 4
295, 1.005576e-08, Current, 1e-07, 4
296, 1.010466e-08, Current, 1e-07, 4
297, 1.014935e-08, Current, 1e-07, 4
298, 1.018181e-08, Current, 1e-07, 4
299, 1.020541e-08, Current, 1e-07, 4
300, 1.023324e-08, Current, 1e-07, 4
301, 1.025389e-08, Current, 1e-07, 4
302, 1.026486e-08, Current, 1e-07, 4
303, 1.026486e-08, Current, 1e-07, 4
304, 1.025727e-08, Current, 1e-07, 4
305, 1.024336e-08, Current, 1e-07, 4
306, 1.023197e-08, Current, 1e-07, 4
307, 1.020541e-08, Current, 1e-07, 4
308, 1.017759e-08, Current, 1e-07, 4
309, 1.015103e-08, Current, 1e-07, 4
310, 1.013459e-08, Current, 1e-07, 4
311, 1.012995e-08, Current, 1e-07, 4
312, 1.013374e-08, Current, 1e-07, 4
313, 1.014134e-08, Current, 1e-07, 4
314, 1.015146e-08, Current, 1e-07, 4
315, 1.015103e-08, Current, 1e-07, 4
316, 1.013964e-08, Current, 1e-07, 4
317, 1.012743e-08, Current, 1e-07, 4
318, 1.011225e-08, Current, 1e-07, 4
319, 1.00996e-08, Current, 1e-07, 4
320, 1.009033e-08, Current, 1e-07, 4
321, 1.007261e-08, Current, 1e-07, 4
322, 1.005576e-08, Current, 1e-07, 4
323, 1.004311e-08, Current, 1e-07, 4
324, 1.00292e-08, Current, 1e-07, 4
325, 1.001697e-08, Current, 1e-07, 4
326, 1.002835e-08, Current, 1e-07, 4
327, 1.00625e-08, Current, 1e-07, 4
328, 1.011393e-08, Current, 1e-07, 4
329, 1.015314e-08, Current, 1e-07, 4
330, 1.017885e-08, Current, 1e-07, 4
331, 1.020921e-08, Current, 1e-07, 4
332, 1.023324e-08, Current, 1e-07, 4
333, 1.025685e-08, Current, 1e-07, 4
334, 1.02636e-08, Current, 1e-07, 4
335, 1.026107e-08, Current, 1e-07, 4
336, 1.024969e-08, Current, 1e-07, 4
337, 1.023704e-08, Current, 1e-07, 4
338, 1.021891e-08, Current, 1e-07, 4
339, 1.018856e-08, Current, 1e-07, 4
340, 1.0162e-08, Current, 1e-07, 4
341, 1.013838e-08, Current, 1e-07, 4
342, 1.012743e-08, Current, 1e-07, 4
343, 1.012743e-08, Current, 1e-07, 4
344, 1.012743e-08, Current, 1e-07, 4
345, 1.013755e-08, Current, 1e-07, 4
346, 1.014175e-08, Current, 1e-07, 4
347, 1.01426e-08, Current, 1e-07, 4
348, 1.013459e-08, Current, 1e-07, 4
349, 1.01211e-08, Current, 1e-07, 4
350, 1.010298e-08, Current, 1e-07, 4
351, 1.009412e-08, Current, 1e-07, 4
352, 1.007853e-08, Current, 1e-07, 4
353, 1.006081e-08, Current, 1e-07, 4
354, 1.004901e-08, Current, 1e-07, 4
355, 1.003468e-08, Current, 1e-07, 4
356, 1.002245e-08, Current, 1e-07, 4
357, 1.001781e-08, Current, 1e-07, 4
358, 1.003889e-08, Current, 1e-07, 4
359, 1.007725e-08, Current, 1e-07, 4
360, 1.012995e-08, Current, 1e-07, 4
361, 1.016705e-08, Current, 1e-07, 4
362, 1.019698e-08, Current, 1e-07, 4
363, 1.022313e-08, Current, 1e-07, 4
364, 1.024673e-08, Current, 1e-07, 4
365, 1.02636e-08, Current, 1e-07, 4
366, 1.02695e-08, Current, 1e-07, 4
367, 1.026571e-08, Current, 1e-07, 4
368, 1.025516e-08, Current, 1e-07, 4
369, 1.024505e-08, Current, 1e-07, 4
370, 1.022396e-08, Current, 1e-07, 4
371, 1.01953e-08, Current, 1e-07, 4
372, 1.01679e-08, Current, 1e-07, 4
373, 1.014092e-08, Current, 1e-07, 4
374, 1.013374e-08, Current, 1e-07, 4
375, 1.01308e-08, Current, 1e-07, 4
376, 1.013501e-08, Current, 1e-07, 4
377, 1.015019e-08, Current, 1e-07, 4
378, 1.015272e-08, Current, 1e-07, 4
379, 1.014724e-08, Current, 1e-07, 4
380, 1.013881e-08, Current, 1e-07, 4
381, 1.0119e-08, Current, 1e-07, 4
382, 1.010718e-08, Current, 1e-07, 4
383, 1.009327e-08, Current, 1e-07, 4
384, 1.007979e-08, Current, 1e-07, 4
385, 1.00625e-08, Current, 1e-07, 4
386, 1.004648e-08, Current, 1e-07, 4
387, 1.003425e-08, Current, 1e-07, 4
388, 1.001949e-08, Current, 1e-07, 4
389, 1.001444e-08, Current, 1e-07, 4
390, 1.003214e-08, Current, 1e-07, 4
391, 1.008695e-08, Current, 1e-07, 4
392, 1.014175e-08, Current, 1e-07, 4
393, 1.018096e-08, Current, 1e-07, 4
394, 1.021385e-08, Current, 1e-07, 4
395, 1.023619e-08, Current, 1e-07, 4
396, 1.025432e-08, Current, 1e-07, 4
397, 1.026233e-08, Current, 1e-07, 4
398, 1.026107e-08, Current, 1e-07, 4
399, 1.025052e-08, Current, 1e-07, 4
400, 1.024125e-08, Current, 1e-07, 4
401, 1.022143e-08, Current, 1e-07, 4
402, 1.01953e-08, Current, 1e-07, 4
403, 1.016705e-08, Current, 1e-07, 4
404, 1.013964e-08, Current, 1e-07, 4
405, 1.013291e-08, Current, 1e-07, 4
406, 1.013037e-08, Current, 1e-07, 4
407, 1.013712e-08, Current, 1e-07, 4
408, 1.014345e-08, Current, 1e-07, 4
409, 1.015187e-08, Current, 1e-07, 4
410, 1.014386e-08, Current, 1e-07, 4
411, 1.013291e-08, Current, 1e-07, 4
412, 1.012194e-08, Current, 1e-07, 4
413, 1.010255e-08, Current, 1e-07, 4
414, 1.009116e-08, Current, 1e-07, 4
415, 1.00781e-08, Current, 1e-07, 4
416, 1.006166e-08, Current, 1e-07, 4
417, 1.004396e-08, Current, 1e-07, 4
418, 1.003004e-08, Current, 1e-07, 4
419, 1.001866e-08, Current, 1e-07, 4
420, 1.001486e-08, Current, 1e-07, 4
421, 1.003046e-08, Current, 1e-07, 4
422, 1.007642e-08, Current, 1e-07, 4
423, 1.012405e-08, Current, 1e-07, 4
424, 1.016326e-08, Current, 1e-07, 4
425, 1.018856e-08, Current, 1e-07, 4
426, 1.022143e-08, Current, 1e-07, 4
427, 1.024336e-08, Current, 1e-07, 4
428, 1.025685e-08, Current, 1e-07, 4
429, 1.026149e-08, Current, 1e-07, 4
430, 1.025643e-08, Current, 1e-07, 4
431, 1.024252e-08, Current, 1e-07, 4
432, 1.023029e-08, Current, 1e-07, 4
433, 1.020331e-08, Current, 1e-07, 4
434, 1.017675e-08, Current, 1e-07, 4
435, 1.014682e-08, Current, 1e-07, 4
436, 1.012995e-08, Current, 1e-07, 4
437, 1.012869e-08, Current, 1e-07, 4
438, 1.012784e-08, Current, 1e-07, 4
439, 1.013206e-08, Current, 1e-07, 4
440, 1.013964e-08, Current, 1e-07, 4
441, 1.014386e-08, Current, 1e-07, 4
442, 1.01367e-08, Current, 1e-07, 4
443, 1.012279e-08, Current, 1e-07, 4
444, 1.010635e-08, Current, 1e-07, 4
445, 1.009412e-08, Current, 1e-07, 4
446, 1.008105e-08, Current, 1e-07, 4
447, 1.006588e-08, Current, 1e-07, 4
448, 1.005027e-08, Current, 1e-07, 4
449, 1.003425e-08, Current, 1e-07, 4
450, 1.003046e-08, Current, 1e-07, 4
451, 1.001191e-08, Current, 1e-07, 4
452, 1.001781e-08, Current, 1e-07, 4
453, 1.005365e-08, Current, 1e-07, 4
454, 1.010255e-08, Current, 1e-07, 4
455, 1.014513e-08, Current, 1e-07, 4
456, 1.017675e-08, Current, 1e-07, 4
457, 1.020584e-08, Current, 1e-07, 4
458, 1.023071e-08, Current, 1e-07, 4
459, 1.024884e-08, Current, 1e-07, 4
460, 1.026317e-08, Current, 1e-07, 4
461, 1.026486e-08, Current, 1e-07, 4
462, 1.025559e-08, Current, 1e-07, 4
463, 1.024379e-08, Current, 1e-07, 4
464, 1.02286e-08, Current, 1e-07, 4
465, 1.020036e-08, Current, 1e-07, 4
466, 1.017464e-08, Current, 1e-07, 4
467, 1.014597e-08, Current, 1e-07, 4
468, 1.012869e-08, Current, 1e-07, 4
469, 1.012869e-08, Current, 1e-07, 4
470, 1.012743e-08, Current, 1e-07, 4
471, 1.013923e-08, Current, 1e-07, 4
472, 1.014597e-08, Current, 1e-07, 4
473, 1.014597e-08, Current, 1e-07, 4
474, 1.01308e-08, Current, 1e-07, 4
475, 1.011983e-08, Current, 1e-07, 4
476, 1.010298e-08, Current, 1e-07, 4
477, 1.009159e-08, Current, 1e-07, 4
478, 1.007472e-08, Current, 1e-07, 4
479, 1.005744e-08, Current, 1e-07, 4
480, 1.003804e-08, Current, 1e-07, 4
481, 1.002667e-08, Current, 1e-07, 4
482, 1.001233e-08, Current, 1e-07, 4
483, 1.00039e-08, Current, 1e-07, 4
484, 1.002456e-08, Current, 1e-07, 4
485, 1.006503e-08, Current, 1e-07, 4
486, 1.011308e-08, Current, 1e-07, 4
487, 1.015187e-08, Current, 1e-07, 4
488, 1.018181e-08, Current, 1e-07, 4
489, 1.020795e-08, Current, 1e-07, 4
490, 1.023029e-08, Current, 1e-07, 4
491, 1.02501e-08, Current, 1e-07, 4
492, 1.025643e-08, Current, 1e-07, 4
493, 1.025221e-08, Current, 1e-07, 4
494, 1.023998e-08, Current, 1e-07, 4
495, 1.022692e-08, Current, 1e-07, 4
496, 1.020921e-08, Current, 1e-07, 4
497, 1.018434e-08, Current, 1e-07, 4
498, 1.015736e-08, Current, 1e-07, 4
499, 1.013333e-08, Current, 1e-07, 4
500, 1.01249e-08, Current, 1e-07, 4
501, 1.012279e-08, Current, 1e-07, 4
502, 1.012995e-08, Current, 1e-07, 4
503, 1.013923e-08, Current, 1e-07, 4
504, 1.014218e-08, Current, 1e-07, 4
505, 1.013544e-08, Current, 1e-07, 4
506, 1.012869e-08, Current, 1e-07, 4
507, 1.01114e-08, Current, 1e-07, 4
508, 1.009285e-08, Current, 1e-07, 4
509, 1.008358e-08, Current, 1e-07, 4
510, 1.006882e-08, Current, 1e-07, 4
511, 1.005238e-08, Current, 1e-07, 4
512, 1.003594e-08, Current, 1e-07, 4
513, 1.00216e-08, Current, 1e-07, 4
514, 1.001148e-08, Current, 1e-07, 4
515, 1.000516e-08, Current, 1e-07, 4
516, 1.002582e-08, Current, 1e-07, 4
517, 1.006924e-08, Current, 1e-07, 4
518, 1.011604e-08, Current, 1e-07, 4
519, 1.015567e-08, Current, 1e-07, 4
520, 1.018349e-08, Current, 1e-07, 4
521, 1.020879e-08, Current, 1e-07, 4
522, 1.023282e-08, Current, 1e-07, 4
523, 1.024842e-08, Current, 1e-07, 4
524, 1.025643e-08, Current, 1e-07, 4
525, 1.024842e-08, Current, 1e-07, 4
526, 1.023451e-08, Current, 1e-07, 4
527, 1.021174e-08, Current, 1e-07, 4
528, 1.018096e-08, Current, 1e-07, 4
529, 1.015356e-08, Current, 1e-07, 4
530, 1.013122e-08, Current, 1e-07, 4
531, 1.012279e-08, Current, 1e-07, 4
532, 1.01249e-08, Current, 1e-07, 4
533, 1.012869e-08, Current, 1e-07, 4
534, 1.013838e-08, Current, 1e-07, 4
535, 1.014007e-08, Current, 1e-07, 4
536, 1.013333e-08, Current, 1e-07, 4
537, 1.012405e-08, Current, 1e-07, 4
538, 1.010888e-08, Current, 1e-07, 4
539, 1.009285e-08, Current, 1e-07, 4
540, 1.008105e-08, Current, 1e-07, 4
541, 1.006377e-08, Current, 1e-07, 4
542, 1.004268e-08, Current, 1e-07, 4
543, 1.003046e-08, Current, 1e-07, 4
544, 1.00216e-08, Current, 1e-07, 4
545, 1.000179e-08, Current, 1e-07, 4
546, 1.000264e-08, Current, 1e-07, 4
547, 1.003131e-08, Current, 1e-07, 4
548, 1.007261e-08, Current, 1e-07, 4
549, 1.01249e-08, Current, 1e-07, 4
550, 1.016157e-08, Current, 1e-07, 4
551, 1.018813e-08, Current, 1e-07, 4
552, 1.021427e-08, Current, 1e-07, 4
553, 1.023408e-08, Current, 1e-07, 4
554, 1.024884e-08, Current, 1e-07, 4
555, 1.02501e-08, Current, 1e-07, 4
556, 1.02442e-08, Current, 1e-07, 4
557, 1.023155e-08, Current, 1e-07, 4
558, 1.022102e-08, Current, 1e-07, 4
559, 1.019698e-08, Current, 1e-07, 4
560, 1.017001e-08, Current, 1e-07, 4
561, 1.013881e-08, Current, 1e-07, 4
562, 1.012532e-08, Current, 1e-07, 4
563, 1.012363e-08, Current, 1e-07, 4
564, 1.012447e-08, Current, 1e-07, 4
565, 1.012995e-08, Current, 1e-07, 4
566, 1.014302e-08, Current, 1e-07, 4
567, 1.014134e-08, Current, 1e-07, 4
568, 1.013291e-08, Current, 1e-07, 4
569, 1.011646e-08, Current, 1e-07, 4
570, 1.010466e-08, Current, 1e-07, 4
571, 1.008611e-08, Current, 1e-07, 4
572, 1.007431e-08, Current, 1e-07, 4
573, 1.005533e-08, Current, 1e-07, 4
574, 1.003847e-08, Current, 1e-07, 4
575, 1.00275e-08, Current, 1e-07, 4
576, 1.001233e-08, Current, 1e-07, 4
577, 1.000179e-08, Current, 1e-07, 4
578, 1.001191e-08, Current, 1e-07, 4
579, 1.004648e-08, Current, 1e-07, 4
580, 1.00958e-08, Current, 1e-07, 4
581, 1.013796e-08, Current, 1e-07, 4
582, 1.016916e-08, Current, 1e-07, 4
583, 1.019572e-08, Current, 1e-07, 4
584, 1.022228e-08, Current, 1e-07, 4
585, 1.024294e-08, Current, 1e-07, 4
586, 1.025389e-08, Current, 1e-07, 4
587, 1.024842e-08, Current, 1e-07, 4
588, 1.024168e-08, Current, 1e-07, 4
589, 1.02286e-08, Current, 1e-07, 4
590, 1.021301e-08, Current, 1e-07, 4
591, 1.018307e-08, Current, 1e-07, 4
592, 1.015778e-08, Current, 1e-07, 4
593, 1.013165e-08, Current, 1e-07, 4
594, 1.012152e-08, Current, 1e-07, 4
595, 1.011941e-08, Current, 1e-07, 4
596, 1.012532e-08, Current, 1e-07, 4
597, 1.01367e-08, Current, 1e-07, 4
598, 1.01367e-08, Current, 1e-07, 4
599, 1.013459e-08, Current, 1e-07, 4
600, 1.012911e-08, Current, 1e-07, 4
601, 1.01114e-08, Current, 1e-07, 4
