Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424772307.969875
Reading Number, Reading, Measure Function, Measure Range, Status
61, 9.530803e-10, Current, 1e-09, 4
62, 9.539446e-10, Current, 1e-09, 4
63, 9.5319e-10, Current, 1e-09, 4
64, 9.517357e-10, Current, 1e-09, 4
65, 9.522707e-10, Current, 1e-09, 4
66, 9.535055e-10, Current, 1e-09, 4
67, 9.518867e-10, Current, 1e-09, 4
68, 9.526001e-10, Current, 1e-09, 4
69, 9.538623e-10, Current, 1e-09, 4
70, 9.541915e-10, Current, 1e-09, 4
71, 9.550833e-10, Current, 1e-09, 4
72, 9.563181e-10, Current, 1e-09, 4
73, 9.569218e-10, Current, 1e-09, 4
74, 9.571138e-10, Current, 1e-09, 4
75, 9.585818e-10, Current, 1e-09, 4
76, 9.59405e-10, Current, 1e-09, 4
77, 9.595696e-10, Current, 1e-09, 4
78, 9.596108e-10, Current, 1e-09, 4
79, 9.603517e-10, Current, 1e-09, 4
80, 9.604889e-10, Current, 1e-09, 4
81, 9.600362e-10, Current, 1e-09, 4
82, 9.594873e-10, Current, 1e-09, 4
83, 9.596383e-10, Current, 1e-09, 4
84, 9.582388e-10, Current, 1e-09, 4
85, 9.577312e-10, Current, 1e-09, 4
86, 9.565924e-10, Current, 1e-09, 4
87, 9.563044e-10, Current, 1e-09, 4
88, 9.555909e-10, Current, 1e-09, 4
89, 9.547541e-10, Current, 1e-09, 4
90, 9.53876e-10, Current, 1e-09, 4
91, 9.529705e-10, Current, 1e-09, 4
92, 9.52504e-10, Current, 1e-09, 4
93, 9.521199e-10, Current, 1e-09, 4
94, 9.515848e-10, Current, 1e-09, 4
95, 9.512967e-10, Current, 1e-09, 4
96, 9.512829e-10, Current, 1e-09, 4
97, 9.518593e-10, Current, 1e-09, 4
98, 9.513517e-10, Current, 1e-09, 4
99, 9.579644e-10, Current, 1e-09, 4
100, 9.587052e-10, Current, 1e-09, 4
101, 9.596383e-10, Current, 1e-09, 4
102, 9.604615e-10, Current, 1e-09, 4
103, 9.609279e-10, Current, 1e-09, 4
104, 9.617648e-10, Current, 1e-09, 4
105, 9.627115e-10, Current, 1e-09, 4
106, 9.637953e-10, Current, 1e-09, 4
107, 9.648518e-10, Current, 1e-09, 4
108, 9.654417e-10, Current, 1e-09, 4
109, 9.657161e-10, Current, 1e-09, 4
110, 9.662237e-10, Current, 1e-09, 4
111, 9.666214e-10, Current, 1e-09, 4
112, 9.664157e-10, Current, 1e-09, 4
113, 9.666352e-10, Current, 1e-09, 4
114, 9.659219e-10, Current, 1e-09, 4
115, 9.655926e-10, Current, 1e-09, 4
116, 9.651124e-10, Current, 1e-09, 4
117, 9.641246e-10, Current, 1e-09, 4
118, 9.635484e-10, Current, 1e-09, 4
119, 9.630956e-10, Current, 1e-09, 4
120, 9.62437e-10, Current, 1e-09, 4
121, 9.615591e-10, Current, 1e-09, 4
122, 9.607221e-10, Current, 1e-09, 4
123, 9.600224e-10, Current, 1e-09, 4
124, 9.595696e-10, Current, 1e-09, 4
125, 9.592267e-10, Current, 1e-09, 4
126, 9.588836e-10, Current, 1e-09, 4
127, 9.584445e-10, Current, 1e-09, 4
128, 9.585955e-10, Current, 1e-09, 4
129, 9.598166e-10, Current, 1e-09, 4
130, 9.585955e-10, Current, 1e-09, 4
131, 9.588562e-10, Current, 1e-09, 4
132, 9.595971e-10, Current, 1e-09, 4
133, 9.60681e-10, Current, 1e-09, 4
134, 9.614629e-10, Current, 1e-09, 4
135, 9.571138e-10, Current, 1e-09, 4
136, 9.571823e-10, Current, 1e-09, 4
137, 9.594188e-10, Current, 1e-09, 4
138, 9.598441e-10, Current, 1e-09, 4
139, 9.602693e-10, Current, 1e-09, 4
140, 9.61271e-10, Current, 1e-09, 4
141, 9.619294e-10, Current, 1e-09, 4
142, 9.623548e-10, Current, 1e-09, 4
143, 9.621764e-10, Current, 1e-09, 4
144, 9.613531e-10, Current, 1e-09, 4
145, 9.624644e-10, Current, 1e-09, 4
146, 9.617374e-10, Current, 1e-09, 4
147, 9.615041e-10, Current, 1e-09, 4
148, 9.60187e-10, Current, 1e-09, 4
149, 9.590895e-10, Current, 1e-09, 4
150, 9.579095e-10, Current, 1e-09, 4
151, 9.574431e-10, Current, 1e-09, 4
152, 9.566611e-10, Current, 1e-09, 4
153, 9.551108e-10, Current, 1e-09, 4
154, 9.546168e-10, Current, 1e-09, 4
155, 9.542053e-10, Current, 1e-09, 4
156, 9.534781e-10, Current, 1e-09, 4
157, 9.529705e-10, Current, 1e-09, 4
158, 9.521061e-10, Current, 1e-09, 4
159, 9.521884e-10, Current, 1e-09, 4
160, 9.534643e-10, Current, 1e-09, 4
161, 9.52065e-10, Current, 1e-09, 4
162, 9.522846e-10, Current, 1e-09, 4
163, 9.528744e-10, Current, 1e-09, 4
164, 9.540817e-10, Current, 1e-09, 4
165, 9.549599e-10, Current, 1e-09, 4
166, 9.556046e-10, Current, 1e-09, 4
167, 9.563592e-10, Current, 1e-09, 4
168, 9.574294e-10, Current, 1e-09, 4
169, 9.586231e-10, Current, 1e-09, 4
170, 9.594873e-10, Current, 1e-09, 4
171, 9.600498e-10, Current, 1e-09, 4
172, 9.604476e-10, Current, 1e-09, 4
173, 9.610925e-10, Current, 1e-09, 4
174, 9.679798e-10, Current, 1e-09, 4
175, 9.676367e-10, Current, 1e-09, 4
176, 9.678152e-10, Current, 1e-09, 4
177, 9.670468e-10, Current, 1e-09, 4
178, 9.666078e-10, Current, 1e-09, 4
179, 9.65963e-10, Current, 1e-09, 4
180, 9.649752e-10, Current, 1e-09, 4
181, 9.643304e-10, Current, 1e-09, 4
182, 9.638501e-10, Current, 1e-09, 4
183, 9.631368e-10, Current, 1e-09, 4
184, 9.621351e-10, Current, 1e-09, 4
185, 9.6112e-10, Current, 1e-09, 4
186, 9.603653e-10, Current, 1e-09, 4
187, 9.599538e-10, Current, 1e-09, 4
188, 9.596245e-10, Current, 1e-09, 4
189, 9.589934e-10, Current, 1e-09, 4
190, 9.588562e-10, Current, 1e-09, 4
191, 9.588836e-10, Current, 1e-09, 4
192, 9.591717e-10, Current, 1e-09, 4
193, 9.589386e-10, Current, 1e-09, 4
194, 9.592541e-10, Current, 1e-09, 4
195, 9.60187e-10, Current, 1e-09, 4
196, 9.61271e-10, Current, 1e-09, 4
197, 9.619568e-10, Current, 1e-09, 4
198, 9.626017e-10, Current, 1e-09, 4
199, 9.637953e-10, Current, 1e-09, 4
200, 9.64783e-10, Current, 1e-09, 4
201, 9.658945e-10, Current, 1e-09, 4
202, 9.666764e-10, Current, 1e-09, 4
203, 9.672252e-10, Current, 1e-09, 4
204, 9.675682e-10, Current, 1e-09, 4
205, 9.680622e-10, Current, 1e-09, 4
206, 9.680758e-10, Current, 1e-09, 4
207, 9.679798e-10, Current, 1e-09, 4
208, 9.679524e-10, Current, 1e-09, 4
209, 9.675544e-10, Current, 1e-09, 4
210, 9.672114e-10, Current, 1e-09, 4
211, 9.664021e-10, Current, 1e-09, 4
212, 9.656337e-10, Current, 1e-09, 4
213, 9.596108e-10, Current, 1e-09, 4
214, 9.585818e-10, Current, 1e-09, 4
215, 9.58966e-10, Current, 1e-09, 4
216, 9.571276e-10, Current, 1e-09, 4
217, 9.560848e-10, Current, 1e-09, 4
218, 9.558928e-10, Current, 1e-09, 4
219, 9.551108e-10, Current, 1e-09, 4
220, 9.546032e-10, Current, 1e-09, 4
221, 9.535879e-10, Current, 1e-09, 4
222, 9.538349e-10, Current, 1e-09, 4
223, 9.543561e-10, Current, 1e-09, 4
224, 9.535605e-10, Current, 1e-09, 4
225, 9.539446e-10, Current, 1e-09, 4
226, 9.548637e-10, Current, 1e-09, 4
227, 9.547678e-10, Current, 1e-09, 4
228, 9.557418e-10, Current, 1e-09, 4
229, 9.564964e-10, Current, 1e-09, 4
230, 9.574157e-10, Current, 1e-09, 4
231, 9.580331e-10, Current, 1e-09, 4
232, 9.588288e-10, Current, 1e-09, 4
233, 9.602555e-10, Current, 1e-09, 4
234, 9.61065e-10, Current, 1e-09, 4
235, 9.612297e-10, Current, 1e-09, 4
236, 9.616824e-10, Current, 1e-09, 4
237, 9.615178e-10, Current, 1e-09, 4
238, 9.615865e-10, Current, 1e-09, 4
239, 9.614767e-10, Current, 1e-09, 4
240, 9.612297e-10, Current, 1e-09, 4
241, 9.609279e-10, Current, 1e-09, 4
242, 9.602967e-10, Current, 1e-09, 4
243, 9.5935e-10, Current, 1e-09, 4
244, 9.587326e-10, Current, 1e-09, 4
245, 9.582388e-10, Current, 1e-09, 4
246, 9.576214e-10, Current, 1e-09, 4
247, 9.567159e-10, Current, 1e-09, 4
248, 9.559751e-10, Current, 1e-09, 4
249, 9.549325e-10, Current, 1e-09, 4
250, 9.543425e-10, Current, 1e-09, 4
251, 9.540132e-10, Current, 1e-09, 4
252, 9.565102e-10, Current, 1e-09, 4
253, 9.598441e-10, Current, 1e-09, 4
254, 9.59556e-10, Current, 1e-09, 4
255, 9.609827e-10, Current, 1e-09, 4
256, 9.593226e-10, Current, 1e-09, 4
257, 9.593775e-10, Current, 1e-09, 4
258, 9.600636e-10, Current, 1e-09, 4
259, 9.609827e-10, Current, 1e-09, 4
260, 9.617648e-10, Current, 1e-09, 4
261, 9.623958e-10, Current, 1e-09, 4
262, 9.633151e-10, Current, 1e-09, 4
263, 9.641382e-10, Current, 1e-09, 4
264, 9.653182e-10, Current, 1e-09, 4
265, 9.663472e-10, Current, 1e-09, 4
266, 9.668822e-10, Current, 1e-09, 4
267, 9.673486e-10, Current, 1e-09, 4
268, 9.679798e-10, Current, 1e-09, 4
269, 9.682267e-10, Current, 1e-09, 4
270, 9.681993e-10, Current, 1e-09, 4
271, 9.682816e-10, Current, 1e-09, 4
272, 9.678288e-10, Current, 1e-09, 4
273, 9.675271e-10, Current, 1e-09, 4
274, 9.670331e-10, Current, 1e-09, 4
275, 9.662237e-10, Current, 1e-09, 4
276, 9.655926e-10, Current, 1e-09, 4
277, 9.651947e-10, Current, 1e-09, 4
278, 9.645087e-10, Current, 1e-09, 4
279, 9.63658e-10, Current, 1e-09, 4
280, 9.626977e-10, Current, 1e-09, 4
281, 9.61902e-10, Current, 1e-09, 4
282, 9.614355e-10, Current, 1e-09, 4
283, 9.610239e-10, Current, 1e-09, 4
284, 9.603928e-10, Current, 1e-09, 4
285, 9.602419e-10, Current, 1e-09, 4
286, 9.609691e-10, Current, 1e-09, 4
287, 9.601734e-10, Current, 1e-09, 4
288, 9.603653e-10, Current, 1e-09, 4
289, 9.609417e-10, Current, 1e-09, 4
290, 9.621351e-10, Current, 1e-09, 4
291, 9.629584e-10, Current, 1e-09, 4
292, 9.635758e-10, Current, 1e-09, 4
293, 9.645361e-10, Current, 1e-09, 4
294, 9.600498e-10, Current, 1e-09, 4
295, 9.606398e-10, Current, 1e-09, 4
296, 9.626017e-10, Current, 1e-09, 4
297, 9.623822e-10, Current, 1e-09, 4
298, 9.625194e-10, Current, 1e-09, 4
299, 9.635484e-10, Current, 1e-09, 4
300, 9.638914e-10, Current, 1e-09, 4
301, 9.635895e-10, Current, 1e-09, 4
302, 9.630818e-10, Current, 1e-09, 4
303, 9.626292e-10, Current, 1e-09, 4
304, 9.628487e-10, Current, 1e-09, 4
305, 9.623411e-10, Current, 1e-09, 4
306, 9.608181e-10, Current, 1e-09, 4
307, 9.601734e-10, Current, 1e-09, 4
308, 9.597069e-10, Current, 1e-09, 4
309, 9.587052e-10, Current, 1e-09, 4
310, 9.57594e-10, Current, 1e-09, 4
311, 9.564554e-10, Current, 1e-09, 4
312, 9.560437e-10, Current, 1e-09, 4
313, 9.55783e-10, Current, 1e-09, 4
314, 9.550284e-10, Current, 1e-09, 4
315, 9.541915e-10, Current, 1e-09, 4
316, 9.542738e-10, Current, 1e-09, 4
317, 9.541504e-10, Current, 1e-09, 4
318, 9.540406e-10, Current, 1e-09, 4
319, 9.534507e-10, Current, 1e-09, 4
320, 9.538623e-10, Current, 1e-09, 4
321, 9.543561e-10, Current, 1e-09, 4
322, 9.554949e-10, Current, 1e-09, 4
323, 9.561397e-10, Current, 1e-09, 4
324, 9.568394e-10, Current, 1e-09, 4
325, 9.578821e-10, Current, 1e-09, 4
326, 9.589386e-10, Current, 1e-09, 4
327, 9.600636e-10, Current, 1e-09, 4
328, 9.608729e-10, Current, 1e-09, 4
329, 9.613531e-10, Current, 1e-09, 4
330, 9.616963e-10, Current, 1e-09, 4
331, 9.621901e-10, Current, 1e-09, 4
332, 9.621627e-10, Current, 1e-09, 4
333, 9.672664e-10, Current, 1e-09, 4
334, 9.685698e-10, Current, 1e-09, 4
335, 9.681718e-10, Current, 1e-09, 4
336, 9.677329e-10, Current, 1e-09, 4
337, 9.667724e-10, Current, 1e-09, 4
338, 9.659219e-10, Current, 1e-09, 4
339, 9.655513e-10, Current, 1e-09, 4
340, 9.649478e-10, Current, 1e-09, 4
341, 9.641382e-10, Current, 1e-09, 4
342, 9.631504e-10, Current, 1e-09, 4
343, 9.623137e-10, Current, 1e-09, 4
344, 9.616001e-10, Current, 1e-09, 4
345, 9.612846e-10, Current, 1e-09, 4
346, 9.609004e-10, Current, 1e-09, 4
347, 9.603653e-10, Current, 1e-09, 4
348, 9.603105e-10, Current, 1e-09, 4
349, 9.617374e-10, Current, 1e-09, 4
350, 9.602967e-10, Current, 1e-09, 4
351, 9.604751e-10, Current, 1e-09, 4
352, 9.611063e-10, Current, 1e-09, 4
353, 9.620529e-10, Current, 1e-09, 4
354, 9.630681e-10, Current, 1e-09, 4
355, 9.636306e-10, Current, 1e-09, 4
356, 9.644675e-10, Current, 1e-09, 4
357, 9.655102e-10, Current, 1e-09, 4
358, 9.666214e-10, Current, 1e-09, 4
359, 9.676231e-10, Current, 1e-09, 4
360, 9.683639e-10, Current, 1e-09, 4
361, 9.686932e-10, Current, 1e-09, 4
362, 9.692008e-10, Current, 1e-09, 4
363, 9.693791e-10, Current, 1e-09, 4
364, 9.693106e-10, Current, 1e-09, 4
365, 9.695987e-10, Current, 1e-09, 4
366, 9.690225e-10, Current, 1e-09, 4
367, 9.686795e-10, Current, 1e-09, 4
368, 9.679935e-10, Current, 1e-09, 4
369, 9.671017e-10, Current, 1e-09, 4
370, 9.666214e-10, Current, 1e-09, 4
371, 9.66155e-10, Current, 1e-09, 4
372, 9.654965e-10, Current, 1e-09, 4
373, 9.591307e-10, Current, 1e-09, 4
374, 9.577312e-10, Current, 1e-09, 4
375, 9.576351e-10, Current, 1e-09, 4
376, 9.560026e-10, Current, 1e-09, 4
377, 9.56126e-10, Current, 1e-09, 4
378, 9.557556e-10, Current, 1e-09, 4
379, 9.55042e-10, Current, 1e-09, 4
380, 9.554675e-10, Current, 1e-09, 4
381, 9.555224e-10, Current, 1e-09, 4
382, 9.550559e-10, Current, 1e-09, 4
383, 9.553439e-10, Current, 1e-09, 4
384, 9.571138e-10, Current, 1e-09, 4
385, 9.578547e-10, Current, 1e-09, 4
386, 9.576488e-10, Current, 1e-09, 4
387, 9.583623e-10, Current, 1e-09, 4
388, 9.595971e-10, Current, 1e-09, 4
389, 9.604751e-10, Current, 1e-09, 4
390, 9.610513e-10, Current, 1e-09, 4
391, 9.617374e-10, Current, 1e-09, 4
392, 9.625742e-10, Current, 1e-09, 4
393, 9.629996e-10, Current, 1e-09, 4
394, 9.630132e-10, Current, 1e-09, 4
395, 9.627251e-10, Current, 1e-09, 4
396, 9.630544e-10, Current, 1e-09, 4
397, 9.621215e-10, Current, 1e-09, 4
398, 9.620255e-10, Current, 1e-09, 4
399, 9.614767e-10, Current, 1e-09, 4
400, 9.606672e-10, Current, 1e-09, 4
401, 9.597754e-10, Current, 1e-09, 4
402, 9.593775e-10, Current, 1e-09, 4
403, 9.58966e-10, Current, 1e-09, 4
404, 9.580879e-10, Current, 1e-09, 4
405, 9.572373e-10, Current, 1e-09, 4
406, 9.563592e-10, Current, 1e-09, 4
407, 9.55632e-10, Current, 1e-09, 4
408, 9.553165e-10, Current, 1e-09, 4
409, 9.548912e-10, Current, 1e-09, 4
410, 9.543561e-10, Current, 1e-09, 4
411, 9.542463e-10, Current, 1e-09, 4
412, 9.542876e-10, Current, 1e-09, 4
413, 9.610376e-10, Current, 1e-09, 4
414, 9.608181e-10, Current, 1e-09, 4
415, 9.611337e-10, Current, 1e-09, 4
416, 9.62245e-10, Current, 1e-09, 4
417, 9.632602e-10, Current, 1e-09, 4
418, 9.639187e-10, Current, 1e-09, 4
419, 9.651261e-10, Current, 1e-09, 4
420, 9.661962e-10, Current, 1e-09, 4
421, 9.671566e-10, Current, 1e-09, 4
422, 9.680348e-10, Current, 1e-09, 4
423, 9.684874e-10, Current, 1e-09, 4
424, 9.688579e-10, Current, 1e-09, 4
425, 9.692419e-10, Current, 1e-09, 4
426, 9.692008e-10, Current, 1e-09, 4
427, 9.689264e-10, Current, 1e-09, 4
428, 9.688167e-10, Current, 1e-09, 4
429, 9.6846e-10, Current, 1e-09, 4
430, 9.67925e-10, Current, 1e-09, 4
431, 9.67088e-10, Current, 1e-09, 4
432, 9.663197e-10, Current, 1e-09, 4
433, 9.659767e-10, Current, 1e-09, 4
434, 9.653593e-10, Current, 1e-09, 4
435, 9.645499e-10, Current, 1e-09, 4
436, 9.637268e-10, Current, 1e-09, 4
437, 9.627251e-10, Current, 1e-09, 4
438, 9.620255e-10, Current, 1e-09, 4
439, 9.617785e-10, Current, 1e-09, 4
440, 9.612984e-10, Current, 1e-09, 4
441, 9.609553e-10, Current, 1e-09, 4
442, 9.609141e-10, Current, 1e-09, 4
443, 9.615591e-10, Current, 1e-09, 4
444, 9.609279e-10, Current, 1e-09, 4
445, 9.609965e-10, Current, 1e-09, 4
446, 9.616687e-10, Current, 1e-09, 4
447, 9.628075e-10, Current, 1e-09, 4
448, 9.637953e-10, Current, 1e-09, 4
449, 9.642618e-10, Current, 1e-09, 4
450, 9.651124e-10, Current, 1e-09, 4
451, 9.662648e-10, Current, 1e-09, 4
452, 9.672252e-10, Current, 1e-09, 4
453, 9.683777e-10, Current, 1e-09, 4
454, 9.690362e-10, Current, 1e-09, 4
455, 9.694753e-10, Current, 1e-09, 4
456, 9.635758e-10, Current, 1e-09, 4
457, 9.649616e-10, Current, 1e-09, 4
458, 9.637542e-10, Current, 1e-09, 4
459, 9.640285e-10, Current, 1e-09, 4
460, 9.645499e-10, Current, 1e-09, 4
461, 9.627115e-10, Current, 1e-09, 4
462, 9.623273e-10, Current, 1e-09, 4
463, 9.618333e-10, Current, 1e-09, 4
464, 9.61312e-10, Current, 1e-09, 4
465, 9.613944e-10, Current, 1e-09, 4
466, 9.598166e-10, Current, 1e-09, 4
467, 9.588973e-10, Current, 1e-09, 4
468, 9.585543e-10, Current, 1e-09, 4
469, 9.579781e-10, Current, 1e-09, 4
470, 9.563866e-10, Current, 1e-09, 4
471, 9.557418e-10, Current, 1e-09, 4
472, 9.555499e-10, Current, 1e-09, 4
473, 9.55248e-10, Current, 1e-09, 4
474, 9.552206e-10, Current, 1e-09, 4
475, 9.557692e-10, Current, 1e-09, 4
476, 9.546443e-10, Current, 1e-09, 4
477, 9.548637e-10, Current, 1e-09, 4
478, 9.559202e-10, Current, 1e-09, 4
479, 9.566337e-10, Current, 1e-09, 4
480, 9.572236e-10, Current, 1e-09, 4
481, 9.575255e-10, Current, 1e-09, 4
482, 9.585269e-10, Current, 1e-09, 4
483, 9.593775e-10, Current, 1e-09, 4
484, 9.604751e-10, Current, 1e-09, 4
485, 9.614493e-10, Current, 1e-09, 4
486, 9.622175e-10, Current, 1e-09, 4
487, 9.627115e-10, Current, 1e-09, 4
488, 9.630956e-10, Current, 1e-09, 4
489, 9.634249e-10, Current, 1e-09, 4
490, 9.63274e-10, Current, 1e-09, 4
491, 9.633289e-10, Current, 1e-09, 4
492, 9.627251e-10, Current, 1e-09, 4
493, 9.624096e-10, Current, 1e-09, 4
494, 9.618059e-10, Current, 1e-09, 4
495, 9.608044e-10, Current, 1e-09, 4
496, 9.670057e-10, Current, 1e-09, 4
497, 9.663472e-10, Current, 1e-09, 4
498, 9.655239e-10, Current, 1e-09, 4
499, 9.64742e-10, Current, 1e-09, 4
500, 9.636992e-10, Current, 1e-09, 4
501, 9.628213e-10, Current, 1e-09, 4
502, 9.622861e-10, Current, 1e-09, 4
503, 9.618882e-10, Current, 1e-09, 4
504, 9.613805e-10, Current, 1e-09, 4
505, 9.610925e-10, Current, 1e-09, 4
506, 9.61216e-10, Current, 1e-09, 4
507, 9.619843e-10, Current, 1e-09, 4
508, 9.610925e-10, Current, 1e-09, 4
509, 9.613805e-10, Current, 1e-09, 4
510, 9.625194e-10, Current, 1e-09, 4
511, 9.635621e-10, Current, 1e-09, 4
512, 9.642344e-10, Current, 1e-09, 4
513, 9.650163e-10, Current, 1e-09, 4
514, 9.661002e-10, Current, 1e-09, 4
515, 9.671017e-10, Current, 1e-09, 4
516, 9.684326e-10, Current, 1e-09, 4
517, 9.692832e-10, Current, 1e-09, 4
518, 9.696536e-10, Current, 1e-09, 4
519, 9.699417e-10, Current, 1e-09, 4
520, 9.705042e-10, Current, 1e-09, 4
521, 9.704356e-10, Current, 1e-09, 4
522, 9.70367e-10, Current, 1e-09, 4
523, 9.70271e-10, Current, 1e-09, 4
524, 9.698731e-10, Current, 1e-09, 4
525, 9.694615e-10, Current, 1e-09, 4
526, 9.686658e-10, Current, 1e-09, 4
527, 9.677465e-10, Current, 1e-09, 4
528, 9.671703e-10, Current, 1e-09, 4
529, 9.66745e-10, Current, 1e-09, 4
530, 9.659219e-10, Current, 1e-09, 4
531, 9.591581e-10, Current, 1e-09, 4
532, 9.592815e-10, Current, 1e-09, 4
533, 9.573196e-10, Current, 1e-09, 4
534, 9.575116e-10, Current, 1e-09, 4
535, 9.580879e-10, Current, 1e-09, 4
536, 9.559888e-10, Current, 1e-09, 4
537, 9.557007e-10, Current, 1e-09, 4
538, 9.560848e-10, Current, 1e-09, 4
539, 9.560437e-10, Current, 1e-09, 4
540, 9.559751e-10, Current, 1e-09, 4
541, 9.567571e-10, Current, 1e-09, 4
542, 9.583623e-10, Current, 1e-09, 4
543, 9.589934e-10, Current, 1e-09, 4
544, 9.592267e-10, Current, 1e-09, 4
545, 9.603653e-10, Current, 1e-09, 4
546, 9.608729e-10, Current, 1e-09, 4
547, 9.616824e-10, Current, 1e-09, 4
548, 9.625331e-10, Current, 1e-09, 4
549, 9.638501e-10, Current, 1e-09, 4
550, 9.645635e-10, Current, 1e-09, 4
551, 9.647008e-10, Current, 1e-09, 4
552, 9.654004e-10, Current, 1e-09, 4
553, 9.644813e-10, Current, 1e-09, 4
554, 9.652221e-10, Current, 1e-09, 4
555, 9.636306e-10, Current, 1e-09, 4
556, 9.634797e-10, Current, 1e-09, 4
557, 9.625468e-10, Current, 1e-09, 4
558, 9.616276e-10, Current, 1e-09, 4
559, 9.608319e-10, Current, 1e-09, 4
560, 9.603653e-10, Current, 1e-09, 4
561, 9.594873e-10, Current, 1e-09, 4
562, 9.586231e-10, Current, 1e-09, 4
563, 9.575666e-10, Current, 1e-09, 4
564, 9.569218e-10, Current, 1e-09, 4
565, 9.564964e-10, Current, 1e-09, 4
566, 9.561671e-10, Current, 1e-09, 4
567, 9.555772e-10, Current, 1e-09, 4
568, 9.554401e-10, Current, 1e-09, 4
569, 9.555772e-10, Current, 1e-09, 4
570, 9.625468e-10, Current, 1e-09, 4
571, 9.623411e-10, Current, 1e-09, 4
572, 9.626429e-10, Current, 1e-09, 4
573, 9.636444e-10, Current, 1e-09, 4
574, 9.646597e-10, Current, 1e-09, 4
575, 9.65373e-10, Current, 1e-09, 4
576, 9.661002e-10, Current, 1e-09, 4
577, 9.669783e-10, Current, 1e-09, 4
578, 9.680758e-10, Current, 1e-09, 4
579, 9.693381e-10, Current, 1e-09, 4
580, 9.698456e-10, Current, 1e-09, 4
581, 9.70463e-10, Current, 1e-09, 4
582, 9.709707e-10, Current, 1e-09, 4
583, 9.712725e-10, Current, 1e-09, 4
584, 9.712176e-10, Current, 1e-09, 4
585, 9.709982e-10, Current, 1e-09, 4
586, 9.708472e-10, Current, 1e-09, 4
587, 9.704905e-10, Current, 1e-09, 4
588, 9.699417e-10, Current, 1e-09, 4
589, 9.691186e-10, Current, 1e-09, 4
590, 9.680758e-10, Current, 1e-09, 4
591, 9.676367e-10, Current, 1e-09, 4
592, 9.670605e-10, Current, 1e-09, 4
593, 9.661687e-10, Current, 1e-09, 4
594, 9.652221e-10, Current, 1e-09, 4
595, 9.642754e-10, Current, 1e-09, 4
596, 9.636992e-10, Current, 1e-09, 4
597, 9.634112e-10, Current, 1e-09, 4
598, 9.62876e-10, Current, 1e-09, 4
599, 9.625742e-10, Current, 1e-09, 4
600, 9.625742e-10, Current, 1e-09, 4
601, 9.639187e-10, Current, 1e-09, 4
