14735,16365,15186,16153,15333,16179,15956,18298,17372,18888,16563,16891,13262,20271,21009,19716,18466,20601,20641,22352,20255,20584,19907,17635,17120,18396,18984,18502,18947,17952,18033,19851,16578,18806,16761,16864,12744,18132,18903,20304,20558,20616,19683,19982,18003,18903,18846,16634,17403,18217,16680,18077,18203,17822,17268,19201,16395,17080,16352,15799,10219,15085,14758,15693,15996,18265,16200,16208,15631,17485,16273,14606
14785,16260,14727,15920,14941,15858,15469,17810,16806,18587,16229,16261,12782,19385,20592,19091,17964,19913,19855,21688,19796,19626,19335,17442,16568,17984,18365,18523,18677,18014,18241,20027,17396,18950,16835,17301,13227,18890,19537,21265,21244,21765,20539,20569,18760,19862,19791,17276,18047,18521,17188,18579,18288,17766,17455,19196,16747,16688,16291,15767,10194,14973,14479,15330,15631,17872,15686,15883,15132,16906,16034,14173
15013,16670,15011,16259,15570,16298,15928,18415,17535,19141,16687,16904,13342,20221,21418,19986,18670,20320,20614,22074,20021,19928,19544,17181,16557,17979,18117,18102,18211,17639,17636,19558,16872,18557,16423,16526,12732,17973,19048,20325,20621,20855,19703,20404,18295,19389,19335,16842,17762,18596,17114,18642,18238,18120,17735,19255,16884,17270,16673,16211,10458,15306,14993,16145,16183,18829,16343,16224,15850,17663,16734,15027
14628,16499,14685,16177,15114,15796,15698,18071,17087,18390,16386,16412,12997,19805,20495,19184,18165,19964,19995,22064,19810,20136,19337,17438,16896,17817,18428,18564,19008,17757,18217,19987,17237,19282,16948,17339,13046,18810,19756,21256,21570,21719,20400,20864,18577,19852,19791,16927,17764,18174,17014,18501,18303,17800,17479,19229,16524,16698,16245,15625,10128,14603,14587,15466,15656,18080,15699,15939,15120,16821,16029,14550
15160,16743,15136,16362,15412,16297,16041,18619,17688,19056,16925,17012,13507,20644,21592,20240,18484,20604,20387,42682,20149,20120,19373,17533,16644,18030,18194,18032,18295,17678,17595,19475,16906,35317,16492,16519,12665,17845,19108,20735,20850,20794,19904,19968,18121,19477,19247,16858,17630,18393,16652,18698,18413,17851,17617,19299,17009,17016,16727,16164,10538,15180,15045,15853,16080,18294,16205,16425,15618,17872,16854,15210
14635,16337,14722,15775,15057,15922,15140,18146,16834,18570,16169,16154,12977,19963,20676,19285,17990,19737,20002,21760,20048,19985,19596,17347,16678,17839,18158,18449,18679,18282,17954,20243,17293,19238,17086,17161,13146,18621,19972,21416,21256,21556,20613,20889,18360,19715,19465,16806,17806,18322,16793,18339,18217,35894,17260,19165,16447,16898,16314,15771,10102,14773,14485,15701,15998,18175,15757,15831,15330,17146,16120,14284
15003,16640,15249,16463,15484,16440,15855,18458,17407,19021,17043,16833,13440,20159,21411,19966,18439,20537,20550,21785,19888,20127,19268,17550,16690,18100,18287,17914,18079,17608,17640,19494,16789,18391,16524,16610,12755,18216,19088,20777,20879,20866,20037,20142,18296,19456,19248,17019,17764,18281,17071,18827,18679,17904,17703,19700,17130,17287,16849,16205,10440,15167,15132,15891,16204,18711,16342,16388,15591,17602,16506,14807
14868,16262,15030,15905,14962,15817,15377,18023,16856,18360,16133,16443,13098,19648,20590,19378,17885,19963,19956,21812,19880,20045,19417,17740,16580,18368,18174,18120,18758,17842,18373,20309,17244,18994,16911,17135,13096,18636,19687,21190,21486,21409,20489,20970,18429,19639,19415,16901,17806,18321,16726,18562,18136,17813,17170,19229,16611,16714,16021,31793,10167,14536,14431,15427,15527,18148,15453,15663,14971,16935,15997,14413
15129,16855,15284,16392,15363,16253,16142,18683,17595,19193,17213,17149,13540,20334,21069,19800,18294,20250,20134,21918,19928,19942,19081,17199,16389,17943,18236,17661,18397,17345,17709,19396,16893,18476,16483,16424,12632,18038,19217,20445,20915,20717,19965,20423,18227,19542,19153,16983,17623,18511,16736,18721,18604,18187,17560,19525,16936,17301,16824,16162,10409,15200,14985,16105,16246,18673,16451,16284,15633,17686,16316,14748
14708,16263,14751,15972,15089,15679,15300,18223,17091,18457,16487,16514,12970,19576,20658,19286,18411,19895,20136,22117,19936,20163,19740,17437,16739,18007,18475,18451,19005,17916,18445,20065,17261,19203,17186,16979,13222,18888,19707,21206,21542,21285,20218,20528,18235,19532,18765,16770,17428,18049,16964,18314,18270,17640,17348,18916,16648,16892,16431,15648,10143,14652,14655,15555,15904,18154,15761,15870,15252,17009,16124,30738
