53,62,58,67,61,63,59,68,64,69,61,61,46,78,73,76,69,80,76,79,73,75,69,68,49,66,71,74,72,74,73,80,69,75,65,67,45,64,67,79,77,81,76,78,73,75,72,68,50,64,63,69,73,73,70,78,69,71,67,63,39,54,56,58,57,62,61,61,59,64,60,57
54,62,57,66,60,63,58,66,64,70,60,62,45,77,73,76,69,80,76,79,72,73,70,67,49,65,70,74,73,74,74,79,69,74,64,67,45,63,67,78,78,81,76,79,73,74,72,67,50,63,64,69,73,73,70,77,70,70,66,63,39,54,55,58,56,63,61,61,59,64,60,57
55,64,59,69,63,64,60,70,66,70,62,63,47,79,74,78,74,81,78,81,74,77,72,69,51,67,72,76,75,76,77,82,72,76,68,68,46,65,69,82,80,82,78,81,74,77,73,70,51,66,64,70,75,76,71,80,72,71,69,66,39,56,56,59,58,65,62,63,60,66,62,59
54,63,58,68,61,64,58,68,64,70,61,62,47,78,74,76,71,81,77,80,73,75,70,68,51,65,71,74,74,75,75,81,70,75,66,68,45,112,68,80,78,82,76,79,74,75,73,68,50,65,65,69,74,75,70,78,70,70,67,64,38,55,56,58,57,64,61,62,59,65,61,58
54,63,57,68,61,63,58,68,64,70,60,61,47,77,73,151,71,78,76,81,73,149,69,68,50,66,70,74,73,75,75,80,70,75,65,67,46,64,68,79,78,80,77,80,73,74,72,68,51,63,65,69,75,73,71,78,71,70,66,64,38,55,55,114,57,64,61,61,59,65,60,58
54,62,56,67,61,62,59,66,64,69,60,60,47,77,72,75,70,79,78,80,72,74,68,67,50,65,69,74,72,74,75,79,69,74,65,66,45,64,68,78,78,80,76,79,72,75,70,67,50,64,64,68,74,73,69,78,69,69,66,63,39,55,54,58,56,63,61,61,58,64,60,57
54,62,58,67,61,63,58,67,65,69,60,62,46,78,73,76,71,79,77,81,72,74,70,67,50,66,70,75,73,74,75,79,70,75,65,68,45,63,68,79,79,80,77,79,72,75,71,67,50,64,64,70,73,74,70,78,70,70,66,64,38,55,56,58,56,63,61,63,59,65,59,58
55,63,58,68,61,63,59,68,65,70,61,62,47,77,73,78,71,80,76,81,73,75,70,67,51,65,71,74,73,75,75,81,69,75,66,67,46,65,68,80,78,82,77,79,74,75,72,68,51,64,64,69,74,74,70,79,71,70,68,64,39,55,56,58,58,64,62,62,59,65,61,58
55,64,59,69,61,64,59,69,65,71,62,63,48,78,74,78,71,81,78,82,73,77,71,68,51,67,73,76,73,76,76,80,72,75,67,69,45,66,69,81,79,82,78,81,75,76,73,69,51,65,66,70,74,76,71,80,71,71,68,65,39,56,57,59,58,65,62,62,60,65,62,59
56,64,60,68,62,66,60,70,66,71,62,63,48,80,75,78,73,84,79,83,75,76,71,70,52,68,73,76,75,77,77,83,73,77,67,70,47,66,70,81,82,83,79,82,75,77,75,69,52,66,66,71,75,77,73,80,73,72,69,66,40,57,57,60,59,65,64,63,62,66,63,59
52,62,58,67,60,63,58,67,64,69,61,61,46,77,73,76,70,80,77,79,72,74,68,68,50,65,70,75,72,75,74,79,69,74,64,67,45,64,67,78,78,81,76,79,73,75,70,66,51,63,64,68,73,73,69,77,70,69,67,64,39,54,55,114,56,63,61,60,58,65,60,57
54,62,57,67,60,62,58,66,65,68,60,61,46,77,72,148,70,78,76,80,71,73,69,68,49,65,69,73,72,75,75,79,70,73,65,66,45,64,66,79,78,80,75,79,73,74,72,66,51,63,63,68,73,73,69,77,69,70,66,63,38,54,55,57,56,63,60,61,59,65,60,56
54,62,58,67,62,62,59,67,65,69,60,62,46,77,73,76,70,80,77,80,71,75,69,68,50,65,70,74,73,75,74,80,69,75,65,67,45,64,67,79,77,80,77,78,73,75,72,68,51,63,64,68,74,73,70,77,70,69,67,64,39,54,56,59,56,64,61,62,58,65,60,58
54,64,58,69,62,64,59,68,66,70,61,63,47,79,74,77,72,81,77,81,74,75,71,68,51,67,71,76,74,75,77,81,71,75,67,68,47,64,69,80,79,81,78,82,75,76,73,69,51,65,65,70,75,75,71,79,72,72,68,65,38,56,56,60,58,65,61,62,59,65,62,58
56,64,60,70,63,65,61,70,65,138,62,64,48,81,76,78,74,157,79,83,74,78,72,69,52,67,72,77,76,76,79,82,73,77,68,70,46,67,70,82,81,84,79,82,76,77,75,70,52,66,66,71,76,76,72,81,72,73,69,66,40,57,57,61,59,66,63,64,62,67,62,59
55,63,59,68,62,65,58,68,66,71,61,63,47,79,74,79,72,81,78,82,74,76,71,69,50,67,71,76,75,76,76,81,71,76,66,68,47,65,70,81,79,83,77,80,74,76,74,69,51,65,65,71,74,76,71,78,73,71,68,65,39,56,57,59,57,65,63,63,60,66,61,59
53,62,58,66,60,63,57,68,63,69,60,61,47,76,73,75,72,78,76,81,71,74,69,67,50,65,70,74,72,74,73,79,70,74,66,67,45,64,69,79,78,80,76,79,74,74,71,68,50,63,63,68,74,73,70,77,70,69,67,63,38,54,56,58,56,63,60,121,59,65,59,58
54,62,57,67,60,63,58,66,64,69,60,61,46,76,73,76,70,79,77,78,72,74,68,67,50,66,69,75,72,75,74,79,70,73,65,67,45,63,67,78,77,81,76,78,72,73,71,67,51,63,63,68,72,74,69,77,70,69,66,64,39,54,55,58,56,63,60,61,59,64,60,57
55,64,59,69,61,64,60,69,66,70,61,63,47,79,74,78,73,81,78,82,74,75,69,69,52,65,72,75,74,77,76,81,71,76,67,68,46,65,68,149,79,82,77,80,74,77,72,69,50,66,65,70,75,74,72,79,71,72,67,66,39,56,56,59,57,65,62,125,59,66,61,58
57,64,60,68,63,65,60,70,67,72,61,64,48,80,76,79,73,82,79,83,75,77,71,70,52,67,73,78,75,77,77,83,72,76,69,68,46,66,70,82,81,82,79,81,75,78,74,69,52,67,65,72,75,76,72,81,72,73,69,66,40,56,57,59,58,124,64,64,59,67,61,60
54,62,59,67,60,63,58,67,64,70,60,61,46,77,72,76,71,79,78,80,71,75,69,68,49,65,70,74,73,75,75,79,69,74,65,67,46,64,67,79,78,81,76,80,72,75,72,67,50,63,64,69,74,73,70,78,71,70,67,64,38,54,55,58,56,63,61,61,59,63,60,56
54,63,58,67,62,63,59,68,64,69,61,62,46,78,73,76,71,80,78,80,72,75,69,67,50,66,70,75,73,74,76,80,70,76,66,67,46,64,67,79,79,81,76,80,74,74,71,69,51,64,64,69,73,74,70,78,71,70,65,64,39,55,55,59,56,65,60,63,59,64,61,58
54,118,59,68,61,64,60,68,66,70,61,62,47,79,74,78,72,80,79,81,73,76,70,68,52,67,71,75,73,77,75,82,70,76,67,68,46,65,69,80,80,82,77,81,74,76,73,68,51,65,64,70,74,75,72,79,72,71,69,65,39,56,56,58,58,65,62,63,60,65,61,58
55,65,59,70,62,66,60,130,67,71,63,64,48,80,76,79,74,83,79,83,75,78,73,70,52,68,73,77,76,77,77,83,72,77,68,70,46,66,71,82,81,83,79,82,76,77,74,70,53,66,66,71,76,74,73,80,73,72,69,66,39,57,57,60,59,66,64,64,60,66,62,60
55,63,60,68,62,64,59,69,65,71,61,64,47,78,75,77,72,81,79,82,74,76,71,69,51,67,72,76,74,76,76,82,71,75,66,68,46,66,70,80,79,83,78,80,75,75,73,68,52,65,65,70,74,75,71,79,71,72,67,66,39,56,56,60,57,64,62,63,60,66,62,59
53,62,57,67,60,62,58,67,64,68,60,60,47,76,73,75,71,78,76,80,71,74,68,67,49,65,69,74,72,74,73,80,68,74,65,66,46,63,68,78,77,80,75,79,73,73,71,67,50,63,64,67,74,73,69,77,69,70,66,63,38,55,54,58,56,63,61,60,58,122,60,57
54,61,58,67,61,62,59,67,64,70,60,62,46,77,73,76,70,79,78,80,72,75,69,68,50,66,69,75,71,75,74,79,69,75,65,66,45,64,69,79,78,80,75,78,72,74,71,68,50,64,63,69,72,75,70,77,69,70,68,64,38,55,55,58,57,63,60,122,59,63,61,57
55,63,59,67,62,64,59,68,65,69,61,62,48,78,74,76,72,81,78,82,72,76,70,68,50,66,72,75,73,76,76,82,71,75,67,69,46,65,69,80,80,82,77,80,75,76,72,69,51,66,65,69,75,76,71,80,71,72,67,65,39,56,56,59,57,65,61,125,60,65,62,57
56,63,60,69,63,66,59,70,66,73,62,63,48,79,76,79,73,81,79,82,75,76,72,70,51,67,73,76,75,78,77,82,71,76,67,69,47,66,70,82,80,84,77,82,75,77,74,69,52,66,65,70,76,76,72,80,72,72,69,65,40,56,56,60,58,66,63,63,61,129,62,59
54,62,57,67,61,63,58,66,64,68,59,61,47,77,72,75,71,80,76,79,72,75,68,67,50,65,71,73,73,75,74,80,68,75,65,67,44,64,68,78,78,80,76,79,73,74,72,67,50,63,63,68,72,74,70,77,70,69,67,64,38,54,55,57,57,63,60,62,59,64,60,58
