11382,12903,11785,12653,12188,12371,12362,14031,13434,14312,12825,12776,9947,14985,15817,14502,13957,15352,15375,16608,15056,14967,14600,12929,12440,13517,13640,13679,13964,12980,13547,14684,12762,13983,12651,12567,9676,13679,14624,15726,15958,15862,15360,15524,13847,14668,14959,12899,13309,13724,13143,14123,14192,13771,13661,14742,12824,13197,12826,12252,7844,19390,11336,12080,12284,14088,12388,12343,11840,13289,12697,24179
11052,12131,11408,12154,11481,11937,11909,13748,13024,13954,12501,12302,9785,14865,15380,14424,13737,15289,15473,16452,15111,14968,14837,13040,12736,13561,13896,13689,14278,13365,13913,15281,13238,14523,12752,13031,9884,14023,14976,31107,16272,16324,15560,15868,14250,15130,14965,13104,13666,13992,13466,14328,14522,14126,13731,14939,13163,13118,12632,12116,7889,11400,11378,11967,12123,13734,12174,12018,11495,12965,12297,10938
11121,12190,11282,12023,11485,12358,11861,13767,13291,14076,12423,12476,10004,14938,15913,14840,13858,15306,15509,16751,15356,15209,15021,13488,12778,13681,13815,13973,14545,13706,14142,15456,13397,14633,12909,13048,10017,14167,15100,16280,16325,16592,15649,15444,14275,15130,15062,12998,13564,13889,12987,14074,13817,13627,13271,14521,12710,12800,12520,12025,7657,10973,11133,11596,12028,13454,11950,11978,11557,12811,12148,10828
11191,12366,11275,12143,11233,11935,11791,13495,13169,13896,12464,12379,9834,14883,15751,14752,13656,15283,15333,16596,14884,15164,14844,13229,12604,13664,13901,13703,14226,13575,13935,15276,13320,14282,12845,12769,9761,13957,14879,16064,16237,16297,15633,15836,14159,15094,15133,12973,13536,14096,13311,14447,14345,13961,13808,14874,13231,13139,12776,12094,7989,11267,11305,11851,12005,13834,12038,11773,11712,13021,12122,10865
11563,12653,11512,12388,11867,12579,12322,14175,13555,14596,12906,12846,10199,15566,16349,14963,14074,15613,15639,16608,15164,15124,14819,13131,12646,13467,13754,13771,13758,13111,13575,14942,12797,14112,12655,12553,9764,13602,14390,15572,15878,15969,15124,15190,13724,14653,15186,12705,13274,13664,12577,13740,13899,13665,13550,14627,12936,12989,12608,12034,7852,11336,11493,11956,12213,14023,12260,12201,11745,13271,12525,11352
11395,12702,11580,12503,11800,12412,12183,14083,13570,14601,13105,12743,10228,15404,16248,14838,14239,15416,15598,16765,15155,15133,14851,12987,12548,13478,13788,13723,14052,13250,13383,14971,12897,14121,12627,12355,9487,13667,14362,15427,15967,15813,15001,15134,13947,14779,14549,12825,13414,13686,12795,13884,14069,13650,13376,14642,12865,12922,12509,12185,7924,11300,11286,12005,12255,14084,12251,12320,11808,13251,12496,11216
11501,12450,11442,12225,11808,12343,12134,13650,13312,13921,12395,12300,9786,14995,15392,14336,13740,14867,15221,16286,14793,14886,14675,13043,12471,13176,13811,13769,13947,13290,13516,14918,12947,14155,12773,12611,9735,13740,14497,15985,16214,16146,15255,15289,14035,14913,14794,12825,13529,13819,13053,14191,14281,13676,13666,14753,13066,13221,12941,12283,8061,11466,11525,12361,12522,14298,12548,12355,11887,13484,12657,11315
11028,12335,11243,11973,11529,11796,11730,13432,12984,14039,12465,12399,10014,14988,15802,14639,13641,15322,15358,16658,15125,15210,14824,13075,12764,13510,13898,13746,14119,13436,13918,15243,13111,14311,12891,12936,9939,14209,14832,16131,16169,16251,15791,15778,13952,14957,15206,13218,13804,13944,13080,14328,14334,14009,13943,14648,12802,12962,12548,11958,7829,11111,11188,11997,11968,13585,11811,11798,11645,13042,12192,10897
11116,12412,11583,12304,11781,12090,12068,13642,13417,14284,12704,12684,10026,15300,15953,15053,14330,15339,15505,16817,15545,15687,14945,13487,12936,14168,14156,14188,14610,13846,14137,15333,13197,14645,12963,12859,9821,13868,14736,15892,15989,15991,15232,15480,13690,14420,14562,12792,13036,13286,12649,13616,13573,13380,13211,14278,12562,12550,12338,11859,7617,11127,11154,11716,11978,13678,11897,11933,11538,13020,12173,11129
11432,12627,11588,24031,11881,12499,12188,14126,13573,14319,12748,12867,10170,15501,16255,15062,14005,15219,15606,16944,15230,15347,14843,13291,12577,13346,13771,13790,13933,13227,13392,14609,12723,13949,12585,12583,9625,13606,14374,15548,15810,15729,15124,15071,13611,14708,14776,12690,13186,13679,12754,13905,13828,13412,13191,14644,12819,12838,12340,12168,7774,11248,11339,11880,12184,13881,12176,12046,11675,13207,12453,11175
