21,26,24,26,25,27,25,26,26,29,26,28,19,30,30,32,31,33,31,33,30,33,31,28,21,26,29,30,32,30,31,32,28,31,28,55,19,28,30,33,32,33,32,33,32,33,30,27,22,26,27,29,30,30,29,32,31,30,27,25,16,22,23,24,24,27,26,26,25,26,25,22
21,27,24,25,26,26,25,27,27,28,27,27,19,30,31,32,32,33,31,33,31,33,31,29,22,26,28,31,32,31,30,32,29,32,28,27,19,28,30,33,33,33,32,34,33,32,30,58,22,26,27,29,30,30,30,32,31,29,28,25,15,23,22,24,25,27,26,26,25,27,24,23
21,25,24,25,24,50,24,26,26,27,26,26,19,29,30,31,31,31,31,32,29,32,30,28,21,26,27,30,30,30,29,31,28,30,28,26,18,27,29,32,31,33,31,33,31,32,29,26,22,25,26,28,29,29,29,31,29,29,27,24,15,21,23,23,23,26,26,25,25,25,24,22
20,26,23,25,25,26,23,26,25,28,25,27,18,29,29,32,30,32,31,31,30,31,31,27,21,25,28,30,29,30,30,30,27,31,28,26,18,26,29,32,32,31,32,32,31,31,30,26,21,25,27,27,29,29,28,31,30,29,26,25,15,21,22,23,24,26,25,25,25,25,24,22
21,25,24,26,24,26,24,26,26,28,25,27,19,29,30,31,31,32,31,32,30,32,31,27,21,26,28,30,31,30,29,31,28,31,27,26,19,27,29,33,31,32,31,33,32,31,29,27,21,25,27,28,29,30,28,32,30,29,26,25,15,21,23,23,24,27,25,26,25,26,24,22
21,26,24,26,25,27,24,27,26,28,27,26,20,30,30,32,31,33,31,33,31,32,32,28,22,26,28,30,31,31,30,32,28,31,28,27,19,27,30,33,32,33,32,34,32,32,30,27,22,26,27,29,29,30,30,32,30,29,27,26,15,22,23,24,24,27,26,26,25,26,24,23
22,26,24,27,25,27,25,27,26,29,27,28,19,30,31,33,32,33,32,33,32,33,31,29,22,27,28,31,32,31,31,32,29,31,29,27,19,28,30,34,33,33,33,34,32,33,31,27,22,27,27,30,30,30,30,32,31,30,28,25,16,22,23,24,25,27,27,27,25,27,25,23
21,26,24,25,26,26,24,27,26,28,26,27,19,30,30,32,31,32,31,33,31,32,31,28,21,26,28,31,30,30,30,32,28,31,28,27,19,26,30,32,32,33,32,33,32,32,30,27,21,26,27,29,29,30,29,32,30,29,27,25,15,22,23,24,23,27,26,26,25,26,25,22
20,26,23,25,25,25,24,26,25,28,26,26,19,29,29,31,31,32,30,32,30,32,30,27,21,26,27,30,30,30,29,31,27,31,27,26,19,26,29,32,31,32,31,32,31,32,29,26,21,26,26,27,29,29,29,30,30,28,27,24,15,21,22,24,23,26,26,25,25,25,24,21
21,25,24,25,24,26,24,26,25,28,25,27,18,29,30,31,31,32,31,32,30,32,30,28,21,48,28,30,30,30,30,31,27,31,28,26,18,27,29,32,32,32,31,33,31,32,29,27,21,26,26,28,29,29,29,32,29,59,27,24,16,21,22,23,24,26,26,25,25,26,23,22
21,26,24,26,25,26,24,27,25,29,26,27,19,30,30,32,32,32,32,32,31,32,31,28,22,26,28,30,31,31,30,32,28,31,28,27,19,27,30,33,31,33,32,34,32,32,30,27,22,25,27,29,29,30,29,32,31,29,27,25,16,22,22,24,24,27,26,26,26,26,24,22
22,26,24,26,26,27,25,27,26,29,27,27,20,30,31,32,32,34,31,66,31,33,32,29,22,27,29,31,31,31,31,32,29,32,29,27,19,28,30,33,33,33,33,35,32,33,30,28,22,26,28,29,30,30,30,32,31,30,28,25,16,22,23,24,25,27,27,26,26,27,24,23
20,25,23,25,25,25,24,25,25,28,25,26,19,29,29,31,31,31,30,62,30,31,31,27,21,26,27,29,30,29,30,30,28,30,28,25,19,26,29,31,32,32,31,33,31,31,29,26,21,25,26,28,28,30,28,31,29,29,26,24,15,22,22,23,23,26,26,25,24,26,23,21
21,26,23,26,25,26,24,26,26,28,26,27,19,29,30,32,31,32,31,33,30,32,31,28,21,26,28,30,30,30,30,31,28,30,29,26,19,27,29,33,32,32,32,33,32,32,30,26,22,26,26,29,29,29,29,32,30,29,26,25,16,21,23,23,24,27,26,25,25,26,24,22
21,26,24,26,26,26,25,26,26,29,26,27,19,30,30,33,32,32,32,33,30,63,31,29,21,27,28,31,31,31,30,31,28,32,28,27,19,28,29,34,32,33,33,33,32,33,30,27,22,26,26,55,30,30,29,32,31,30,27,25,16,22,22,24,24,27,27,26,26,26,24,22
21,27,24,26,26,27,25,27,27,28,27,28,19,30,31,33,32,33,32,33,31,33,31,29,22,26,29,31,31,31,31,32,29,32,28,27,19,28,30,33,33,33,33,34,33,32,31,27,22,26,28,29,30,30,30,32,31,30,28,25,16,22,23,24,24,28,26,53,26,26,25,23
21,25,23,25,25,26,24,26,25,27,27,26,19,29,29,31,31,32,30,32,30,32,30,28,20,26,27,30,30,30,29,31,27,30,28,26,18,45,29,31,32,32,31,33,31,31,30,26,21,25,27,27,29,30,28,31,30,29,26,24,15,21,23,23,24,26,25,26,25,25,24,22
21,25,23,26,24,26,24,25,26,28,25,26,19,29,29,32,30,32,30,32,30,32,30,28,21,25,28,30,30,29,30,30,28,31,27,26,18,27,29,32,31,32,31,33,31,31,29,26,21,26,26,28,28,30,28,31,29,29,26,24,15,22,22,23,23,27,25,25,25,26,23,22
