28,34,32,36,34,36,34,38,38,40,36,35,27,41,44,44,42,45,44,45,44,43,42,37,32,37,40,41,41,42,41,42,39,41,37,35,27,39,41,45,45,46,45,46,43,42,41,37,33,36,37,40,42,41,40,42,40,38,37,35,22,31,31,34,33,37,36,35,34,36,35,32
27,33,31,35,33,35,33,37,36,38,34,68,26,40,42,42,41,43,42,45,42,41,40,36,32,35,38,40,40,40,38,79,38,39,37,34,26,37,39,43,44,44,44,45,41,41,40,35,32,35,35,39,40,39,39,41,38,37,35,34,21,30,31,31,33,36,35,34,33,34,33,31
26,59,32,34,33,34,33,37,35,38,35,34,26,39,42,42,40,43,41,86,42,40,40,35,31,35,38,39,40,39,39,40,38,39,35,34,26,37,39,43,43,44,44,44,40,41,39,35,32,34,36,38,40,39,38,41,37,37,35,34,21,29,30,32,32,36,35,33,33,34,33,31
27,32,32,34,33,34,33,37,36,38,34,34,26,39,42,42,40,44,42,44,41,41,40,35,31,36,38,40,39,40,39,40,38,39,36,34,26,37,39,43,44,43,44,45,40,41,39,36,31,34,35,39,40,39,39,41,37,37,36,33,21,30,30,32,33,35,35,33,33,34,34,30
27,33,32,35,33,35,33,37,36,39,34,34,27,40,42,43,41,43,42,44,43,41,41,35,32,35,39,40,40,39,40,41,38,39,37,34,26,37,40,43,43,44,45,44,41,40,40,36,32,34,36,39,40,40,38,42,37,38,36,33,21,30,31,32,33,36,35,33,33,35,34,31
27,34,32,35,34,35,33,38,37,39,35,34,27,40,43,42,42,44,43,45,43,42,41,36,32,36,39,40,41,40,39,42,38,41,36,34,27,37,41,43,45,45,45,44,42,41,41,36,32,36,36,39,41,40,40,42,39,37,36,34,22,30,31,32,34,36,35,35,34,35,34,32
28,34,33,36,34,35,35,39,38,39,36,35,28,41,44,44,42,45,45,46,44,42,42,37,33,37,40,41,42,41,41,42,39,41,38,34,27,67,41,45,45,46,46,46,43,42,41,37,32,36,37,40,42,41,41,43,39,38,37,36,21,32,31,33,34,37,35,36,34,36,35,32
28,33,33,35,34,35,35,38,37,39,36,34,27,41,43,43,42,44,43,46,43,42,41,37,32,69,39,41,40,41,40,42,39,40,37,35,27,37,41,44,45,45,46,45,42,41,41,37,32,35,37,39,41,40,40,42,39,38,37,34,22,31,31,33,34,36,36,35,34,35,35,31
26,33,31,34,33,33,33,37,36,38,34,33,26,39,42,42,40,42,42,44,42,41,40,35,31,35,38,39,39,39,39,40,37,39,36,34,25,37,39,42,44,43,44,44,40,41,39,35,31,34,35,38,40,39,38,41,38,36,36,33,21,30,29,32,32,36,34,34,33,34,33,30
27,32,32,34,33,34,34,37,35,38,34,68,26,39,42,42,40,43,42,44,42,41,40,36,31,35,38,40,39,39,39,41,37,39,36,34,26,37,40,43,43,43,44,44,41,40,40,36,31,35,35,38,40,39,39,41,37,38,35,34,21,29,31,31,33,35,35,33,33,34,34,31
27,33,32,34,34,34,34,37,37,39,35,34,26,40,43,42,42,43,42,45,42,42,40,37,31,36,39,40,40,40,40,40,38,40,36,34,26,38,40,44,44,44,45,44,41,41,40,36,32,34,36,39,40,40,39,41,39,37,37,34,21,30,31,32,33,36,35,34,33,35,34,31
27,34,32,35,35,34,34,37,38,39,35,35,27,41,43,43,42,44,44,45,43,42,42,37,31,37,40,40,41,40,41,41,39,40,37,34,27,37,41,45,45,45,46,45,42,41,41,37,32,36,36,40,42,40,40,43,39,38,36,34,22,30,31,33,34,36,36,34,34,35,35,31
28,33,33,36,34,35,35,38,37,40,35,35,27,40,44,44,42,44,44,46,43,43,42,36,33,36,40,41,42,41,41,42,38,41,37,36,26,39,41,44,45,44,46,45,42,42,41,37,32,36,36,40,42,40,39,43,39,38,36,35,22,30,31,33,34,37,35,71,34,36,34,32
27,33,32,35,33,34,33,38,36,38,35,35,26,40,42,42,41,44,42,45,42,42,40,36,32,35,39,40,40,40,39,41,38,40,36,34,26,38,40,43,44,44,44,89,41,41,40,36,32,35,35,39,40,40,39,41,38,38,35,34,21,31,31,32,33,36,35,34,33,35,34,30
27,32,32,34,33,34,32,37,37,38,34,34,26,39,42,42,40,43,42,44,42,41,39,36,31,35,38,39,39,40,38,40,38,39,35,34,26,36,39,43,43,43,44,44,40,41,39,35,31,34,35,39,39,39,38,41,37,36,36,33,21,29,30,32,33,35,34,33,33,34,33,31
27,32,32,35,33,34,32,37,36,37,35,34,26,39,42,41,41,43,42,44,42,41,40,35,31,36,38,39,40,39,39,41,38,39,36,34,26,37,39,43,44,44,43,45,40,41,40,35,32,34,36,38,40,39,38,41,38,37,36,33,21,30,30,32,33,35,34,34,33,34,33,31
27,34,32,35,34,34,34,37,37,39,35,34,27,41,42,85,41,45,43,45,42,42,41,36,32,36,39,40,41,40,40,41,39,40,36,35,26,38,40,44,44,44,45,45,41,41,40,36,32,35,37,38,41,39,40,42,38,37,37,34,22,30,31,33,33,36,35,34,34,35,34,31
28,33,33,35,34,35,34,38,38,39,36,34,28,40,44,43,42,44,44,45,43,42,41,37,33,36,39,41,41,41,40,42,39,41,37,35,26,39,41,44,45,45,46,45,42,42,42,37,32,36,36,40,42,40,41,42,39,38,37,35,22,31,31,33,34,36,36,35,34,35,35,32
27,33,32,35,34,34,33,37,37,38,35,34,26,66,43,42,41,43,43,44,42,42,41,36,31,36,38,40,40,40,39,41,38,39,37,34,26,37,40,44,43,89,44,45,41,41,40,36,31,35,36,39,40,39,39,41,38,38,36,34,21,30,30,32,33,36,35,34,33,35,34,31
26,33,31,34,33,34,33,37,36,38,34,34,25,66,41,42,40,43,42,43,42,41,39,36,31,35,38,39,39,39,38,40,38,38,36,34,25,36,40,42,43,44,44,43,41,40,39,36,31,35,35,39,39,38,39,40,37,37,35,34,21,29,30,32,32,35,34,34,33,34,33,31
27,33,31,67,34,34,33,37,37,38,35,34,26,40,43,42,41,43,42,45,42,41,40,36,32,35,38,40,40,40,39,40,38,39,37,34,26,38,39,43,44,44,45,44,41,41,40,36,31,68,35,39,41,40,39,41,38,37,36,34,21,30,30,32,33,37,34,34,33,35,33,31
28,33,33,35,35,34,35,38,37,39,36,35,27,41,43,44,42,44,44,46,43,43,41,37,32,36,40,41,40,42,40,42,39,41,37,34,27,39,41,44,44,46,46,45,42,42,41,37,33,35,37,40,42,40,40,42,39,38,36,35,22,30,32,33,34,37,36,35,34,35,35,32
27,34,32,35,33,34,34,37,36,39,35,34,26,40,43,43,41,44,42,44,43,42,40,36,31,36,39,40,40,40,39,41,38,40,36,34,26,38,39,44,44,44,45,45,40,41,40,37,31,35,36,39,41,39,40,41,38,37,36,34,21,30,31,32,33,36,35,34,33,35,34,31
27,32,32,33,33,34,32,37,36,38,34,33,26,39,42,41,40,43,42,44,41,41,40,36,31,35,37,39,40,38,39,40,37,39,35,34,25,37,39,43,43,43,44,44,40,40,39,36,31,34,35,38,40,39,38,40,38,37,35,33,21,29,30,32,32,35,35,33,33,34,33,31
28,33,33,36,34,35,34,38,38,39,36,35,27,40,44,43,43,44,43,46,44,42,41,37,32,37,40,40,41,41,41,41,39,41,37,35,27,38,41,45,45,45,46,45,42,42,41,37,32,36,37,39,42,40,41,42,39,38,37,34,22,31,31,33,34,36,36,34,34,35,35,32
26,33,31,35,33,33,33,37,37,38,34,34,26,39,42,42,41,42,42,44,42,41,39,36,31,35,38,39,40,40,39,40,37,39,36,34,25,37,39,43,43,44,44,43,41,40,39,36,31,34,35,38,40,39,38,41,37,37,35,34,21,29,31,31,33,35,35,33,33,34,34,30
27,33,32,34,34,34,33,37,36,38,35,33,27,39,42,43,40,43,43,44,43,41,41,36,31,36,38,39,40,40,38,79,38,39,36,34,26,38,39,43,44,44,44,45,40,41,40,36,31,35,35,39,40,40,38,41,38,37,35,34,21,30,31,32,33,35,35,34,34,34,34,31
28,33,33,35,34,35,34,38,37,39,35,35,27,40,43,43,42,44,43,45,44,42,40,77,32,36,40,40,41,41,40,42,38,40,38,34,27,38,40,44,45,44,45,45,41,42,41,37,32,35,36,40,41,40,40,42,39,38,36,34,22,30,32,32,34,36,35,35,34,35,35,31
28,34,32,36,33,70,34,38,37,39,35,35,27,40,44,43,42,44,44,45,43,42,42,36,32,37,40,40,41,40,40,42,38,41,37,34,27,38,41,44,45,45,46,45,42,41,41,37,32,35,37,39,41,41,40,42,39,38,37,34,22,31,31,33,34,36,35,35,34,35,34,32
26,33,32,34,32,34,33,36,36,38,34,34,26,39,42,42,41,43,41,44,42,41,40,35,31,35,37,40,39,39,39,41,37,39,36,34,25,37,39,43,42,44,43,44,40,41,39,36,31,34,36,38,40,38,38,79,37,37,36,33,21,29,31,31,32,68,34,33,33,34,34,30
27,33,32,35,33,35,33,38,37,38,36,34,26,40,43,43,41,44,42,45,43,42,40,36,32,35,39,39,41,40,40,41,38,39,36,35,25,38,40,44,43,45,44,45,41,41,40,37,32,34,36,39,41,40,39,41,38,37,36,34,21,30,31,32,33,36,34,34,34,35,34,31
28,34,34,35,35,35,34,39,37,40,36,35,28,41,44,44,43,45,43,90,44,43,42,37,32,37,40,41,41,41,41,42,40,41,38,35,27,39,41,44,46,45,46,47,42,43,41,38,32,37,36,41,41,41,41,42,39,39,36,35,22,31,31,34,33,37,36,35,35,36,34,32
27,33,32,34,33,34,33,37,36,38,35,33,26,40,42,42,40,43,42,43,42,41,40,36,31,36,38,39,40,40,39,40,37,40,36,33,26,37,40,42,44,44,44,44,40,40,40,36,31,35,35,38,40,39,39,41,37,37,35,33,21,30,30,32,32,36,34,34,33,34,34,30
27,33,32,35,33,69,33,38,36,39,34,34,27,39,43,43,41,43,43,45,42,42,40,36,31,36,39,40,40,40,39,41,38,39,37,34,27,37,40,44,44,45,44,45,41,41,40,36,31,35,36,39,41,39,39,42,38,37,36,34,21,30,31,33,32,36,35,34,33,35,33,31
28,33,33,36,34,35,35,38,37,39,36,34,27,41,43,43,42,44,44,46,43,42,41,37,32,37,39,41,41,41,40,42,38,41,37,35,26,38,41,44,45,46,45,46,42,41,41,37,32,36,37,39,41,41,40,42,39,38,36,35,22,30,32,33,34,36,36,34,34,36,34,32
27,34,32,35,33,34,33,38,36,39,35,34,26,40,43,43,41,44,43,44,43,41,41,36,32,35,39,40,40,40,40,41,38,40,36,35,26,38,40,44,44,45,44,45,41,41,41,36,32,35,37,39,40,39,40,41,38,38,36,34,21,30,31,33,33,36,35,34,34,35,34,31
27,33,32,34,33,34,33,37,36,38,35,34,26,39,42,42,41,43,42,44,42,41,40,36,31,36,38,40,39,39,39,40,37,39,36,33,26,37,40,43,43,44,44,44,41,40,39,36,31,35,35,39,40,39,39,41,37,37,36,33,21,30,31,32,32,36,34,34,33,35,33,31
27,33,32,35,33,34,33,37,37,38,35,34,26,40,43,43,41,43,43,44,42,42,40,36,32,36,38,40,40,40,39,40,38,40,36,34,26,37,41,43,44,44,44,45,41,40,41,36,32,35,35,39,40,39,40,41,38,37,36,34,21,30,31,32,33,36,35,34,34,35,33,32
28,33,33,35,34,34,34,38,37,39,36,35,27,41,43,43,42,44,43,45,43,43,41,36,32,36,39,41,41,41,40,41,39,81,37,34,27,38,41,44,45,45,46,45,41,42,41,36,33,35,36,40,41,41,39,43,38,38,36,35,21,31,31,33,33,36,35,35,34,35,35,31
28,34,33,36,35,35,35,38,37,40,36,35,27,42,44,43,43,45,44,45,44,42,42,37,33,37,40,42,41,41,41,42,39,41,37,36,27,38,41,45,46,46,45,46,43,42,41,38,32,36,37,40,42,40,41,42,40,38,37,35,22,31,31,34,34,37,36,35,34,36,35,32
27,33,31,35,33,34,33,38,36,38,35,34,26,40,42,43,40,44,42,44,42,41,41,36,31,35,39,40,40,39,40,40,38,40,36,34,26,37,40,42,44,44,44,45,41,40,40,37,31,35,35,39,40,39,40,41,38,37,36,34,21,30,30,33,32,36,34,34,33,35,33,31
