8868,10096,9314,9969,9538,10095,9724,11318,10944,11555,10172,10302,8112,12457,12922,12044,11272,12684,12717,14019,12400,12484,11993,10899,10396,11150,11182,11369,11442,10849,11096,12136,10404,11468,10100,10179,7815,11015,11657,12684,12790,12766,12189,12250,10962,11798,11492,10273,10462,10708,10267,21401,11037,10842,10703,11475,10126,10295,10052,9776,6292,8878,9005,9597,9701,11079,9662,9553,9308,10476,9862,8848
9107,10138,9373,10041,9545,10100,9950,11260,10970,11565,10294,10442,8130,12339,12813,12139,11412,12469,12629,13418,12045,12204,11809,10649,10015,10985,11057,11095,11106,10765,11063,12180,10322,11519,9932,10108,7750,11110,11580,12668,12517,12822,12089,12251,10978,11868,11574,10374,10613,10809,10197,11229,11103,10754,10728,11765,10222,10353,9948,9763,6202,8953,9034,9577,9818,11147,9720,9795,9518,10616,9921,18803
8800,9754,9075,9719,9266,9678,9584,11068,10674,11163,9893,10057,7956,11996,12655,11742,11214,12258,12456,13387,12122,12237,11899,10698,10191,11013,11145,11097,11361,10772,11014,12293,10614,11522,10367,10640,8017,11272,11900,12738,12944,13126,12539,12583,11436,12491,12093,10703,10997,11261,10637,11436,11481,11275,11043,11875,10442,10636,10221,9883,6304,9015,9214,9649,9845,11203,9595,9643,9273,10340,9993,8785
8780,9912,9077,9521,9251,9829,9467,10904,10454,11022,9915,9941,7825,11930,12550,11600,10899,12090,12514,13319,12094,12263,11813,10667,10123,11100,11002,11061,11470,10779,11001,12225,10524,11724,10371,10243,7986,11470,11986,12801,12855,13171,12486,12608,11368,12092,12037,10461,10814,11145,10525,11673,11523,11392,10958,11932,10511,10762,10451,9972,6470,9215,9197,9890,9919,11275,9771,9945,9484,10737,10023,8890
8822,9725,9188,9647,9186,9619,9477,10986,10521,11207,10059,10036,7948,11921,12455,11847,11019,12238,12314,13505,11985,12160,11886,10705,10118,11063,11028,11113,11436,10958,11057,12116,10452,11547,10388,10390,7996,11393,11852,12696,13052,13145,12406,12553,11313,12262,11746,10491,10837,11034,10562,11562,11515,11339,11045,12050,10463,10694,10263,10093,6372,9215,9177,10076,9955,11318,9919,9830,9474,10710,10200,8970
8751,9814,8990,9576,9323,9749,9536,11097,10627,11222,10033,10024,7999,12239,12658,11675,11060,12054,12316,13374,12065,12271,11831,10828,10217,11052,11205,11239,11459,10935,11180,12336,10544,11574,10266,10436,7871,11434,11914,12906,13036,13219,12475,12551,11354,12188,12077,10671,10743,11170,10712,11554,11411,11358,11027,12072,10561,10626,10412,9984,6390,9195,9186,9791,9838,11295,9847,19543,9456,10560,9864,8894
8652,9893,9151,9649,9221,18770,9530,11049,10658,11188,9861,10003,8023,12233,12583,24345,10991,23092,12408,13564,12116,12262,11899,10613,10141,10878,11097,11088,11377,10859,10996,12483,10632,11533,10288,10494,7874,11298,11887,12942,12952,13163,12530,12725,11375,12106,11978,10632,10963,11292,10508,11489,11470,11364,11224,12132,10354,10749,10325,9949,6344,9150,9265,9725,9970,11093,9736,9762,9350,10434,9874,8863
8778,9975,9111,9858,9243,9846,9721,11124,10483,11285,10030,10083,8004,12279,12605,11828,11155,12404,12477,13447,12281,12327,11733,10761,10207,11136,11146,11144,11488,10768,11264,12380,10753,11528,10434,10510,8101,11361,11980,12874,13016,13240,12588,12809,11537,12208,12052,10817,11033,11209,10643,11547,11284,11237,10847,11756,10516,10523,10079,9782,6219,8891,9052,9553,9699,11105,9635,9648,9309,10286,9814,8791
8808,9937,9165,9753,9297,9825,9732,10988,10660,11473,9971,10040,7868,12260,12723,11924,11282,23575,12590,13741,12110,12379,11930,10861,10245,11129,11189,11116,11397,10924,11144,12333,10426,11742,10461,10494,7947,11489,11978,13040,13238,13188,12546,12614,11336,12270,12522,10643,10857,11219,10384,11532,11348,11104,10925,11697,10253,10434,10109,9691,6319,8931,9073,9482,9612,11075,9420,9577,9370,10342,9783,8843
8804,10020,9352,9843,9447,10010,9741,11136,10690,11310,10156,10089,8037,12317,12768,12061,11297,12499,12460,13547,12499,12548,11966,10895,10370,11118,11120,11176,11495,10989,11389,12507,10618,11781,10355,10542,7995,11622,11931,12948,13110,13345,12339,12614,11329,12149,11883,10486,10657,10926,10411,11360,11218,10928,10820,11591,10216,10296,9982,9642,6169,8941,8909,9535,9674,11049,9585,9547,9212,10313,9874,8789
