72,82,77,82,82,83,79,86,84,91,85,85,63,94,97,103,99,103,100,105,99,104,98,91,71,85,90,98,99,96,95,197,90,100,89,87,61,88,96,105,104,106,103,107,101,102,96,86,72,85,86,92,96,96,93,103,96,93,87,80,50,71,73,77,76,88,83,83,81,84,78,74
74,85,78,85,82,84,80,87,87,93,87,88,64,98,98,105,102,106,102,107,102,107,100,93,72,85,93,100,100,98,97,103,93,103,91,178,63,154,98,109,106,108,105,110,104,105,98,87,75,86,87,95,97,98,94,104,99,95,86,81,51,72,74,79,77,90,85,85,82,85,80,75
74,160,78,85,82,87,81,88,86,94,87,88,65,98,101,105,103,106,103,107,102,107,102,196,73,87,92,102,100,99,99,103,94,104,92,88,64,91,98,108,106,108,106,111,103,105,99,88,74,86,90,94,98,99,95,106,100,97,88,82,52,72,76,78,79,90,86,87,82,86,81,75
77,86,80,86,85,87,80,90,88,97,89,88,66,99,103,106,104,108,106,110,104,109,103,94,75,87,94,102,102,101,100,105,95,104,94,88,64,93,100,109,107,111,107,112,105,108,100,91,74,88,90,95,101,99,96,107,99,98,89,83,52,74,76,80,79,91,86,88,83,89,81,77
74,84,77,83,82,85,81,87,85,93,87,86,65,96,100,105,99,105,101,107,101,107,101,92,72,85,91,101,100,97,97,102,92,102,92,87,62,89,96,106,106,107,106,109,102,104,98,88,73,86,87,93,96,98,93,103,97,95,87,81,50,72,74,77,77,88,85,85,81,85,79,74
73,83,76,82,81,82,79,85,85,90,86,85,63,97,98,101,101,103,100,105,100,104,100,90,71,83,90,99,97,96,95,100,89,101,89,84,62,87,96,104,103,104,103,106,101,102,96,86,71,84,86,90,95,96,93,102,96,91,85,80,50,70,72,76,77,87,82,83,80,83,78,73
74,84,77,83,81,85,80,87,85,92,87,87,64,98,99,103,102,105,100,108,100,107,100,93,71,85,92,99,99,97,98,101,92,102,92,87,62,89,96,108,103,108,103,110,103,105,97,87,73,86,87,94,97,96,93,197,98,95,85,81,51,71,73,77,78,89,85,84,81,85,80,74
75,86,78,85,82,86,81,88,87,94,87,89,65,98,101,106,103,107,102,109,103,107,101,93,73,87,93,101,102,100,100,103,94,103,92,89,63,91,98,109,106,109,105,111,104,105,99,89,74,87,89,95,98,99,94,106,99,97,87,82,51,74,74,80,79,91,86,86,82,85,81,76
76,87,81,85,84,87,82,90,86,96,89,90,65,99,102,107,104,107,104,110,103,109,103,95,74,88,95,103,102,100,100,105,94,103,94,88,65,91,101,110,108,110,107,113,105,107,100,89,75,88,89,97,99,100,97,108,100,97,89,83,52,74,76,80,80,92,86,86,84,88,82,77
72,82,76,82,80,82,78,85,84,90,85,85,64,94,98,101,99,102,99,104,99,104,99,90,70,84,90,97,98,95,96,100,89,100,88,85,60,88,95,105,102,104,102,106,102,102,95,86,72,83,86,91,95,95,91,102,97,93,85,79,50,70,72,76,76,86,83,81,80,84,77,73
73,85,76,83,80,84,80,86,85,92,86,85,64,95,98,103,101,104,101,107,99,105,100,92,71,84,91,99,99,95,97,102,91,101,91,86,62,89,94,107,103,210,104,107,102,103,96,88,72,85,86,93,95,96,93,104,97,94,86,81,50,71,74,78,77,88,83,83,81,84,77,74
74,84,78,83,81,85,79,87,86,93,87,176,64,98,100,105,101,104,102,106,101,105,101,92,72,86,92,100,100,96,98,103,91,102,91,87,62,89,97,107,106,107,105,109,103,104,96,87,73,86,87,93,96,98,92,197,96,94,87,82,50,72,74,78,79,90,84,85,81,86,79,75
76,87,79,86,83,87,81,171,87,95,88,88,66,101,102,106,102,108,104,110,105,108,103,93,74,87,95,102,101,101,99,106,93,198,94,88,65,91,100,111,108,111,107,112,106,107,100,89,76,88,89,95,99,99,97,106,99,96,89,84,52,73,76,80,79,92,85,87,83,86,81,77
76,86,78,85,82,86,82,89,87,94,89,88,65,100,100,106,102,107,104,108,102,107,103,94,73,85,93,101,102,99,99,103,93,104,92,88,64,90,99,107,107,109,107,110,104,105,100,89,74,88,89,96,97,98,95,106,99,97,87,82,52,73,75,79,79,90,87,86,82,87,80,75
