10422,11500,10685,11227,10513,11027,10815,12762,11891,12368,11035,11021,8925,13708,14089,13429,12935,14435,13772,14511,13392,13416,12773,12227,10345,12604,12982,13167,13494,13060,13195,14005,12101,13142,11740,11692,8323,12136,12715,14475,14266,14250,13625,13766,12247,13183,12811,11742,10259,11654,11196,12532,12773,12454,12048,13062,11591,11811,11328,11005,7024,9861,9939,10100,10227,11781,10724,10754,10474,11641,11045,10137
10355,11178,10338,11078,10392,10705,10505,12304,11593,12110,10626,10956,8659,13371,13589,13080,12698,13932,13336,14139,12760,13036,12514,11971,10078,12047,12438,12773,13174,12936,12715,13718,12063,13011,11782,11905,8545,12221,12896,14273,14492,14162,13853,13912,12561,13522,13276,12116,10732,11990,11955,13069,13314,13008,12488,13683,12149,12380,12020,11283,7165,10436,10319,10531,10402,12197,10771,10949,10591,11787,11286,10207
10861,11601,10986,11637,10936,11190,10896,12770,12038,12504,11105,11223,8973,13534,13940,13354,12717,14171,13402,14178,12871,12922,12424,11736,9997,11985,12334,12675,12868,12777,12705,13398,11686,12656,11369,11490,8310,11697,12603,14290,14059,13962,13407,13577,12468,13101,12947,11815,10373,11759,11394,12741,12848,12536,12099,13428,11849,12091,11793,11364,7086,10275,10099,10445,10524,12087,10885,11071,10661,11974,11366,10254
10610,11256,10564,11271,10560,10954,10665,12385,11680,12471,10972,11075,8754,13733,13846,13516,12863,14132,13713,14485,13363,13244,12947,12299,10361,12447,13105,13155,13364,13138,13206,14327,12230,13174,11753,11906,8566,12076,12870,14566,14450,14342,13719,13627,12582,13317,12832,11797,10321,11855,11372,12700,12969,12663,11942,12995,11787,11848,11594,11163,6908,9931,9929,10052,10164,11809,10709,10841,10283,11446,10850,10169
10700,11426,10481,11177,10439,11009,10721,12564,11605,11963,10783,10819,8584,13208,13537,13130,12450,13908,13304,13811,12754,25525,12243,11603,9906,11926,12456,12553,13032,12707,12586,13462,11829,12971,11391,11571,8279,11984,12445,14243,14208,14439,13642,13758,12390,13258,13010,11987,10449,11978,11515,12871,13219,12759,12274,13448,12084,12239,11886,11455,7135,10435,10268,10566,10560,12141,10946,11257,10652,12020,11328,10396
10753,11521,10643,11348,10706,11104,10929,12639,11821,12279,11088,11325,8822,13838,14111,27853,12988,14486,13626,14388,13417,13413,12961,12166,10324,12338,12879,12859,13275,13089,13014,13906,11845,12920,11361,11702,8364,11766,12539,14128,14384,13838,13341,13506,12111,12880,12810,11613,10142,11570,11323,12572,12912,12532,11958,13362,11757,11833,11802,11148,6976,10172,10000,10348,10282,11996,10683,21689,10505,11770,11140,10251
10604,11145,10500,11228,10390,10821,10402,12508,11515,12013,10836,10803,8648,13266,13734,13438,12632,13947,13371,14404,12854,13045,12584,12113,10213,12102,12876,12915,13129,12889,13090,13799,12039,13124,11681,11721,8570,12095,12860,14609,14492,14467,13958,14046,12763,13472,13257,12244,10770,12145,11715,24885,13226,13023,12425,13583,12082,12376,11903,11417,7127,10288,10226,10363,10488,12014,10782,21745,10277,11740,11125,10029
10932,11729,10826,11598,10875,11215,10905,12798,11953,12490,11065,11214,8818,13439,13760,13204,12465,13953,13369,14091,13049,12901,12556,11615,9994,12046,12515,12623,12881,12593,12456,13350,11550,23994,11369,11468,8347,11729,12560,14231,14030,14129,13455,13445,12408,12956,13062,11887,10456,11697,11640,12731,12835,12665,12059,13498,11889,12250,11780,11400,7112,10234,10137,10494,10561,12048,11026,11181,10529,11956,11248,10485
10522,11270,10505,11373,10538,10932,10711,12682,11648,12304,11003,10806,8821,13641,13793,13488,12864,14258,13612,14388,13200,13352,12647,12072,10261,12336,12831,13254,13251,13201,13137,13993,11997,13236,11822,12028,8694,12300,12963,14707,14580,14543,13859,13855,12618,13304,13199,11893,10564,11652,11326,12576,12933,12555,12084,13208,11515,11848,11628,11131,6921,10027,10021,10066,10215,11746,10620,10618,10329,11581,10971,10160
10650,11462,10579,11125,10447,10843,10555,12508,11684,11894,10864,10809,8640,13063,13388,13139,12558,13862,13317,14022,12877,12959,12512,11785,9990,11960,12609,12670,12933,12765,12914,13728,11681,12689,11459,11756,8402,12063,12624,14431,14294,14247,13715,13796,12748,13320,13456,25543,10576,11913,11757,12849,13304,12898,12249,13740,12230,12305,12040,11429,7260,10463,10363,10501,10694,12325,10963,11095,10826,12147,11374,10561
10699,11470,10711,11565,10575,11106,10841,12796,11896,12390,11107,11118,8895,13542,14204,13622,12981,14284,13814,14580,13276,13457,12907,12316,10360,12461,12907,12955,13368,13024,12810,13825,11768,12774,11443,11498,8287,11857,12382,14022,14170,14082,13448,13335,12240,12912,12719,11676,10189,11699,11206,12496,12673,12326,11982,13068,11702,11871,11557,11195,6968,10106,9980,10236,10284,11906,10638,10872,10336,11856,11020,10072
10358,11244,10331,11149,10337,10770,10553,12247,11710,12304,10739,21595,8720,13513,13795,13238,12449,13924,13408,14122,13024,13094,12584,11923,10206,12224,12781,12797,13373,12804,12843,13818,12013,12738,11596,11872,8528,12180,12665,14599,14491,14487,13931,13877,12663,26181,13300,12161,10666,12376,11859,13126,13351,12774,12195,13585,11928,12319,11765,11187,7045,10369,10154,10319,10347,11948,10866,10931,10276,11578,10999,10192
10960,11658,11008,22725,10868,11085,10975,12845,12031,12481,11053,11138,8946,13557,13653,13347,12699,13973,13548,14121,12860,12925,12326,11781,9884,12011,12404,12630,12765,12756,12696,13579,11563,12541,11192,11422,8414,11691,12463,14090,14157,14108,13414,13558,12280,12969,12975,11963,10373,11896,11365,12709,12808,12368,12157,13426,11864,12127,11801,11257,7094,10178,10255,10429,10538,12010,10781,11064,10755,11772,11177,10404
10599,11270,10684,11343,10615,10919,10818,12625,11788,12450,11047,11157,8994,13435,13873,13456,12963,14245,13647,14269,13228,13400,12641,12119,10374,12410,12858,13173,13383,13171,13164,14107,12275,13172,11605,11856,8516,11876,12701,14349,14418,14250,13563,13658,12221,13239,12801,11825,10278,11746,11304,12620,12832,12464,11912,13219,11751,11834,11526,10841,6959,9941,9894,10099,10232,11741,10613,10723,10496,11647,10901,10103
10340,11061,10425,10943,10473,21097,10581,12377,11486,11966,10676,10880,8513,13240,13555,13226,12497,13662,13423,13903,12933,13058,12505,11858,10118,12109,12686,12754,13231,12871,12833,13595,11835,12993,11725,11681,8466,12033,12756,14414,14295,14582,13825,13863,12562,13303,13466,12202,10497,12082,11855,13079,13112,26059,12285,13657,12196,12490,12129,11579,7312,10294,10181,10435,10455,12042,10838,10973,10634,11801,11272,10361
10778,11712,10750,11425,10653,11112,10896,12834,12152,12612,11215,11380,9019,13538,14184,13562,12983,14191,13543,14324,12939,12984,12633,11900,10055,12096,12649,12681,12809,12513,12611,13572,11563,12567,11324,11449,8203,11871,12400,14187,14008,14143,13253,13613,12238,13095,12779,11696,10310,11717,11467,12576,12956,12548,11967,13311,11770,12060,11742,11242,7142,10292,10134,10430,10395,12194,11024,11012,10569,11924,11298,10217
10610,11161,10567,11255,10494,11005,10677,12471,11641,12131,10822,11051,8976,13424,13859,13457,12871,14124,13601,14582,13052,13238,12736,12186,10293,12345,12817,13027,13215,13110,13085,13869,11964,12995,11835,11932,8700,12276,13072,14678,14801,14716,13820,14108,12488,13510,13332,12145,10488,11984,11609,12845,13028,12834,12144,13289,11765,11917,11557,11118,7018,10135,9821,10033,10271,11807,10652,10769,10438,11389,10998,9924
10645,11347,10507,11129,10420,10777,10758,12463,11558,12061,10763,10901,8705,13025,13580,13071,12393,13719,13245,13905,12691,12848,12435,11645,9969,11981,12578,12857,12832,12683,12929,13510,11620,12827,11316,11624,8379,11998,12623,14154,14376,14366,13706,13765,12378,13114,13178,12020,10502,11844,11603,12974,13071,12734,12147,13487,12050,12280,12014,11373,7280,10353,10280,10529,10578,12351,10980,11149,10844,12112,11381,10533
10645,11572,10581,11420,10710,11193,10939,12870,11839,12486,11251,11032,8911,13582,14120,13733,12883,14260,13834,14354,13422,13549,12966,12288,10441,12516,12812,13035,13207,13032,13024,13734,11812,12835,11661,11528,8476,11751,12491,14251,14180,14060,13418,13455,12298,12979,12922,11588,10269,11657,11206,12587,12866,12524,11994,13308,11680,11949,11582,10945,7089,10035,9869,10245,10280,11935,10605,10996,10426,11589,11040,10230
10504,11325,10534,11098,10411,10868,10592,23259,11665,12109,10943,10964,8880,13513,13807,13242,12841,26989,13463,14228,13238,13044,12720,12039,10320,12173,12735,13039,13330,12973,12851,14049,12215,13134,11673,11880,8589,11950,12860,14733,14507,14586,14055,14079,12723,13552,13298,12121,10652,12043,11688,12967,13052,12700,12127,13368,11847,12135,11643,11163,7017,10075,9885,10320,10336,11740,10677,10687,10240,11554,10959,9978
