15,36,18,20,19,20,18,20,19,22,20,20,15,22,23,23,24,25,23,25,23,24,24,21,16,20,21,23,23,23,23,24,21,23,21,20,15,20,23,24,24,49,24,25,24,25,22,20,17,19,20,22,22,23,22,24,23,22,20,19,12,16,17,18,19,20,19,20,19,20,18,17
15,19,18,19,18,19,18,20,19,21,19,20,14,22,22,23,23,24,23,24,23,23,23,21,16,19,21,22,23,22,22,24,20,23,21,19,14,20,22,24,24,24,23,25,23,48,22,20,16,19,20,20,22,22,22,23,22,22,20,18,11,16,17,18,18,19,20,19,18,19,18,17
15,20,17,19,19,19,19,19,19,21,19,20,14,22,22,24,23,25,23,24,22,24,23,21,16,19,21,22,23,22,23,23,21,23,21,19,14,35,22,24,24,24,24,24,24,24,22,20,16,19,20,21,22,23,21,24,22,22,20,18,12,16,17,18,17,20,20,19,19,19,18,17
15,20,18,19,19,20,18,20,19,21,20,20,15,22,23,24,23,25,23,25,22,25,23,21,16,20,20,23,23,23,22,24,21,23,22,20,14,20,22,25,24,24,24,25,24,24,23,20,16,20,20,21,22,22,22,24,23,22,20,19,12,16,17,18,18,20,20,19,19,20,18,17
16,20,19,19,20,20,18,21,20,21,21,20,15,23,23,24,24,25,24,25,24,24,24,22,16,20,22,23,24,23,23,24,22,24,21,20,16,20,23,25,24,26,24,25,25,25,23,20,17,20,20,23,22,23,23,24,23,23,21,19,12,17,17,18,19,20,21,20,19,20,18,18
15,20,17,19,19,19,18,20,19,21,19,20,14,22,22,24,23,25,23,24,22,24,23,21,16,19,21,22,23,23,22,23,21,23,21,20,14,20,22,24,24,24,24,25,23,24,22,20,16,19,20,21,22,22,22,23,23,21,21,18,11,17,16,18,18,20,20,19,19,19,18,16
15,19,18,19,19,19,18,20,19,20,20,19,15,22,22,23,23,25,23,24,22,24,22,21,16,19,21,22,23,22,22,23,20,23,21,20,14,19,22,24,23,24,24,24,23,24,22,20,16,19,20,21,21,22,22,23,23,21,20,18,12,16,17,17,18,20,19,19,19,19,18,16
15,19,18,19,18,19,18,19,19,21,19,20,14,22,22,23,23,24,22,24,22,46,23,21,15,19,21,22,23,22,22,23,20,23,21,19,14,20,21,24,24,24,23,24,24,23,22,20,16,18,20,21,22,22,21,23,22,22,20,18,11,16,17,18,17,20,19,19,19,19,18,17
15,19,18,19,19,19,18,20,19,21,19,20,15,22,22,23,24,24,23,23,23,24,23,20,16,19,21,22,23,23,22,23,21,23,21,20,13,21,21,25,24,24,23,25,23,24,22,20,16,19,20,21,21,45,21,23,23,22,19,19,12,16,16,18,18,20,19,19,19,19,18,17
16,20,18,19,19,40,19,20,20,21,20,21,14,23,23,24,23,25,24,25,23,24,24,22,16,20,21,23,24,23,22,24,22,24,21,21,14,21,22,25,24,25,25,25,25,24,23,21,16,20,20,22,22,23,22,24,23,22,21,19,12,17,17,18,19,20,19,20,20,20,18,17
