28,34,30,37,32,35,30,37,34,37,32,33,25,42,39,42,38,43,40,84,38,41,37,37,26,35,38,41,39,40,40,43,37,40,35,37,24,35,36,43,42,44,40,83,40,41,38,37,26,35,34,37,39,40,37,43,37,38,36,34,20,50,30,31,31,34,33,34,32,34,33,30
27,33,29,36,31,32,30,36,33,36,31,32,24,41,37,40,37,41,40,42,36,75,36,35,25,35,35,39,37,39,38,41,36,38,34,35,23,34,35,42,40,42,38,41,38,39,37,74,25,34,32,36,38,38,36,40,36,37,34,33,20,29,28,30,30,33,32,32,31,33,32,29
27,33,29,35,30,33,29,34,33,35,30,32,24,40,38,39,36,41,39,41,36,39,35,35,24,35,35,39,36,39,38,41,35,39,34,34,23,33,35,41,40,42,38,41,38,38,37,35,25,33,32,36,37,38,36,39,36,36,34,33,19,28,29,30,29,33,32,31,30,33,31,29
27,33,30,35,31,34,29,36,33,37,31,33,23,42,38,40,37,41,39,42,38,39,36,36,25,35,36,39,38,39,39,41,36,39,34,35,24,34,35,42,40,42,40,42,38,39,38,35,26,34,33,36,38,39,36,41,36,36,36,33,20,29,29,30,30,33,33,32,31,34,31,30
28,33,30,35,32,33,30,36,33,37,32,33,23,42,38,40,37,42,40,42,38,39,37,36,25,35,37,39,38,39,39,41,37,39,34,35,24,34,35,42,41,43,40,42,38,39,38,35,26,34,34,36,38,39,37,41,37,38,35,33,20,29,29,30,30,33,33,33,31,33,32,30
28,33,30,36,32,34,30,37,33,38,32,33,24,42,39,40,38,43,39,43,38,40,36,36,26,36,37,39,39,40,40,42,37,40,34,36,24,34,36,43,41,43,40,42,39,40,38,36,26,35,33,37,39,39,37,41,37,38,35,34,21,29,29,31,30,33,33,33,31,34,33,30
28,34,30,36,32,35,30,36,34,38,32,33,24,43,38,41,37,43,41,43,38,40,37,36,26,35,38,39,39,40,40,42,38,39,35,37,24,34,36,43,41,43,41,42,39,40,38,36,27,34,34,37,39,39,37,42,38,37,35,70,21,29,29,62,30,34,32,34,31,35,32,31
29,34,30,37,32,34,31,36,35,38,32,34,24,42,39,41,38,44,41,43,39,40,37,37,26,36,37,41,39,41,40,42,38,39,35,37,24,35,36,44,41,44,41,43,39,40,39,36,27,35,34,37,39,40,38,41,38,38,35,35,20,30,30,31,31,35,33,33,32,34,33,31
27,33,30,35,31,34,29,36,33,36,31,33,24,41,38,40,37,41,39,42,37,39,36,36,25,35,36,39,37,39,39,42,35,39,33,36,23,34,36,41,40,42,40,41,38,39,38,35,26,34,33,36,38,39,36,41,36,37,35,33,20,28,29,30,30,33,32,32,31,34,31,30
27,33,29,35,31,32,30,35,33,36,31,32,23,40,37,40,37,42,39,41,37,39,35,36,25,34,36,38,38,39,38,41,36,38,34,35,22,56,35,41,40,42,39,41,38,39,36,71,26,33,33,35,37,77,36,40,36,36,35,33,20,28,29,30,29,33,32,32,30,34,30,30
27,32,30,34,31,33,29,35,33,36,30,32,24,40,37,40,36,41,39,41,37,39,35,35,25,34,36,39,36,39,38,41,35,38,33,35,23,33,35,41,40,42,39,41,38,38,37,35,25,34,32,35,39,38,36,39,36,37,34,33,19,28,29,30,29,32,32,32,30,33,32,29
27,33,29,35,31,33,30,36,32,36,32,32,24,40,38,40,36,42,39,42,37,40,35,36,25,35,36,39,37,39,39,41,36,39,33,36,23,33,36,42,40,43,39,42,38,39,37,35,26,33,33,36,38,39,36,40,37,37,35,33,20,28,29,30,30,34,32,32,31,33,31,30
28,33,30,35,32,33,30,36,33,37,31,33,24,41,38,40,37,43,39,42,38,39,36,36,26,34,37,40,38,39,39,42,36,39,35,35,24,34,36,42,41,42,40,42,38,39,38,35,26,34,33,36,39,39,36,41,36,37,35,70,20,29,29,30,30,34,32,32,32,34,31,30
28,34,29,36,32,34,30,36,34,37,31,33,24,67,38,41,37,43,40,43,38,40,36,36,26,35,37,40,38,40,40,42,37,40,35,36,23,35,36,43,40,83,41,42,39,40,38,36,26,35,33,37,39,38,38,41,38,37,36,33,21,29,29,31,31,34,32,34,31,35,31,31
28,34,30,37,32,34,30,37,34,37,32,34,24,43,38,42,38,43,40,43,38,40,37,37,26,36,38,40,38,41,40,42,38,40,34,37,24,34,37,43,42,44,40,43,40,40,38,36,27,35,33,37,40,40,37,42,38,37,36,34,21,29,30,31,31,34,33,34,32,34,33,30
28,33,31,36,32,34,30,36,34,37,32,33,24,42,39,41,38,42,41,42,39,40,36,37,25,36,37,40,38,40,39,42,37,39,35,36,23,34,36,43,41,43,40,42,39,40,38,36,26,34,33,37,39,39,37,42,36,38,35,34,20,30,29,31,30,34,33,33,31,34,32,30
27,32,29,35,31,33,29,35,32,36,31,33,23,40,37,40,36,41,39,41,37,39,35,36,25,34,36,38,37,39,38,40,36,39,33,35,23,33,35,41,40,42,39,40,38,39,37,35,26,33,32,36,38,38,36,40,36,36,34,33,20,28,28,30,29,33,32,31,31,33,31,29
27,33,29,34,31,33,29,35,32,36,31,32,23,40,37,39,37,40,39,42,36,38,35,36,25,34,35,39,37,38,39,40,36,39,33,35,23,33,34,41,40,41,40,41,38,38,37,34,26,33,33,35,38,38,36,40,36,35,34,33,20,28,28,30,29,33,32,32,30,33,31,30
27,32,30,35,31,32,30,35,33,36,30,63,24,40,38,39,37,42,39,41,37,39,36,35,26,34,36,39,37,39,38,41,36,38,34,35,23,33,36,41,40,42,40,41,38,38,37,35,25,33,33,35,38,39,36,40,36,37,34,33,20,28,29,30,30,33,31,32,31,33,31,30
