13273,15003,13680,14483,13770,14536,14413,16602,15665,17030,14974,15275,11988,17992,18791,17803,16538,18263,18215,19353,17317,17338,17117,15211,14827,15513,15632,15940,16551,15688,15897,16963,14611,16287,14309,14665,11315,15902,16957,18409,18653,18432,17721,18086,16083,17031,16788,15036,15459,15814,15252,16681,16519,15904,15856,17212,15156,30404,14809,14371,9368,13515,13286,14297,14198,16581,14391,14421,14008,15743,14676,13325
12905,27411,13301,14275,13392,14162,14009,16218,15354,16434,14355,14768,11432,17209,18411,17258,16455,18029,17732,19493,17590,17641,17045,15711,14980,16079,16504,16588,16813,16182,16338,17914,15292,17092,15065,15203,11914,16592,17564,19411,19242,19270,18376,18096,16301,17588,17351,15146,15628,15895,15037,16619,16401,15751,15391,16941,14789,14832,14480,13934,9065,13116,12972,13550,13588,15931,14225,14034,13362,15148,14539,12737
13514,14943,13826,14845,13712,14639,14478,16725,15859,17085,14938,15011,11953,18218,18795,17719,16866,18136,17863,19169,17625,17561,17173,15336,14651,15750,15984,15988,16242,15607,15676,17292,14740,16340,14601,14860,11241,15932,16985,18469,18675,18558,17789,17741,16115,17147,16905,14953,15616,15916,15166,16707,16364,16168,15685,17103,14980,15028,15110,14377,9272,13683,13247,13969,14105,16323,14208,14362,14063,15661,14832,13348
13598,15150,13932,14645,13724,14468,14408,16304,15354,16308,14549,14595,11384,17342,18169,17327,16515,17764,17542,18845,17004,17176,16864,15229,14457,15455,15704,15992,16344,15839,15718,17102,14714,16450,14766,14744,11228,16231,17014,18496,18896,18711,18048,18059,16283,17369,17318,15298,15683,16417,15214,16507,16491,15916,15697,17474,15187,15489,15282,14468,9469,13568,13529,14130,14261,16461,14537,14406,13965,15758,14732,13109
12895,14604,13406,14248,13418,14101,13948,16074,15199,16411,14151,14726,11451,17452,18073,17256,15887,17881,17603,19481,17439,34886,16924,15286,14782,15812,16038,16197,16970,15967,15990,17606,15191,16665,14938,15044,11592,16418,17410,36380,19096,19104,18218,18377,16206,17816,17878,15538,15937,16392,15426,16834,16812,16015,15883,17268,14665,15140,14856,14025,9226,13339,12898,13670,13632,15920,13998,14131,13601,15282,14345,12999
13007,14641,13448,14360,13503,14381,14181,16289,15259,16450,14829,15052,11670,17769,18196,17765,16570,18306,18255,19802,17669,17709,17397,15636,15433,16129,16490,16645,17112,16271,16349,17677,15388,17162,14947,15146,11470,16028,17120,18787,19042,18556,18032,17991,15813,17086,16662,14877,15431,15934,14763,16097,16190,15665,15502,16939,14867,14995,14498,14040,9188,13174,13156,13740,13725,16220,14242,14178,13798,15539,14512,13158
13420,15149,13691,14542,13825,14580,14469,16634,15679,16752,15113,15096,11769,18101,18737,17672,16802,18527,18040,19674,17680,17716,16894,15405,14909,15819,16195,16116,16462,15786,15843,17341,15174,16506,14845,14693,11075,15954,16855,18306,18752,18381,17775,17992,16189,16892,16891,15020,15512,15875,15264,16612,16488,15952,15562,17331,15010,15524,14981,14266,9375,13548,13378,14253,14199,16450,14508,14493,14128,15802,14716,13596
13309,15124,13774,14908,13976,14847,14368,16792,15765,17072,15158,15152,11943,18069,18473,17511,16595,18253,18189,19162,17342,17422,16967,15257,14925,15741,15883,16109,16595,15892,15637,17231,14898,16211,14737,14829,11237,16249,17036,18636,18771,18680,17999,18105,16076,17345,17599,15298,15681,16104,14757,16770,16673,16121,15726,17325,15319,15402,14945,14296,9438,13753,13475,14015,14220,16670,14608,14435,14172,16018,14855,13613
13337,14723,13479,14524,13481,14247,14064,16220,15153,16350,14515,14197,11387,17360,17909,17356,16137,17642,17645,19016,17367,17350,16682,15467,14800,15768,16214,16200,16595,15906,16159,17470,15116,16636,14958,15353,11513,16190,17487,18987,19188,18890,18271,18396,16487,17608,17676,15208,15889,16691,15653,17018,16771,16461,16235,17572,14991,15713,15106,14482,9343,13459,13427,13984,14041,16260,14042,14206,13605,15177,14384,12959
12940,14739,13423,14550,13592,14326,14170,16443,15387,16454,14605,14527,11557,17653,18618,17601,16467,18207,18103,19347,17695,17823,17287,15462,15219,15928,16652,16529,17004,16500,16476,17694,15457,16996,15161,15368,11652,16461,17574,19024,19248,18984,18255,18331,16192,17308,17081,14829,15423,15807,14928,16541,16307,15799,15447,16949,14634,14972,14477,13922,9106,22384,12959,13869,13847,16232,14221,14230,13697,15559,14620,13198
13455,15118,13900,14843,13966,14740,14393,16833,15628,16810,15095,15094,12111,18184,18767,17708,16710,18419,18059,19384,17479,17879,17107,32493,14916,15771,15944,16212,16518,15732,15859,17097,14785,16405,14666,14629,11298,15776,17046,18589,18651,18445,17923,17685,16027,17086,17142,15099,15495,31529,15101,16546,16353,16065,15850,17479,15043,15393,14959,14232,9398,13565,13412,14114,14106,16453,14528,14635,14205,15836,14861,13577
13157,14666,13198,14566,13268,14130,14080,16275,15438,16291,14638,14616,11493,17757,18397,17459,16529,18141,17905,19583,17497,17781,17184,15452,15039,16016,16238,16389,17016,16267,16571,17806,15161,16910,15126,15171,11652,16596,17666,19346,19454,19565,18122,18388,16407,17630,17353,15192,15657,16061,15052,16828,16239,15758,15501,17116,14663,14878,14714,14055,9150,13333,12924,13742,13765,16058,14152,13977,13737,15380,14689,12979
13490,14944,13587,14885,13894,14511,14399,16793,16005,17267,15046,15092,11917,17871,18812,17582,16832,18124,17837,19410,17408,17525,17058,15455,14796,15551,16025,16002,16614,15790,15839,32975,14915,16466,14740,14869,11270,15712,17092,18466,18760,18655,17764,17995,16279,17333,17205,15187,15715,16070,15097,16668,16662,16149,15753,17372,15012,15379,15145,14435,9580,13736,13492,14131,14266,16696,14648,14466,14200,16000,15210,13520
13081,14561,13539,14324,13573,14191,13962,16441,15065,16438,14394,14475,11520,17614,18087,17106,16388,17965,17930,19313,17438,17738,17117,15409,15071,15990,16319,16516,17017,16159,16433,17970,15222,16470,15287,15191,11656,16520,17686,19292,19652,19131,18484,18722,16527,17920,17932,15541,15819,16571,15218,16506,16648,16059,15735,17440,14951,15233,14679,14184,9230,13195,13069,13544,13815,15923,14002,14053,13588,15162,14399,13073
13271,14873,13583,14507,13782,14595,14387,16767,15641,17111,14957,14958,11891,18073,18589,17751,16938,18630,18461,19525,18012,17995,17331,15686,15234,16084,16171,16433,16714,15887,15872,17135,15068,16325,14584,14793,11150,15977,17048,18510,18345,18361,17988,17782,15904,16973,16960,15122,15691,15850,14887,16355,16458,16015,15771,17127,15199,15104,14713,14081,9376,13557,13232,13963,14076,16316,14385,14394,13979,15621,14754,13320
13565,14865,13706,14678,13813,14407,14304,16475,15237,16556,14555,14715,11724,17585,18003,17150,16034,17545,17353,19019,17210,17469,16878,15141,14836,15656,16065,16062,16620,15990,15886,17387,15209,16787,14904,15087,11377,16304,17314,36168,18796,19029,18253,18233,16160,17541,17175,15316,16000,16457,15360,16721,16568,16446,15893,17613,15207,15586,15389,14541,9513,13640,13425,14315,14275,16451,14163,14492,13802,15596,14594,13059
13243,14681,13525,14593,13386,14376,14054,16375,15297,16658,14771,14938,11788,17757,18431,17608,16759,18319,18217,19783,17756,17656,17352,15754,15297,16466,16635,16401,17218,16503,16651,18051,15421,16904,15120,15202,11500,16268,17079,18736,18927,18545,18007,17955,16044,17093,16943,15044,15523,15815,15117,16330,15998,31831,15380,16921,14649,15105,14759,14166,9040,13391,13143,13834,13913,16224,14160,14245,13835,15330,14699,13298
13462,15149,13772,14750,13907,14694,14565,16905,16122,16902,14931,14846,12079,17884,18551,17373,16453,17762,17914,19462,17382,17571,16774,15268,14670,15340,15828,15853,16503,15921,15698,17078,14879,16305,14629,14970,11252,15995,16979,18507,18628,18850,17930,18054,16158,17433,17304,15141,15671,16164,15388,16851,16538,16182,15761,17278,15179,15549,15183,14411,9468,13581,13401,14315,14232,16625,14571,14433,13998,15785,15064,13632
12926,14549,13332,14397,13326,14011,13875,16091,15067,16513,14429,14485,11628,17338,18226,17549,16180,18231,17832,19526,17725,17705,17169,15743,15061,16200,16456,16327,16928,16363,16383,17487,15424,16957,15215,15564,11822,16666,17445,19487,19448,19244,18574,18654,16266,17630,17410,15225,15879,16035,15248,16535,16357,15709,15411,16900,14895,14915,14416,13977,9063,13194,12988,13557,13798,16001,13955,14311,13657,15146,14445,13062
13427,15025,14012,14868,13748,14529,14412,16703,15732,16751,14920,15203,12097,18130,18800,17816,16820,18492,18290,19876,17825,17699,17178,32636,15006,15682,16184,15920,16623,15759,15748,17245,14796,16360,14689,14672,11031,15827,16859,18573,18769,18688,17718,17737,15655,17061,17091,15011,15436,15948,15149,16262,16281,15801,15769,17156,14851,15274,14836,14325,9296,13430,13286,14109,14247,16229,14387,14321,13926,16062,14841,13341
12923,14592,13253,14341,13213,14244,13967,16292,15117,16311,14311,14518,11456,17473,18020,17119,16278,17694,17564,19269,17410,17408,17172,15587,14913,15916,16154,16014,16842,16462,16036,17553,14977,16850,14921,15136,11640,16316,17333,18954,19086,38424,18258,18416,16393,17826,17377,15455,16051,32883,15327,16737,16923,16540,16019,17404,14981,15517,14964,14151,9228,13432,13151,13791,13804,15871,13971,14072,13520,15245,14399,13005
13212,14609,13698,14587,13502,14188,14143,16514,15401,16560,14729,14743,11575,17658,18483,17598,16711,34709,18335,19719,17950,17923,17378,15811,15129,16339,16585,16426,17107,16464,16740,17913,15335,16642,14890,15064,11549,16058,17178,18682,18804,18770,17900,17984,16012,17137,16563,14827,15295,15973,14890,16287,16078,15915,15609,17063,14869,15082,14631,13852,9277,13224,13082,13727,14017,16353,14162,14184,13789,15474,14676,13179
13598,15225,13987,14783,13866,14442,14302,16464,15452,16553,14615,14658,11557,17331,18177,17299,16248,17833,17614,19014,17254,17101,16847,15100,14630,15575,15937,15855,16414,15832,15816,17358,14852,16223,14723,15063,11404,27756,17403,18849,18933,18653,17858,18314,16401,17720,17322,15238,15903,16510,15295,16888,16686,16160,16179,17593,15211,15697,15176,14488,9428,13923,13629,14281,14438,16510,14558,14268,13991,15515,14373,13129
