13334,14542,13354,14361,13202,13658,13532,15899,15017,15812,13875,13952,11338,17362,17734,17165,16463,17925,17516,18455,16925,16813,16322,15467,13246,15938,16686,16648,17052,16457,16550,17605,15267,16538,14548,14667,10681,15251,15989,18176,17927,18023,17349,17479,15553,16178,16161,14925,13055,14682,14227,16027,16155,16001,15232,16807,14897,14929,14603,13849,8952,12743,12659,12994,13032,15237,13755,13919,13308,14717,14256,12872
13659,14487,13422,14422,13652,13872,13611,15894,15051,15886,14258,14362,11433,17238,17924,17323,16405,18526,17641,18546,16883,16928,16565,15241,12899,15385,16046,16281,16732,16316,15912,17260,14742,16111,14456,14290,10642,15060,15895,17832,17698,18045,17075,17083,15533,16401,16415,15048,13107,15008,14554,16000,16670,15961,15360,17042,14993,15155,14757,14128,9075,12824,12647,13101,13227,15431,13622,14151,13388,14974,14372,13178
13410,14338,13244,14069,13454,13705,13470,15937,15130,15733,14105,14134,11320,17345,17512,16867,16241,18065,17332,18256,16765,16976,16364,15308,13072,15735,16510,16666,16998,16575,16586,17708,15351,17036,14796,15176,10846,15343,16214,18288,18275,18225,17334,17456,15474,16599,16220,15010,13099,14823,14265,15937,16238,15772,15002,16754,14895,15009,14682,13900,8791,12700,12676,12845,13183,15212,13625,13772,13299,14656,14233,12978
13796,14456,13490,14345,13341,13751,13491,15801,14965,15460,13796,13778,10917,16752,16861,16664,15880,33312,16566,17845,16323,16526,15698,14964,12624,15510,15722,16255,16496,16271,16226,17227,15227,16434,14632,14749,10557,15189,16155,18349,18177,18367,17715,17467,15862,16842,16301,15154,13354,15178,14806,16486,16734,16358,15678,17421,15354,15613,15322,14590,9057,13138,13060,13092,13409,15307,13918,28051,13199,14880,13774,12906
13821,14716,13670,14584,13576,14164,13716,16323,15326,16103,14389,14375,11483,17208,17830,17113,16337,18071,17126,18018,16716,16521,15817,15064,12731,15578,15957,16217,16548,16319,15758,17022,14759,30826,14538,14555,10659,14874,15847,17820,18213,18161,17179,17562,15641,16630,16561,15207,13374,15194,14773,16383,16703,16079,15461,17323,15236,15301,14944,14334,8944,12891,12918,13353,13500,15449,13800,14186,13676,15186,14377,13354
13271,14225,13111,14214,13088,13580,13388,15621,14757,15522,13715,13726,11045,16602,17108,16866,16064,33715,16844,18255,16676,16808,16205,15184,12800,15508,16325,16453,16856,16366,16437,17340,15079,16663,14667,14952,10991,15320,16380,34705,18450,18594,17929,17853,16344,17099,16963,15378,13634,15542,14791,16594,16703,15855,15573,16920,15072,15333,14844,14009,8877,12848,12587,12959,12967,15041,13428,13685,12986,14752,13760,12837
13943,14664,13731,14599,13684,13993,13995,16347,15284,16368,14374,14332,11413,17228,17829,16972,16376,17801,17086,17929,16642,16603,15951,14825,12853,15276,15699,15953,16398,15913,15761,17040,14697,16200,14387,14518,10516,15189,15934,17885,18034,17752,17279,17556,15745,16695,16330,15041,13167,15019,14662,16105,16497,16185,15654,17297,14991,15351,14918,14378,9110,13009,13002,13426,13377,15442,13869,28085,13447,14913,14398,13519
13400,14151,13213,13878,13196,13693,13545,15832,14756,15634,13937,13954,11095,16925,17697,34753,16111,17922,17346,18218,16826,16907,16142,15383,13227,15735,16545,16586,16909,16559,16580,17728,15081,16715,14868,15328,10884,15715,16623,18252,18593,18449,17558,17847,15817,16935,16620,15147,13236,15084,14624,15972,16516,15829,15317,16673,14818,15106,14621,14070,8828,12543,12506,12850,13133,15038,13485,13665,13164,14883,13976,13120
13523,14391,13199,14069,13411,13704,13305,15592,14843,15363,13456,13729,10883,16515,17171,16618,15972,17793,16861,17978,16501,16495,15872,14941,12966,15511,16078,16148,16727,16420,16144,17470,14987,16425,14720,15083,10930,15392,16148,18378,18472,18086,17603,17990,15826,17281,16761,15405,13587,15550,14969,16600,17150,16280,15625,17291,15424,15413,14918,14321,9072,12823,12776,13016,13199,15101,13453,13842,13209,14768,13926,12777
14017,14738,13714,14597,13693,14160,13853,16379,15136,16251,14225,14271,11171,17106,17689,16954,15929,17522,16998,17724,16442,16470,15988,14812,12719,15421,15716,16195,16243,15919,15792,17013,14729,16254,14437,14527,10527,15068,15845,17975,17772,17881,17218,17397,15554,16694,16638,15200,13188,15097,14534,16481,16958,16110,15250,17200,15162,15591,14968,14385,9077,12992,13073,13380,13585,15556,14049,14157,13691,15281,14449,13434
13428,14501,13164,14154,13343,13673,13530,15874,15037,15610,13793,14032,11243,17000,17583,17179,16039,18105,17364,18325,16971,16927,16337,15393,12985,15744,16324,16551,16899,16744,16756,17832,15655,16569,14984,14931,10792,15372,16289,18242,18303,18170,17292,17332,15654,16486,16589,14890,12995,14932,14414,15703,16087,15640,15242,16735,14766,14942,14616,13976,8757,12792,12752,25810,13058,15169,13614,13807,13290,14993,14117,13239
13754,14543,13498,14439,13496,13975,13621,16257,15079,16091,14074,14179,11446,17332,17841,17255,16462,18427,17529,18601,17113,17195,16241,15274,12910,28438,16329,16332,16415,16494,16187,17364,14595,16117,14430,14525,10646,15052,15817,17835,17769,17765,16965,17069,15587,16410,16095,14884,13161,14981,14540,15988,16393,15993,15423,16995,14957,15317,14612,14202,8982,13034,12796,13207,13155,15340,13972,14063,13505,15011,14273,13045
13345,14095,12938,13949,13145,13520,13176,15593,14674,15484,13687,13853,11021,16923,17225,16915,15829,17597,16975,17849,16446,16640,16065,15075,12977,15534,15845,16532,16593,16501,16359,17216,15237,16425,15056,15068,10968,15538,16243,18446,18280,18476,17713,17940,16207,17346,17013,15544,13563,15541,14803,16329,16626,16221,15498,17141,15090,15322,14927,14115,8872,12852,12609,12918,12997,15109,13434,13592,13100,14678,13844,12793
13924,14772,13909,14483,13563,14025,13709,16308,15087,16019,14024,14140,11128,16917,17527,16961,15890,17639,16609,17914,16132,16199,15743,15001,12684,15028,15650,16119,16386,16152,15971,16992,14959,16323,14504,14810,10656,15254,15954,18165,18155,18090,17226,17550,15651,16578,16446,31647,13424,15350,14911,16328,16657,16255,15429,17140,15598,15478,15057,14388,9103,13429,13192,13550,13473,15621,14218,14221,13762,15262,14259,13242
