11159,12458,11352,12238,11726,12224,11901,13666,13184,14426,12707,12650,10204,15189,16073,14789,14022,15486,15993,17014,15458,15668,15176,13627,13007,13919,14071,27935,14054,13397,13777,15299,13128,14516,12770,12614,9786,13848,14653,15431,15736,15809,14727,15273,13640,14512,14295,12634,13086,13267,12382,13710,13499,13340,12917,14420,12545,12471,12295,11885,7581,18650,11106,11921,11966,13762,11949,12234,11509,12895,12348,10714
11508,12712,11669,12522,11798,12594,11968,13811,13152,14359,12658,12633,9970,14940,15550,14506,13464,14986,15210,16363,14814,29833,14415,12950,12286,13307,13627,13388,13542,13021,13418,14883,12721,13997,12525,12448,9783,13932,14558,15494,15809,15842,15138,15245,13813,14676,14427,12714,13563,13504,12747,13838,13838,13755,13351,14352,12700,12949,12390,12162,7772,11252,11270,12228,12261,13837,12331,12270,11646,13056,12531,11138
10961,12077,11013,11911,11633,11973,11663,13485,12910,13969,12457,12357,9827,14969,15606,14404,13526,14949,15198,16779,14994,15416,14552,13130,12504,13297,13943,13715,13809,13545,13600,15044,13183,14470,12591,12812,9885,14151,14655,15903,16201,16195,15350,15794,13987,15119,14596,13113,13531,14273,13143,14380,14119,13948,13611,14853,13001,12876,12654,12244,7889,11260,11287,12029,11938,13809,11991,11908,11330,12782,12174,10983
11266,12395,11263,12080,11631,12020,11841,13723,13114,14298,12536,12648,10038,15016,15920,14643,13771,15143,15344,16858,15096,30348,15163,13513,12881,13769,13906,14040,14076,13542,13780,15406,13343,14709,12944,12982,9994,14458,15062,16057,16454,16532,15540,15822,14088,14890,14720,12805,13220,13811,12915,13861,13797,13515,13233,14408,12521,12874,12224,11959,7675,10941,11041,11933,11957,13580,12068,11999,11310,12621,11882,10834
11381,12640,11529,12516,12006,12504,11986,13787,13523,14253,12936,12862,10148,15548,16227,15089,13995,15438,15750,16852,15508,15306,15057,13178,12544,13538,13668,13747,13880,13192,13647,15038,12915,14062,12405,12528,9665,13751,14541,15461,15601,15722,15021,15330,13621,14674,14863,12802,13349,13568,12653,13791,13996,13387,13263,14621,12705,12870,12432,12042,7788,11193,11243,11904,12224,13973,12172,12307,11747,13136,12227,11125
11489,12698,11670,12589,12027,12727,12209,13970,13415,14429,12659,12573,10070,15427,15748,14765,13626,15106,15292,16662,15182,15417,14810,13212,12412,13298,13724,13604,13529,13230,13401,15035,12754,14105,12815,12706,9752,13960,14513,15719,16176,15885,15195,15495,14065,14716,14662,12754,13429,13856,12654,13974,13839,13706,13337,14780,12895,13221,12658,12271,7944,11259,11489,12267,12415,14119,12380,12508,11909,13306,12591,11404
11130,12276,11357,12132,11515,23634,11700,13539,13030,13928,12401,12426,10053,14940,15720,14332,13534,15169,15516,32227,15132,15200,14767,13253,12752,13680,13836,13791,13881,13491,13692,15210,13207,14495,12890,12898,9915,14203,14937,16006,16368,16375,15423,15817,14167,15239,14769,13369,13812,14302,13181,14161,14273,13908,13810,15143,12932,13170,12615,12371,7881,11354,11386,12099,12338,14005,12082,11949,11631,13032,12078,10855
11221,12376,11396,12314,11625,12373,12047,13767,13195,14362,12648,12555,10095,15229,16134,14670,13854,15347,15668,16660,15232,15719,15280,13527,12929,13751,14250,14052,14048,13797,14014,15530,13454,14971,13089,13196,10188,14318,14953,15960,16374,16390,15161,15519,13962,14936,14287,12720,13388,13730,12901,13773,13759,13520,13125,14376,12569,12822,12445,11778,7646,10978,10955,11840,11983,13650,11884,11820,11514,24529,12170,11089
11501,12702,11636,12436,11877,12507,12138,14010,13269,27893,12999,12984,10465,15490,16046,15207,14077,15791,15696,17293,15652,15550,15250,13434,12658,13668,13785,13872,13834,13453,13561,15192,13104,14197,12655,12621,9655,13855,14507,15676,15816,16057,14911,30137,13739,14456,14045,12724,13183,13609,12698,13728,13886,13496,13080,14471,12609,12826,12544,12080,7706,11195,11215,12103,12390,13993,12244,12063,11657,12831,12381,23573
11509,12723,11379,12233,11602,12246,12090,13737,13009,14283,12468,12458,10073,15117,15653,14693,13687,14782,15213,16303,15085,15318,14724,13213,12537,13541,13823,13676,13972,13366,13625,15090,12915,14223,12758,12763,9849,23824,14772,15761,15933,16122,15216,15506,13967,14995,14802,13014,13563,14106,12886,14207,14051,14041,13572,14892,13134,13274,12924,12399,8046,11475,11498,12384,12607,14323,12336,12663,12063,13100,12601,11214
