Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264989.914078
Reading Number, Reading, Measure Function, Measure Range, Status
77, 2.187716e-07, Current, 1e-06, 12
78, 2.187716e-07, Current, 1e-06, 12
79, 2.171187e-07, Current, 1e-06, 12
80, 2.158574e-07, Current, 1e-06, 12
81, 2.158574e-07, Current, 1e-06, 12
82, 2.159009e-07, Current, 1e-06, 12
83, 2.142916e-07, Current, 1e-06, 12
84, 2.143785e-07, Current, 1e-06, 12
85, 2.124212e-07, Current, 1e-06, 12
86, 2.136391e-07, Current, 1e-06, 12
87, 2.151614e-07, Current, 1e-06, 12
88, 2.200329e-07, Current, 1e-06, 12
89, 2.215554e-07, Current, 1e-06, 12
90, 2.204679e-07, Current, 1e-06, 12
91, 2.230776e-07, Current, 1e-06, 12
92, 2.207289e-07, Current, 1e-06, 12
93, 2.213378e-07, Current, 1e-06, 12
94, 2.224687e-07, Current, 1e-06, 12
95, 2.23991e-07, Current, 1e-06, 12
96, 2.174232e-07, Current, 1e-06, 12
97, 2.158574e-07, Current, 1e-06, 12
98, 2.188151e-07, Current, 1e-06, 12
99, 2.136391e-07, Current, 1e-06, 12
100, 2.138131e-07, Current, 1e-06, 12
101, 2.168143e-07, Current, 1e-06, 12
102, 2.174232e-07, Current, 1e-06, 12
103, 2.139001e-07, Current, 1e-06, 12
104, 2.153789e-07, Current, 1e-06, 12
105, 2.146831e-07, Current, 1e-06, 12
106, 2.129432e-07, Current, 1e-06, 12
107, 2.122908e-07, Current, 1e-06, 12
108, 2.139871e-07, Current, 1e-06, 12
109, 2.19076e-07, Current, 1e-06, 12
110, 2.196414e-07, Current, 1e-06, 12
111, 2.223382e-07, Current, 1e-06, 12
112, 2.185541e-07, Current, 1e-06, 12
113, 2.229037e-07, Current, 1e-06, 12
114, 2.221643e-07, Current, 1e-06, 12
115, 2.221643e-07, Current, 1e-06, 12
116, 2.20207e-07, Current, 1e-06, 12
117, 2.197285e-07, Current, 1e-06, 12
118, 2.208594e-07, Current, 1e-06, 12
119, 2.191195e-07, Current, 1e-06, 12
120, 2.171187e-07, Current, 1e-06, 12
121, 2.14422e-07, Current, 1e-06, 12
122, 2.169013e-07, Current, 1e-06, 12
123, 2.172058e-07, Current, 1e-06, 12
124, 2.151614e-07, Current, 1e-06, 12
125, 2.142916e-07, Current, 1e-06, 12
126, 2.133347e-07, Current, 1e-06, 12
127, 2.148135e-07, Current, 1e-06, 12
128, 2.122473e-07, Current, 1e-06, 12
129, 2.139436e-07, Current, 1e-06, 12
130, 2.158139e-07, Current, 1e-06, 12
131, 2.162054e-07, Current, 1e-06, 12
132, 2.222513e-07, Current, 1e-06, 12
133, 2.208594e-07, Current, 1e-06, 12
134, 2.223382e-07, Current, 1e-06, 12
135, 2.212509e-07, Current, 1e-06, 12
136, 2.213813e-07, Current, 1e-06, 12
137, 2.211639e-07, Current, 1e-06, 12
138, 2.201635e-07, Current, 1e-06, 12
139, 2.194675e-07, Current, 1e-06, 12
140, 2.201635e-07, Current, 1e-06, 12
141, 2.150309e-07, Current, 1e-06, 12
142, 2.168578e-07, Current, 1e-06, 12
143, 2.208594e-07, Current, 1e-06, 12
144, 2.140305e-07, Current, 1e-06, 12
145, 2.1477e-07, Current, 1e-06, 12
146, 2.141175e-07, Current, 1e-06, 12
147, 2.114208e-07, Current, 1e-06, 12
148, 2.138566e-07, Current, 1e-06, 12
149, 2.130302e-07, Current, 1e-06, 12
150, 2.124647e-07, Current, 1e-06, 12
151, 2.128562e-07, Current, 1e-06, 12
152, 2.178147e-07, Current, 1e-06, 12
153, 2.192936e-07, Current, 1e-06, 12
154, 2.190325e-07, Current, 1e-06, 12
155, 2.209464e-07, Current, 1e-06, 12
156, 2.252959e-07, Current, 1e-06, 12
157, 2.227732e-07, Current, 1e-06, 12
158, 2.193805e-07, Current, 1e-06, 12
159, 2.190325e-07, Current, 1e-06, 12
160, 2.200764e-07, Current, 1e-06, 12
161, 2.20555e-07, Current, 1e-06, 12
162, 2.169883e-07, Current, 1e-06, 12
163, 2.182497e-07, Current, 1e-06, 12
164, 2.180321e-07, Current, 1e-06, 12
165, 2.200764e-07, Current, 1e-06, 12
166, 2.162489e-07, Current, 1e-06, 12
167, 2.125082e-07, Current, 1e-06, 12
168, 2.134216e-07, Current, 1e-06, 12
169, 2.14944e-07, Current, 1e-06, 12
170, 2.113774e-07, Current, 1e-06, 12
171, 2.136391e-07, Current, 1e-06, 12
172, 2.107683e-07, Current, 1e-06, 12
173, 2.169448e-07, Current, 1e-06, 12
174, 2.171187e-07, Current, 1e-06, 12
175, 2.171623e-07, Current, 1e-06, 12
176, 2.209898e-07, Current, 1e-06, 12
177, 2.235562e-07, Current, 1e-06, 12
178, 2.244695e-07, Current, 1e-06, 12
179, 2.18989e-07, Current, 1e-06, 12
180, 2.197285e-07, Current, 1e-06, 12
181, 2.212943e-07, Current, 1e-06, 12
182, 2.175972e-07, Current, 1e-06, 12
183, 2.193805e-07, Current, 1e-06, 12
184, 2.170317e-07, Current, 1e-06, 12
185, 2.189456e-07, Current, 1e-06, 12
186, 2.185541e-07, Current, 1e-06, 12
187, 2.175537e-07, Current, 1e-06, 12
188, 2.199025e-07, Current, 1e-06, 12
189, 2.160313e-07, Current, 1e-06, 12
190, 2.148135e-07, Current, 1e-06, 12
191, 2.135086e-07, Current, 1e-06, 12
192, 2.129432e-07, Current, 1e-06, 12
193, 2.137696e-07, Current, 1e-06, 12
194, 2.117252e-07, Current, 1e-06, 12
195, 2.145525e-07, Current, 1e-06, 12
196, 2.204679e-07, Current, 1e-06, 12
197, 2.205114e-07, Current, 1e-06, 12
198, 2.242521e-07, Current, 1e-06, 12
199, 2.209464e-07, Current, 1e-06, 12
200, 2.20555e-07, Current, 1e-06, 12
201, 2.245131e-07, Current, 1e-06, 12
202, 2.236431e-07, Current, 1e-06, 12
203, 2.219902e-07, Current, 1e-06, 12
204, 2.199025e-07, Current, 1e-06, 12
205, 2.191195e-07, Current, 1e-06, 12
206, 2.172493e-07, Current, 1e-06, 12
207, 2.19511e-07, Current, 1e-06, 12
208, 2.14422e-07, Current, 1e-06, 12
209, 2.163793e-07, Current, 1e-06, 12
210, 2.176408e-07, Current, 1e-06, 12
211, 2.141175e-07, Current, 1e-06, 12
212, 2.150744e-07, Current, 1e-06, 12
213, 2.164663e-07, Current, 1e-06, 12
214, 2.126823e-07, Current, 1e-06, 12
215, 2.105509e-07, Current, 1e-06, 12
216, 2.162054e-07, Current, 1e-06, 12
217, 2.209029e-07, Current, 1e-06, 12
218, 2.229471e-07, Current, 1e-06, 12
219, 2.216423e-07, Current, 1e-06, 12
220, 2.24339e-07, Current, 1e-06, 12
221, 2.247305e-07, Current, 1e-06, 12
222, 2.2012e-07, Current, 1e-06, 12
223, 2.210333e-07, Current, 1e-06, 12
224, 2.20294e-07, Current, 1e-06, 12
225, 2.196414e-07, Current, 1e-06, 12
226, 2.198155e-07, Current, 1e-06, 12
227, 2.172493e-07, Current, 1e-06, 12
228, 2.19946e-07, Current, 1e-06, 12
229, 2.153355e-07, Current, 1e-06, 12
230, 2.184236e-07, Current, 1e-06, 12
231, 2.161183e-07, Current, 1e-06, 12
232, 2.170317e-07, Current, 1e-06, 12
233, 2.156833e-07, Current, 1e-06, 12
234, 2.154659e-07, Current, 1e-06, 12
235, 2.153789e-07, Current, 1e-06, 12
236, 2.113774e-07, Current, 1e-06, 12
237, 2.126823e-07, Current, 1e-06, 12
238, 2.142481e-07, Current, 1e-06, 12
239, 2.169448e-07, Current, 1e-06, 12
240, 2.209898e-07, Current, 1e-06, 12
241, 2.239041e-07, Current, 1e-06, 12
242, 2.219467e-07, Current, 1e-06, 12
243, 2.217293e-07, Current, 1e-06, 12
244, 2.220337e-07, Current, 1e-06, 12
245, 2.234691e-07, Current, 1e-06, 12
246, 2.188586e-07, Current, 1e-06, 12
247, 2.19859e-07, Current, 1e-06, 12
248, 2.212509e-07, Current, 1e-06, 12
249, 2.192066e-07, Current, 1e-06, 12
250, 2.19424e-07, Current, 1e-06, 12
251, 2.176408e-07, Current, 1e-06, 12
252, 2.154224e-07, Current, 1e-06, 12
253, 2.152049e-07, Current, 1e-06, 12
254, 2.154659e-07, Current, 1e-06, 12
255, 2.155094e-07, Current, 1e-06, 12
256, 2.157269e-07, Current, 1e-06, 12
257, 2.159009e-07, Current, 1e-06, 12
258, 2.145525e-07, Current, 1e-06, 12
259, 2.153789e-07, Current, 1e-06, 12
260, 2.163793e-07, Current, 1e-06, 12
261, 2.191631e-07, Current, 1e-06, 12
262, 2.230776e-07, Current, 1e-06, 12
263, 2.211639e-07, Current, 1e-06, 12
264, 2.234256e-07, Current, 1e-06, 12
265, 2.212943e-07, Current, 1e-06, 12
266, 2.183801e-07, Current, 1e-06, 12
267, 2.200329e-07, Current, 1e-06, 12
268, 2.19424e-07, Current, 1e-06, 12
269, 2.218598e-07, Current, 1e-06, 12
270, 2.183366e-07, Current, 1e-06, 12
271, 2.176841e-07, Current, 1e-06, 12
272, 2.184236e-07, Current, 1e-06, 12
273, 2.211639e-07, Current, 1e-06, 12
274, 2.140305e-07, Current, 1e-06, 12
275, 2.168143e-07, Current, 1e-06, 12
276, 2.14509e-07, Current, 1e-06, 12
277, 2.134651e-07, Current, 1e-06, 12
278, 2.153789e-07, Current, 1e-06, 12
279, 2.135956e-07, Current, 1e-06, 12
280, 2.19076e-07, Current, 1e-06, 12
281, 2.193805e-07, Current, 1e-06, 12
282, 2.202505e-07, Current, 1e-06, 12
283, 2.212509e-07, Current, 1e-06, 12
284, 2.220772e-07, Current, 1e-06, 12
285, 2.209898e-07, Current, 1e-06, 12
286, 2.211204e-07, Current, 1e-06, 12
287, 2.19946e-07, Current, 1e-06, 12
288, 2.19685e-07, Current, 1e-06, 12
289, 2.225122e-07, Current, 1e-06, 12
290, 2.215554e-07, Current, 1e-06, 12
291, 2.217293e-07, Current, 1e-06, 12
292, 2.19511e-07, Current, 1e-06, 12
293, 2.185976e-07, Current, 1e-06, 12
294, 2.175537e-07, Current, 1e-06, 12
295, 2.146831e-07, Current, 1e-06, 12
296, 2.173362e-07, Current, 1e-06, 12
297, 2.141175e-07, Current, 1e-06, 12
298, 2.181627e-07, Current, 1e-06, 12
299, 2.133781e-07, Current, 1e-06, 12
300, 2.1029e-07, Current, 1e-06, 12
301, 2.165533e-07, Current, 1e-06, 12
302, 2.172493e-07, Current, 1e-06, 12
303, 2.209029e-07, Current, 1e-06, 12
304, 2.206419e-07, Current, 1e-06, 12
305, 2.192936e-07, Current, 1e-06, 12
306, 2.191195e-07, Current, 1e-06, 12
307, 2.216423e-07, Current, 1e-06, 12
308, 2.20294e-07, Current, 1e-06, 12
309, 2.207289e-07, Current, 1e-06, 12
310, 2.221208e-07, Current, 1e-06, 12
311, 2.212943e-07, Current, 1e-06, 12
312, 2.200329e-07, Current, 1e-06, 12
313, 2.20294e-07, Current, 1e-06, 12
314, 2.161183e-07, Current, 1e-06, 12
315, 2.162054e-07, Current, 1e-06, 12
316, 2.156833e-07, Current, 1e-06, 12
317, 2.150744e-07, Current, 1e-06, 12
318, 2.166837e-07, Current, 1e-06, 12
319, 2.151179e-07, Current, 1e-06, 12
320, 2.153789e-07, Current, 1e-06, 12
321, 2.143351e-07, Current, 1e-06, 12
322, 2.152485e-07, Current, 1e-06, 12
323, 2.170317e-07, Current, 1e-06, 12
324, 2.189456e-07, Current, 1e-06, 12
325, 2.215989e-07, Current, 1e-06, 12
326, 2.240781e-07, Current, 1e-06, 12
327, 2.224252e-07, Current, 1e-06, 12
328, 2.231647e-07, Current, 1e-06, 12
329, 2.218598e-07, Current, 1e-06, 12
330, 2.203809e-07, Current, 1e-06, 12
331, 2.240781e-07, Current, 1e-06, 12
332, 2.225993e-07, Current, 1e-06, 12
333, 2.162489e-07, Current, 1e-06, 12
334, 2.199025e-07, Current, 1e-06, 12
335, 2.174667e-07, Current, 1e-06, 12
336, 2.185976e-07, Current, 1e-06, 12
337, 2.162054e-07, Current, 1e-06, 12
338, 2.174667e-07, Current, 1e-06, 12
339, 2.172928e-07, Current, 1e-06, 12
340, 2.142481e-07, Current, 1e-06, 12
341, 2.151614e-07, Current, 1e-06, 12
342, 2.14596e-07, Current, 1e-06, 12
343, 2.098985e-07, Current, 1e-06, 12
344, 2.162924e-07, Current, 1e-06, 12
345, 2.144655e-07, Current, 1e-06, 12
346, 2.210768e-07, Current, 1e-06, 12
347, 2.203809e-07, Current, 1e-06, 12
348, 2.221643e-07, Current, 1e-06, 12
349, 2.20207e-07, Current, 1e-06, 12
350, 2.228167e-07, Current, 1e-06, 12
351, 2.182062e-07, Current, 1e-06, 12
352, 2.195545e-07, Current, 1e-06, 12
353, 2.240781e-07, Current, 1e-06, 12
354, 2.184671e-07, Current, 1e-06, 12
355, 2.199894e-07, Current, 1e-06, 12
356, 2.158139e-07, Current, 1e-06, 12
357, 2.203809e-07, Current, 1e-06, 12
358, 2.164663e-07, Current, 1e-06, 12
359, 2.173797e-07, Current, 1e-06, 12
360, 2.188151e-07, Current, 1e-06, 12
361, 2.156399e-07, Current, 1e-06, 12
362, 2.179886e-07, Current, 1e-06, 12
363, 2.135086e-07, Current, 1e-06, 12
364, 2.14857e-07, Current, 1e-06, 12
365, 2.134216e-07, Current, 1e-06, 12
366, 2.169448e-07, Current, 1e-06, 12
367, 2.191195e-07, Current, 1e-06, 12
368, 2.209464e-07, Current, 1e-06, 12
369, 2.234256e-07, Current, 1e-06, 12
370, 2.259049e-07, Current, 1e-06, 12
371, 2.254264e-07, Current, 1e-06, 12
372, 2.2012e-07, Current, 1e-06, 12
373, 2.219467e-07, Current, 1e-06, 12
374, 2.210333e-07, Current, 1e-06, 12
375, 2.204679e-07, Current, 1e-06, 12
376, 2.185541e-07, Current, 1e-06, 12
377, 2.192066e-07, Current, 1e-06, 12
378, 2.172928e-07, Current, 1e-06, 12
379, 2.229037e-07, Current, 1e-06, 12
380, 2.141175e-07, Current, 1e-06, 12
381, 2.169883e-07, Current, 1e-06, 12
382, 2.168143e-07, Current, 1e-06, 12
383, 2.143785e-07, Current, 1e-06, 12
384, 2.162489e-07, Current, 1e-06, 12
385, 2.142481e-07, Current, 1e-06, 12
386, 2.09942e-07, Current, 1e-06, 12
387, 2.147264e-07, Current, 1e-06, 12
388, 2.157704e-07, Current, 1e-06, 12
389, 2.187281e-07, Current, 1e-06, 12
390, 2.220772e-07, Current, 1e-06, 12
391, 2.231212e-07, Current, 1e-06, 12
392, 2.222947e-07, Current, 1e-06, 12
393, 2.229037e-07, Current, 1e-06, 12
394, 2.197285e-07, Current, 1e-06, 12
395, 2.220337e-07, Current, 1e-06, 12
396, 2.222078e-07, Current, 1e-06, 12
397, 2.193805e-07, Current, 1e-06, 12
398, 2.195545e-07, Current, 1e-06, 12
399, 2.19424e-07, Current, 1e-06, 12
400, 2.2012e-07, Current, 1e-06, 12
401, 2.158574e-07, Current, 1e-06, 12
402, 2.150744e-07, Current, 1e-06, 12
403, 2.191195e-07, Current, 1e-06, 12
404, 2.142045e-07, Current, 1e-06, 12
405, 2.130736e-07, Current, 1e-06, 12
406, 2.164663e-07, Current, 1e-06, 12
407, 2.131171e-07, Current, 1e-06, 12
408, 2.143351e-07, Current, 1e-06, 12
409, 2.14596e-07, Current, 1e-06, 12
410, 2.168143e-07, Current, 1e-06, 12
411, 2.232082e-07, Current, 1e-06, 12
412, 2.209898e-07, Current, 1e-06, 12
413, 2.218163e-07, Current, 1e-06, 12
414, 2.23991e-07, Current, 1e-06, 12
415, 2.244695e-07, Current, 1e-06, 12
416, 2.222947e-07, Current, 1e-06, 12
417, 2.209898e-07, Current, 1e-06, 12
418, 2.227297e-07, Current, 1e-06, 12
419, 2.201635e-07, Current, 1e-06, 12
420, 2.193805e-07, Current, 1e-06, 12
421, 2.212943e-07, Current, 1e-06, 12
422, 2.206419e-07, Current, 1e-06, 12
423, 2.192936e-07, Current, 1e-06, 12
424, 2.178147e-07, Current, 1e-06, 12
425, 2.149875e-07, Current, 1e-06, 12
426, 2.180321e-07, Current, 1e-06, 12
427, 2.165533e-07, Current, 1e-06, 12
428, 2.174232e-07, Current, 1e-06, 12
429, 2.142045e-07, Current, 1e-06, 12
430, 2.14596e-07, Current, 1e-06, 12
431, 2.162489e-07, Current, 1e-06, 12
432, 2.169013e-07, Current, 1e-06, 12
433, 2.210333e-07, Current, 1e-06, 12
434, 2.225558e-07, Current, 1e-06, 12
435, 2.229471e-07, Current, 1e-06, 12
436, 2.280797e-07, Current, 1e-06, 12
437, 2.217728e-07, Current, 1e-06, 12
438, 2.203809e-07, Current, 1e-06, 12
439, 2.207724e-07, Current, 1e-06, 12
440, 2.226862e-07, Current, 1e-06, 12
441, 2.235126e-07, Current, 1e-06, 12
442, 2.225993e-07, Current, 1e-06, 12
443, 2.217728e-07, Current, 1e-06, 12
444, 2.166837e-07, Current, 1e-06, 12
445, 2.172058e-07, Current, 1e-06, 12
446, 2.157269e-07, Current, 1e-06, 12
447, 2.172058e-07, Current, 1e-06, 12
448, 2.169448e-07, Current, 1e-06, 12
449, 2.14944e-07, Current, 1e-06, 12
450, 2.14161e-07, Current, 1e-06, 12
451, 2.162489e-07, Current, 1e-06, 12
452, 2.118558e-07, Current, 1e-06, 12
453, 2.138131e-07, Current, 1e-06, 12
454, 2.139871e-07, Current, 1e-06, 12
455, 2.175102e-07, Current, 1e-06, 12
456, 2.191195e-07, Current, 1e-06, 12
457, 2.225558e-07, Current, 1e-06, 12
458, 2.239041e-07, Current, 1e-06, 12
459, 2.221643e-07, Current, 1e-06, 12
460, 2.20207e-07, Current, 1e-06, 12
461, 2.233386e-07, Current, 1e-06, 12
462, 2.219467e-07, Current, 1e-06, 12
463, 2.20294e-07, Current, 1e-06, 12
464, 2.211639e-07, Current, 1e-06, 12
465, 2.159879e-07, Current, 1e-06, 12
466, 2.195545e-07, Current, 1e-06, 12
467, 2.185541e-07, Current, 1e-06, 12
468, 2.160748e-07, Current, 1e-06, 12
469, 2.153789e-07, Current, 1e-06, 12
470, 2.155094e-07, Current, 1e-06, 12
471, 2.1477e-07, Current, 1e-06, 12
472, 2.173797e-07, Current, 1e-06, 12
473, 2.147264e-07, Current, 1e-06, 12
474, 2.149005e-07, Current, 1e-06, 12
475, 2.146395e-07, Current, 1e-06, 12
476, 2.207724e-07, Current, 1e-06, 12
477, 2.209029e-07, Current, 1e-06, 12
478, 2.234256e-07, Current, 1e-06, 12
479, 2.24339e-07, Current, 1e-06, 12
480, 2.200764e-07, Current, 1e-06, 12
481, 2.203809e-07, Current, 1e-06, 12
482, 2.180756e-07, Current, 1e-06, 12
483, 2.204244e-07, Current, 1e-06, 12
484, 2.170317e-07, Current, 1e-06, 12
485, 2.209898e-07, Current, 1e-06, 12
486, 2.194675e-07, Current, 1e-06, 12
487, 2.167708e-07, Current, 1e-06, 12
488, 2.179017e-07, Current, 1e-06, 12
489, 2.158139e-07, Current, 1e-06, 12
490, 2.167708e-07, Current, 1e-06, 12
491, 2.14857e-07, Current, 1e-06, 12
492, 2.160313e-07, Current, 1e-06, 12
493, 2.158574e-07, Current, 1e-06, 12
494, 2.109424e-07, Current, 1e-06, 12
495, 2.136827e-07, Current, 1e-06, 12
496, 2.193805e-07, Current, 1e-06, 12
497, 2.199894e-07, Current, 1e-06, 12
498, 2.214683e-07, Current, 1e-06, 12
499, 2.246435e-07, Current, 1e-06, 12
500, 2.244695e-07, Current, 1e-06, 12
501, 2.217293e-07, Current, 1e-06, 12
502, 2.235996e-07, Current, 1e-06, 12
503, 2.235126e-07, Current, 1e-06, 12
504, 2.213813e-07, Current, 1e-06, 12
505, 2.212509e-07, Current, 1e-06, 12
506, 2.202505e-07, Current, 1e-06, 12
507, 2.188586e-07, Current, 1e-06, 12
508, 2.182062e-07, Current, 1e-06, 12
509, 2.19337e-07, Current, 1e-06, 12
510, 2.182497e-07, Current, 1e-06, 12
511, 2.162054e-07, Current, 1e-06, 12
512, 2.169448e-07, Current, 1e-06, 12
513, 2.157704e-07, Current, 1e-06, 12
514, 2.153355e-07, Current, 1e-06, 12
515, 2.138566e-07, Current, 1e-06, 12
516, 2.139436e-07, Current, 1e-06, 12
517, 2.14422e-07, Current, 1e-06, 12
518, 2.179017e-07, Current, 1e-06, 12
519, 2.24339e-07, Current, 1e-06, 12
520, 2.227297e-07, Current, 1e-06, 12
521, 2.254699e-07, Current, 1e-06, 12
522, 2.220337e-07, Current, 1e-06, 12
523, 2.250785e-07, Current, 1e-06, 12
524, 2.220337e-07, Current, 1e-06, 12
525, 2.230776e-07, Current, 1e-06, 12
526, 2.193805e-07, Current, 1e-06, 12
527, 2.217293e-07, Current, 1e-06, 12
528, 2.20555e-07, Current, 1e-06, 12
529, 2.18989e-07, Current, 1e-06, 12
530, 2.175972e-07, Current, 1e-06, 12
531, 2.193805e-07, Current, 1e-06, 12
532, 2.165098e-07, Current, 1e-06, 12
533, 2.158139e-07, Current, 1e-06, 12
534, 2.156399e-07, Current, 1e-06, 12
535, 2.154224e-07, Current, 1e-06, 12
536, 2.14509e-07, Current, 1e-06, 12
537, 2.131606e-07, Current, 1e-06, 12
538, 2.131606e-07, Current, 1e-06, 12
539, 2.166837e-07, Current, 1e-06, 12
540, 2.204244e-07, Current, 1e-06, 12
541, 2.20207e-07, Current, 1e-06, 12
542, 2.226427e-07, Current, 1e-06, 12
543, 2.214683e-07, Current, 1e-06, 12
544, 2.233386e-07, Current, 1e-06, 12
545, 2.226862e-07, Current, 1e-06, 12
546, 2.20555e-07, Current, 1e-06, 12
547, 2.214683e-07, Current, 1e-06, 12
548, 2.239041e-07, Current, 1e-06, 12
549, 2.215118e-07, Current, 1e-06, 12
550, 2.231647e-07, Current, 1e-06, 12
551, 2.19511e-07, Current, 1e-06, 12
552, 2.223382e-07, Current, 1e-06, 12
553, 2.164228e-07, Current, 1e-06, 12
554, 2.191631e-07, Current, 1e-06, 12
555, 2.178582e-07, Current, 1e-06, 12
556, 2.14857e-07, Current, 1e-06, 12
557, 2.142916e-07, Current, 1e-06, 12
558, 2.135086e-07, Current, 1e-06, 12
559, 2.169013e-07, Current, 1e-06, 12
560, 2.1477e-07, Current, 1e-06, 12
561, 2.182497e-07, Current, 1e-06, 12
562, 2.229037e-07, Current, 1e-06, 12
563, 2.200764e-07, Current, 1e-06, 12
564, 2.25209e-07, Current, 1e-06, 12
565, 2.214248e-07, Current, 1e-06, 12
566, 2.276447e-07, Current, 1e-06, 12
567, 2.221208e-07, Current, 1e-06, 12
568, 2.211204e-07, Current, 1e-06, 12
569, 2.197285e-07, Current, 1e-06, 12
570, 2.195545e-07, Current, 1e-06, 12
571, 2.202505e-07, Current, 1e-06, 12
572, 2.19337e-07, Current, 1e-06, 12
573, 2.157704e-07, Current, 1e-06, 12
574, 2.184671e-07, Current, 1e-06, 12
575, 2.175537e-07, Current, 1e-06, 12
576, 2.164663e-07, Current, 1e-06, 12
577, 2.166837e-07, Current, 1e-06, 12
578, 2.175102e-07, Current, 1e-06, 12
579, 2.139001e-07, Current, 1e-06, 12
580, 2.146831e-07, Current, 1e-06, 12
581, 2.136827e-07, Current, 1e-06, 12
582, 2.155529e-07, Current, 1e-06, 12
583, 2.19076e-07, Current, 1e-06, 12
584, 2.23991e-07, Current, 1e-06, 12
585, 2.259918e-07, Current, 1e-06, 12
586, 2.272098e-07, Current, 1e-06, 12
587, 2.226427e-07, Current, 1e-06, 12
588, 2.215989e-07, Current, 1e-06, 12
589, 2.249045e-07, Current, 1e-06, 12
590, 2.230776e-07, Current, 1e-06, 12
591, 2.213378e-07, Current, 1e-06, 12
592, 2.212509e-07, Current, 1e-06, 12
593, 2.19946e-07, Current, 1e-06, 12
594, 2.164663e-07, Current, 1e-06, 12
595, 2.187716e-07, Current, 1e-06, 12
596, 2.165968e-07, Current, 1e-06, 12
597, 2.180756e-07, Current, 1e-06, 12
598, 2.14944e-07, Current, 1e-06, 12
599, 2.146395e-07, Current, 1e-06, 12
600, 2.162489e-07, Current, 1e-06, 12
601, 2.155964e-07, Current, 1e-06, 12
