Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264686.348064
Reading Number, Reading, Measure Function, Measure Range, Status
68, 5.609553e-06, Current, 1e-05, 12
69, 5.592158e-06, Current, 1e-05, 12
70, 5.580414e-06, Current, 1e-05, 12
71, 5.564759e-06, Current, 1e-05, 12
72, 5.549537e-06, Current, 1e-05, 12
73, 5.529966e-06, Current, 1e-05, 12
74, 5.506917e-06, Current, 1e-05, 12
75, 5.498654e-06, Current, 1e-05, 12
76, 5.474734e-06, Current, 1e-05, 12
77, 5.467341e-06, Current, 1e-05, 12
78, 5.446465e-06, Current, 1e-05, 12
79, 5.419501e-06, Current, 1e-05, 12
80, 5.411238e-06, Current, 1e-05, 12
81, 5.388623e-06, Current, 1e-05, 12
82, 5.378186e-06, Current, 1e-05, 12
83, 5.370357e-06, Current, 1e-05, 12
84, 5.422546e-06, Current, 1e-05, 12
85, 5.500393e-06, Current, 1e-05, 12
86, 5.574326e-06, Current, 1e-05, 12
87, 5.604335e-06, Current, 1e-05, 12
88, 5.608249e-06, Current, 1e-05, 12
89, 5.593027e-06, Current, 1e-05, 12
90, 5.572587e-06, Current, 1e-05, 12
91, 5.549972e-06, Current, 1e-05, 12
92, 5.536056e-06, Current, 1e-05, 12
93, 5.519094e-06, Current, 1e-05, 12
94, 5.505612e-06, Current, 1e-05, 12
95, 5.487781e-06, Current, 1e-05, 12
96, 5.466471e-06, Current, 1e-05, 12
97, 5.442116e-06, Current, 1e-05, 12
98, 5.433852e-06, Current, 1e-05, 12
99, 5.421241e-06, Current, 1e-05, 12
100, 5.40428e-06, Current, 1e-05, 12
101, 5.369923e-06, Current, 1e-05, 12
102, 5.367749e-06, Current, 1e-05, 12
103, 5.363398e-06, Current, 1e-05, 12
104, 5.420371e-06, Current, 1e-05, 12
105, 5.498654e-06, Current, 1e-05, 12
106, 5.569542e-06, Current, 1e-05, 12
107, 5.617381e-06, Current, 1e-05, 12
108, 5.618252e-06, Current, 1e-05, 12
109, 5.613468e-06, Current, 1e-05, 12
110, 5.589983e-06, Current, 1e-05, 12
111, 5.57824e-06, Current, 1e-05, 12
112, 5.561714e-06, Current, 1e-05, 12
113, 5.547362e-06, Current, 1e-05, 12
114, 5.535185e-06, Current, 1e-05, 12
115, 5.51257e-06, Current, 1e-05, 12
116, 5.505612e-06, Current, 1e-05, 12
117, 5.489086e-06, Current, 1e-05, 12
118, 5.47169e-06, Current, 1e-05, 12
119, 5.447335e-06, Current, 1e-05, 12
120, 5.42472e-06, Current, 1e-05, 12
121, 5.419501e-06, Current, 1e-05, 12
122, 5.40428e-06, Current, 1e-05, 12
123, 5.388188e-06, Current, 1e-05, 12
124, 5.370357e-06, Current, 1e-05, 12
125, 5.376011e-06, Current, 1e-05, 12
126, 5.451249e-06, Current, 1e-05, 12
127, 5.51605e-06, Current, 1e-05, 12
128, 5.58085e-06, Current, 1e-05, 12
129, 5.613903e-06, Current, 1e-05, 12
130, 5.608249e-06, Current, 1e-05, 12
131, 5.601726e-06, Current, 1e-05, 12
132, 5.583894e-06, Current, 1e-05, 12
133, 5.558235e-06, Current, 1e-05, 12
134, 5.540839e-06, Current, 1e-05, 12
135, 5.522573e-06, Current, 1e-05, 12
136, 5.501263e-06, Current, 1e-05, 12
137, 5.492564e-06, Current, 1e-05, 12
138, 5.483432e-06, Current, 1e-05, 12
139, 5.462992e-06, Current, 1e-05, 12
140, 5.439072e-06, Current, 1e-05, 12
141, 5.429939e-06, Current, 1e-05, 12
142, 5.417327e-06, Current, 1e-05, 12
143, 5.398191e-06, Current, 1e-05, 12
144, 5.386014e-06, Current, 1e-05, 12
145, 5.370357e-06, Current, 1e-05, 12
146, 5.360789e-06, Current, 1e-05, 12
147, 5.410368e-06, Current, 1e-05, 12
148, 5.479083e-06, Current, 1e-05, 12
149, 5.566933e-06, Current, 1e-05, 12
150, 5.60216e-06, Current, 1e-05, 12
151, 5.6226e-06, Current, 1e-05, 12
152, 5.616077e-06, Current, 1e-05, 12
153, 5.602595e-06, Current, 1e-05, 12
154, 5.592158e-06, Current, 1e-05, 12
155, 5.565194e-06, Current, 1e-05, 12
156, 5.551711e-06, Current, 1e-05, 12
157, 5.532576e-06, Current, 1e-05, 12
158, 5.51344e-06, Current, 1e-05, 12
159, 5.489955e-06, Current, 1e-05, 12
160, 5.479953e-06, Current, 1e-05, 12
161, 5.467341e-06, Current, 1e-05, 12
162, 5.455164e-06, Current, 1e-05, 12
163, 5.429939e-06, Current, 1e-05, 12
164, 5.423851e-06, Current, 1e-05, 12
165, 5.402105e-06, Current, 1e-05, 12
166, 5.389928e-06, Current, 1e-05, 12
167, 5.379055e-06, Current, 1e-05, 12
168, 5.376881e-06, Current, 1e-05, 12
169, 5.447335e-06, Current, 1e-05, 12
170, 5.523008e-06, Current, 1e-05, 12
171, 5.588243e-06, Current, 1e-05, 12
172, 5.611728e-06, Current, 1e-05, 12
173, 5.60216e-06, Current, 1e-05, 12
174, 5.600855e-06, Current, 1e-05, 12
175, 5.581285e-06, Current, 1e-05, 12
176, 5.565194e-06, Current, 1e-05, 12
177, 5.545188e-06, Current, 1e-05, 12
178, 5.526922e-06, Current, 1e-05, 12
179, 5.515615e-06, Current, 1e-05, 12
180, 5.496479e-06, Current, 1e-05, 12
181, 5.486912e-06, Current, 1e-05, 12
182, 5.466035e-06, Current, 1e-05, 12
183, 5.445596e-06, Current, 1e-05, 12
184, 5.433852e-06, Current, 1e-05, 12
185, 5.415587e-06, Current, 1e-05, 12
186, 5.397321e-06, Current, 1e-05, 12
187, 5.388623e-06, Current, 1e-05, 12
188, 5.369053e-06, Current, 1e-05, 12
189, 5.351656e-06, Current, 1e-05, 12
190, 5.419936e-06, Current, 1e-05, 12
191, 5.506482e-06, Current, 1e-05, 12
192, 5.576936e-06, Current, 1e-05, 12
193, 5.624339e-06, Current, 1e-05, 12
194, 5.627819e-06, Current, 1e-05, 12
195, 5.623906e-06, Current, 1e-05, 12
196, 5.605204e-06, Current, 1e-05, 12
197, 5.585634e-06, Current, 1e-05, 12
198, 5.569108e-06, Current, 1e-05, 12
199, 5.550842e-06, Current, 1e-05, 12
200, 5.533446e-06, Current, 1e-05, 12
201, 5.510396e-06, Current, 1e-05, 12
202, 5.497783e-06, Current, 1e-05, 12
203, 5.490825e-06, Current, 1e-05, 12
204, 5.466035e-06, Current, 1e-05, 12
205, 5.447335e-06, Current, 1e-05, 12
206, 5.438636e-06, Current, 1e-05, 12
207, 5.422546e-06, Current, 1e-05, 12
208, 5.398191e-06, Current, 1e-05, 12
209, 5.386884e-06, Current, 1e-05, 12
210, 5.373402e-06, Current, 1e-05, 12
211, 5.396017e-06, Current, 1e-05, 12
212, 5.464731e-06, Current, 1e-05, 12
213, 5.53562e-06, Current, 1e-05, 12
214, 5.586503e-06, Current, 1e-05, 12
215, 5.618686e-06, Current, 1e-05, 12
216, 5.609988e-06, Current, 1e-05, 12
217, 5.595201e-06, Current, 1e-05, 12
218, 5.57563e-06, Current, 1e-05, 12
219, 5.553016e-06, Current, 1e-05, 12
220, 5.533446e-06, Current, 1e-05, 12
221, 5.527792e-06, Current, 1e-05, 12
222, 5.51257e-06, Current, 1e-05, 12
223, 5.498218e-06, Current, 1e-05, 12
224, 5.47256e-06, Current, 1e-05, 12
225, 5.455599e-06, Current, 1e-05, 12
226, 5.443421e-06, Current, 1e-05, 12
227, 5.429069e-06, Current, 1e-05, 12
228, 5.410804e-06, Current, 1e-05, 12
229, 5.385144e-06, Current, 1e-05, 12
230, 5.379926e-06, Current, 1e-05, 12
231, 5.371227e-06, Current, 1e-05, 12
232, 5.368182e-06, Current, 1e-05, 12
233, 5.436462e-06, Current, 1e-05, 12
234, 5.526922e-06, Current, 1e-05, 12
235, 5.582155e-06, Current, 1e-05, 12
236, 5.617381e-06, Current, 1e-05, 12
237, 5.626949e-06, Current, 1e-05, 12
238, 5.617381e-06, Current, 1e-05, 12
239, 5.599551e-06, Current, 1e-05, 12
240, 5.579545e-06, Current, 1e-05, 12
241, 5.560844e-06, Current, 1e-05, 12
242, 5.544318e-06, Current, 1e-05, 12
243, 5.53388e-06, Current, 1e-05, 12
244, 5.51605e-06, Current, 1e-05, 12
245, 5.500393e-06, Current, 1e-05, 12
246, 5.483867e-06, Current, 1e-05, 12
247, 5.459077e-06, Current, 1e-05, 12
248, 5.449945e-06, Current, 1e-05, 12
249, 5.432548e-06, Current, 1e-05, 12
250, 5.407759e-06, Current, 1e-05, 12
251, 5.400801e-06, Current, 1e-05, 12
252, 5.387319e-06, Current, 1e-05, 12
253, 5.369923e-06, Current, 1e-05, 12
254, 5.383404e-06, Current, 1e-05, 12
255, 5.445596e-06, Current, 1e-05, 12
256, 5.527357e-06, Current, 1e-05, 12
257, 5.578675e-06, Current, 1e-05, 12
258, 5.608684e-06, Current, 1e-05, 12
259, 5.617381e-06, Current, 1e-05, 12
260, 5.599985e-06, Current, 1e-05, 12
261, 5.58085e-06, Current, 1e-05, 12
262, 5.563888e-06, Current, 1e-05, 12
263, 5.547362e-06, Current, 1e-05, 12
264, 5.53562e-06, Current, 1e-05, 12
265, 5.516919e-06, Current, 1e-05, 12
266, 5.499089e-06, Current, 1e-05, 12
267, 5.474299e-06, Current, 1e-05, 12
268, 5.470384e-06, Current, 1e-05, 12
269, 5.448639e-06, Current, 1e-05, 12
270, 5.430809e-06, Current, 1e-05, 12
271, 5.421675e-06, Current, 1e-05, 12
272, 5.407759e-06, Current, 1e-05, 12
273, 5.390363e-06, Current, 1e-05, 12
274, 5.366443e-06, Current, 1e-05, 12
275, 5.347743e-06, Current, 1e-05, 12
276, 5.390363e-06, Current, 1e-05, 12
277, 5.461687e-06, Current, 1e-05, 12
278, 5.533446e-06, Current, 1e-05, 12
279, 5.604769e-06, Current, 1e-05, 12
280, 5.62521e-06, Current, 1e-05, 12
281, 5.619555e-06, Current, 1e-05, 12
282, 5.598681e-06, Current, 1e-05, 12
283, 5.595636e-06, Current, 1e-05, 12
284, 5.573456e-06, Current, 1e-05, 12
285, 5.555626e-06, Current, 1e-05, 12
286, 5.53388e-06, Current, 1e-05, 12
287, 5.518224e-06, Current, 1e-05, 12
288, 5.498654e-06, Current, 1e-05, 12
289, 5.474299e-06, Current, 1e-05, 12
290, 5.461687e-06, Current, 1e-05, 12
291, 5.446465e-06, Current, 1e-05, 12
292, 5.418632e-06, Current, 1e-05, 12
293, 5.411674e-06, Current, 1e-05, 12
294, 5.391668e-06, Current, 1e-05, 12
295, 5.373402e-06, Current, 1e-05, 12
296, 5.372966e-06, Current, 1e-05, 12
297, 5.432113e-06, Current, 1e-05, 12
298, 5.519094e-06, Current, 1e-05, 12
299, 5.575197e-06, Current, 1e-05, 12
300, 5.612162e-06, Current, 1e-05, 12
301, 5.611728e-06, Current, 1e-05, 12
302, 5.590417e-06, Current, 1e-05, 12
303, 5.574761e-06, Current, 1e-05, 12
304, 5.555191e-06, Current, 1e-05, 12
305, 5.526053e-06, Current, 1e-05, 12
306, 5.514309e-06, Current, 1e-05, 12
307, 5.496914e-06, Current, 1e-05, 12
308, 5.481692e-06, Current, 1e-05, 12
309, 5.474299e-06, Current, 1e-05, 12
310, 5.442551e-06, Current, 1e-05, 12
311, 5.438203e-06, Current, 1e-05, 12
312, 5.419066e-06, Current, 1e-05, 12
313, 5.409064e-06, Current, 1e-05, 12
314, 5.387319e-06, Current, 1e-05, 12
315, 5.366878e-06, Current, 1e-05, 12
316, 5.363834e-06, Current, 1e-05, 12
317, 5.379055e-06, Current, 1e-05, 12
318, 5.470384e-06, Current, 1e-05, 12
319, 5.546927e-06, Current, 1e-05, 12
320, 5.592592e-06, Current, 1e-05, 12
321, 5.623035e-06, Current, 1e-05, 12
322, 5.616512e-06, Current, 1e-05, 12
323, 5.604769e-06, Current, 1e-05, 12
324, 5.590417e-06, Current, 1e-05, 12
325, 5.573456e-06, Current, 1e-05, 12
326, 5.5578e-06, Current, 1e-05, 12
327, 5.53823e-06, Current, 1e-05, 12
328, 5.527792e-06, Current, 1e-05, 12
329, 5.509525e-06, Current, 1e-05, 12
330, 5.489086e-06, Current, 1e-05, 12
331, 5.481692e-06, Current, 1e-05, 12
332, 5.459947e-06, Current, 1e-05, 12
333, 5.442987e-06, Current, 1e-05, 12
334, 5.426459e-06, Current, 1e-05, 12
335, 5.416022e-06, Current, 1e-05, 12
336, 5.399061e-06, Current, 1e-05, 12
337, 5.38471e-06, Current, 1e-05, 12
338, 5.358615e-06, Current, 1e-05, 12
339, 5.394278e-06, Current, 1e-05, 12
340, 5.476473e-06, Current, 1e-05, 12
341, 5.557365e-06, Current, 1e-05, 12
342, 5.60129e-06, Current, 1e-05, 12
343, 5.615207e-06, Current, 1e-05, 12
344, 5.606509e-06, Current, 1e-05, 12
345, 5.579981e-06, Current, 1e-05, 12
346, 5.576066e-06, Current, 1e-05, 12
347, 5.548667e-06, Current, 1e-05, 12
348, 5.534315e-06, Current, 1e-05, 12
349, 5.516919e-06, Current, 1e-05, 12
350, 5.487781e-06, Current, 1e-05, 12
351, 5.484302e-06, Current, 1e-05, 12
352, 5.475169e-06, Current, 1e-05, 12
353, 5.456468e-06, Current, 1e-05, 12
354, 5.436028e-06, Current, 1e-05, 12
355, 5.416457e-06, Current, 1e-05, 12
356, 5.40428e-06, Current, 1e-05, 12
357, 5.388623e-06, Current, 1e-05, 12
358, 5.3821e-06, Current, 1e-05, 12
359, 5.360789e-06, Current, 1e-05, 12
360, 5.379055e-06, Current, 1e-05, 12
361, 5.458207e-06, Current, 1e-05, 12
362, 5.529096e-06, Current, 1e-05, 12
363, 5.589983e-06, Current, 1e-05, 12
364, 5.616077e-06, Current, 1e-05, 12
365, 5.625645e-06, Current, 1e-05, 12
366, 5.609119e-06, Current, 1e-05, 12
367, 5.590852e-06, Current, 1e-05, 12
368, 5.570413e-06, Current, 1e-05, 12
369, 5.563888e-06, Current, 1e-05, 12
370, 5.539534e-06, Current, 1e-05, 12
371, 5.518224e-06, Current, 1e-05, 12
372, 5.502132e-06, Current, 1e-05, 12
373, 5.489086e-06, Current, 1e-05, 12
374, 5.470384e-06, Current, 1e-05, 12
375, 5.460382e-06, Current, 1e-05, 12
376, 5.439507e-06, Current, 1e-05, 12
377, 5.425155e-06, Current, 1e-05, 12
378, 5.410368e-06, Current, 1e-05, 12
379, 5.396887e-06, Current, 1e-05, 12
380, 5.383404e-06, Current, 1e-05, 12
381, 5.354266e-06, Current, 1e-05, 12
382, 5.410368e-06, Current, 1e-05, 12
383, 5.477777e-06, Current, 1e-05, 12
384, 5.548233e-06, Current, 1e-05, 12
385, 5.596507e-06, Current, 1e-05, 12
386, 5.607813e-06, Current, 1e-05, 12
387, 5.603465e-06, Current, 1e-05, 12
388, 5.586503e-06, Current, 1e-05, 12
389, 5.568672e-06, Current, 1e-05, 12
390, 5.553886e-06, Current, 1e-05, 12
391, 5.53562e-06, Current, 1e-05, 12
392, 5.518224e-06, Current, 1e-05, 12
393, 5.503002e-06, Current, 1e-05, 12
394, 5.488216e-06, Current, 1e-05, 12
395, 5.46995e-06, Current, 1e-05, 12
396, 5.453858e-06, Current, 1e-05, 12
397, 5.434723e-06, Current, 1e-05, 12
398, 5.425155e-06, Current, 1e-05, 12
399, 5.402975e-06, Current, 1e-05, 12
400, 5.387319e-06, Current, 1e-05, 12
401, 5.38036e-06, Current, 1e-05, 12
402, 5.352527e-06, Current, 1e-05, 12
403, 5.372966e-06, Current, 1e-05, 12
404, 5.453858e-06, Current, 1e-05, 12
405, 5.530836e-06, Current, 1e-05, 12
406, 5.589548e-06, Current, 1e-05, 12
407, 5.6226e-06, Current, 1e-05, 12
408, 5.613468e-06, Current, 1e-05, 12
409, 5.606074e-06, Current, 1e-05, 12
410, 5.588678e-06, Current, 1e-05, 12
411, 5.570413e-06, Current, 1e-05, 12
412, 5.553886e-06, Current, 1e-05, 12
413, 5.536925e-06, Current, 1e-05, 12
414, 5.520399e-06, Current, 1e-05, 12
415, 5.496044e-06, Current, 1e-05, 12
416, 5.482997e-06, Current, 1e-05, 12
417, 5.473429e-06, Current, 1e-05, 12
418, 5.451249e-06, Current, 1e-05, 12
419, 5.432983e-06, Current, 1e-05, 12
420, 5.418632e-06, Current, 1e-05, 12
421, 5.40341e-06, Current, 1e-05, 12
422, 5.389059e-06, Current, 1e-05, 12
423, 5.375576e-06, Current, 1e-05, 12
424, 5.372533e-06, Current, 1e-05, 12
425, 5.42211e-06, Current, 1e-05, 12
426, 5.497348e-06, Current, 1e-05, 12
427, 5.561714e-06, Current, 1e-05, 12
428, 5.598681e-06, Current, 1e-05, 12
429, 5.603029e-06, Current, 1e-05, 12
430, 5.592158e-06, Current, 1e-05, 12
431, 5.567803e-06, Current, 1e-05, 12
432, 5.550842e-06, Current, 1e-05, 12
433, 5.532576e-06, Current, 1e-05, 12
434, 5.53562e-06, Current, 1e-05, 12
435, 5.506917e-06, Current, 1e-05, 12
436, 5.498218e-06, Current, 1e-05, 12
437, 5.49039e-06, Current, 1e-05, 12
438, 5.458207e-06, Current, 1e-05, 12
439, 5.445161e-06, Current, 1e-05, 12
440, 5.440812e-06, Current, 1e-05, 12
441, 5.412107e-06, Current, 1e-05, 12
442, 5.397321e-06, Current, 1e-05, 12
443, 5.38036e-06, Current, 1e-05, 12
444, 5.362095e-06, Current, 1e-05, 12
445, 5.349482e-06, Current, 1e-05, 12
446, 5.385144e-06, Current, 1e-05, 12
447, 5.457338e-06, Current, 1e-05, 12
448, 5.529096e-06, Current, 1e-05, 12
449, 5.589548e-06, Current, 1e-05, 12
450, 5.623035e-06, Current, 1e-05, 12
451, 5.616512e-06, Current, 1e-05, 12
452, 5.606944e-06, Current, 1e-05, 12
453, 5.589548e-06, Current, 1e-05, 12
454, 5.57824e-06, Current, 1e-05, 12
455, 5.561714e-06, Current, 1e-05, 12
456, 5.546492e-06, Current, 1e-05, 12
457, 5.529966e-06, Current, 1e-05, 12
458, 5.510831e-06, Current, 1e-05, 12
459, 5.49387e-06, Current, 1e-05, 12
460, 5.476038e-06, Current, 1e-05, 12
461, 5.460816e-06, Current, 1e-05, 12
462, 5.441681e-06, Current, 1e-05, 12
463, 5.438203e-06, Current, 1e-05, 12
464, 5.412978e-06, Current, 1e-05, 12
465, 5.404714e-06, Current, 1e-05, 12
466, 5.386014e-06, Current, 1e-05, 12
467, 5.362964e-06, Current, 1e-05, 12
468, 5.385579e-06, Current, 1e-05, 12
469, 5.464731e-06, Current, 1e-05, 12
470, 5.53562e-06, Current, 1e-05, 12
471, 5.580414e-06, Current, 1e-05, 12
472, 5.611728e-06, Current, 1e-05, 12
473, 5.60129e-06, Current, 1e-05, 12
474, 5.594332e-06, Current, 1e-05, 12
475, 5.570413e-06, Current, 1e-05, 12
476, 5.563888e-06, Current, 1e-05, 12
477, 5.544318e-06, Current, 1e-05, 12
478, 5.521702e-06, Current, 1e-05, 12
479, 5.506047e-06, Current, 1e-05, 12
480, 5.501698e-06, Current, 1e-05, 12
481, 5.475169e-06, Current, 1e-05, 12
482, 5.463426e-06, Current, 1e-05, 12
483, 5.441681e-06, Current, 1e-05, 12
484, 5.440377e-06, Current, 1e-05, 12
485, 5.410804e-06, Current, 1e-05, 12
486, 5.408194e-06, Current, 1e-05, 12
487, 5.374272e-06, Current, 1e-05, 12
488, 5.35818e-06, Current, 1e-05, 12
489, 5.357311e-06, Current, 1e-05, 12
490, 5.425155e-06, Current, 1e-05, 12
491, 5.520833e-06, Current, 1e-05, 12
492, 5.593462e-06, Current, 1e-05, 12
493, 5.619122e-06, Current, 1e-05, 12
494, 5.627384e-06, Current, 1e-05, 12
495, 5.6039e-06, Current, 1e-05, 12
496, 5.581285e-06, Current, 1e-05, 12
497, 5.572152e-06, Current, 1e-05, 12
498, 5.543883e-06, Current, 1e-05, 12
499, 5.527357e-06, Current, 1e-05, 12
500, 5.519963e-06, Current, 1e-05, 12
501, 5.503002e-06, Current, 1e-05, 12
502, 5.477777e-06, Current, 1e-05, 12
503, 5.463426e-06, Current, 1e-05, 12
504, 5.44429e-06, Current, 1e-05, 12
505, 5.432113e-06, Current, 1e-05, 12
506, 5.409064e-06, Current, 1e-05, 12
507, 5.392103e-06, Current, 1e-05, 12
508, 5.376881e-06, Current, 1e-05, 12
509, 5.362095e-06, Current, 1e-05, 12
510, 5.405584e-06, Current, 1e-05, 12
511, 5.489955e-06, Current, 1e-05, 12
512, 5.553451e-06, Current, 1e-05, 12
513, 5.606074e-06, Current, 1e-05, 12
514, 5.608684e-06, Current, 1e-05, 12
515, 5.600855e-06, Current, 1e-05, 12
516, 5.58085e-06, Current, 1e-05, 12
517, 5.564759e-06, Current, 1e-05, 12
518, 5.553886e-06, Current, 1e-05, 12
519, 5.533446e-06, Current, 1e-05, 12
520, 5.533446e-06, Current, 1e-05, 12
521, 5.499958e-06, Current, 1e-05, 12
522, 5.486041e-06, Current, 1e-05, 12
523, 5.470819e-06, Current, 1e-05, 12
524, 5.451249e-06, Current, 1e-05, 12
525, 5.439072e-06, Current, 1e-05, 12
526, 5.413848e-06, Current, 1e-05, 12
527, 5.403845e-06, Current, 1e-05, 12
528, 5.393842e-06, Current, 1e-05, 12
529, 5.365139e-06, Current, 1e-05, 12
530, 5.351656e-06, Current, 1e-05, 12
531, 5.380795e-06, Current, 1e-05, 12
532, 5.461687e-06, Current, 1e-05, 12
533, 5.530836e-06, Current, 1e-05, 12
534, 5.596507e-06, Current, 1e-05, 12
535, 5.631299e-06, Current, 1e-05, 12
536, 5.626949e-06, Current, 1e-05, 12
537, 5.607378e-06, Current, 1e-05, 12
538, 5.597811e-06, Current, 1e-05, 12
539, 5.571282e-06, Current, 1e-05, 12
540, 5.552582e-06, Current, 1e-05, 12
541, 5.543449e-06, Current, 1e-05, 12
542, 5.528227e-06, Current, 1e-05, 12
543, 5.508656e-06, Current, 1e-05, 12
544, 5.49387e-06, Current, 1e-05, 12
545, 5.473429e-06, Current, 1e-05, 12
546, 5.456903e-06, Current, 1e-05, 12
547, 5.439507e-06, Current, 1e-05, 12
548, 5.426459e-06, Current, 1e-05, 12
549, 5.414282e-06, Current, 1e-05, 12
550, 5.389059e-06, Current, 1e-05, 12
551, 5.37775e-06, Current, 1e-05, 12
552, 5.368618e-06, Current, 1e-05, 12
553, 5.427764e-06, Current, 1e-05, 12
554, 5.506047e-06, Current, 1e-05, 12
555, 5.572587e-06, Current, 1e-05, 12
556, 5.606074e-06, Current, 1e-05, 12
557, 5.609119e-06, Current, 1e-05, 12
558, 5.600855e-06, Current, 1e-05, 12
559, 5.579981e-06, Current, 1e-05, 12
560, 5.566933e-06, Current, 1e-05, 12
561, 5.547362e-06, Current, 1e-05, 12
562, 5.535185e-06, Current, 1e-05, 12
563, 5.51605e-06, Current, 1e-05, 12
564, 5.490825e-06, Current, 1e-05, 12
565, 5.477344e-06, Current, 1e-05, 12
566, 5.462557e-06, Current, 1e-05, 12
567, 5.451684e-06, Current, 1e-05, 12
568, 5.427764e-06, Current, 1e-05, 12
569, 5.423851e-06, Current, 1e-05, 12
570, 5.401671e-06, Current, 1e-05, 12
571, 5.389494e-06, Current, 1e-05, 12
572, 5.372097e-06, Current, 1e-05, 12
573, 5.354701e-06, Current, 1e-05, 12
574, 5.400801e-06, Current, 1e-05, 12
575, 5.471255e-06, Current, 1e-05, 12
576, 5.547362e-06, Current, 1e-05, 12
577, 5.599985e-06, Current, 1e-05, 12
578, 5.628254e-06, Current, 1e-05, 12
579, 5.62608e-06, Current, 1e-05, 12
580, 5.599985e-06, Current, 1e-05, 12
581, 5.590417e-06, Current, 1e-05, 12
582, 5.563019e-06, Current, 1e-05, 12
583, 5.565194e-06, Current, 1e-05, 12
584, 5.536056e-06, Current, 1e-05, 12
585, 5.522138e-06, Current, 1e-05, 12
586, 5.511266e-06, Current, 1e-05, 12
587, 5.487347e-06, Current, 1e-05, 12
588, 5.472994e-06, Current, 1e-05, 12
589, 5.456903e-06, Current, 1e-05, 12
590, 5.437332e-06, Current, 1e-05, 12
591, 5.419501e-06, Current, 1e-05, 12
592, 5.415152e-06, Current, 1e-05, 12
593, 5.384275e-06, Current, 1e-05, 12
594, 5.382969e-06, Current, 1e-05, 12
595, 5.367749e-06, Current, 1e-05, 12
596, 5.420806e-06, Current, 1e-05, 12
597, 5.49474e-06, Current, 1e-05, 12
598, 5.563019e-06, Current, 1e-05, 12
599, 5.610858e-06, Current, 1e-05, 12
600, 5.613032e-06, Current, 1e-05, 12
601, 5.60216e-06, Current, 1e-05, 12
