Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424264939.974138
Reading Number, Reading, Measure Function, Measure Range, Status
335, 1.785971e-07, Current, 1e-06, 12
336, 1.765085e-07, Current, 1e-06, 12
337, 1.773353e-07, Current, 1e-06, 12
338, 1.779879e-07, Current, 1e-06, 12
339, 1.760299e-07, Current, 1e-06, 12
340, 1.748987e-07, Current, 1e-06, 12
341, 1.753773e-07, Current, 1e-06, 12
342, 1.727232e-07, Current, 1e-06, 12
343, 1.747682e-07, Current, 1e-06, 12
344, 1.740285e-07, Current, 1e-06, 12
345, 1.769437e-07, Current, 1e-06, 12
346, 1.790321e-07, Current, 1e-06, 12
347, 1.815557e-07, Current, 1e-06, 12
348, 1.815993e-07, Current, 1e-06, 12
349, 1.842969e-07, Current, 1e-06, 12
350, 1.844274e-07, Current, 1e-06, 12
351, 1.799893e-07, Current, 1e-06, 12
352, 1.811206e-07, Current, 1e-06, 12
353, 1.834701e-07, Current, 1e-06, 12
354, 1.802069e-07, Current, 1e-06, 12
355, 1.801199e-07, Current, 1e-06, 12
356, 1.805985e-07, Current, 1e-06, 12
357, 1.785101e-07, Current, 1e-06, 12
358, 1.767261e-07, Current, 1e-06, 12
359, 1.757688e-07, Current, 1e-06, 12
360, 1.774658e-07, Current, 1e-06, 12
361, 1.777269e-07, Current, 1e-06, 12
362, 1.766391e-07, Current, 1e-06, 12
363, 1.775528e-07, Current, 1e-06, 12
364, 1.772918e-07, Current, 1e-06, 12
365, 1.745506e-07, Current, 1e-06, 12
366, 1.7194e-07, Current, 1e-06, 12
367, 1.755513e-07, Current, 1e-06, 12
368, 1.807725e-07, Current, 1e-06, 12
369, 1.787276e-07, Current, 1e-06, 12
370, 1.834701e-07, Current, 1e-06, 12
371, 1.828176e-07, Current, 1e-06, 12
372, 1.810336e-07, Current, 1e-06, 12
373, 1.832961e-07, Current, 1e-06, 12
374, 1.808161e-07, Current, 1e-06, 12
375, 1.813382e-07, Current, 1e-06, 12
376, 1.801634e-07, Current, 1e-06, 12
377, 1.80729e-07, Current, 1e-06, 12
378, 1.796848e-07, Current, 1e-06, 12
379, 1.788146e-07, Current, 1e-06, 12
380, 1.775963e-07, Current, 1e-06, 12
381, 1.781185e-07, Current, 1e-06, 12
382, 1.780314e-07, Current, 1e-06, 12
383, 1.771177e-07, Current, 1e-06, 12
384, 1.748552e-07, Current, 1e-06, 12
385, 1.762475e-07, Current, 1e-06, 12
386, 1.754643e-07, Current, 1e-06, 12
387, 1.789017e-07, Current, 1e-06, 12
388, 1.743766e-07, Current, 1e-06, 12
389, 1.743766e-07, Current, 1e-06, 12
390, 1.808161e-07, Current, 1e-06, 12
391, 1.796848e-07, Current, 1e-06, 12
392, 1.832091e-07, Current, 1e-06, 12
393, 1.834266e-07, Current, 1e-06, 12
394, 1.834701e-07, Current, 1e-06, 12
395, 1.815993e-07, Current, 1e-06, 12
396, 1.791626e-07, Current, 1e-06, 12
397, 1.80642e-07, Current, 1e-06, 12
398, 1.789887e-07, Current, 1e-06, 12
399, 1.786406e-07, Current, 1e-06, 12
400, 1.788146e-07, Current, 1e-06, 12
401, 1.803809e-07, Current, 1e-06, 12
402, 1.785536e-07, Current, 1e-06, 12
403, 1.791626e-07, Current, 1e-06, 12
404, 1.776833e-07, Current, 1e-06, 12
405, 1.789452e-07, Current, 1e-06, 12
406, 1.782055e-07, Current, 1e-06, 12
407, 1.756383e-07, Current, 1e-06, 12
408, 1.768566e-07, Current, 1e-06, 12
409, 1.764215e-07, Current, 1e-06, 12
410, 1.746377e-07, Current, 1e-06, 12
411, 1.780314e-07, Current, 1e-06, 12
412, 1.810771e-07, Current, 1e-06, 12
413, 1.848625e-07, Current, 1e-06, 12
414, 1.834266e-07, Current, 1e-06, 12
415, 1.835136e-07, Current, 1e-06, 12
416, 1.851236e-07, Current, 1e-06, 12
417, 1.817298e-07, Current, 1e-06, 12
418, 1.80468e-07, Current, 1e-06, 12
419, 1.818168e-07, Current, 1e-06, 12
420, 1.797718e-07, Current, 1e-06, 12
421, 1.809466e-07, Current, 1e-06, 12
422, 1.770742e-07, Current, 1e-06, 12
423, 1.76465e-07, Current, 1e-06, 12
424, 1.784231e-07, Current, 1e-06, 12
425, 1.816428e-07, Current, 1e-06, 12
426, 1.831656e-07, Current, 1e-06, 12
427, 1.802504e-07, Current, 1e-06, 12
428, 1.875166e-07, Current, 1e-06, 12
429, 1.864289e-07, Current, 1e-06, 12
430, 1.862114e-07, Current, 1e-06, 12
431, 1.825565e-07, Current, 1e-06, 12
432, 1.82513e-07, Current, 1e-06, 12
433, 1.825565e-07, Current, 1e-06, 12
434, 1.815557e-07, Current, 1e-06, 12
435, 1.799458e-07, Current, 1e-06, 12
436, 1.811206e-07, Current, 1e-06, 12
437, 1.810771e-07, Current, 1e-06, 12
438, 1.805985e-07, Current, 1e-06, 12
439, 1.802504e-07, Current, 1e-06, 12
440, 1.804245e-07, Current, 1e-06, 12
441, 1.812512e-07, Current, 1e-06, 12
442, 1.766826e-07, Current, 1e-06, 12
443, 1.755078e-07, Current, 1e-06, 12
444, 1.78075e-07, Current, 1e-06, 12
445, 1.760299e-07, Current, 1e-06, 12
446, 1.804245e-07, Current, 1e-06, 12
447, 1.827306e-07, Current, 1e-06, 12
448, 1.865594e-07, Current, 1e-06, 12
449, 1.850365e-07, Current, 1e-06, 12
450, 1.84819e-07, Current, 1e-06, 12
451, 1.861243e-07, Current, 1e-06, 12
452, 1.828611e-07, Current, 1e-06, 12
453, 1.811641e-07, Current, 1e-06, 12
454, 1.832961e-07, Current, 1e-06, 12
455, 1.833831e-07, Current, 1e-06, 12
456, 1.786841e-07, Current, 1e-06, 12
457, 1.772047e-07, Current, 1e-06, 12
458, 1.778574e-07, Current, 1e-06, 12
459, 1.80729e-07, Current, 1e-06, 12
460, 1.802504e-07, Current, 1e-06, 12
461, 1.786841e-07, Current, 1e-06, 12
462, 1.766391e-07, Current, 1e-06, 12
463, 1.773353e-07, Current, 1e-06, 12
464, 1.793367e-07, Current, 1e-06, 12
465, 1.806855e-07, Current, 1e-06, 12
466, 1.792932e-07, Current, 1e-06, 12
467, 1.832526e-07, Current, 1e-06, 12
468, 1.854281e-07, Current, 1e-06, 12
469, 1.860808e-07, Current, 1e-06, 12
470, 1.862114e-07, Current, 1e-06, 12
471, 1.843404e-07, Current, 1e-06, 12
472, 1.84906e-07, Current, 1e-06, 12
473, 1.855152e-07, Current, 1e-06, 12
474, 1.812077e-07, Current, 1e-06, 12
475, 1.799458e-07, Current, 1e-06, 12
476, 1.822084e-07, Current, 1e-06, 12
477, 1.819909e-07, Current, 1e-06, 12
478, 1.819038e-07, Current, 1e-06, 12
479, 1.812512e-07, Current, 1e-06, 12
480, 1.801199e-07, Current, 1e-06, 12
481, 1.80555e-07, Current, 1e-06, 12
482, 1.820779e-07, Current, 1e-06, 12
483, 1.779879e-07, Current, 1e-06, 12
484, 1.778139e-07, Current, 1e-06, 12
485, 1.789887e-07, Current, 1e-06, 12
486, 1.768566e-07, Current, 1e-06, 12
487, 1.850801e-07, Current, 1e-06, 12
488, 1.856022e-07, Current, 1e-06, 12
489, 1.859503e-07, Current, 1e-06, 12
490, 1.845579e-07, Current, 1e-06, 12
491, 1.867335e-07, Current, 1e-06, 12
492, 1.84732e-07, Current, 1e-06, 12
493, 1.839488e-07, Current, 1e-06, 12
494, 1.851671e-07, Current, 1e-06, 12
495, 1.84993e-07, Current, 1e-06, 12
496, 1.805115e-07, Current, 1e-06, 12
497, 1.853846e-07, Current, 1e-06, 12
498, 1.833396e-07, Current, 1e-06, 12
499, 1.805115e-07, Current, 1e-06, 12
500, 1.789017e-07, Current, 1e-06, 12
501, 1.826e-07, Current, 1e-06, 12
502, 1.770742e-07, Current, 1e-06, 12
503, 1.789887e-07, Current, 1e-06, 12
504, 1.767696e-07, Current, 1e-06, 12
505, 1.772047e-07, Current, 1e-06, 12
506, 1.748552e-07, Current, 1e-06, 12
507, 1.799893e-07, Current, 1e-06, 12
508, 1.824695e-07, Current, 1e-06, 12
509, 1.847755e-07, Current, 1e-06, 12
510, 1.876036e-07, Current, 1e-06, 12
511, 1.864289e-07, Current, 1e-06, 12
512, 1.847755e-07, Current, 1e-06, 12
513, 1.862549e-07, Current, 1e-06, 12
514, 1.846884e-07, Current, 1e-06, 12
515, 1.854716e-07, Current, 1e-06, 12
516, 1.853411e-07, Current, 1e-06, 12
517, 1.83035e-07, Current, 1e-06, 12
518, 1.864289e-07, Current, 1e-06, 12
519, 1.802504e-07, Current, 1e-06, 12
520, 1.809031e-07, Current, 1e-06, 12
521, 1.829046e-07, Current, 1e-06, 12
522, 1.832091e-07, Current, 1e-06, 12
523, 1.813382e-07, Current, 1e-06, 12
524, 1.811206e-07, Current, 1e-06, 12
525, 1.795542e-07, Current, 1e-06, 12
526, 1.791626e-07, Current, 1e-06, 12
527, 1.779444e-07, Current, 1e-06, 12
528, 1.789017e-07, Current, 1e-06, 12
529, 1.803809e-07, Current, 1e-06, 12
530, 1.836007e-07, Current, 1e-06, 12
531, 1.876036e-07, Current, 1e-06, 12
532, 1.850365e-07, Current, 1e-06, 12
533, 1.849495e-07, Current, 1e-06, 12
534, 1.861243e-07, Current, 1e-06, 12
535, 1.838182e-07, Current, 1e-06, 12
536, 1.878211e-07, Current, 1e-06, 12
537, 1.845579e-07, Current, 1e-06, 12
538, 1.82426e-07, Current, 1e-06, 12
539, 1.813382e-07, Current, 1e-06, 12
540, 1.794672e-07, Current, 1e-06, 12
541, 1.816863e-07, Current, 1e-06, 12
542, 1.809031e-07, Current, 1e-06, 12
543, 1.800328e-07, Current, 1e-06, 12
544, 1.811206e-07, Current, 1e-06, 12
545, 1.822519e-07, Current, 1e-06, 12
546, 1.789452e-07, Current, 1e-06, 12
547, 1.790321e-07, Current, 1e-06, 12
548, 1.802069e-07, Current, 1e-06, 12
549, 1.828176e-07, Current, 1e-06, 12
550, 1.841228e-07, Current, 1e-06, 12
551, 1.862114e-07, Current, 1e-06, 12
552, 1.885173e-07, Current, 1e-06, 12
553, 1.855152e-07, Current, 1e-06, 12
554, 1.880822e-07, Current, 1e-06, 12
555, 1.867335e-07, Current, 1e-06, 12
556, 1.859068e-07, Current, 1e-06, 12
557, 1.845579e-07, Current, 1e-06, 12
558, 1.852106e-07, Current, 1e-06, 12
559, 1.854281e-07, Current, 1e-06, 12
560, 1.855587e-07, Current, 1e-06, 12
561, 1.833831e-07, Current, 1e-06, 12
562, 1.80729e-07, Current, 1e-06, 12
563, 1.827306e-07, Current, 1e-06, 12
564, 1.826435e-07, Current, 1e-06, 12
565, 1.828611e-07, Current, 1e-06, 12
566, 1.811641e-07, Current, 1e-06, 12
567, 1.790756e-07, Current, 1e-06, 12
568, 1.771177e-07, Current, 1e-06, 12
569, 1.80468e-07, Current, 1e-06, 12
570, 1.797283e-07, Current, 1e-06, 12
571, 1.821214e-07, Current, 1e-06, 12
572, 1.835136e-07, Current, 1e-06, 12
573, 1.887349e-07, Current, 1e-06, 12
574, 1.886044e-07, Current, 1e-06, 12
575, 1.87212e-07, Current, 1e-06, 12
576, 1.838617e-07, Current, 1e-06, 12
577, 1.865159e-07, Current, 1e-06, 12
578, 1.851236e-07, Current, 1e-06, 12
579, 1.843839e-07, Current, 1e-06, 12
580, 1.8669e-07, Current, 1e-06, 12
581, 1.844709e-07, Current, 1e-06, 12
582, 1.834701e-07, Current, 1e-06, 12
583, 1.826e-07, Current, 1e-06, 12
584, 1.828611e-07, Current, 1e-06, 12
585, 1.822519e-07, Current, 1e-06, 12
586, 1.803809e-07, Current, 1e-06, 12
587, 1.843404e-07, Current, 1e-06, 12
588, 1.800764e-07, Current, 1e-06, 12
589, 1.784231e-07, Current, 1e-06, 12
590, 1.812077e-07, Current, 1e-06, 12
591, 1.804245e-07, Current, 1e-06, 12
592, 1.802939e-07, Current, 1e-06, 12
593, 1.813817e-07, Current, 1e-06, 12
594, 1.865159e-07, Current, 1e-06, 12
595, 1.850365e-07, Current, 1e-06, 12
596, 1.852541e-07, Current, 1e-06, 12
597, 1.893005e-07, Current, 1e-06, 12
598, 1.898662e-07, Current, 1e-06, 12
599, 1.845144e-07, Current, 1e-06, 12
600, 1.879952e-07, Current, 1e-06, 12
601, 1.851236e-07, Current, 1e-06, 12
