Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265226.558676
Reading Number, Reading, Measure Function, Measure Range, Status
188, 3.847828e-08, Current, 1e-07, 12
189, 3.8625e-08, Current, 1e-07, 12
190, 3.875148e-08, Current, 1e-07, 12
191, 3.889314e-08, Current, 1e-07, 12
192, 3.909046e-08, Current, 1e-07, 12
193, 3.909552e-08, Current, 1e-07, 12
194, 3.917141e-08, Current, 1e-07, 12
195, 3.91107e-08, Current, 1e-07, 12
196, 3.905505e-08, Current, 1e-07, 12
197, 3.899939e-08, Current, 1e-07, 12
198, 3.898927e-08, Current, 1e-07, 12
199, 3.893868e-08, Current, 1e-07, 12
200, 3.888809e-08, Current, 1e-07, 12
201, 3.877172e-08, Current, 1e-07, 12
202, 3.867559e-08, Current, 1e-07, 12
203, 3.858452e-08, Current, 1e-07, 12
204, 3.854405e-08, Current, 1e-07, 12
205, 3.841757e-08, Current, 1e-07, 12
206, 3.840745e-08, Current, 1e-07, 12
207, 3.825567e-08, Current, 1e-07, 12
208, 3.822025e-08, Current, 1e-07, 12
209, 3.824049e-08, Current, 1e-07, 12
210, 3.852382e-08, Current, 1e-07, 12
211, 3.8625e-08, Current, 1e-07, 12
212, 3.886784e-08, Current, 1e-07, 12
213, 3.903986e-08, Current, 1e-07, 12
214, 3.913094e-08, Current, 1e-07, 12
215, 3.916636e-08, Current, 1e-07, 12
216, 3.913599e-08, Current, 1e-07, 12
217, 3.915117e-08, Current, 1e-07, 12
218, 3.918658e-08, Current, 1e-07, 12
219, 3.900951e-08, Current, 1e-07, 12
220, 3.906516e-08, Current, 1e-07, 12
221, 3.886279e-08, Current, 1e-07, 12
222, 3.887291e-08, Current, 1e-07, 12
223, 3.871101e-08, Current, 1e-07, 12
224, 3.863512e-08, Current, 1e-07, 12
225, 3.863006e-08, Current, 1e-07, 12
226, 3.845298e-08, Current, 1e-07, 12
227, 3.836191e-08, Current, 1e-07, 12
228, 3.818989e-08, Current, 1e-07, 12
229, 3.826579e-08, Current, 1e-07, 12
230, 3.840745e-08, Current, 1e-07, 12
231, 3.864523e-08, Current, 1e-07, 12
232, 3.880207e-08, Current, 1e-07, 12
233, 3.890326e-08, Current, 1e-07, 12
234, 3.897915e-08, Current, 1e-07, 12
235, 3.909046e-08, Current, 1e-07, 12
236, 3.910058e-08, Current, 1e-07, 12
237, 3.903986e-08, Current, 1e-07, 12
238, 3.895892e-08, Current, 1e-07, 12
239, 3.896398e-08, Current, 1e-07, 12
240, 3.887291e-08, Current, 1e-07, 12
241, 3.877678e-08, Current, 1e-07, 12
242, 3.873631e-08, Current, 1e-07, 12
243, 3.875654e-08, Current, 1e-07, 12
244, 3.856934e-08, Current, 1e-07, 12
245, 3.855417e-08, Current, 1e-07, 12
246, 3.835685e-08, Current, 1e-07, 12
247, 3.836191e-08, Current, 1e-07, 12
248, 3.817471e-08, Current, 1e-07, 12
249, 3.822025e-08, Current, 1e-07, 12
250, 3.824555e-08, Current, 1e-07, 12
251, 3.839227e-08, Current, 1e-07, 12
252, 3.861994e-08, Current, 1e-07, 12
253, 3.874643e-08, Current, 1e-07, 12
254, 3.888303e-08, Current, 1e-07, 12
255, 3.90854e-08, Current, 1e-07, 12
256, 3.913094e-08, Current, 1e-07, 12
257, 3.918153e-08, Current, 1e-07, 12
258, 3.918153e-08, Current, 1e-07, 12
259, 3.910564e-08, Current, 1e-07, 12
260, 3.909046e-08, Current, 1e-07, 12
261, 3.902975e-08, Current, 1e-07, 12
262, 3.899434e-08, Current, 1e-07, 12
263, 3.879196e-08, Current, 1e-07, 12
264, 3.873631e-08, Current, 1e-07, 12
265, 3.869077e-08, Current, 1e-07, 12
266, 3.869582e-08, Current, 1e-07, 12
267, 3.854405e-08, Current, 1e-07, 12
268, 3.843781e-08, Current, 1e-07, 12
269, 3.825567e-08, Current, 1e-07, 12
270, 3.823543e-08, Current, 1e-07, 12
271, 3.821013e-08, Current, 1e-07, 12
272, 3.826072e-08, Current, 1e-07, 12
273, 3.842769e-08, Current, 1e-07, 12
274, 3.860983e-08, Current, 1e-07, 12
275, 3.876666e-08, Current, 1e-07, 12
276, 3.89488e-08, Current, 1e-07, 12
277, 3.889314e-08, Current, 1e-07, 12
278, 3.904998e-08, Current, 1e-07, 12
279, 3.896398e-08, Current, 1e-07, 12
280, 3.895385e-08, Current, 1e-07, 12
281, 3.898421e-08, Current, 1e-07, 12
282, 3.896398e-08, Current, 1e-07, 12
283, 3.889314e-08, Current, 1e-07, 12
284, 3.88122e-08, Current, 1e-07, 12
285, 3.868065e-08, Current, 1e-07, 12
286, 3.863006e-08, Current, 1e-07, 12
287, 3.85137e-08, Current, 1e-07, 12
288, 3.848334e-08, Current, 1e-07, 12
289, 3.833661e-08, Current, 1e-07, 12
290, 3.828602e-08, Current, 1e-07, 12
291, 3.82506e-08, Current, 1e-07, 12
292, 3.808365e-08, Current, 1e-07, 12
293, 3.810895e-08, Current, 1e-07, 12
294, 3.826579e-08, Current, 1e-07, 12
295, 3.842769e-08, Current, 1e-07, 12
296, 3.868572e-08, Current, 1e-07, 12
297, 3.879702e-08, Current, 1e-07, 12
298, 3.900446e-08, Current, 1e-07, 12
299, 3.900951e-08, Current, 1e-07, 12
300, 3.909552e-08, Current, 1e-07, 12
301, 3.902975e-08, Current, 1e-07, 12
302, 3.903986e-08, Current, 1e-07, 12
303, 3.904998e-08, Current, 1e-07, 12
304, 3.897915e-08, Current, 1e-07, 12
305, 3.895892e-08, Current, 1e-07, 12
306, 3.884761e-08, Current, 1e-07, 12
307, 3.881725e-08, Current, 1e-07, 12
308, 3.872619e-08, Current, 1e-07, 12
309, 3.866547e-08, Current, 1e-07, 12
310, 3.848334e-08, Current, 1e-07, 12
311, 3.839227e-08, Current, 1e-07, 12
312, 3.83518e-08, Current, 1e-07, 12
313, 3.816459e-08, Current, 1e-07, 12
314, 3.80887e-08, Current, 1e-07, 12
315, 3.822025e-08, Current, 1e-07, 12
316, 3.829614e-08, Current, 1e-07, 12
317, 3.857946e-08, Current, 1e-07, 12
318, 3.863006e-08, Current, 1e-07, 12
319, 3.885773e-08, Current, 1e-07, 12
320, 3.896904e-08, Current, 1e-07, 12
321, 3.897915e-08, Current, 1e-07, 12
322, 3.896904e-08, Current, 1e-07, 12
323, 3.89235e-08, Current, 1e-07, 12
324, 3.897409e-08, Current, 1e-07, 12
325, 3.893868e-08, Current, 1e-07, 12
326, 3.888303e-08, Current, 1e-07, 12
327, 3.871607e-08, Current, 1e-07, 12
328, 3.874643e-08, Current, 1e-07, 12
329, 3.863006e-08, Current, 1e-07, 12
330, 3.853899e-08, Current, 1e-07, 12
331, 3.849345e-08, Current, 1e-07, 12
332, 3.843781e-08, Current, 1e-07, 12
333, 3.826072e-08, Current, 1e-07, 12
334, 3.810895e-08, Current, 1e-07, 12
335, 3.808365e-08, Current, 1e-07, 12
336, 3.806341e-08, Current, 1e-07, 12
337, 3.83012e-08, Current, 1e-07, 12
338, 3.839227e-08, Current, 1e-07, 12
339, 3.856934e-08, Current, 1e-07, 12
340, 3.877678e-08, Current, 1e-07, 12
341, 3.885773e-08, Current, 1e-07, 12
342, 3.896398e-08, Current, 1e-07, 12
343, 3.907023e-08, Current, 1e-07, 12
344, 3.902469e-08, Current, 1e-07, 12
345, 3.900951e-08, Current, 1e-07, 12
346, 3.901457e-08, Current, 1e-07, 12
347, 3.895892e-08, Current, 1e-07, 12
348, 3.895892e-08, Current, 1e-07, 12
349, 3.877172e-08, Current, 1e-07, 12
350, 3.875654e-08, Current, 1e-07, 12
351, 3.867053e-08, Current, 1e-07, 12
352, 3.86503e-08, Current, 1e-07, 12
353, 3.844792e-08, Current, 1e-07, 12
354, 3.843781e-08, Current, 1e-07, 12
355, 3.835685e-08, Current, 1e-07, 12
356, 3.816966e-08, Current, 1e-07, 12
357, 3.816459e-08, Current, 1e-07, 12
358, 3.814436e-08, Current, 1e-07, 12
359, 3.831132e-08, Current, 1e-07, 12
360, 3.854405e-08, Current, 1e-07, 12
361, 3.877172e-08, Current, 1e-07, 12
362, 3.871607e-08, Current, 1e-07, 12
363, 3.897915e-08, Current, 1e-07, 12
364, 3.895892e-08, Current, 1e-07, 12
365, 3.891338e-08, Current, 1e-07, 12
366, 3.893362e-08, Current, 1e-07, 12
367, 3.892856e-08, Current, 1e-07, 12
368, 3.888303e-08, Current, 1e-07, 12
369, 3.881725e-08, Current, 1e-07, 12
370, 3.877172e-08, Current, 1e-07, 12
371, 3.863006e-08, Current, 1e-07, 12
372, 3.857441e-08, Current, 1e-07, 12
373, 3.848334e-08, Current, 1e-07, 12
374, 3.841757e-08, Current, 1e-07, 12
375, 3.83265e-08, Current, 1e-07, 12
376, 3.82506e-08, Current, 1e-07, 12
377, 3.805329e-08, Current, 1e-07, 12
378, 3.804823e-08, Current, 1e-07, 12
379, 3.811907e-08, Current, 1e-07, 12
380, 3.815954e-08, Current, 1e-07, 12
381, 3.840239e-08, Current, 1e-07, 12
382, 3.856429e-08, Current, 1e-07, 12
383, 3.875148e-08, Current, 1e-07, 12
384, 3.881725e-08, Current, 1e-07, 12
385, 3.895892e-08, Current, 1e-07, 12
386, 3.899434e-08, Current, 1e-07, 12
387, 3.895892e-08, Current, 1e-07, 12
388, 3.910564e-08, Current, 1e-07, 12
389, 3.899939e-08, Current, 1e-07, 12
390, 3.894374e-08, Current, 1e-07, 12
391, 3.891338e-08, Current, 1e-07, 12
392, 3.884255e-08, Current, 1e-07, 12
393, 3.873631e-08, Current, 1e-07, 12
394, 3.870089e-08, Current, 1e-07, 12
395, 3.857946e-08, Current, 1e-07, 12
396, 3.84631e-08, Current, 1e-07, 12
397, 3.832143e-08, Current, 1e-07, 12
398, 3.829614e-08, Current, 1e-07, 12
399, 3.826072e-08, Current, 1e-07, 12
400, 3.810388e-08, Current, 1e-07, 12
401, 3.814942e-08, Current, 1e-07, 12
402, 3.818483e-08, Current, 1e-07, 12
403, 3.831132e-08, Current, 1e-07, 12
404, 3.851875e-08, Current, 1e-07, 12
405, 3.86503e-08, Current, 1e-07, 12
406, 3.888809e-08, Current, 1e-07, 12
407, 3.889821e-08, Current, 1e-07, 12
408, 3.895385e-08, Current, 1e-07, 12
409, 3.902469e-08, Current, 1e-07, 12
410, 3.891845e-08, Current, 1e-07, 12
411, 3.884761e-08, Current, 1e-07, 12
412, 3.87869e-08, Current, 1e-07, 12
413, 3.877678e-08, Current, 1e-07, 12
414, 3.869582e-08, Current, 1e-07, 12
415, 3.850863e-08, Current, 1e-07, 12
416, 3.856429e-08, Current, 1e-07, 12
417, 3.851875e-08, Current, 1e-07, 12
418, 3.839732e-08, Current, 1e-07, 12
419, 3.820508e-08, Current, 1e-07, 12
420, 3.813929e-08, Current, 1e-07, 12
421, 3.811907e-08, Current, 1e-07, 12
422, 3.810895e-08, Current, 1e-07, 12
423, 3.807353e-08, Current, 1e-07, 12
424, 3.829614e-08, Current, 1e-07, 12
425, 3.855417e-08, Current, 1e-07, 12
426, 3.870089e-08, Current, 1e-07, 12
427, 3.884761e-08, Current, 1e-07, 12
428, 3.891338e-08, Current, 1e-07, 12
429, 3.901963e-08, Current, 1e-07, 12
430, 3.90601e-08, Current, 1e-07, 12
431, 3.897409e-08, Current, 1e-07, 12
432, 3.890833e-08, Current, 1e-07, 12
433, 3.889821e-08, Current, 1e-07, 12
434, 3.879196e-08, Current, 1e-07, 12
435, 3.869077e-08, Current, 1e-07, 12
436, 3.864018e-08, Current, 1e-07, 12
437, 3.85997e-08, Current, 1e-07, 12
438, 3.845804e-08, Current, 1e-07, 12
439, 3.832143e-08, Current, 1e-07, 12
440, 3.829108e-08, Current, 1e-07, 12
441, 3.807858e-08, Current, 1e-07, 12
442, 3.799257e-08, Current, 1e-07, 12
443, 3.814942e-08, Current, 1e-07, 12
444, 3.826579e-08, Current, 1e-07, 12
445, 3.83872e-08, Current, 1e-07, 12
446, 3.868572e-08, Current, 1e-07, 12
447, 3.875148e-08, Current, 1e-07, 12
448, 3.890326e-08, Current, 1e-07, 12
449, 3.885267e-08, Current, 1e-07, 12
450, 3.882737e-08, Current, 1e-07, 12
451, 3.886784e-08, Current, 1e-07, 12
452, 3.879702e-08, Current, 1e-07, 12
453, 3.878183e-08, Current, 1e-07, 12
454, 3.872113e-08, Current, 1e-07, 12
455, 3.873124e-08, Current, 1e-07, 12
456, 3.863006e-08, Current, 1e-07, 12
457, 3.854911e-08, Current, 1e-07, 12
458, 3.847828e-08, Current, 1e-07, 12
459, 3.838215e-08, Current, 1e-07, 12
460, 3.826579e-08, Current, 1e-07, 12
461, 3.818989e-08, Current, 1e-07, 12
462, 3.805835e-08, Current, 1e-07, 12
463, 3.804318e-08, Current, 1e-07, 12
464, 3.801787e-08, Current, 1e-07, 12
465, 3.807353e-08, Current, 1e-07, 12
466, 3.82759e-08, Current, 1e-07, 12
467, 3.847828e-08, Current, 1e-07, 12
468, 3.870595e-08, Current, 1e-07, 12
469, 3.888303e-08, Current, 1e-07, 12
470, 3.897915e-08, Current, 1e-07, 12
471, 3.894374e-08, Current, 1e-07, 12
472, 3.904998e-08, Current, 1e-07, 12
473, 3.898927e-08, Current, 1e-07, 12
474, 3.891338e-08, Current, 1e-07, 12
475, 3.896904e-08, Current, 1e-07, 12
476, 3.882232e-08, Current, 1e-07, 12
477, 3.872619e-08, Current, 1e-07, 12
478, 3.879196e-08, Current, 1e-07, 12
479, 3.855417e-08, Current, 1e-07, 12
480, 3.857946e-08, Current, 1e-07, 12
481, 3.843274e-08, Current, 1e-07, 12
482, 3.835685e-08, Current, 1e-07, 12
483, 3.817978e-08, Current, 1e-07, 12
484, 3.818483e-08, Current, 1e-07, 12
485, 3.807858e-08, Current, 1e-07, 12
486, 3.805835e-08, Current, 1e-07, 12
487, 3.824555e-08, Current, 1e-07, 12
488, 3.841757e-08, Current, 1e-07, 12
489, 3.866042e-08, Current, 1e-07, 12
490, 3.872113e-08, Current, 1e-07, 12
491, 3.878183e-08, Current, 1e-07, 12
492, 3.882232e-08, Current, 1e-07, 12
493, 3.882737e-08, Current, 1e-07, 12
494, 3.884761e-08, Current, 1e-07, 12
495, 3.873124e-08, Current, 1e-07, 12
496, 3.872113e-08, Current, 1e-07, 12
497, 3.865535e-08, Current, 1e-07, 12
498, 3.868572e-08, Current, 1e-07, 12
499, 3.861994e-08, Current, 1e-07, 12
500, 3.85137e-08, Current, 1e-07, 12
501, 3.838215e-08, Current, 1e-07, 12
502, 3.829108e-08, Current, 1e-07, 12
503, 3.82759e-08, Current, 1e-07, 12
504, 3.814436e-08, Current, 1e-07, 12
505, 3.805835e-08, Current, 1e-07, 12
506, 3.789139e-08, Current, 1e-07, 12
507, 3.797234e-08, Current, 1e-07, 12
508, 3.806847e-08, Current, 1e-07, 12
509, 3.825567e-08, Current, 1e-07, 12
510, 3.84884e-08, Current, 1e-07, 12
511, 3.856429e-08, Current, 1e-07, 12
512, 3.877678e-08, Current, 1e-07, 12
513, 3.887291e-08, Current, 1e-07, 12
514, 3.897915e-08, Current, 1e-07, 12
515, 3.891338e-08, Current, 1e-07, 12
516, 3.892856e-08, Current, 1e-07, 12
517, 3.887291e-08, Current, 1e-07, 12
518, 3.882737e-08, Current, 1e-07, 12
519, 3.877678e-08, Current, 1e-07, 12
520, 3.873631e-08, Current, 1e-07, 12
521, 3.864523e-08, Current, 1e-07, 12
522, 3.851875e-08, Current, 1e-07, 12
523, 3.846816e-08, Current, 1e-07, 12
524, 3.837203e-08, Current, 1e-07, 12
525, 3.831638e-08, Current, 1e-07, 12
526, 3.810895e-08, Current, 1e-07, 12
527, 3.800269e-08, Current, 1e-07, 12
528, 3.79521e-08, Current, 1e-07, 12
529, 3.802799e-08, Current, 1e-07, 12
530, 3.806847e-08, Current, 1e-07, 12
531, 3.834673e-08, Current, 1e-07, 12
532, 3.855922e-08, Current, 1e-07, 12
533, 3.873124e-08, Current, 1e-07, 12
534, 3.879196e-08, Current, 1e-07, 12
535, 3.878183e-08, Current, 1e-07, 12
536, 3.887796e-08, Current, 1e-07, 12
537, 3.876666e-08, Current, 1e-07, 12
538, 3.876161e-08, Current, 1e-07, 12
539, 3.870089e-08, Current, 1e-07, 12
540, 3.868065e-08, Current, 1e-07, 12
541, 3.863006e-08, Current, 1e-07, 12
542, 3.854405e-08, Current, 1e-07, 12
543, 3.847828e-08, Current, 1e-07, 12
544, 3.835685e-08, Current, 1e-07, 12
545, 3.83012e-08, Current, 1e-07, 12
546, 3.820001e-08, Current, 1e-07, 12
547, 3.811907e-08, Current, 1e-07, 12
548, 3.79774e-08, Current, 1e-07, 12
549, 3.795717e-08, Current, 1e-07, 12
550, 3.798752e-08, Current, 1e-07, 12
551, 3.80887e-08, Current, 1e-07, 12
552, 3.822531e-08, Current, 1e-07, 12
553, 3.840239e-08, Current, 1e-07, 12
554, 3.854911e-08, Current, 1e-07, 12
555, 3.869582e-08, Current, 1e-07, 12
556, 3.88122e-08, Current, 1e-07, 12
557, 3.888303e-08, Current, 1e-07, 12
558, 3.886279e-08, Current, 1e-07, 12
559, 3.891845e-08, Current, 1e-07, 12
560, 3.890833e-08, Current, 1e-07, 12
561, 3.883749e-08, Current, 1e-07, 12
562, 3.879702e-08, Current, 1e-07, 12
563, 3.868065e-08, Current, 1e-07, 12
564, 3.866042e-08, Current, 1e-07, 12
565, 3.852887e-08, Current, 1e-07, 12
566, 3.853393e-08, Current, 1e-07, 12
567, 3.830626e-08, Current, 1e-07, 12
568, 3.826579e-08, Current, 1e-07, 12
569, 3.812412e-08, Current, 1e-07, 12
570, 3.79521e-08, Current, 1e-07, 12
571, 3.796728e-08, Current, 1e-07, 12
572, 3.803306e-08, Current, 1e-07, 12
573, 3.816966e-08, Current, 1e-07, 12
574, 3.828097e-08, Current, 1e-07, 12
575, 3.839227e-08, Current, 1e-07, 12
576, 3.863512e-08, Current, 1e-07, 12
577, 3.874136e-08, Current, 1e-07, 12
578, 3.877172e-08, Current, 1e-07, 12
579, 3.875148e-08, Current, 1e-07, 12
580, 3.874136e-08, Current, 1e-07, 12
581, 3.872619e-08, Current, 1e-07, 12
582, 3.875654e-08, Current, 1e-07, 12
583, 3.872113e-08, Current, 1e-07, 12
584, 3.864523e-08, Current, 1e-07, 12
585, 3.853899e-08, Current, 1e-07, 12
586, 3.841251e-08, Current, 1e-07, 12
587, 3.839227e-08, Current, 1e-07, 12
588, 3.828602e-08, Current, 1e-07, 12
589, 3.824555e-08, Current, 1e-07, 12
590, 3.810388e-08, Current, 1e-07, 12
591, 3.799764e-08, Current, 1e-07, 12
592, 3.790656e-08, Current, 1e-07, 12
593, 3.799257e-08, Current, 1e-07, 12
594, 3.79774e-08, Current, 1e-07, 12
595, 3.814942e-08, Current, 1e-07, 12
596, 3.836697e-08, Current, 1e-07, 12
597, 3.842262e-08, Current, 1e-07, 12
598, 3.869077e-08, Current, 1e-07, 12
599, 3.877172e-08, Current, 1e-07, 12
600, 3.876666e-08, Current, 1e-07, 12
601, 3.886784e-08, Current, 1e-07, 12
