Capacity, 149789
NumReadings, 1000
AppendMode, 1
TimestampResolution, 0.000001
BaseTimestamp, 1424265293.023402
Reading Number, Reading, Measure Function, Measure Range, Status
61, 1.027738e-08, Current, 1e-07, 12
62, 1.014076e-08, Current, 1e-07, 12
63, 1.012559e-08, Current, 1e-07, 12
64, 1.017618e-08, Current, 1e-07, 12
65, 1.011547e-08, Current, 1e-07, 12
66, 1.003453e-08, Current, 1e-07, 12
67, 1.013066e-08, Current, 1e-07, 12
68, 1.012559e-08, Current, 1e-07, 12
69, 1.024196e-08, Current, 1e-07, 12
70, 1.022677e-08, Current, 1e-07, 12
71, 1.026219e-08, Current, 1e-07, 12
72, 1.022677e-08, Current, 1e-07, 12
73, 1.03735e-08, Current, 1e-07, 12
74, 1.036338e-08, Current, 1e-07, 12
75, 1.028243e-08, Current, 1e-07, 12
76, 1.027738e-08, Current, 1e-07, 12
77, 1.024702e-08, Current, 1e-07, 12
78, 1.027231e-08, Current, 1e-07, 12
79, 1.020148e-08, Current, 1e-07, 12
80, 1.017618e-08, Current, 1e-07, 12
81, 1.018125e-08, Current, 1e-07, 12
82, 1.01863e-08, Current, 1e-07, 12
83, 1.017618e-08, Current, 1e-07, 12
84, 1.010536e-08, Current, 1e-07, 12
85, 1.013066e-08, Current, 1e-07, 12
86, 1.0075e-08, Current, 1e-07, 12
87, 1.009524e-08, Current, 1e-07, 12
88, 1.006488e-08, Current, 1e-07, 12
89, 1.017113e-08, Current, 1e-07, 12
90, 1.020148e-08, Current, 1e-07, 12
91, 1.019642e-08, Current, 1e-07, 12
92, 1.029255e-08, Current, 1e-07, 12
93, 1.024702e-08, Current, 1e-07, 12
94, 1.030773e-08, Current, 1e-07, 12
95, 1.029255e-08, Current, 1e-07, 12
96, 1.033808e-08, Current, 1e-07, 12
97, 1.031785e-08, Current, 1e-07, 12
98, 1.031278e-08, Current, 1e-07, 12
99, 1.029761e-08, Current, 1e-07, 12
100, 1.034315e-08, Current, 1e-07, 12
101, 1.021667e-08, Current, 1e-07, 12
102, 1.024702e-08, Current, 1e-07, 12
103, 1.019642e-08, Current, 1e-07, 12
104, 1.011547e-08, Current, 1e-07, 12
105, 1.015595e-08, Current, 1e-07, 12
106, 1.013066e-08, Current, 1e-07, 12
107, 1.010029e-08, Current, 1e-07, 12
108, 1.005476e-08, Current, 1e-07, 12
109, 1.006994e-08, Current, 1e-07, 12
110, 1.00497e-08, Current, 1e-07, 12
111, 1.016606e-08, Current, 1e-07, 12
112, 1.019137e-08, Current, 1e-07, 12
113, 1.030268e-08, Current, 1e-07, 12
114, 1.029255e-08, Current, 1e-07, 12
115, 1.033808e-08, Current, 1e-07, 12
116, 1.023689e-08, Current, 1e-07, 12
117, 1.03229e-08, Current, 1e-07, 12
118, 1.022677e-08, Current, 1e-07, 12
119, 1.027738e-08, Current, 1e-07, 12
120, 1.028749e-08, Current, 1e-07, 12
121, 1.020148e-08, Current, 1e-07, 12
122, 1.024702e-08, Current, 1e-07, 12
123, 1.023689e-08, Current, 1e-07, 12
124, 1.017618e-08, Current, 1e-07, 12
125, 1.019137e-08, Current, 1e-07, 12
126, 1.020654e-08, Current, 1e-07, 12
127, 1.013066e-08, Current, 1e-07, 12
128, 1.011547e-08, Current, 1e-07, 12
129, 1.009524e-08, Current, 1e-07, 12
130, 1.011041e-08, Current, 1e-07, 12
131, 1.008512e-08, Current, 1e-07, 12
132, 1.00497e-08, Current, 1e-07, 12
133, 1.006488e-08, Current, 1e-07, 12
134, 1.026219e-08, Current, 1e-07, 12
135, 1.029255e-08, Current, 1e-07, 12
136, 1.026726e-08, Current, 1e-07, 12
137, 1.027738e-08, Current, 1e-07, 12
138, 1.033303e-08, Current, 1e-07, 12
139, 1.031785e-08, Current, 1e-07, 12
140, 1.029255e-08, Current, 1e-07, 12
141, 1.035832e-08, Current, 1e-07, 12
142, 1.036338e-08, Current, 1e-07, 12
143, 1.027738e-08, Current, 1e-07, 12
144, 1.029255e-08, Current, 1e-07, 12
145, 1.03229e-08, Current, 1e-07, 12
146, 1.025207e-08, Current, 1e-07, 12
147, 1.02116e-08, Current, 1e-07, 12
148, 1.026726e-08, Current, 1e-07, 12
149, 1.008006e-08, Current, 1e-07, 12
150, 1.006994e-08, Current, 1e-07, 12
151, 1.006488e-08, Current, 1e-07, 12
152, 1.003453e-08, Current, 1e-07, 12
153, 1.015089e-08, Current, 1e-07, 12
154, 1.009524e-08, Current, 1e-07, 12
155, 1.030773e-08, Current, 1e-07, 12
156, 1.026726e-08, Current, 1e-07, 12
157, 1.030268e-08, Current, 1e-07, 12
158, 1.033808e-08, Current, 1e-07, 12
159, 1.029761e-08, Current, 1e-07, 12
160, 1.031278e-08, Current, 1e-07, 12
161, 1.023184e-08, Current, 1e-07, 12
162, 1.03735e-08, Current, 1e-07, 12
163, 1.025714e-08, Current, 1e-07, 12
164, 1.026219e-08, Current, 1e-07, 12
165, 1.027738e-08, Current, 1e-07, 12
166, 1.024702e-08, Current, 1e-07, 12
167, 1.020654e-08, Current, 1e-07, 12
168, 1.020148e-08, Current, 1e-07, 12
169, 1.02116e-08, Current, 1e-07, 12
170, 1.017113e-08, Current, 1e-07, 12
171, 1.015595e-08, Current, 1e-07, 12
172, 1.013571e-08, Current, 1e-07, 12
173, 1.009017e-08, Current, 1e-07, 12
174, 1.004465e-08, Current, 1e-07, 12
175, 1.013066e-08, Current, 1e-07, 12
176, 1.012053e-08, Current, 1e-07, 12
177, 1.016606e-08, Current, 1e-07, 12
178, 1.02116e-08, Current, 1e-07, 12
179, 1.024702e-08, Current, 1e-07, 12
180, 1.033303e-08, Current, 1e-07, 12
181, 1.041904e-08, Current, 1e-07, 12
182, 1.03482e-08, Current, 1e-07, 12
183, 1.031278e-08, Current, 1e-07, 12
184, 1.03229e-08, Current, 1e-07, 12
185, 1.033808e-08, Current, 1e-07, 12
186, 1.022677e-08, Current, 1e-07, 12
187, 1.030773e-08, Current, 1e-07, 12
188, 1.023184e-08, Current, 1e-07, 12
189, 1.024196e-08, Current, 1e-07, 12
190, 1.023689e-08, Current, 1e-07, 12
191, 1.012559e-08, Current, 1e-07, 12
192, 1.004465e-08, Current, 1e-07, 12
193, 1.009017e-08, Current, 1e-07, 12
194, 1.011041e-08, Current, 1e-07, 12
195, 1.014076e-08, Current, 1e-07, 12
196, 1.012559e-08, Current, 1e-07, 12
197, 1.017618e-08, Current, 1e-07, 12
198, 1.014076e-08, Current, 1e-07, 12
199, 1.019137e-08, Current, 1e-07, 12
200, 1.028243e-08, Current, 1e-07, 12
201, 1.030268e-08, Current, 1e-07, 12
202, 1.028243e-08, Current, 1e-07, 12
203, 1.033303e-08, Current, 1e-07, 12
204, 1.03482e-08, Current, 1e-07, 12
205, 1.029761e-08, Current, 1e-07, 12
206, 1.025714e-08, Current, 1e-07, 12
207, 1.028243e-08, Current, 1e-07, 12
208, 1.027231e-08, Current, 1e-07, 12
209, 1.024702e-08, Current, 1e-07, 12
210, 1.024196e-08, Current, 1e-07, 12
211, 1.024196e-08, Current, 1e-07, 12
212, 1.024196e-08, Current, 1e-07, 12
213, 1.025714e-08, Current, 1e-07, 12
214, 1.016101e-08, Current, 1e-07, 12
215, 1.016606e-08, Current, 1e-07, 12
216, 1.003958e-08, Current, 1e-07, 12
217, 1.009524e-08, Current, 1e-07, 12
218, 1.014583e-08, Current, 1e-07, 12
219, 1.025207e-08, Current, 1e-07, 12
220, 1.031785e-08, Current, 1e-07, 12
221, 1.030773e-08, Current, 1e-07, 12
222, 1.032797e-08, Current, 1e-07, 12
223, 1.027738e-08, Current, 1e-07, 12
224, 1.027231e-08, Current, 1e-07, 12
225, 1.030268e-08, Current, 1e-07, 12
226, 1.032797e-08, Current, 1e-07, 12
227, 1.030268e-08, Current, 1e-07, 12
228, 1.023689e-08, Current, 1e-07, 12
229, 1.021667e-08, Current, 1e-07, 12
230, 1.014583e-08, Current, 1e-07, 12
231, 1.019642e-08, Current, 1e-07, 12
232, 1.015595e-08, Current, 1e-07, 12
233, 1.013571e-08, Current, 1e-07, 12
234, 1.00497e-08, Current, 1e-07, 12
235, 1.015089e-08, Current, 1e-07, 12
236, 1.010536e-08, Current, 1e-07, 12
237, 1.008512e-08, Current, 1e-07, 12
238, 1.015595e-08, Current, 1e-07, 12
239, 1.011041e-08, Current, 1e-07, 12
240, 1.022677e-08, Current, 1e-07, 12
241, 1.017113e-08, Current, 1e-07, 12
242, 1.025714e-08, Current, 1e-07, 12
243, 1.039879e-08, Current, 1e-07, 12
244, 1.037856e-08, Current, 1e-07, 12
245, 1.036338e-08, Current, 1e-07, 12
246, 1.031785e-08, Current, 1e-07, 12
247, 1.030773e-08, Current, 1e-07, 12
248, 1.031785e-08, Current, 1e-07, 12
249, 1.031785e-08, Current, 1e-07, 12
250, 1.028243e-08, Current, 1e-07, 12
251, 1.032797e-08, Current, 1e-07, 12
252, 1.026726e-08, Current, 1e-07, 12
253, 1.024702e-08, Current, 1e-07, 12
254, 1.023184e-08, Current, 1e-07, 12
255, 1.014583e-08, Current, 1e-07, 12
256, 1.01863e-08, Current, 1e-07, 12
257, 1.004465e-08, Current, 1e-07, 12
258, 1.010029e-08, Current, 1e-07, 12
259, 1.011041e-08, Current, 1e-07, 12
260, 1.019642e-08, Current, 1e-07, 12
261, 1.021667e-08, Current, 1e-07, 12
262, 1.027231e-08, Current, 1e-07, 12
263, 1.031278e-08, Current, 1e-07, 12
264, 1.036338e-08, Current, 1e-07, 12
265, 1.032797e-08, Current, 1e-07, 12
266, 1.043928e-08, Current, 1e-07, 12
267, 1.037856e-08, Current, 1e-07, 12
268, 1.041398e-08, Current, 1e-07, 12
269, 1.03229e-08, Current, 1e-07, 12
270, 1.030773e-08, Current, 1e-07, 12
271, 1.031785e-08, Current, 1e-07, 12
272, 1.025207e-08, Current, 1e-07, 12
273, 1.027738e-08, Current, 1e-07, 12
274, 1.024196e-08, Current, 1e-07, 12
275, 1.024196e-08, Current, 1e-07, 12
276, 1.020148e-08, Current, 1e-07, 12
277, 1.013571e-08, Current, 1e-07, 12
278, 1.009017e-08, Current, 1e-07, 12
279, 1.005476e-08, Current, 1e-07, 12
280, 1.011547e-08, Current, 1e-07, 12
281, 1.018125e-08, Current, 1e-07, 12
282, 1.030268e-08, Current, 1e-07, 12
283, 1.032797e-08, Current, 1e-07, 12
284, 1.029761e-08, Current, 1e-07, 12
285, 1.030268e-08, Current, 1e-07, 12
286, 1.030268e-08, Current, 1e-07, 12
287, 1.031278e-08, Current, 1e-07, 12
288, 1.026726e-08, Current, 1e-07, 12
289, 1.033303e-08, Current, 1e-07, 12
290, 1.029255e-08, Current, 1e-07, 12
291, 1.029761e-08, Current, 1e-07, 12
292, 1.021667e-08, Current, 1e-07, 12
293, 1.023689e-08, Current, 1e-07, 12
294, 1.017618e-08, Current, 1e-07, 12
295, 1.017618e-08, Current, 1e-07, 12
296, 1.026219e-08, Current, 1e-07, 12
297, 1.014583e-08, Current, 1e-07, 12
298, 1.013571e-08, Current, 1e-07, 12
299, 1.006488e-08, Current, 1e-07, 12
300, 1.009524e-08, Current, 1e-07, 12
301, 1.013066e-08, Current, 1e-07, 12
302, 1.017113e-08, Current, 1e-07, 12
303, 1.015595e-08, Current, 1e-07, 12
304, 1.020148e-08, Current, 1e-07, 12
305, 1.027231e-08, Current, 1e-07, 12
306, 1.026726e-08, Current, 1e-07, 12
307, 1.034315e-08, Current, 1e-07, 12
308, 1.029255e-08, Current, 1e-07, 12
309, 1.031785e-08, Current, 1e-07, 12
310, 1.028243e-08, Current, 1e-07, 12
311, 1.032797e-08, Current, 1e-07, 12
312, 1.036338e-08, Current, 1e-07, 12
313, 1.034315e-08, Current, 1e-07, 12
314, 1.032797e-08, Current, 1e-07, 12
315, 1.030773e-08, Current, 1e-07, 12
316, 1.023689e-08, Current, 1e-07, 12
317, 1.024702e-08, Current, 1e-07, 12
318, 1.016101e-08, Current, 1e-07, 12
319, 1.01863e-08, Current, 1e-07, 12
320, 1.006488e-08, Current, 1e-07, 12
321, 1.004465e-08, Current, 1e-07, 12
322, 1.006994e-08, Current, 1e-07, 12
323, 1.012053e-08, Current, 1e-07, 12
324, 1.021667e-08, Current, 1e-07, 12
325, 1.022172e-08, Current, 1e-07, 12
326, 1.026726e-08, Current, 1e-07, 12
327, 1.027738e-08, Current, 1e-07, 12
328, 1.025714e-08, Current, 1e-07, 12
329, 1.030268e-08, Current, 1e-07, 12
330, 1.032797e-08, Current, 1e-07, 12
331, 1.029761e-08, Current, 1e-07, 12
332, 1.033808e-08, Current, 1e-07, 12
333, 1.032797e-08, Current, 1e-07, 12
334, 1.022677e-08, Current, 1e-07, 12
335, 1.021667e-08, Current, 1e-07, 12
336, 1.020654e-08, Current, 1e-07, 12
337, 1.017113e-08, Current, 1e-07, 12
338, 1.012053e-08, Current, 1e-07, 12
339, 1.021667e-08, Current, 1e-07, 12
340, 1.014076e-08, Current, 1e-07, 12
341, 1.009524e-08, Current, 1e-07, 12
342, 1.011547e-08, Current, 1e-07, 12
343, 1.00497e-08, Current, 1e-07, 12
344, 1.015089e-08, Current, 1e-07, 12
345, 1.014076e-08, Current, 1e-07, 12
346, 1.02116e-08, Current, 1e-07, 12
347, 1.026219e-08, Current, 1e-07, 12
348, 1.029761e-08, Current, 1e-07, 12
349, 1.035832e-08, Current, 1e-07, 12
350, 1.034315e-08, Current, 1e-07, 12
351, 1.030268e-08, Current, 1e-07, 12
352, 1.032797e-08, Current, 1e-07, 12
353, 1.035327e-08, Current, 1e-07, 12
354, 1.029761e-08, Current, 1e-07, 12
355, 1.029761e-08, Current, 1e-07, 12
356, 1.03482e-08, Current, 1e-07, 12
357, 1.02116e-08, Current, 1e-07, 12
358, 1.022677e-08, Current, 1e-07, 12
359, 1.02116e-08, Current, 1e-07, 12
360, 1.013066e-08, Current, 1e-07, 12
361, 1.019137e-08, Current, 1e-07, 12
362, 1.019137e-08, Current, 1e-07, 12
363, 1.009017e-08, Current, 1e-07, 12
364, 1.011547e-08, Current, 1e-07, 12
365, 1.001428e-08, Current, 1e-07, 12
366, 1.009524e-08, Current, 1e-07, 12
367, 1.014076e-08, Current, 1e-07, 12
368, 1.020654e-08, Current, 1e-07, 12
369, 1.023184e-08, Current, 1e-07, 12
370, 1.031785e-08, Current, 1e-07, 12
371, 1.031278e-08, Current, 1e-07, 12
372, 1.030268e-08, Current, 1e-07, 12
373, 1.021667e-08, Current, 1e-07, 12
374, 1.028749e-08, Current, 1e-07, 12
375, 1.036338e-08, Current, 1e-07, 12
376, 1.031278e-08, Current, 1e-07, 12
377, 1.032797e-08, Current, 1e-07, 12
378, 1.03229e-08, Current, 1e-07, 12
379, 1.020654e-08, Current, 1e-07, 12
380, 1.025207e-08, Current, 1e-07, 12
381, 1.025207e-08, Current, 1e-07, 12
382, 1.018125e-08, Current, 1e-07, 12
383, 1.018125e-08, Current, 1e-07, 12
384, 1.013571e-08, Current, 1e-07, 12
385, 1.005476e-08, Current, 1e-07, 12
386, 1.00244e-08, Current, 1e-07, 12
387, 1.008006e-08, Current, 1e-07, 12
388, 1.013571e-08, Current, 1e-07, 12
389, 1.011547e-08, Current, 1e-07, 12
390, 1.019642e-08, Current, 1e-07, 12
391, 1.028749e-08, Current, 1e-07, 12
392, 1.026219e-08, Current, 1e-07, 12
393, 1.038868e-08, Current, 1e-07, 12
394, 1.037856e-08, Current, 1e-07, 12
395, 1.033808e-08, Current, 1e-07, 12
396, 1.03229e-08, Current, 1e-07, 12
397, 1.033808e-08, Current, 1e-07, 12
398, 1.030268e-08, Current, 1e-07, 12
399, 1.028243e-08, Current, 1e-07, 12
400, 1.025714e-08, Current, 1e-07, 12
401, 1.02116e-08, Current, 1e-07, 12
402, 1.030773e-08, Current, 1e-07, 12
403, 1.023184e-08, Current, 1e-07, 12
404, 1.016606e-08, Current, 1e-07, 12
405, 1.015595e-08, Current, 1e-07, 12
406, 1.016101e-08, Current, 1e-07, 12
407, 1.010536e-08, Current, 1e-07, 12
408, 1.00244e-08, Current, 1e-07, 12
409, 1.004465e-08, Current, 1e-07, 12
410, 1.020148e-08, Current, 1e-07, 12
411, 1.020654e-08, Current, 1e-07, 12
412, 1.022677e-08, Current, 1e-07, 12
413, 1.029761e-08, Current, 1e-07, 12
414, 1.032797e-08, Current, 1e-07, 12
415, 1.03229e-08, Current, 1e-07, 12
416, 1.023184e-08, Current, 1e-07, 12
417, 1.034315e-08, Current, 1e-07, 12
418, 1.030268e-08, Current, 1e-07, 12
419, 1.022677e-08, Current, 1e-07, 12
420, 1.024702e-08, Current, 1e-07, 12
421, 1.026219e-08, Current, 1e-07, 12
422, 1.021667e-08, Current, 1e-07, 12
423, 1.015089e-08, Current, 1e-07, 12
424, 1.012559e-08, Current, 1e-07, 12
425, 1.015089e-08, Current, 1e-07, 12
426, 1.015595e-08, Current, 1e-07, 12
427, 1.010536e-08, Current, 1e-07, 12
428, 1.012559e-08, Current, 1e-07, 12
429, 1.003453e-08, Current, 1e-07, 12
430, 1.009017e-08, Current, 1e-07, 12
431, 1.013571e-08, Current, 1e-07, 12
432, 1.0075e-08, Current, 1e-07, 12
433, 1.020654e-08, Current, 1e-07, 12
434, 1.024702e-08, Current, 1e-07, 12
435, 1.020148e-08, Current, 1e-07, 12
436, 1.029255e-08, Current, 1e-07, 12
437, 1.023184e-08, Current, 1e-07, 12
438, 1.034315e-08, Current, 1e-07, 12
439, 1.035832e-08, Current, 1e-07, 12
440, 1.027231e-08, Current, 1e-07, 12
441, 1.030773e-08, Current, 1e-07, 12
442, 1.032797e-08, Current, 1e-07, 12
443, 1.029255e-08, Current, 1e-07, 12
444, 1.021667e-08, Current, 1e-07, 12
445, 1.023184e-08, Current, 1e-07, 12
446, 1.019642e-08, Current, 1e-07, 12
447, 1.018125e-08, Current, 1e-07, 12
448, 1.014076e-08, Current, 1e-07, 12
449, 1.009524e-08, Current, 1e-07, 12
450, 1.000923e-08, Current, 1e-07, 12
451, 1.015089e-08, Current, 1e-07, 12
452, 1.010536e-08, Current, 1e-07, 12
453, 1.011041e-08, Current, 1e-07, 12
454, 1.017618e-08, Current, 1e-07, 12
455, 1.017618e-08, Current, 1e-07, 12
456, 1.028243e-08, Current, 1e-07, 12
457, 1.029761e-08, Current, 1e-07, 12
458, 1.027231e-08, Current, 1e-07, 12
459, 1.038362e-08, Current, 1e-07, 12
460, 1.027231e-08, Current, 1e-07, 12
461, 1.024196e-08, Current, 1e-07, 12
462, 1.01863e-08, Current, 1e-07, 12
463, 1.019137e-08, Current, 1e-07, 12
464, 1.029761e-08, Current, 1e-07, 12
465, 1.024702e-08, Current, 1e-07, 12
466, 1.019137e-08, Current, 1e-07, 12
467, 1.014076e-08, Current, 1e-07, 12
468, 1.020654e-08, Current, 1e-07, 12
469, 1.020148e-08, Current, 1e-07, 12
470, 1.009524e-08, Current, 1e-07, 12
471, 1.0075e-08, Current, 1e-07, 12
472, 1.01863e-08, Current, 1e-07, 12
473, 1.00497e-08, Current, 1e-07, 12
474, 1.008512e-08, Current, 1e-07, 12
475, 1.009524e-08, Current, 1e-07, 12
476, 1.021667e-08, Current, 1e-07, 12
477, 1.022172e-08, Current, 1e-07, 12
478, 1.023184e-08, Current, 1e-07, 12
479, 1.028243e-08, Current, 1e-07, 12
480, 1.019642e-08, Current, 1e-07, 12
481, 1.030268e-08, Current, 1e-07, 12
482, 1.031278e-08, Current, 1e-07, 12
483, 1.019642e-08, Current, 1e-07, 12
484, 1.022677e-08, Current, 1e-07, 12
485, 1.02116e-08, Current, 1e-07, 12
486, 1.012559e-08, Current, 1e-07, 12
487, 1.018125e-08, Current, 1e-07, 12
488, 1.016101e-08, Current, 1e-07, 12
489, 1.010536e-08, Current, 1e-07, 12
490, 1.014583e-08, Current, 1e-07, 12
491, 1.008512e-08, Current, 1e-07, 12
492, 1.008512e-08, Current, 1e-07, 12
493, 1.004465e-08, Current, 1e-07, 12
494, 1.006994e-08, Current, 1e-07, 12
495, 1.016606e-08, Current, 1e-07, 12
496, 1.009017e-08, Current, 1e-07, 12
497, 1.012559e-08, Current, 1e-07, 12
498, 1.022677e-08, Current, 1e-07, 12
499, 1.029761e-08, Current, 1e-07, 12
500, 1.030773e-08, Current, 1e-07, 12
501, 1.039374e-08, Current, 1e-07, 12
502, 1.027231e-08, Current, 1e-07, 12
503, 1.028749e-08, Current, 1e-07, 12
504, 1.026726e-08, Current, 1e-07, 12
505, 1.027738e-08, Current, 1e-07, 12
506, 1.017618e-08, Current, 1e-07, 12
507, 1.023184e-08, Current, 1e-07, 12
508, 1.023184e-08, Current, 1e-07, 12
509, 1.020654e-08, Current, 1e-07, 12
510, 1.010029e-08, Current, 1e-07, 12
511, 1.008006e-08, Current, 1e-07, 12
512, 1.020148e-08, Current, 1e-07, 12
513, 1.010029e-08, Current, 1e-07, 12
514, 1.006994e-08, Current, 1e-07, 12
515, 1.00244e-08, Current, 1e-07, 12
516, 1.002946e-08, Current, 1e-07, 12
517, 1.014583e-08, Current, 1e-07, 12
518, 1.013066e-08, Current, 1e-07, 12
519, 1.016606e-08, Current, 1e-07, 12
520, 1.029255e-08, Current, 1e-07, 12
521, 1.02116e-08, Current, 1e-07, 12
522, 1.031278e-08, Current, 1e-07, 12
523, 1.022677e-08, Current, 1e-07, 12
524, 1.020654e-08, Current, 1e-07, 12
525, 1.023689e-08, Current, 1e-07, 12
526, 1.019137e-08, Current, 1e-07, 12
527, 1.024702e-08, Current, 1e-07, 12
528, 1.015089e-08, Current, 1e-07, 12
529, 1.016606e-08, Current, 1e-07, 12
530, 1.019137e-08, Current, 1e-07, 12
531, 1.003453e-08, Current, 1e-07, 12
532, 1.005476e-08, Current, 1e-07, 12
533, 1.006994e-08, Current, 1e-07, 12
534, 9.94345e-09, Current, 1e-07, 12
535, 1.001428e-08, Current, 1e-07, 12
536, 1.008512e-08, Current, 1e-07, 12
537, 1.00244e-08, Current, 1e-07, 12
538, 1.011547e-08, Current, 1e-07, 12
539, 1.014583e-08, Current, 1e-07, 12
540, 1.013066e-08, Current, 1e-07, 12
541, 1.02116e-08, Current, 1e-07, 12
542, 1.027231e-08, Current, 1e-07, 12
543, 1.029761e-08, Current, 1e-07, 12
544, 1.011041e-08, Current, 1e-07, 12
545, 1.023689e-08, Current, 1e-07, 12
546, 1.017618e-08, Current, 1e-07, 12
547, 1.014076e-08, Current, 1e-07, 12
548, 1.01863e-08, Current, 1e-07, 12
549, 1.010029e-08, Current, 1e-07, 12
550, 1.016101e-08, Current, 1e-07, 12
551, 1.014076e-08, Current, 1e-07, 12
552, 9.973812e-09, Current, 1e-07, 12
553, 1.002946e-08, Current, 1e-07, 12
554, 1.00244e-08, Current, 1e-07, 12
555, 1.00244e-08, Current, 1e-07, 12
556, 1.006488e-08, Current, 1e-07, 12
557, 1.000416e-08, Current, 1e-07, 12
558, 1.011041e-08, Current, 1e-07, 12
559, 1.019137e-08, Current, 1e-07, 12
560, 1.015089e-08, Current, 1e-07, 12
561, 1.015089e-08, Current, 1e-07, 12
562, 1.024196e-08, Current, 1e-07, 12
563, 1.023689e-08, Current, 1e-07, 12
564, 1.023184e-08, Current, 1e-07, 12
565, 1.023689e-08, Current, 1e-07, 12
566, 1.023689e-08, Current, 1e-07, 12
567, 1.017113e-08, Current, 1e-07, 12
568, 1.02116e-08, Current, 1e-07, 12
569, 1.017618e-08, Current, 1e-07, 12
570, 1.019642e-08, Current, 1e-07, 12
571, 1.009524e-08, Current, 1e-07, 12
572, 1.012053e-08, Current, 1e-07, 12
573, 1.001428e-08, Current, 1e-07, 12
574, 1.008006e-08, Current, 1e-07, 12
575, 9.994054e-09, Current, 1e-07, 12
576, 1.004465e-08, Current, 1e-07, 12
577, 1.006488e-08, Current, 1e-07, 12
578, 1.003453e-08, Current, 1e-07, 12
579, 1.013066e-08, Current, 1e-07, 12
580, 1.011547e-08, Current, 1e-07, 12
581, 1.02116e-08, Current, 1e-07, 12
582, 1.014583e-08, Current, 1e-07, 12
583, 1.024702e-08, Current, 1e-07, 12
584, 1.022172e-08, Current, 1e-07, 12
585, 1.020148e-08, Current, 1e-07, 12
586, 1.019137e-08, Current, 1e-07, 12
587, 1.024196e-08, Current, 1e-07, 12
588, 1.012053e-08, Current, 1e-07, 12
589, 1.009524e-08, Current, 1e-07, 12
590, 1.008006e-08, Current, 1e-07, 12
591, 1.012053e-08, Current, 1e-07, 12
592, 1.02116e-08, Current, 1e-07, 12
593, 1.00497e-08, Current, 1e-07, 12
594, 1.00244e-08, Current, 1e-07, 12
595, 1.004465e-08, Current, 1e-07, 12
596, 1.008006e-08, Current, 1e-07, 12
597, 1.000923e-08, Current, 1e-07, 12
598, 1.006994e-08, Current, 1e-07, 12
599, 1.009017e-08, Current, 1e-07, 12
600, 1.020654e-08, Current, 1e-07, 12
601, 1.015089e-08, Current, 1e-07, 12
